155.55555555555554	7.164179104477604
175.99999999999997	7.537313432835816
183.11111111111111	7.537313432835816
181.3333333333333	7.462686567164184
179.55555555555551	8.134328358208954
176.88888888888883	8.582089552238806
178.66666666666666	8.805970149253731
180.44444444444443	9.328358208955223
186.66666666666666	8.955223880597018
191.11111111111106	8.582089552238806
196.44444444444443	6.9402985074626855
191.99999999999997	7.014925373134332
190.22222222222214	6.9402985074626855
191.99999999999997	6.1940298507462686
200.88888888888889	6.417910447761187
204.44444444444437	6.1940298507462686
211.55555555555551	7.089552238805972
214.2222222222222	7.164179104477604
215.99999999999997	7.238805970149251
216.88888888888883	8.059701492537314
239.11111111111106	10.07462686567164
237.3333333333333	12.388059701492537
220.44444444444437	14.104477611940297
209.77777777777774	14.104477611940297
203.55555555555551	13.134328358208954
200.88888888888889	13.059701492537314
197.3333333333333	12.76119402985075
193.77777777777774	13.208955223880594
191.99999999999997	14.253731343283583
192.88888888888883	14.179104477611936
181.3333333333333	14.850746268656714
182.2222222222222	14.477611940298509
175.11111111111106	14.179104477611936
167.99999999999997	15.14925373134328
176.88888888888883	13.507462686567166
178.66666666666666	13.134328358208954
177.77777777777774	12.910447761194028
176.88888888888883	12.76119402985075
170.66666666666663	12.611940298507456
183.11111111111111	13.43283582089552
183.11111111111111	13.134328358208954
183.11111111111111	12.537313432835816
183.99999999999997	12.31343283582089
182.2222222222222	12.089552238805972
181.3333333333333	11.940298507462686
183.11111111111111	11.865671641791039
195.55555555555551	12.089552238805972
179.55555555555551	11.64179104477612
175.11111111111106	11.64179104477612
171.55555555555557	11.940298507462686
168.88888888888886	11.64179104477612
168.88888888888886	12.164179104477604
166.2222222222222	12.014925373134325
160.0000000000000	11.64179104477612
162.66666666666666	11.492537313432834
167.11111111111111	10.970149253731343
169.77777777777771	10.746268656716417
172.44444444444443	10
171.55555555555557	10.298507462686565
175.11111111111106	9.701492537313435
181.3333333333333	10.298507462686565
186.66666666666666	9.626865671641788
186.66666666666666	10
188.44444444444437	10.447761194029852
192.88888888888883	10.447761194029852
194.66666666666666	10.67164179104477
191.99999999999997	10.746268656716417
193.77777777777774	10.298507462686565
195.55555555555551	10.149253731343286
200.88888888888889	10.07462686567164
209.77777777777774	10.970149253731343
215.11111111111111	10.895522388059703
212.44444444444443	16.641791044776113
181.3333333333333	18.28358208955224
153.77777777777774	13.805970149253731
151.99999999999997	12.835820895522382
173.3333333333333	9.179104477611936
170.66666666666663	9.328358208955223
175.99999999999997	9.328358208955223
