0.021333333333333315; 1.3576507936507935e-7
0.10666666666666663; 1.283492063492063e-7
0.2053333333333333; 1.2477460317460313e-7
0.3013333333333333; 1.2309841269841265e-7
0.4053333333333334; 1.2239365079365074e-7
0.5093333333333334; 1.221650793650793e-7
0.6080000000000001; 1.2192380952380943e-7
0.7093333333333334; 1.212126984126983e-7
0.8079999999999998; 1.2239999999999988e-7
0.9066666666666667; 1.23111111111111e-7
