            time[ms]	               C2H5O	                  CH	                H2O2	           CH2CH2CHO	               TXCH2	            C6H5OCH2	               CH3OH	               SXCH2	                HCCO	              C3H6O2	                C5H6	              PXC3H4	           C5H5CH3X1	               CH2OH	              IXC4H7	               CH2CO	                CH3O	      CH2CCHCH2CHCH2	              CH2CHO	                C2H6	              AXC3H5	                C3H6	              C2H5CO	              CHOCHO	              ACETOL	               C4H3O	                C2H2	             IC5H9OH	                   O	                C2H3	            CH3CHCHO	                C3H3	                C5H5	             C2H3CHO	             CH3CHCO	              C2H5OH	             CH3CHOH	                 HCO	              CH3CHO	                 HO2	                 A1O	              C6H5OH	              IXC4H8	              C3H4O3	                C2H5	                 CH3	             CH3CO2H	                   H	               A1CH3	                CH2O	              CC4H4O	                  CO	              C6H8O4	                  O2	                 H2O	              C6H6O3	                  AR	                  H2	                 CO2	                C2H4	                C5H8	             C6H10O5	                  N2	            FURFURAL	                 CH4	                  OH	            C6H5OCH3	                C6H6	             C2H5CHO	            OC8H7OOH	                 A1X	                N2H2	                 NNH	                 NH2	                  NH	                 HNO	                HONO	                   N	                H2NO	                 N2O	                 NH3	                  NO	                 NO2	                 HCN	                 HNC	                  CN	                HNCO	                 NCO	                 NCN	              CH3NH2	                H2CN	               C5H5N	               C5H4N	              C5H5NO	              C5H4NO	             C5H4NO2	              PYRLYL	            BNC4H4CO	              C4H4CN	              CHCHCN	               C4H5N	             CH2CHCN	                C2N2	                HNCN	                HOCN	               CH3CN	               CH2CN
        1.000000E-03	        9.178632E-19	        1.693822E-17	        4.053336E-17	        3.123239E-12	        2.825335E-13	        6.477226E-14	        1.398915E-17	        4.040084E-14	        2.279823E-13	        4.472733E-12	        1.849661E-12	        6.671777E-12	        2.601623E-17	        1.695172E-10	        4.757211E-27	        8.636005E-11	        2.692296E-11	        2.147717E-24	        3.725103E-10	        1.308985E-17	        1.493912E-14	        1.135300E-18	        1.057541E-11	        6.158457E-12	        2.446678E-23	        5.014936E-13	        1.343631E-10	        0.000000E+00	        3.244618E-10	        6.417256E-11	        5.686616E-13	        1.159862E-10	        1.372058E-09	        3.271629E-08	        1.019549E-14	        6.823056E-25	        9.697904E-19	        5.692502E-10	        1.112845E-08	        2.861228E-10	        1.846011E-08	        4.771428E-18	        1.801119E-26	        4.512362E-12	        3.614529E-10	        1.877063E-08	        2.275496E-21	        2.938398E-10	        2.807492E-19	        3.636254E-06	        4.226075E-21	        3.626488E-06	        2.631514E-11	        1.835531E-11	        3.279969E-08	        2.993921E-11	        0.000000E+00	        2.556995E-11	        2.652910E-12	        1.342079E-10	        3.115308E-26	        0.000000E+00	        1.807875E-13	        2.462062E-11	        3.906482E-12	        3.625339E-06	        5.798276E-18	        1.563125E-16	        1.472569E-20	        0.000000E+00	        3.624788E-06	        5.278547E-24	        1.065126E-13	        1.262113E-13	        7.591557E-19	        2.954349E-15	        1.008224E-19	        2.898134E-16	        8.063748E-15	        1.744120E-11	        3.731916E-18	        2.693519E-15	        1.380585E-15	        3.306520E-12	        5.685783E-12	        2.438557E-18	        1.392334E-19	        1.717215E-18	        2.926831E-29	        2.046203E-21	        3.931816E-21	        7.335769E-22	        1.705804E-14	        1.880119E-18	        3.162685E-16	        1.520836E-14	        1.013437E-16	        9.223575E-14	        2.226594E-09	        7.507446E-30	        1.214033E-24	        9.080914E-24	        0.000000E+00	        6.925693E-34	        1.584156E-19	        1.344607E-20	        5.856720E-22
        2.000000E-03	        1.680638E-14	        5.436620E-14	        3.380426E-13	        2.293737E-10	        2.451063E-10	        3.072696E-12	        1.882517E-13	        1.201640E-10	        4.291860E-09	        1.003378E-09	        1.133912E-11	        5.802844E-10	        1.846007E-13	        8.401819E-09	        1.852658E-21	        1.629416E-08	        2.257083E-09	        2.674433E-20	        2.474696E-08	        8.546174E-14	        1.965804E-12	        6.829304E-15	        7.803833E-10	        1.851136E-09	        2.236603E-19	        4.394367E-10	        1.670007E-08	        0.000000E+00	        5.607734E-08	        6.632294E-09	        4.136791E-11	        1.474296E-08	        6.643703E-08	        1.622705E-06	        7.237800E-12	        5.979343E-18	        1.812362E-13	        5.658381E-08	        5.519983E-07	        4.137234E-08	        7.592345E-07	        3.891733E-14	        7.097014E-21	        1.012428E-09	        3.111535E-08	        7.915783E-07	        1.036829E-17	        5.804998E-08	        3.696457E-16	        1.485673E-04	        1.706479E-15	        1.481167E-04	        5.903348E-09	        3.812576E-09	        1.643092E-06	        7.344599E-09	        0.000000E+00	        3.195870E-09	        3.595968E-09	        2.817890E-08	        1.739952E-22	        0.000000E+00	        3.122561E-10	        7.683582E-09	        2.327056E-09	        1.480592E-04	        2.266544E-14	        1.533456E-15	        2.365838E-16	        0.000000E+00	        1.479823E-04	        8.874062E-21	        2.314129E-11	        1.415078E-12	        1.261558E-15	        1.199326E-12	        1.734604E-16	        1.994869E-14	        2.050357E-12	        2.630985E-11	        2.092401E-14	        2.740523E-12	        1.814500E-14	        5.065351E-11	        5.916415E-11	        3.661613E-16	        5.488557E-16	        1.340607E-13	        2.070527E-24	        4.239995E-17	        3.477254E-18	        5.260345E-18	        2.355788E-07	        1.307089E-15	        4.370392E-11	        4.948894E-12	        2.371251E-13	        2.158749E-10	        7.242562E-07	        2.984822E-13	        1.235440E-19	        2.572680E-20	        2.046168E-23	        4.292359E-24	        2.727071E-16	        1.154501E-17	        1.045247E-18
        3.100000E-03	        5.484119E-11	        4.151032E-11	        6.573594E-10	        4.330473E-09	        8.733172E-08	        1.868966E-10	        1.656937E-10	        5.412677E-08	        1.090190E-06	        2.932041E-08	        5.308832E-10	        8.810602E-09	        6.912735E-11	        1.317214E-07	        2.187029E-16	        2.338081E-06	        7.030149E-08	        9.940370E-15	        6.323944E-07	        5.304609E-11	        2.774474E-09	        4.120141E-12	        1.181965E-08	        2.821751E-07	        1.015202E-16	        2.623706E-08	        1.491545E-06	        1.425425E-21	        1.008551E-05	        1.273252E-07	        4.971935E-10	        1.263810E-06	        6.768177E-07	        2.517649E-05	        4.989652E-09	        6.217074E-14	        4.904274E-10	        3.194050E-06	        8.676904E-06	        5.699785E-06	        8.127231E-06	        2.800662E-11	        7.315002E-17	        2.974284E-08	        8.924563E-07	        9.475803E-06	        4.943563E-15	        5.747469E-06	        1.604045E-13	        1.664958E-03	        2.466293E-12	        1.664740E-03	        1.725256E-07	        2.878456E-07	        2.588246E-05	        2.343877E-07	        0.000000E+00	        1.330567E-07	        1.058838E-06	        1.815957E-06	        5.654747E-18	        0.000000E+00	        1.295123E-07	        3.358617E-07	        1.504343E-07	        1.665552E-03	        4.878087E-12	        3.831667E-12	        7.281409E-13	        0.000000E+00	        1.654549E-03	        6.158203E-18	        3.532246E-09	        2.376612E-11	        1.018059E-12	        2.526340E-10	        3.220507E-14	        8.693116E-13	        6.157440E-11	        4.041232E-10	        4.554153E-12	        8.528081E-10	        1.400788E-12	        5.818732E-10	        2.843097E-10	        2.016412E-11	        1.952572E-13	        1.847457E-11	        5.319490E-14	        3.016142E-14	        6.242433E-16	        2.258215E-15	        2.155008E-05	        2.206721E-13	        7.749148E-09	        2.592268E-10	        1.898159E-11	        1.728384E-08	        3.791937E-05	        2.727242E-11	        9.166889E-16	        2.079776E-17	        1.350921E-20	        6.559240E-15	        4.611065E-14	        1.678639E-15	        5.502867E-16
        4.100000E-03	        1.323477E-09	        8.552723E-10	        1.250426E-08	        1.408012E-08	        1.904742E-06	        8.270824E-09	        8.518748E-09	        9.842034E-07	        3.234622E-06	        2.091642E-07	        3.566139E-08	        5.433312E-08	        1.870680E-09	        8.252621E-07	        9.171477E-14	        1.215025E-05	        4.155489E-07	        1.557210E-12	        4.194772E-06	        1.258113E-09	        5.852000E-08	        5.097392E-10	        5.470220E-08	        2.436704E-06	        2.386415E-15	        1.962768E-07	        6.267791E-06	        4.312967E-17	        1.859259E-04	        4.103371E-07	        2.265361E-09	        4.076954E-06	        3.809996E-06	        1.281825E-04	        2.614476E-08	        8.749284E-12	        3.489961E-08	        2.489366E-05	        4.633405E-05	        8.716835E-05	        3.854182E-05	        1.357186E-09	        2.285929E-14	        2.232616E-07	        1.969292E-06	        4.741077E-05	        5.985821E-14	        5.262165E-05	        3.681294E-12	        7.922023E-03	        5.233089E-11	        7.965003E-03	        1.232139E-06	        2.832219E-06	        1.363033E-04	        1.680823E-06	        0.000000E+00	        8.112506E-07	        1.814605E-05	        4.632973E-06	        1.598529E-14	        0.000000E+00	        2.669051E-06	        3.064358E-06	        7.439967E-07	        8.051834E-03	        1.180712E-10	        1.270156E-10	        2.666321E-11	        0.000000E+00	        7.855582E-03	        1.457280E-16	        6.009160E-08	        3.463653E-10	        4.543958E-11	        1.859620E-09	        2.165491E-12	        1.193563E-11	        2.730521E-10	        5.097345E-09	        5.709119E-11	        8.471795E-09	        3.635830E-11	        1.933489E-09	        8.621665E-10	        2.254479E-07	        7.920285E-12	        3.362027E-10	        5.102615E-12	        5.531737E-13	        2.609916E-14	        5.414196E-14	        1.351954E-04	        3.521625E-12	        4.421986E-08	        1.152673E-09	        7.049572E-11	        6.406043E-08	        1.686034E-04	        2.174482E-10	        4.547911E-14	        1.255647E-14	        7.302502E-19	        6.338414E-13	        1.475659E-12	        4.065677E-14	        5.384993E-14
        5.074450E-03	        8.872998E-09	        2.466192E-09	        3.029785E-08	        4.480730E-08	        5.393541E-06	        7.008321E-08	        2.185568E-08	        2.429679E-06	        3.876703E-06	        5.284793E-07	        7.476950E-07	        2.305653E-07	        5.504686E-09	        2.530802E-06	        2.468989E-12	        1.733282E-05	        4.539780E-07	        7.833917E-12	        9.488828E-06	        6.253358E-10	        2.024857E-07	        7.844525E-09	        4.135068E-07	        4.589655E-06	        4.579457E-15	        6.694211E-07	        1.167273E-05	        1.325103E-15	        1.013767E-03	        9.690329E-07	        1.881433E-08	        7.061517E-06	        6.873586E-06	        3.282275E-04	        7.330768E-08	        3.445985E-11	        1.755682E-07	        5.387287E-05	        1.208272E-04	        2.035576E-04	        7.660654E-05	        1.101367E-08	        1.078735E-12	        6.498717E-07	        3.610812E-06	        9.022459E-05	        1.243549E-13	        1.259944E-04	        4.455321E-12	        1.572153E-02	        2.193547E-10	        1.578591E-02	        3.123870E-06	        2.049308E-05	        3.560650E-04	        3.915568E-06	        0.000000E+00	        2.130713E-06	        4.400691E-05	        5.627659E-06	        1.655150E-13	        0.000000E+00	        7.073418E-06	        9.455344E-06	        6.851285E-07	        1.660759E-02	        1.221046E-10	        1.050436E-09	        3.595622E-11	        0.000000E+00	        1.556836E-02	        2.094277E-16	        3.241599E-07	        8.727821E-10	        2.025192E-10	        3.054931E-09	        3.329379E-11	        8.555721E-11	        1.560647E-10	        3.580100E-08	        3.335730E-11	        1.241105E-08	        1.270352E-10	        1.895935E-09	        1.428367E-09	        1.158291E-06	        6.512998E-11	        1.403675E-09	        6.505408E-11	        2.262389E-13	        1.508074E-13	        1.385189E-13	        1.904028E-04	        1.517412E-11	        4.351796E-08	        9.349399E-10	        5.301676E-11	        4.695149E-08	        1.369480E-04	        3.947331E-10	        2.605630E-13	        8.749255E-14	        4.667379E-18	        8.049837E-12	        9.168179E-12	        5.788572E-14	        1.799453E-13
        6.002060E-03	        5.871216E-09	        2.265856E-08	        1.885942E-07	        1.180907E-08	        6.608272E-05	        1.824497E-08	        1.805117E-08	        1.315247E-05	        2.923433E-06	        2.319429E-08	        7.382139E-06	        3.030477E-07	        2.045670E-09	        7.321194E-07	        4.821436E-12	        1.308695E-05	        5.700645E-07	        7.296609E-12	        1.292423E-05	        9.063142E-11	        1.774511E-07	        5.524733E-08	        7.829532E-08	        8.105611E-06	        1.307932E-16	        8.231986E-08	        1.312936E-05	        4.618827E-15	        8.091673E-03	        5.071379E-07	        8.894287E-09	        5.113421E-06	        4.201994E-06	        2.387850E-05	        1.624283E-08	        3.754707E-11	        2.058331E-07	        1.025214E-04	        2.292284E-05	        6.289728E-04	        9.143728E-06	        4.822915E-09	        1.486251E-11	        3.824910E-08	        2.652697E-06	        1.320430E-05	        1.146609E-13	        4.700056E-04	        1.705869E-13	        1.437636E-03	        1.997757E-10	        1.836385E-03	        1.383175E-07	        1.626864E-04	        8.185000E-05	        1.687402E-07	        0.000000E+00	        4.138162E-06	        1.027711E-04	        1.433127E-06	        3.530743E-16	        0.000000E+00	        8.128809E-05	        5.284919E-07	        8.526239E-08	        9.476233E-03	        4.429780E-12	        1.931773E-09	        2.520335E-11	        0.000000E+00	        1.357165E-03	        2.252134E-15	        2.572276E-06	        6.744022E-10	        5.978484E-10	        6.483891E-09	        2.748737E-10	        3.726507E-10	        5.458733E-11	        1.349527E-07	        1.346792E-11	        5.918061E-08	        3.117463E-10	        1.652685E-09	        1.000163E-09	        1.115714E-08	        9.369791E-11	        6.026952E-08	        2.207145E-08	        2.489103E-14	        7.598589E-13	        4.103838E-12	        1.735341E-04	        1.209052E-11	        1.809290E-09	        1.336447E-10	        3.852018E-12	        2.746432E-10	        1.965696E-05	        3.259062E-10	        9.308823E-13	        2.979533E-15	        1.543543E-16	        2.724702E-09	        1.786386E-11	        2.683586E-14	        1.321908E-13
        7.001440E-03	        4.426423E-09	        2.859254E-08	        9.655073E-07	        2.936034E-08	        4.618783E-05	        1.265901E-09	        1.055676E-08	        6.434061E-06	        3.198084E-06	        3.248161E-08	        5.820676E-06	        9.427695E-08	        1.405443E-10	        1.513947E-06	        3.480761E-12	        4.595936E-06	        1.716346E-07	        5.368861E-13	        4.720498E-06	        2.010993E-11	        2.970745E-08	        3.475213E-08	        3.557128E-07	        2.473013E-06	        4.228297E-17	        3.606717E-08	        4.205996E-06	        1.061886E-15	        2.380623E-02	        3.471997E-07	        4.323608E-08	        1.533115E-06	        1.140481E-06	        4.730463E-05	        6.525305E-09	        2.189349E-12	        2.298802E-07	        8.876707E-05	        1.690965E-05	        9.803995E-04	        2.361902E-07	        6.037165E-10	        2.460021E-11	        7.953841E-08	        1.108771E-06	        3.329106E-06	        1.172705E-13	        1.062998E-03	        5.725307E-15	        9.190704E-05	        2.718528E-10	        2.727627E-04	        1.969487E-07	        8.757512E-04	        2.401020E-04	        2.044063E-07	        0.000000E+00	        1.594713E-05	        7.775775E-05	        4.069007E-07	        1.041815E-17	        0.000000E+00	        6.138049E-05	        1.290371E-06	        3.365337E-08	        2.392604E-02	        4.280842E-14	        7.439192E-10	        2.552308E-11	        0.000000E+00	        4.443641E-05	        1.849930E-14	        7.592541E-06	        9.133114E-10	        1.094131E-09	        9.538875E-09	        5.626861E-09	        1.016525E-09	        3.470485E-11	        3.327851E-07	        1.479010E-11	        1.676676E-07	        4.806936E-09	        1.572123E-09	        6.777102E-10	        1.638611E-07	        1.070191E-10	        9.482115E-08	        2.642125E-08	        3.964584E-15	        1.281443E-12	        2.084788E-11	        2.336369E-04	        1.919842E-11	        1.340311E-09	        1.032280E-10	        3.351809E-12	        1.451000E-10	        1.530833E-05	        3.710537E-10	        6.421086E-13	        1.672111E-14	        1.604609E-16	        3.239740E-09	        2.662649E-11	        9.784874E-15	        6.490498E-14
        8.002400E-03	        3.065229E-09	        1.207441E-08	        1.311998E-06	        1.855940E-08	        1.896260E-05	        1.484607E-10	        6.058699E-09	        3.054093E-06	        1.398315E-06	        2.491898E-08	        1.465473E-06	        3.102650E-08	        2.201962E-11	        9.401821E-07	        2.417873E-12	        2.459634E-06	        9.660764E-08	        7.506164E-14	        2.906751E-06	        1.252509E-11	        7.290959E-09	        8.379506E-09	        3.113365E-07	        1.406644E-06	        1.633843E-17	        3.359637E-08	        2.036229E-06	        3.879178E-16	        1.888995E-02	        2.081140E-07	        2.690300E-08	        5.766761E-07	        3.080245E-07	        3.816408E-05	        4.313211E-09	        1.201858E-12	        1.310094E-07	        3.039865E-05	        1.349754E-05	        7.391531E-04	        4.345977E-08	        3.242243E-10	        1.486990E-11	        6.512377E-08	        1.272651E-06	        2.052540E-06	        7.292017E-14	        1.214850E-03	        1.300330E-15	        4.162265E-05	        1.316048E-10	        1.363547E-04	        1.516064E-07	        1.109482E-03	        2.797022E-04	        1.567353E-07	        0.000000E+00	        1.469071E-05	        5.890106E-05	        2.723798E-07	        2.473454E-18	        0.000000E+00	        2.906515E-05	        1.090848E-06	        1.733615E-08	        1.905553E-02	        1.416860E-14	        2.665579E-10	        1.305744E-11	        0.000000E+00	        1.315402E-05	        1.169943E-14	        5.998968E-06	        1.175712E-09	        1.035989E-09	        9.923506E-09	        1.064234E-08	        1.040173E-09	        3.838482E-11	        3.640900E-07	        1.921393E-11	        1.470779E-07	        8.389650E-09	        1.230522E-09	        5.530812E-10	        2.595566E-08	        1.079098E-10	        4.531920E-08	        7.586386E-09	        2.122119E-15	        7.901494E-13	        4.702457E-11	        4.360443E-04	        2.974827E-11	        3.624206E-09	        2.165750E-10	        2.473562E-12	        5.155387E-10	        3.231203E-05	        5.966811E-10	        3.683030E-13	        2.947453E-15	        6.148433E-17	        9.255189E-10	        2.516110E-11	        1.874884E-15	        2.354460E-14
        9.002430E-03	        1.906412E-09	        3.052121E-09	        1.156860E-06	        2.548942E-09	        4.465637E-06	        4.306031E-10	        4.710501E-09	        1.197395E-06	        5.300264E-07	        2.185644E-08	        2.419970E-07	        9.925161E-09	        6.481291E-12	        3.847379E-07	        1.659909E-12	        1.311168E-06	        4.956103E-08	        1.030609E-14	        1.487114E-06	        7.746796E-12	        2.827236E-09	        1.472507E-09	        6.934676E-08	        6.867397E-07	        3.988507E-18	        4.775315E-08	        9.734254E-07	        1.766133E-16	        8.855883E-03	        1.555597E-07	        3.229293E-09	        2.778718E-07	        1.158482E-07	        9.564447E-06	        1.236513E-09	        3.923550E-13	        6.109347E-08	        7.119091E-06	        3.701262E-06	        3.509175E-04	        8.049651E-08	        2.234962E-10	        5.861026E-12	        5.373546E-08	        1.971181E-06	        1.807630E-06	        4.176188E-14	        9.499389E-04	        7.595351E-16	        2.981436E-05	        4.270765E-11	        8.182826E-05	        1.325511E-07	        9.045613E-04	        2.143141E-04	        1.454262E-07	        0.000000E+00	        7.026804E-06	        3.835097E-05	        1.659380E-07	        1.802000E-18	        0.000000E+00	        8.568124E-06	        3.556227E-07	        7.269419E-09	        9.039600E-03	        1.139362E-14	        8.602523E-11	        1.745840E-12	        0.000000E+00	        1.875876E-05	        4.302213E-15	        2.784054E-06	        2.616754E-09	        1.276742E-09	        1.475968E-08	        1.376298E-08	        9.387728E-10	        7.851291E-11	        3.163118E-07	        4.000222E-11	        1.402291E-07	        1.048977E-08	        1.987870E-09	        1.006867E-09	        2.681122E-08	        2.234872E-10	        2.593140E-08	        7.600898E-10	        3.582471E-15	        6.685815E-13	        1.124598E-10	        1.226494E-03	        7.018294E-11	        2.468858E-08	        1.172114E-09	        1.100381E-11	        7.377970E-09	        1.754552E-04	        1.659932E-09	        7.640189E-13	        2.675637E-15	        6.230640E-17	        9.245636E-11	        4.318207E-11	        1.509644E-15	        3.539908E-14
        1.000320E-02	        2.946742E-10	        4.195513E-10	        9.197067E-07	        1.384863E-10	        7.807343E-07	        1.628717E-09	        2.423599E-09	        2.138242E-07	        2.566063E-07	        5.840173E-08	        5.668846E-08	        4.869880E-09	        1.920889E-12	        1.417192E-07	        1.174691E-12	        5.546330E-07	        1.519788E-08	        3.385727E-15	        7.325614E-07	        9.226643E-13	        2.050602E-09	        3.688652E-10	        6.973385E-09	        1.871463E-07	        7.373483E-19	        1.144249E-07	        3.855643E-07	        4.369514E-17	        4.095574E-03	        1.851066E-07	        1.865471E-10	        2.667880E-07	        8.831323E-08	        1.328918E-06	        5.372776E-11	        1.640379E-13	        3.106315E-08	        2.763396E-06	        5.188341E-07	        1.506911E-04	        3.016270E-07	        1.603944E-10	        2.437453E-12	        1.330654E-07	        1.640041E-06	        1.416937E-06	        2.745866E-14	        6.799050E-04	        5.200674E-16	        5.651949E-05	        2.000025E-11	        7.020687E-05	        3.528702E-07	        6.664884E-04	        1.624307E-04	        3.832782E-07	        0.000000E+00	        3.246873E-06	        2.447706E-05	        2.864679E-08	        1.753633E-18	        0.000000E+00	        2.027793E-06	        3.269815E-07	        4.815365E-09	        4.293857E-03	        3.191566E-14	        5.194130E-11	        4.229876E-14	        0.000000E+00	        5.347464E-05	        5.403970E-15	        1.267661E-06	        7.623928E-09	        2.084750E-09	        2.124889E-08	        1.588217E-08	        8.483326E-10	        1.409673E-10	        2.612152E-07	        7.051384E-11	        1.506585E-07	        1.172843E-08	        4.383554E-09	        3.001349E-09	        3.431319E-08	        7.745146E-10	        1.647965E-08	        1.994999E-11	        3.734361E-15	        8.493001E-13	        7.438265E-11	        1.395191E-03	        2.168853E-10	        6.375676E-08	        2.930709E-09	        4.603666E-11	        3.152535E-08	        4.392757E-04	        1.893329E-09	        1.779261E-12	        2.888045E-15	        1.043804E-16	        2.422570E-12	        1.152325E-10	        2.148201E-15	        5.591111E-14
