            time[ms]	                  AR	                  N2	                A1CO	                H2O2	                  CH	               TXCH2	          CVCCVCCJVO	              CH2CHO	               CH2OH	                 A1X	             TXC5H5O	              OC6H4O	             C2H3CHO	              NXC4H5	             C5H4CH2	                C3H3	               SXCH2	               A1CHO	              A1CH2O	          C6H5CYCH2O	            C6H5OCH2	             C5H4CH3	                C5H6	           C5H5CH3X1	                C3H2	              AXC3H4	                A1OH	            C6H6OX24	               CH2CO	                HCCO	                C2H3	                 CH4	                C2H6	              AXC3H5	                C3H6	                CH3O	                C2H2	                C5H5	                   O	                  A1	                 HCO	                CH2O	                 HO2	                   H	                C2H4	                C2H5	                 A1O	                 CH3	                  OH	                  CO	            C6H5OCH3	                 CO2	                  O2	                  H2	                 H2O	            OC8H7OOH	                N2H2	                 NNH	                 NH2	                  NH	                 HNO	                HONO	                   N	                H2NO	                 N2O	                 NH3	                  NO	                 NO2	                 HCN	                 HNC	                  CN	                HNCO	                 NCO	                 NCN	              CH3NH2	                H2CN	               C5H5N	               C5H4N	              C5H5NO	              C5H4NO	             C5H4NO2	              PYRLYL	            BNC4H4CO	              C4H4CN	              CHCHCN	               C4H5N	             CH2CHCN	                C2N2	                HNCN	                HOCN	               CH3CN	               CH2CN
        2.600650E-02	        0.000000E+00	        2.929477E-08	       -1.010183E-08	       -1.647685E-06	       -3.607887E-07	       -2.315923E-06	       -2.089740E-08	        1.191426E-07	       -1.403728E-06	        5.733693E-04	       -4.534340E-09	        3.959533E-09	        2.952457E-08	       -3.931497E-09	       -5.227855E-11	       -8.735965E-08	       -1.871839E-06	        1.982574E-12	       -1.516302E-11	        1.511003E-11	       -3.852470E-12	        5.048218E-13	       -1.502477E-09	       -5.620934E-13	       -2.393409E-09	        1.393355E-08	        1.100050E-07	       -2.657180E-07	        3.149738E-07	       -9.403250E-07	       -4.429089E-07	       -1.202481E-06	       -3.225952E-11	        9.276603E-07	       -1.425303E-06	       -8.537025E-06	        9.551087E-07	        6.261640E-08	        3.098099E-03	       -8.616597E-10	       -2.334618E-05	        5.851346E-04	        3.567289E-04	       -3.856249E-03	       -5.560724E-07	        5.070059E-08	        1.121915E-07	        1.501753E-06	        4.085984E-03	        9.411449E-04	       -1.486087E-11	       -3.376655E-04	       -3.503158E-03	        1.574217E-06	        1.787994E-05	       -5.733853E-04	       -5.180339E-14	       -5.702066E-10	        3.519357E-09	       -4.195824E-07	        1.125827E-07	       -2.725621E-06	       -2.533679E-07	        1.711624E-10	        5.194657E-09	       -5.832746E-09	        4.630987E-06	       -1.195132E-06	       -3.983325E-09	       -9.400585E-09	        6.414196E-08	        3.339514E-10	        2.773332E-07	       -1.072810E-11	       -6.834328E-11	       -2.829384E-09	       -6.946942E-09	        1.801458E-02	       -9.949744E-09	        5.397158E-07	        2.881191E-08	       -1.033832E-09	       -5.390991E-07	       -1.801465E-02	       -4.759156E-07	       -5.102578E-10	       -8.586805E-12	       -6.260433E-13	        1.718846E-14	        8.021612E-10	       -2.623356E-12	       -3.185162E-13
        2.701160E-02	        0.000000E+00	        2.449187E-08	       -1.095532E-08	       -1.629751E-06	       -2.167678E-07	       -1.373775E-06	       -1.004579E-08	        2.705152E-07	       -9.946939E-07	        3.140144E-04	       -2.014742E-09	        1.861985E-09	        1.337107E-08	       -1.440964E-09	       -4.357569E-11	       -5.858412E-08	       -1.210505E-06	        5.326464E-13	       -4.145691E-12	        4.333315E-12	       -1.307530E-12	        1.056095E-12	       -6.913543E-10	       -1.659201E-13	       -1.566745E-09	        9.051049E-09	        5.412073E-08	       -1.304841E-07	        1.990152E-07	       -5.903329E-07	       -1.224719E-07	       -1.271093E-06	       -1.440735E-11	        1.002299E-06	       -1.532137E-06	       -2.961299E-06	        4.161911E-07	        3.017813E-08	        3.282324E-03	       -4.158115E-10	       -1.751784E-05	        3.192863E-04	        3.727350E-04	       -4.107164E-03	       -6.096579E-07	        6.489768E-08	        5.522276E-08	        1.544186E-06	        4.059385E-03	        7.006177E-04	       -4.540229E-12	       -3.647344E-04	       -3.709127E-03	        2.170286E-06	        1.067514E-05	       -3.140158E-04	       -1.881504E-14	       -3.219551E-10	        2.964489E-09	       -2.956505E-07	        7.771461E-08	       -2.556689E-06	       -1.888668E-07	        1.110590E-10	        8.767188E-10	       -4.344928E-09	        4.415314E-06	       -1.346026E-06	       -9.540704E-09	       -6.215515E-09	       -1.433372E-07	       -2.435372E-09	        1.781145E-07	       -4.301023E-12	       -4.826018E-11	       -1.923324E-09	       -5.732856E-09	        1.025455E-02	       -5.304421E-09	        2.946467E-07	        1.606515E-08	       -7.435969E-10	       -2.943002E-07	       -1.025459E-02	       -1.324151E-07	       -4.348211E-10	       -5.945596E-12	       -5.323673E-13	        8.976299E-15	        5.109737E-10	       -1.204676E-12	       -3.789938E-14
        2.800840E-02	        0.000000E+00	        1.945136E-08	       -1.209938E-08	       -1.613280E-06	       -2.137940E-07	       -1.323235E-06	       -4.320394E-09	        2.193449E-07	       -9.575042E-07	        1.270796E-04	       -9.349968E-10	        7.782586E-10	        5.401230E-09	       -4.692761E-10	       -3.582391E-11	       -5.477176E-08	       -1.159454E-06	        1.614467E-13	       -1.283213E-12	        1.363284E-12	       -4.292562E-13	        1.063357E-12	       -3.016146E-10	       -6.932637E-14	       -1.569622E-09	        6.868430E-09	        2.487255E-08	       -5.981393E-08	        1.884009E-07	       -5.223743E-07	       -1.053790E-07	       -1.163890E-06	       -1.430680E-11	        8.886626E-07	       -1.359953E-06	       -7.477096E-07	        3.116536E-07	        1.329686E-08	        3.391025E-03	       -1.951547E-10	       -1.768921E-05	        1.300167E-04	        3.845363E-04	       -4.253919E-03	       -5.552526E-07	        5.696434E-08	        2.561314E-08	        1.404247E-06	        4.016471E-03	        5.285686E-04	       -2.009695E-12	       -3.798332E-04	       -3.836142E-03	        2.639443E-06	        4.136414E-06	       -1.270729E-04	       -5.152482E-15	       -1.467311E-10	        1.717807E-09	       -1.716381E-07	        4.052070E-08	       -2.379908E-06	       -1.123314E-07	        6.385976E-11	       -3.298689E-09	       -2.432213E-09	        4.138827E-06	       -1.448443E-06	       -7.803076E-09	       -3.964382E-09	       -8.739586E-08	       -4.875919E-09	        1.026992E-07	       -1.330317E-12	       -2.835185E-11	       -1.137537E-09	       -3.016150E-09	        6.305101E-03	       -3.269124E-09	        1.804646E-07	        9.955441E-09	       -4.129824E-10	       -1.802538E-07	       -6.305127E-03	       -7.301520E-08	       -3.657187E-10	       -3.899086E-12	       -4.606336E-13	        3.133019E-15	        2.068920E-10	       -6.610755E-13	       -1.903476E-14
        2.900910E-02	        0.000000E+00	        1.521631E-08	       -3.334188E-10	       -1.578424E-06	       -1.442472E-07	       -9.701427E-07	       -1.522094E-09	        2.062045E-07	       -7.442645E-07	        4.622657E-05	       -4.012781E-10	        2.574769E-10	        1.706670E-09	       -1.624896E-10	       -2.846508E-11	       -4.442530E-08	       -8.490101E-07	        1.833690E-14	       -1.997577E-13	        2.406833E-13	       -1.003648E-13	        9.245350E-13	       -1.091445E-10	       -2.390333E-14	       -1.235873E-09	        5.226133E-09	        9.976604E-09	       -2.395252E-08	        1.494530E-07	       -3.887828E-07	       -3.563059E-08	       -1.037688E-06	       -1.112387E-11	        7.830459E-07	       -1.197879E-06	       -1.687595E-07	        2.967030E-07	        5.115224E-09	        3.276179E-03	       -8.258212E-11	       -1.481678E-05	        4.810379E-05	        3.703975E-04	       -4.119905E-03	       -4.982890E-07	        5.135453E-08	        1.023864E-08	        1.243097E-06	        3.821193E-03	        4.273397E-04	       -7.725364E-13	       -3.633306E-04	       -3.712146E-03	        2.824887E-06	       -1.610761E-06	       -4.622815E-05	       -4.110072E-16	       -4.834545E-11	        8.656534E-10	       -7.589087E-08	        1.108737E-08	       -2.206052E-06	       -4.699015E-08	        2.698371E-11	       -6.316595E-09	       -1.082216E-09	        3.776953E-06	       -1.423869E-06	       -7.370244E-09	       -1.845702E-09	        6.420635E-08	       -6.176790E-09	        3.824713E-08	       -2.160451E-13	       -1.388650E-11	       -4.906565E-10	       -1.342977E-09	        2.674807E-03	       -1.302710E-09	        8.212022E-08	        4.497194E-09	       -1.863426E-10	       -8.202438E-08	       -2.674819E-03	       -1.289378E-07	       -3.041683E-10	       -5.855665E-12	       -3.961290E-13	        6.894491E-16	       -2.741528E-12	       -2.502819E-13	        1.688297E-14
        3.002220E-02	        0.000000E+00	        1.222887E-08	       -3.464741E-10	       -1.506784E-06	       -2.056330E-08	       -1.719768E-07	       -3.422645E-10	        3.589513E-07	       -2.881875E-07	        1.940892E-05	       -1.429143E-10	        3.803618E-11	        2.743420E-10	       -1.099983E-10	       -2.140462E-11	       -2.065779E-08	       -2.415421E-07	        5.141509E-14	       -3.798431E-13	        5.125408E-13	       -2.684401E-13	        6.943986E-13	       -2.664249E-11	       -3.917133E-15	       -3.656517E-10	        3.787599E-09	        2.809058E-09	       -6.806114E-09	        5.433064E-08	       -1.685270E-07	        1.797263E-07	       -1.087214E-06	       -2.331646E-12	        8.655013E-07	       -1.316923E-06	       -4.364911E-08	        6.706530E-08	        1.556714E-09	        2.838185E-03	       -3.192432E-11	       -6.228601E-06	        2.027093E-05	        3.181208E-04	       -3.582035E-03	       -5.513862E-07	        6.345182E-08	        2.773831E-09	        1.296832E-06	        3.305311E-03	        3.287768E-04	       -1.395489E-13	       -3.019842E-04	       -3.224207E-03	        2.514200E-06	       -5.620011E-06	       -1.940906E-05	        2.512038E-16	       -1.045843E-11	        4.619328E-10	       -2.378913E-08	       -5.840797E-09	       -2.053023E-06	       -1.139124E-08	        7.126338E-12	       -7.747819E-09	       -4.445662E-10	        3.327082E-06	       -1.216204E-06	       -7.546245E-09	       -5.430257E-10	       -2.373624E-09	       -6.189640E-09	        4.608313E-09	       -8.344145E-15	       -5.578246E-12	       -1.207552E-10	       -6.823738E-10	        4.122949E-04	       -3.533696E-11	        1.484769E-08	        8.137571E-10	       -5.952161E-11	       -1.483031E-08	       -4.122968E-04	       -1.152834E-08	       -2.501336E-10	       -4.760030E-13	       -3.268458E-13	        7.744533E-17	       -9.251181E-11	       -3.346698E-14	        1.069902E-14
        3.101770E-02	        0.000000E+00	        1.035907E-08	       -6.679646E-10	       -1.399908E-06	       -2.213311E-09	        8.931962E-08	       -5.999226E-11	        4.173186E-07	       -1.002557E-07	        7.539666E-06	       -3.985023E-11	       -2.047229E-11	       -6.603933E-11	       -4.553296E-11	       -1.557751E-11	       -6.916798E-09	       -5.945764E-08	       -2.747105E-15	       -2.173912E-16	        3.912938E-15	       -4.600735E-15	        4.617589E-13	       -5.061358E-12	       -9.455938E-16	       -6.449890E-11	        2.960303E-09	        6.306752E-10	       -1.554992E-09	        1.510696E-08	       -7.131284E-08	        2.590752E-07	       -1.094102E-06	       -4.388627E-13	        9.049582E-07	       -1.367555E-06	       -1.060567E-08	        4.534531E-07	        4.237622E-10	        2.235004E-03	       -1.872490E-11	       -2.049887E-06	        8.060233E-06	        2.506289E-04	       -2.829549E-03	       -5.731486E-07	        6.709552E-08	        9.746153E-10	        1.319623E-06	        2.606896E-03	        2.286420E-04	       -2.814021E-14	       -2.185607E-04	       -2.552856E-03	        1.802669E-06	       -6.976124E-06	       -7.539512E-06	        1.493599E-16	        9.926745E-13	        2.240253E-10	       -6.166575E-09	       -1.239052E-08	       -1.930425E-06	       -2.219170E-09	        1.125155E-12	       -7.978321E-09	       -1.713133E-10	        2.867581E-06	       -9.063510E-07	       -6.134514E-09	       -2.432674E-10	        4.334900E-07	       -5.435584E-09	       -2.141953E-10	        9.496591E-16	       -2.001162E-12	       -2.198447E-11	       -2.479931E-10	        2.522624E-05	        2.105477E-11	        1.124881E-09	        7.450168E-11	        7.767686E-13	       -1.123568E-09	       -2.522621E-05	       -4.358435E-07	       -2.057794E-10	       -2.623872E-12	       -2.601716E-13	        7.861500E-18	       -1.046126E-10	       -2.227995E-15	       -5.543717E-16
        3.204220E-02	        0.000000E+00	        9.071757E-09	       -4.783316E-10	       -1.264720E-06	       -3.060451E-10	        1.431622E-07	       -2.946768E-12	        4.041918E-07	       -4.541383E-08	        2.592118E-06	       -1.163765E-11	       -3.630683E-11	       -1.017491E-10	       -1.269722E-11	       -1.111758E-11	       -1.719979E-09	       -1.747574E-08	        2.579078E-14	       -1.898914E-13	        2.826616E-13	       -1.682633E-13	        2.730225E-13	       -5.477026E-13	       -6.388474E-16	       -6.390702E-12	        2.557673E-09	        1.070009E-10	       -2.726239E-10	        2.554864E-09	       -3.573951E-08	        2.668985E-07	       -1.032164E-06	       -1.620559E-13	        8.722035E-07	       -1.306127E-06	       -2.361755E-09	        3.700169E-08	        8.794757E-11	        1.628152E-03	       -1.501876E-11	       -6.656283E-07	        3.000718E-06	        1.839339E-04	       -2.066099E-03	       -5.464004E-07	        6.333924E-08	        1.496658E-10	        1.249059E-06	        1.901667E-03	        1.400172E-04	       -8.122906E-15	       -1.364776E-04	       -1.874618E-03	        9.209286E-07	       -5.456056E-06	       -2.591714E-06	        8.817126E-17	        5.128880E-12	        1.223307E-10	       -1.645279E-09	       -1.466926E-08	       -1.819617E-06	       -6.150111E-10	       -2.521876E-13	       -7.669033E-09	       -8.573079E-11	        2.430214E-06	       -5.865709E-07	       -4.877442E-09	       -1.444281E-10	        2.871299E-08	       -4.456613E-09	        2.462574E-10	        3.801248E-16	       -6.676504E-13	       -3.800461E-12	       -8.652892E-11	        4.202127E-07	        7.204989E-12	       -1.222901E-10	        8.136995E-12	        1.953617E-11	        1.222527E-10	       -4.201445E-07	       -2.918443E-08	       -1.687498E-10	       -2.435991E-13	       -2.019596E-13	       -4.043511E-17	       -8.773830E-11	        3.902688E-16	       -3.563614E-15
        3.302920E-02	        0.000000E+00	        8.198272E-09	       -4.750901E-10	       -1.133198E-06	       -2.090395E-10	        5.677357E-08	        1.119119E-10	        2.037248E-07	       -4.125307E-08	        4.897785E-07	       -1.316807E-10	       -3.172919E-11	       -1.213132E-10	        4.622287E-12	       -8.180380E-12	       -1.512428E-09	       -1.413999E-08	        7.493325E-14	       -5.663306E-13	        8.316877E-13	       -4.875684E-13	        1.520897E-13	        4.641862E-14	       -2.200652E-15	       -4.256416E-12	        1.443407E-09	        2.719400E-11	       -7.142053E-11	        2.656645E-10	       -3.385487E-08	        1.383320E-07	       -5.492402E-07	       -2.163532E-13	        4.596678E-07	       -6.819310E-07	       -5.229198E-10	        1.434630E-08	        2.958787E-11	        1.184315E-03	       -1.302344E-11	       -5.298206E-07	        7.157749E-07	        1.350400E-04	       -1.504469E-03	       -2.847145E-07	        3.237550E-08	        1.560909E-10	        6.516212E-07	        1.382174E-03	        8.029978E-05	       -1.243879E-14	       -7.905693E-05	       -1.374855E-03	        4.889461E-07	       -3.549188E-06	       -4.894430E-07	        6.398539E-17	        6.248416E-12	        7.373460E-11	       -6.158847E-10	       -1.512748E-08	       -1.719621E-06	       -3.473090E-10	       -4.301110E-13	       -7.269359E-09	       -5.304349E-11	        2.092398E-06	       -3.511694E-07	       -4.020101E-09	       -6.956098E-11	        8.811908E-09	       -3.631413E-09	        6.217048E-10	       -2.697079E-17	       -2.384631E-13	       -1.719534E-12	       -3.870298E-11	       -1.943906E-07	        3.148081E-12	       -5.869374E-11	        2.795319E-12	        2.043043E-11	        5.859034E-11	        1.944229E-07	       -8.927772E-09	       -1.407114E-10	       -3.929540E-14	       -1.600026E-13	       -5.043735E-18	       -6.908891E-11	        5.334408E-16	       -5.743808E-15
        3.402920E-02	        0.000000E+00	        7.531609E-09	       -7.426074E-12	       -1.004708E-06	       -1.934282E-10	       -3.499154E-09	       -9.492237E-13	        7.471548E-08	       -4.029334E-08	        6.823192E-08	        1.227689E-12	       -2.829787E-11	       -1.549043E-10	       -6.687631E-12	       -6.144342E-12	       -2.250362E-09	       -1.322491E-08	        1.668061E-15	       -1.201832E-14	        1.850601E-14	       -1.143324E-14	        8.418498E-14	        1.547643E-13	       -3.139127E-16	       -6.145677E-12	        7.645717E-10	        6.113664E-12	       -1.655211E-11	        9.500467E-10	       -3.607124E-08	        5.173174E-08	       -2.383464E-07	       -3.053779E-13	        1.893238E-07	       -2.784379E-07	       -3.242052E-10	        5.054095E-09	        4.826409E-12	        8.697891E-04	       -1.111677E-11	       -5.122131E-07	        1.824396E-07	        1.000060E-04	       -1.104804E-03	       -1.164878E-07	        1.284877E-08	        4.973728E-12	        2.695907E-07	        1.011392E-03	        4.186882E-05	       -1.331820E-15	       -4.108313E-05	       -1.017772E-03	        2.380478E-07	       -9.978652E-07	       -6.821882E-08	        5.040342E-17	        6.011727E-12	        4.968407E-11	       -2.272333E-10	       -1.472601E-08	       -1.616375E-06	       -2.478865E-10	       -3.645645E-13	       -6.893792E-09	       -3.917897E-11	        1.825272E-06	       -1.892598E-07	       -3.371523E-09	       -6.101789E-12	        4.456404E-11	       -2.975907E-09	        7.691997E-10	        1.130432E-16	       -8.762789E-14	       -1.280781E-12	       -2.767447E-11	       -2.186091E-07	        2.191979E-12	        2.314718E-13	        1.556322E-12	        1.768927E-11	       -1.977485E-13	        2.186329E-07	       -3.781867E-11	       -1.181931E-10	       -2.121286E-15	       -1.287979E-13	        2.266052E-19	       -5.397093E-11	        5.196420E-16	        2.629555E-16
        3.502920E-02	        0.000000E+00	        7.010017E-09	       -9.033283E-17	       -8.847576E-07	       -1.421217E-10	       -2.476504E-08	        2.336053E-13	        2.037395E-08	       -3.321095E-08	        8.951547E-09	        1.037400E-12	       -2.322605E-11	       -1.566266E-10	        1.394593E-12	       -4.713038E-12	       -3.045714E-09	       -1.024890E-08	        1.737381E-19	       -1.025577E-17	        1.531108E-17	       -8.396260E-18	        5.454662E-14	        1.489460E-13	       -2.257542E-16	       -7.459575E-12	        5.786352E-10	        1.495647E-12	       -3.665361E-12	        2.938299E-09	       -3.276771E-08	        1.437105E-08	       -1.051801E-07	       -5.075476E-13	        7.446525E-08	       -1.091760E-07	       -2.645818E-10	        5.233993E-09	       -1.518793E-12	        6.521270E-04	       -9.212010E-12	       -4.074465E-07	        7.026186E-08	        7.541949E-05	       -8.273726E-04	       -4.655393E-08	        4.807029E-09	        2.820678E-12	        1.106211E-07	        7.529507E-04	        1.783760E-05	       -1.541386E-16	       -1.723911E-05	       -7.685179E-04	        7.315517E-08	        1.537437E-06	       -8.945971E-09	        4.174116E-17	        5.265636E-12	        3.544453E-11	       -5.308612E-11	       -1.386161E-08	       -1.511603E-06	       -1.945323E-10	       -2.533245E-13	       -6.563045E-09	       -3.099361E-11	        1.614399E-06	       -8.502801E-08	       -2.863445E-09	        3.471163E-11	        6.227085E-11	       -2.467255E-09	        7.957800E-10	        6.909072E-17	       -3.202742E-14	       -1.004324E-12	       -2.194478E-11	       -1.829155E-07	        1.690106E-12	        2.499772E-14	        1.137309E-12	        1.492104E-11	       -1.013668E-17	        1.829346E-07	        4.713171E-16	       -1.001822E-10	        3.628420E-18	       -1.056429E-13	        1.484590E-19	       -4.266198E-11	        5.001000E-16	        2.089260E-16
        3.602920E-02	        0.000000E+00	        6.591925E-09	        7.673795E-17	       -7.770317E-07	       -7.828732E-11	       -2.543536E-08	        9.810039E-14	       -6.808543E-11	       -2.252946E-08	        1.130245E-09	        1.166193E-12	       -1.873132E-11	       -1.220213E-10	        1.613626E-12	       -3.669577E-12	       -3.665892E-09	       -6.630108E-09	       -2.072906E-19	       -5.364100E-22	        8.521174E-22	        6.941285E-20	        4.509302E-14	        1.268728E-13	       -5.141511E-17	       -7.121187E-12	        5.950613E-10	        2.220779E-13	       -1.877301E-13	        4.871223E-09	       -2.442476E-08	       -4.745987E-12	       -4.884639E-08	       -5.716844E-13	        2.848084E-08	       -4.247461E-08	       -1.845470E-10	        5.146118E-09	       -2.755141E-12	        5.001329E-04	       -7.472402E-12	       -2.678432E-07	        3.379156E-08	        5.802714E-05	       -6.333673E-04	       -1.932621E-08	        1.710278E-09	        1.714531E-12	        4.743517E-08	        5.719432E-04	        3.026530E-06	       -1.470900E-17	       -2.614103E-06	       -5.930848E-04	       -2.807419E-08	        3.509124E-06	       -1.125276E-09	        3.573361E-17	        4.484331E-12	        2.593918E-11	        2.505196E-11	       -1.279916E-08	       -1.409336E-06	       -1.601343E-10	       -1.470239E-13	       -6.275784E-09	       -2.507007E-11	        1.445911E-06	       -2.056084E-08	       -2.460870E-09	        6.100131E-11	        8.674872E-11	       -2.069035E-09	        7.678411E-10	        4.467890E-17	       -1.044524E-14	       -7.042379E-13	       -1.733842E-11	       -1.525298E-07	        1.298117E-12	        2.075354E-14	        9.445668E-13	        1.253385E-11	       -5.810054E-22	        1.525448E-07	        2.290806E-16	       -8.569016E-11	        3.313132E-18	       -8.814398E-14	        8.708280E-20	       -3.421454E-11	        4.500538E-16	        1.204163E-16
        3.702920E-02	        0.000000E+00	        6.248773E-09	        1.994023E-17	       -6.821586E-07	       -3.295939E-11	       -1.718523E-08	        3.424874E-14	       -4.600428E-09	       -1.262197E-08	        1.435296E-10	        1.037039E-12	       -1.493477E-11	       -7.335670E-11	        1.539542E-12	       -2.884919E-12	       -3.289964E-09	       -3.664190E-09	       -2.173293E-21	        2.014300E-24	        4.767884E-26	        7.079059E-24	        3.694025E-14	        1.015712E-13	       -5.250364E-18	       -4.640015E-12	        6.143205E-10	        5.232244E-14	        2.499306E-13	        4.690150E-09	       -1.453287E-08	       -3.416536E-09	       -2.356245E-08	       -4.082435E-13	        1.069989E-08	       -1.702202E-08	       -1.064602E-10	        3.989952E-09	       -2.708173E-12	        3.927345E-04	       -5.971590E-12	       -1.479999E-07	        1.606320E-08	        4.563436E-05	       -4.963187E-04	       -8.660094E-09	        5.892193E-10	        1.414038E-12	        2.114357E-08	        4.443078E-04	       -5.880304E-06	        8.034457E-20	        6.123053E-06	       -4.683203E-04	       -8.364860E-08	        4.785488E-06	       -1.393693E-10	        3.113956E-17	        3.820000E-12	        1.928276E-11	        5.655225E-11	       -1.168773E-08	       -1.310644E-06	       -1.350660E-10	       -6.431614E-14	       -6.024379E-09	       -2.042076E-11	        1.307759E-06	        1.729147E-08	       -2.135961E-09	        7.702701E-11	        9.602700E-11	       -1.752545E-09	        7.124856E-10	        3.039863E-17	       -2.742158E-15	       -3.943470E-13	       -1.347556E-11	       -1.296517E-07	        9.814794E-13	        1.763537E-14	        8.026809E-13	        1.058498E-11	       -3.251220E-26	        1.296634E-07	        1.589452E-16	       -7.394620E-11	        2.354577E-18	       -7.469007E-14	        4.613728E-20	       -2.785015E-11	        3.411586E-16	        5.553658E-17
        3.802920E-02	        0.000000E+00	        5.962699E-09	        4.222510E-18	       -6.006529E-07	       -1.182742E-11	       -9.712626E-09	        6.848834E-15	       -3.871407E-09	       -6.527230E-09	        2.081502E-11	        8.702167E-13	       -1.178920E-11	       -3.823350E-11	        1.318382E-12	       -2.288389E-12	       -2.400839E-09	       -1.888595E-09	        1.873721E-23	        4.725134E-25	        2.615172E-30	        5.914896E-26	        2.811760E-14	        7.961009E-14	        5.010057E-19	       -2.359884E-12	        5.392862E-10	        1.559858E-14	        2.738701E-13	        3.370073E-09	       -7.728455E-09	       -3.035568E-09	       -1.175846E-08	       -2.050481E-13	        4.042161E-09	       -7.361917E-09	       -5.495310E-11	        2.604883E-09	       -2.300540E-12	        3.152287E-04	       -4.714152E-12	       -7.480516E-08	        7.521943E-09	        3.665965E-05	       -3.976232E-04	       -4.214637E-09	        1.947984E-10	        1.091980E-12	        9.618760E-09	        3.529818E-04	       -1.110644E-05	        4.055436E-20	        1.123799E-05	       -3.779212E-04	       -1.118180E-07	        5.410817E-06	       -1.743193E-11	        2.754328E-17	        3.289029E-12	        1.455119E-11	        6.661423E-11	       -1.061712E-08	       -1.218183E-06	       -1.153975E-10	        1.310494E-15	       -5.804034E-09	       -1.682693E-11	        1.192734E-06	        3.840597E-08	       -1.865867E-09	        8.641610E-11	        9.784384E-11	       -1.497652E-09	        6.451098E-10	        2.155627E-17	       -8.227178E-16	       -1.653435E-13	       -1.027996E-11	       -1.097308E-07	        7.292980E-13	        1.492159E-14	        6.792023E-13	        9.006018E-12	       -1.776427E-30	        1.097397E-07	        1.005310E-16	       -6.436113E-11	        1.422181E-18	       -6.416010E-14	        2.485174E-20	       -2.300707E-11	        2.285227E-16	        2.195443E-17
        3.902920E-02	        0.000000E+00	        5.720743E-09	        8.648320E-19	       -5.316103E-07	       -3.922639E-12	       -5.197612E-09	        4.554175E-16	       -2.469911E-09	       -3.360861E-09	        4.948884E-12	        7.118831E-13	       -9.219018E-12	       -1.920239E-11	        1.076849E-12	       -1.830313E-12	       -1.583018E-09	       -9.419347E-10	        7.807182E-24	        1.570175E-25	        1.408717E-34	        8.060241E-27	        2.061223E-14	        6.237052E-14	        2.718877E-19	       -1.123914E-12	        4.206340E-10	        2.233913E-15	        2.364979E-13	        2.126780E-09	       -4.033860E-09	       -2.026345E-09	       -6.024134E-09	       -8.623539E-14	        1.608884E-09	       -3.584502E-09	       -2.620930E-11	        1.564311E-09	       -1.869214E-12	        2.580827E-04	       -3.683957E-12	       -3.739731E-08	        3.627871E-09	        3.004064E-05	       -3.251165E-04	       -2.183615E-09	        6.017875E-11	        8.076547E-13	        4.527565E-09	        2.865733E-04	       -1.407667E-05	        1.999097E-20	        1.414732E-05	       -3.111456E-04	       -1.238992E-07	        5.528912E-06	       -2.239250E-12	        2.467621E-17	        2.869962E-12	        1.118531E-11	        6.698834E-11	       -9.629609E-09	       -1.133156E-06	       -9.944544E-11	        5.511265E-14	       -5.610253E-09	       -1.411339E-11	        1.095481E-06	        4.934705E-08	       -1.638108E-09	        9.138905E-11	        9.602755E-11	       -1.289889E-09	        5.749786E-10	        1.579252E-17	       -2.558519E-16	       -2.222841E-14	       -7.693771E-12	       -9.174731E-08	        5.324997E-13	        1.247299E-14	        5.677747E-13	        7.722352E-12	       -9.528483E-35	        9.175389E-08	        6.054323E-17	       -5.647376E-11	        7.965463E-19	       -5.578632E-14	        1.467191E-20	       -1.928690E-11	        1.397201E-16	        7.446440E-18
        4.002920E-02	        0.000000E+00	        5.511580E-09	        1.802242E-19	       -4.730157E-07	       -1.190601E-12	       -2.877587E-09	        1.721735E-16	       -1.511391E-09	       -1.824723E-09	        2.451295E-12	        5.759266E-13	       -7.142993E-12	       -1.008055E-11	        8.633449E-13	       -1.473430E-12	       -1.056438E-09	       -4.719662E-10	        3.509394E-24	        6.453222E-26	        7.463121E-39	        1.119018E-27	        1.500589E-14	        4.929619E-14	        1.339848E-19	       -5.669990E-13	        3.258914E-10	       -4.655386E-15	        1.958460E-13	        1.349778E-09	       -2.227061E-09	       -1.298819E-09	       -3.175587E-09	       -3.397549E-14	        6.948079E-10	       -2.017196E-09	       -1.172119E-11	        9.535210E-10	       -1.496626E-12	        2.149845E-04	       -2.858715E-12	       -1.961451E-08	        1.893257E-09	        2.506019E-05	       -2.706672E-04	       -1.208696E-09	        1.532703E-11	        5.860344E-13	        2.273090E-09	        2.372927E-04	       -1.569761E-05	        9.845495E-21	        1.573758E-05	       -2.607604E-04	       -1.273950E-07	        5.318358E-06	       -2.957121E-13	        2.245274E-17	        2.536951E-12	        8.774874E-12	        6.305567E-11	       -8.738747E-09	       -1.054873E-06	       -8.630418E-11	        1.029752E-13	       -5.437170E-09	       -1.213872E-11	        1.010923E-06	        5.449123E-08	       -1.443699E-09	        9.242826E-11	        9.245695E-11	       -1.118506E-09	        5.071819E-10	        1.186340E-17	       -8.142951E-17	        4.885548E-14	       -5.653313E-12	       -7.538969E-08	        3.823858E-13	        1.024701E-14	        4.664871E-13	        6.673455E-12	       -5.031548E-39	        7.539448E-08	        3.698924E-17	       -4.991557E-11	        4.539938E-19	       -4.902507E-14	        9.549072E-21	       -1.640745E-11	        8.248646E-17	        2.256699E-18
