            time[ms]	                  AR	                  N2	                A1CO	                H2O2	                  CH	               TXCH2	          CVCCVCCJVO	              CH2CHO	               CH2OH	                 A1X	             TXC5H5O	              OC6H4O	             C2H3CHO	              NXC4H5	             C5H4CH2	                C3H3	               SXCH2	               A1CHO	              A1CH2O	          C6H5CYCH2O	            C6H5OCH2	             C5H4CH3	                C5H6	           C5H5CH3X1	                C3H2	              AXC3H4	                A1OH	            C6H6OX24	               CH2CO	                HCCO	                C2H3	                 CH4	                C2H6	              AXC3H5	                C3H6	                CH3O	                C2H2	                C5H5	                   O	                  A1	                 HCO	                CH2O	                 HO2	                   H	                C2H4	                C2H5	                 A1O	                 CH3	                  OH	                  CO	            C6H5OCH3	                 CO2	                  O2	                  H2	                 H2O	            OC8H7OOH	                N2H2	                 NNH	                 NH2	                  NH	                 HNO	                HONO	                   N	                H2NO	                 N2O	                 NH3	                  NO	                 NO2	                 HCN	                 HNC	                  CN	                HNCO	                 NCO	                 NCN	              CH3NH2	                H2CN	               C5H5N	               C5H4N	              C5H5NO	              C5H4NO	             C5H4NO2	              PYRLYL	            BNC4H4CO	              C4H4CN	              CHCHCN	               C4H5N	             CH2CHCN	                C2N2	                HNCN	                HOCN	               CH3CN	               CH2CN
        6.402920E-02	      -5.426688E-126	       -6.768991E-13	       -1.146553E-61	       -6.282355E-07	       -7.654726E-16	       -5.464424E-10	       -3.433970E-62	       -6.390609E-10	       -4.204973E-10	       -4.877420E-57	       -2.232298E-61	       -8.216619E-14	       -1.117406E-11	       -1.976579E-15	       -1.094319E-14	       -4.236271E-10	       -6.762759E-11	       -2.369317E-67	       -2.583068E-64	      -1.722342E-101	       -2.408277E-64	       -7.795149E-57	       -8.453085E-19	       -6.313813E-66	       -4.082601E-14	       -1.949148E-10	       -3.866149E-16	       -4.772401E-30	       -3.094842E-10	       -4.013721E-10	       -4.332451E-10	       -1.103108E-10	       -1.713878E-15	       -5.389254E-10	       -4.089568E-10	       -2.120065E-11	       -6.663400E-11	       -1.077288E-14	       -1.503760E-04	       -3.202442E-14	       -3.467434E-09	       -7.980536E-10	       -8.054084E-06	       -1.355587E-04	       -3.012023E-10	       -4.738283E-11	       -5.288557E-15	       -3.481688E-10	       -2.482612E-04	       -2.138402E-05	       -3.759985E-65	       -1.582040E-05	       -1.197713E-04	       -2.545757E-07	       -8.190536E-05	       -1.434814E-52	       -2.323041E-91	       -2.437926E-62	       -6.323238E-12	       -2.565824E-11	       -8.072608E-09	       -2.108902E-06	       -4.513235E-11	       -5.170161E-13	       -3.030200E-09	       -6.999221E-12	       -2.722032E-06	       -1.038426E-06	       -1.642475E-09	       -1.502546E-09	       -1.298584E-13	       -1.569731E-10	       -1.971407E-10	       -7.413437E-69	       -1.065173E-18	       -1.230800E-14	       -5.761686E-14	       -6.095277E-09	      -6.122381E-101	       -7.943130E-63	       -2.335681E-67	       -6.153301E-12	       -9.428899E-63	       -1.090412E-60	       -3.300996E-60	       -6.842917E-12	       -2.890659E-65	       -7.123215E-15	       -1.256599E-70	       -2.227648E-11	       -4.887408E-49	       -5.519471E-66
        6.502920E-02	      -3.676469E-126	       -6.363152E-13	       -8.281212E-62	       -6.002570E-07	       -1.296279E-18	       -5.312602E-10	       -2.505778E-62	       -6.344520E-10	       -4.025826E-10	       -3.771457E-57	       -1.668045E-61	       -7.159346E-14	       -1.116783E-11	       -1.810374E-15	       -8.586851E-15	       -4.155421E-10	       -6.540265E-11	       -1.689215E-67	       -1.869929E-64	      -1.249936E-101	       -1.742052E-64	       -5.816607E-57	       -7.758382E-19	       -4.673763E-66	       -3.759284E-14	       -1.945350E-10	       -3.424495E-16	       -3.810717E-30	       -2.999941E-10	       -3.834046E-10	       -4.203470E-10	       -1.084503E-10	       -1.694311E-15	       -5.460597E-10	       -4.069679E-10	       -2.133160E-11	       -6.359951E-11	       -8.002788E-15	       -1.419070E-04	       -2.364836E-14	       -3.355480E-09	       -7.892962E-10	       -7.589563E-06	       -1.278050E-04	       -2.972252E-10	       -4.868969E-11	       -4.647304E-15	       -3.472277E-10	       -2.347104E-04	       -2.001351E-05	       -2.720444E-65	       -1.490313E-05	       -1.129485E-04	       -2.364542E-07	       -7.773539E-05	       -1.140926E-52	       -1.636769E-91	       -1.882674E-62	       -6.140004E-12	       -2.394087E-11	       -7.722613E-09	       -2.044183E-06	       -4.280872E-11	       -5.077237E-13	       -2.940589E-09	       -6.876716E-12	       -2.612630E-06	       -9.902006E-07	       -1.572744E-09	       -1.442684E-09	       -5.192252E-14	       -1.456080E-10	       -1.841146E-10	       -5.181288E-69	       -1.012838E-18	       -1.172470E-14	       -4.955890E-14	       -5.629146E-09	      -4.394921E-101	       -5.735369E-63	       -1.686134E-67	       -5.790457E-12	       -6.818238E-63	       -8.247540E-61	       -2.380108E-60	       -6.412868E-12	       -2.091071E-65	       -6.598695E-15	       -8.834607E-71	       -2.086282E-11	       -3.639007E-49	       -3.979124E-66
        6.602920E-02	      -2.476637E-126	       -5.954096E-13	       -5.982009E-62	       -5.720976E-07	       -3.616806E-22	       -5.099207E-10	       -1.830010E-62	       -6.266942E-10	       -3.774011E-10	       -2.922095E-57	       -1.248555E-61	       -6.229982E-14	       -1.109934E-11	       -1.618663E-15	       -6.650534E-15	       -4.047314E-10	       -6.271136E-11	       -1.203919E-67	       -1.353829E-64	      -9.072562E-102	       -1.260324E-64	       -4.344859E-57	       -7.684687E-19	       -3.464419E-66	       -3.410820E-14	       -1.943844E-10	       -3.022293E-16	       -3.043240E-30	       -2.855013E-10	       -3.590671E-10	       -4.024426E-10	       -1.058547E-10	       -1.719463E-15	       -5.548786E-10	       -4.080557E-10	       -2.139374E-11	       -5.972125E-11	       -6.865647E-15	       -1.334302E-04	       -1.680370E-14	       -3.209828E-09	       -7.751895E-10	       -7.125910E-06	       -1.198663E-04	       -2.917134E-10	       -5.007634E-11	       -4.014938E-15	       -3.452620E-10	       -2.212303E-04	       -1.863457E-05	       -1.968795E-65	       -1.396569E-05	       -1.059606E-04	       -2.186729E-07	       -7.352968E-05	       -9.077058E-53	       -1.151496E-91	       -1.458178E-62	       -5.884016E-12	       -2.226415E-11	       -7.370437E-09	       -1.978955E-06	       -4.048319E-11	       -4.926757E-13	       -2.851939E-09	       -6.693441E-12	       -2.501994E-06	       -9.417530E-07	       -1.507744E-09	       -1.386935E-09	       -5.012626E-14	       -1.350944E-10	       -1.721289E-10	       -3.613600E-69	       -1.003389E-18	       -1.096419E-14	       -4.260705E-14	       -5.168239E-09	      -3.155883E-101	       -4.142175E-63	       -1.217335E-67	       -5.453712E-12	       -4.930975E-63	       -6.255471E-61	       -1.716271E-60	       -6.009025E-12	       -1.512829E-65	       -6.092277E-15	       -6.202157E-71	       -1.953422E-11	       -2.709544E-49	       -2.866299E-66
        6.702920E-02	      -1.652517E-126	       -5.539972E-13	       -4.320708E-62	       -5.436632E-07	       -8.017990E-24	       -4.694352E-10	       -1.337565E-62	       -6.033888E-10	       -3.383424E-10	       -2.268223E-57	       -9.361775E-62	       -5.420665E-14	       -1.073950E-11	       -1.418935E-15	       -5.072671E-15	       -3.835804E-10	       -5.824872E-11	       -8.574475E-68	       -9.801067E-65	      -6.585129E-102	       -9.117435E-65	       -3.247979E-57	       -8.006707E-19	       -2.570849E-66	       -2.930032E-14	       -1.925394E-10	       -2.647283E-16	       -2.430104E-30	       -2.613668E-10	       -3.211084E-10	       -3.727292E-10	       -1.012685E-10	       -1.726644E-15	       -5.630798E-10	       -4.156918E-10	       -2.109852E-11	       -5.427904E-11	       -5.933043E-15	       -1.249315E-04	       -1.140580E-14	       -2.959422E-09	       -7.421216E-10	       -6.662234E-06	       -1.116714E-04	       -2.807940E-10	       -5.174171E-11	       -3.436921E-15	       -3.390908E-10	       -2.078143E-04	       -1.723595E-05	       -1.424746E-65	       -1.299969E-05	       -9.874496E-05	       -2.010961E-07	       -6.927753E-05	       -7.223516E-53	       -8.085575E-92	       -1.133127E-62	       -5.483826E-12	       -2.052850E-11	       -7.014519E-09	       -1.912989E-06	       -3.814659E-11	       -4.663819E-13	       -2.763859E-09	       -6.363242E-12	       -2.390148E-06	       -8.930651E-07	       -1.446716E-09	       -1.334688E-09	       -4.653715E-14	       -1.253304E-10	       -1.609952E-10	       -2.513417E-69	       -9.649400E-19	       -1.029230E-14	       -3.665611E-14	       -4.711597E-09	      -2.266446E-101	       -2.991450E-63	       -8.787407E-68	       -5.138902E-12	       -3.565858E-63	       -4.759194E-61	       -1.237341E-60	       -5.627942E-12	       -1.094406E-65	       -5.601616E-15	       -4.345899E-71	       -1.828058E-11	       -2.019093E-49	       -2.062077E-66
        6.802920E-02	      -1.070600E-126	       -5.118294E-13	       -3.119601E-62	       -5.150617E-07	       -6.420470E-24	       -3.472584E-10	       -9.780535E-63	       -4.258841E-10	       -2.688664E-10	       -1.765125E-57	       -7.032658E-62	       -4.723044E-14	       -8.900721E-12	       -1.177276E-15	       -3.807318E-15	       -2.964581E-10	       -4.037914E-11	       -6.100845E-68	       -7.093057E-65	      -4.778202E-102	       -6.593592E-65	       -2.429451E-57	       -4.968527E-19	       -1.909296E-66	       -1.787893E-14	       -1.584363E-10	       -2.288991E-16	       -1.939987E-30	       -2.182717E-10	       -2.501864E-10	       -2.839533E-10	       -7.422297E-11	       -1.205417E-15	       -3.996128E-10	       -1.767407E-10	       -1.648266E-11	       -4.512394E-11	       -5.125590E-15	       -1.164278E-04	       -7.450256E-15	       -2.240414E-09	       -6.010575E-10	       -6.197886E-06	       -1.031398E-04	       -2.101024E-10	       -3.229182E-11	       -2.859288E-15	       -2.706435E-10	       -1.944281E-04	       -1.574291E-05	       -1.030645E-65	       -1.199575E-05	       -9.122970E-05	       -1.819788E-07	       -6.498537E-05	       -5.748550E-53	       -5.664115E-92	       -8.823272E-63	       -4.607346E-12	       -1.839942E-11	       -6.653183E-09	       -1.846433E-06	       -3.579850E-11	       -4.094788E-13	       -2.676452E-09	       -4.778286E-12	       -2.277248E-06	       -8.442412E-07	       -1.388935E-09	       -1.285412E-09	       -3.027367E-14	       -1.162411E-10	       -1.505627E-10	       -1.742385E-69	       -3.472061E-19	       -4.787438E-15	       -3.160710E-14	       -4.257723E-09	      -1.627501E-101	       -2.159579E-63	       -6.340472E-68	       -4.843066E-12	       -2.577729E-63	       -3.629067E-61	       -8.916098E-61	       -5.267499E-12	       -7.914367E-66	       -5.125409E-15	       -3.038383E-71	       -1.709517E-11	       -1.505635E-49	       -1.480695E-66
        6.902920E-02	      -6.451973E-127	       -4.658851E-13	       -2.252560E-62	       -4.856353E-07	       -5.146112E-24	       -4.389479E-11	       -7.159655E-63	       -2.939043E-11	       -7.194217E-11	       -1.377022E-57	       -5.295814E-62	       -4.124148E-14	       -7.369662E-13	       -8.420752E-16	       -2.819883E-15	       -1.563842E-11	       -3.986434E-13	       -4.336652E-68	       -5.134558E-65	      -3.468140E-102	       -4.769311E-65	       -1.821355E-57	       -4.427035E-21	       -1.419927E-66	       -1.361366E-16	       -7.496446E-12	       -1.941893E-16	       -1.548792E-30	       -7.639050E-11	       -5.518421E-11	       -2.819365E-11	       -1.469277E-11	       -1.953630E-17	       -9.855253E-12	       -5.242624E-12	       -9.369954E-13	       -1.235338E-11	       -4.438612E-15	       -1.075329E-04	       -5.324202E-15	       -3.975211E-10	       -1.076889E-10	       -5.703179E-06	       -9.342003E-05	       -2.688202E-11	       -5.783330E-13	       -2.219609E-15	       -3.755627E-11	       -1.806157E-04	       -1.398763E-05	       -7.456738E-66	       -1.085531E-05	       -8.266255E-05	       -1.600999E-07	       -6.045108E-05	       -4.576452E-53	       -3.953202E-92	       -6.887856E-63	       -1.524130E-12	       -1.481509E-11	       -6.264930E-09	       -1.778607E-06	       -3.334026E-11	       -1.605601E-13	       -2.588869E-09	       -1.165306E-12	       -2.159649E-06	       -7.936934E-07	       -1.333224E-09	       -1.237958E-09	       -2.716122E-16	       -1.076619E-10	       -1.404507E-10	       -1.200534E-69	       -1.691364E-21	       -2.147606E-17	       -2.741007E-14	       -3.791148E-09	      -1.169165E-101	       -1.559307E-63	       -4.575317E-68	       -4.558799E-12	       -1.863720E-63	       -2.776203E-61	       -6.425101E-61	       -4.917980E-12	       -5.724422E-66	       -4.642756E-15	       -2.116690E-71	       -1.595229E-11	       -1.122198E-49	       -1.057478E-66
        7.002920E-02	      -4.189450E-127	       -4.255619E-13	       -1.626998E-62	       -4.568522E-07	       -4.125625E-24	       -1.674557E-11	       -5.247788E-63	       -1.468376E-11	       -2.761193E-11	       -1.076710E-57	       -3.998638E-62	       -3.632677E-14	       -4.447864E-13	       -6.004274E-16	       -2.113417E-15	       -1.306592E-11	       -2.916603E-13	       -3.083741E-68	       -3.718183E-65	      -2.518064E-102	       -3.450950E-65	       -1.368470E-57	       -3.457854E-21	       -1.057697E-66	       -1.053838E-16	       -6.014118E-12	       -1.632710E-16	       -1.236811E-30	       -3.767795E-11	       -2.285597E-11	       -1.341550E-11	       -7.232777E-12	       -1.500888E-17	       -8.236236E-12	       -4.388339E-12	       -4.631044E-13	       -5.533082E-12	       -3.867369E-15	       -9.927315E-05	       -4.604284E-15	       -2.265951E-10	       -5.431035E-11	       -5.252168E-06	       -8.505486E-05	       -1.335402E-11	       -4.646825E-13	       -1.744425E-15	       -1.907427E-11	       -1.677166E-04	       -1.259843E-05	       -5.397097E-66	       -9.874137E-06	       -7.528996E-05	       -1.445223E-07	       -5.621665E-05	       -3.645749E-53	       -2.759801E-92	       -5.390034E-63	       -8.499162E-13	       -1.325592E-11	       -5.900246E-09	       -1.710812E-06	       -3.099359E-11	       -8.777108E-14	       -2.504091E-09	       -5.835767E-13	       -2.046297E-06	       -7.455992E-07	       -1.282078E-09	       -1.194301E-09	       -2.177663E-16	       -9.974723E-11	       -1.313131E-10	       -8.278655E-70	       -1.349591E-21	       -1.719856E-17	       -2.390713E-14	       -3.368827E-09	      -8.403809E-102	       -1.126267E-63	       -3.302404E-68	       -4.297061E-12	       -1.347843E-63	       -2.130938E-61	       -4.631195E-61	       -4.598725E-12	       -4.141562E-66	       -4.209673E-15	       -1.474830E-71	       -1.489009E-11	       -8.372492E-50	       -7.570084E-67
        7.102920E-02	      -2.746296E-127	       -3.900618E-13	       -1.175531E-62	       -4.298477E-07	       -3.308721E-24	       -1.226114E-11	       -3.851725E-63	       -1.185181E-11	       -1.758821E-11	       -8.443673E-58	       -3.026102E-62	       -3.219485E-14	       -3.833229E-13	       -4.136720E-16	       -1.749009E-15	       -1.178719E-11	       -2.284931E-13	       -2.194389E-68	       -2.693592E-65	      -1.828724E-102	       -2.497674E-65	       -1.029719E-57	       -2.703614E-21	       -7.896716E-67	       -8.295859E-17	       -5.245674E-12	       -1.375403E-16	       -9.877791E-31	       -2.695697E-11	       -1.574454E-11	       -1.108791E-11	       -5.396164E-12	       -1.147003E-17	       -7.022469E-12	       -3.709516E-12	       -3.824931E-13	       -4.025953E-12	       -3.367341E-15	       -9.182678E-05	       -3.985968E-15	       -1.750138E-10	       -4.067223E-11	       -4.849168E-06	       -7.782785E-05	       -1.079889E-11	       -3.787372E-13	       -1.317079E-15	       -1.469501E-11	       -1.559045E-04	       -1.142593E-05	       -3.907379E-66	       -9.026496E-06	       -6.891967E-05	       -1.310530E-07	       -5.236483E-05	       -2.912968E-53	       -1.929441E-92	       -4.231320E-63	       -6.467325E-13	       -1.212501E-11	       -5.559921E-09	       -1.644454E-06	       -2.881166E-11	       -6.489096E-14	       -2.422020E-09	       -4.206892E-13	       -1.939238E-06	       -7.008420E-07	       -1.234491E-09	       -1.153498E-09	       -1.746606E-16	       -9.253503E-11	       -1.230742E-10	       -5.723275E-70	       -1.077069E-21	       -1.377731E-17	       -2.087256E-14	       -2.986767E-09	      -6.043098E-102	       -8.136566E-64	       -2.384111E-68	       -4.056406E-12	       -9.750893E-64	       -1.641215E-61	       -3.338612E-61	       -4.309528E-12	       -2.997216E-66	       -3.826001E-15	       -1.029042E-71	       -1.391733E-11	       -6.255236E-50	       -5.442430E-67
        7.202920E-02	      -1.810579E-127	       -3.585867E-13	       -8.493658E-63	       -4.047743E-07	       -2.653451E-24	       -1.037193E-11	       -2.830563E-63	       -1.018809E-11	       -1.464714E-11	       -6.636612E-58	       -2.294117E-62	       -2.866293E-14	       -3.322362E-13	       -2.892349E-16	       -1.606935E-15	       -1.061457E-11	       -1.802486E-13	       -1.562448E-68	       -1.951407E-65	      -1.328146E-102	       -1.807710E-65	       -7.757516E-58	       -2.115320E-21	       -5.909080E-67	       -6.559007E-17	       -4.516884E-12	       -1.148187E-16	       -7.888477E-31	       -2.260662E-11	       -1.315146E-11	       -9.886490E-12	       -4.562331E-12	       -8.686147E-18	       -5.934971E-12	       -3.096604E-12	       -3.209089E-13	       -3.453678E-12	       -2.928684E-15	       -8.512299E-05	       -3.450522E-15	       -1.468958E-10	       -3.430444E-11	       -4.489166E-06	       -7.151688E-05	       -9.371155E-12	       -3.079704E-13	       -9.993953E-16	       -1.266226E-11	       -1.451257E-04	       -1.041317E-05	       -2.828850E-66	       -8.286311E-06	       -6.335598E-05	       -1.190952E-07	       -4.886164E-05	       -2.327866E-53	       -1.350717E-92	       -3.329167E-63	       -5.537461E-13	       -1.117240E-11	       -5.243272E-09	       -1.580075E-06	       -2.679127E-11	       -5.505466E-14	       -2.342461E-09	       -3.489017E-13	       -1.838500E-06	       -6.593058E-07	       -1.189918E-09	       -1.115093E-09	       -1.400821E-16	       -8.597019E-11	       -1.155910E-10	       -3.966008E-70	       -8.593276E-22	       -1.103508E-17	       -1.822080E-14	       -2.640958E-09	      -4.346933E-102	       -5.878031E-64	       -1.721053E-68	       -3.834038E-12	       -7.054230E-64	       -1.267562E-61	       -2.406514E-61	       -4.046663E-12	       -2.169113E-66	       -3.484864E-15	       -7.189427E-72	       -1.302710E-11	       -4.679840E-50	       -3.929185E-67
        7.302920E-02	      -1.199274E-127	       -3.305115E-13	       -6.138516E-63	       -3.815856E-07	       -2.127678E-24	       -8.970093E-12	       -2.082999E-63	       -8.840826E-12	       -1.300696E-11	       -5.223179E-58	       -1.742634E-62	       -2.562814E-14	       -2.873478E-13	       -1.990980E-16	       -1.476387E-15	       -9.575800E-12	       -1.431017E-13	       -1.113195E-68	       -1.413792E-65	      -9.645487E-103	       -1.308385E-65	       -5.852159E-58	       -1.656023E-21	       -4.429189E-67	       -5.210823E-17	       -3.874250E-12	       -9.508162E-17	       -6.300503E-31	       -1.999920E-11	       -1.164613E-11	       -8.878196E-12	       -3.983548E-12	       -6.571190E-18	       -5.031369E-12	       -2.586985E-12	       -2.685295E-13	       -3.083692E-12	       -2.542580E-15	       -7.907163E-05	       -2.984808E-15	       -1.266591E-10	       -2.995163E-11	       -4.166589E-06	       -6.596131E-05	       -8.201452E-12	       -2.511766E-13	       -7.380308E-16	       -1.123313E-11	       -1.352835E-04	       -9.526837E-06	       -2.048484E-66	       -7.634964E-06	       -5.845726E-05	       -1.084223E-07	       -4.566718E-05	       -1.860374E-53	       -9.468022E-93	       -2.626359E-63	       -4.928167E-13	       -1.033406E-11	       -4.948961E-09	       -1.518010E-06	       -2.492631E-11	       -4.903090E-14	       -2.265544E-09	       -3.032338E-13	       -1.743683E-06	       -6.207479E-07	       -1.148080E-09	       -1.078865E-09	       -1.123346E-16	       -7.998876E-11	       -1.087535E-10	       -2.754173E-70	       -6.854343E-22	       -8.836634E-18	       -1.589958E-14	       -2.325128E-09	      -3.127726E-102	       -4.247048E-64	       -1.242414E-68	       -3.628059E-12	       -5.103278E-64	       -9.824772E-62	       -1.734585E-61	       -3.806994E-12	       -1.569786E-66	       -3.180058E-15	       -5.029213E-72	       -1.221099E-11	       -3.506325E-50	       -2.850713E-67
        7.402920E-02	      -7.977605E-128	       -3.053255E-13	       -4.437532E-63	       -3.601342E-07	       -1.706612E-24	       -7.793515E-12	       -1.535179E-63	       -7.688876E-12	       -1.169902E-11	       -4.117821E-58	       -1.326452E-62	       -2.305799E-14	       -2.481958E-13	       -1.443680E-16	       -1.355792E-15	       -8.650018E-12	       -1.146955E-13	       -7.937419E-69	       -1.024531E-65	      -7.005868E-103	       -9.471814E-66	       -4.421701E-58	       -1.297871E-21	       -3.327187E-67	       -4.170952E-17	       -3.316977E-12	       -7.869784E-17	       -5.032932E-31	       -1.799820E-11	       -1.049617E-11	       -7.972494E-12	       -3.506406E-12	       -4.960556E-18	       -4.251635E-12	       -2.155019E-12	       -2.232951E-13	       -2.778190E-12	       -2.203402E-15	       -7.358825E-05	       -2.580641E-15	       -1.103648E-10	       -2.642435E-11	       -3.876333E-06	       -6.103521E-05	       -7.181847E-12	       -2.042908E-13	       -5.132847E-16	       -1.004166E-11	       -1.262787E-04	       -8.743860E-06	       -1.483962E-66	       -7.057691E-06	       -5.411263E-05	       -9.887089E-08	       -4.274330E-05	       -1.487124E-53	       -6.645516E-93	       -2.076946E-63	       -4.441273E-13	       -9.582519E-12	       -4.675171E-09	       -1.458280E-06	       -2.320416E-11	       -4.427544E-14	       -2.191096E-09	       -2.675694E-13	       -1.654335E-06	       -5.849039E-07	       -1.108676E-09	       -1.044572E-09	       -9.011171E-17	       -7.452590E-11	       -1.024727E-10	       -1.916560E-70	       -5.469011E-22	       -7.078369E-18	       -1.387018E-14	       -2.042746E-09	      -2.251717E-102	       -3.069462E-64	       -8.970228E-69	       -3.436570E-12	       -3.692520E-64	       -7.636767E-62	       -1.250458E-61	       -3.587484E-12	       -1.136235E-66	       -2.906357E-15	       -3.522788E-72	       -1.146086E-11	       -2.632002E-50	       -2.078125E-67
        7.502920E-02	      -5.326450E-128	       -2.826036E-13	       -3.207731E-63	       -3.402208E-07	       -1.369178E-24	       -6.773777E-12	       -1.133219E-63	       -6.692633E-12	       -1.054033E-11	       -3.251783E-58	       -1.011840E-62	       -2.086469E-14	       -2.140975E-13	       -1.091599E-16	       -1.243775E-15	       -7.828075E-12	       -9.200308E-14	       -5.662565E-69	       -7.425268E-66	      -5.088715E-103	       -6.857542E-66	       -3.345961E-58	       -1.018161E-21	       -2.505399E-67	       -3.341936E-17	       -2.835812E-12	       -6.384265E-17	       -4.019974E-31	       -1.628641E-11	       -9.510188E-12	       -7.151187E-12	       -3.092016E-12	       -3.735176E-18	       -3.592976E-12	       -1.794419E-12	       -1.845335E-13	       -2.506900E-12	       -1.907357E-15	       -6.859761E-05	       -2.229333E-15	       -9.665537E-11	       -2.339352E-11	       -3.613872E-06	       -5.663750E-05	       -6.286286E-12	       -1.658806E-13	       -3.830497E-16	       -8.996044E-12	       -1.180171E-04	       -8.046996E-06	       -1.075122E-66	       -6.542411E-06	       -5.023326E-05	       -9.029983E-08	       -4.005496E-05	       -1.188686E-53	       -4.669150E-93	       -1.646466E-63	       -4.017991E-13	       -8.902595E-12	       -4.419934E-09	       -1.400686E-06	       -2.161224E-11	       -4.006827E-14	       -2.118652E-09	       -2.372208E-13	       -1.570032E-06	       -5.515071E-07	       -1.071314E-09	       -1.011932E-09	       -7.230121E-17	       -6.952262E-11	       -9.667302E-11	       -1.336047E-70	       -4.364399E-22	       -5.671586E-18	       -1.209177E-14	       -1.786554E-09	      -1.621672E-102	       -2.218583E-64	       -6.476163E-69	       -3.257634E-12	       -2.671894E-64	       -5.953595E-62	       -9.013544E-62	       -3.385252E-12	       -8.224327E-67	       -2.659385E-15	       -2.470333E-72	       -1.076929E-11	       -1.978977E-50	       -1.521189E-67
        7.602920E-02	      -3.568712E-128	       -2.620272E-13	       -2.318596E-63	       -3.217373E-07	       -1.098320E-24	       -5.881897E-12	       -8.378164E-64	       -5.828043E-12	       -9.488810E-12	       -2.576007E-58	       -7.738586E-63	       -1.890363E-14	       -1.844478E-13	       -8.704179E-17	       -1.140338E-15	       -7.093624E-12	       -7.378976E-14	       -4.041400E-69	       -5.381228E-66	      -3.695937E-103	       -4.964565E-66	       -2.537711E-58	       -7.991917E-22	       -1.890188E-67	       -2.677467E-17	       -2.421484E-12	       -5.195866E-17	       -3.210855E-31	       -1.476951E-11	       -8.636049E-12	       -6.407046E-12	       -2.727992E-12	       -2.822549E-18	       -3.033209E-12	       -1.493193E-12	       -1.513595E-13	       -2.262934E-12	       -1.646599E-15	       -6.404157E-05	       -1.925160E-15	       -8.488127E-11	       -2.074180E-11	       -3.375715E-06	       -5.269232E-05	       -5.501655E-12	       -1.343803E-13	       -2.701568E-16	       -8.065525E-12	       -1.104204E-04	       -7.423205E-06	       -7.790894E-67	       -6.080366E-06	       -4.675229E-05	       -8.259334E-08	       -3.757758E-05	       -9.500179E-54	       -3.283138E-93	       -1.308434E-63	       -3.639609E-13	       -8.283015E-12	       -4.181838E-09	       -1.345306E-06	       -2.013486E-11	       -3.623267E-14	       -2.048417E-09	       -2.106336E-13	       -1.490373E-06	       -5.203528E-07	       -1.035933E-09	       -9.808775E-10	       -5.800315E-17	       -6.493097E-11	       -9.130202E-11	       -9.327418E-71	       -3.482622E-22	       -4.544040E-18	       -1.054170E-14	       -1.556614E-09	      -1.168195E-102	       -1.604065E-64	       -4.674815E-69	       -3.090271E-12	       -1.933181E-64	       -4.660833E-62	       -6.496172E-62	       -3.198587E-12	       -5.952195E-67	       -2.435695E-15	       -1.733805E-72	       -1.013030E-11	       -1.489927E-50	       -1.117651E-67
        7.702920E-02	      -2.398527E-128	       -2.433072E-13	       -1.675828E-63	       -3.045129E-07	       -8.809870E-25	       -5.102877E-12	       -6.204483E-64	       -5.080619E-12	       -8.529791E-12	       -2.044829E-58	       -5.932841E-63	       -1.714555E-14	       -1.589844E-13	       -6.983657E-17	       -1.044161E-15	       -6.444762E-12	       -5.917812E-14	       -2.885104E-69	       -3.899457E-66	      -2.684157E-103	       -3.593884E-66	       -1.929047E-58	       -6.276010E-22	       -1.428581E-67	       -2.145082E-17	       -2.070019E-12	       -4.155679E-17	       -2.564190E-31	       -1.340985E-11	       -7.846960E-12	       -5.738214E-12	       -2.408321E-12	       -2.148589E-18	       -2.567463E-12	       -1.246088E-12	       -1.232849E-13	       -2.042884E-12	       -1.417603E-15	       -5.986539E-05	       -1.661325E-15	       -7.473160E-11	       -1.842016E-11	       -3.158673E-06	       -4.913343E-05	       -4.818356E-12	       -1.087632E-13	       -2.015730E-16	       -7.238271E-12	       -1.034173E-04	       -6.861995E-06	       -5.645478E-67	       -5.663627E-06	       -4.361150E-05	       -7.564707E-08	       -3.528528E-05	       -7.591933E-54	       -2.310125E-93	       -1.041376E-63	       -3.297981E-13	       -7.716445E-12	       -3.959196E-09	       -1.291928E-06	       -1.876786E-11	       -3.270377E-14	       -1.980017E-09	       -1.871564E-13	       -1.415023E-06	       -4.912277E-07	       -1.002223E-09	       -9.511936E-10	       -4.652952E-17	       -6.070599E-11	       -8.631045E-11	       -6.520166E-71	       -2.778355E-22	       -3.640304E-18	       -9.189201E-15	       -1.354548E-09	      -8.417597E-103	       -1.159611E-64	       -3.373749E-69	       -2.933081E-12	       -1.398509E-64	       -3.660742E-62	       -4.680435E-62	       -3.025371E-12	       -4.307090E-67	       -2.232267E-15	       -1.217778E-72	       -9.538307E-12	       -1.123523E-50	       -8.238012E-68
