            time[ms]	                  AR	                  N2	                A1CO	                H2O2	                  CH	               TXCH2	          CVCCVCCJVO	              CH2CHO	               CH2OH	                 A1X	             TXC5H5O	              OC6H4O	             C2H3CHO	              NXC4H5	             C5H4CH2	                C3H3	               SXCH2	               A1CHO	              A1CH2O	          C6H5CYCH2O	            C6H5OCH2	             C5H4CH3	                C5H6	           C5H5CH3X1	                C3H2	              AXC3H4	                A1OH	            C6H6OX24	               CH2CO	                HCCO	                C2H3	                 CH4	                C2H6	              AXC3H5	                C3H6	                CH3O	                C2H2	                C5H5	                   O	                  A1	                 HCO	                CH2O	                 HO2	                   H	                C2H4	                C2H5	                 A1O	                 CH3	                  OH	                  CO	            C6H5OCH3	                 CO2	                  O2	                  H2	                 H2O	            OC8H7OOH	                N2H2	                 NNH	                 NH2	                  NH	                 HNO	                HONO	                   N	                H2NO	                 N2O	                 NH3	                  NO	                 NO2	                 HCN	                 HNC	                  CN	                HNCO	                 NCO	                 NCN	              CH3NH2	                H2CN	               C5H5N	               C5H4N	              C5H5NO	              C5H4NO	             C5H4NO2	              PYRLYL	            BNC4H4CO	              C4H4CN	              CHCHCN	               C4H5N	             CH2CHCN	                C2N2	                HNCN	                HOCN	               CH3CN	               CH2CN
        5.902920E-02	       3.644393E-125	        3.401900E-09	        1.824639E-60	        6.058484E-07	        1.565714E-13	        1.615220E-10	        2.967764E-19	        2.702442E-10	        2.102340E-10	        6.182179E-14	        1.124688E-14	        5.079169E-16	        1.366747E-11	        2.293443E-14	        5.828493E-18	        1.442699E-10	        6.154011E-11	        1.972676E-26	        3.486770E-28	        1.988234E-63	        5.080886E-67	        1.044761E-16	        1.002977E-15	        7.309524E-22	        2.111549E-14	        4.914862E-10	        3.304806E-15	        3.175311E-15	        7.306626E-10	        1.158375E-10	        2.073656E-10	        3.187816E-12	        7.514706E-16	        3.481135E-10	        8.509904E-13	        2.203739E-11	        3.015272E-10	        8.530022E-15	        2.366052E-04	        2.624233E-14	        1.966392E-09	        1.135077E-09	        1.553938E-05	        1.179595E-04	        1.453647E-10	        1.470549E-11	        3.437785E-14	        5.747060E-10	        3.725456E-04	        2.042607E-05	        1.499047E-23	        2.846819E-05	        9.716846E-05	        3.320587E-07	        1.017064E-04	        0.000000E+00	        1.189595E-17	        8.161538E-13	        8.510705E-12	        4.352838E-11	        7.092519E-09	        1.934439E-06	        4.173936E-11	        8.700092E-13	        2.489390E-11	        1.374037E-12	        3.711414E-06	        1.317300E-06	        1.864642E-09	        1.905626E-09	        3.712794E-11	        8.631044E-11	        3.383984E-10	        1.979104E-19	        8.149265E-20	        4.523946E-14	        1.308977E-17	        1.122442E-13	        6.264765E-15	        1.148902E-15	        5.252966E-14	        9.519123E-12	        4.048196E-62	        8.443623E-09	        4.672434E-19	        4.708064E-15	        2.702460E-20	        5.785190E-21	        1.551179E-22	        2.842324E-11	        4.460854E-18	        5.559551E-22
        6.002920E-02	       2.496635E-125	        3.313508E-09	        1.348478E-60	        5.806692E-07	        1.514810E-13	        1.586853E-10	        2.756466E-19	        2.645742E-10	        2.072014E-10	        5.074780E-14	        8.817358E-15	        4.627731E-16	        1.365439E-11	        1.779716E-14	        4.892109E-18	        1.422176E-10	        6.047218E-11	        1.613816E-26	        2.853913E-28	        1.437995E-63	        3.606895E-67	        8.149306E-17	        8.056260E-16	        5.918025E-22	        2.060432E-14	        4.907221E-10	        2.704075E-15	        2.619990E-15	        7.202482E-10	        1.132450E-10	        2.041884E-10	        3.175768E-12	        7.433524E-16	        3.411932E-10	        8.229710E-13	        2.204313E-11	        2.960983E-10	        7.763273E-15	        2.260821E-04	        2.133990E-14	        1.921657E-09	        1.117711E-09	        1.484899E-05	        1.118727E-04	        1.430436E-10	        1.427012E-11	        2.793989E-14	        5.660478E-10	        3.563848E-04	        1.946865E-05	        1.379487E-23	        2.698541E-05	        9.215579E-05	        3.133055E-07	        9.739893E-05	        0.000000E+00	        1.166686E-17	        7.849027E-13	        8.325698E-12	        4.016235E-11	        6.807983E-09	        1.878106E-06	        3.997620E-11	        8.672589E-13	        2.292983E-11	        1.358581E-12	        3.599753E-06	        1.267916E-06	        1.776542E-09	        1.814740E-09	        3.464425E-11	        7.967504E-11	        3.122449E-10	        1.655103E-19	        8.239540E-20	        4.454232E-14	        1.219543E-17	        9.767491E-14	        5.403259E-15	        1.085398E-15	        4.964999E-14	        8.896802E-12	        2.921050E-62	        7.974139E-09	        3.384897E-19	        4.219401E-15	        2.528889E-20	        3.975878E-21	        1.325149E-22	        2.653751E-11	        4.299769E-18	        4.041158E-22
        6.102920E-02	       1.709463E-125	        3.225712E-09	        9.986655E-61	        5.558772E-07	        1.468096E-13	        1.559378E-10	        2.547888E-19	        2.591588E-10	        2.041822E-10	        4.116500E-14	        6.782807E-15	        4.179211E-16	        1.360960E-11	        1.355108E-14	        4.068024E-18	        1.400264E-10	        5.949486E-11	        1.308252E-26	        2.314780E-28	        1.040224E-63	        2.560413E-67	        6.327832E-17	        6.389824E-16	        4.699417E-22	        2.014558E-14	        4.887986E-10	        2.186324E-15	        2.142338E-15	        7.117674E-10	        1.106801E-10	        2.011635E-10	        3.158275E-12	        7.381139E-16	        3.341619E-10	        7.936701E-13	        2.203954E-11	        2.910086E-10	        7.002571E-15	        2.158176E-04	        1.728705E-14	        1.880482E-09	        1.100894E-09	        1.417843E-05	        1.059693E-04	        1.408727E-10	        1.383672E-11	        2.244065E-14	        5.586891E-10	        3.405599E-04	        1.854044E-05	        1.256892E-23	        2.554629E-05	        8.729534E-05	        2.951877E-07	        9.316090E-05	        0.000000E+00	        1.143909E-17	        7.544970E-13	        8.150869E-12	        3.711027E-11	        6.525952E-09	        1.821274E-06	        3.823961E-11	        8.646720E-13	        2.116676E-11	        1.342912E-12	        3.488515E-06	        1.218803E-06	        1.695831E-09	        1.731478E-09	        3.237187E-11	        7.369519E-11	        2.885789E-10	        1.390324E-19	        8.323921E-20	        4.384950E-14	        1.131274E-17	        8.480430E-14	        4.649531E-15	        1.021495E-15	        4.675040E-14	        8.323704E-12	        2.108267E-62	        7.501916E-09	        2.290901E-19	        3.784763E-15	        2.373877E-20	        2.557751E-21	        1.137583E-22	        2.481154E-11	        4.147812E-18	        2.741092E-22
        6.202920E-02	       1.168848E-125	        3.138523E-09	        7.410295E-61	        5.313973E-07	        1.417633E-13	        1.532021E-10	        2.324947E-19	        2.536941E-10	        2.009874E-10	        3.288738E-14	        5.105536E-15	        3.772333E-16	        1.365591E-11	        1.009398E-14	        3.340886E-18	        1.381616E-10	        5.850953E-11	        1.042279E-26	        1.845212E-28	        7.526109E-64	        1.817051E-67	        4.881811E-17	        4.988247E-16	        3.669232E-22	        1.961607E-14	        4.901126E-10	        1.740837E-15	        1.732444E-15	        7.011417E-10	        1.079379E-10	        1.982845E-10	        3.151502E-12	        7.301195E-16	        3.282883E-10	        7.698628E-13	        2.208679E-11	        2.854456E-10	        6.312756E-15	        2.057272E-04	        1.393163E-14	        1.837786E-09	        1.084152E-09	        1.352008E-05	        1.002094E-04	        1.388003E-10	        1.345454E-11	        1.775027E-14	        5.509041E-10	        3.249423E-04	        1.763074E-05	        1.149291E-23	        2.414031E-05	        8.255514E-05	        2.775414E-07	        8.897907E-05	        0.000000E+00	        1.121697E-17	        7.247897E-13	        7.987555E-12	        3.432433E-11	        6.245280E-09	        1.763912E-06	        3.652085E-11	        8.625515E-13	        1.957906E-11	        1.327465E-12	        3.377342E-06	        1.169778E-06	        1.621661E-09	        1.654936E-09	        3.028269E-11	        6.828563E-11	        2.670679E-10	        1.176714E-19	        8.448706E-20	        4.334196E-14	        1.045062E-17	        7.345643E-14	        3.990683E-15	        9.579837E-16	        4.386685E-14	        7.793918E-12	        1.522017E-62	        7.032700E-09	        1.382496E-19	        3.395698E-15	        2.226192E-20	        1.472663E-21	        9.791959E-23	        2.322416E-11	        4.024572E-18	        1.667662E-22
        6.302920E-02	       7.975811E-126	        3.051494E-09	        5.500977E-61	        5.071523E-07	        1.367587E-13	        1.504331E-10	        2.101029E-19	        2.484864E-10	        1.975205E-10	        2.577397E-14	        3.754032E-15	        3.371216E-16	        1.369569E-11	        7.341509E-15	        2.704195E-18	        1.366544E-10	        5.754365E-11	        8.158153E-27	        1.445180E-28	        5.445681E-64	        1.289176E-67	        3.733111E-17	        3.818686E-16	        2.799348E-22	        1.915247E-14	        4.911508E-10	        1.359483E-15	        1.381436E-15	        6.927702E-10	        1.050461E-10	        1.957552E-10	        3.140060E-12	        7.255866E-16	        3.230024E-10	        7.454218E-13	        2.212551E-11	        2.800667E-10	        5.633515E-15	        1.957225E-04	        1.114913E-14	        1.798017E-09	        1.066594E-09	        1.286647E-05	        9.455375E-05	        1.371737E-10	        1.309662E-11	        1.376939E-14	        5.443660E-10	        3.093928E-04	        1.672828E-05	        1.039760E-23	        2.275631E-05	        7.790434E-05	        2.602068E-07	        8.483845E-05	        0.000000E+00	        1.098871E-17	        6.952620E-13	        7.830938E-12	        3.175966E-11	        5.964389E-09	        1.705972E-06	        3.480753E-11	        8.599359E-13	        1.814345E-11	        1.310819E-12	        3.265616E-06	        1.120612E-06	        1.553113E-09	        1.584110E-09	        2.835075E-11	        6.336763E-11	        2.474185E-10	        1.009593E-19	        8.566258E-20	        4.282942E-14	        9.602166E-18	        6.345612E-14	        3.414605E-15	        8.941911E-16	        4.096932E-14	        7.301431E-12	        1.098804E-62	        6.561593E-09	        6.750011E-20	        3.045080E-15	        2.091791E-20	        6.878884E-22	        8.472200E-23	        2.175607E-11	        3.908410E-18	        8.211201E-23
        6.402920E-02	       5.426688E-126	        2.965471E-09	        4.083339E-61	        4.830806E-07	        1.312510E-13	        1.473831E-10	        1.880265E-19	        2.431133E-10	        1.932842E-10	        1.972120E-14	        2.714068E-15	        2.987369E-16	        1.379124E-11	        5.246079E-15	        2.150756E-18	        1.354529E-10	        5.653335E-11	        6.224563E-27	        1.103334E-28	        3.940873E-64	        9.141622E-68	        2.821988E-17	        2.857741E-16	        2.105293E-22	        1.866377E-14	        4.941770E-10	        1.036260E-15	        1.084198E-15	        6.843670E-10	        1.016549E-10	        1.934521E-10	        3.131538E-12	        7.264297E-16	        3.193867E-10	        7.232395E-13	        2.217299E-11	        2.740122E-10	        4.984964E-15	        1.857345E-04	        8.846134E-15	        1.756689E-09	        1.046745E-09	        1.220973E-05	        8.896971E-05	        1.361876E-10	        1.280174E-11	        1.042460E-14	        5.387615E-10	        2.938250E-04	        1.582486E-05	        9.342103E-24	        2.138472E-05	        7.331803E-05	        2.430775E-07	        8.073270E-05	        0.000000E+00	        1.073338E-17	        6.651551E-13	        7.674609E-12	        2.937938E-11	        5.682541E-09	        1.647387E-06	        3.309895E-11	        8.551303E-13	        1.683778E-11	        1.290478E-12	        3.153533E-06	        1.071123E-06	        1.489762E-09	        1.518672E-09	        2.655770E-11	        5.887710E-11	        2.294147E-10	        8.879309E-20	        8.677404E-20	        4.239236E-14	        8.777770E-18	        5.470327E-14	        2.913586E-15	        8.310056E-16	        3.809632E-14	        6.842917E-12	        7.933977E-63	        6.095238E-09	        1.971402E-20	        2.726590E-15	        1.961046E-20	        1.933993E-22	        7.363325E-23	        2.039275E-11	        3.807326E-18	        2.433566E-23
        6.502920E-02	       3.676469E-126	        2.879600E-09	        3.028814E-61	        4.591434E-07	        1.246533E-13	        1.437006E-10	        1.653372E-19	        2.375018E-10	        1.875800E-10	        1.463803E-14	        2.017463E-15	        2.629167E-16	        1.398192E-11	        3.850020E-15	        1.674743E-18	        1.351168E-10	        5.529623E-11	        4.581727E-27	        8.126807E-29	        2.852108E-64	        6.477813E-68	        2.101779E-17	        2.091911E-16	        1.632448E-22	        1.815741E-14	        5.005668E-10	        7.659169E-16	        8.344758E-16	        6.754927E-10	        9.747185E-11	        1.913035E-10	        3.125126E-12	        7.347589E-16	        3.186308E-10	        7.046574E-13	        2.221934E-11	        2.670506E-10	        4.380399E-15	        1.756701E-04	        6.941107E-15	        1.710950E-09	        1.022175E-09	        1.154183E-05	        8.342296E-05	        1.363226E-10	        1.261113E-11	        7.651487E-15	        5.330546E-10	        2.780769E-04	        1.490746E-05	        8.349626E-24	        2.001419E-05	        6.877124E-05	        2.259802E-07	        7.665168E-05	        0.000000E+00	        1.043032E-17	        6.336951E-13	        7.503380E-12	        2.714716E-11	        5.398166E-09	        1.588171E-06	        3.137951E-11	        8.462528E-13	        1.564276E-11	        1.263816E-12	        3.040332E-06	        1.021109E-06	        1.430744E-09	        1.457621E-09	        2.488320E-11	        5.474821E-11	        2.128967E-10	        8.238348E-20	        8.763354E-20	        4.201726E-14	        7.971209E-18	        4.707942E-14	        2.479476E-15	        7.678105E-16	        3.522128E-14	        6.412868E-12	        5.728763E-63	        5.629110E-09	        7.813937E-21	        2.434969E-15	        1.831218E-20	        7.438564E-23	        6.412622E-23	        1.911947E-11	        3.719328E-18	        9.867893E-24
        6.602920E-02	       2.476637E-126	        2.794731E-09	        2.242199E-61	        4.353366E-07	        1.163157E-13	        1.384641E-10	        1.413657E-19	        2.302538E-10	        1.789860E-10	        1.046182E-14	        1.732273E-15	        2.274927E-16	        1.421626E-11	        3.258659E-15	        1.271584E-18	        1.349920E-10	        5.359533E-11	        3.213362E-27	        5.703518E-29	        2.064416E-64	        4.586063E-68	        1.537142E-17	        1.516594E-16	        1.460689E-22	        1.753674E-14	        5.085042E-10	        5.447866E-16	        6.291334E-16	        6.627012E-10	        9.182376E-11	        1.882352E-10	        3.109535E-12	        7.432309E-16	        3.203706E-10	        6.861840E-13	        2.216579E-11	        2.574134E-10	        3.784304E-15	        1.654838E-04	        5.375654E-15	        1.651340E-09	        9.874063E-10	        1.085663E-05	        7.789288E-05	        1.367585E-10	        1.250149E-11	        5.404521E-15	        5.247954E-10	        2.620900E-04	        1.396985E-05	        7.320502E-24	        1.863522E-05	        6.425191E-05	        2.088518E-07	        7.259792E-05	        0.000000E+00	        1.001153E-17	        5.989457E-13	        7.273159E-12	        2.503055E-11	        5.110875E-09	        1.528365E-06	        2.965087E-11	        8.274764E-13	        1.454039E-11	        1.222513E-12	        2.926399E-06	        9.704562E-07	        1.375782E-09	        1.400783E-09	        2.331513E-11	        5.093137E-11	        1.975776E-10	        7.793935E-20	        8.725925E-20	        4.156185E-14	        7.190369E-18	        4.050081E-14	        2.106236E-15	        7.052851E-16	        3.237341E-14	        6.009025E-12	        4.137407E-63	        5.168206E-09	        7.376366E-21	        2.165920E-15	        1.689503E-20	        6.916399E-23	        5.607639E-23	        1.792648E-11	        3.629791E-18	        9.639531E-24
        6.702920E-02	       1.652517E-126	        2.710461E-09	        1.654077E-61	        4.116911E-07	        1.037503E-13	        1.295731E-10	        1.178749E-19	        2.187276E-10	        1.647272E-10	        7.148720E-15	        1.498812E-15	        1.950532E-16	        1.443564E-11	        2.773826E-15	        9.325744E-19	        1.337983E-10	        5.041067E-11	        2.078959E-27	        3.692613E-29	        1.494171E-64	        3.241441E-68	        1.100094E-17	        1.064913E-16	        1.303853E-22	        1.647421E-14	        5.159061E-10	        3.702116E-16	        4.646897E-16	        6.334030E-10	        8.342492E-11	        1.815990E-10	        3.056290E-12	        7.545474E-16	        3.273841E-10	        6.645266E-13	        2.176448E-11	        2.411088E-10	        3.239495E-15	        1.551225E-04	        4.100059E-15	        1.549695E-09	        9.281197E-10	        1.014835E-05	        7.236440E-05	        1.374183E-10	        1.257022E-11	        3.648153E-15	        5.058829E-10	        2.457771E-04	        1.300354E-05	        6.287791E-24	        1.723653E-05	        5.975602E-05	        1.916071E-07	        6.857515E-05	        0.000000E+00	        9.354895E-18	        5.575248E-13	        6.896363E-12	        2.299241E-11	        4.819896E-09	        1.468070E-06	        2.790672E-11	        7.879014E-13	        1.351487E-11	        1.151413E-12	        2.811482E-06	        9.190856E-07	        1.324259E-09	        1.347476E-09	        2.184028E-11	        4.737853E-11	        1.832501E-10	        7.372046E-20	        8.366240E-20	        4.067633E-14	        6.434511E-18	        3.486867E-14	        1.787444E-15	        6.432858E-16	        2.954688E-14	        5.627942E-12	        2.988009E-63	        4.711567E-09	        6.501749E-21	        1.916048E-15	        1.509616E-20	        6.191091E-23	        4.865188E-23	        1.680410E-11	        3.505886E-18	        8.952301E-24
        6.802920E-02	       1.070600E-126	        2.626852E-09	        1.209558E-61	        3.883009E-07	        7.822275E-14	        1.016049E-10	        9.198407E-20	        1.521390E-10	        1.366697E-10	        4.705573E-15	        1.297064E-15	        1.625422E-16	        1.025231E-11	        2.355932E-15	        6.111338E-19	        1.110443E-10	        3.830274E-11	        1.065013E-27	        1.893039E-29	        1.081086E-64	        2.278111E-68	        7.682986E-18	        7.307777E-17	        9.482784E-23	        1.261432E-14	        3.654010E-10	        2.421414E-16	        3.396444E-16	        4.740384E-10	        6.919401E-11	        1.372912E-10	        2.441530E-12	        4.625891E-16	        1.396920E-10	        4.476880E-13	        1.743957E-11	        1.822460E-10	        2.694805E-15	        1.445373E-04	        3.077097E-15	        1.232327E-09	        7.092904E-10	        9.409878E-06	        6.677126E-05	        8.814709E-11	        5.277085E-12	        2.371436E-15	        3.531824E-10	        2.290776E-04	        1.199866E-05	        4.269997E-24	        1.574338E-05	        5.529378E-05	        1.741471E-07	        6.459662E-05	        0.000000E+00	        7.888883E-18	        4.941194E-13	        5.261388E-12	        2.093873E-11	        4.524015E-09	        1.407526E-06	        2.614877E-11	        6.773098E-13	        1.255095E-11	        9.800641E-13	        2.695833E-06	        8.669164E-07	        1.275616E-09	        1.297037E-09	        2.044627E-11	        4.405028E-11	        1.697959E-10	        6.947805E-20	        5.891569E-20	        3.297004E-14	        5.702319E-18	        3.008991E-14	        1.517196E-15	        5.816161E-16	        2.673249E-14	        5.267499E-12	        2.157096E-63	        4.257696E-09	        3.685998E-21	        1.682261E-15	        1.110683E-20	        3.886037E-23	        4.102465E-23	        1.574287E-11	        2.757070E-18	        4.738753E-24
        6.902920E-02	       6.451973E-127	        2.543108E-09	        8.641850E-62	        3.648177E-07	        1.446407E-14	        2.269391E-11	        6.031575E-20	        1.485398E-11	        4.501540E-11	        3.392902E-15	        1.127141E-15	        1.263950E-16	        2.538357E-13	        1.997787E-15	        3.626725E-19	        9.605026E-12	        5.017007E-12	        1.404339E-28	        2.498077E-30	        7.823822E-65	        1.571111E-68	        5.195889E-18	        5.367522E-17	        1.209126E-23	        6.585921E-16	        9.014199E-12	        1.733251E-16	        2.620266E-16	        2.865303E-11	        2.155549E-11	        1.620621E-11	        3.394524E-13	        8.132387E-18	        4.162654E-12	        1.035422E-14	        2.313512E-12	        1.661027E-11	        2.091550E-15	        1.329963E-04	        2.278702E-15	        2.470950E-10	        1.209922E-10	        8.568003E-06	        6.076739E-05	        2.937822E-12	        1.558221E-13	        1.676876E-15	        3.809303E-11	        2.107953E-04	        1.085583E-05	        4.714826E-25	        1.398775E-05	        5.066566E-05	        1.550932E-07	        6.059870E-05	        0.000000E+00	        2.626143E-18	        3.268315E-13	        1.564439E-12	        1.838067E-11	        4.202745E-09	        1.346181E-06	        2.429343E-11	        2.303533E-13	        1.160903E-11	        3.387819E-13	        2.577163E-06	        8.108730E-07	        1.228611E-09	        1.248556E-09	        1.910609E-11	        4.084852E-11	        1.568769E-10	        6.513613E-20	        2.855029E-21	        6.987727E-15	        4.971701E-18	        2.612117E-14	        1.288901E-15	        5.181536E-16	        2.383257E-14	        4.917980E-12	        1.557516E-63	        3.791123E-09	        9.561661E-24	        1.449519E-15	        1.069616E-21	        3.364574E-25	        3.099543E-23	        1.472254E-11	        3.779908E-19	        6.027474E-27
        7.002920E-02	       4.189450E-127	        2.462026E-09	        6.280206E-62	        3.419916E-07	        5.817182E-15	        1.117003E-11	        4.000891E-20	        7.356072E-12	        2.220413E-11	        2.955062E-15	        9.841087E-16	        9.950861E-17	        2.121991E-13	        1.704400E-15	        3.235409E-19	        8.360690E-12	        2.179198E-12	        7.202642E-29	        1.282197E-30	        5.664111E-65	        1.101239E-68	        3.572768E-18	        4.533635E-17	        5.672395E-24	        5.450350E-16	        7.531244E-12	        1.501054E-16	        2.225427E-16	        1.942391E-11	        1.016062E-11	        8.423048E-12	        1.725602E-13	        6.371706E-18	        3.498955E-12	        8.150969E-15	        1.182453E-12	        8.188132E-12	        1.643714E-15	        1.226422E-04	        1.707728E-15	        1.501782E-10	        5.176699E-11	        7.840410E-06	        5.545329E-05	        2.342462E-12	        1.270110E-13	        1.425868E-15	        1.919537E-11	        1.943743E-04	        9.874435E-06	        1.927949E-25	        1.259851E-05	        4.639212E-05	        1.387757E-07	        5.672903E-05	        0.000000E+00	        1.472913E-18	        2.706046E-13	        9.372545E-13	        1.659827E-11	        3.909035E-09	        1.285336E-06	        2.256814E-11	        1.320419E-13	        1.076945E-11	        1.973341E-13	        2.460999E-06	        7.585553E-07	        1.185573E-09	        1.203952E-09	        1.786474E-11	        3.793499E-11	        1.450646E-10	        6.169061E-20	        8.529641E-22	        4.620673E-15	        4.325578E-18	        2.280471E-14	        1.102418E-15	        4.606820E-16	        2.120416E-14	        4.598725E-12	        1.124974E-63	        3.368805E-09	        3.625072E-24	        1.256654E-15	        4.923126E-22	        2.607664E-25	        2.610013E-23	        1.377640E-11	        1.897955E-19	        2.506083E-27
        7.102920E-02	       2.746296E-127	        2.383309E-09	        4.609405E-62	        3.205367E-07	        4.017418E-15	        8.266730E-12	        2.582045E-20	        6.009545E-12	        1.590920E-11	        2.575926E-15	        8.573573E-16	        7.526892E-17	        1.809819E-13	        1.454358E-15	        2.887893E-19	        7.612537E-12	        1.626752E-12	        5.006578E-29	        8.919593E-31	        4.101958E-65	        7.735867E-69	        2.725924E-18	        3.839675E-17	        4.023740E-24	        4.872593E-16	        6.419311E-12	        1.301111E-16	        1.894019E-16	        1.688158E-11	        7.277670E-12	        6.922225E-12	        1.328585E-13	        5.087118E-18	        2.968694E-12	        6.573260E-15	        9.347611E-13	        6.788594E-12	        1.240972E-15	        1.134157E-04	        1.413295E-15	        1.203177E-10	        3.641668E-11	        7.209056E-06	        5.076945E-05	        1.984642E-12	        1.054957E-13	        1.215480E-15	        1.482590E-11	        1.797867E-04	        9.026728E-06	        1.147587E-25	        1.142599E-05	        4.257200E-05	        1.247378E-07	        5.309878E-05	        0.000000E+00	        1.125700E-18	        2.390623E-13	        7.421430E-13	        1.512619E-11	        3.641769E-09	        1.226455E-06	        2.099988E-11	        1.030718E-13	        1.001319E-11	        1.544718E-13	        2.349628E-06	        7.105458E-07	        1.145366E-09	        1.162217E-09	        1.672247E-11	        3.529266E-11	        1.343809E-10	        5.847076E-20	        5.263433E-22	        3.858796E-15	        3.754979E-18	        1.992692E-14	        9.456399E-16	        4.086639E-16	        1.882355E-14	        4.309528E-12	        8.127232E-64	        2.986748E-09	        2.228880E-24	        1.096400E-15	        3.938970E-22	        2.024220E-25	        2.252456E-23	        1.290503E-11	        1.445353E-19	        1.579243E-27
        7.202920E-02	       1.810579E-127	        2.306773E-09	        3.406433E-62	        3.005664E-07	        3.328247E-15	        7.030533E-12	        1.698794E-20	        5.260315E-12	        1.333032E-11	        2.244974E-15	        7.451809E-16	        5.722400E-17	        1.530338E-13	        1.240720E-15	        2.575176E-19	        6.905062E-12	        1.379183E-12	        3.777689E-29	        6.735716E-31	        2.970698E-65	        5.438943E-69	        2.318579E-18	        3.256066E-17	        3.180655E-24	        4.349651E-16	        5.423371E-12	        1.127576E-16	        1.605876E-16	        1.499428E-11	        6.127181E-12	        6.046721E-12	        1.142361E-13	        4.053722E-18	        2.486333E-12	        5.272148E-15	        8.212689E-13	        6.031591E-12	        9.415815E-16	        1.051584E-04	        1.298588E-15	        1.035466E-10	        3.087408E-11	        6.655419E-06	        4.662473E-05	        1.666457E-12	        8.673892E-14	        1.037110E-15	        1.261548E-11	        1.667591E-04	        8.286508E-06	        7.669801E-26	        1.041323E-05	        3.916696E-05	        1.125422E-07	        4.972478E-05	        0.000000E+00	        9.666878E-19	        2.153514E-13	        6.437624E-13	        1.384979E-11	        3.397962E-09	        1.169918E-06	        1.957409E-11	        9.039408E-14	        9.326035E-12	        1.346974E-13	        2.243476E-06	        6.664968E-07	        1.107509E-09	        1.122893E-09	        1.567173E-11	        3.288569E-11	        1.247157E-10	        5.544147E-20	        4.078731E-22	        3.395769E-15	        3.250880E-18	        1.740835E-14	        8.124453E-16	        3.615576E-16	        1.666619E-14	        4.046663E-12	        5.871293E-64	        2.640941E-09	        1.612179E-24	        9.617835E-16	        3.405159E-22	        1.572765E-25	        1.962368E-23	        1.210285E-11	        1.230662E-19	        1.111686E-27
        7.302920E-02	       1.199274E-127	        2.232579E-09	        2.529608E-62	        2.820263E-07	        2.900844E-15	        6.235335E-12	        1.104171E-20	        4.642643E-12	        1.176652E-11	        1.953835E-15	        6.458314E-16	        4.234148E-17	        1.298108E-13	        1.057368E-15	        2.292928E-19	        6.268944E-12	        1.199333E-12	        2.923075E-29	        5.216161E-31	        2.151512E-65	        3.827029E-69	        1.978936E-18	        2.762166E-17	        2.577381E-24	        3.891387E-16	        4.596050E-12	        9.763371E-17	        1.356496E-16	        1.338175E-11	        5.413808E-12	        5.317424E-12	        1.009871E-13	        3.239713E-18	        2.083226E-12	        4.253477E-15	        7.396915E-13	        5.396103E-12	        6.952840E-16	        9.773506E-05	        1.193223E-15	        9.107959E-11	        2.730924E-11	        6.165836E-06	        4.293835E-05	        1.398512E-12	        7.147110E-14	        8.850914E-16	        1.098609E-11	        1.550626E-04	        7.635136E-06	        5.130443E-26	        9.526898E-06	        3.612456E-05	        1.018702E-07	        4.659779E-05	        0.000000E+00	        8.617309E-19	        1.954335E-13	        5.749356E-13	        1.272475E-11	        3.174877E-09	        1.115763E-06	        1.827520E-11	        8.232244E-14	        8.697643E-12	        1.215327E-13	        2.142634E-06	        6.259724E-07	        1.071784E-09	        1.085783E-09	        1.470413E-11	        3.068422E-11	        1.159525E-10	        5.259032E-20	        3.375392E-22	        3.031160E-15	        2.802147E-18	        1.520081E-14	        6.987717E-16	        3.185077E-16	        1.469267E-14	        3.806994E-12	        4.242183E-64	        2.325113E-09	        1.211106E-24	        8.476437E-16	        2.967690E-22	        1.222821E-25	        1.719263E-23	        1.136347E-11	        1.078439E-19	        8.046681E-28
