            time[ms]	               C2H5O	                  CH	                H2O2	           CH2CH2CHO	               TXCH2	            C6H5OCH2	               CH3OH	               SXCH2	                HCCO	              C3H6O2	                C5H6	              PXC3H4	           C5H5CH3X1	               CH2OH	              IXC4H7	               CH2CO	                CH3O	      CH2CCHCH2CHCH2	              CH2CHO	                C2H6	              AXC3H5	                C3H6	              C2H5CO	              CHOCHO	              ACETOL	               C4H3O	                C2H2	             IC5H9OH	                   O	                C2H3	            CH3CHCHO	                C3H3	                C5H5	             C2H3CHO	             CH3CHCO	              C2H5OH	             CH3CHOH	                 HCO	              CH3CHO	                 HO2	                 A1O	              C6H5OH	              IXC4H8	              C3H4O3	                C2H5	                 CH3	             CH3CO2H	                   H	               A1CH3	                CH2O	              CC4H4O	                  CO	              C6H8O4	                  O2	                 H2O	              C6H6O3	                  AR	                  H2	                 CO2	                C2H4	                C5H8	             C6H10O5	                  N2	            FURFURAL	                 CH4	                  OH	            C6H5OCH3	                C6H6	             C2H5CHO	            OC8H7OOH	                 A1X	                N2H2	                 NNH	                 NH2	                  NH	                 HNO	                HONO	                   N	                H2NO	                 N2O	                 NH3	                  NO	                 NO2	                 HCN	                 HNC	                  CN	                HNCO	                 NCO	                 NCN	              CH3NH2	                H2CN	               C5H5N	               C5H4N	              C5H5NO	              C5H4NO	             C5H4NO2	              PYRLYL	            BNC4H4CO	              C4H4CN	              CHCHCN	               C4H5N	             CH2CHCN	                C2N2	                HNCN	                HOCN	               CH3CN	               CH2CN
        1.008350E-02	        2.439745E-11	       -1.551490E-10	       -1.505590E-08	        7.762057E-12	        2.969870E-07	        6.946694E-10	       -1.315996E-08	       -7.142936E-09	       -1.129771E-07	        4.245325E-08	       -4.756823E-09	       -4.058387E-09	       -3.104230E-11	       -6.944132E-08	       -2.680850E-15	       -4.881583E-07	       -1.145174E-09	       -2.417000E-13	        1.009935E-06	       -5.825958E-07	       -1.335122E-10	       -5.585469E-11	        5.832976E-10	       -2.480484E-06	        1.221839E-18	        7.913550E-07	       -2.400374E-07	        9.273180E-18	       -1.026139E-05	        1.630450E-07	       -3.755108E-11	        6.513408E-07	       -1.308027E-08	        1.787925E-08	       -7.335554E-12	       -3.070953E-08	        1.781093E-10	        2.013780E-06	        7.115822E-10	        3.421082E-07	        3.212626E-08	       -2.039360E-08	       -3.061192E-15	        6.467049E-07	        5.492785E-07	        3.784671E-07	       -2.343593E-07	       -1.014211E-05	       -9.901271E-12	        5.671023E-06	       -6.500739E-10	       -1.777771E-05	        4.236257E-07	       -2.558237E-05	        1.917102E-05	       -3.341850E-07	        0.000000E+00	       -5.130311E-07	        3.853017E-05	       -1.469194E-06	       -9.720894E-15	       -2.035380E-06	       -1.456575E-07	       -1.343278E-06	       -6.716337E-07	        2.473160E-06	       -2.881877E-08	       -2.719205E-09	       -9.933554E-10	       -4.532950E-06	        4.533249E-06	       -8.296364E-13	        8.890805E-11	        2.843140E-08	       -2.020735E-09	       -2.312105E-09	       -4.084378E-10	       -9.687371E-11	       -1.520764E-09	        1.420870E-07	       -9.681899E-08	        1.074545E-07	       -5.304454E-10	       -2.083152E-08	        3.488130E-10	        7.830757E-10	        1.729785E-09	        5.357723E-10	       -1.301284E-13	       -1.793393E-11	       -4.746654E-13	       -1.550939E-08	        7.012983E-06	        1.905453E-09	        3.467169E-10	        1.726000E-10	       -9.858734E-12	       -3.500000E-10	       -7.006518E-06	       -8.404957E-10	       -2.152583E-11	       -2.507596E-14	       -1.967933E-15	       -6.720692E-15	        8.216954E-11	       -7.702859E-13	       -2.284843E-13
        1.058350E-02	        2.405293E-11	       -8.462101E-11	       -1.284305E-08	        4.350091E-14	        1.729188E-07	        5.456699E-10	       -7.590978E-09	       -5.442782E-09	       -7.859467E-08	        4.510588E-08	       -3.137026E-09	       -2.938274E-09	       -3.068881E-11	       -5.794613E-08	       -2.165505E-15	       -3.682075E-07	       -1.629953E-09	       -2.177200E-13	        6.560241E-07	       -3.162013E-07	       -8.989108E-11	       -4.053221E-11	        1.322253E-10	       -1.819168E-06	       -7.359745E-18	        5.276609E-07	       -1.951930E-07	        8.866520E-18	       -1.011640E-05	        8.271952E-08	       -4.650002E-11	        4.051522E-07	       -8.609474E-09	        8.170516E-10	       -4.404913E-12	       -2.418307E-08	        1.054523E-10	        1.399346E-06	       -3.499435E-09	        1.613005E-07	        2.584757E-08	       -1.948783E-08	       -2.368092E-15	        4.287830E-07	        2.788447E-07	        2.233803E-07	       -2.004813E-07	       -6.839666E-06	       -8.462079E-12	        4.552258E-06	       -4.187518E-10	       -1.436395E-05	        2.900065E-07	       -2.041908E-05	        1.576775E-05	       -2.799784E-07	        0.000000E+00	       -3.548483E-07	        3.242253E-05	       -1.021045E-06	       -8.067893E-15	       -1.572876E-06	       -1.351113E-07	       -1.055176E-06	       -5.200355E-07	        1.361321E-06	       -2.355061E-08	       -2.437721E-09	       -2.882019E-10	       -3.816150E-06	        3.816317E-06	       -8.203264E-13	        1.931466E-10	        2.022479E-08	       -1.613135E-09	       -1.876373E-09	       -3.069813E-10	       -6.387545E-11	       -1.927525E-09	        1.316963E-07	       -8.922511E-08	        1.052993E-07	       -2.005619E-10	       -1.837021E-08	        3.009321E-10	       -8.747815E-11	        1.431642E-09	        3.093033E-10	       -9.868639E-14	       -1.595574E-11	       -2.552029E-13	       -1.386595E-08	       -2.392980E-06	        1.658822E-09	       -1.540074E-09	        1.651300E-10	       -7.977170E-12	        1.533000E-09	        2.397478E-06	        6.192768E-11	       -1.572435E-11	       -2.313637E-14	       -5.215168E-16	       -7.199735E-15	        8.005759E-11	       -6.699049E-13	       -2.073958E-13
        1.108350E-02	        3.006390E-11	       -4.381381E-11	       -1.092140E-08	       -8.638738E-13	        1.133132E-07	        4.250218E-10	       -4.940783E-09	       -4.078252E-09	       -5.544723E-08	        3.894815E-08	       -2.155348E-09	       -2.068814E-09	       -2.810839E-11	       -4.625624E-08	       -2.232928E-15	       -2.802363E-07	       -1.811295E-09	       -1.658480E-13	        4.607533E-07	       -1.984703E-07	       -6.312337E-11	       -2.855371E-11	        3.457427E-11	       -1.404135E-06	       -7.857519E-18	        3.705306E-07	       -1.518145E-07	        8.230450E-18	       -9.521023E-06	        4.788985E-08	       -4.216726E-11	        2.672602E-07	       -5.929108E-09	       -3.638799E-09	       -2.811024E-12	       -1.932682E-08	        6.749032E-11	        1.044016E-06	       -3.850867E-09	        6.831975E-08	        2.207605E-08	       -1.888522E-08	       -1.543469E-15	        2.995771E-07	        1.607428E-07	        1.469904E-07	       -1.755507E-07	       -4.918637E-06	       -7.317688E-12	        3.886615E-06	       -2.769029E-10	       -1.188310E-05	        2.133640E-07	       -1.703166E-05	        1.345327E-05	       -2.448313E-07	        0.000000E+00	       -2.595536E-07	        2.793437E-05	       -7.808032E-07	       -6.668782E-15	       -1.283013E-06	       -1.260610E-07	       -8.752730E-07	       -4.281169E-07	        8.263840E-07	       -2.034474E-08	       -2.177651E-09	       -9.973774E-11	       -3.373430E-06	        3.373569E-06	       -7.235367E-13	        2.540880E-10	        1.544858E-08	       -1.313443E-09	       -1.678903E-09	       -2.370356E-10	       -4.316338E-11	       -1.978420E-09	        1.227804E-07	       -8.384750E-08	        1.025231E-07	        4.033085E-11	       -1.670703E-08	        2.690920E-10	       -9.493081E-11	        1.205459E-09	        1.556529E-10	       -7.300947E-14	       -1.442109E-11	       -5.303332E-14	       -1.286572E-08	       -8.264144E-06	        1.524773E-09	       -2.500127E-09	        1.698600E-10	       -7.209279E-12	        2.492000E-09	        8.267504E-06	        8.856419E-11	       -1.225623E-11	       -1.821628E-14	        2.520372E-16	       -6.059915E-15	        7.824759E-11	       -5.644848E-13	       -1.627527E-13
        1.158350E-02	        3.663609E-11	       -2.048719E-11	       -9.323612E-09	       -7.196197E-13	        8.068423E-08	        3.454620E-10	       -3.468409E-09	       -3.093922E-09	       -4.029269E-08	        3.246289E-08	       -1.543555E-09	       -1.467196E-09	       -2.538256E-11	       -3.690710E-08	       -2.510281E-15	       -2.181445E-07	       -1.822275E-09	       -1.225780E-13	        3.422325E-07	       -1.378318E-07	       -4.550808E-11	       -2.066635E-11	        1.032909E-11	       -1.124796E-06	       -6.022752E-18	        2.714430E-07	       -1.182105E-07	        7.538040E-18	       -8.804874E-06	        3.127876E-08	       -3.618826E-11	        1.857149E-07	       -4.252204E-09	       -4.668302E-09	       -1.869277E-12	       -1.567844E-08	        4.633595E-11	        8.188393E-07	       -3.431038E-09	        1.929158E-08	        1.960042E-08	       -1.848067E-08	       -7.581198E-16	        2.187146E-07	        1.016700E-07	        1.046967E-07	       -1.562571E-07	       -3.699506E-06	       -6.393560E-12	        3.457701E-06	       -1.892235E-10	       -1.000783E-05	        1.649612E-07	       -1.463702E-05	        1.175729E-05	       -2.191092E-07	        0.000000E+00	       -1.998336E-07	        2.449402E-05	       -6.372496E-07	       -5.472418E-15	       -1.083531E-06	       -1.182019E-07	       -7.527301E-07	       -3.662440E-07	        5.569355E-07	       -1.822408E-08	       -1.972692E-09	       -4.084591E-11	       -3.079060E-06	        3.079189E-06	       -6.228814E-13	        2.957619E-10	        1.236062E-08	       -1.101080E-09	       -1.566585E-09	       -1.888910E-10	       -3.018222E-11	       -1.877842E-09	        1.150364E-07	       -7.986748E-08	        9.990044E-08	        2.022502E-10	       -1.554296E-08	        2.463126E-10	       -1.131582E-10	        1.032344E-09	        5.995867E-11	       -5.531128E-14	       -1.314511E-11	        1.001815E-13	       -1.220457E-08	       -1.197089E-05	        1.447243E-09	       -3.189274E-09	        1.826100E-10	       -6.530431E-12	        3.181000E-09	        1.197354E-05	        1.185230E-10	       -9.985087E-12	       -1.384926E-14	        6.974865E-16	       -4.799615E-15	        7.667555E-11	       -4.752319E-13	       -1.238440E-13
        1.208350E-02	        4.462119E-11	       -6.237157E-12	       -7.925046E-09	       -3.965105E-13	        6.083639E-08	        2.908684E-10	       -2.569130E-09	       -2.360895E-09	       -3.023308E-08	        2.711296E-08	       -1.147991E-09	       -1.050933E-09	       -2.244013E-11	       -2.972629E-08	       -2.849677E-15	       -1.748961E-07	       -1.681439E-09	       -8.515460E-14	        2.651053E-07	       -1.025767E-07	       -3.398255E-11	       -1.502242E-11	        3.695451E-12	       -9.275882E-07	       -1.090833E-18	        2.061156E-07	       -9.357773E-08	        6.864830E-18	       -8.092105E-06	        2.278342E-08	       -2.990447E-11	        1.346604E-07	       -3.201118E-09	       -4.575557E-09	       -1.326963E-12	       -1.290276E-08	        3.535681E-11	        6.669438E-07	       -2.892806E-09	       -8.866448E-09	        1.798122E-08	       -1.821144E-08	       -5.967854E-17	        1.659081E-07	        6.885529E-08	        7.899543E-08	       -1.407412E-07	       -2.869995E-06	       -5.637448E-12	        3.175109E-06	       -1.336946E-10	       -8.538205E-06	        1.333206E-07	       -1.284275E-05	        1.045304E-05	       -1.983266E-07	        0.000000E+00	       -1.606273E-07	        2.177068E-05	       -5.437958E-07	       -4.442551E-15	       -9.389390E-07	       -1.113050E-07	       -6.618361E-07	       -3.213288E-07	        4.267980E-07	       -1.682839E-08	       -1.821230E-09	       -1.983415E-11	       -2.883250E-06	        2.883376E-06	       -5.310550E-13	        3.244352E-10	        1.016261E-08	       -9.444295E-10	       -1.481892E-09	       -1.531299E-10	       -2.162328E-11	       -1.695667E-09	        1.082430E-07	       -7.683326E-08	        9.763054E-08	        3.068034E-10	       -1.471224E-08	        2.297874E-10	       -1.369910E-10	        9.001585E-10	        3.655638E-12	       -4.322503E-14	       -1.207367E-11	        2.270777E-13	       -1.173963E-08	       -1.367839E-05	        1.397926E-09	       -3.578538E-09	        2.033600E-10	       -6.086046E-12	        3.571000E-09	        1.368057E-05	        1.488078E-10	       -8.414490E-12	       -9.763808E-15	        9.805340E-16	       -3.618029E-15	        7.538656E-11	       -4.040666E-13	       -9.178555E-14
        1.258350E-02	        5.024640E-11	        2.394233E-12	       -6.930959E-09	       -1.509230E-13	        4.799500E-08	        2.518916E-10	       -1.983729E-09	       -1.853423E-09	       -2.334235E-08	        2.264597E-08	       -8.866923E-10	       -7.789144E-10	       -2.034683E-11	       -2.441086E-08	       -3.188467E-15	       -1.442082E-07	       -1.558278E-09	       -6.236380E-14	        2.119099E-07	       -8.009763E-08	       -2.584627E-11	       -1.155724E-11	        1.725472E-12	       -7.811929E-07	        1.931487E-18	        1.607528E-07	       -7.558288E-08	        6.241240E-18	       -7.425001E-06	        1.773051E-08	       -2.516074E-11	        1.011863E-07	       -2.491744E-09	       -4.103717E-09	       -9.709316E-13	       -1.076087E-08	        2.798271E-11	        5.565968E-07	       -2.392874E-09	       -2.487249E-08	        1.677807E-08	       -1.803801E-08	        5.447989E-16	        1.297103E-07	        4.906291E-08	        6.210267E-08	       -1.278772E-07	       -2.282033E-06	       -5.010862E-12	        2.971615E-06	       -9.820885E-11	       -7.367470E-06	        1.102731E-07	       -1.144982E-05	        9.406305E-06	       -1.810485E-07	        0.000000E+00	       -1.342057E-07	        1.956026E-05	       -4.791201E-07	       -3.552244E-15	       -8.261855E-07	       -1.051986E-07	       -5.912369E-07	       -2.869601E-07	        3.749161E-07	       -1.579208E-08	       -1.727202E-09	       -1.151572E-11	       -2.738750E-06	        2.738872E-06	       -4.633717E-13	        3.473479E-10	        8.585556E-09	       -8.313302E-10	       -1.404434E-09	       -1.280376E-10	       -1.598395E-11	       -1.541038E-09	        1.022288E-07	       -7.447811E-08	        9.570930E-08	        3.745880E-10	       -1.409139E-08	        2.170538E-10	       -1.578487E-10	        7.988899E-10	       -3.088247E-11	       -3.521076E-14	       -1.112832E-11	        3.137518E-13	       -1.140161E-08	       -1.498076E-05	        1.364790E-09	       -3.927913E-09	        2.258700E-10	       -5.704200E-12	        3.921000E-09	        1.498259E-05	        1.740166E-10	       -7.239361E-12	       -7.123613E-15	        1.182705E-15	       -2.855380E-15	        7.436363E-11	       -3.511651E-13	       -7.078239E-14
        1.308350E-02	        5.479416E-11	        8.049759E-12	       -6.031146E-09	        4.292071E-14	        3.912405E-08	        2.227762E-10	       -1.578384E-09	       -1.472401E-09	       -1.843577E-08	        1.896906E-08	       -7.051684E-10	       -5.876834E-10	       -1.851174E-11	       -2.030069E-08	       -3.509486E-15	       -1.220244E-07	       -1.425924E-09	       -4.609950E-14	        1.734485E-07	       -6.467297E-08	       -2.008651E-11	       -9.113115E-12	        1.147457E-12	       -6.687455E-07	        4.589198E-18	        1.281686E-07	       -6.218791E-08	        5.671370E-18	       -6.787053E-06	        1.458087E-08	       -2.119982E-11	        7.809965E-08	       -2.023999E-09	       -3.491977E-09	       -7.334391E-13	       -9.084495E-09	        2.264499E-11	        4.735327E-07	       -1.947435E-09	       -3.376230E-08	        1.589640E-08	       -1.792788E-08	        1.069290E-15	        1.039137E-07	        3.631054E-08	        5.041086E-08	       -1.169085E-07	       -1.881656E-06	       -4.486568E-12	        2.823790E-06	       -7.398218E-11	       -6.415865E-06	        9.323222E-08	       -1.036151E-05	        8.540735E-06	       -1.660230E-07	        0.000000E+00	       -1.154894E-07	        1.772901E-05	       -4.316973E-07	       -2.781056E-15	       -7.356741E-07	       -9.974743E-08	       -5.335573E-07	       -2.594251E-07	        4.034982E-07	       -1.503545E-08	       -1.667435E-09	       -7.698303E-12	       -2.633210E-06	        2.633329E-06	       -4.081265E-13	        3.672956E-10	        7.383498E-09	       -7.437813E-10	       -1.333539E-09	       -1.085062E-10	       -1.197034E-11	       -1.394898E-09	        9.686001E-08	       -7.257896E-08	        9.406064E-08	        4.202021E-10	       -1.362100E-08	        2.070447E-10	       -1.781800E-10	        7.205223E-10	       -5.444757E-11	       -2.951849E-14	       -1.028996E-11	        3.796707E-13	       -1.114489E-08	       -1.568402E-05	        1.341810E-09	       -4.192198E-09	        2.503800E-10	       -5.426340E-12	        4.186000E-09	        1.568561E-05	        1.970936E-10	       -6.336246E-12	       -5.104528E-15	        1.330596E-15	       -2.284611E-15	        7.348852E-11	       -3.080963E-13	       -5.507808E-14
        1.358350E-02	        5.788622E-11	        1.186000E-11	       -5.250767E-09	        1.890891E-13	        3.267216E-08	        2.003000E-10	       -1.287315E-09	       -1.181123E-09	       -1.484328E-08	        1.588741E-08	       -5.756878E-10	       -4.509985E-10	       -1.690665E-11	       -1.712080E-08	       -3.801403E-15	       -1.055463E-07	       -1.293491E-09	       -3.448550E-14	        1.446341E-07	       -5.349169E-08	       -1.593788E-11	       -7.354588E-12	        9.793085E-13	       -5.797440E-07	        6.714013E-18	        1.040189E-07	       -5.206457E-08	        5.152720E-18	       -6.214993E-06	        1.245674E-08	       -1.789576E-11	        6.158758E-08	       -1.719772E-09	       -2.841691E-09	       -5.742940E-13	       -7.754084E-09	        1.895302E-11	        4.085946E-07	       -1.556818E-09	       -3.900309E-08	        1.524580E-08	       -1.786199E-08	        1.521916E-15	        8.487118E-08	        2.766553E-08	        4.194171E-08	       -1.073705E-07	       -1.582141E-06	       -4.043479E-12	        2.713688E-06	       -5.701686E-11	       -5.630223E-06	        8.008972E-08	       -9.465230E-06	        7.808813E-06	       -1.527481E-07	        0.000000E+00	       -1.018453E-07	        1.618670E-05	       -3.954762E-07	       -2.112952E-15	       -6.607197E-07	       -9.484510E-08	       -4.849922E-07	       -2.366699E-07	        4.581473E-07	       -1.447169E-08	       -1.634463E-09	       -5.679275E-12	       -2.554680E-06	        2.554796E-06	       -3.636574E-13	        3.837060E-10	        6.437772E-09	       -6.694601E-10	       -1.248806E-09	       -9.179783E-11	       -9.034392E-12	       -1.263036E-09	        9.203365E-08	       -7.101404E-08	        9.261067E-08	        4.520927E-10	       -1.325294E-08	        1.986731E-10	       -1.975049E-10	        6.588432E-10	       -7.075382E-11	       -2.534640E-14	       -9.532840E-12	        4.307689E-13	       -1.094516E-08	       -1.602723E-05	        1.324307E-09	       -4.340463E-09	        2.749900E-10	       -5.266759E-12	        4.335000E-09	        1.602862E-05	        2.179192E-10	       -5.619854E-12	       -3.566022E-15	        1.447360E-15	       -1.858017E-15	        7.275791E-11	       -2.735496E-13	       -4.319424E-14
        1.408350E-02	        5.973069E-11	        1.448361E-11	       -4.605114E-09	        2.978362E-13	        2.784722E-08	        1.824186E-10	       -1.069918E-09	       -9.501011E-10	       -1.213410E-08	        1.325501E-08	       -4.796004E-10	       -3.492259E-10	       -1.548345E-11	       -1.454145E-08	       -4.057888E-15	       -9.311419E-08	       -1.166357E-09	       -2.605590E-14	        1.223663E-07	       -4.502425E-08	       -1.290966E-11	       -6.032171E-12	        9.326386E-13	       -5.074545E-07	        8.406539E-18	        8.565435E-08	       -4.424689E-08	        4.683700E-18	       -5.721445E-06	        1.095498E-08	       -1.513223E-11	        4.936750E-08	       -1.513678E-09	       -2.185237E-09	       -4.616854E-13	       -6.683903E-09	        1.644319E-11	        3.565588E-07	       -1.208918E-09	       -4.267798E-08	        1.474332E-08	       -1.782572E-08	        1.908701E-15	        7.039830E-08	        2.155658E-08	        3.559947E-08	       -9.892592E-08	       -1.336018E-06	       -3.665978E-12	        2.629654E-06	       -4.465334E-11	       -4.975757E-06	        6.970681E-08	       -8.692118E-06	        7.177048E-06	       -1.407962E-07	        0.000000E+00	       -9.161994E-08	        1.486916E-05	       -3.666721E-07	       -1.536981E-15	       -5.971359E-07	       -9.040737E-08	       -4.430561E-07	       -2.173329E-07	        5.110827E-07	       -1.404256E-08	       -1.619298E-09	       -4.429169E-12	       -2.495070E-06	        2.495184E-06	       -3.269928E-13	        3.982352E-10	        5.672524E-09	       -6.115988E-10	       -1.185072E-09	       -8.018622E-11	       -6.777703E-12	       -1.143284E-09	        8.766557E-08	       -6.968359E-08	        9.134745E-08	        4.733803E-10	       -1.295956E-08	        1.917537E-10	       -2.157662E-10	        6.089938E-10	       -8.086557E-11	       -2.215666E-14	       -8.853870E-12	        4.709277E-13	       -1.078399E-08	       -1.617739E-05	        1.310209E-09	       -4.524808E-09	        3.004900E-10	       -5.124802E-12	        4.520000E-09	        1.617864E-05	        2.372692E-10	       -5.038837E-12	       -2.366695E-15	        1.538443E-15	       -1.531013E-15	        7.207391E-11	       -2.444050E-13	       -3.382602E-14
        1.458350E-02	        6.030535E-11	        1.628493E-11	       -4.065229E-09	        3.746353E-13	        2.409820E-08	        1.678720E-10	       -9.034656E-10	       -7.677325E-10	       -1.006387E-08	        1.097460E-08	       -4.065111E-10	       -2.737039E-10	       -1.424930E-11	       -1.246631E-08	       -4.280431E-15	       -8.331705E-08	       -1.051879E-09	       -1.992530E-14	        1.047351E-07	       -3.840291E-08	       -1.061417E-11	       -5.050685E-12	        9.114545E-13	       -4.479161E-07	        9.513588E-18	        7.130328E-08	       -3.801697E-08	        4.258120E-18	       -5.281141E-06	        9.789272E-09	       -1.284855E-11	        4.013466E-08	       -1.372855E-09	       -1.536711E-09	       -3.793674E-13	       -5.812143E-09	        1.456317E-11	        3.137735E-07	       -8.952474E-10	       -4.470910E-08	        1.435630E-08	       -1.780920E-08	        2.239437E-15	        5.913968E-08	        1.709206E-08	        3.079198E-08	       -9.136120E-08	       -1.142916E-06	       -3.341281E-12	        2.564908E-06	       -3.549211E-11	       -4.423027E-06	        6.130463E-08	       -8.029255E-06	        6.624780E-06	       -1.299950E-07	        0.000000E+00	       -8.368182E-08	        1.373049E-05	       -3.431181E-07	       -1.047706E-15	       -5.424186E-07	       -8.636755E-08	       -4.061357E-07	       -2.005859E-07	        5.748255E-07	       -1.371487E-08	       -1.618872E-09	       -3.590885E-12	       -2.449600E-06	        2.449711E-06	       -2.970240E-13	        4.120091E-10	        5.051139E-09	       -5.642778E-10	       -1.125604E-09	       -7.095603E-11	       -5.025137E-12	       -1.042266E-09	        8.368931E-08	       -6.852608E-08	        9.020489E-08	        4.897692E-10	       -1.271794E-08	        1.859107E-10	       -2.328960E-10	        5.679403E-10	       -8.672523E-11	       -1.968627E-14	       -8.223210E-12	        5.020246E-13	       -1.065144E-08	       -1.619752E-05	        1.298103E-09	       -4.694212E-09	        3.259200E-10	       -5.005181E-12	        4.690000E-09	        1.619865E-05	        2.551231E-10	       -4.557482E-12	       -1.453993E-15	        1.617048E-15	       -1.283406E-15	        7.143394E-11	       -2.198129E-13	       -2.674152E-14
