            time[ms]	               C2H5O	                  CH	                H2O2	           CH2CH2CHO	               TXCH2	            C6H5OCH2	               CH3OH	               SXCH2	                HCCO	              C3H6O2	                C5H6	              PXC3H4	           C5H5CH3X1	               CH2OH	              IXC4H7	               CH2CO	                CH3O	      CH2CCHCH2CHCH2	              CH2CHO	                C2H6	              AXC3H5	                C3H6	              C2H5CO	              CHOCHO	              ACETOL	               C4H3O	                C2H2	             IC5H9OH	                   O	                C2H3	            CH3CHCHO	                C3H3	                C5H5	             C2H3CHO	             CH3CHCO	              C2H5OH	             CH3CHOH	                 HCO	              CH3CHO	                 HO2	                 A1O	              C6H5OH	              IXC4H8	              C3H4O3	                C2H5	                 CH3	             CH3CO2H	                   H	               A1CH3	                CH2O	              CC4H4O	                  CO	              C6H8O4	                  O2	                 H2O	              C6H6O3	                  AR	                  H2	                 CO2	                C2H4	                C5H8	             C6H10O5	                  N2	            FURFURAL	                 CH4	                  OH	            C6H5OCH3	                C6H6	             C2H5CHO	            OC8H7OOH	                 A1X	                N2H2	                 NNH	                 NH2	                  NH	                 HNO	                HONO	                   N	                H2NO	                 N2O	                 NH3	                  NO	                 NO2	                 HCN	                 HNC	                  CN	                HNCO	                 NCO	                 NCN	              CH3NH2	                H2CN	               C5H5N	               C5H4N	              C5H5NO	              C5H4NO	             C5H4NO2	              PYRLYL	            BNC4H4CO	              C4H4CN	              CHCHCN	               C4H5N	             CH2CHCN	                C2N2	                HNCN	                HOCN	               CH3CN	               CH2CN
        1.008350E-02	       -1.412298E-09	       -9.030012E-10	       -1.156465E-06	       -2.182817E-11	       -7.396351E-07	       -5.766205E-11	       -2.261229E-08	       -1.177285E-07	       -1.353781E-06	       -5.990180E-08	       -4.435652E-08	       -8.730011E-09	       -6.011460E-11	       -6.348823E-07	       -2.533334E-13	       -1.409330E-06	       -1.144829E-08	       -3.890530E-13	       -4.329928E-07	       -5.826384E-07	       -6.839942E-10	       -2.885278E-10	       -3.047570E-10	       -2.673191E-06	       -2.580946E-17	       -4.785877E-07	       -7.057130E-07	       -1.158072E-29	       -1.094419E-03	       -4.261872E-07	       -1.975125E-10	       -8.959226E-07	       -7.587104E-08	       -2.666047E-08	       -1.823184E-11	       -3.070973E-08	       -3.053672E-08	       -4.791675E-06	       -5.048484E-08	       -3.477193E-05	       -1.904167E-08	       -2.063175E-08	       -2.543585E-13	       -1.035357E-07	       -3.102188E-08	       -8.446598E-07	       -2.343595E-07	       -9.255379E-04	       -1.004313E-11	       -2.140461E-06	       -9.598672E-10	       -3.703907E-05	       -2.594268E-07	       -9.296753E-04	       -1.915367E-04	       -1.195699E-06	       -0.000000E+00	       -3.164206E-06	       -2.561046E-07	       -1.528356E-06	       -9.742890E-15	       -2.035380E-06	       -5.919390E-07	       -2.538977E-06	       -6.870772E-07	       -1.309645E-03	       -2.882072E-08	       -3.080872E-09	       -9.954703E-10	       -4.532950E-06	       -7.162170E-10	       -1.457859E-12	       -2.844716E-07	       -7.261125E-08	       -2.990456E-08	       -6.756140E-08	       -2.350608E-08	       -1.256138E-09	       -3.184410E-09	       -2.511114E-08	       -9.907386E-08	       -4.481567E-08	       -2.178462E-08	       -3.358676E-08	       -8.403311E-09	       -3.787810E-09	       -6.010175E-09	       -2.578777E-08	       -8.080153E-13	       -2.160430E-11	       -7.461678E-12	       -1.558771E-08	       -8.738135E-04	       -2.241472E-10	       -1.071031E-07	       -5.163860E-09	       -1.672176E-10	       -1.073280E-07	       -8.808145E-04	       -2.413437E-09	       -3.227240E-11	       -6.710989E-14	       -1.002682E-14	       -5.445594E-14	       -1.155679E-09	       -1.376479E-12	       -1.163263E-12
        1.058350E-02	       -1.360654E-09	       -6.267854E-10	       -9.819011E-07	       -1.569890E-11	       -6.792493E-07	       -2.801782E-12	       -1.660096E-08	       -1.056969E-07	       -1.238502E-06	       -3.709187E-08	       -2.998662E-08	       -6.720915E-09	       -6.215721E-11	       -5.938600E-07	       -2.026162E-13	       -1.303614E-06	       -1.205415E-08	       -3.530030E-13	       -4.080963E-07	       -3.162535E-07	       -4.951551E-10	       -1.889755E-10	       -1.245523E-10	       -2.022592E-06	       -3.713585E-17	       -5.078242E-07	       -6.510756E-07	       -6.405494E-31	       -9.107159E-04	       -3.944022E-07	       -1.684293E-10	       -9.159969E-07	       -5.730525E-08	       -2.694533E-08	       -1.393810E-11	       -2.418322E-08	       -2.408171E-08	       -4.599506E-06	       -4.115093E-08	       -2.968231E-05	       -1.914433E-08	       -1.967898E-08	       -2.029940E-13	       -1.188914E-07	       -3.589497E-08	       -7.758162E-07	       -2.004815E-07	       -7.661698E-04	       -8.627851E-12	       -2.008013E-06	       -6.596162E-10	       -3.095802E-05	       -2.516795E-07	       -7.709284E-04	       -1.615134E-04	       -1.015174E-06	       -0.000000E+00	       -2.323252E-06	       -1.843763E-07	       -1.082386E-06	       -8.082890E-15	       -1.572876E-06	       -5.190227E-07	       -2.070350E-06	       -5.345895E-07	       -1.091594E-03	       -2.355279E-08	       -2.793163E-09	       -2.905948E-10	       -3.816150E-06	       -7.211531E-10	       -1.561836E-12	       -2.359513E-07	       -7.399052E-08	       -2.824876E-08	       -6.743599E-08	       -2.147635E-08	       -1.050062E-09	       -4.057221E-09	       -2.428626E-08	       -9.180620E-08	       -4.142662E-08	       -2.002374E-08	       -3.283698E-08	       -9.547676E-09	       -3.569235E-09	       -5.433213E-09	       -2.402295E-08	       -5.943929E-13	       -2.090930E-11	       -5.848612E-12	       -1.394295E-08	       -9.423400E-04	       -2.340484E-10	       -1.215722E-07	       -5.718240E-09	       -1.723029E-10	       -1.198990E-07	       -9.399365E-04	       -1.514443E-09	       -2.414121E-11	       -6.174149E-14	       -7.706144E-15	       -4.138291E-14	       -1.087781E-09	       -1.336743E-12	       -1.120843E-12
        1.108350E-02	       -1.179984E-09	       -4.528763E-10	       -8.543993E-07	       -1.214041E-11	       -6.200239E-07	       -2.510984E-13	       -1.332289E-08	       -9.464773E-08	       -1.123798E-06	       -3.047100E-08	       -2.152022E-08	       -5.189264E-09	       -6.009119E-11	       -5.501639E-07	       -1.658403E-13	       -1.202836E-06	       -1.199516E-08	       -2.801830E-13	       -3.740743E-07	       -1.985265E-07	       -3.764311E-10	       -1.283883E-10	       -5.429330E-11	       -1.603816E-06	       -3.852682E-17	       -5.134490E-07	       -5.865893E-07	       -3.574229E-32	       -7.784078E-04	       -3.534184E-07	       -1.424302E-10	       -9.010728E-07	       -4.610340E-08	       -2.645659E-08	       -1.102802E-11	       -1.932693E-08	       -1.926259E-08	       -4.318208E-06	       -3.415643E-08	       -2.582019E-05	       -1.898262E-08	       -1.904283E-08	       -1.654341E-13	       -1.226520E-07	       -3.666107E-08	       -7.046375E-07	       -1.755509E-07	       -6.519200E-04	       -7.498014E-12	       -1.858542E-06	       -4.640324E-10	       -2.654073E-05	       -2.390732E-07	       -6.568314E-04	       -1.399065E-04	       -8.922515E-07	       -0.000000E+00	       -1.800614E-06	       -1.409629E-07	       -8.399575E-07	       -6.679520E-15	       -1.283013E-06	       -4.624066E-07	       -1.767525E-06	       -4.420248E-07	       -9.347292E-04	       -2.034692E-08	       -2.517631E-09	       -1.021134E-10	       -3.373430E-06	       -6.697128E-10	       -1.532285E-12	       -2.010405E-07	       -7.378613E-08	       -2.680844E-08	       -6.636839E-08	       -2.003553E-08	       -9.028421E-10	       -4.470723E-09	       -2.384070E-08	       -8.664169E-08	       -3.890544E-08	       -1.866135E-08	       -3.258988E-08	       -1.067310E-08	       -3.378548E-09	       -4.965541E-09	       -2.266547E-08	       -4.490065E-13	       -2.024320E-11	       -4.697063E-12	       -1.293703E-08	       -9.746363E-04	       -2.243366E-10	       -1.286150E-07	       -6.012920E-09	       -1.730204E-10	       -1.259760E-07	       -9.663625E-04	       -1.457183E-09	       -1.887359E-11	       -5.226861E-14	       -6.159596E-15	       -3.150524E-14	       -1.037284E-09	       -1.252388E-12	       -1.021354E-12
        1.158350E-02	       -9.814658E-10	       -3.413272E-10	       -7.566968E-07	       -9.723138E-12	       -5.683327E-07	       -1.348846E-13	       -1.121708E-08	       -8.539882E-08	       -1.022150E-06	       -2.792205E-08	       -1.623218E-08	       -4.102269E-09	       -5.695066E-11	       -5.099272E-07	       -1.382297E-13	       -1.112695E-06	       -1.163855E-08	       -2.160480E-13	       -3.409131E-07	       -1.378890E-07	       -2.984701E-10	       -9.112921E-11	       -2.651414E-11	       -1.313781E-06	       -3.645965E-17	       -5.047282E-07	       -5.275191E-07	       -2.002876E-33	       -6.782664E-04	       -3.142047E-07	       -1.204235E-10	       -8.677401E-07	       -3.901922E-08	       -2.554862E-08	       -8.918340E-12	       -1.567852E-08	       -1.563475E-08	       -4.023233E-06	       -2.885578E-08	       -2.278714E-05	       -1.879434E-08	       -1.861443E-08	       -1.370770E-13	       -1.196660E-07	       -3.531409E-08	       -6.411019E-07	       -1.562572E-07	       -5.657748E-04	       -6.582321E-12	       -1.715999E-06	       -3.357779E-10	       -2.318164E-05	       -2.249846E-07	       -5.706345E-04	       -1.235194E-04	       -7.992988E-07	       -0.000000E+00	       -1.450856E-06	       -1.123742E-07	       -6.922673E-07	       -5.480460E-15	       -1.083531E-06	       -4.175700E-07	       -1.552029E-06	       -3.796349E-07	       -8.160577E-04	       -1.822619E-08	       -2.287910E-09	       -4.307381E-11	       -3.079060E-06	       -6.131187E-10	       -1.476625E-12	       -1.746475E-07	       -7.309146E-08	       -2.565368E-08	       -6.511729E-08	       -1.898318E-08	       -7.960271E-10	       -4.652858E-09	       -2.361461E-08	       -8.280090E-08	       -3.697317E-08	       -1.759562E-08	       -3.268748E-08	       -1.178669E-08	       -3.225333E-09	       -4.588481E-09	       -2.160668E-08	       -3.513177E-13	       -1.953800E-11	       -3.870167E-12	       -1.226891E-08	       -9.900455E-04	       -2.067171E-10	       -1.321900E-07	       -6.172680E-09	       -1.717834E-10	       -1.288590E-07	       -9.780655E-04	       -1.390382E-09	       -1.526746E-11	       -4.335947E-14	       -5.081483E-15	       -2.450158E-14	       -1.000343E-09	       -1.164250E-12	       -9.235063E-13
        1.208350E-02	       -8.006190E-10	       -2.662342E-10	       -6.789979E-07	       -7.857905E-12	       -5.240680E-07	       -7.249249E-14	       -9.731591E-09	       -7.770264E-08	       -9.338679E-07	       -2.659898E-08	       -1.276073E-08	       -3.330960E-09	       -5.316593E-11	       -4.740361E-07	       -1.169217E-13	       -1.032952E-06	       -1.109430E-08	       -1.607070E-13	       -3.106846E-07	       -1.026328E-07	       -2.455124E-10	       -6.696664E-11	       -1.472042E-11	       -1.102856E-06	       -3.060673E-17	       -4.874441E-07	       -4.765396E-07	       -1.124491E-34	       -5.996532E-04	       -2.797641E-07	       -1.014104E-10	       -8.257519E-07	       -3.437372E-08	       -2.443689E-08	       -7.329578E-12	       -1.290283E-08	       -1.286959E-08	       -3.740155E-06	       -2.476397E-08	       -2.034213E-05	       -1.862517E-08	       -1.832792E-08	       -1.151079E-13	       -1.129862E-07	       -3.300356E-08	       -5.861594E-07	       -1.407414E-07	       -4.983725E-04	       -5.830971E-12	       -1.586825E-06	       -2.497339E-10	       -2.053903E-05	       -2.107722E-07	       -5.030870E-04	       -1.105978E-04	       -7.250507E-07	       -0.000000E+00	       -1.203340E-06	       -9.231181E-08	       -5.940361E-07	       -4.448810E-15	       -9.389390E-07	       -3.811987E-07	       -1.386887E-06	       -3.342755E-07	       -7.228941E-04	       -1.683037E-08	       -2.106928E-09	       -2.185289E-11	       -2.883250E-06	       -5.620664E-10	       -1.420462E-12	       -1.539576E-07	       -7.233428E-08	       -2.475022E-08	       -6.394114E-08	       -1.819114E-08	       -7.161658E-10	       -4.697114E-09	       -2.352386E-08	       -7.985993E-08	       -3.545500E-08	       -1.674844E-08	       -3.302791E-08	       -1.289308E-08	       -3.106538E-09	       -4.282425E-09	       -2.077095E-08	       -2.838839E-13	       -1.882930E-11	       -3.247366E-12	       -1.179734E-08	       -9.966876E-04	       -1.881436E-10	       -1.334286E-07	       -6.252070E-09	       -1.693860E-10	       -1.297070E-07	       -9.830004E-04	       -1.325952E-09	       -1.269154E-11	       -3.530258E-14	       -4.301249E-15	       -1.935548E-14	       -9.736200E-10	       -1.084286E-12	       -8.373167E-13
        1.258350E-02	       -6.511689E-10	       -2.139228E-10	       -6.157324E-07	       -6.463927E-12	       -4.859619E-07	       -5.770879E-14	       -8.626513E-09	       -7.130635E-08	       -8.575233E-07	       -2.563926E-08	       -1.038006E-08	       -2.799090E-09	       -5.012913E-11	       -4.423466E-07	       -1.001106E-13	       -9.621930E-07	       -1.059188E-08	       -1.240530E-13	       -2.848214E-07	       -8.015193E-08	       -2.083633E-10	       -5.140355E-11	       -9.421009E-12	       -9.425333E-07	       -2.642711E-17	       -4.660284E-07	       -4.333342E-07	       -6.318611E-36	       -5.362276E-04	       -2.508698E-07	       -8.633507E-11	       -7.805640E-07	       -3.122791E-08	       -2.322746E-08	       -6.126027E-12	       -1.076092E-08	       -1.073472E-08	       -3.479899E-06	       -2.154481E-08	       -1.833080E-05	       -1.853645E-08	       -1.814241E-08	       -9.772928E-14	       -1.051030E-07	       -3.040839E-08	       -5.394389E-07	       -1.278774E-07	       -4.441634E-04	       -5.207553E-12	       -1.471771E-06	       -1.914574E-10	       -1.840479E-05	       -1.970680E-07	       -4.486942E-04	       -1.001070E-04	       -6.621475E-07	       -0.000000E+00	       -1.020349E-06	       -7.754046E-08	       -5.246413E-07	       -3.557320E-15	       -8.261855E-07	       -3.511011E-07	       -1.253384E-06	       -2.994980E-07	       -6.476877E-04	       -1.579395E-08	       -1.983481E-09	       -1.333877E-11	       -2.738750E-06	       -5.289110E-10	       -1.385280E-12	       -1.372912E-07	       -7.160687E-08	       -2.403661E-08	       -6.289991E-08	       -1.758189E-08	       -6.547058E-10	       -4.733055E-09	       -2.352151E-08	       -7.757135E-08	       -3.423724E-08	       -1.606198E-08	       -3.353822E-08	       -1.399313E-08	       -3.014812E-09	       -4.030702E-09	       -2.010434E-08	       -2.363996E-13	       -1.813740E-11	       -2.785422E-12	       -1.145354E-08	       -1.000297E-03	       -1.710300E-10	       -1.340838E-07	       -6.297580E-09	       -1.672364E-10	       -1.300120E-07	       -9.853074E-04	       -1.272512E-09	       -1.078276E-11	       -2.944358E-14	       -3.715168E-15	       -1.579342E-14	       -9.543613E-10	       -1.019588E-12	       -7.724059E-13
        1.308350E-02	       -5.291617E-10	       -1.756140E-10	       -5.629134E-07	       -5.353137E-12	       -4.526483E-07	       -3.963042E-14	       -7.756169E-09	       -6.584394E-08	       -7.904318E-07	       -2.483107E-08	       -8.675494E-09	       -2.413899E-09	       -4.725964E-11	       -4.138964E-07	       -8.660608E-14	       -8.986579E-07	       -1.009960E-08	       -9.672710E-14	       -2.623979E-07	       -6.472495E-08	       -1.812523E-10	       -4.064184E-11	       -6.626115E-12	       -8.166390E-07	       -2.239420E-17	       -4.425298E-07	       -3.962286E-07	       -3.550208E-37	       -4.839634E-04	       -2.264666E-07	       -7.385853E-11	       -7.350418E-07	       -2.903639E-08	       -2.199792E-08	       -5.174134E-12	       -9.084536E-09	       -9.063407E-09	       -3.241250E-06	       -1.895884E-08	       -1.664671E-05	       -1.849313E-08	       -1.802340E-08	       -8.373627E-14	       -9.685079E-08	       -2.780221E-08	       -4.989875E-07	       -1.169086E-07	       -3.996565E-04	       -4.684739E-12	       -1.369059E-06	       -1.498032E-10	       -1.664482E-05	       -1.840304E-07	       -4.039868E-04	       -9.139909E-05	       -6.077004E-07	       -0.000000E+00	       -8.800080E-07	       -6.625829E-08	       -4.727958E-07	       -2.785280E-15	       -7.356741E-07	       -3.257034E-07	       -1.141258E-06	       -2.715694E-07	       -5.856631E-04	       -1.503722E-08	       -1.895543E-09	       -9.333862E-12	       -2.633210E-06	       -5.054161E-10	       -1.359425E-12	       -1.235902E-07	       -7.092743E-08	       -2.345807E-08	       -6.197589E-08	       -1.710081E-08	       -6.057494E-10	       -4.745660E-09	       -2.357996E-08	       -7.571597E-08	       -3.323678E-08	       -1.548902E-08	       -3.416835E-08	       -1.508727E-08	       -2.943455E-09	       -3.820506E-09	       -1.956622E-08	       -2.013111E-13	       -1.744760E-11	       -2.424856E-12	       -1.119163E-08	       -1.001897E-03	       -1.549896E-10	       -1.341754E-07	       -6.318640E-09	       -1.651347E-10	       -1.298390E-07	       -9.862044E-04	       -1.226182E-09	       -9.318969E-12	       -2.475301E-14	       -3.257811E-15	       -1.313544E-14	       -9.405367E-10	       -9.617134E-13	       -7.173331E-13
        1.358350E-02	       -4.306412E-10	       -1.465976E-10	       -5.181162E-07	       -4.455986E-12	       -4.232134E-07	       -3.600179E-14	       -7.049624E-09	       -6.111452E-08	       -7.309530E-07	       -2.409081E-08	       -7.411391E-09	       -2.130536E-09	       -4.461225E-11	       -3.881726E-07	       -7.558845E-14	       -8.410418E-07	       -9.632243E-09	       -7.641290E-14	       -2.429458E-07	       -5.354110E-08	       -1.609005E-10	       -3.296790E-11	       -4.961634E-12	       -7.151468E-07	       -1.879959E-17	       -4.183820E-07	       -3.641141E-07	       -1.993468E-38	       -4.401727E-04	       -2.058380E-07	       -6.347075E-11	       -6.906719E-07	       -2.747056E-08	       -2.078542E-08	       -4.411492E-12	       -7.754117E-09	       -7.736463E-09	       -3.023440E-06	       -1.684565E-08	       -1.521665E-05	       -1.847730E-08	       -1.795097E-08	       -7.230116E-14	       -8.880811E-08	       -2.531701E-08	       -4.636702E-07	       -1.073707E-07	       -3.624704E-04	       -4.242081E-12	       -1.277162E-06	       -1.193295E-10	       -1.516881E-05	       -1.717847E-07	       -3.665965E-04	       -8.404408E-05	       -5.596989E-07	       -0.000000E+00	       -7.693577E-07	       -5.739074E-08	       -4.325379E-07	       -2.116560E-15	       -6.607197E-07	       -3.039466E-07	       -1.044691E-06	       -2.484269E-07	       -5.336389E-04	       -1.447335E-08	       -1.836788E-09	       -7.143460E-12	       -2.554680E-06	       -4.905267E-10	       -1.343372E-12	       -1.121320E-07	       -7.030874E-08	       -2.297629E-08	       -6.113871E-08	       -1.671199E-08	       -5.657573E-10	       -4.750424E-09	       -2.368186E-08	       -7.417995E-08	       -3.240098E-08	       -1.500229E-08	       -3.488204E-08	       -1.617541E-08	       -2.887609E-09	       -3.642288E-09	       -1.912304E-08	       -1.746039E-13	       -1.676940E-11	       -2.136491E-12	       -1.098753E-08	       -1.002497E-03	       -1.412634E-10	       -1.339578E-07	       -6.325870E-09	       -1.632189E-10	       -1.294730E-07	       -9.864614E-04	       -1.186371E-09	       -8.166753E-12	       -2.100656E-14	       -2.890538E-15	       -1.110444E-14	       -9.306182E-10	       -9.111491E-13	       -6.710312E-13
        1.408350E-02	       -3.510788E-10	       -1.239480E-10	       -4.796457E-07	       -3.721151E-12	       -3.967529E-07	       -2.853577E-14	       -6.456755E-09	       -5.693504E-08	       -6.775274E-07	       -2.339442E-08	       -6.442954E-09	       -1.915931E-09	       -4.213425E-11	       -3.645679E-07	       -6.648123E-14	       -7.882814E-07	       -9.187871E-09	       -6.099630E-14	       -2.259048E-07	       -4.507092E-08	       -1.451474E-10	       -2.727953E-11	       -3.831282E-12	       -6.314017E-07	       -1.556146E-17	       -3.942307E-07	       -3.358901E-07	       -1.118483E-39	       -4.029760E-04	       -1.881683E-07	       -5.474889E-11	       -6.479680E-07	       -2.632565E-08	       -1.960276E-08	       -3.786340E-12	       -6.683931E-09	       -6.668607E-09	       -2.823191E-06	       -1.508652E-08	       -1.398662E-05	       -1.849260E-08	       -1.790977E-08	       -6.284148E-14	       -8.120222E-08	       -2.300008E-08	       -4.323690E-07	       -9.892605E-08	       -3.309500E-04	       -3.863944E-12	       -1.194090E-06	       -9.632562E-11	       -1.391318E-05	       -1.602436E-07	       -3.348727E-04	       -7.774488E-05	       -5.166248E-07	       -0.000000E+00	       -6.800558E-07	       -5.026151E-08	       -4.000845E-07	       -1.540110E-15	       -5.971359E-07	       -2.850325E-07	       -9.596809E-07	       -2.286994E-07	       -4.893946E-04	       -1.404413E-08	       -1.798360E-09	       -5.737946E-12	       -2.495070E-06	       -4.816318E-10	       -1.333248E-12	       -1.024105E-07	       -6.972653E-08	       -2.257089E-08	       -6.039804E-08	       -1.639496E-08	       -5.323523E-10	       -4.745972E-09	       -2.381615E-08	       -7.286406E-08	       -3.168808E-08	       -1.458037E-08	       -3.565458E-08	       -1.725638E-08	       -2.842829E-09	       -3.489043E-09	       -1.874978E-08	       -1.536075E-13	       -1.610410E-11	       -1.900149E-12	       -1.082268E-08	       -1.002577E-03	       -1.295607E-10	       -1.336301E-07	       -6.323360E-09	       -1.614933E-10	       -1.289610E-07	       -9.863914E-04	       -1.151371E-09	       -7.240116E-12	       -1.794557E-14	       -2.588348E-15	       -9.503749E-15	       -9.235595E-10	       -8.646713E-13	       -6.299941E-13
        1.458350E-02	       -2.869776E-10	       -1.058638E-10	       -4.462456E-07	       -3.119572E-12	       -3.727617E-07	       -2.454865E-14	       -5.949548E-09	       -5.320486E-08	       -6.292329E-07	       -2.274133E-08	       -5.681017E-09	       -1.752830E-09	       -3.987690E-11	       -3.427720E-07	       -5.886795E-14	       -7.395462E-07	       -8.776932E-09	       -4.928480E-14	       -2.109608E-07	       -3.844686E-08	       -1.326333E-10	       -2.299682E-11	       -3.032822E-12	       -5.615013E-07	       -1.294821E-17	       -3.706986E-07	       -3.108445E-07	       -6.269774E-41	       -3.710202E-04	       -1.729862E-07	       -4.743054E-11	       -6.073393E-07	       -2.546959E-08	       -1.846254E-08	       -3.270043E-12	       -5.812166E-09	       -5.798573E-09	       -2.639459E-06	       -1.360217E-08	       -1.291800E-05	       -1.852768E-08	       -1.788961E-08	       -5.493107E-14	       -7.417421E-08	       -2.087866E-08	       -4.043456E-07	       -9.136133E-08	       -3.039384E-04	       -3.538224E-12	       -1.118628E-06	       -7.870889E-11	       -1.283230E-05	       -1.494710E-07	       -3.076632E-04	       -7.228796E-05	       -4.777951E-07	       -0.000000E+00	       -6.066229E-07	       -4.442644E-08	       -3.732599E-07	       -1.050460E-15	       -5.424186E-07	       -2.684233E-07	       -8.839308E-07	       -2.115590E-07	       -4.513349E-04	       -1.371635E-08	       -1.777561E-09	       -4.763279E-12	       -2.449600E-06	       -4.785288E-10	       -1.329617E-12	       -9.407276E-08	       -6.916936E-08	       -2.221811E-08	       -5.971617E-08	       -1.613095E-08	       -5.039225E-10	       -4.746937E-09	       -2.397514E-08	       -7.171292E-08	       -3.107321E-08	       -1.420906E-08	       -3.646675E-08	       -1.832920E-08	       -2.806562E-09	       -3.355502E-09	       -1.842896E-08	       -1.367885E-13	       -1.545180E-11	       -1.704091E-12	       -1.068707E-08	       -1.002447E-03	       -1.197674E-10	       -1.332495E-07	       -6.315500E-09	       -1.599562E-10	       -1.284110E-07	       -9.862414E-04	       -1.120621E-09	       -6.480679E-12	       -1.548043E-14	       -2.334494E-15	       -8.228258E-15	       -9.185287E-10	       -8.226574E-13	       -5.943094E-13
