            time[ms]	               C2H5O	                  CH	                H2O2	           CH2CH2CHO	               TXCH2	            C6H5OCH2	               CH3OH	               SXCH2	                HCCO	              C3H6O2	                C5H6	              PXC3H4	           C5H5CH3X1	               CH2OH	              IXC4H7	               CH2CO	                CH3O	      CH2CCHCH2CHCH2	              CH2CHO	                C2H6	              AXC3H5	                C3H6	              C2H5CO	              CHOCHO	              ACETOL	               C4H3O	                C2H2	             IC5H9OH	                   O	                C2H3	            CH3CHCHO	                C3H3	                C5H5	             C2H3CHO	             CH3CHCO	              C2H5OH	             CH3CHOH	                 HCO	              CH3CHO	                 HO2	                 A1O	              C6H5OH	              IXC4H8	              C3H4O3	                C2H5	                 CH3	             CH3CO2H	                   H	               A1CH3	                CH2O	              CC4H4O	                  CO	              C6H8O4	                  O2	                 H2O	              C6H6O3	                  AR	                  H2	                 CO2	                C2H4	                C5H8	             C6H10O5	                  N2	            FURFURAL	                 CH4	                  OH	            C6H5OCH3	                C6H6	             C2H5CHO	            OC8H7OOH	                 A1X	                N2H2	                 NNH	                 NH2	                  NH	                 HNO	                HONO	                   N	                H2NO	                 N2O	                 NH3	                  NO	                 NO2	                 HCN	                 HNC	                  CN	                HNCO	                 NCO	                 NCN	              CH3NH2	                H2CN	               C5H5N	               C5H4N	              C5H5NO	              C5H4NO	             C5H4NO2	              PYRLYL	            BNC4H4CO	              C4H4CN	              CHCHCN	               C4H5N	             CH2CHCN	                C2N2	                HNCN	                HOCN	               CH3CN	               CH2CN
        1.000000E-03	       -1.608170E-09	       -2.616886E-13	       -4.132289E-09	       -9.054291E-10	       -1.020883E-08	       -1.742720E-09	       -8.569112E-10	       -2.523653E-09	       -1.296585E-08	       -1.814167E-05	       -1.221987E-10	       -1.817678E-12	       -3.039372E-09	       -3.350795E-08	       -3.245856E-23	       -2.076786E-10	       -1.310198E-08	       -5.606557E-15	       -1.463964E-07	       -1.131995E-08	       -2.273698E-12	       -1.006153E-13	       -3.314583E-08	       -1.714299E-07	       -2.058979E-14	       -6.998049E-08	       -3.534582E-12	       -0.000000E+00	       -5.893531E-10	       -4.581410E-08	       -3.348682E-09	       -3.959416E-08	       -1.304455E-08	       -3.394961E-08	       -1.076809E-14	       -1.421610E-12	       -5.769736E-10	       -3.498543E-07	       -3.279451E-08	       -2.487808E-08	       -1.317062E-07	       -1.200606E-11	       -1.685836E-19	       -9.490494E-09	       -1.393595E-07	       -5.987274E-08	       -2.079698E-08	       -5.066085E-07	       -4.819007E-18	       -1.417990E-08	       -8.072715E-16	       -4.136769E-11	       -2.851852E-08	       -1.033407E-06	       -9.344026E-12	       -7.290001E-07	       -0.000000E+00	       -1.221016E-10	       -3.640219E-15	       -1.357586E-09	       -0.000000E+00	       -2.981111E-07	       -2.628142E-09	       -4.871813E-09	       -2.294099E-10	       -9.201083E-10	       -1.614222E-06	       -2.002659E-11	       -8.736565E-08	       -3.177660E-04	       -1.976284E-09	       -0.000000E+00	       -1.573128E-10	       -5.955230E-20	       -0.000000E+00	       -2.508891E-17	       -0.000000E+00	       -2.483874E-14	       -9.268139E-21	       -1.862913E-13	       -0.000000E+00	       -4.543067E-18	       -1.888108E-19	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	       -4.149735E-24	       -1.778806E-18	       -3.473224E-18	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	       -5.188443E-19	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00
        2.000000E-03	       -3.435153E-07	       -1.117994E-09	       -2.010237E-06	       -1.651539E-07	       -2.292837E-06	       -5.002958E-08	       -3.905806E-08	       -6.360933E-07	       -3.139720E-06	       -1.659863E-04	       -6.820883E-08	       -4.221855E-10	       -2.808348E-07	       -4.314419E-06	       -2.043600E-16	       -5.515650E-08	       -1.881670E-06	       -2.132865E-10	       -9.353333E-06	       -1.272385E-07	       -4.129708E-09	       -1.562452E-10	       -2.728532E-06	       -2.519751E-06	       -2.004195E-12	       -4.323465E-06	       -1.146100E-08	       -2.176923E-15	       -3.142148E-07	       -5.268043E-06	       -5.125379E-07	       -3.514655E-06	       -2.513439E-07	       -4.438210E-07	       -1.445069E-10	       -9.834926E-10	       -1.278516E-07	       -2.884642E-05	       -3.700503E-07	       -1.052363E-06	       -1.593134E-06	       -1.846241E-09	       -5.080191E-15	       -3.345498E-07	       -6.456520E-06	       -1.597572E-06	       -3.403628E-07	       -3.829143E-05	       -7.576101E-14	       -3.922889E-07	       -2.415549E-11	       -1.962131E-08	       -5.005975E-07	       -8.266699E-05	       -3.976753E-09	       -6.948030E-06	       -0.000000E+00	       -4.746078E-08	       -7.472323E-12	       -7.986995E-08	       -4.603047E-16	       -2.901656E-06	       -5.824097E-07	       -1.025036E-07	       -3.628762E-08	       -5.565916E-07	       -1.510470E-05	       -4.834149E-09	       -9.641950E-07	       -2.917809E-03	       -2.217482E-07	       -1.590364E-20	       -1.209458E-08	       -2.554651E-16	       -1.915819E-13	       -1.127897E-13	       -8.061768E-15	       -1.462378E-12	       -9.708676E-16	       -3.010369E-12	       -1.196509E-17	       -5.957105E-15	       -1.172402E-15	       -4.244565E-16	       -7.527584E-17	       -1.224096E-13	       -4.308063E-17	       -3.274548E-14	       -5.586789E-15	       -3.494487E-18	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	       -1.048567E-12	       -0.000000E+00	       -3.559721E-16	       -0.000000E+00	       -6.125618E-15	       -5.456807E-21	       -1.019597E-21	       -3.658311E-19
        3.100000E-03	       -2.567103E-07	       -4.459713E-09	       -1.574264E-06	       -1.320783E-07	       -6.466965E-06	       -7.350333E-09	       -1.169449E-07	       -1.566912E-06	       -7.920862E-06	       -1.201382E-04	       -2.572384E-07	       -3.348225E-09	       -2.887191E-07	       -9.137949E-06	       -1.546318E-14	       -3.339080E-07	       -1.592170E-06	       -3.929025E-10	       -1.150683E-05	       -1.086713E-07	       -2.821628E-08	       -1.019132E-09	       -2.742269E-06	       -2.088270E-06	       -8.826350E-13	       -3.437266E-06	       -1.295750E-07	       -2.164059E-14	       -2.562068E-06	       -7.768887E-06	       -3.630169E-07	       -3.664005E-06	       -9.155342E-07	       -3.475415E-07	       -9.286240E-10	       -8.491468E-09	       -4.126834E-07	       -5.242615E-05	       -2.848671E-07	       -2.520031E-06	       -1.303774E-06	       -7.375453E-09	       -6.345702E-14	       -2.302421E-07	       -5.200493E-06	       -2.367409E-06	       -4.714448E-07	       -1.088339E-04	       -1.540625E-12	       -1.150299E-06	       -2.137848E-10	       -4.056388E-07	       -4.736694E-07	       -1.891350E-04	       -9.044534E-08	       -4.186272E-06	       -0.000000E+00	       -4.023899E-07	       -9.837386E-11	       -3.245407E-07	       -9.297657E-15	       -1.763748E-06	       -1.522169E-06	       -1.536755E-07	       -2.002899E-07	       -3.969865E-06	       -1.025651E-05	       -1.800842E-08	       -6.549520E-07	       -2.140175E-03	       -2.880449E-07	       -2.019617E-19	       -3.437637E-08	       -3.226412E-15	       -1.036865E-12	       -5.589327E-13	       -1.862697E-13	       -9.064915E-12	       -4.291988E-15	       -2.426393E-11	       -4.821282E-16	       -9.685749E-14	       -4.437365E-14	       -1.157966E-14	       -7.148539E-15	       -1.024697E-12	       -4.405177E-15	       -3.775485E-13	       -3.467974E-14	       -6.442309E-17	       -0.000000E+00	       -4.985663E-27	       -5.233873E-15	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	       -8.346168E-23	       -0.000000E+00	       -0.000000E+00	       -1.531960E-11	       -0.000000E+00	       -1.205202E-15	       -0.000000E+00	       -1.880306E-14	       -7.980858E-18	       -4.667658E-19	       -6.392562E-18
        4.100000E-03	       -7.224952E-07	       -1.502897E-08	       -4.139101E-06	       -4.302791E-07	       -1.170230E-05	       -2.253409E-07	       -3.675710E-07	       -2.924444E-06	       -1.545350E-05	       -3.578042E-04	       -4.685477E-07	       -1.163015E-08	       -5.657437E-07	       -1.590634E-05	       -5.803458E-14	       -6.722792E-07	       -3.593938E-06	       -1.370183E-09	       -2.013381E-05	       -3.484006E-07	       -4.096985E-08	       -3.860203E-09	       -4.921587E-06	       -4.582890E-06	       -6.215350E-12	       -6.203784E-06	       -3.522357E-07	       -6.575460E-14	       -8.348862E-06	       -1.462043E-05	       -1.173622E-06	       -6.414827E-06	       -1.488366E-06	       -5.615453E-07	       -2.980041E-09	       -2.418060E-08	       -8.739863E-07	       -9.658752E-05	       -6.655217E-07	       -4.314018E-06	       -2.428016E-06	       -1.571377E-08	       -2.141237E-13	       -4.534139E-07	       -8.838921E-06	       -3.019968E-06	       -7.351718E-07	       -2.220045E-04	       -4.913347E-12	       -2.457268E-06	       -7.728469E-10	       -1.370164E-06	       -8.147278E-07	       -3.677325E-04	       -4.205430E-07	       -1.060892E-05	       -0.000000E+00	       -1.132623E-06	       -4.413744E-10	       -7.900920E-07	       -1.794923E-14	       -4.711559E-06	       -2.811166E-06	       -3.840445E-07	       -5.440597E-07	       -1.199626E-05	       -3.065168E-05	       -5.961671E-08	       -1.295148E-06	       -6.374562E-03	       -5.257005E-07	       -2.028625E-18	       -6.946058E-08	       -9.203576E-15	       -3.849754E-12	       -1.855667E-12	       -8.963040E-13	       -2.420845E-11	       -7.675548E-15	       -8.636764E-11	       -1.556851E-15	       -4.413561E-13	       -2.332112E-13	       -4.187419E-14	       -2.726938E-14	       -9.201405E-11	       -2.252768E-14	       -9.517078E-13	       -1.239974E-13	       -1.686748E-16	       -3.341044E-15	       -2.414185E-20	       -1.041885E-10	       -0.000000E+00	       -1.926189E-13	       -0.000000E+00	       -3.296852E-17	       -0.000000E+00	       -9.102718E-13	       -4.218195E-09	       -3.043623E-21	       -5.201553E-11	       -1.378719E-20	       -8.014634E-14	       -6.797028E-17	       -1.139720E-17	       -7.194947E-16
        5.082040E-03	       -1.063702E-06	       -2.150942E-07	       -5.677054E-06	       -8.025309E-07	       -2.411702E-05	       -3.113039E-07	       -1.402853E-06	       -7.965618E-06	       -3.080614E-05	       -6.448540E-04	       -1.884145E-06	       -5.245474E-08	       -5.407116E-07	       -2.324700E-05	       -1.655490E-12	       -1.474865E-06	       -4.441518E-06	       -3.997963E-09	       -1.993839E-05	       -1.216661E-06	       -8.624604E-08	       -3.181090E-08	       -3.948582E-06	       -6.399097E-06	       -1.919984E-11	       -5.425363E-06	       -1.218333E-06	       -4.578785E-13	       -4.753302E-05	       -2.126059E-05	       -1.957281E-06	       -8.070152E-06	       -4.329011E-06	       -7.271121E-07	       -1.015665E-08	       -8.626631E-08	       -3.853955E-06	       -1.633080E-04	       -1.533034E-06	       -7.961072E-06	       -3.079376E-06	       -5.167726E-08	       -3.217440E-12	       -4.296873E-07	       -6.470904E-06	       -3.266733E-06	       -1.012368E-06	       -1.296926E-03	       -4.475798E-11	       -5.518302E-06	       -4.240592E-09	       -7.970540E-06	       -7.773028E-07	       -1.540111E-03	       -4.491372E-06	       -1.574422E-05	       -0.000000E+00	       -4.218405E-06	       -8.198701E-09	       -2.204785E-06	       -1.228468E-13	       -7.165807E-06	       -7.108303E-06	       -1.007544E-06	       -1.630455E-06	       -6.053107E-05	       -5.551753E-05	       -2.420920E-07	       -2.197967E-06	       -1.146370E-02	       -7.608363E-07	       -6.700694E-17	       -4.282261E-07	       -1.715015E-13	       -7.851591E-11	       -2.296545E-11	       -1.527394E-11	       -1.515141E-10	       -3.216225E-14	       -3.366994E-10	       -1.912495E-14	       -2.463711E-12	       -1.858421E-12	       -1.068592E-12	       -7.327631E-13	       -8.562851E-10	       -5.800691E-13	       -1.064177E-11	       -1.834916E-12	       -2.439239E-15	       -1.955646E-13	       -2.218207E-17	       -4.448661E-09	       -0.000000E+00	       -4.936142E-12	       -0.000000E+00	       -1.473202E-15	       -1.329380E-12	       -3.511571E-09	       -1.341926E-06	       -1.177377E-17	       -2.428617E-10	       -4.947401E-18	       -8.475410E-13	       -6.579707E-15	       -3.552022E-15	       -3.308508E-13
        6.000730E-03	       -3.613873E-07	       -3.712034E-05	       -1.600116E-06	       -7.065610E-07	       -9.766281E-05	       -2.675363E-08	       -2.862815E-07	       -8.849844E-05	       -2.516497E-05	       -4.818093E-05	       -2.875217E-06	       -7.670014E-08	       -1.457694E-09	       -3.985192E-05	       -1.112772E-11	       -2.237133E-06	       -1.922658E-07	       -4.533001E-11	       -9.484666E-06	       -1.622488E-07	       -9.972414E-08	       -2.505061E-08	       -3.204407E-06	       -5.025077E-07	       -1.997437E-14	       -1.041650E-06	       -1.883133E-06	       -2.705516E-16	       -2.591183E-04	       -2.880270E-05	       -4.193208E-07	       -6.367401E-06	       -8.821095E-06	       -7.307297E-08	       -2.254703E-09	       -9.121716E-08	       -9.607662E-06	       -2.953966E-04	       -2.850848E-07	       -1.236030E-05	       -3.460746E-07	       -2.462861E-08	       -3.416796E-12	       -6.914044E-09	       -8.151469E-07	       -1.948930E-06	       -1.922257E-07	       -9.034132E-03	       -1.068254E-10	       -2.640397E-06	       -3.837057E-09	       -2.643259E-05	       -5.586781E-08	       -9.531081E-03	       -3.134297E-05	       -8.670022E-07	       -0.000000E+00	       -6.844763E-06	       -2.061207E-07	       -6.597105E-07	       -3.205069E-13	       -3.952361E-07	       -5.985726E-05	       -1.654600E-07	       -5.758547E-07	       -3.226674E-04	       -4.016380E-06	       -5.090275E-08	       -2.217139E-07	       -8.557425E-04	       -1.347254E-06	       -2.647326E-15	       -3.422141E-06	       -1.279336E-11	       -3.933747E-09	       -5.410588E-10	       -1.069296E-09	       -1.252672E-08	       -2.195144E-13	       -2.288482E-09	       -3.901732E-13	       -1.216494E-10	       -4.258071E-11	       -1.223873E-10	       -1.407540E-10	       -3.553832E-08	       -1.380963E-11	       -1.640284E-10	       -2.193069E-10	       -4.074089E-14	       -1.889392E-10	       -1.175027E-18	       -3.307721E-11	       -0.000000E+00	       -1.075746E-87	       -0.000000E+00	       -3.118775E-17	       -2.538503E-88	       -1.354002E-10	       -1.521047E-08	       -2.327710E-18	       -2.864138E-12	       -2.176044E-17	       -1.352664E-11	       -1.515712E-12	       -5.193087E-14	       -2.171253E-12
        7.000930E-03	       -2.283466E-07	       -6.305251E-05	       -3.055403E-06	       -2.658225E-07	       -8.154050E-05	       -2.103423E-08	       -3.385995E-07	       -9.377003E-05	       -1.505645E-05	       -3.969774E-05	       -1.116334E-06	       -7.101219E-08	       -1.360762E-10	       -2.599044E-05	       -1.457520E-11	       -2.194785E-06	       -7.240485E-08	       -5.070263E-12	       -4.979238E-06	       -2.227261E-07	       -4.799302E-08	       -1.162141E-08	       -1.199074E-06	       -3.811074E-07	       -3.685180E-15	       -3.722833E-07	       -1.705145E-06	       -5.444918E-18	       -8.213094E-04	       -1.662612E-05	       -1.307088E-07	       -3.625904E-06	       -4.791495E-06	       -4.170043E-08	       -2.154508E-09	       -8.972110E-08	       -8.256507E-06	       -2.128557E-04	       -2.900631E-07	       -2.480311E-05	       -1.369703E-07	       -1.747627E-08	       -2.611902E-12	       -1.027551E-09	       -2.204740E-07	       -1.558470E-06	       -1.286693E-07	       -1.796245E-02	       -1.190792E-10	       -2.378475E-06	       -3.937535E-09	       -4.033186E-05	       -1.613136E-08	       -1.835787E-02	       -1.007921E-04	       -7.366069E-07	       -0.000000E+00	       -1.650140E-05	       -9.414284E-07	       -5.671038E-07	       -2.256424E-13	       -3.277947E-07	       -6.397910E-05	       -1.806101E-07	       -5.279989E-07	       -1.012819E-03	       -3.330625E-06	       -5.618312E-08	       -2.681496E-07	       -7.017065E-04	       -7.449261E-07	       -9.114291E-15	       -7.085477E-06	       -3.651090E-11	       -7.797451E-09	       -1.353887E-09	       -1.329007E-08	       -3.628545E-08	       -1.823877E-13	       -9.165336E-09	       -8.104640E-13	       -2.796139E-09	       -1.298555E-09	       -2.835479E-10	       -3.520323E-10	       -8.008260E-08	       -2.972214E-11	       -2.834313E-10	       -4.987474E-10	       -1.403369E-14	       -2.690327E-10	       -3.803288E-19	       -9.642404E-12	       -0.000000E+00	       -5.227621E-88	       -0.000000E+00	       -3.757098E-17	       -1.220115E-88	       -5.635516E-11	       -1.965684E-08	       -4.167011E-18	       -3.176935E-12	       -1.321563E-16	       -2.403803E-11	       -4.998565E-12	       -8.205785E-14	       -3.001201E-12
        8.002710E-03	       -9.845642E-08	       -2.853247E-05	       -3.742338E-06	       -1.464403E-07	       -4.589874E-05	       -6.175100E-09	       -3.498619E-07	       -5.166915E-05	       -9.657000E-06	       -4.023919E-05	       -5.226425E-07	       -4.041230E-08	       -3.557181E-11	       -1.405009E-05	       -1.104327E-11	       -1.175304E-06	       -4.128205E-08	       -2.174731E-12	       -3.317097E-06	       -2.586108E-07	       -2.054973E-08	       -7.224510E-09	       -7.462750E-07	       -3.818160E-07	       -1.137646E-15	       -2.192817E-07	       -9.847544E-07	       -6.195524E-92	       -1.181287E-03	       -1.033275E-05	       -7.526141E-08	       -2.253365E-06	       -1.814692E-06	       -3.195628E-08	       -1.625907E-09	       -6.408871E-08	       -6.115354E-06	       -1.297520E-04	       -2.737512E-07	       -3.141463E-05	       -8.268968E-08	       -1.130340E-08	       -2.045136E-12	       -6.590856E-10	       -1.249014E-07	       -9.062335E-07	       -1.033128E-07	       -1.746754E-02	       -9.029594E-11	       -1.701860E-06	       -2.996137E-09	       -4.322878E-05	       -1.053443E-08	       -1.768349E-02	       -1.592525E-04	       -7.702656E-07	       -0.000000E+00	       -1.852232E-05	       -1.339940E-06	       -4.428840E-07	       -1.518630E-13	       -3.390255E-07	       -3.788879E-05	       -1.922435E-07	       -4.154765E-07	       -1.460578E-03	       -3.393831E-06	       -5.420210E-08	       -3.002014E-07	       -7.086146E-04	       -2.784168E-07	       -8.775274E-15	       -6.869173E-06	       -2.645584E-11	       -5.548265E-09	       -1.349345E-09	       -2.132194E-08	       -2.174461E-08	       -1.027791E-13	       -1.636899E-08	       -5.463420E-13	       -6.516779E-09	       -3.452216E-09	       -1.779869E-10	       -1.999248E-10	       -4.101424E-08	       -2.619061E-11	       -2.090494E-10	       -2.539889E-10	       -4.014357E-15	       -6.656173E-11	       -8.621707E-20	       -6.084954E-12	       -0.000000E+00	       -4.073734E-88	       -0.000000E+00	       -9.084632E-18	       -9.410739E-89	       -6.324609E-11	       -1.366772E-08	       -1.605816E-18	       -7.989583E-13	       -4.586405E-17	       -1.196756E-11	       -3.594636E-12	       -2.456321E-14	       -5.927386E-13
        9.005840E-03	       -4.142551E-08	       -1.265066E-06	       -3.202223E-06	       -3.383821E-08	       -1.338495E-05	       -9.513151E-10	       -1.758709E-07	       -7.593820E-06	       -6.253315E-06	       -1.841663E-05	       -7.130708E-07	       -1.851305E-08	       -3.654649E-10	       -4.826120E-06	       -3.815292E-12	       -4.877860E-07	       -3.860753E-08	       -5.573001E-12	       -2.369374E-06	       -1.190976E-06	       -1.309706E-08	       -8.045578E-09	       -2.801367E-07	       -6.362119E-07	       -8.174289E-16	       -2.677324E-07	       -5.126464E-07	       -6.411185E-18	       -9.650440E-04	       -5.507055E-06	       -2.745840E-08	       -1.402672E-06	       -9.489723E-07	       -1.763230E-08	       -4.673219E-10	       -2.596728E-08	       -4.481804E-08	       -5.465339E-05	       -1.199965E-07	       -2.620513E-05	       -2.981106E-07	       -4.565835E-08	       -1.388349E-12	       -3.907487E-09	       -1.548821E-07	       -5.354302E-07	       -3.891988E-08	       -7.022984E-03	       -4.413437E-11	       -1.011540E-06	       -1.305805E-09	       -3.229409E-05	       -4.052504E-08	       -7.092600E-03	       -1.494084E-04	       -5.316515E-07	       -0.000000E+00	       -7.624425E-06	       -6.136594E-07	       -6.524230E-07	       -1.076035E-13	       -6.005974E-07	       -7.870106E-06	       -1.803118E-07	       -4.498483E-07	       -1.182209E-03	       -1.930374E-06	       -1.542827E-08	       -1.145708E-07	       -3.399543E-04	       -1.213704E-07	       -9.081452E-13	       -2.497766E-06	       -2.857022E-08	       -3.044057E-07	       -1.553511E-07	       -2.994180E-07	       -1.773023E-07	       -3.136952E-10	       -1.578059E-08	       -2.883036E-08	       -7.619124E-08	       -2.255510E-08	       -2.444768E-08	       -1.573576E-08	       -3.813238E-07	       -3.693639E-09	       -2.972784E-08	       -3.092698E-11	       -6.316049E-11	       -8.767291E-10	       -8.800779E-09	       -4.438771E-03	       -1.150810E-08	       -1.638988E-07	       -8.842216E-09	       -5.229613E-10	       -6.245730E-07	       -2.557806E-02	       -2.283761E-07	       -5.586932E-11	       -1.742832E-11	       -1.015378E-13	       -1.191417E-12	       -4.975133E-10	       -9.987669E-13	       -4.409898E-12
        1.001170E-02	       -1.191334E-08	       -4.586747E-08	       -2.447106E-06	       -6.295891E-09	       -3.107112E-06	       -7.455558E-09	       -2.020863E-07	       -9.381103E-07	       -3.174817E-06	       -2.747123E-05	       -6.377067E-07	       -1.029830E-08	       -9.069254E-10	       -1.809199E-06	       -1.691018E-12	       -3.165653E-07	       -2.146085E-08	       -4.147297E-12	       -9.660188E-07	       -1.514020E-06	       -1.015652E-08	       -4.409395E-09	       -1.056739E-07	       -8.956720E-07	       -5.820068E-17	       -1.650173E-07	       -2.991657E-07	       -8.931220E-18	       -7.230929E-04	       -1.815359E-06	       -7.912845E-09	       -9.992575E-07	       -8.733495E-07	       -1.563367E-08	       -2.232718E-10	       -1.394114E-08	       -1.964307E-08	       -1.675712E-05	       -1.088379E-07	       -2.011272E-05	       -2.702125E-07	       -4.638667E-08	       -1.007590E-12	       -3.575379E-09	       -7.723786E-08	       -2.790888E-07	       -4.067610E-08	       -3.299155E-03	       -2.710126E-11	       -7.441942E-07	       -4.221212E-10	       -2.433441E-05	       -4.757601E-08	       -3.319686E-03	       -1.244173E-04	       -7.709250E-07	       -0.000000E+00	       -3.564623E-06	       -2.954792E-07	       -6.772438E-07	       -8.031331E-14	       -8.793386E-07	       -2.084728E-06	       -2.129177E-07	       -4.675183E-07	       -8.854019E-04	       -2.880902E-06	       -1.368591E-08	       -1.473990E-07	       -5.070694E-04	       -2.491890E-08	       -4.596651E-13	       -1.099485E-06	       -1.777317E-08	       -1.774318E-07	       -1.200255E-07	       -3.022100E-07	       -3.291859E-08	       -2.302820E-10	       -1.584806E-08	       -3.197803E-08	       -9.833091E-08	       -3.547888E-08	       -3.390722E-08	       -1.820133E-08	       -8.230551E-08	       -6.717669E-09	       -5.286090E-08	       -4.671064E-12	       -1.603800E-10	       -2.432637E-10	       -1.020949E-08	       -3.385938E-03	       -3.434763E-09	       -2.153156E-07	       -1.167188E-08	       -9.337547E-10	       -4.710146E-07	       -9.143011E-03	       -2.284933E-08	       -1.113631E-10	       -1.814268E-12	       -7.413671E-14	       -9.600957E-14	       -7.143272E-10	       -6.546374E-13	       -9.066157E-13
