            time[ms]	               C2H5O	                  CH	                H2O2	           CH2CH2CHO	               TXCH2	            C6H5OCH2	               CH3OH	               SXCH2	                HCCO	              C3H6O2	                C5H6	              PXC3H4	           C5H5CH3X1	               CH2OH	              IXC4H7	               CH2CO	                CH3O	      CH2CCHCH2CHCH2	              CH2CHO	                C2H6	              AXC3H5	                C3H6	              C2H5CO	              CHOCHO	              ACETOL	               C4H3O	                C2H2	             IC5H9OH	                   O	                C2H3	            CH3CHCHO	                C3H3	                C5H5	             C2H3CHO	             CH3CHCO	              C2H5OH	             CH3CHOH	                 HCO	              CH3CHO	                 HO2	                 A1O	              C6H5OH	              IXC4H8	              C3H4O3	                C2H5	                 CH3	             CH3CO2H	                   H	               A1CH3	                CH2O	              CC4H4O	                  CO	              C6H8O4	                  O2	                 H2O	              C6H6O3	                  AR	                  H2	                 CO2	                C2H4	                C5H8	             C6H10O5	                  N2	            FURFURAL	                 CH4	                  OH	            C6H5OCH3	                C6H6	             C2H5CHO	            OC8H7OOH	                 A1X	                N2H2	                 NNH	                 NH2	                  NH	                 HNO	                HONO	                   N	                H2NO	                 N2O	                 NH3	                  NO	                 NO2	                 HCN	                 HNC	                  CN	                HNCO	                 NCO	                 NCN	              CH3NH2	                H2CN	               C5H5N	               C5H4N	              C5H5NO	              C5H4NO	             C5H4NO2	              PYRLYL	            BNC4H4CO	              C4H4CN	              CHCHCN	               C4H5N	             CH2CHCN	                C2N2	                HNCN	                HOCN	               CH3CN	               CH2CN
        1.000000E-03	       -0.000000E+00	       -2.569410E-11	       -1.802389E-04	       -1.079007E-11	       -2.359692E-09	       -0.000000E+00	       -2.283148E-10	       -8.508595E-10	       -1.712788E-09	       -9.580822E-06	       -1.075432E-10	       -3.272676E-11	       -1.608771E-13	       -1.795137E-09	       -0.000000E+00	       -5.848898E-09	       -3.106544E-10	       -0.000000E+00	       -2.972232E-09	       -3.248750E-08	       -2.212371E-12	       -6.210228E-13	       -3.480214E-10	       -2.651856E-09	       -0.000000E+00	       -4.592396E-11	       -8.228508E-09	       -0.000000E+00	       -5.219944E-02	       -9.879749E-09	       -2.890937E-12	       -6.733333E-10	       -6.193111E-09	       -1.277744E-08	       -4.069991E-13	       -6.095690E-12	       -1.422102E-12	       -9.320434E-09	       -6.535742E-10	       -1.771415E-03	       -1.075023E-09	       -2.356418E-09	       -0.000000E+00	       -1.542546E-11	       -2.570176E-09	       -7.722034E-09	       -5.171420E-10	       -4.454493E-03	       -2.722251E-16	       -2.042700E-08	       -5.202992E-14	       -5.560531E-05	       -6.135071E-11	       -5.276888E-03	       -5.166099E-02	       -9.230062E-09	       -0.000000E+00	       -7.569377E-04	       -1.118799E-04	       -4.245670E-08	       -0.000000E+00	       -1.189320E-08	       -1.829944E-06	       -4.341092E-10	       -7.297157E-09	       -1.000407E-01	       -6.036235E-06	       -6.603735E-10	       -1.380704E-07	       -1.779051E-04	       -5.982577E-11	       -3.872704E-17	       -1.334896E-06	       -1.460731E-09	       -7.314265E-10	       -8.336977E-10	       -2.570117E-09	       -6.395581E-08	       -3.960254E-11	       -1.994548E-07	       -2.271222E-09	       -4.797110E-09	       -1.838093E-09	       -3.465099E-10	       -2.017196E-10	       -1.644386E-11	       -2.304236E-11	       -3.714133E-11	       -8.794663E-14	       -5.681171E-15	       -0.000000E+00	       -1.327357E-10	       -2.057798E-06	       -0.000000E+00	       -2.718617E-10	       -9.318085E-12	       -7.291412E-13	       -4.075604E-11	       -3.644747E-07	       -1.081144E-11	       -6.805118E-17	       -0.000000E+00	       -0.000000E+00	       -3.987737E-14	       -3.248473E-12	       -3.743002E-16	       -1.961956E-16
        2.000000E-03	       -1.142730E-09	       -3.047311E-09	       -3.148443E-04	       -2.481183E-10	       -1.793795E-07	       -1.598330E-11	       -2.321416E-08	       -6.435779E-08	       -2.320988E-07	       -3.170072E-04	       -1.511884E-08	       -8.975640E-10	       -1.528285E-09	       -1.705892E-07	       -1.713722E-18	       -3.981134E-07	       -1.416701E-08	       -1.307412E-13	       -2.853483E-07	       -1.477639E-06	       -1.897061E-10	       -9.402943E-11	       -1.269027E-08	       -2.452163E-07	       -6.963611E-17	       -7.141037E-09	       -8.638200E-07	       -0.000000E+00	       -1.125226E-01	       -4.940630E-07	       -1.002563E-09	       -1.873822E-08	       -3.745368E-07	       -4.898676E-07	       -5.251494E-11	       -6.383987E-09	       -2.194016E-09	       -7.048554E-07	       -2.649340E-08	       -1.918377E-03	       -1.040661E-07	       -8.908071E-09	       -1.551067E-16	       -2.056755E-08	       -1.087050E-07	       -4.099116E-07	       -2.286061E-07	       -1.210527E-02	       -2.574735E-13	       -9.590102E-07	       -1.833931E-11	       -2.232503E-04	       -2.070538E-08	       -1.138184E-02	       -1.072530E-01	       -1.434723E-06	       -0.000000E+00	       -2.096404E-03	       -3.017524E-04	       -1.764473E-06	       -2.420160E-18	       -1.727161E-06	       -3.076330E-06	       -1.710080E-07	       -4.773445E-07	       -2.129811E-01	       -1.898684E-04	       -5.673630E-08	       -4.560421E-06	       -5.622931E-03	       -4.054321E-09	       -3.053806E-15	       -2.066570E-06	       -8.044643E-09	       -2.245787E-09	       -3.068251E-09	       -1.760948E-08	       -1.331360E-07	       -2.554245E-10	       -5.605175E-07	       -1.427551E-08	       -2.674412E-08	       -8.820606E-09	       -2.905712E-09	       -1.816653E-09	       -1.184199E-10	       -5.151444E-10	       -5.279562E-10	       -1.010551E-11	       -2.314794E-12	       -1.826860E-14	       -7.217360E-10	       -2.393121E-05	       -0.000000E+00	       -7.851356E-09	       -2.454972E-10	       -1.912929E-11	       -5.286687E-10	       -1.977389E-06	       -3.943315E-10	       -6.160466E-14	       -4.256802E-16	       -1.870096E-19	       -3.576249E-12	       -5.936649E-11	       -7.053035E-14	       -6.839262E-14
        3.100000E-03	       -4.841684E-09	       -2.684665E-08	       -4.285523E-04	       -8.044279E-10	       -1.189545E-06	       -4.676869E-08	       -1.350612E-07	       -3.800619E-07	       -2.341278E-06	       -2.296580E-03	       -4.759986E-07	       -3.020551E-09	       -2.224792E-08	       -1.196892E-06	       -1.730086E-15	       -1.677993E-06	       -5.106619E-08	       -1.960961E-11	       -1.273958E-06	       -1.258547E-05	       -6.225657E-09	       -5.162610E-09	       -1.019345E-08	       -3.078784E-06	       -7.050423E-15	       -5.090203E-08	       -3.248520E-06	       -4.032222E-14	       -1.621561E-01	       -1.055859E-06	       -4.945258E-09	       -6.692902E-08	       -2.496006E-06	       -3.984385E-06	       -4.379913E-10	       -2.112320E-07	       -1.096797E-07	       -5.677551E-06	       -4.514000E-07	       -2.052521E-03	       -5.549135E-07	       -3.257666E-08	       -7.989515E-14	       -5.395124E-08	       -1.082815E-07	       -1.165818E-06	       -7.397866E-06	       -2.027636E-02	       -9.741939E-12	       -5.189887E-06	       -2.463599E-10	       -4.472125E-04	       -2.328246E-07	       -1.787277E-02	       -1.520639E-01	       -3.136121E-05	       -0.000000E+00	       -3.536794E-03	       -5.034024E-04	       -8.548665E-06	       -1.138508E-15	       -3.173195E-05	       -4.573421E-06	       -6.402391E-06	       -4.639838E-06	       -3.045780E-01	       -1.321448E-03	       -6.190689E-07	       -2.794274E-05	       -3.929967E-02	       -7.822279E-09	       -3.674826E-15	       -2.948005E-06	       -1.001148E-08	       -4.393075E-09	       -6.154490E-09	       -5.148704E-08	       -1.869863E-07	       -3.211319E-10	       -9.268168E-07	       -1.907001E-08	       -7.258983E-08	       -2.200334E-08	       -7.481165E-09	       -4.548941E-09	       -3.776725E-10	       -3.358687E-09	       -3.630248E-09	       -4.827929E-11	       -2.789389E-11	       -3.655815E-13	       -1.614292E-09	       -3.029482E-05	       -0.000000E+00	       -1.427625E-08	       -3.102200E-10	       -2.739614E-11	       -9.943119E-10	       -1.374361E-06	       -2.042616E-09	       -2.482214E-12	       -7.240105E-15	       -4.019238E-18	       -1.211492E-11	       -2.121115E-10	       -3.129252E-13	       -1.221598E-13
        4.000360E-03	       -3.079037E-08	       -2.110772E-07	       -5.077103E-04	       -1.148943E-09	       -3.845734E-06	       -1.232485E-08	       -3.187024E-07	       -2.115261E-06	       -3.677787E-06	       -2.552113E-03	       -2.252520E-06	       -1.284925E-08	       -8.677702E-10	       -2.917314E-06	       -6.426546E-14	       -1.030270E-06	       -4.420306E-08	       -2.727734E-11	       -3.771094E-06	       -1.656602E-05	       -2.494444E-08	       -2.292830E-08	       -7.359400E-09	       -5.485302E-06	       -6.014794E-15	       -6.332824E-08	       -9.754386E-07	       -5.530074E-15	       -1.957346E-01	       -3.153292E-06	       -2.004114E-09	       -7.035720E-07	       -8.820428E-06	       -7.591771E-06	       -7.026647E-10	       -7.237701E-07	       -1.702092E-06	       -1.870893E-05	       -2.048258E-06	       -2.188275E-03	       -6.535670E-07	       -8.011841E-08	       -1.088121E-12	       -3.179355E-10	       -2.439086E-08	       -9.244916E-07	       -2.227373E-05	       -2.838514E-02	       -3.446637E-11	       -6.968331E-06	       -1.229386E-09	       -6.627561E-04	       -9.861855E-08	       -2.431249E-02	       -1.823907E-01	       -8.666000E-05	       -0.000000E+00	       -4.666975E-03	       -7.036819E-04	       -7.930513E-06	       -2.034308E-14	       -6.074503E-05	       -6.683374E-06	       -1.951941E-05	       -1.127450E-05	       -3.637763E-01	       -1.686141E-03	       -1.286858E-06	       -1.778036E-05	       -5.021192E-02	       -1.586022E-08	       -3.132856E-15	       -3.838657E-06	       -2.396932E-09	       -5.193802E-09	       -6.845032E-09	       -9.175311E-08	       -2.202023E-07	       -3.128244E-11	       -1.166055E-06	       -6.129774E-09	       -1.253502E-07	       -3.655197E-08	       -5.851130E-09	       -3.739979E-09	       -1.007151E-09	       -7.861137E-09	       -1.215141E-08	       -2.209254E-11	       -1.653887E-11	       -2.583657E-12	       -8.124149E-10	       -4.972770E-06	       -0.000000E+00	       -9.363021E-10	       -1.341952E-11	       -1.074356E-11	       -1.967154E-10	       -1.465969E-06	       -1.838780E-06	       -4.181592E-12	       -6.699861E-13	       -3.892457E-18	       -3.692269E-12	       -2.042167E-10	       -4.786481E-14	       -1.183242E-14
        5.001350E-03	       -4.035793E-07	       -3.073181E-04	       -6.462002E-04	       -2.553258E-09	       -1.933452E-04	       -2.353298E-10	       -1.286690E-06	       -2.455806E-04	       -1.372041E-05	       -2.825557E-03	       -8.761661E-07	       -4.674150E-07	       -2.116505E-10	       -4.774719E-05	       -3.717696E-13	       -6.288088E-07	       -5.486587E-07	       -1.190810E-10	       -8.553616E-06	       -2.580350E-05	       -2.364962E-08	       -4.746060E-08	       -3.367420E-09	       -7.761481E-06	       -1.245355E-13	       -4.932116E-07	       -7.693429E-06	       -1.916999E-14	       -2.770929E-01	       -4.401643E-05	       -2.114605E-09	       -1.192992E-05	       -3.138478E-06	       -1.405838E-05	       -1.071769E-08	       -5.367055E-07	       -9.167906E-06	       -3.083180E-04	       -5.286881E-06	       -2.472668E-03	       -2.366280E-06	       -1.778002E-07	       -5.814014E-12	       -8.307854E-12	       -9.712930E-07	       -1.881916E-05	       -2.461529E-05	       -1.114125E-01	       -2.320003E-10	       -1.830522E-05	       -7.489800E-08	       -1.396415E-03	       -1.316538E-09	       -9.069926E-02	       -2.673692E-01	       -2.326931E-04	       -0.000000E+00	       -8.376469E-03	       -2.786406E-03	       -1.090182E-05	       -1.326558E-13	       -7.988979E-05	       -1.251279E-04	       -2.136132E-05	       -2.104226E-05	       -4.586161E-01	       -1.770110E-03	       -3.481569E-06	       -9.576942E-06	       -5.256209E-02	       -5.904396E-06	       -1.318627E-13	       -1.363851E-05	       -1.080371E-08	       -1.125163E-07	       -2.972671E-08	       -2.390120E-07	       -9.627434E-07	       -2.794935E-11	       -1.528417E-06	       -4.258582E-09	       -2.397379E-07	       -7.352895E-08	       -9.568999E-08	       -1.070581E-07	       -3.869212E-07	       -9.565344E-09	       -4.659721E-08	       -5.864849E-09	       -9.462303E-12	       -2.881431E-08	       -3.455415E-10	       -1.565819E-06	       -0.000000E+00	       -4.120419E-12	       -2.269587E-73	       -1.032013E-13	       -9.756390E-12	       -3.362742E-06	       -2.421037E-06	       -1.068842E-14	       -5.234300E-11	       -1.233209E-14	       -1.213883E-09	       -9.594854E-10	       -1.970488E-10	       -2.976297E-10
        6.001540E-03	       -7.547875E-07	       -1.125959E-03	       -8.732448E-04	       -4.184067E-07	       -6.859599E-04	       -1.862013E-09	       -7.933962E-06	       -6.900989E-04	       -2.721680E-05	       -7.640456E-03	       -2.604140E-06	       -5.951924E-06	       -1.782951E-08	       -1.125195E-04	       -7.667649E-11	       -3.978026E-06	       -1.647574E-06	       -1.452224E-08	       -5.641097E-06	       -1.223977E-04	       -2.215678E-07	       -1.668312E-06	       -2.762741E-07	       -2.950566E-05	       -4.806398E-12	       -5.776802E-06	       -9.980421E-05	       -5.156803E-12	       -4.744331E-01	       -9.870707E-05	       -4.529757E-07	       -7.612576E-05	       -4.594757E-06	       -5.644794E-05	       -8.021893E-08	       -8.011459E-07	       -7.963422E-06	       -4.911118E-04	       -2.566095E-05	       -3.173859E-03	       -3.845599E-06	       -4.877712E-07	       -9.218241E-10	       -3.755432E-09	       -2.052477E-05	       -1.710315E-04	       -3.686666E-05	       -3.689708E-01	       -1.822081E-08	       -6.468328E-05	       -2.871407E-07	       -4.016752E-03	       -6.461996E-07	       -2.947586E-01	       -4.802332E-01	       -8.906414E-04	       -0.000000E+00	       -2.203141E-02	       -9.357819E-03	       -8.614604E-05	       -2.227563E-11	       -2.284825E-04	       -3.732579E-04	       -2.977615E-05	       -1.192625E-04	       -6.802217E-01	       -4.738421E-03	       -3.141210E-05	       -3.970004E-05	       -1.383590E-01	       -5.984272E-05	       -1.087228E-12	       -4.742666E-05	       -1.486767E-07	       -1.173666E-06	       -2.042049E-07	       -1.630914E-06	       -9.097257E-06	       -1.782348E-10	       -2.320181E-06	       -5.768725E-08	       -1.339793E-06	       -3.388703E-07	       -1.181089E-06	       -1.854414E-06	       -4.176460E-06	       -4.707541E-08	       -2.525601E-07	       -5.228532E-08	       -2.240156E-10	       -3.718555E-07	       -1.845450E-09	       -5.159694E-06	       -0.000000E+00	       -1.737522E-11	       -1.685841E-73	       -7.432109E-13	       -1.855235E-11	       -7.098503E-06	       -1.404651E-05	       -2.698054E-14	       -1.933335E-09	       -1.558003E-12	       -1.439220E-08	       -1.068206E-08	       -1.309036E-08	       -2.004092E-08
        7.002200E-03	       -6.447689E-08	       -2.195485E-04	       -9.453508E-04	       -3.188866E-10	       -9.741306E-05	       -1.717307E-11	       -1.545343E-05	       -1.376671E-04	       -7.380166E-06	       -9.364981E-03	       -2.205351E-08	       -1.458907E-07	       -6.233715E-13	       -1.348751E-05	       -1.336644E-11	       -2.943098E-07	       -1.552229E-07	       -8.481807E-13	       -1.465260E-06	       -4.411904E-06	       -8.414999E-10	       -1.560557E-09	       -3.622056E-10	       -4.038996E-05	       -5.349623E-15	       -1.370475E-07	       -5.815280E-06	       -8.367994E-20	       -4.974627E-01	       -1.055082E-05	       -2.129240E-10	       -4.214612E-06	       -7.691200E-08	       -1.307617E-06	       -2.412179E-08	       -4.570217E-09	       -1.007512E-07	       -1.230343E-04	       -2.602841E-05	       -3.296346E-03	       -7.319341E-08	       -7.834965E-09	       -1.051585E-11	       -6.200760E-12	       -1.260190E-07	       -5.872169E-06	       -1.223409E-05	       -2.586783E-01	       -4.130773E-12	       -2.620238E-05	       -3.322506E-08	       -3.532591E-03	       -7.585745E-12	       -2.055360E-01	       -4.787964E-01	       -1.279531E-03	       -0.000000E+00	       -1.991714E-02	       -6.623461E-03	       -1.737124E-06	       -9.174375E-13	       -2.639399E-04	       -9.399909E-05	       -4.229037E-06	       -4.010223E-06	       -7.596806E-01	       -4.018351E-04	       -2.488103E-07	       -5.500090E-05	       -1.172763E-02	       -1.933294E-07	       -3.347247E-13	       -3.260066E-05	       -2.044622E-08	       -2.098440E-07	       -9.990912E-08	       -2.701859E-06	       -2.302909E-06	       -4.176780E-11	       -2.493292E-06	       -1.478368E-08	       -2.590881E-06	       -6.627428E-07	       -1.493638E-07	       -1.867999E-07	       -5.623989E-07	       -8.977363E-09	       -5.545967E-08	       -5.795819E-09	       -4.538849E-12	       -1.264183E-08	       -1.873242E-09	       -1.422861E-06	       -1.704595E-75	       -1.056205E-12	       -9.023081E-74	       -8.977322E-14	       -5.424537E-12	       -3.935396E-06	       -1.294432E-06	       -9.835001E-15	       -1.940340E-11	       -4.844444E-14	       -9.286432E-10	       -1.751929E-09	       -9.255059E-11	       -1.948471E-10
        8.000490E-03	       -3.904218E-08	       -1.548707E-04	       -9.429361E-04	       -1.482057E-10	       -6.805120E-05	       -4.982086E-12	       -1.263425E-05	       -1.048395E-04	       -5.851878E-06	       -7.757534E-03	       -1.944786E-09	       -8.243729E-08	       -1.932825E-14	       -8.964381E-06	       -7.293744E-12	       -2.055811E-07	       -1.067380E-07	       -6.469584E-14	       -1.209162E-06	       -2.055739E-05	       -1.336190E-10	       -2.293827E-10	       -1.923398E-10	       -4.208005E-05	       -1.382611E-15	       -9.122066E-08	       -3.361112E-06	       -2.838808E-20	       -4.819870E-01	       -7.270280E-06	       -1.050172E-10	       -2.770150E-06	       -7.914900E-09	       -1.184839E-06	       -1.727716E-08	       -1.417314E-10	       -5.836234E-08	       -9.508921E-05	       -2.136615E-05	       -3.282248E-03	       -7.624039E-09	       -4.540131E-09	       -4.269364E-12	       -4.764027E-12	       -7.169424E-08	       -3.045228E-06	       -1.103058E-05	       -2.233077E-01	       -2.733275E-13	       -2.052508E-05	       -2.042932E-08	       -3.257307E-03	       -7.719763E-12	       -1.774334E-01	       -4.596849E-01	       -1.126569E-03	       -0.000000E+00	       -1.868106E-02	       -5.769213E-03	       -1.734086E-06	       -2.199457E-14	       -2.531842E-04	       -7.469798E-05	       -6.959661E-06	       -4.446840E-06	       -7.619280E-01	       -5.616183E-06	       -3.207030E-08	       -4.532177E-05	       -4.159090E-04	       -1.488861E-08	       -2.660163E-13	       -2.782390E-05	       -1.784352E-08	       -1.680044E-07	       -9.192015E-08	       -2.890429E-06	       -1.828665E-06	       -4.051263E-11	       -2.549832E-06	       -2.419760E-08	       -3.094835E-06	       -8.525183E-07	       -1.100971E-07	       -1.363197E-07	       -4.285471E-07	       -7.261179E-09	       -4.651280E-08	       -3.796596E-09	       -3.626772E-12	       -5.119897E-09	       -3.569692E-09	       -1.393668E-06	       -6.002548E-13	       -9.095433E-13	       -5.481683E-74	       -1.524594E-13	       -5.955388E-12	       -4.295164E-06	       -1.186019E-06	       -1.791330E-14	       -7.978610E-12	       -2.571978E-14	       -5.455646E-10	       -1.369781E-09	       -2.977394E-11	       -6.015384E-11
        9.000720E-03	       -1.310705E-08	       -8.209220E-05	       -9.262426E-04	       -1.289251E-10	       -4.237743E-05	       -5.267824E-12	       -2.798446E-06	       -6.873357E-05	       -4.533040E-06	       -1.938457E-03	       -9.086448E-10	       -3.316849E-08	       -1.984004E-15	       -5.964045E-06	       -3.996479E-12	       -1.504795E-07	       -7.451686E-08	       -4.804177E-15	       -8.381648E-07	       -1.056055E-04	       -6.248311E-11	       -5.460778E-11	       -1.890472E-10	       -3.368677E-05	       -8.449434E-17	       -2.893158E-08	       -1.661017E-06	       -1.048349E-16	       -4.604878E-01	       -4.255014E-06	       -5.405567E-11	       -1.493888E-06	       -4.831241E-09	       -1.564465E-06	       -3.596002E-09	       -3.642282E-11	       -1.563289E-08	       -6.904269E-05	       -5.287770E-06	       -3.243591E-03	       -3.687341E-09	       -7.376708E-09	       -2.480807E-12	       -9.753078E-13	       -1.645560E-08	       -1.528570E-06	       -5.342384E-06	       -1.787083E-01	       -2.750393E-13	       -7.252721E-06	       -6.447058E-09	       -2.834285E-03	       -1.637345E-11	       -1.422398E-01	       -4.338878E-01	       -4.332041E-04	       -0.000000E+00	       -1.698235E-02	       -4.648179E-03	       -7.392576E-06	       -1.569126E-14	       -2.476548E-04	       -5.366093E-05	       -1.117850E-05	       -1.152707E-05	       -7.511237E-01	       -1.387948E-05	       -3.920174E-08	       -1.121088E-05	       -5.173238E-04	       -3.689740E-09	       -1.791251E-13	       -2.234709E-05	       -1.891091E-08	       -1.500023E-07	       -9.288049E-08	       -3.062381E-06	       -1.474827E-06	       -4.456051E-11	       -2.505137E-06	       -4.255915E-08	       -3.509391E-06	       -9.618985E-07	       -8.652962E-08	       -1.099353E-07	       -3.389150E-07	       -7.964479E-09	       -5.107121E-08	       -2.239309E-09	       -3.229087E-12	       -1.733902E-09	       -6.810522E-09	       -6.854187E-07	      -2.694282E-244	       -9.087248E-19	       -3.425706E-74	       -1.714829E-13	       -2.533422E-12	       -2.602692E-06	       -2.309066E-07	       -2.233717E-14	       -2.660162E-12	       -1.551417E-14	       -2.666156E-10	       -1.304202E-09	       -7.009952E-12	       -1.450583E-11
        1.000530E-02	       -5.505698E-11	       -3.378250E-07	       -9.068841E-04	       -4.650850E-13	       -6.482372E-07	       -7.140870E-12	       -2.545839E-07	       -7.441263E-07	       -1.986678E-07	       -1.106861E-04	       -1.023026E-10	       -6.726493E-10	       -6.112472E-18	       -1.167638E-07	       -2.101438E-12	       -1.171528E-08	       -1.234221E-09	       -5.877100E-75	       -2.104134E-08	       -4.364729E-05	       -5.481145E-12	       -2.274518E-12	       -8.817897E-13	       -8.329936E-05	       -1.000494E-47	       -8.523896E-10	       -3.998647E-08	       -1.622553E-26	       -4.391601E-01	       -1.030692E-07	       -3.974880E-13	       -3.672463E-08	       -6.679588E-10	       -2.602203E-07	       -1.432949E-11	       -3.794798E-13	       -9.167082E-11	       -1.923135E-06	       -2.359954E-07	       -3.200218E-03	       -3.495957E-10	       -2.117177E-08	       -1.479608E-12	       -2.145511E-12	       -8.324931E-11	       -2.223275E-08	       -9.092726E-06	       -1.348070E-01	       -3.454671E-14	       -5.766117E-07	       -2.087698E-10	       -2.440451E-03	       -1.763422E-12	       -1.076369E-01	       -4.082833E-01	       -5.561795E-04	       -0.000000E+00	       -1.519221E-02	       -3.521586E-03	       -1.633165E-05	       -6.500956E-15	       -6.909929E-04	       -1.967922E-05	       -3.340736E-05	       -1.400051E-05	       -7.364970E-01	       -7.748486E-05	       -7.766637E-09	       -5.046914E-07	       -1.844609E-03	       -5.201198E-11	       -8.928205E-14	       -1.686740E-05	       -7.612274E-09	       -6.220243E-08	       -7.910818E-08	       -3.301425E-06	       -8.949075E-07	       -3.851041E-11	       -2.432921E-06	       -1.506428E-07	       -3.932876E-06	       -1.043807E-06	       -3.734021E-08	       -2.902319E-08	       -5.173539E-08	       -6.554523E-09	       -3.417162E-08	       -1.645194E-11	       -1.723405E-12	       -4.931211E-11	       -2.776479E-08	       -1.493978E-08	      -4.220990E-244	       -2.656196E-62	       -4.792442E-74	       -5.442023E-13	       -1.703452E-30	       -3.236223E-08	       -4.217419E-08	       -9.094730E-14	       -3.552456E-14	       -6.775240E-16	       -1.500672E-12	       -6.086568E-10	       -2.613416E-15	       -2.206844E-15
