            time[ms]	               C2H5O	                  CH	                H2O2	           CH2CH2CHO	               TXCH2	            C6H5OCH2	               CH3OH	               SXCH2	                HCCO	              C3H6O2	                C5H6	              PXC3H4	           C5H5CH3X1	               CH2OH	              IXC4H7	               CH2CO	                CH3O	      CH2CCHCH2CHCH2	              CH2CHO	                C2H6	              AXC3H5	                C3H6	              C2H5CO	              CHOCHO	              ACETOL	               C4H3O	                C2H2	             IC5H9OH	                   O	                C2H3	            CH3CHCHO	                C3H3	                C5H5	             C2H3CHO	             CH3CHCO	              C2H5OH	             CH3CHOH	                 HCO	              CH3CHO	                 HO2	                 A1O	              C6H5OH	              IXC4H8	              C3H4O3	                C2H5	                 CH3	             CH3CO2H	                   H	               A1CH3	                CH2O	              CC4H4O	                  CO	              C6H8O4	                  O2	                 H2O	              C6H6O3	                  AR	                  H2	                 CO2	                C2H4	                C5H8	             C6H10O5	                  N2	            FURFURAL	                 CH4	                  OH	            C6H5OCH3	                C6H6	             C2H5CHO	            OC8H7OOH	                 A1X	                N2H2	                 NNH	                 NH2	                  NH	                 HNO	                HONO	                   N	                H2NO	                 N2O	                 NH3	                  NO	                 NO2	                 HCN	                 HNC	                  CN	                HNCO	                 NCO	                 NCN	              CH3NH2	                H2CN	               C5H5N	               C5H4N	              C5H5NO	              C5H4NO	             C5H4NO2	              PYRLYL	            BNC4H4CO	              C4H4CN	              CHCHCN	               C4H5N	             CH2CHCN	                C2N2	                HNCN	                HOCN	               CH3CN	               CH2CN
        1.000000E-03	       -0.000000E+00	       -0.000000E+00	       -7.864744E-15	       -2.547069E-13	       -4.243544E-13	       -9.226991E-14	       -4.300856E-16	       -1.362562E-14	       -1.007394E-13	       -1.357782E-08	       -6.715219E-14	       -1.043954E-14	       -1.287860E-13	       -5.360779E-14	       -0.000000E+00	       -2.097019E-13	       -1.953311E-11	       -0.000000E+00	       -7.041353E-11	       -1.613391E-11	       -3.475826E-15	       -3.113562E-18	       -3.091940E-12	       -1.654999E-11	       -0.000000E+00	       -2.890129E-13	       -5.270800E-15	       -0.000000E+00	       -2.300827E-11	       -2.323205E-11	       -1.347670E-13	       -4.925335E-11	       -7.159117E-11	       -3.150417E-11	       -8.515732E-19	       -7.799893E-16	       -1.841927E-16	       -2.207535E-10	       -1.051924E-11	       -1.509173E-11	       -5.967933E-10	       -1.264355E-11	       -0.000000E+00	       -4.536158E-13	       -1.148845E-10	       -2.719246E-10	       -1.538775E-12	       -2.243074E-10	       -5.528041E-22	       -2.910468E-11	       -2.587963E-22	       -5.729379E-14	       -2.260684E-12	       -8.631314E-10	       -3.707996E-11	       -1.041049E-11	       -0.000000E+00	       -4.524313E-14	       -3.987447E-18	       -8.618671E-12	       -0.000000E+00	       -2.127655E-11	       -1.758256E-11	       -6.258671E-13	       -1.313059E-13	       -2.915096E-12	       -4.534259E-09	       -1.948260E-14	       -2.616551E-10	       -1.315370E-06	       -1.652069E-13	       -0.000000E+00	       -0.000000E+00	       -8.961843E-15	       -5.034023E-17	       -1.208714E-15	       -2.832222E-16	       -0.000000E+00	       -1.833115E-15	       -1.331600E-13	       -1.088361E-13	       -1.709109E-15	       -7.576818E-19	       -3.731073E-12	       -2.793050E-12	       -0.000000E+00	       -7.203974E-22	       -4.460728E-16	       -0.000000E+00	       -9.858100E-21	       -0.000000E+00	       -1.623720E-14	       -1.722734E-09	       -0.000000E+00	       -4.219766E-14	       -0.000000E+00	       -1.864807E-16	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	       -5.247672E-21	       -6.467308E-22	       -0.000000E+00
        2.000000E-03	       -2.042741E-11	       -0.000000E+00	       -5.392475E-11	       -9.055576E-11	       -1.247327E-09	       -2.366724E-10	       -1.397174E-11	       -3.726670E-10	       -1.073079E-09	       -5.825556E-07	       -7.387056E-12	       -6.203836E-12	       -3.367813E-10	       -2.412115E-10	       -0.000000E+00	       -8.728975E-11	       -1.967442E-09	       -1.339290E-17	       -1.237020E-08	       -3.833906E-09	       -2.393092E-13	       -7.505121E-14	       -5.394860E-09	       -3.394983E-09	       -4.653068E-17	       -4.406455E-09	       -4.347715E-11	       -0.000000E+00	       -2.305993E-08	       -6.441292E-09	       -7.536738E-11	       -8.012057E-09	       -6.513418E-09	       -4.304928E-09	       -5.953817E-14	       -6.859640E-11	       -7.825686E-11	       -3.832370E-08	       -1.508166E-09	       -4.796731E-09	       -2.561014E-08	       -1.106271E-10	       -3.977309E-21	       -2.073583E-10	       -2.209914E-08	       -2.437893E-08	       -2.181314E-09	       -4.806202E-08	       -4.745401E-17	       -8.844250E-09	       -1.111259E-14	       -2.297957E-10	       -8.818829E-10	       -1.262794E-07	       -1.737024E-08	       -3.375970E-09	       -0.000000E+00	       -1.901900E-09	       -4.171310E-14	       -4.347384E-09	       -0.000000E+00	       -4.655370E-09	       -3.515818E-10	       -3.734315E-09	       -1.223068E-09	       -2.387358E-08	       -1.550862E-07	       -1.525786E-10	       -2.522812E-08	       -4.765810E-05	       -1.685742E-10	       -2.349450E-22	       -1.244132E-11	       -8.073997E-12	       -4.760773E-13	       -1.685980E-12	       -1.585194E-13	       -2.324849E-17	       -6.244375E-13	       -2.742313E-13	       -2.501474E-11	       -9.624145E-13	       -3.416778E-15	       -4.314424E-11	       -3.776496E-11	       -1.791002E-13	       -9.932779E-17	       -2.363252E-13	       -1.197907E-20	       -1.597970E-15	       -4.959703E-16	       -3.777883E-12	       -5.142814E-07	       -0.000000E+00	       -1.167747E-10	       -3.855350E-12	       -8.551986E-14	       -4.139110E-11	       -3.010082E-07	       -0.000000E+00	       -1.277661E-19	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	       -3.505935E-16	       -4.358341E-17	       -1.253616E-18
        3.100000E-03	       -3.539685E-08	       -1.552163E-10	       -1.305792E-07	       -2.182860E-08	       -5.550613E-07	       -4.080563E-09	       -4.230752E-08	       -1.470930E-07	       -8.420845E-07	       -1.002383E-05	       -5.285486E-08	       -4.940221E-09	       -5.463391E-08	       -3.033364E-07	       -4.902932E-16	       -3.232493E-07	       -2.954827E-07	       -1.182130E-11	       -1.364685E-06	       -5.606026E-07	       -7.826116E-10	       -6.054844E-10	       -6.692617E-07	       -3.518297E-07	       -2.436171E-14	       -1.331716E-06	       -1.958150E-07	        3.134396E-22	       -6.362960E-06	       -1.080157E-06	       -5.395377E-08	       -1.594050E-06	       -2.554851E-07	       -3.987787E-07	       -1.339141E-09	       -8.896483E-08	       -8.895982E-08	       -5.805118E-06	       -2.260396E-07	       -3.759928E-06	       -2.603465E-07	       -4.279892E-09	       -5.853873E-15	       -3.353825E-08	       -1.427300E-06	       -1.744232E-06	       -6.207251E-07	       -9.459683E-06	       -4.979000E-13	       -2.355281E-06	       -5.897031E-10	       -2.699030E-07	       -3.999178E-08	       -1.880537E-05	       -8.063150E-07	       -2.020115E-07	       -0.000000E+00	       -2.395855E-06	       -3.019310E-10	       -1.311736E-06	       -1.481271E-17	       -1.835762E-07	       -1.312671E-07	       -2.499864E-06	       -1.178912E-06	       -1.290512E-05	       -1.835673E-06	       -7.873783E-08	       -9.764008E-07	       -5.837340E-04	       -3.792921E-08	       -3.029811E-16	       -3.113210E-09	       -1.395768E-09	       -1.426531E-10	       -7.174068E-10	       -6.450375E-12	       -1.172636E-12	       -4.367542E-10	       -1.248060E-12	       -1.750052E-09	       -2.317224E-10	       -4.506613E-11	       -2.666960E-10	       -2.057837E-10	       -2.566926E-11	       -5.202194E-13	       -3.392879E-11	       -2.466513E-14	       -7.594210E-13	       -1.990603E-13	       -2.728418E-10	       -2.931844E-05	       -0.000000E+00	       -1.060247E-08	       -2.319020E-10	       -7.116798E-12	       -7.461650E-09	       -2.551512E-05	       -9.854771E-12	       -1.386554E-14	       -5.523335E-15	       -0.000000E+00	       -9.507458E-15	       -6.412028E-13	       -7.959230E-14	       -4.253244E-14
        4.100000E-03	       -2.453071E-07	       -1.426716E-08	       -2.517672E-06	       -1.197987E-07	       -9.719346E-06	       -1.294075E-07	       -3.099702E-06	       -3.219903E-06	       -1.743254E-05	       -6.789065E-05	       -5.511519E-06	       -4.216948E-07	       -5.366381E-07	       -1.089936E-05	       -2.376543E-12	       -1.900480E-05	       -2.953188E-06	       -9.604690E-10	       -1.278847E-05	       -7.075838E-06	       -1.057050E-07	       -1.174346E-07	       -1.682495E-06	       -5.329926E-06	       -9.420032E-13	       -4.481168E-06	       -8.430048E-06	       -1.456764E-14	       -1.789841E-04	       -9.637666E-06	       -3.242426E-07	       -8.431239E-06	       -5.780314E-06	       -4.786721E-06	       -5.340152E-08	       -2.977151E-06	       -2.641946E-06	       -8.199466E-05	       -7.041348E-06	       -8.752864E-05	       -1.956404E-06	       -3.115632E-07	       -5.813588E-12	       -8.016853E-07	       -4.139841E-06	       -3.458555E-05	       -1.319636E-05	       -2.036837E-04	       -1.556259E-10	       -6.281054E-05	       -7.891383E-08	       -2.191407E-05	       -4.183355E-07	       -2.992547E-04	       -6.897773E-06	       -4.353970E-06	       -0.000000E+00	       -7.543761E-05	       -3.297603E-08	       -1.849764E-05	       -3.567774E-15	       -2.758446E-06	       -2.686266E-06	       -3.341852E-05	       -3.153852E-05	       -3.423327E-04	       -1.253067E-05	       -2.095515E-06	       -5.131648E-06	       -3.412990E-03	       -5.013333E-07	       -8.470595E-15	       -5.851735E-08	       -1.409125E-08	       -2.707741E-09	       -8.896463E-09	       -1.608247E-10	       -6.865818E-11	       -4.231386E-09	       -4.134130E-11	       -1.660519E-08	       -3.523567E-09	       -3.305785E-09	       -1.663557E-09	       -7.263326E-10	       -5.534131E-10	       -8.503415E-11	       -7.517157E-10	       -4.163604E-12	       -1.490600E-11	       -3.829741E-12	       -1.955689E-09	       -1.478321E-04	       -0.000000E+00	       -4.862834E-08	       -9.848580E-10	       -4.663276E-11	       -4.325350E-08	       -1.481691E-04	       -9.224150E-08	       -3.425399E-12	       -3.040347E-11	       -1.203754E-17	       -1.980036E-12	       -4.786708E-11	       -5.302812E-12	       -4.365626E-12
        5.074450E-03	       -7.242467E-07	       -1.633559E-07	       -9.515937E-06	       -4.594133E-07	       -2.272702E-05	       -3.396539E-07	       -3.059573E-05	       -8.057640E-06	       -4.974660E-05	       -3.585321E-04	       -7.311088E-05	       -2.700996E-06	       -1.263625E-06	       -2.001185E-05	       -1.148289E-10	       -5.625001E-05	       -4.838275E-06	       -5.817990E-09	       -2.626667E-05	       -5.617408E-05	       -1.273149E-06	       -1.932809E-06	       -2.324718E-06	       -2.830758E-05	       -1.287742E-11	       -6.205520E-06	       -4.181122E-05	       -3.536794E-13	       -1.353822E-03	       -1.987756E-05	       -1.207137E-06	       -1.907903E-05	       -6.921722E-05	       -2.324102E-05	       -3.988289E-07	       -1.013203E-05	       -7.951087E-06	       -1.638979E-04	       -5.026491E-05	       -2.612510E-04	       -5.418444E-06	       -2.721732E-06	       -1.972515E-10	       -3.812292E-06	       -6.713610E-06	       -1.010468E-04	       -3.709872E-05	       -1.241318E-03	       -3.417570E-09	       -2.547632E-04	       -4.936396E-07	       -2.329050E-04	       -1.697059E-06	       -1.264454E-03	       -1.226521E-04	       -3.762670E-05	       -0.000000E+00	       -3.030403E-04	       -6.853541E-07	       -1.038757E-04	       -7.737668E-14	       -1.891050E-05	       -6.885161E-06	       -1.191724E-04	       -1.224276E-04	       -2.044941E-03	       -6.362770E-05	       -1.609169E-05	       -4.452617E-05	       -1.195060E-02	       -9.294517E-07	       -1.696221E-14	       -3.334728E-07	       -1.909531E-08	       -7.939820E-09	       -1.552075E-08	       -1.315509E-09	       -5.587925E-10	       -4.595245E-09	       -1.292518E-09	       -3.774206E-08	       -9.976967E-09	       -1.590888E-08	       -8.362448E-09	       -1.730732E-09	       -2.482582E-09	       -1.510073E-09	       -6.697882E-09	       -9.130757E-11	       -5.131730E-11	       -1.541303E-11	       -5.391572E-09	       -1.492920E-04	       -0.000000E+00	       -5.108692E-08	       -7.154960E-10	       -1.126901E-10	       -4.347210E-08	       -1.802133E-04	       -1.192214E-06	       -5.671014E-11	       -8.397673E-11	       -7.812595E-16	       -3.874759E-11	       -3.455918E-10	       -2.019272E-11	       -3.144182E-11
        6.002060E-03	       -1.392122E-06	       -2.418736E-05	       -8.761541E-06	       -7.812084E-07	       -1.090408E-04	       -5.059690E-07	       -3.497929E-05	       -8.157543E-05	       -1.700263E-04	       -9.984814E-04	       -2.986408E-04	       -7.221967E-06	       -2.230850E-08	       -2.591224E-05	       -2.049549E-10	       -6.584999E-05	       -6.729027E-07	       -8.532260E-10	       -6.759766E-05	       -8.385186E-05	       -9.640291E-06	       -4.954149E-06	       -1.551247E-06	       -1.903589E-05	       -5.503924E-13	       -6.752617E-06	       -1.516520E-04	       -2.577800E-14	       -1.121425E-02	       -9.754523E-05	       -9.987297E-07	       -6.752545E-05	       -3.201621E-04	       -1.705070E-05	       -1.955046E-07	       -8.986848E-06	       -7.663234E-06	       -3.815091E-04	       -4.834683E-05	       -3.662092E-04	       -1.041100E-05	       -4.964105E-06	       -2.264827E-10	       -4.014575E-07	       -5.314832E-06	       -1.712886E-04	       -2.739812E-05	       -1.109443E-02	       -6.005530E-09	       -2.984274E-04	       -8.498972E-07	       -1.398285E-03	       -1.971565E-06	       -9.483019E-03	       -2.742131E-03	       -9.846430E-05	       -0.000000E+00	       -1.485355E-03	       -9.133894E-05	       -1.136093E-04	       -7.226394E-13	       -3.028768E-05	       -5.684805E-05	       -5.415433E-05	       -1.252944E-04	       -1.521268E-02	       -5.304998E-04	       -2.208292E-05	       -6.663516E-05	       -2.179140E-02	       -3.585432E-06	       -8.452842E-13	       -2.752154E-06	       -3.265080E-08	       -7.420247E-08	       -3.806304E-08	       -1.115856E-08	       -3.248027E-08	       -6.239656E-10	       -5.231999E-08	       -3.550976E-08	       -3.394983E-08	       -1.511734E-08	       -4.281498E-08	       -1.022722E-08	       -3.672604E-07	       -1.131000E-08	       -5.689516E-08	       -5.955452E-08	       -8.981860E-11	       -9.864128E-10	       -5.002405E-09	       -6.104936E-05	       -2.233546E-11	       -1.877588E-09	       -6.939410E-11	       -9.082377E-11	       -2.026130E-09	       -6.583136E-05	       -3.032305E-07	       -8.482842E-11	       -4.117327E-12	       -2.105189E-13	       -2.705521E-09	       -1.707114E-09	       -6.358028E-11	       -5.392679E-10
        7.001440E-03	       -9.607899E-07	       -2.334188E-05	       -2.594819E-05	       -3.300799E-07	       -6.335696E-05	       -6.672883E-09	       -2.522739E-04	       -5.203607E-05	       -1.011181E-04	       -3.124111E-03	       -1.355643E-05	       -5.277317E-06	       -2.526590E-10	       -1.112458E-05	       -2.626927E-11	       -3.300069E-05	       -1.420333E-07	       -6.130910E-12	       -3.675390E-05	       -1.936576E-05	       -3.221650E-07	       -1.637971E-07	       -5.569055E-07	       -5.340295E-05	       -8.362108E-14	       -4.426025E-06	       -8.753240E-05	      -2.398258E-101	       -3.533581E-02	       -4.360909E-05	       -4.522258E-07	       -3.634998E-05	       -1.539494E-05	       -6.952758E-06	       -3.647226E-07	       -3.050413E-07	       -4.065485E-07	       -1.990025E-04	       -1.007971E-04	       -5.980511E-04	       -1.990726E-07	       -1.765937E-07	       -2.686621E-11	       -1.095145E-07	       -1.052998E-06	       -5.960781E-05	       -2.092449E-05	       -3.195210E-02	       -3.768670E-10	       -2.446823E-04	       -1.265853E-06	       -1.752277E-03	       -1.428668E-06	       -2.765929E-02	       -9.084957E-03	       -4.245838E-04	       -0.000000E+00	       -3.681043E-03	       -4.065328E-04	       -2.516540E-05	       -4.071900E-13	       -7.471119E-05	       -3.998232E-05	       -1.174745E-05	       -2.561367E-05	       -4.614822E-02	       -2.856883E-05	       -2.910632E-07	       -2.907925E-04	       -1.016030E-03	       -4.389059E-08	       -3.644175E-12	       -8.168937E-06	       -7.477181E-08	       -1.743463E-07	       -9.598472E-08	       -1.379818E-07	       -9.151708E-08	       -3.238603E-10	       -2.338175E-07	       -1.161385E-07	       -3.143875E-07	       -1.436925E-07	       -1.109448E-07	       -3.020863E-08	       -2.434338E-07	       -1.541256E-08	       -1.057296E-07	       -7.665653E-08	       -2.514110E-11	       -6.692137E-10	       -1.909488E-08	       -6.638664E-05	       -1.186243E-10	       -1.451510E-09	       -5.281140E-11	       -3.264022E-11	       -1.504880E-09	       -7.157616E-05	       -7.388725E-06	       -2.837959E-11	       -2.204525E-12	       -7.248040E-13	       -3.001702E-09	       -3.785190E-09	       -3.593890E-11	       -1.939540E-10
        8.002400E-03	       -5.553436E-07	       -8.073593E-06	       -2.221085E-05	       -1.916002E-07	       -2.945781E-05	       -6.252480E-09	       -1.217636E-04	       -2.212175E-05	       -5.152124E-05	       -1.976847E-03	       -3.626872E-06	       -2.230028E-06	       -4.276710E-11	       -5.426167E-06	       -1.310602E-11	       -1.917564E-05	       -7.852571E-08	       -1.823100E-12	       -2.171196E-05	       -1.683191E-04	       -1.265230E-07	       -6.021591E-08	       -4.038309E-07	       -4.161396E-05	       -2.463583E-14	       -2.163911E-06	       -4.091465E-05	      -2.079469E-101	       -2.837829E-02	       -2.240905E-05	       -2.690440E-07	       -1.704210E-05	       -4.341026E-06	       -5.483783E-06	       -1.821599E-07	       -1.508005E-07	       -2.068704E-07	       -1.095725E-04	       -6.390070E-05	       -4.943195E-04	       -1.554062E-07	       -1.855123E-07	       -1.320579E-11	       -7.028343E-08	       -7.632338E-07	       -3.490043E-05	       -1.303366E-05	       -2.481945E-02	       -1.888949E-10	       -1.668223E-04	       -5.807008E-07	       -1.199256E-03	       -7.339430E-07	       -2.231314E-02	       -6.904269E-03	       -2.516775E-04	       -0.000000E+00	       -2.166389E-03	       -2.381372E-04	       -3.802152E-05	       -2.327470E-13	       -4.316830E-05	       -2.106035E-05	       -1.187357E-05	       -4.471372E-05	       -3.648290E-02	       -2.233779E-06	       -6.253825E-07	       -1.695107E-04	       -2.472510E-04	       -2.400004E-08	       -2.041144E-12	       -6.450926E-06	       -1.173932E-07	       -1.641072E-07	       -1.214796E-07	       -1.561272E-07	       -5.927106E-08	       -4.616951E-10	       -2.190521E-07	       -2.356280E-07	       -3.257434E-07	       -1.511794E-07	       -9.805298E-08	       -2.041486E-08	       -6.267659E-08	       -1.395756E-08	       -8.752481E-08	       -2.118005E-08	       -1.888070E-11	       -2.385239E-10	       -4.307691E-08	       -1.363406E-04	       -2.591831E-10	       -4.173765E-09	       -1.738480E-10	       -6.486344E-11	       -4.047470E-09	       -1.491001E-04	       -8.152180E-07	       -5.441256E-11	       -1.261264E-12	       -3.215400E-13	       -9.159638E-10	       -3.310620E-09	       -1.104453E-11	       -3.631592E-11
        9.002430E-03	       -1.071073E-06	       -1.147473E-06	       -1.148734E-05	       -3.734102E-08	       -1.054218E-05	       -1.291013E-09	       -2.711556E-05	       -5.626023E-06	       -1.666264E-05	       -2.036465E-04	       -2.843973E-06	       -3.535557E-07	       -1.019694E-10	       -3.132319E-06	       -8.949997E-12	       -9.134188E-06	       -5.207218E-08	       -1.325140E-12	       -9.630164E-06	       -2.916514E-04	       -8.582093E-08	       -4.997490E-08	       -1.402790E-07	       -1.477443E-05	       -9.480893E-15	       -7.937593E-07	       -1.084433E-05	      -2.924736E-101	       -1.275234E-02	       -7.036994E-06	       -5.659465E-08	       -3.761388E-06	       -3.200063E-06	       -1.556625E-06	       -1.906448E-08	       -7.805261E-08	       -8.412774E-08	       -5.458768E-05	       -1.005779E-05	       -2.756518E-04	       -1.251231E-07	       -1.785382E-07	       -9.009191E-12	       -8.172946E-08	       -5.403253E-07	       -2.228669E-05	       -2.355687E-06	       -1.068838E-02	       -1.261391E-10	       -5.716437E-05	       -9.444122E-08	       -4.562699E-04	       -4.349560E-07	       -1.022010E-02	       -2.710554E-03	       -2.520514E-05	       -0.000000E+00	       -4.655131E-04	       -3.982740E-05	       -5.634417E-05	       -1.452400E-13	       -1.387052E-05	       -7.513008E-06	       -1.154567E-05	       -6.368919E-05	       -1.587268E-02	       -2.332960E-06	       -3.681977E-07	       -1.554131E-05	       -1.720010E-04	       -1.094895E-08	       -9.312415E-13	       -2.950901E-06	       -1.545710E-07	       -1.531169E-07	       -1.511213E-07	       -1.434018E-07	       -2.929802E-08	       -1.025083E-09	       -1.236769E-07	       -3.453119E-07	       -2.787116E-07	       -1.284858E-07	       -9.765029E-08	       -1.307273E-08	       -2.664307E-08	       -1.816682E-08	       -9.721972E-08	       -1.710064E-09	       -4.660910E-11	       -1.436747E-10	       -6.711286E-08	       -5.077220E-04	       -5.533171E-10	       -3.513540E-08	       -1.188040E-09	       -2.382869E-10	       -2.689430E-08	       -5.660402E-04	       -3.575991E-07	       -1.855331E-10	       -7.839409E-13	       -2.778184E-13	       -1.008560E-10	       -3.611563E-09	       -9.013803E-12	       -1.626070E-11
        1.000320E-02	       -3.655109E-08	       -4.064387E-08	       -5.629259E-06	       -6.513327E-10	       -1.860792E-06	       -3.262600E-08	       -2.768272E-06	       -6.768492E-07	       -3.286180E-06	       -8.446065E-06	       -1.548895E-06	       -5.738856E-08	       -1.699005E-10	       -9.999709E-07	       -6.093406E-12	       -2.721232E-06	       -1.698155E-08	       -7.532280E-13	       -1.421829E-06	       -1.007754E-04	       -2.490549E-08	       -1.694459E-08	       -5.680743E-09	       -1.192737E-05	       -8.897336E-17	       -3.654825E-07	       -1.656916E-06	       -7.622149E-26	       -5.466504E-03	       -1.148299E-06	       -1.608792E-09	       -1.115460E-06	       -1.706326E-06	       -1.469819E-07	       -3.779926E-10	       -3.998206E-08	       -3.989053E-08	       -1.295744E-05	       -5.608326E-07	       -1.330140E-04	       -7.777702E-08	       -1.523164E-07	       -6.127040E-12	       -4.640331E-08	       -5.331438E-08	       -5.355693E-06	       -7.519794E-07	       -4.493271E-03	       -8.009250E-11	       -1.024186E-05	       -1.575242E-08	       -1.749202E-04	       -2.815393E-07	       -4.429973E-03	       -1.091080E-03	       -5.041176E-06	       -0.000000E+00	       -7.166152E-05	       -6.213749E-06	       -4.138590E-05	       -9.823640E-14	       -9.498322E-06	       -2.174852E-06	       -1.135393E-05	       -3.285355E-05	       -6.682043E-03	       -2.170794E-06	       -6.285946E-08	       -4.696388E-07	       -1.838120E-04	       -3.067961E-09	       -8.594803E-13	       -1.314151E-06	       -1.120019E-07	       -1.104069E-07	       -1.206198E-07	       -1.206966E-07	       -1.199656E-08	       -8.650179E-10	       -6.872183E-08	       -3.911259E-07	       -2.217210E-07	       -9.965569E-08	       -9.831230E-08	       -1.016122E-08	       -1.478605E-08	       -2.182870E-08	       -1.012180E-07	       -3.319672E-11	       -9.227630E-11	       -7.960755E-11	       -8.583046E-08	       -8.009706E-04	       -3.184870E-10	       -7.514169E-08	       -2.931540E-09	       -4.498891E-10	       -6.715010E-08	       -9.107659E-04	       -1.407489E-07	       -3.450540E-10	       -1.126417E-12	       -2.459516E-13	       -2.445288E-12	       -3.677863E-09	       -4.558129E-12	       -4.440617E-12
