            time[ms]	               C2H5O	                  CH	                H2O2	           CH2CH2CHO	               TXCH2	            C6H5OCH2	               CH3OH	               SXCH2	                HCCO	              C3H6O2	                C5H6	              PXC3H4	           C5H5CH3X1	               CH2OH	              IXC4H7	               CH2CO	                CH3O	      CH2CCHCH2CHCH2	              CH2CHO	                C2H6	              AXC3H5	                C3H6	              C2H5CO	              CHOCHO	              ACETOL	               C4H3O	                C2H2	             IC5H9OH	                   O	                C2H3	            CH3CHCHO	                C3H3	                C5H5	             C2H3CHO	             CH3CHCO	              C2H5OH	             CH3CHOH	                 HCO	              CH3CHO	                 HO2	                 A1O	              C6H5OH	              IXC4H8	              C3H4O3	                C2H5	                 CH3	             CH3CO2H	                   H	               A1CH3	                CH2O	              CC4H4O	                  CO	              C6H8O4	                  O2	                 H2O	              C6H6O3	                  AR	                  H2	                 CO2	                C2H4	                C5H8	             C6H10O5	                  N2	            FURFURAL	                 CH4	                  OH	            C6H5OCH3	                C6H6	             C2H5CHO	            OC8H7OOH	                 A1X	                N2H2	                 NNH	                 NH2	                  NH	                 HNO	                HONO	                   N	                H2NO	                 N2O	                 NH3	                  NO	                 NO2	                 HCN	                 HNC	                  CN	                HNCO	                 NCO	                 NCN	              CH3NH2	                H2CN	               C5H5N	               C5H4N	              C5H5NO	              C5H4NO	             C5H4NO2	              PYRLYL	            BNC4H4CO	              C4H4CN	              CHCHCN	               C4H5N	             CH2CHCN	                C2N2	                HNCN	                HOCN	               CH3CN	               CH2CN
        1.000000E-03	        2.347254E-16	        6.742696E-19	        3.990370E-16	        7.514203E-14	        3.473815E-14	        4.604542E-16	        3.605255E-17	        7.414053E-17	        2.419596E-16	        3.956542E-14	        1.952854E-13	        2.150175E-13	        8.639340E-17	        1.289273E-12	        1.033937E-26	        3.908240E-12	        9.644981E-13	        4.263230E-24	        7.624898E-12	        4.196397E-17	        3.069740E-15	        2.696615E-18	        3.038877E-13	        3.184585E-13	        3.192430E-23	        2.938345E-15	        3.714563E-12	        0.000000E+00	        4.279307E-10	        2.124689E-12	        1.580566E-14	        2.541324E-12	        3.005765E-11	        4.444961E-10	        2.543995E-16	        0.000000E+00	        6.103957E-20	        1.732303E-11	        1.415861E-10	        2.236330E-11	        1.014082E-10	        3.127268E-17	        0.000000E+00	        4.003856E-14	        1.081249E-11	        1.103884E-10	        5.185910E-20	        2.204433E-11	        1.367650E-18	        2.768571E-08	        5.025633E-21	        2.786039E-08	        2.327658E-13	        4.680045E-12	        4.452615E-10	        2.909190E-13	        0.000000E+00	        8.386508E-13	        3.121040E-14	        8.152489E-12	        1.006358E-25	        0.000000E+00	        7.237673E-21	        2.587436E-13	        9.734159E-14	        2.757144E-08	        2.012198E-17	        1.669283E-17	        3.762474E-20	        0.000000E+00	        2.753110E-08	        8.069949E-25	        4.346810E-21	        1.922766E-14	        2.657532E-18	        6.071472E-16	        1.621725E-18	        4.530369E-20	        1.447958E-15	        4.363350E-23	        1.239469E-16	        2.550379E-17	        2.476812E-16	        1.358150E-12	        1.663110E-12	        1.818680E-18	        7.744499E-16	        9.230250E-18	        3.649040E-28	        1.094310E-20	        3.083709E-20	        1.718823E-20	        2.655094E-15	        1.226380E-17	        2.563098E-17	        1.351120E-15	        8.182490E-25	        0.000000E+00	        1.717580E-10	        1.639841E-29	        0.000000E+00	        5.408752E-23	        0.000000E+00	        0.000000E+00	        1.433484E-18	        9.733010E-20	        0.000000E+00
        2.000000E-03	        8.251188E-15	        3.095673E-17	        8.447422E-14	        2.129928E-12	        1.919918E-12	        5.581186E-14	        2.288413E-14	        1.007346E-13	        1.535761E-13	        2.005313E-12	        9.881768E-13	        6.019983E-12	        3.861740E-14	        1.446045E-11	        3.707900E-24	        1.242756E-10	        2.864659E-11	        7.613940E-22	        1.976418E-10	        1.628905E-14	        2.671750E-14	        7.780659E-16	        1.070929E-11	        1.213877E-11	        1.550580E-20	        3.038241E-13	        1.017759E-10	        0.000000E+00	        1.018700E-09	        6.691572E-11	        4.500693E-13	        6.934343E-11	        3.657243E-10	        5.685709E-09	        2.337396E-14	        0.000000E+00	        3.003922E-16	        5.182953E-10	        1.786124E-09	        5.263526E-10	        1.226783E-09	        5.338902E-15	        1.518470E-23	        2.038539E-12	        3.127929E-10	        1.556410E-09	        5.600741E-18	        7.311890E-10	        9.074206E-17	        3.539939E-07	        1.276159E-17	        3.531239E-07	        1.179447E-11	        1.493180E-10	        5.732502E-09	        1.672833E-11	        0.000000E+00	        2.071704E-11	        1.280104E-12	        2.713922E-10	        1.154099E-23	        0.000000E+00	        5.222492E-19	        1.731472E-11	        5.494996E-12	        3.531506E-07	        6.302582E-15	        2.310504E-16	        1.883449E-17	        0.000000E+00	        3.518101E-07	        1.421960E-22	        3.063300E-19	        2.137116E-13	        2.712723E-16	        1.348364E-14	        2.099941E-16	        2.057521E-18	        2.380431E-14	        7.382245E-21	        1.512958E-14	        9.298097E-15	        3.764037E-15	        1.069972E-11	        1.165850E-11	        2.101193E-16	        5.800044E-15	        8.347981E-16	        7.561833E-27	        3.695170E-18	        2.786118E-18	        2.583139E-18	        2.983610E-14	        1.085290E-15	        4.609474E-16	        2.509310E-14	        4.305158E-17	        5.260450E-14	        3.039820E-09	        2.383196E-27	        2.255451E-21	        6.157221E-21	        0.000000E+00	        1.524040E-31	        1.935313E-16	        8.785207E-18	        3.013018E-22
        3.100000E-03	        1.856708E-13	        1.237532E-15	        6.311644E-12	        2.628686E-11	        5.804967E-11	        5.832302E-12	        3.573067E-12	        1.073649E-11	        1.980319E-11	        4.038203E-11	        5.680916E-12	        7.099661E-11	        3.544960E-12	        1.143612E-10	        7.524391E-22	        1.681265E-09	        3.630381E-10	        5.082130E-20	        2.478646E-09	        1.459016E-12	        1.589213E-13	        6.794647E-14	        4.164947E-10	        2.194766E-10	        1.594470E-18	        2.307038E-11	        1.317481E-09	        0.000000E+00	        9.565156E-09	        1.030457E-09	        5.943540E-12	        8.552752E-10	        2.924434E-09	        4.518591E-08	        4.130100E-13	        1.039661E-17	        2.482056E-13	        6.993179E-09	        1.412467E-08	        6.784495E-09	        9.229660E-09	        4.620169E-13	        1.462230E-20	        4.379880E-11	        4.257707E-09	        1.363668E-08	        3.669453E-16	        1.107832E-08	        2.990250E-15	        2.775665E-06	        1.138066E-14	        2.769702E-06	        2.376979E-10	        2.459732E-09	        4.710655E-08	        3.642172E-10	        0.000000E+00	        3.153294E-10	        7.377412E-11	        4.071433E-09	        6.886892E-22	        0.000000E+00	        3.083430E-17	        4.104306E-10	        1.725402E-10	        2.779867E-06	        4.956607E-13	        1.702107E-14	        2.695309E-15	        0.000000E+00	        2.756364E-06	        5.108604E-20	        1.802366E-17	        4.355013E-12	        1.413034E-14	        2.498588E-13	        9.593225E-15	        4.510828E-17	        4.015682E-13	        3.801540E-19	        1.429979E-12	        2.770151E-13	        9.136498E-14	        4.504710E-11	        4.725184E-11	        1.003505E-14	        4.307704E-14	        1.755434E-14	        1.145754E-25	        7.422910E-16	        7.849154E-17	        3.146263E-16	        1.165478E-08	        2.192320E-14	        3.035617E-14	        5.891270E-13	        6.722763E-15	        7.945910E-12	        6.794230E-08	        4.408340E-15	        1.114511E-18	        3.741139E-19	        0.000000E+00	        1.829900E-27	        9.241421E-15	        2.426345E-16	        7.389525E-19
        4.100000E-03	        4.984660E-12	        3.656448E-14	        1.484559E-10	        1.390377E-10	        7.674644E-10	        1.220513E-10	        9.701262E-11	        2.531018E-10	        8.524568E-10	        2.893208E-10	        8.021098E-11	        3.517365E-10	        6.674480E-11	        5.759134E-10	        4.697948E-20	        1.129611E-08	        2.029671E-09	        5.601360E-18	        1.472673E-08	        2.824171E-11	        1.676944E-12	        1.317849E-12	        8.236657E-09	        2.282343E-09	        2.999720E-17	        9.050141E-10	        8.847556E-09	        0.000000E+00	        6.872158E-08	        9.508355E-09	        4.667232E-11	        5.758255E-09	        1.321264E-08	        1.592496E-07	        5.782372E-12	        1.847192E-15	        2.047991E-11	        4.551997E-08	        4.970662E-08	        4.638613E-08	        3.213977E-08	        1.228210E-11	        1.236070E-18	        4.178085E-10	        3.020787E-08	        5.738923E-08	        6.566013E-15	        8.398699E-08	        4.458420E-14	        9.087038E-06	        1.324746E-12	        9.101837E-06	        1.715040E-09	        2.039147E-08	        1.974119E-07	        2.754235E-09	        0.000000E+00	        2.542945E-09	        1.580205E-09	        3.246644E-08	        4.469106E-20	        0.000000E+00	        4.408476E-16	        3.335146E-09	        1.753496E-09	        9.189534E-06	        9.591659E-12	        3.346814E-13	        1.202459E-13	        0.000000E+00	        9.007414E-06	        2.914799E-18	        2.581156E-16	        4.809442E-11	        4.309143E-13	        3.096964E-12	        1.168691E-13	        5.229145E-16	        4.247482E-12	        6.379050E-18	        2.652012E-11	        3.779908E-12	        1.326004E-12	        1.176542E-10	        1.185376E-10	        1.262975E-13	        3.730459E-13	        3.095091E-13	        6.163350E-22	        2.378500E-14	        7.293829E-16	        7.292670E-15	        4.298831E-07	        1.593460E-13	        3.171873E-11	        6.232030E-12	        1.067831E-13	        1.237200E-10	        7.227470E-07	        2.393311E-13	        1.068211E-16	        1.004631E-17	        1.026002E-20	        3.963107E-25	        1.154601E-13	        2.108855E-15	        5.470518E-17
        5.000000E-03	        1.158730E-10	        5.714854E-13	        1.799248E-09	        5.074634E-10	        6.739664E-09	        9.286804E-10	        1.022294E-09	        2.621241E-09	        1.111134E-08	        1.079171E-09	        9.689210E-10	        1.051967E-09	        5.350790E-10	        4.020732E-09	        1.654129E-18	        5.989452E-08	        7.899647E-09	        6.730390E-16	        6.264474E-08	        2.503813E-10	        2.100914E-11	        1.179875E-11	        6.688988E-08	        1.563096E-08	        1.943390E-16	        1.282756E-08	        4.595067E-08	        0.000000E+00	        3.646293E-07	        6.270645E-08	        3.738605E-10	        3.508267E-08	        3.643252E-08	        3.683824E-07	        6.725650E-11	        5.096417E-14	        4.237660E-10	        2.138737E-07	        1.167423E-07	        2.296227E-07	        7.352957E-08	        1.420760E-10	        3.019650E-17	        2.673970E-09	        1.474916E-07	        1.687448E-07	        5.974732E-14	        4.386800E-07	        3.540603E-13	        1.962935E-05	        2.373003E-11	        1.989913E-05	        6.535605E-09	        1.306414E-07	        7.312906E-07	        1.077392E-08	        0.000000E+00	        1.459043E-08	        1.788364E-08	        1.660579E-07	        1.826625E-18	        0.000000E+00	        2.455507E-15	        1.424260E-08	        8.686702E-09	        2.033739E-05	        7.827516E-11	        4.571529E-12	        2.338885E-12	        0.000000E+00	        1.939514E-05	        4.157310E-17	        1.444346E-15	        2.674279E-10	        5.570994E-12	        2.526659E-11	        6.593530E-13	        6.782900E-15	        3.080502E-11	        7.125365E-17	        1.634726E-10	        3.149728E-11	        1.064662E-11	        2.431584E-10	        2.280418E-10	        7.488571E-13	        2.250147E-12	        2.525240E-12	        1.918897E-20	        2.493010E-13	        4.078956E-15	        5.555243E-14	        2.978143E-06	        8.322553E-13	        3.560693E-10	        3.245040E-11	        7.140645E-13	        8.182300E-10	        3.827580E-06	        1.885054E-12	        3.293873E-15	        1.126151E-16	        1.099700E-19	        1.822356E-23	        6.780098E-13	        1.087008E-14	        1.029883E-15
        6.000000E-03	        1.983477E-09	        9.646017E-12	        1.905658E-08	        2.605802E-09	        7.207078E-08	        5.897597E-09	        1.039963E-08	        2.743858E-08	        9.537606E-08	        3.305908E-09	        1.158426E-08	        3.024309E-09	        4.099700E-09	        5.368389E-08	        2.441322E-16	        3.553785E-07	        4.005515E-08	        7.171700E-14	        3.212506E-07	        2.528358E-09	        2.944135E-10	        1.257436E-10	        4.019870E-07	        1.059876E-07	        9.419490E-16	        1.170100E-07	        2.562674E-07	        1.463640E-20	        2.209349E-06	        4.256094E-07	        3.861299E-09	        2.220473E-07	        1.010378E-07	        8.804460E-07	        6.753075E-10	        8.983555E-13	        6.669638E-09	        1.137884E-06	        2.977081E-07	        1.253474E-06	        1.770105E-07	        1.374470E-09	        8.503946E-16	        1.812693E-08	        6.696929E-07	        6.104729E-07	        4.874949E-13	        2.480197E-06	        2.971165E-12	        4.710050E-05	        1.772401E-10	        4.912286E-05	        2.126931E-08	        1.034757E-06	        3.881334E-06	        3.498915E-08	        0.000000E+00	        9.713841E-08	        2.022500E-07	        7.291841E-07	        7.448164E-17	        0.000000E+00	        1.124065E-14	        5.356620E-08	        4.034447E-08	        5.145793E-05	        6.032880E-10	        6.800375E-11	        4.287872E-11	        0.000000E+00	        4.622402E-05	        4.433427E-16	        6.770576E-15	        1.298879E-09	        6.030668E-11	        2.357642E-10	        3.438093E-12	        1.533202E-13	        2.358904E-10	        9.113597E-16	        7.289385E-10	        2.996573E-10	        6.871923E-11	        5.232872E-10	        4.274101E-10	        4.197417E-12	        1.314962E-11	        1.594308E-11	        4.257345E-19	        2.204320E-12	        2.697730E-14	        3.223775E-13	        1.459285E-05	        4.674735E-12	        2.541636E-09	        1.386490E-10	        3.823238E-12	        4.323970E-09	        1.670640E-05	        1.013977E-11	        8.072994E-14	        1.129851E-15	        8.332808E-19	        7.716136E-22	        3.651458E-12	        7.097727E-14	        1.827671E-14
        7.000000E-03	        1.632106E-08	        1.714990E-10	        1.157060E-07	        1.723391E-08	        6.327604E-07	        3.126232E-08	        7.468295E-08	        2.101104E-07	        6.612021E-07	        8.234750E-09	        1.110491E-07	        9.751411E-09	        2.323260E-08	        5.649443E-07	        1.429335E-14	        1.614694E-06	        2.013872E-07	        3.100700E-12	        1.596038E-06	        1.996589E-08	        3.233668E-09	        1.345992E-09	        1.449475E-06	        5.055167E-07	        4.931050E-15	        6.169866E-07	        1.056112E-06	        7.609760E-18	        1.235673E-05	        2.079073E-06	        3.239525E-08	        9.594216E-07	        3.400114E-07	        2.484548E-06	        4.443006E-09	        1.053041E-11	        7.047654E-08	        5.910072E-06	        9.468465E-07	        6.494304E-06	        5.197117E-07	        9.142821E-09	        2.124216E-14	        9.901605E-08	        2.049669E-06	        2.791153E-06	        2.192643E-12	        1.337412E-05	        2.125946E-11	        1.442142E-04	        7.542853E-10	        1.542012E-04	        5.974240E-08	        6.794644E-06	        2.017026E-05	        9.398088E-08	        0.000000E+00	        6.387374E-07	        1.930862E-06	        2.046188E-06	        1.832961E-15	        0.000000E+00	        4.921727E-14	        1.780995E-07	        1.547738E-07	        1.655923E-04	        3.292452E-09	        7.918480E-10	        5.071220E-10	        0.000000E+00	        1.400766E-04	        2.713674E-15	        3.056423E-14	        4.578995E-09	        4.021151E-10	        1.418606E-09	        1.851074E-11	        2.356972E-12	        1.097340E-09	        9.004052E-15	        2.057493E-09	        1.924701E-09	        3.560250E-10	        1.072181E-09	        7.740330E-10	        2.589019E-11	        6.395098E-11	        7.859060E-11	        6.515217E-18	        1.218640E-11	        1.906475E-13	        1.279104E-12	        4.315124E-05	        2.028466E-11	        9.886700E-09	        3.847860E-10	        1.258863E-11	        1.383590E-08	        4.725790E-05	        3.499676E-11	        9.735938E-13	        8.464894E-15	        4.723106E-18	        1.979866E-20	        1.606357E-11	        4.643427E-13	        2.398441E-13
        8.000000E-03	        6.758710E-08	        1.883596E-09	        4.258508E-07	        9.139677E-08	        3.131831E-06	        1.437887E-07	        2.921569E-07	        8.832862E-07	        3.887142E-06	        2.119447E-08	        8.397782E-07	        3.963205E-08	        8.983350E-08	        3.105243E-06	        4.681257E-13	        5.590879E-06	        6.785372E-07	        4.958010E-11	        5.705396E-06	        8.736293E-08	        2.575900E-08	        1.298513E-08	        3.232558E-06	        1.390968E-06	        3.417840E-14	        2.912596E-06	        2.802083E-06	        8.020470E-16	        5.371736E-05	        5.920659E-06	        1.812516E-07	        3.817003E-06	        1.564182E-06	        8.373843E-06	        1.677680E-08	        1.294659E-10	        5.214456E-07	        2.530155E-05	        3.555450E-06	        2.645454E-05	        1.852045E-06	        4.570669E-08	        4.533965E-13	        4.365828E-07	        4.401216E-06	        1.198710E-05	        4.630516E-12	        6.170013E-05	        1.257930E-10	        5.168435E-04	        3.791608E-09	        5.553641E-04	        1.765325E-07	        3.194245E-05	        8.277879E-05	        2.559027E-07	        0.000000E+00	        3.763107E-06	        1.310233E-05	        3.526341E-06	        1.811817E-14	        0.000000E+00	        1.809944E-13	        6.307966E-07	        4.761250E-07	        5.994881E-04	        1.215220E-08	        6.667542E-09	        3.013783E-09	        0.000000E+00	        5.001881E-04	        6.722066E-15	        1.043115E-13	        1.040801E-08	        1.358597E-09	        4.278437E-09	        9.479539E-11	        1.550791E-11	        2.539955E-09	        5.671619E-14	        3.337557E-09	        6.734440E-09	        1.612839E-09	        1.854121E-09	        1.349570E-09	        1.103912E-10	        2.560240E-10	        3.276673E-10	        6.387622E-17	        3.069430E-11	        1.112573E-12	        3.764527E-12	        7.512192E-05	        5.838158E-11	        2.211741E-08	        6.429650E-10	        2.657800E-11	        2.772860E-08	        8.063230E-05	        8.239583E-11	        5.113741E-12	        3.883903E-14	        2.007555E-17	        2.264431E-19	        5.372930E-11	        1.944568E-12	        1.564599E-12
        9.000000E-03	        1.574928E-07	        1.050734E-08	        9.979595E-07	        2.630500E-07	        8.881517E-06	        5.611484E-07	        7.266490E-07	        2.348616E-06	        1.408569E-05	        6.134410E-08	        5.307090E-06	        1.575416E-07	        2.851040E-07	        9.492334E-06	        8.391141E-12	        1.567884E-05	        1.502656E-06	        3.176850E-10	        1.514104E-05	        2.457583E-07	        1.494499E-07	        8.765451E-08	        4.845847E-06	        2.585690E-06	        2.132550E-13	        1.308613E-05	        5.476498E-06	        1.932160E-14	        1.778454E-04	        1.203946E-05	        5.569073E-07	        1.535809E-05	        7.814769E-06	        2.504100E-05	        3.026147E-08	        1.538571E-09	        2.627344E-06	        7.576834E-05	        1.168098E-05	        7.303789E-05	        6.419477E-06	        2.056848E-07	        6.859856E-12	        1.735206E-06	        9.375935E-06	        4.170257E-05	        6.088074E-12	        2.279418E-04	        6.448640E-10	        1.577115E-03	        1.896706E-08	        1.694880E-03	        5.699180E-07	        1.085472E-04	        2.688035E-04	        7.422006E-07	        0.000000E+00	        1.741032E-05	        5.809001E-05	        4.266087E-06	        8.548101E-14	        0.000000E+00	        4.443959E-13	        2.590047E-06	        1.325221E-06	        1.847776E-03	        4.031210E-08	        4.003957E-08	        8.960950E-09	        0.000000E+00	        1.529790E-03	        7.478121E-15	        1.871326E-13	        1.676200E-08	        2.617543E-09	        7.434094E-09	        3.524314E-10	        5.462307E-11	        3.068767E-09	        2.209048E-13	        3.458805E-09	        1.504767E-08	        4.620337E-09	        2.799267E-09	        2.156936E-09	        1.373579E-09	        8.461375E-10	        1.170908E-09	        4.149122E-16	        4.150100E-11	        4.256050E-12	        9.471856E-12	        9.874224E-05	        1.293395E-10	        3.399987E-08	        7.804900E-10	        4.414155E-11	        3.938310E-08	        1.020610E-04	        1.740879E-10	        1.505645E-11	        2.474563E-13	        6.714421E-17	        3.084185E-18	        1.382564E-10	        4.666967E-12	        5.011938E-12
        1.010000E-02	        4.168338E-07	        5.192391E-08	        1.762503E-06	        9.680328E-07	        2.531971E-05	        2.489888E-06	        1.356716E-06	        5.249016E-06	        4.149391E-05	        2.241479E-07	        3.442742E-05	        5.388927E-07	        6.441490E-07	        2.408403E-05	        1.017330E-10	        3.988013E-05	        2.131262E-06	        1.212420E-09	        5.031923E-05	        4.300446E-07	        8.701679E-07	        5.132890E-07	        1.160773E-05	        4.830617E-06	        1.255230E-12	        5.546201E-05	        1.195257E-05	        1.669420E-13	        5.863098E-04	        3.263351E-05	        2.086490E-06	        6.115752E-05	        4.189374E-05	        9.391228E-05	        4.347357E-08	        1.122486E-08	        9.132714E-06	        2.029659E-04	        4.386929E-05	        1.551768E-04	        2.569144E-05	        8.934797E-07	        7.633252E-11	        7.790763E-06	        3.630986E-05	        1.384948E-04	        8.468413E-12	        8.364309E-04	        2.459958E-09	        4.930786E-03	        6.919072E-08	        5.270990E-03	        2.263775E-06	        3.687125E-04	        8.752761E-04	        2.386260E-06	        0.000000E+00	        7.422612E-05	        2.306960E-04	        5.922272E-06	        4.251483E-13	        0.000000E+00	        1.158393E-12	        1.381512E-05	        3.034236E-06	        5.860114E-03	        8.637583E-08	        1.795641E-07	        1.679523E-08	        0.000000E+00	        4.806963E-03	        6.643250E-15	        2.045751E-13	        2.683832E-08	        4.545367E-09	        9.906868E-09	        1.174254E-09	        1.881225E-10	        2.281276E-09	        7.885317E-13	        2.690520E-09	        2.838652E-08	        8.714325E-09	        3.952665E-09	        3.199390E-09	        6.553688E-07	        2.723217E-09	        4.319489E-09	        3.808695E-14	        3.598580E-11	        1.282477E-11	        2.192482E-11	        1.181527E-04	        3.209279E-10	        3.775841E-08	        7.357170E-10	        7.998599E-11	        4.210900E-08	        1.091580E-04	        9.335917E-10	        3.811267E-11	        4.672594E-11	        4.348429E-16	        7.063226E-15	        3.280380E-10	        7.187938E-12	        1.224172E-11
