            time[ms]	               C2H5O	                  CH	                H2O2	           CH2CH2CHO	               TXCH2	            C6H5OCH2	               CH3OH	               SXCH2	                HCCO	              C3H6O2	                C5H6	              PXC3H4	           C5H5CH3X1	               CH2OH	              IXC4H7	               CH2CO	                CH3O	      CH2CCHCH2CHCH2	              CH2CHO	                C2H6	              AXC3H5	                C3H6	              C2H5CO	              CHOCHO	              ACETOL	               C4H3O	                C2H2	             IC5H9OH	                   O	                C2H3	            CH3CHCHO	                C3H3	                C5H5	             C2H3CHO	             CH3CHCO	              C2H5OH	             CH3CHOH	                 HCO	              CH3CHO	                 HO2	                 A1O	              C6H5OH	              IXC4H8	              C3H4O3	                C2H5	                 CH3	             CH3CO2H	                   H	               A1CH3	                CH2O	              CC4H4O	                  CO	              C6H8O4	                  O2	                 H2O	              C6H6O3	                  AR	                  H2	                 CO2	                C2H4	                C5H8	             C6H10O5	                  N2	            FURFURAL	                 CH4	                  OH	            C6H5OCH3	                C6H6	             C2H5CHO	            OC8H7OOH	                 A1X	                N2H2	                 NNH	                 NH2	                  NH	                 HNO	                HONO	                   N	                H2NO	                 N2O	                 NH3	                  NO	                 NO2	                 HCN	                 HNC	                  CN	                HNCO	                 NCO	                 NCN	              CH3NH2	                H2CN	               C5H5N	               C5H4N	              C5H5NO	              C5H4NO	             C5H4NO2	              PYRLYL	            BNC4H4CO	              C4H4CN	              CHCHCN	               C4H5N	             CH2CHCN	                C2N2	                HNCN	                HOCN	               CH3CN	               CH2CN
        1.000000E-03	       -0.000000E+00	       -0.000000E+00	       -2.454732E-16	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	       -4.241173E-19	       -0.000000E+00	       -5.212247E-18	       -5.873724E-10	       -1.529556E-14	       -5.431722E-16	       -1.716140E-16	       -1.391439E-15	       -0.000000E+00	       -3.320138E-14	       -7.049428E-13	       -0.000000E+00	       -4.837261E-12	       -1.156343E-12	       -8.177013E-16	       -0.000000E+00	       -0.000000E+00	       -5.702270E-13	       -0.000000E+00	       -4.415330E-16	       -5.633558E-17	       -0.000000E+00	       -8.848094E-13	       -1.578877E-12	       -3.094077E-15	       -1.939556E-12	       -2.752644E-12	       -2.121999E-12	       -5.095556E-21	       -5.912865E-20	       -0.000000E+00	       -1.282664E-11	       -7.257002E-13	       -4.572394E-12	       -3.004575E-11	       -2.555158E-12	       -0.000000E+00	       -1.133652E-14	       -8.152058E-12	       -1.234066E-11	       -6.855703E-15	       -2.084964E-11	       -4.253955E-27	       -1.185349E-12	       -0.000000E+00	       -2.140755E-14	       -5.821300E-14	       -1.198413E-10	       -9.290365E-12	       -2.587436E-13	       -0.000000E+00	       -3.921625E-16	       -2.820346E-10	       -6.600074E-13	       -0.000000E+00	       -5.055104E-13	       -0.000000E+00	       -5.876689E-15	       -5.699812E-15	       -1.727332E-14	       -9.904526E-11	       -1.069502E-16	       -1.706954E-11	       -2.753110E-08	       -3.568543E-15	       -0.000000E+00	       -0.000000E+00	       -1.740613E-15	       -0.000000E+00	       -2.504109E-18	       -0.000000E+00	       -0.000000E+00	       -4.385255E-16	       -0.000000E+00	       -2.000066E-14	       -2.494643E-16	       -1.850410E-19	       -1.663125E-12	       -1.358151E-12	       -0.000000E+00	       -8.655945E-21	       -2.345163E-17	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	       -2.667358E-15	       -1.717594E-10	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00
        2.000000E-03	       -0.000000E+00	       -0.000000E+00	       -7.917531E-14	       -4.891609E-13	       -9.541079E-13	       -1.011141E-13	       -2.344698E-16	       -0.000000E+00	       -1.297639E-13	       -7.486132E-09	       -1.330850E-13	       -2.440098E-14	       -7.074244E-14	       -1.457116E-13	       -0.000000E+00	       -1.482852E-12	       -2.652213E-11	       -0.000000E+00	       -1.601069E-10	       -3.707155E-11	       -1.052379E-14	       -4.769915E-18	       -6.924540E-12	       -2.243310E-11	       -0.000000E+00	       -2.796069E-13	       -1.655104E-14	       -0.000000E+00	       -1.295565E-10	       -5.767353E-11	       -3.115473E-13	       -5.897992E-11	       -7.496335E-11	       -6.616543E-11	       -5.240783E-18	       -2.982368E-16	       -0.000000E+00	       -4.461642E-10	       -2.222796E-11	       -1.489634E-10	       -3.655401E-10	       -1.229598E-11	       -0.000000E+00	       -9.466688E-13	       -2.708437E-10	       -3.650758E-10	       -6.676133E-13	       -7.147316E-10	       -7.372363E-22	       -4.069675E-11	       -1.864644E-21	       -1.411107E-13	       -4.938131E-12	       -1.633620E-09	       -2.310369E-10	       -1.731472E-11	       -0.000000E+00	       -4.145300E-14	       -3.509992E-10	       -1.507899E-11	       -0.000000E+00	       -2.562321E-11	       -0.000000E+00	       -6.076482E-13	       -1.967991E-13	       -7.193898E-12	       -1.215117E-09	       -2.871907E-14	       -4.837300E-10	       -3.518100E-07	       -3.954324E-13	       -0.000000E+00	       -0.000000E+00	       -4.181849E-14	       -1.145157E-17	       -7.847168E-15	       -3.944500E-16	       -0.000000E+00	       -1.063230E-14	       -0.000000E+00	       -2.192019E-13	       -3.989793E-15	       -7.442582E-18	       -1.165998E-11	       -1.069963E-11	       -0.000000E+00	       -2.257383E-19	       -1.216459E-15	       -0.000000E+00	       -2.135560E-21	       -0.000000E+00	       -3.092139E-14	       -3.039846E-09	       -0.000000E+00	       -5.264755E-14	       -0.000000E+00	       -2.162043E-16	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	       -1.923651E-20	       -3.922417E-22	       -0.000000E+00
        3.100000E-03	       -0.000000E+00	       -0.000000E+00	       -6.145656E-12	       -1.750030E-11	       -5.523744E-11	       -1.032855E-11	       -7.812856E-14	       -8.200461E-12	       -1.319728E-11	       -5.942019E-08	       -7.802549E-13	       -6.832473E-13	       -6.012709E-12	       -7.877236E-12	       -0.000000E+00	       -2.938806E-11	       -3.527977E-10	       -0.000000E+00	       -2.233104E-09	       -6.241009E-10	       -6.942718E-14	       -1.312897E-15	       -4.226640E-10	       -4.076431E-10	       -0.000000E+00	       -3.605705E-11	       -1.919140E-12	       -0.000000E+00	       -4.590198E-09	       -9.820047E-10	       -5.343665E-12	       -7.655047E-10	       -8.908292E-10	       -9.207896E-10	       -1.321753E-15	       -2.475836E-13	       -2.195019E-13	       -6.374016E-09	       -3.064679E-10	       -2.442258E-09	       -2.917563E-09	       -3.886595E-11	       -0.000000E+00	       -2.507658E-11	       -4.052976E-09	       -4.654926E-09	       -3.143496E-11	       -1.077138E-08	       -5.233285E-19	       -8.332574E-10	       -5.087672E-17	       -8.733117E-12	       -1.269522E-10	       -2.152818E-08	       -5.187620E-09	       -4.104306E-10	       -0.000000E+00	       -9.504269E-12	       -1.351298E-09	       -3.417819E-10	       -0.000000E+00	       -5.187617E-10	       -4.247447E-27	       -4.614072E-11	       -2.233142E-11	       -1.166215E-09	       -9.183102E-09	       -4.618148E-12	       -6.164753E-09	       -2.756350E-06	       -1.643996E-11	       -0.000000E+00	       -0.000000E+00	       -1.896834E-12	       -1.092158E-14	       -2.298755E-13	       -1.849927E-14	       -0.000000E+00	       -1.897016E-13	       -0.000000E+00	       -4.376696E-12	       -1.015307E-13	       -3.014437E-16	       -4.729438E-11	       -4.492052E-11	       -0.000000E+00	       -1.225388E-17	       -3.646497E-14	       -0.000000E+00	       -3.137130E-17	       -0.000000E+00	       -5.989610E-13	       -6.794290E-08	       -0.000000E+00	       -7.952633E-12	       -1.234340E-13	       -9.354165E-15	       -1.990380E-14	       -1.165420E-08	       -0.000000E+00	       -1.233585E-23	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	       -1.666512E-17	       -9.301891E-19	       -0.000000E+00
        4.100000E-03	       -9.914302E-12	       -0.000000E+00	       -1.462630E-10	       -1.167833E-10	       -7.773075E-10	       -2.458206E-10	       -6.536371E-12	       -2.738317E-10	       -5.115694E-10	       -2.093521E-07	       -8.592812E-12	       -1.204702E-11	       -1.040710E-10	       -2.587792E-10	       -0.000000E+00	       -3.051335E-10	       -2.037365E-09	       -6.329530E-19	       -1.487944E-08	       -6.030508E-09	       -5.664756E-13	       -8.664386E-14	       -8.588300E-09	       -3.555270E-09	       -8.580456E-18	       -1.598160E-09	       -5.504085E-11	       -0.000000E+00	       -4.582534E-08	       -9.868107E-09	       -5.926090E-11	       -5.106927E-09	       -4.535358E-09	       -6.482248E-09	       -1.273323E-13	       -2.041623E-11	       -2.026757E-11	       -4.361855E-08	       -2.202473E-09	       -1.998306E-08	       -1.310622E-08	       -1.005273E-10	       -0.000000E+00	       -2.631926E-10	       -3.234655E-08	       -2.575289E-08	       -5.534231E-10	       -7.983912E-08	       -5.050930E-17	       -1.088273E-08	       -3.794352E-14	       -2.741473E-10	       -1.055315E-09	       -1.463506E-07	       -4.595633E-08	       -3.335146E-09	       -0.000000E+00	       -5.968538E-10	       -8.074788E-09	       -5.102854E-09	       -0.000000E+00	       -3.831769E-09	       -2.160864E-24	       -1.809998E-09	       -8.223394E-10	       -3.487021E-08	       -3.197055E-08	       -1.457522E-10	       -3.653233E-08	       -9.007050E-06	       -1.877913E-10	       -0.000000E+00	       -0.000000E+00	       -3.186558E-11	       -4.797863E-13	       -3.058493E-12	       -2.193791E-13	       -0.000000E+00	       -2.207711E-12	       -8.558456E-23	       -4.812461E-11	       -1.450372E-12	       -1.063590E-14	       -1.189593E-10	       -1.143722E-10	       -2.208359E-13	       -6.602413E-16	       -4.253578E-13	       -0.000000E+00	       -2.043060E-15	       -3.538284E-17	       -6.292417E-12	       -7.227534E-07	       -0.000000E+00	       -1.238268E-10	       -3.250750E-12	       -1.086758E-13	       -3.160770E-11	       -4.298772E-07	       -0.000000E+00	       -9.392551E-20	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	       -1.290487E-15	       -6.585709E-17	       -4.684663E-19
        5.000000E-03	       -3.555212E-10	       -0.000000E+00	       -1.816461E-09	       -5.006998E-10	       -6.969780E-09	       -1.515095E-09	       -1.689729E-10	       -2.903655E-09	       -7.248775E-09	       -4.855138E-07	       -1.474085E-10	       -1.169682E-10	       -7.769052E-10	       -3.674494E-09	       -0.000000E+00	       -3.057763E-09	       -8.523403E-09	       -8.073440E-16	       -6.918365E-08	       -3.755045E-08	       -6.795401E-12	       -2.243740E-12	       -6.732131E-08	       -2.040826E-08	       -1.271380E-16	       -2.030771E-08	       -9.432816E-10	       -0.000000E+00	       -2.796004E-07	       -6.660573E-08	       -5.960428E-10	       -3.010285E-08	       -1.453520E-08	       -3.161731E-08	       -5.852633E-12	       -4.208340E-10	       -4.132098E-10	       -2.119512E-07	       -1.125920E-08	       -1.259246E-07	       -3.558880E-08	       -2.636773E-10	       -7.321335E-19	       -1.833453E-09	       -1.656451E-07	       -9.258667E-08	       -5.290270E-09	       -4.152233E-07	       -1.487254E-15	       -8.286220E-08	       -2.836038E-12	       -3.958722E-09	       -4.437872E-09	       -7.170434E-07	       -2.515304E-07	       -1.424260E-08	       -0.000000E+00	       -1.159047E-08	       -4.003317E-08	       -4.568013E-08	       -0.000000E+00	       -1.554562E-08	       -1.225154E-22	       -2.565285E-08	       -1.104460E-08	       -3.788231E-07	       -7.237203E-08	       -1.629283E-09	       -1.445605E-07	       -1.939230E-05	       -1.705565E-09	       -1.911591E-19	       -0.000000E+00	       -2.053309E-10	       -6.225373E-12	       -2.549197E-11	       -1.086066E-12	       -9.382033E-16	       -1.740936E-11	       -1.278551E-20	       -2.669046E-10	       -1.135930E-11	       -2.778099E-13	       -2.304605E-10	       -2.217742E-10	       -2.216646E-12	       -1.484956E-14	       -2.587365E-12	       -0.000000E+00	       -2.762070E-14	       -1.959215E-15	       -3.391999E-11	       -3.827613E-06	       -0.000000E+00	       -8.189441E-10	       -2.123490E-11	       -6.082419E-13	       -3.554700E-10	       -2.978112E-06	       -0.000000E+00	       -8.844436E-18	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	       -2.731549E-14	       -1.235649E-15	       -1.033665E-16
        6.000000E-03	       -4.858032E-09	       -5.475638E-12	       -2.071201E-08	       -2.895631E-09	       -7.509910E-08	       -4.283733E-09	       -3.832536E-09	       -2.989767E-08	       -7.662051E-08	       -1.169004E-06	       -3.683923E-09	       -9.992450E-10	       -5.872818E-09	       -5.702824E-08	       -5.021986E-18	       -5.076800E-08	       -4.869858E-08	       -1.131560E-13	       -3.604028E-07	       -2.008792E-07	       -1.074459E-10	       -6.066440E-11	       -3.781991E-07	       -1.260821E-07	       -9.521987E-16	       -1.437613E-07	       -2.222016E-08	       -0.000000E+00	       -1.845769E-06	       -4.454390E-07	       -5.958143E-09	       -1.901214E-07	       -5.075299E-08	       -1.496325E-07	       -2.065820E-10	       -6.568849E-09	       -6.322844E-09	       -1.135870E-06	       -5.873772E-08	       -9.687486E-07	       -9.253114E-08	       -1.020383E-09	       -2.310743E-16	       -1.403027E-08	       -7.279658E-07	       -4.006447E-07	       -5.140441E-08	       -2.403906E-06	       -4.288329E-14	       -5.786435E-07	       -9.018711E-11	       -6.155486E-08	       -1.557265E-08	       -3.953582E-06	       -1.336807E-06	       -5.356620E-08	       -0.000000E+00	       -1.773382E-07	       -2.320030E-07	       -4.107501E-07	       -4.062813E-19	       -5.881274E-08	       -5.457498E-21	       -2.339465E-07	       -1.261321E-07	       -3.436977E-06	       -1.674963E-07	       -1.479503E-08	       -5.632343E-07	       -4.620830E-05	       -1.244162E-08	       -6.748921E-17	       -0.000000E+00	       -1.079529E-09	       -6.615033E-11	       -2.465949E-10	       -4.586205E-12	       -1.233774E-13	       -1.686168E-10	       -8.047550E-19	       -1.279910E-09	       -7.248927E-11	       -7.405134E-12	       -4.417042E-10	       -4.173999E-10	       -1.324812E-11	       -3.012171E-13	       -1.470546E-11	       -0.000000E+00	       -2.919730E-13	       -2.199825E-14	       -1.526516E-10	       -1.670654E-05	       -0.000000E+00	       -4.327793E-09	       -1.053850E-10	       -3.034410E-12	       -2.538810E-09	       -1.459271E-05	       -1.007601E-13	       -6.115882E-16	       -8.507268E-17	       -0.000000E+00	       -0.000000E+00	       -4.748717E-13	       -2.217385E-14	       -7.211230E-15
        7.000000E-03	       -3.097585E-08	       -1.803236E-10	       -1.432986E-07	       -1.782941E-08	       -6.520594E-07	       -6.512465E-09	       -5.620157E-08	       -2.255198E-07	       -6.486637E-07	       -3.332252E-06	       -7.362945E-08	       -7.269193E-09	       -3.526951E-08	       -6.026497E-07	       -1.739920E-15	       -6.379429E-07	       -2.613422E-07	       -6.098550E-12	       -1.692807E-06	       -7.125839E-07	       -1.564623E-09	       -1.221624E-09	       -1.185901E-06	       -6.196260E-07	       -7.261600E-15	       -5.091666E-07	       -3.712506E-07	       -1.207009E-18	       -1.091319E-05	       -2.085365E-06	       -4.182725E-08	       -7.542832E-07	       -2.223507E-07	       -5.149435E-07	       -3.593310E-09	       -6.881743E-08	       -6.470306E-08	       -5.834165E-06	       -2.641073E-07	       -5.986577E-06	       -2.401688E-07	       -6.993053E-09	       -1.444720E-14	       -7.964369E-08	       -2.039141E-06	       -2.056650E-06	       -3.954691E-07	       -1.322927E-05	       -9.832590E-13	       -3.556013E-06	       -1.211667E-09	       -7.610698E-07	       -4.558418E-08	       -2.036050E-05	       -5.234559E-06	       -1.780995E-07	       -0.000000E+00	       -1.798004E-06	       -1.311853E-06	       -2.628677E-06	       -5.999055E-17	       -2.071552E-07	       -1.661261E-19	       -1.232973E-06	       -1.018426E-06	       -2.214973E-05	       -4.632662E-07	       -9.263374E-08	       -1.693190E-06	       -1.400060E-04	       -6.011019E-08	       -1.469443E-15	       -0.000000E+00	       -3.987997E-09	       -4.364568E-10	       -1.528324E-09	       -2.122650E-11	       -2.540668E-12	       -1.012021E-09	       -2.074981E-17	       -4.338358E-09	       -3.766468E-10	       -1.256791E-10	       -8.506858E-10	       -7.573901E-10	       -5.163836E-11	       -4.228907E-12	       -7.084695E-11	       -0.000000E+00	       -2.169990E-12	       -1.929826E-13	       -4.558776E-10	       -4.725830E-05	       -0.000000E+00	       -1.384846E-08	       -3.154540E-10	       -1.040902E-11	       -9.877500E-09	       -4.315083E-05	       -7.395738E-12	       -2.988379E-14	       -4.999485E-15	       -0.000000E+00	       -0.000000E+00	       -5.179691E-12	       -2.979430E-13	       -1.847647E-13
        8.000000E-03	       -1.090469E-07	       -2.240493E-09	       -6.368371E-07	       -7.268048E-08	       -3.041047E-06	       -8.053923E-09	       -3.989191E-07	       -9.332303E-07	       -4.101408E-06	       -1.135477E-05	       -8.630675E-07	       -6.068863E-08	       -1.424238E-07	       -3.216284E-06	       -1.641516E-13	       -4.356579E-06	       -9.389902E-07	       -1.224910E-10	       -5.325945E-06	       -2.156087E-06	       -1.775778E-08	       -1.640386E-08	       -1.942398E-06	       -2.024010E-06	       -6.689130E-14	       -1.280531E-06	       -2.623041E-06	       -9.923926E-16	       -5.016860E-05	       -5.365587E-06	       -1.736884E-07	       -2.246640E-06	       -1.159357E-06	       -1.401999E-06	       -2.641984E-08	       -5.102475E-07	       -4.604952E-07	       -2.392157E-05	       -1.183035E-06	       -2.573598E-05	       -6.150518E-07	       -6.031180E-08	       -4.914650E-13	       -3.128831E-07	       -3.459115E-06	       -8.738653E-06	       -2.287718E-06	       -6.029702E-05	       -1.709044E-11	       -1.629092E-05	       -1.256566E-08	       -6.556297E-06	       -1.312817E-07	       -8.345666E-05	       -1.341078E-05	       -6.307966E-07	       -0.000000E+00	       -1.267398E-05	       -5.951195E-06	       -9.101566E-06	       -1.131941E-15	       -7.377363E-07	       -2.704074E-18	       -5.814637E-06	       -5.830492E-06	       -1.013364E-04	       -1.607597E-06	       -4.265786E-07	       -3.643816E-06	       -4.999310E-04	       -1.860303E-07	       -5.802421E-15	       -0.000000E+00	       -9.052753E-09	       -1.460997E-09	       -4.631929E-09	       -1.028629E-10	       -1.749554E-11	       -2.644101E-09	       -3.728448E-16	       -9.453886E-09	       -1.725896E-09	       -1.165826E-09	       -1.687173E-09	       -1.323974E-09	       -1.442572E-10	       -3.901187E-11	       -2.992349E-10	       -0.000000E+00	       -9.602710E-12	       -1.217966E-12	       -8.816010E-10	       -8.063297E-05	       -0.000000E+00	       -2.775452E-08	       -5.355930E-10	       -2.244814E-11	       -2.209850E-08	       -7.512116E-05	       -4.619471E-11	       -6.628217E-13	       -3.725118E-14	       -2.052929E-19	       -0.000000E+00	       -3.080240E-11	       -2.011430E-12	       -1.442735E-12
        9.000000E-03	       -2.141157E-07	       -1.355872E-08	       -1.922192E-06	       -1.330194E-07	       -7.366720E-06	       -1.744198E-07	       -1.723553E-06	       -2.443473E-06	       -1.437327E-05	       -3.449420E-05	       -6.028127E-06	       -3.919269E-07	       -4.392510E-07	       -9.016226E-06	       -4.595110E-12	       -1.614878E-05	       -2.263610E-06	       -8.752850E-10	       -1.053636E-05	       -6.988300E-06	       -1.182815E-07	       -1.329873E-07	       -1.594941E-06	       -5.243427E-06	       -5.023187E-13	       -2.762322E-06	       -8.645758E-06	       -2.548368E-14	       -1.799055E-04	       -8.344215E-06	       -3.503920E-07	       -5.693189E-06	       -6.232497E-06	       -3.678904E-06	       -7.657619E-08	       -2.597734E-06	       -2.201189E-06	       -6.364139E-05	       -5.081014E-06	       -7.430832E-05	       -1.636936E-06	       -3.611095E-07	       -9.131623E-12	       -9.715376E-07	       -3.940109E-06	       -2.723552E-05	       -9.740850E-06	       -2.131870E-04	       -2.225522E-10	       -5.027673E-05	       -9.247695E-08	       -3.754706E-05	       -3.814656E-07	       -2.507218E-04	       -3.018604E-05	       -2.590047E-06	       -0.000000E+00	       -6.162977E-05	       -2.048370E-05	       -1.912459E-05	       -8.016060E-15	       -2.665859E-06	       -1.912267E-17	       -2.609262E-05	       -2.466964E-05	       -3.605235E-04	       -5.432818E-06	       -1.792810E-06	       -5.657655E-06	       -1.528720E-03	       -4.384683E-07	       -7.127877E-15	       -0.000000E+00	       -1.301466E-08	       -2.803046E-09	       -7.994774E-09	       -3.716495E-10	       -6.418021E-11	       -3.475152E-09	       -4.111002E-15	       -1.515831E-08	       -5.075202E-09	       -4.926685E-09	       -3.326174E-09	       -2.125532E-09	       -3.461371E-10	       -2.368081E-10	       -1.108648E-09	       -8.932761E-18	       -2.478290E-11	       -4.626877E-12	       -1.465824E-09	       -1.020618E-04	       -0.000000E+00	       -3.942130E-08	       -6.539690E-10	       -3.882716E-11	       -3.397190E-08	       -9.874098E-05	       -1.201200E-09	       -5.946166E-12	       -4.237346E-13	       -8.647694E-18	       -1.451818E-18	       -1.053773E-10	       -6.695586E-12	       -4.908257E-12
        1.010000E-02	       -3.874375E-07	       -7.743095E-08	       -4.988839E-06	       -1.949359E-07	       -1.321019E-05	       -2.760763E-07	       -8.903596E-06	       -5.327183E-06	       -3.466859E-05	       -1.326030E-04	       -3.830972E-05	       -1.853718E-06	       -1.034029E-06	       -1.551599E-05	       -6.538261E-11	       -4.023062E-05	       -3.875488E-06	       -3.847980E-09	       -1.757922E-05	       -3.223674E-05	       -6.760982E-07	       -9.487964E-07	       -9.440024E-07	       -1.674671E-05	       -4.010569E-12	       -4.953717E-06	       -2.643639E-05	       -2.241460E-13	       -6.791986E-04	       -1.184356E-05	       -6.201364E-07	       -1.276336E-05	       -3.712596E-05	       -1.229477E-05	       -1.971077E-07	       -9.063641E-06	       -6.724296E-06	       -1.175833E-04	       -2.258302E-05	       -1.710181E-04	       -3.778943E-06	       -1.606335E-06	       -1.145325E-10	       -2.821593E-06	       -4.801777E-06	       -6.697217E-05	       -3.169967E-05	       -7.385409E-04	       -2.324690E-09	       -1.391961E-04	       -4.725764E-07	       -1.861783E-04	       -1.068080E-06	       -6.915191E-04	       -1.008913E-04	       -1.381512E-05	       -0.000000E+00	       -2.292701E-04	       -7.109310E-05	       -5.203973E-05	       -5.077849E-14	       -1.137272E-05	       -1.017358E-16	       -1.105000E-04	       -8.954678E-05	       -1.299229E-03	       -2.132043E-05	       -9.071828E-06	       -1.430568E-05	       -4.802780E-03	       -8.138102E-07	       -7.673416E-15	       -0.000000E+00	       -1.398553E-08	       -4.769496E-09	       -1.023485E-08	       -1.194236E-09	       -2.382473E-10	       -3.399884E-09	       -4.310139E-14	       -2.491185E-08	       -1.025033E-08	       -1.323301E-08	       -6.996213E-09	       -3.183163E-09	       -1.594976E-09	       -1.222438E-09	       -4.253881E-09	       -5.840025E-14	       -5.168330E-11	       -1.327196E-11	       -3.040806E-09	       -1.091588E-04	       -0.000000E+00	       -4.215309E-08	       -6.034930E-10	       -7.611717E-11	       -3.772840E-08	       -1.181501E-04	       -6.549639E-07	       -3.590204E-11	       -8.051551E-11	       -7.996702E-16	       -1.123522E-13	       -2.861750E-10	       -1.646838E-11	       -2.260399E-11
