            time[ms]	               C2H5O	                  CH	                H2O2	           CH2CH2CHO	               TXCH2	            C6H5OCH2	               CH3OH	               SXCH2	                HCCO	              C3H6O2	                C5H6	              PXC3H4	           C5H5CH3X1	               CH2OH	              IXC4H7	               CH2CO	                CH3O	      CH2CCHCH2CHCH2	              CH2CHO	                C2H6	              AXC3H5	                C3H6	              C2H5CO	              CHOCHO	              ACETOL	               C4H3O	                C2H2	             IC5H9OH	                   O	                C2H3	            CH3CHCHO	                C3H3	                C5H5	             C2H3CHO	             CH3CHCO	              C2H5OH	             CH3CHOH	                 HCO	              CH3CHO	                 HO2	                 A1O	              C6H5OH	              IXC4H8	              C3H4O3	                C2H5	                 CH3	             CH3CO2H	                   H	               A1CH3	                CH2O	              CC4H4O	                  CO	              C6H8O4	                  O2	                 H2O	              C6H6O3	                  AR	                  H2	                 CO2	                C2H4	                C5H8	             C6H10O5	                  N2	            FURFURAL	                 CH4	                  OH	            C6H5OCH3	                C6H6	             C2H5CHO	            OC8H7OOH	                 A1X	                N2H2	                 NNH	                 NH2	                  NH	                 HNO	                HONO	                   N	                H2NO	                 N2O	                 NH3	                  NO	                 NO2	                 HCN	                 HNC	                  CN	                HNCO	                 NCO	                 NCN	              CH3NH2	                H2CN	               C5H5N	               C5H4N	              C5H5NO	              C5H4NO	             C5H4NO2	              PYRLYL	            BNC4H4CO	              C4H4CN	              CHCHCN	               C4H5N	             CH2CHCN	                C2N2	                HNCN	                HOCN	               CH3CN	               CH2CN
        1.000000E-03	       -1.851268E-09	       -1.476662E-12	       -4.334603E-09	       -1.144558E-09	       -1.873619E-08	       -7.681352E-10	       -4.851768E-08	       -4.288182E-09	       -2.346670E-08	       -4.259279E-06	       -3.143603E-10	       -3.767183E-11	       -2.322659E-09	       -5.091093E-08	       -4.522519E-20	       -2.624859E-09	       -1.656225E-08	       -8.735510E-15	       -1.393630E-07	       -9.761383E-08	       -3.590237E-12	       -3.755150E-12	       -4.941811E-08	       -9.754296E-08	       -1.082010E-14	       -6.163640E-08	       -2.292009E-09	       -0.000000E+00	       -3.159842E-07	       -6.917499E-08	       -3.299342E-09	       -5.843454E-08	       -1.114428E-08	       -4.271820E-08	       -1.609465E-11	       -9.596819E-10	       -9.269757E-10	       -4.477352E-07	       -6.152823E-08	       -1.789892E-07	       -5.414080E-08	       -8.839562E-10	       -5.708073E-18	       -8.165499E-09	       -1.878281E-07	       -1.096420E-07	       -1.856032E-08	       -7.643664E-07	       -6.113720E-15	       -1.685564E-07	       -7.964326E-13	       -7.141037E-09	       -2.167523E-08	       -1.271953E-06	       -1.963420E-09	       -2.858500E-07	       -0.000000E+00	       -4.064307E-08	       -7.353347E-08	       -5.639118E-08	       -1.646621E-22	       -1.376563E-07	       -1.236630E-20	       -7.580482E-08	       -4.469279E-08	       -6.214597E-07	       -3.051146E-07	       -6.408671E-09	       -8.856047E-08	       -8.979910E-05	       -2.768566E-09	       -1.592035E-16	       -0.000000E+00	       -3.831320E-10	       -4.622989E-11	       -1.785252E-10	       -3.942046E-12	       -8.908544E-14	       -6.591281E-11	       -2.480809E-18	       -9.643549E-10	       -1.398427E-10	       -4.598443E-12	       -3.626704E-10	       -2.608063E-10	       -1.524858E-11	       -2.847441E-14	       -1.288846E-11	       -0.000000E+00	       -8.697610E-14	       -1.022024E-13	       -3.002029E-10	       -2.901445E-05	       -0.000000E+00	       -1.044158E-08	       -3.149620E-10	       -6.038068E-12	       -6.210690E-09	       -2.262891E-05	       -9.565310E-12	       -5.777997E-16	       -1.340193E-15	       -8.542491E-21	       -0.000000E+00	       -5.224262E-14	       -6.654146E-15	       -1.790185E-15
        2.000000E-03	       -2.974872E-07	       -3.982617E-09	       -1.608113E-06	       -1.674689E-07	       -3.905973E-06	       -2.095880E-08	       -4.755710E-06	       -9.953800E-07	       -5.964773E-06	       -3.855524E-05	       -9.865429E-07	       -7.439251E-08	       -1.865763E-07	       -5.845282E-06	       -3.397358E-13	       -4.590245E-06	       -1.803181E-06	       -2.338910E-10	       -8.983912E-06	       -6.851804E-06	       -2.424500E-08	       -2.987342E-08	       -2.601906E-06	       -4.445328E-06	       -8.964958E-13	       -2.857572E-06	       -2.915857E-06	       -5.656236E-15	       -5.251531E-05	       -7.491203E-06	       -4.353139E-07	       -4.136958E-06	       -1.336321E-06	       -3.446030E-06	       -4.802976E-08	       -2.040788E-07	       -1.955695E-07	       -3.854052E-05	       -4.695354E-06	       -3.517353E-05	       -9.886940E-07	       -1.908151E-07	       -1.077668E-12	       -7.612828E-07	       -6.608355E-06	       -1.107524E-05	       -1.798272E-06	       -7.256599E-05	       -3.902880E-11	       -2.737255E-05	       -1.171686E-08	       -5.355187E-06	       -3.889146E-07	       -1.070452E-04	       -8.174442E-07	       -5.363644E-06	       -0.000000E+00	       -1.018022E-05	       -6.971269E-06	       -1.081873E-05	       -1.039143E-15	       -2.218094E-06	       -6.289204E-16	       -7.104779E-06	       -6.964296E-06	       -1.093710E-04	       -2.870739E-06	       -6.729273E-07	       -5.539446E-06	       -7.956360E-04	       -2.436640E-07	       -1.363032E-12	       -2.034094E-11	       -1.423789E-07	       -1.730732E-08	       -7.970196E-08	       -9.862900E-10	       -2.828369E-10	       -5.515067E-08	       -7.760094E-14	       -1.777852E-07	       -4.227673E-08	       -2.862825E-08	       -1.661239E-08	       -9.470108E-09	       -4.551236E-09	       -3.610427E-10	       -5.864803E-09	       -5.777677E-14	       -7.792160E-11	       -3.852864E-11	       -3.957577E-08	       -3.152536E-03	       -9.936000E-10	       -1.709627E-06	       -2.630110E-08	       -1.268687E-09	       -1.388920E-06	       -3.023442E-03	       -4.483855E-09	       -3.844321E-11	       -2.417548E-12	       -2.319325E-15	       -1.655111E-14	       -2.607967E-10	       -3.745447E-11	       -2.628517E-11
        3.100000E-03	       -1.761325E-07	       -9.678263E-09	       -1.249015E-06	       -9.865042E-08	       -5.904840E-06	       -3.360662E-08	       -5.604071E-06	       -1.278852E-06	       -9.442992E-06	       -4.167936E-05	       -5.314830E-06	       -1.710426E-07	       -2.105714E-07	       -7.024331E-06	       -5.277322E-12	       -9.466816E-06	       -1.033110E-06	       -3.496820E-10	       -8.077221E-06	       -7.305711E-06	       -9.878662E-08	       -9.786437E-08	       -1.470886E-06	       -4.926713E-06	       -4.508115E-13	       -1.735143E-06	       -6.489957E-06	       -3.760763E-14	       -1.451379E-04	       -6.323876E-06	       -2.553795E-07	       -3.703294E-06	       -5.332298E-06	       -2.745710E-06	       -6.419778E-08	       -4.566291E-07	       -4.461099E-07	       -4.514299E-05	       -4.970639E-06	       -5.532966E-05	       -1.003416E-06	       -4.916864E-07	       -7.935357E-12	       -7.282802E-07	       -3.402840E-06	       -1.537236E-05	       -2.622117E-06	       -1.731721E-04	       -2.067617E-10	       -3.742273E-05	       -2.680711E-08	       -3.855166E-05	       -3.991294E-07	       -1.984670E-04	       -9.736158E-06	       -5.115139E-06	       -0.000000E+00	       -2.448109E-05	       -1.750198E-05	       -1.466383E-05	       -1.756771E-14	       -2.080544E-06	       -1.240342E-14	       -6.640366E-06	       -1.048758E-05	       -2.443140E-04	       -3.021212E-06	       -8.284215E-07	       -5.444550E-06	       -8.198600E-04	       -1.792908E-07	       -5.629838E-12	       -1.260089E-10	       -2.530483E-07	       -6.776345E-08	       -1.865324E-07	       -9.160888E-09	       -1.784313E-09	       -6.563936E-08	       -4.794509E-12	       -2.967765E-07	       -1.083968E-07	       -1.086029E-07	       -8.471987E-08	       -4.142315E-08	       -1.053595E-08	       -7.918903E-09	       -4.006098E-08	       -8.945001E-13	       -5.741270E-10	       -1.007108E-10	       -5.314680E-08	       -3.744639E-03	       -1.180646E-09	       -1.422190E-06	       -2.836800E-08	       -1.575557E-09	       -1.189150E-06	       -3.669173E-03	       -6.586380E-09	       -4.269277E-10	       -3.693328E-12	       -4.020572E-14	       -9.511664E-14	       -2.857673E-09	       -1.322601E-10	       -1.089018E-10
        4.100000E-03	       -5.885736E-07	       -3.821204E-08	       -3.929571E-06	       -3.775842E-07	       -1.135187E-05	       -2.690775E-07	       -1.865507E-05	       -2.946825E-06	       -2.122432E-05	       -1.416711E-04	       -1.198711E-05	       -5.834198E-07	       -4.438897E-07	       -1.289518E-05	       -1.711099E-11	       -1.858830E-05	       -2.961875E-06	       -1.427660E-09	       -1.672177E-05	       -2.875598E-05	       -2.621212E-07	       -3.852835E-07	       -2.788325E-06	       -1.603551E-05	       -3.973892E-12	       -3.741601E-06	       -1.545761E-05	       -1.490393E-13	       -3.148205E-04	       -1.423690E-05	       -9.925047E-07	       -7.937144E-06	       -1.194828E-05	       -8.917151E-06	       -2.284808E-07	       -1.065658E-06	       -8.991972E-07	       -8.972799E-05	       -1.791399E-05	       -1.075202E-04	       -2.079840E-06	       -1.176071E-06	       -3.232473E-11	       -2.028333E-06	       -7.708609E-06	       -3.337346E-05	       -6.870287E-06	       -3.501822E-04	       -5.889620E-10	       -9.471212E-05	       -9.770188E-08	       -7.683232E-05	       -8.411778E-07	       -3.769813E-04	       -2.200692E-05	       -1.796770E-05	       -0.000000E+00	       -6.333672E-05	       -3.405518E-05	       -4.063327E-05	       -3.413436E-14	       -7.315740E-06	       -5.850148E-14	       -2.273587E-05	       -2.925752E-05	       -5.690365E-04	       -1.075855E-05	       -2.837884E-06	       -1.980395E-05	       -2.689570E-03	       -4.328043E-07	       -1.344089E-11	       -2.860236E-10	       -4.687038E-07	       -1.237524E-07	       -3.297665E-07	       -1.861094E-08	       -4.821525E-09	       -1.349279E-07	       -2.003027E-11	       -7.431506E-07	       -2.548813E-07	       -2.831767E-07	       -1.542899E-07	       -6.727034E-08	       -2.977438E-08	       -1.892884E-08	       -9.242936E-08	       -2.773638E-12	       -8.704910E-10	       -3.013359E-10	       -1.574979E-07	       -7.533137E-03	       -3.738397E-09	       -3.783504E-06	       -5.348080E-08	       -4.047529E-09	       -3.261480E-06	       -7.778868E-03	       -1.926011E-07	       -1.122724E-09	       -6.746410E-10	       -1.502263E-13	       -3.545289E-13	       -5.422075E-09	       -3.641921E-10	       -3.247733E-10
        5.006760E-03	       -1.160628E-06	       -3.776968E-07	       -9.847998E-06	       -8.766098E-07	       -2.151216E-05	       -2.564127E-07	       -7.784251E-05	       -9.379192E-06	       -5.254619E-05	       -4.411419E-04	       -8.531607E-05	       -3.322917E-06	       -9.348750E-07	       -1.827212E-05	       -2.589375E-10	       -4.651956E-05	       -5.139711E-06	       -7.294900E-09	       -2.722065E-05	       -1.273242E-04	       -1.945888E-06	       -3.293150E-06	       -2.708515E-06	       -5.142259E-05	       -2.064344E-11	       -6.334040E-06	       -6.528603E-05	       -1.484062E-12	       -1.417324E-03	       -2.711613E-05	       -2.313935E-06	       -2.120772E-05	       -8.541491E-05	       -3.105729E-05	       -7.716660E-07	       -3.668955E-06	       -2.563143E-06	       -1.513919E-04	       -7.139641E-05	       -2.583780E-04	       -5.058953E-06	       -4.791761E-06	       -4.649030E-10	       -5.844651E-06	       -1.327560E-05	       -9.600003E-05	       -2.229674E-05	       -1.464486E-03	       -6.047030E-09	       -2.912390E-04	       -5.491896E-07	       -3.998896E-04	       -2.091115E-06	       -1.174305E-03	       -1.818453E-04	       -6.443311E-05	       -0.000000E+00	       -2.930175E-04	       -1.490130E-04	       -1.523058E-04	       -2.456841E-13	       -2.551379E-05	       -1.096122E-12	       -8.285438E-05	       -1.101104E-04	       -2.353299E-03	       -4.098251E-05	       -1.330604E-05	       -7.833359E-05	       -7.178540E-03	       -9.600283E-07	       -5.748082E-11	       -9.909078E-10	       -1.003226E-06	       -5.147029E-07	       -8.214251E-07	       -9.654457E-08	       -4.532045E-08	       -2.831806E-07	       -5.163320E-10	       -2.429798E-06	       -7.853205E-07	       -1.212878E-06	       -6.234200E-07	       -1.688205E-07	       -2.647504E-07	       -1.378290E-07	       -5.563249E-07	       -6.009627E-11	       -3.093640E-09	       -1.672478E-09	       -6.070362E-07	       -1.457129E-02	       -8.013480E-09	       -6.523402E-06	       -7.297100E-08	       -1.841400E-08	       -5.512580E-06	       -1.780923E-02	       -1.162837E-06	       -1.115349E-08	       -1.674940E-10	       -3.897133E-12	       -4.295545E-12	       -2.721519E-08	       -1.903461E-09	       -2.530200E-09
        6.007750E-03	       -6.650086E-07	       -5.875195E-06	       -6.834025E-06	       -6.972381E-07	       -4.539003E-05	       -1.208619E-08	       -7.579852E-05	       -3.910270E-05	       -1.108052E-04	       -9.351486E-04	       -1.968769E-04	       -6.408284E-06	       -2.237928E-07	       -1.810611E-05	       -4.567319E-10	       -5.576239E-05	       -2.139312E-06	       -5.112420E-09	       -2.920515E-05	       -1.249492E-04	       -7.160265E-06	       -6.239281E-06	       -1.224449E-06	       -4.347737E-05	       -3.555193E-12	       -5.838005E-06	       -1.426515E-04	       -1.086654E-12	       -5.020960E-03	       -5.034503E-05	       -1.241654E-06	       -4.178294E-05	       -2.041595E-04	       -1.824666E-05	       -2.953302E-07	       -4.549299E-06	       -3.033853E-06	       -2.043348E-04	       -5.893339E-05	       -3.609999E-04	       -5.545717E-06	       -5.537312E-06	       -7.869495E-10	       -2.401938E-06	       -9.734426E-06	       -1.355967E-04	       -2.311673E-05	       -5.843586E-03	       -1.081530E-08	       -2.631837E-04	       -9.569756E-07	       -1.685424E-03	       -2.452865E-06	       -4.039391E-03	       -1.469339E-03	       -8.586266E-05	       -0.000000E+00	       -8.678571E-04	       -9.316958E-04	       -1.305987E-04	       -1.220463E-12	       -3.251262E-05	       -3.843194E-11	       -7.064239E-05	       -1.129322E-04	       -8.286509E-03	       -1.460079E-04	       -1.294591E-05	       -9.208027E-05	       -1.091360E-02	       -1.651796E-06	       -2.231526E-10	       -1.581688E-09	       -1.403937E-06	       -1.383006E-06	       -1.166856E-06	       -4.426335E-07	       -2.588149E-07	       -2.201662E-07	       -9.098395E-09	       -2.460243E-06	       -1.605507E-06	       -1.120816E-06	       -1.164883E-06	       -3.148655E-07	       -2.809234E-06	       -3.648445E-07	       -1.042879E-06	       -4.395039E-10	       -8.101870E-09	       -7.488294E-09	       -6.146374E-07	       -1.218255E-02	       -8.629941E-09	       -1.388594E-06	       -2.400060E-08	       -1.785758E-08	       -1.367970E-06	       -1.370883E-02	       -3.907438E-06	       -1.477151E-08	       -1.696243E-10	       -4.253212E-11	       -1.878934E-11	       -5.659336E-08	       -2.541523E-09	       -1.142961E-08
        7.000280E-03	       -3.820366E-07	       -7.722045E-06	       -9.777283E-06	       -1.316035E-07	       -4.299927E-05	       -2.220682E-08	       -7.394746E-05	       -4.066475E-05	       -9.445655E-05	       -1.113696E-03	       -1.177484E-04	       -3.875370E-06	       -3.715232E-08	       -1.327585E-05	       -1.476547E-10	       -3.445938E-05	       -5.097295E-07	       -8.099670E-10	       -2.035080E-05	       -1.227137E-04	       -4.855045E-06	       -3.268894E-06	       -3.082392E-07	       -4.030195E-05	       -3.886529E-13	       -2.669487E-06	       -1.123622E-04	       -1.302529E-13	       -7.635683E-03	       -3.989046E-05	       -2.384763E-07	       -2.680689E-05	       -1.239325E-04	       -7.948451E-06	       -1.558078E-07	       -3.907738E-06	       -2.474687E-06	       -1.626580E-04	       -4.812631E-05	       -4.096592E-04	       -4.195961E-06	       -4.224929E-06	       -2.016254E-10	       -2.426306E-07	       -2.906917E-06	       -9.194428E-05	       -1.969510E-05	       -8.380959E-03	       -4.133810E-09	       -2.051107E-04	       -6.964896E-07	       -2.296522E-03	       -1.356409E-06	       -5.861358E-03	       -2.499529E-03	       -1.003310E-04	       -0.000000E+00	       -1.020139E-03	       -1.487525E-03	       -8.813774E-05	       -1.346661E-12	       -3.660643E-05	       -6.143980E-11	       -5.580135E-05	       -9.083368E-05	       -1.247141E-02	       -1.943998E-04	       -1.057771E-05	       -1.015091E-04	       -1.203850E-02	       -1.442347E-06	       -1.729237E-10	       -1.283439E-09	       -1.148285E-06	       -1.233746E-06	       -9.215990E-07	       -7.321867E-07	       -2.769581E-07	       -5.251507E-08	       -8.740391E-09	       -1.970062E-06	       -2.150202E-06	       -1.235183E-06	       -9.383783E-07	       -2.674534E-07	       -2.510557E-06	       -2.526497E-07	       -7.866915E-07	       -3.986889E-10	       -3.940570E-09	       -1.066127E-08	       -5.163653E-07	       -6.247404E-03	       -6.232120E-09	       -2.713502E-07	       -9.097630E-09	       -5.090237E-09	       -3.047530E-07	       -7.329599E-03	       -3.447956E-06	       -4.466828E-09	       -8.923796E-11	       -3.926642E-11	       -7.423792E-12	       -4.532449E-08	       -1.407588E-09	       -7.078733E-09
        8.006490E-03	       -3.044998E-07	       -8.011539E-06	       -1.018029E-05	       -8.446984E-08	       -4.036853E-05	       -1.307507E-07	       -7.328789E-05	       -3.899320E-05	       -8.684439E-05	       -1.177240E-03	       -9.651716E-05	       -3.066907E-06	       -1.960966E-08	       -1.140351E-05	       -9.706166E-11	       -2.880656E-05	       -3.272845E-07	       -4.532780E-10	       -1.758735E-05	       -1.230918E-04	       -4.080849E-06	       -2.539797E-06	       -2.406237E-07	       -3.952235E-05	       -1.995300E-13	       -1.974573E-06	       -9.877221E-05	       -6.039558E-14	       -7.784713E-03	       -3.469620E-05	       -1.498531E-07	       -2.254597E-05	       -1.024774E-04	       -6.691661E-06	       -1.302971E-07	       -3.708607E-06	       -2.282523E-06	       -1.477662E-04	       -4.586187E-05	       -3.992287E-04	       -3.656705E-06	       -3.772641E-06	       -1.238255E-10	       -9.579838E-08	       -1.747642E-06	       -7.462526E-05	       -1.875299E-05	       -8.413583E-03	       -2.962146E-09	       -1.887840E-04	       -5.723827E-07	       -2.276162E-03	       -1.039339E-06	       -5.906854E-03	       -2.606274E-03	       -1.076285E-04	       -0.000000E+00	       -9.786021E-04	       -1.510447E-03	       -7.818592E-05	       -1.069810E-12	       -3.854236E-05	       -5.689617E-11	       -5.349024E-05	       -8.475386E-05	       -1.272089E-02	       -2.144306E-04	       -9.938523E-06	       -1.025065E-04	       -1.238780E-02	       -1.210567E-06	       -1.240157E-10	       -1.053970E-09	       -1.016289E-06	       -1.133752E-06	       -8.434632E-07	       -8.075786E-07	       -2.692988E-07	       -3.089440E-08	       -7.648809E-09	       -1.834563E-06	       -2.264332E-06	       -1.281181E-06	       -8.529477E-07	       -2.436415E-07	       -2.037883E-06	       -2.229440E-07	       -7.105709E-07	       -3.572199E-10	       -2.272550E-09	       -9.034591E-09	       -4.876623E-07	       -4.639367E-03	       -5.396410E-09	       -1.681074E-07	       -6.586100E-09	       -3.258727E-09	       -1.937790E-07	       -5.501495E-03	       -4.287936E-06	       -2.854415E-09	       -6.550405E-11	       -3.477807E-11	       -4.831425E-12	       -4.143946E-08	       -1.030150E-09	       -4.796226E-09
        9.004150E-03	       -1.124342E-07	       -1.598030E-06	       -7.340983E-06	       -6.198209E-08	       -1.471937E-05	       -2.049198E-09	       -4.285338E-05	       -1.106205E-05	       -3.628657E-05	       -6.311113E-04	       -5.519875E-05	       -7.959156E-07	       -6.699921E-09	       -5.236200E-06	       -2.590805E-11	       -1.293842E-05	       -9.295506E-08	       -1.075020E-10	       -8.821349E-06	       -7.595147E-05	       -1.643276E-06	       -1.006008E-06	       -3.085409E-07	       -2.542242E-05	       -1.586090E-14	       -1.030317E-06	       -3.257735E-05	       -2.953367E-15	       -5.287963E-03	       -1.334654E-05	       -1.017113E-07	       -9.604501E-06	       -5.875671E-05	       -3.604060E-06	       -5.168000E-08	       -1.950784E-06	       -1.304192E-06	       -6.795878E-05	       -2.635146E-05	       -2.977029E-04	       -1.611342E-06	       -1.849356E-06	       -2.760305E-11	       -7.801590E-08	       -5.767587E-07	       -2.293300E-05	       -1.038797E-05	       -5.329807E-03	       -5.578120E-10	       -9.592500E-05	       -1.809531E-07	       -1.414582E-03	       -6.240141E-07	       -4.082308E-03	       -1.635038E-03	       -5.378183E-05	       -0.000000E+00	       -3.825566E-04	       -8.584585E-04	       -4.083752E-05	       -7.663090E-13	       -2.040042E-05	       -9.475869E-12	       -3.129376E-05	       -4.518347E-05	       -8.339725E-03	       -1.028406E-04	       -5.616384E-06	       -5.133041E-05	       -7.127900E-03	       -2.510995E-07	       -1.591521E-11	       -3.639746E-10	       -4.262159E-07	       -4.870545E-07	       -4.382796E-07	       -6.895489E-07	       -8.770068E-08	       -7.759777E-09	       -3.360710E-09	       -9.756206E-07	       -1.813503E-06	       -1.057985E-06	       -4.023721E-07	       -1.029870E-07	       -2.352443E-07	       -1.276144E-07	       -3.825568E-07	       -1.004969E-10	       -7.627920E-10	       -9.478774E-10	       -2.828696E-07	       -3.345492E-03	       -2.862030E-09	       -1.621137E-07	       -7.219300E-09	       -2.116607E-09	       -1.799490E-07	       -3.868174E-03	       -1.432240E-05	       -1.775720E-09	       -1.657438E-11	       -6.966874E-12	       -6.343632E-13	       -1.995637E-08	       -8.754246E-11	       -1.968773E-10
        1.002560E-02	       -2.482532E-08	       -1.080529E-07	       -3.810950E-06	       -1.694559E-08	       -3.927560E-06	       -8.672680E-09	       -2.275753E-05	       -1.605010E-06	       -1.024649E-05	       -3.356241E-04	       -2.215763E-05	       -1.649635E-07	       -5.203080E-09	       -2.404639E-06	       -1.267198E-11	       -5.428311E-06	       -3.849974E-08	       -3.393980E-11	       -2.717068E-06	       -4.153256E-05	       -3.916618E-07	       -2.647131E-07	       -1.881976E-07	       -1.528342E-05	       -1.354182E-15	       -3.636156E-07	       -8.119979E-06	       -7.502067E-16	       -2.550953E-03	       -3.683433E-06	       -2.900803E-08	       -3.518120E-06	       -2.368754E-05	       -1.534456E-06	       -1.298210E-08	       -8.488721E-07	       -5.993097E-07	       -2.289057E-05	       -1.396104E-05	       -1.686635E-04	       -5.155577E-07	       -7.049916E-07	       -1.301678E-11	       -2.846617E-08	       -2.485941E-07	       -6.376411E-06	       -4.958975E-06	       -2.431382E-03	       -2.197071E-10	       -4.447110E-05	       -2.860902E-08	       -6.339054E-04	       -2.508837E-07	       -2.017098E-03	       -7.247916E-04	       -2.399225E-05	       -0.000000E+00	       -9.132361E-05	       -3.318933E-04	       -2.161449E-05	       -5.419820E-13	       -9.883554E-06	       -8.524325E-13	       -1.687040E-05	       -2.255628E-05	       -3.894337E-03	       -4.368465E-05	       -3.097539E-06	       -2.295834E-05	       -4.403460E-03	       -4.221044E-08	       -2.745005E-12	       -1.264576E-10	       -1.377422E-07	       -1.640183E-07	       -1.635821E-07	       -4.517390E-07	       -1.813966E-08	       -2.930275E-09	       -1.207986E-09	       -4.726763E-07	       -1.161657E-06	       -6.914953E-07	       -1.894171E-07	       -5.301577E-08	       -3.724355E-08	       -7.359515E-08	       -1.886779E-07	       -1.814195E-11	       -4.073670E-10	       -1.864830E-10	       -1.477015E-07	       -1.761167E-03	       -7.074280E-10	       -1.280277E-07	       -5.896880E-09	       -1.371117E-09	       -1.414630E-07	       -2.040560E-03	       -3.767968E-07	       -1.140156E-09	       -2.426123E-12	       -1.047982E-12	       -1.090254E-13	       -9.066440E-09	       -1.603051E-11	       -1.878137E-11
