            time[ms]	               C2H5O	                  CH	                H2O2	           CH2CH2CHO	               TXCH2	            C6H5OCH2	               CH3OH	               SXCH2	                HCCO	              C3H6O2	                C5H6	              PXC3H4	           C5H5CH3X1	               CH2OH	              IXC4H7	               CH2CO	                CH3O	      CH2CCHCH2CHCH2	              CH2CHO	                C2H6	              AXC3H5	                C3H6	              C2H5CO	              CHOCHO	              ACETOL	               C4H3O	                C2H2	             IC5H9OH	                   O	                C2H3	            CH3CHCHO	                C3H3	                C5H5	             C2H3CHO	             CH3CHCO	              C2H5OH	             CH3CHOH	                 HCO	              CH3CHO	                 HO2	                 A1O	              C6H5OH	              IXC4H8	              C3H4O3	                C2H5	                 CH3	             CH3CO2H	                   H	               A1CH3	                CH2O	              CC4H4O	                  CO	              C6H8O4	                  O2	                 H2O	              C6H6O3	                  AR	                  H2	                 CO2	                C2H4	                C5H8	             C6H10O5	                  N2	            FURFURAL	                 CH4	                  OH	            C6H5OCH3	                C6H6	             C2H5CHO	            OC8H7OOH	                 A1X	                N2H2	                 NNH	                 NH2	                  NH	                 HNO	                HONO	                   N	                H2NO	                 N2O	                 NH3	                  NO	                 NO2	                 HCN	                 HNC	                  CN	                HNCO	                 NCO	                 NCN	              CH3NH2	                H2CN	               C5H5N	               C5H4N	              C5H5NO	              C5H4NO	             C5H4NO2	              PYRLYL	            BNC4H4CO	              C4H4CN	              CHCHCN	               C4H5N	             CH2CHCN	                C2N2	                HNCN	                HOCN	               CH3CN	               CH2CN
        1.000000E-03	        5.936936E-21	        1.041230E-18	        4.117924E-19	        1.479120E-13	        1.144843E-14	        1.443510E-14	        1.036381E-19	        3.111350E-15	        2.109038E-14	        4.677054E-13	        1.027690E-12	        6.072784E-13	        1.954567E-19	        1.200466E-11	        3.686028E-29	        3.229616E-12	        2.200523E-12	        2.089097E-26	        2.138371E-11	        8.752028E-20	        3.189132E-15	        4.418843E-20	        5.013786E-13	        1.169167E-13	        9.776304E-26	        2.771886E-14	        1.765486E-11	        0.000000E+00	        6.862642E-11	        3.091923E-12	        2.695636E-14	        1.053915E-11	        7.575571E-10	        2.316680E-09	        4.878014E-17	        0.000000E+00	        3.981991E-21	        3.109843E-11	        7.880275E-10	        2.392453E-11	        4.125652E-09	        3.104104E-19	        7.296742E-29	        4.718488E-13	        1.702119E-11	        4.131683E-09	        2.207153E-23	        1.282296E-11	        1.245117E-20	        4.364890E-07	        9.171173E-23	        4.364438E-07	        2.751726E-12	        8.727143E-13	        2.325105E-09	        2.879249E-12	        0.000000E+00	        8.285037E-12	        2.673475E-13	        2.435911E-12	        3.275976E-27	        0.000000E+00	        1.390422E-13	        2.024796E-12	        1.691634E-13	        4.357101E-07	        2.643227E-19	        8.676443E-17	        3.404326E-23	        0.000000E+00	        4.356736E-07	        6.429649E-24	        3.491923E-15	        3.590911E-13	        8.338733E-19	        3.781521E-15	        2.574462E-20	        1.197894E-16	        9.592090E-15	        1.736603E-11	        1.038474E-18	        7.336713E-15	        3.924467E-15	        5.167548E-12	        1.621850E-11	        6.436215E-18	        2.481276E-20	        2.009404E-18	        2.375304E-28	        2.009481E-22	        9.082259E-22	        2.086561E-22	        4.852852E-14	        2.195631E-18	        3.845582E-16	        1.849175E-14	        1.789536E-15	        1.628665E-12	        2.707407E-09	        1.602450E-30	        7.572609E-26	        4.302287E-25	        0.000000E+00	        6.672400E-34	        4.054150E-20	        3.160873E-21	        1.139725E-22
        2.000000E-03	        5.453361E-18	        1.099763E-16	        3.656221E-16	        5.209001E-12	        1.117527E-12	        4.692394E-13	        1.622749E-16	        1.029335E-12	        2.064138E-10	        4.935832E-11	        6.314143E-12	        2.262733E-11	        2.283582E-16	        4.217901E-10	        3.560115E-26	        2.650051E-10	        6.905399E-11	        9.604694E-24	        7.573168E-10	        8.773735E-17	        3.085505E-14	        1.844479E-17	        1.766490E-11	        1.075022E-11	        1.504951E-22	        6.384201E-12	        6.936356E-10	        0.000000E+00	        5.825860E-10	        1.888279E-10	        9.492707E-13	        6.032353E-10	        3.107283E-08	        8.147199E-08	        1.123929E-14	        9.656997E-22	        6.316111E-17	        1.352932E-09	        2.771064E-08	        6.222385E-10	        1.332933E-07	        2.656920E-16	        8.935249E-25	        4.979608E-11	        6.172866E-10	        1.341177E-07	        1.992510E-20	        8.047515E-10	        3.076501E-18	        7.478767E-06	        1.371339E-17	        7.480916E-06	        2.903978E-10	        4.630411E-11	        8.237565E-08	        3.070411E-10	        0.000000E+00	        2.018340E-10	        3.866173E-11	        2.651200E-10	        5.328537E-25	        0.000000E+00	        1.730455E-12	        2.240890E-10	        3.173346E-11	        7.449831E-06	        3.401425E-16	        5.411567E-16	        1.784972E-19	        0.000000E+00	        7.450016E-06	        1.905560E-21	        2.074533E-13	        3.166323E-12	        7.070013E-17	        2.400005E-13	        1.135748E-17	        1.050035E-15	        7.842102E-13	        1.767776E-11	        1.296591E-15	        2.775807E-12	        3.469722E-14	        9.447649E-11	        1.428668E-10	        7.864924E-17	        2.187321E-17	        1.015552E-15	        2.388965E-26	        5.149169E-19	        2.527405E-19	        3.940776E-19	        8.953258E-09	        1.457672E-16	        8.539731E-12	        2.288524E-12	        1.120106E-12	        1.019728E-09	        3.349079E-07	        1.134337E-14	        5.767298E-22	        2.718691E-22	        3.266049E-25	        6.065608E-29	        1.788608E-17	        8.733170E-19	        1.136654E-19
        3.100000E-03	        1.987994E-15	        1.129116E-14	        6.581570E-14	        4.521562E-11	        4.334965E-11	        3.978315E-12	        1.581826E-14	        2.919173E-11	        6.356530E-08	        9.199136E-10	        2.039524E-11	        2.102538E-10	        1.782452E-14	        4.495655E-09	        6.306804E-24	        8.206815E-09	        5.858448E-10	        2.136843E-21	        7.558077E-09	        6.803045E-15	        6.660129E-13	        1.010948E-15	        1.524595E-10	        3.673919E-10	        1.712231E-20	        1.994510E-10	        6.792783E-08	        0.000000E+00	        1.209036E-08	        4.246373E-09	        8.158417E-12	        6.738681E-08	        2.750295E-07	        8.693953E-07	        1.306588E-12	        1.109304E-18	        2.620943E-14	        1.702141E-08	        2.960409E-07	        9.507383E-09	        1.083750E-06	        2.619068E-14	        3.535612E-22	        9.281213E-10	        6.044768E-09	        1.097849E-06	        2.302491E-18	        2.399939E-08	        1.417618E-16	        4.529092E-05	        2.048481E-14	        4.512920E-05	        5.412281E-09	        1.317191E-09	        8.865587E-07	        5.778372E-09	        0.000000E+00	        2.514812E-09	        1.389470E-09	        1.103361E-08	        3.231762E-23	        0.000000E+00	        5.696450E-11	        4.529070E-09	        1.034092E-09	        4.478078E-05	        2.551494E-14	        2.553087E-15	        5.119790E-17	        0.000000E+00	        4.498308E-05	        6.705687E-19	        5.547855E-12	        1.279786E-11	        4.133326E-15	        1.208847E-11	        5.237877E-16	        8.443300E-15	        2.077902E-11	        1.975137E-11	        1.686259E-13	        1.486444E-10	        1.499922E-13	        2.803183E-09	        5.656965E-10	        7.749142E-14	        1.731156E-15	        2.101675E-13	        1.655738E-23	        1.145476E-16	        8.660078E-18	        4.644747E-17	        3.980238E-07	        3.520519E-15	        4.485045E-10	        5.509732E-11	        5.024800E-11	        4.576383E-08	        8.058009E-06	        5.032791E-13	        4.407513E-19	        2.902583E-20	        3.039115E-22	        8.816690E-26	        8.247848E-16	        2.929840E-17	        3.771763E-18
        4.100000E-03	        5.841744E-14	        1.496639E-13	        2.149493E-12	        1.633315E-10	        4.045706E-10	        1.526799E-11	        2.240995E-13	        1.947674E-10	        9.169097E-07	        5.267814E-09	        4.422931E-11	        7.983213E-10	        2.620257E-13	        2.075743E-08	        3.624065E-21	        5.708357E-08	        2.296178E-09	        3.290260E-19	        3.224031E-08	        9.986593E-14	        1.582585E-11	        1.348340E-14	        5.323725E-10	        3.351582E-09	        3.696212E-19	        1.457010E-09	        9.337455E-07	        0.000000E+00	        7.833278E-08	        2.328322E-08	        2.817379E-11	        9.320886E-07	        9.759333E-07	        4.019370E-06	        2.274040E-11	        4.015297E-17	        7.844896E-13	        9.132674E-08	        1.374249E-06	        5.685470E-08	        3.713833E-06	        4.886457E-13	        1.725217E-20	        5.315561E-09	        2.280204E-08	        3.792923E-06	        6.013775E-17	        1.583266E-07	        1.880543E-15	        1.456615E-04	        6.811830E-13	        1.443349E-04	        3.099310E-08	        1.130562E-08	        4.119208E-06	        3.339544E-08	        0.000000E+00	        1.219249E-08	        1.173183E-08	        6.171956E-08	        1.782969E-21	        0.000000E+00	        4.140962E-10	        2.836741E-08	        8.144994E-09	        1.423879E-04	        3.497327E-13	        1.372398E-14	        1.192094E-15	        0.000000E+00	        1.442291E-04	        9.923365E-18	        4.186552E-11	        3.285488E-11	        4.484998E-14	        1.741297E-10	        4.575267E-15	        3.006609E-14	        8.153417E-11	        2.522142E-11	        1.607158E-12	        9.571922E-10	        5.723807E-13	        1.615078E-08	        1.334953E-09	        1.652146E-11	        1.790312E-14	        1.542243E-12	        3.021896E-21	        1.736268E-15	        8.082381E-17	        4.627036E-16	        2.521530E-06	        2.577957E-14	        3.263989E-09	        2.275205E-10	        6.554891E-10	        5.972686E-07	        3.325124E-05	        3.181939E-12	        2.426016E-17	        5.018813E-19	        5.270184E-21	        5.609046E-24	        7.143447E-15	        2.733268E-16	        3.749640E-17
        5.000000E-03	        4.391700E-13	        6.998399E-13	        2.090559E-11	        3.914719E-10	        1.774898E-09	        4.348869E-11	        1.405229E-12	        7.110060E-10	        3.049763E-06	        1.707568E-08	        8.623976E-11	        1.927727E-09	        1.611637E-12	        6.052002E-08	        5.899776E-19	        1.701985E-07	        5.922755E-09	        1.211074E-17	        8.865393E-08	        6.164492E-13	        1.289645E-10	        8.362611E-14	        1.222091E-09	        1.309416E-08	        3.287156E-18	        5.278927E-09	        3.091568E-06	        2.630058E-28	        2.620230E-07	        4.970198E-08	        6.328795E-11	        3.088054E-06	        2.237853E-06	        1.173264E-05	        1.143121E-10	        3.837482E-16	        7.511586E-12	        2.905642E-07	        4.015466E-06	        1.826722E-07	        8.671977E-06	        3.518362E-12	        2.612989E-19	        1.723518E-08	        5.186886E-08	        8.905761E-06	        4.868167E-16	        4.749964E-07	        1.195484E-14	        3.178020E-04	        3.835360E-12	        3.153982E-04	        1.004651E-07	        4.078505E-08	        1.205980E-05	        1.088059E-07	        0.000000E+00	        3.594668E-08	        4.644426E-08	        1.440524E-07	        4.201933E-20	        0.000000E+00	        1.522264E-09	        1.011146E-07	        3.095337E-08	        3.100856E-04	        1.996803E-12	        5.823199E-14	        7.649612E-15	        0.000000E+00	        3.135988E-04	        3.139311E-17	        1.467956E-10	        6.880308E-11	        1.946326E-13	        6.173585E-10	        2.115641E-14	        7.568383E-14	        1.461081E-10	        3.783080E-11	        5.233530E-12	        2.365593E-09	        2.141852E-12	        2.831228E-08	        2.437860E-09	        6.311040E-11	        8.175543E-14	        5.562789E-12	        2.113978E-18	        7.880498E-15	        3.728812E-16	        1.623333E-15	        8.523721E-06	        1.179674E-13	        1.066232E-08	        4.418279E-10	        2.588703E-09	        2.359864E-06	        6.452615E-05	        1.075786E-11	        2.656604E-16	        3.325853E-18	        3.460503E-20	        2.451158E-19	        3.216493E-14	        1.304489E-15	        2.094672E-16
        6.000000E-03	        2.943362E-12	        2.951832E-12	        1.467200E-10	        8.581135E-10	        7.688225E-09	        1.407070E-10	        9.443420E-12	        2.979022E-09	        7.129959E-06	        4.794013E-08	        2.016277E-10	        4.113943E-09	        8.638549E-12	        1.526602E-07	        1.266190E-17	        4.708954E-07	        1.528013E-08	        2.893548E-16	        2.196424E-07	        3.786289E-12	        7.453899E-10	        4.943437E-13	        2.570427E-09	        4.521308E-08	        2.388937E-17	        1.520886E-08	        7.225706E-06	        1.304307E-24	        9.215852E-07	        9.568410E-08	        1.259186E-10	        7.215030E-06	        4.541662E-06	        2.962192E-05	        4.435173E-10	        3.582544E-15	        6.128756E-11	        8.472882E-07	        1.014045E-05	        5.963774E-07	        1.855035E-05	        2.070963E-11	        3.388136E-18	        4.842463E-08	        1.089771E-07	        1.918746E-05	        2.904774E-15	        1.328288E-06	        7.071707E-14	        6.170857E-04	        1.454909E-11	        6.132853E-04	        2.820611E-07	        1.169326E-07	        3.055022E-05	        3.069279E-07	        0.000000E+00	        9.637057E-08	        1.565016E-07	        3.382114E-07	        6.808600E-19	        0.000000E+00	        6.584513E-09	        3.198445E-07	        9.252096E-08	        6.020573E-04	        9.914658E-12	        3.011764E-13	        4.634212E-14	        0.000000E+00	        6.063941E-04	        1.222634E-16	        4.742235E-10	        1.556585E-10	        1.018627E-12	        1.502755E-09	        1.009833E-13	        2.140901E-13	        2.912937E-10	        7.625750E-11	        1.829160E-11	        5.528897E-09	        8.074602E-12	        3.989552E-08	        4.222109E-09	        1.587092E-10	        4.049427E-13	        2.027610E-11	        8.265665E-17	        3.896328E-14	        1.598280E-15	        6.039421E-15	        2.909302E-05	        5.617093E-13	        3.012548E-08	        9.322606E-10	        6.692940E-09	        6.104574E-06	        1.360383E-04	        3.678289E-11	        1.960949E-15	        2.170170E-17	        2.171958E-19	        9.684948E-18	        1.488736E-13	        5.937903E-15	        1.255054E-15
        7.000000E-03	        1.640467E-11	        1.042926E-11	        6.690163E-10	        1.704019E-09	        3.052490E-08	        4.882446E-10	        5.855337E-11	        1.246189E-08	        1.317872E-05	        1.096577E-07	        5.324732E-10	        7.511897E-09	        3.728022E-11	        3.140266E-07	        1.288582E-16	        1.161397E-06	        3.771910E-08	        3.620135E-15	        4.696845E-07	        2.116011E-11	        2.961999E-09	        2.554377E-12	        5.006633E-09	        1.347809E-07	        1.191495E-16	        3.285455E-08	        1.337823E-05	        3.069833E-22	        3.177146E-06	        1.662778E-07	        2.196995E-10	        1.333676E-05	        7.874198E-06	        6.088964E-05	        1.410187E-09	        2.715836E-14	        3.625988E-10	        2.075889E-06	        2.086187E-05	        1.848036E-06	        3.437977E-05	        9.071863E-11	        3.387201E-17	        1.109800E-07	        2.091516E-07	        3.590427E-05	        1.237478E-14	        3.397492E-06	        3.384214E-13	        1.055935E-03	        4.182076E-11	        1.049250E-03	        6.452103E-07	        2.644921E-07	        6.304164E-05	        7.046532E-07	        0.000000E+00	        2.215257E-07	        4.355432E-07	        7.971636E-07	        6.345253E-18	        0.000000E+00	        2.940864E-08	        8.119174E-07	        2.041220E-07	        1.030612E-03	        3.974118E-11	        1.593031E-12	        2.727861E-13	        0.000000E+00	        1.033656E-03	        5.347282E-16	        1.400262E-09	        3.895119E-10	        5.343097E-12	        3.392352E-09	        4.269973E-13	        5.984237E-13	        6.162436E-10	        1.770968E-10	        6.267481E-11	        1.293737E-08	        2.507412E-11	        5.274566E-08	        6.760350E-09	        6.979869E-10	        1.896939E-12	        6.603601E-11	        2.067937E-15	        1.909865E-13	        6.276392E-15	        2.326887E-14	        8.703398E-05	        2.264634E-12	        7.788867E-08	        2.145061E-09	        1.351060E-08	        1.233016E-05	        3.127337E-04	        1.114733E-10	        1.091794E-14	        1.264442E-16	        1.123489E-18	        2.500770E-16	        6.207997E-13	        2.447630E-14	        7.766517E-15
        8.000000E-03	        6.421817E-11	        2.822985E-11	        2.013714E-09	        3.205618E-09	        9.534356E-08	        1.629160E-09	        2.736704E-10	        4.022893E-08	        2.064628E-05	        2.151245E-07	        1.423948E-09	        1.270295E-08	        1.241247E-10	        5.648693E-07	        8.672987E-16	        2.311587E-06	        7.822069E-08	        2.294975E-14	        8.932659E-07	        8.426219E-11	        8.700878E-09	        1.042512E-11	        9.903519E-09	        3.212653E-07	        4.276672E-16	        6.158320E-08	        2.102743E-05	        1.726093E-20	        9.019740E-06	        2.568741E-07	        3.719163E-10	        2.091208E-05	        1.221616E-05	        1.089900E-04	        3.665008E-09	        1.426592E-13	        1.559891E-09	        4.156992E-06	        3.740375E-05	        4.812568E-06	        5.697709E-05	        3.051433E-10	        2.314963E-16	        2.186278E-07	        3.638696E-07	        6.014228E-05	        3.771019E-14	        7.472384E-06	        1.171406E-12	        1.620369E-03	        9.926381E-11	        1.608069E-03	        1.265875E-06	        4.916477E-07	        1.133048E-04	        1.384671E-06	        0.000000E+00	        4.351675E-07	        1.010804E-06	        1.573814E-06	        8.005892E-17	        0.000000E+00	        1.007533E-07	        1.714223E-06	        3.606805E-07	        1.582920E-03	        1.196003E-10	        6.449470E-12	        1.236796E-12	        0.000000E+00	        1.579834E-03	        2.075375E-15	        3.525691E-09	        1.010491E-09	        2.345047E-11	        6.844346E-09	        1.591722E-12	        1.537045E-12	        1.223943E-09	        3.987490E-10	        1.817564E-10	        2.834956E-08	        6.902230E-11	        6.706305E-08	        1.026670E-08	        3.321127E-09	        7.575897E-12	        1.741990E-10	        1.509269E-14	        7.310514E-13	        2.201883E-14	        7.324140E-14	        1.974919E-04	        7.242716E-12	        1.699419E-07	        4.343704E-09	        2.330226E-08	        2.127875E-05	        6.327201E-04	        2.522304E-10	        4.447851E-14	        5.719781E-16	        4.436210E-18	        1.850545E-15	        2.203910E-12	        8.402032E-14	        4.382893E-14
        9.000000E-03	        1.739084E-10	        5.733969E-11	        4.281110E-09	        5.618190E-09	        2.064875E-07	        4.544358E-09	        8.312306E-10	        8.716281E-08	        2.872738E-05	        3.769789E-07	        3.462410E-09	        2.073794E-08	        3.114174E-10	        9.243987E-07	        4.536544E-15	        3.753004E-06	        1.255875E-07	        8.252011E-14	        1.486819E-06	        2.061532E-10	        1.948662E-08	        3.092369E-11	        2.006396E-08	        5.885740E-07	        1.157699E-15	        1.120122E-07	        2.935144E-05	        2.698013E-19	        1.903213E-05	        3.717714E-07	        6.438051E-10	        2.915815E-05	        1.739092E-05	        1.766842E-04	        7.596841E-09	        4.837708E-13	        4.794703E-09	        7.118087E-06	        6.073184E-05	        9.572735E-06	        8.647783E-05	        7.946215E-10	        9.735304E-16	        3.857488E-07	        5.727994E-07	        9.204443E-05	        8.290906E-14	        1.344461E-05	        2.827977E-12	        2.297327E-03	        2.003506E-10	        2.274770E-03	        2.218617E-06	        7.895691E-07	        1.844598E-04	        2.425556E-06	        0.000000E+00	        7.332609E-07	        1.889842E-06	        2.503438E-06	        1.799011E-15	        0.000000E+00	        2.248024E-07	        3.173824E-06	        5.458473E-07	        2.246042E-03	        2.584977E-10	        1.897890E-11	        3.545918E-12	        0.000000E+00	        2.230978E-03	        5.598827E-15	        6.983451E-09	        2.303834E-09	        7.288983E-11	        1.108859E-08	        5.104157E-12	        3.440692E-12	        2.019801E-09	        7.871144E-10	        3.949345E-10	        5.113372E-08	        1.740285E-10	        8.276974E-08	        1.483039E-08	        1.961852E-09	        2.410142E-11	        3.522902E-10	        5.201499E-14	        1.815202E-12	        6.280877E-14	        1.621145E-13	        3.179337E-04	        1.804338E-11	        2.861835E-07	        6.788897E-09	        3.557653E-08	        3.250691E-05	        9.879889E-04	        4.278976E-10	        1.202186E-13	        1.316641E-15	        1.261618E-17	        6.432222E-15	        6.194785E-12	        2.178280E-13	        1.775632E-13
        1.010000E-02	        4.185729E-10	        1.008199E-10	        7.596430E-09	        9.743099E-09	        3.679693E-07	        1.150599E-08	        1.966186E-09	        1.536750E-07	        3.750328E-05	        6.339990E-07	        8.158955E-09	        3.369238E-08	        6.725425E-10	        1.459756E-06	        2.043902E-14	        5.652347E-06	        1.734599E-07	        2.270078E-13	        2.340419E-06	        3.742346E-10	        3.804028E-08	        7.809380E-11	        4.345568E-08	        9.630295E-07	        2.761323E-15	        2.101292E-07	        3.846895E-05	        2.081049E-18	        3.525314E-05	        5.478085E-07	        1.212567E-09	        3.820904E-05	        2.393752E-05	        2.752182E-04	        1.441937E-08	        1.310156E-12	        1.235990E-08	        1.163437E-05	        9.472507E-05	        1.642639E-05	        1.266405E-04	        1.871884E-09	        3.231136E-15	        6.557039E-07	        9.072326E-07	        1.356947E-04	        1.528436E-13	        2.205617E-05	        5.662352E-12	        3.157502E-03	        3.746280E-10	        3.116918E-03	        3.732115E-06	        1.217060E-06	        2.887548E-04	        4.075916E-06	        0.000000E+00	        1.167717E-06	        3.151196E-06	        3.720143E-06	        1.358670E-14	        0.000000E+00	        3.997297E-07	        5.608159E-06	        7.694303E-07	        3.089469E-03	        4.641176E-10	        4.997210E-11	        7.852357E-12	        0.000000E+00	        3.053814E-03	        1.093561E-14	        1.241956E-08	        4.788455E-09	        1.796096E-10	        1.549117E-08	        1.536892E-11	        7.376070E-12	        2.812559E-09	        1.479071E-09	        6.855700E-10	        8.114388E-08	        4.152362E-10	        9.945956E-08	        2.096353E-08	        9.457321E-09	        7.030627E-11	        6.462795E-10	        1.334670E-13	        3.272616E-12	        1.584385E-13	        2.980879E-13	        4.255647E-04	        4.131431E-11	        4.242542E-07	        9.231896E-09	        5.094637E-08	        4.658111E-05	        1.342204E-03	        5.622364E-10	        2.669579E-13	        3.602754E-15	        3.125235E-17	        1.658509E-14	        1.544773E-11	        4.697581E-13	        5.620453E-13
