           time[ms]  	               T[K]  	    density[kg/m^3]  	           Pressure  	         VolX_C2H5O  	            VolX_CH  	          VolX_H2O2  	     VolX_CH2CH2CHO  	         VolX_T-CH2  	      VolX_C6H5OCH2  	         VolX_CH3OH  	         VolX_S-CH2  	          VolX_HCCO  	        VolX_C3H6O2  	          VolX_C5H6  	        VolX_P-C3H4  	     VolX_C5H5CH3-1  	         VolX_CH2OH  	        VolX_IXC4H7  	         VolX_CH2CO  	          VolX_CH3O  	VolX_CH2CCHCH2CHCH2  	        VolX_CH2CHO  	          VolX_C2H6  	        VolX_A-C3H5  	          VolX_C3H6  	        VolX_C2H5CO  	        VolX_CHOCHO  	        VolX_ACETOL  	         VolX_C4H3O  	          VolX_C2H2  	       VolX_IC5H9OH  	             VolX_O  	          VolX_C2H3  	      VolX_CH3CHCHO  	          VolX_C3H3  	          VolX_C5H5  	       VolX_C2H3CHO  	       VolX_CH3CHCO  	        VolX_C2H5OH  	       VolX_CH3CHOH  	           VolX_HCO  	        VolX_CH3CHO  	           VolX_HO2  	           VolX_A1O  	        VolX_C6H5OH  	        VolX_IXC4H8  	        VolX_C3H4O3  	          VolX_C2H5  	           VolX_CH3  	       VolX_CH3CO2H  	             VolX_H  	         VolX_A1CH3  	          VolX_CH2O  	        VolX_CC4H4O  	            VolX_CO  	        VolX_C6H8O4  	            VolX_O2  	           VolX_H2O  	        VolX_C6H6O3  	            VolX_AR  	            VolX_H2  	           VolX_CO2  	          VolX_C2H4  	          VolX_C5H8  	       VolX_C6H10O5  	            VolX_N2  	      VolX_FURFURAL  	           VolX_CH4  	            VolX_OH  	      VolX_C6H5OCH3  	          VolX_C6H6  	       VolX_C2H5CHO  	      VolX_OC8H7OOH  	           VolX_A1-  	          VolX_N2H2  	           VolX_NNH  	           VolX_NH2  	            VolX_NH  	           VolX_HNO  	          VolX_HONO  	             VolX_N  	          VolX_H2NO  	           VolX_N2O  	           VolX_NH3  	            VolX_NO  	           VolX_NO2  	           VolX_HCN  	           VolX_HNC  	            VolX_CN  	          VolX_HNCO  	           VolX_NCO  	           VolX_NCN  	        VolX_CH3NH2  	          VolX_H2CN  	         VolX_C5H5N  	         VolX_C5H4N  	        VolX_C5H5NO  	        VolX_C5H4NO  	       VolX_C5H4NO2  	        VolX_PYRLYL  	      VolX_BNC4H4CO  	        VolX_C4H4CN  	        VolX_CHCHCN  	         VolX_C4H5N  	       VolX_CH2CHCN  	          VolX_C2N2  	          VolX_HNCN  	          VolX_HOCN  	         VolX_CH3CN  	         VolX_CH2CN
        6.00131E-02  	        1.40355E+03  	        3.60168E-01  	        1.01325E+05  	        1.37073E-19  	        8.14410E-18  	        3.45401E-10  	        2.04171E-19  	        8.89036E-13  	        6.08443E-20  	        1.95809E-10  	        6.65442E-15  	        3.13654E-11  	        1.06643E-10  	        5.14364E-10  	        5.48048E-10  	        6.07023E-13  	        4.66187E-13  	        1.03833E-12  	        3.42763E-08  	        3.34412E-14  	        9.57248E-18  	        5.69226E-12  	        8.47411E-10  	        2.27747E-11  	        2.89227E-13  	        2.99648E-20  	        3.14943E-11  	        2.10700E-22  	        1.11826E-15  	        1.75178E-08  	        7.6505E-108  	        3.88236E-06  	        4.70163E-12  	        2.16451E-16  	        3.96010E-10  	        1.69559E-08  	        6.57912E-10  	        4.60709E-14  	        3.57405E-11  	        4.66476E-16  	        4.40962E-12  	        1.68397E-10  	        7.80404E-08  	        7.53777E-11  	        2.89311E-08  	        5.09467E-15  	        3.13767E-14  	        1.22070E-12  	        8.56986E-10  	        1.08304E-12  	        4.67813E-09  	        1.12772E-11  	        8.44780E-09  	        1.58943E-16  	        3.27219E-05  	        1.84161E-13  	        2.09264E-01  	        5.71943E-04  	        2.95129E-13  	        0.00000E+00  	        5.37269E-08  	        7.90118E-01  	        1.15352E-08  	        1.64819E-20  	        2.63110E-13  	        8.16299E-09  	        2.28196E-12  	        7.82741E-09  	        8.03602E-06  	        1.12759E-10  	        9.15371E-10  	        2.07549E-14  	        9.39619E-11  	        1.59820E-13  	        8.83889E-14  	        3.63497E-17  	        1.40299E-09  	        6.47706E-12  	        4.14106E-11  	        1.00486E-11  	        7.50333E-15  	        1.40807E-10  	        2.08803E-09  	        8.92427E-09  	        1.08674E-06  	        1.58959E-08  	        5.38999E-08  	        4.72264E-10  	        4.44642E-14  	        1.00072E-08  	        8.90806E-10  	        7.03722E-16  	        3.18238E-12  	        2.79548E-17  	        1.85935E-09  	        1.62995E-11  	        5.49824E-21  	        1.44315E-15  	        1.18372E-16  	        2.71533E-13  	        3.01816E-16  	        1.09633E-14  	        1.90841E-17  	        4.42589E-12  	        1.07423E-19  	        9.23783E-14  	        3.05964E-17  	        6.93493E-10  	        1.11647E-13  	        1.10985E-14
        6.10131E-02  	        1.40353E+03  	        3.60173E-01  	        1.01325E+05  	        1.34173E-19  	        7.89164E-18  	        3.39357E-10  	        1.99983E-19  	        8.82404E-13  	        3.05814E-20  	        1.95577E-10  	        6.57959E-15  	        3.12474E-11  	        1.06459E-10  	        5.12466E-10  	        5.54829E-10  	        6.01417E-13  	        4.64261E-13  	        1.02525E-12  	        3.45648E-08  	        3.32496E-14  	        9.43099E-18  	        5.59868E-12  	        8.54869E-10  	        2.26924E-11  	        2.85658E-13  	        2.81072E-20  	        3.11506E-11  	        1.34672E-22  	        8.95053E-16  	        1.76931E-08  	        5.5265E-108  	        3.82857E-06  	        4.63731E-12  	        2.13499E-16  	        3.96187E-10  	        1.69713E-08  	        6.63299E-10  	        4.59754E-14  	        3.17313E-11  	        4.14511E-16  	        4.38510E-12  	        1.69376E-10  	        7.71169E-08  	        7.52720E-11  	        2.92291E-08  	        4.94232E-15  	        2.51114E-14  	        1.22043E-12  	        8.54599E-10  	        8.77730E-13  	        4.57861E-09  	        1.11257E-11  	        8.47517E-09  	        1.26725E-16  	        3.21909E-05  	        1.47638E-13  	        2.09268E-01  	        5.68656E-04  	        2.36781E-13  	        0.00000E+00  	        5.40232E-08  	        7.90117E-01  	        1.14438E-08  	        1.50057E-20  	        2.10852E-13  	        8.24168E-09  	        1.84848E-12  	        7.83922E-09  	        7.95880E-06  	        1.12565E-10  	        9.29697E-10  	        2.02884E-14  	        9.37968E-11  	        1.60373E-13  	        8.44333E-14  	        3.47921E-17  	        1.37748E-09  	        6.30231E-12  	        4.02612E-11  	        9.99340E-12  	        7.29346E-15  	        1.38683E-10  	        2.09533E-09  	        8.76395E-09  	        1.09233E-06  	        1.59650E-08  	        5.38424E-08  	        4.71740E-10  	        4.39235E-14  	        9.96069E-09  	        8.79161E-10  	        6.82279E-16  	        3.07248E-12  	        2.71531E-17  	        1.86372E-09  	        1.61554E-11  	        5.20628E-21  	        1.43045E-15  	        1.17188E-16  	        2.69167E-13  	        2.98802E-16  	        1.08591E-14  	        1.88088E-17  	        4.28470E-12  	        1.00376E-19  	        9.12700E-14  	        2.94664E-17  	        6.93638E-10  	        1.10277E-13  	        1.09735E-14
        6.20131E-02  	        1.40351E+03  	        3.60179E-01  	        1.01325E+05  	        1.31570E-19  	        7.65160E-18  	        3.33397E-10  	        1.96233E-19  	        8.75973E-13  	        1.26081E-20  	        1.95322E-10  	        6.50650E-15  	        3.11320E-11  	        1.06269E-10  	        5.10694E-10  	        5.61480E-10  	        5.95106E-13  	        4.62368E-13  	        1.01179E-12  	        3.48463E-08  	        3.30562E-14  	        9.29960E-18  	        5.50784E-12  	        8.62204E-10  	        2.26153E-11  	        2.82233E-13  	        2.63612E-20  	        3.08132E-11  	        4.22307E-23  	        7.16255E-16  	        1.78639E-08  	        3.9924E-108  	        3.77480E-06  	        4.57466E-12  	        2.10760E-16  	        3.96354E-10  	        1.69855E-08  	        6.68575E-10  	        4.58888E-14  	        2.82148E-11  	        3.68135E-16  	        4.36129E-12  	        1.70358E-10  	        7.61868E-08  	        7.54332E-11  	        2.95211E-08  	        4.79472E-15  	        2.01208E-14  	        1.22023E-12  	        8.52034E-10  	        7.11633E-13  	        4.48155E-09  	        1.09791E-11  	        8.50144E-09  	        1.01256E-16  	        3.16635E-05  	        1.18487E-13  	        2.09273E-01  	        5.65114E-04  	        1.90019E-13  	        0.00000E+00  	        5.43146E-08  	        7.90117E-01  	        1.13516E-08  	        1.37949E-20  	        1.68746E-13  	        8.31464E-09  	        1.49721E-12  	        7.85004E-09  	        7.87956E-06  	        1.12363E-10  	        9.43667E-10  	        1.98465E-14  	        9.36328E-11  	        1.61092E-13  	        8.06271E-14  	        3.32892E-17  	        1.35202E-09  	        6.13268E-12  	        3.91452E-11  	        9.93548E-12  	        7.09206E-15  	        1.36526E-10  	        2.10124E-09  	        8.60415E-09  	        1.09720E-06  	        1.60239E-08  	        5.37581E-08  	        4.70982E-10  	        4.33884E-14  	        9.90972E-09  	        8.67580E-10  	        6.61662E-16  	        2.96669E-12  	        2.63793E-17  	        1.86771E-09  	        1.60128E-11  	        5.04107E-21  	        1.41788E-15  	        1.16015E-16  	        2.66787E-13  	        2.95827E-16  	        1.07562E-14  	        1.85393E-17  	        4.14784E-12  	        9.37105E-20  	        9.01285E-14  	        2.83775E-17  	        6.93392E-10  	        1.08915E-13  	        1.08481E-14
        6.30131E-02  	        1.40349E+03  	        3.60185E-01  	        1.01325E+05  	        1.29103E-19  	        7.42413E-18  	        3.27509E-10  	        1.92979E-19  	        8.69777E-13  	        1.61433E-20  	        1.95040E-10  	        6.43678E-15  	        3.10194E-11  	        1.06084E-10  	        5.09028E-10  	        5.68007E-10  	        5.90319E-13  	        4.60519E-13  	        9.97976E-13  	        3.51212E-08  	        3.28721E-14  	        9.17308E-18  	        5.42019E-12  	        8.69394E-10  	        2.25418E-11  	        2.78981E-13  	        2.47653E-20  	        3.04865E-11  	        8.99687E-23  	        5.72909E-16  	        1.80305E-08  	        2.8843E-108  	        3.72111E-06  	        4.51410E-12  	        2.08356E-16  	        3.96490E-10  	        1.69989E-08  	        6.73723E-10  	        4.58072E-14  	        2.51382E-11  	        3.27009E-16  	        4.33815E-12  	        1.71335E-10  	        7.52498E-08  	        7.54212E-11  	        2.98072E-08  	        4.65139E-15  	        1.61183E-14  	        1.22027E-12  	        8.49578E-10  	        5.77293E-13  	        4.38675E-09  	        1.08374E-11  	        8.52632E-09  	        8.07759E-17  	        3.11397E-05  	        9.50491E-14  	        2.09277E-01  	        5.61318E-04  	        1.52517E-13  	        0.00000E+00  	        5.46009E-08  	        7.90117E-01  	        1.12590E-08  	        1.26416E-20  	        1.35271E-13  	        8.38159E-09  	        1.21217E-12  	        7.85992E-09  	        7.79836E-06  	        1.12169E-10  	        9.57283E-10  	        1.94296E-14  	        9.34699E-11  	        1.61711E-13  	        7.69751E-14  	        3.18407E-17  	        1.32660E-09  	        5.96795E-12  	        3.80615E-11  	        9.87453E-12  	        6.89884E-15  	        1.34355E-10  	        2.10570E-09  	        8.44506E-09  	        1.10132E-06  	        1.60724E-08  	        5.36469E-08  	        4.69988E-10  	        4.28627E-14  	        9.85422E-09  	        8.56044E-10  	        6.42270E-16  	        2.86474E-12  	        2.56484E-17  	        1.87134E-09  	        1.58751E-11  	        4.84890E-21  	        1.40574E-15  	        1.14883E-16  	        2.64514E-13  	        2.92957E-16  	        1.06569E-14  	        1.82803E-17  	        4.01514E-12  	        8.79634E-20  	        8.89501E-14  	        2.73622E-17  	        6.92752E-10  	        1.07559E-13  	        1.07222E-14
        6.40131E-02  	        1.40347E+03  	        3.60191E-01  	        1.01325E+05  	        1.27419E-19  	        7.20948E-18  	        3.21679E-10  	        1.90887E-19  	        8.63808E-13  	        1.29109E-20  	        1.94740E-10  	        6.36927E-15  	        3.09096E-11  	        1.05900E-10  	        5.07443E-10  	        5.74417E-10  	        5.87197E-13  	        4.58705E-13  	        9.83806E-13  	        3.53894E-08  	        3.26895E-14  	        9.05309E-18  	        5.33579E-12  	        8.76346E-10  	        2.24722E-11  	        2.75844E-13  	        2.35913E-20  	        3.01719E-11  	        1.68583E-22  	        4.58096E-16  	        1.81930E-08  	        2.0839E-108  	        3.66753E-06  	        4.45558E-12  	        2.06423E-16  	        3.96618E-10  	        1.70111E-08  	        6.78711E-10  	        4.57264E-14  	        2.24519E-11  	        2.90756E-16  	        4.31580E-12  	        1.72289E-10  	        7.43067E-08  	        7.55873E-11  	        3.00875E-08  	        4.51188E-15  	        1.29139E-14  	        1.22053E-12  	        8.46990E-10  	        4.68662E-13  	        4.29402E-09  	        1.07004E-11  	        8.55014E-09  	        6.44193E-17  	        3.06198E-05  	        7.62272E-14  	        2.09282E-01  	        5.57266E-04  	        1.22375E-13  	        0.00000E+00  	        5.48816E-08  	        7.90117E-01  	        1.11660E-08  	        1.15430E-20  	        1.08396E-13  	        8.44225E-09  	        9.81148E-13  	        7.86888E-09  	        7.71528E-06  	        1.11973E-10  	        9.70531E-10  	        1.90280E-14  	        9.33079E-11  	        1.62317E-13  	        7.34613E-14  	        3.04481E-17  	        1.30132E-09  	        5.80824E-12  	        3.70113E-11  	        9.81024E-12  	        6.71336E-15  	        1.32170E-10  	        2.10868E-09  	        8.28682E-09  	        1.10465E-06  	        1.61101E-08  	        5.35087E-08  	        4.68758E-10  	        4.23453E-14  	        9.79411E-09  	        8.44541E-10  	        6.23668E-16  	        2.76647E-12  	        2.49490E-17  	        1.87461E-09  	        1.57422E-11  	        4.71087E-21  	        1.39405E-15  	        1.13791E-16  	        2.62344E-13  	        2.90193E-16  	        1.05612E-14  	        1.80319E-17  	        3.88644E-12  	        8.33274E-20  	        8.77314E-14  	        2.63840E-17  	        6.91712E-10  	        1.06211E-13  	        1.05964E-14
        6.50131E-02  	        1.40345E+03  	        3.60198E-01  	        1.01325E+05  	        1.25803E-19  	        7.00620E-18  	        3.15896E-10  	        1.89457E-19  	        8.58023E-13  	        1.59337E-20  	        1.94418E-10  	        6.30362E-15  	        3.08014E-11  	        1.05718E-10  	        5.05876E-10  	        5.80709E-10  	        5.83953E-13  	        4.56913E-13  	        9.69297E-13  	        3.56509E-08  	        3.25082E-14  	        8.93376E-18  	        5.25426E-12  	        8.83306E-10  	        2.24057E-11  	        2.72677E-13  	        2.29169E-20  	        2.98652E-11  	        2.89397E-22  	        3.66179E-16  	        1.83513E-08  	        1.5058E-108  	        3.61411E-06  	        4.39890E-12  	        2.05173E-16  	        3.96736E-10  	        1.70224E-08  	        6.83639E-10  	        4.56297E-14  	        2.01093E-11  	        2.58979E-16  	        4.29410E-12  	        1.73260E-10  	        7.33579E-08  	        7.56009E-11  	        3.03622E-08  	        4.37587E-15  	        1.03637E-14  	        1.22117E-12  	        8.44278E-10  	        3.80851E-13  	        4.20320E-09  	        1.05680E-11  	        8.57307E-09  	        5.14063E-17  	        3.01039E-05  	        6.11975E-14  	        2.09288E-01  	        5.52961E-04  	        9.82230E-14  	        0.00000E+00  	        5.51571E-08  	        7.90116E-01  	        1.10733E-08  	        1.06442E-20  	        8.67552E-14  	        8.49636E-09  	        7.94132E-13  	        7.87712E-09  	        7.63037E-06  	        1.11781E-10  	        9.83490E-10  	        1.86153E-14  	        9.31470E-11  	        1.62987E-13  	        7.00666E-14  	        2.91052E-17  	        1.27617E-09  	        5.65294E-12  	        3.59879E-11  	        9.74229E-12  	        6.53485E-15  	        1.29961E-10  	        2.11013E-09  	        8.12970E-09  	        1.10719E-06  	        1.61368E-08  	        5.33430E-08  	        4.67288E-10  	        4.18328E-14  	        9.72927E-09  	        8.33047E-10  	        6.05558E-16  	        2.67144E-12  	        2.42779E-17  	        1.87760E-09  	        1.56118E-11  	        4.72807E-21  	        1.38262E-15  	        1.12721E-16  	        2.60203E-13  	        2.87491E-16  	        1.04673E-14  	        1.77897E-17  	        3.76159E-12  	        7.90641E-20  	        8.64701E-14  	        2.54045E-17  	        6.90267E-10  	        1.04859E-13  	        1.04691E-14
        6.60131E-02  	        1.40342E+03  	        3.60205E-01  	        1.01325E+05  	        1.23186E-19  	        6.80631E-18  	        3.10152E-10  	        1.86004E-19  	        8.52282E-13  	        4.00912E-20  	        1.94074E-10  	        6.23930E-15  	        3.06945E-11  	        1.05534E-10  	        5.04413E-10  	        5.86880E-10  	        5.78550E-13  	        4.55139E-13  	        9.54461E-13  	        3.59058E-08  	        3.23278E-14  	        8.81896E-18  	        5.17273E-12  	        8.90059E-10  	        2.23429E-11  	        2.69581E-13  	        2.15044E-20  	        2.95537E-11  	        2.88276E-22  	        2.92332E-16  	        1.85056E-08  	        1.0881E-108  	        3.56089E-06  	        4.34218E-12  	        2.02666E-16  	        3.96812E-10  	        1.70328E-08  	        6.88420E-10  	        4.55402E-14  	        1.80677E-11  	        2.31269E-16  	        4.27231E-12  	        1.74209E-10  	        7.24044E-08  	        7.57119E-11  	        3.06312E-08  	        4.24308E-15  	        8.29075E-15  	        1.22065E-12  	        8.41754E-10  	        3.09881E-13  	        4.11413E-09  	        1.04399E-11  	        8.59462E-09  	        4.08272E-17  	        2.95923E-05  	        4.90587E-14  	        2.09293E-01  	        5.48404E-04  	        7.88055E-14  	        0.00000E+00  	        5.54266E-08  	        7.90116E-01  	        1.09804E-08  	        9.70435E-21  	        6.95615E-14  	        8.54363E-09  	        6.42556E-13  	        7.88450E-09  	        7.54374E-06  	        1.11587E-10  	        9.96071E-10  	        1.82190E-14  	        9.29871E-11  	        1.63490E-13  	        6.68241E-14  	        2.78071E-17  	        1.25117E-09  	        5.50146E-12  	        3.49920E-11  	        9.67038E-12  	        6.36150E-15  	        1.27750E-10  	        2.11001E-09  	        7.97370E-09  	        1.10890E-06  	        1.61521E-08  	        5.31496E-08  	        4.65574E-10  	        4.13185E-14  	        9.65961E-09  	        8.21558E-10  	        5.87784E-16  	        2.58015E-12  	        2.36235E-17  	        1.88026E-09  	        1.54788E-11  	        4.53470E-21  	        1.37085E-15  	        1.11630E-16  	        2.57990E-13  	        2.84729E-16  	        1.03720E-14  	        1.75442E-17  	        3.64048E-12  	        7.39247E-20  	        8.51647E-14  	        2.44824E-17  	        6.88411E-10  	        1.03519E-13  	        1.03420E-14
        6.70131E-02  	        1.40339E+03  	        3.60212E-01  	        1.01325E+05  	        1.18905E-19  	        6.60583E-18  	        3.04441E-10  	        1.78814E-19  	        8.46488E-13  	        3.22455E-20  	        1.93712E-10  	        6.17428E-15  	        3.05876E-11  	        1.05357E-10  	        5.02905E-10  	        5.92937E-10  	        5.70273E-13  	        4.53357E-13  	        9.39315E-13  	        3.61539E-08  	        3.21364E-14  	        8.69944E-18  	        5.09010E-12  	        8.96844E-10  	        2.22823E-11  	        2.66310E-13  	        1.90676E-20  	        2.92480E-11  	        1.55590E-22  	        2.33014E-16  	        1.86558E-08  	        7.8628E-109  	        3.50791E-06  	        4.28483E-12  	        1.98368E-16  	        3.96893E-10  	        1.70420E-08  	        6.93138E-10  	        4.54170E-14  	        1.62885E-11  	        2.07217E-16  	        4.25031E-12  	        1.75171E-10  	        7.14469E-08  	        7.57915E-11  	        3.08948E-08  	        4.11325E-15  	        6.64491E-15  	        1.21870E-12  	        8.39184E-10  	        2.52540E-13  	        4.02666E-09  	        1.03158E-11  	        8.61531E-09  	        3.25665E-17  	        2.90851E-05  	        3.93655E-14  	        2.09299E-01  	        5.43601E-04  	        6.32520E-14  	        0.00000E+00  	        5.56910E-08  	        7.90115E-01  	        1.08881E-08  	        8.59526E-21  	        5.57182E-14  	        8.58381E-09  	        5.19856E-13  	        7.89132E-09  	        7.45547E-06  	        1.11399E-10  	        1.00838E-09  	        1.77827E-14  	        9.28287E-11  	        1.63804E-13  	        6.36923E-14  	        2.65486E-17  	        1.22634E-09  	        5.35328E-12  	        3.40170E-11  	        9.59421E-12  	        6.19209E-15  	        1.25525E-10  	        2.10829E-09  	        7.81913E-09  	        1.10976E-06  	        1.61558E-08  	        5.29281E-08  	        4.63615E-10  	        4.07997E-14  	        9.58501E-09  	        8.10052E-10  	        5.69749E-16  	        2.49157E-12  	        2.29646E-17  	        1.88268E-09  	        1.53414E-11  	        4.05919E-21  	        1.35856E-15  	        1.10502E-16  	        2.55733E-13  	        2.81863E-16  	        1.02741E-14  	        1.72919E-17  	        3.52294E-12  	        6.71926E-20  	        8.38127E-14  	        2.35290E-17  	        6.86135E-10  	        1.02174E-13  	        1.02125E-14
        6.80131E-02  	        1.40336E+03  	        3.60221E-01  	        1.01325E+05  	        1.16927E-19  	        6.42359E-18  	        2.98762E-10  	        1.75648E-19  	        8.41064E-13  	        1.18508E-20  	        1.93341E-10  	        6.11343E-15  	        3.04842E-11  	        1.05176E-10  	        5.01591E-10  	        5.98875E-10  	        5.64956E-13  	        4.51618E-13  	        9.23875E-13  	        3.63954E-08  	        3.19580E-14  	        8.59184E-18  	        5.01326E-12  	        9.03213E-10  	        2.22248E-11  	        2.63463E-13  	        1.77201E-20  	        2.89518E-11  	        8.50331E-23  	        1.85732E-16  	        1.88022E-08  	        5.6822E-109  	        3.45520E-06  	        4.23111E-12  	        1.96011E-16  	        3.96942E-10  	        1.70505E-08  	        6.97661E-10  	        4.53361E-14  	        1.47367E-11  	        1.86441E-16  	        4.22957E-12  	        1.76083E-10  	        7.04867E-08  	        7.56998E-11  	        3.11527E-08  	        3.98629E-15  	        5.32168E-15  	        1.21802E-12  	        8.36506E-10  	        2.06216E-13  	        3.94079E-09  	        1.01958E-11  	        8.63497E-09  	        2.58570E-17  	        2.85825E-05  	        3.15744E-14  	        2.09306E-01  	        5.38555E-04  	        5.07488E-14  	        0.00000E+00  	        5.59488E-08  	        7.90115E-01  	        1.07956E-08  	        7.73752E-21  	        4.46334E-14  	        8.61666E-09  	        4.20436E-13  	        7.89726E-09  	        7.36564E-06  	        1.11208E-10  	        1.02026E-09  	        1.74264E-14  	        9.26705E-11  	        1.64222E-13  	        6.07184E-14  	        2.53497E-17  	        1.20177E-09  	        5.21020E-12  	        3.30763E-11  	        9.51354E-12  	        6.03040E-15  	        1.23314E-10  	        2.10492E-09  	        7.66587E-09  	        1.10975E-06  	        1.61476E-08  	        5.26778E-08  	        4.61404E-10  	        4.02925E-14  	        9.50536E-09  	        7.98526E-10  	        5.53435E-16  	        2.40691E-12  	        2.23573E-17  	        1.88474E-09  	        1.52134E-11  	        3.96750E-21  	        1.34724E-15  	        1.09454E-16  	        2.53605E-13  	        2.79212E-16  	        1.01826E-14  	        1.70588E-17  	        3.40891E-12  	        6.30007E-20  	        8.24138E-14  	        2.27049E-17  	        6.83431E-10  	        1.00864E-13  	        1.00865E-14
        6.90131E-02  	        1.40333E+03  	        3.60229E-01  	        1.01325E+05  	        1.14911E-19  	        6.24873E-18  	        2.93111E-10  	        1.72755E-19  	        8.35777E-13  	        1.77428E-20  	        1.92954E-10  	        6.05438E-15  	        3.03818E-11  	        1.05000E-10  	        5.00325E-10  	        6.04697E-10  	        5.60565E-13  	        4.49886E-13  	        9.08162E-13  	        3.66298E-08  	        3.17828E-14  	        8.48828E-18  	        4.93863E-12  	        9.09486E-10  	        2.21700E-11  	        2.60683E-13  	        1.66315E-20  	        2.86647E-11  	        3.80285E-24  	        1.47900E-16  	        1.89445E-08  	        4.1065E-109  	        3.40277E-06  	        4.17881E-12  	        1.93818E-16  	        3.96969E-10  	        1.70579E-08  	        7.02081E-10  	        4.52543E-14  	        1.33809E-11  	        1.68551E-16  	        4.20921E-12  	        1.76986E-10  	        6.95239E-08  	        7.56764E-11  	        3.14050E-08  	        3.86228E-15  	        4.26360E-15  	        1.21740E-12  	        8.33828E-10  	        1.68804E-13  	        3.85637E-09  	        1.00794E-11  	        8.65361E-09  	        2.04759E-17  	        2.80844E-05  	        2.53262E-14  	        2.09312E-01  	        5.33273E-04  	        4.07204E-14  	        0.00000E+00  	        5.62007E-08  	        7.90114E-01  	        1.07036E-08  	        7.02003E-21  	        3.57624E-14  	        8.64193E-09  	        3.39961E-13  	        7.90259E-09  	        7.27436E-06  	        1.11023E-10  	        1.03181E-09  	        1.70776E-14  	        9.25130E-11  	        1.64650E-13  	        5.78680E-14  	        2.41948E-17  	        1.17741E-09  	        5.07092E-12  	        3.21617E-11  	        9.42809E-12  	        5.87372E-15  	        1.21104E-10  	        2.09988E-09  	        7.51415E-09  	        1.10886E-06  	        1.61273E-08  	        5.23983E-08  	        4.58937E-10  	        3.97887E-14  	        9.42055E-09  	        7.86951E-10  	        5.37746E-16  	        2.32533E-12  	        2.17731E-17  	        1.88654E-09  	        1.50887E-11  	        3.83993E-21  	        1.33620E-15  	        1.08432E-16  	        2.51570E-13  	        2.76632E-16  	        1.00936E-14  	        1.68329E-17  	        3.29825E-12  	        5.90957E-20  	        8.09669E-14  	        2.19061E-17  	        6.80288E-10  	        9.95645E-14  	        9.96084E-15
        7.00131E-02  	        1.40330E+03  	        3.60238E-01  	        1.01325E+05  	        1.12951E-19  	        6.08221E-18  	        2.87482E-10  	        1.70215E-19  	        8.30651E-13  	        1.44918E-20  	        1.92556E-10  	        5.99723E-15  	        3.02803E-11  	        1.04820E-10  	        4.99112E-10  	        6.10397E-10  	        5.55968E-13  	        4.48156E-13  	        8.92194E-13  	        3.68570E-08  	        3.16109E-14  	        8.38971E-18  	        4.86671E-12  	        9.15592E-10  	        2.21162E-11  	        2.58038E-13  	        1.57674E-20  	        2.83840E-11  	        3.56545E-23  	        1.17675E-16  	        1.90828E-08  	        2.9679E-109  	        3.35066E-06  	        4.12824E-12  	        1.91917E-16  	        3.96972E-10  	        1.70640E-08  	        7.06403E-10  	        4.51755E-14  	        1.21936E-11  	        1.53189E-16  	        4.18936E-12  	        1.77874E-10  	        6.85591E-08  	        7.58038E-11  	        3.16520E-08  	        3.74107E-15  	        3.41669E-15  	        1.21695E-12  	        8.31104E-10  	        1.38598E-13  	        3.77333E-09  	        9.96600E-12  	        8.67143E-09  	        1.62709E-17  	        2.75911E-05  	        2.03194E-14  	        2.09319E-01  	        5.27762E-04  	        3.26729E-14  	        0.00000E+00  	        5.64472E-08  	        7.90113E-01  	        1.06124E-08  	        6.46287E-21  	        2.86416E-14  	        8.65941E-09  	        2.74844E-13  	        7.90743E-09  	        7.18172E-06  	        1.10832E-10  	        1.04305E-09  	        1.67500E-14  	        9.23564E-11  	        1.64858E-13  	        5.51411E-14  	        2.30872E-17  	        1.15332E-09  	        4.93555E-12  	        3.12750E-11  	        9.33765E-12  	        5.72207E-15  	        1.18904E-10  	        2.09313E-09  	        7.36412E-09  	        1.10707E-06  	        1.60948E-08  	        5.20888E-08  	        4.56206E-10  	        3.92869E-14  	        9.33046E-09  	        7.75308E-10  	        5.22878E-16  	        2.24667E-12  	        2.12140E-17  	        1.88811E-09  	        1.49665E-11  	        3.68699E-21  	        1.32541E-15  	        1.07432E-16  	        2.49541E-13  	        2.74112E-16  	        1.00065E-14  	        1.66131E-17  	        3.19082E-12  	        5.54078E-20  	        7.94711E-14  	        2.11600E-17  	        6.76695E-10  	        9.82830E-14  	        9.83620E-15
