1030.899830220713; 0.5789473684210522
1083.517260894171; 0.5543859649122804
1107.187323146576; 0.5192982456140349
1133.3333333333335; 0.47719298245614006
1157.5410299943408; 0.3754385964912279
1157.838143746463; 0.4385964912280702
1182.7391058290889; 0.35087719298245634
1205.7441992076967; 0.09824561403508802
1209.634974533107; 0.11578947368421089
1235.7243916242219; 0.08070175438596561
1238.030560271647; 0.09473684210526345
1281.578947368421; 0.09473684210526345
1285.342388228636; 0.028070175438597023
1331.3667232597622; 0.021052631578947878
1381.3950198075836; 0.017543859649123306
