            time[ms]	               C2H5O	                  CH	                H2O2	           CH2CH2CHO	               TXCH2	            C6H5OCH2	               CH3OH	               SXCH2	                HCCO	              C3H6O2	                C5H6	              PXC3H4	           C5H5CH3X1	               CH2OH	              IXC4H7	               CH2CO	                CH3O	      CH2CCHCH2CHCH2	              CH2CHO	                C2H6	              AXC3H5	                C3H6	              C2H5CO	              CHOCHO	              ACETOL	               C4H3O	                C2H2	             IC5H9OH	                   O	                C2H3	            CH3CHCHO	                C3H3	                C5H5	             C2H3CHO	             CH3CHCO	              C2H5OH	             CH3CHOH	                 HCO	              CH3CHO	                 HO2	                 A1O	              C6H5OH	              IXC4H8	              C3H4O3	                C2H5	                 CH3	             CH3CO2H	                   H	               A1CH3	                CH2O	              CC4H4O	                  CO	              C6H8O4	                  O2	                 H2O	              C6H6O3	                  AR	                  H2	                 CO2	                C2H4	                C5H8	             C6H10O5	                  N2	            FURFURAL	                 CH4	                  OH	            C6H5OCH3	                C6H6	             C2H5CHO	            OC8H7OOH	                 A1X	                N2H2	                 NNH	                 NH2	                  NH	                 HNO	                HONO	                   N	                H2NO	                 N2O	                 NH3	                  NO	                 NO2	                 HCN	                 HNC	                  CN	                HNCO	                 NCO	                 NCN	              CH3NH2	                H2CN	               C5H5N	               C5H4N	              C5H5NO	              C5H4NO	             C5H4NO2	              PYRLYL	            BNC4H4CO	              C4H4CN	              CHCHCN	               C4H5N	             CH2CHCN	                C2N2	                HNCN	                HOCN	               CH3CN	               CH2CN
        1.000000E-03	        1.812847E-17	        1.497064E-18	        2.926360E-15	        1.489703E-13	        3.891916E-14	        1.848591E-15	        3.562197E-16	        1.463546E-15	        1.147182E-13	        8.351790E-13	        7.589679E-14	        1.669213E-13	        6.598200E-16	        3.863443E-12	        2.296368E-25	        5.854098E-12	        1.298553E-12	        3.427230E-24	        1.900297E-11	        3.184942E-16	        9.924552E-16	        3.017171E-17	        8.111904E-13	        1.043457E-12	        5.385730E-22	        2.233738E-13	        2.987954E-12	        0.000000E+00	        9.169927E-11	        4.601380E-12	        3.486965E-14	        1.657305E-12	        4.226171E-11	        1.830502E-09	        1.739859E-15	        5.414185E-22	        5.947828E-16	        4.017352E-11	        5.599348E-10	        3.990752E-11	        9.383838E-11	        4.054703E-16	        4.028400E-26	        8.497390E-13	        2.579552E-11	        1.174185E-10	        1.054200E-19	        3.363021E-11	        4.545592E-18	        2.025057E-08	        2.042270E-17	        1.975411E-08	        4.914141E-12	        1.926105E-12	        1.846675E-09	        5.739768E-12	        0.000000E+00	        3.384495E-12	        6.703977E-13	        1.817935E-11	        2.419167E-25	        0.000000E+00	        1.369292E-13	        4.391112E-12	        7.817689E-13	        1.973230E-08	        2.655651E-16	        9.852911E-17	        5.855389E-19	        0.000000E+00	        1.966531E-08	        2.658999E-24	        1.380404E-14	        2.069110E-14	        1.682404E-17	        4.583403E-16	        2.818669E-17	        1.065988E-16	        1.066656E-15	        1.738169E-11	        7.311566E-16	        3.522686E-16	        4.384055E-16	        6.132639E-13	        8.625381E-13	        9.908968E-18	        1.096293E-17	        6.139029E-17	        9.789580E-28	        8.650840E-20	        1.950560E-19	        1.445890E-19	        2.904186E-15	        1.041200E-16	        3.550856E-17	        2.174710E-15	        2.182583E-18	        3.268370E-15	        2.212260E-10	        2.607801E-29	        4.817656E-23	        5.512316E-22	        0.000000E+00	        0.000000E+00	        1.121826E-17	        5.476142E-19	        0.000000E+00
        2.000000E-03	        3.312633E-14	        4.758125E-16	        1.139557E-12	        3.996840E-12	        1.016550E-11	        9.802938E-13	        3.808209E-13	        1.200537E-12	        1.761383E-10	        5.046769E-11	        6.173746E-13	        4.646848E-12	        3.950820E-13	        3.964824E-11	        1.815827E-22	        4.246945E-10	        4.684847E-11	        6.816770E-21	        4.875017E-10	        1.442147E-13	        1.024963E-14	        1.011673E-14	        1.252290E-10	        6.365108E-11	        3.434050E-19	        1.343826E-10	        2.629856E-10	        0.000000E+00	        1.571827E-09	        2.039980E-10	        1.094881E-12	        3.459602E-10	        6.678005E-10	        2.364503E-08	        1.288475E-13	        8.620761E-17	        4.198717E-12	        1.627160E-09	        7.038191E-09	        1.709965E-09	        9.217447E-10	        1.928118E-13	        4.932910E-22	        5.706245E-11	        8.115028E-10	        1.692175E-09	        4.924431E-17	        1.590962E-09	        7.082130E-16	        9.511854E-08	        5.911537E-13	        9.056248E-08	        2.976100E-10	        1.283556E-10	        2.526553E-08	        3.875606E-10	        0.000000E+00	        1.385753E-10	        1.710263E-10	        7.357977E-10	        3.979480E-23	        0.000000E+00	        1.144816E-12	        3.740268E-10	        1.186544E-10	        9.067508E-08	        1.405565E-13	        2.337079E-14	        1.022089E-15	        0.000000E+00	        8.705280E-08	        5.594665E-21	        6.816935E-13	        1.280282E-12	        2.747388E-15	        2.145681E-14	        9.904039E-15	        5.470637E-16	        4.372569E-14	        1.767338E-11	        3.300766E-13	        3.605483E-14	        8.864382E-14	        5.555331E-12	        6.371710E-12	        1.893725E-15	        4.092840E-15	        6.259894E-15	        2.831666E-26	        2.116450E-16	        2.872541E-17	        6.834029E-17	        6.177283E-11	        1.189810E-14	        1.918909E-15	        1.485920E-13	        2.990209E-15	        4.827130E-12	        1.073420E-08	        1.140350E-17	        5.511299E-19	        1.373241E-19	        0.000000E+00	        8.162190E-29	        2.338475E-15	        5.766407E-17	        2.623478E-20
        3.100000E-03	        4.519593E-12	        2.761858E-14	        1.061690E-10	        3.125147E-11	        3.507678E-10	        1.549952E-11	        2.021820E-11	        5.889323E-11	        5.904146E-09	        5.146211E-10	        1.964487E-11	        3.288832E-11	        2.410140E-11	        2.554882E-10	        1.526326E-20	        1.299712E-08	        5.491339E-10	        7.687090E-18	        4.619126E-09	        1.173490E-11	        1.669312E-13	        4.427721E-13	        2.572119E-09	        1.071907E-09	        2.472510E-17	        6.986558E-09	        6.712392E-09	        0.000000E+00	        2.300104E-08	        3.220873E-09	        2.565295E-11	        1.309508E-08	        2.851199E-09	        1.190478E-07	        7.406134E-12	        1.415646E-14	        2.810951E-10	        2.584913E-08	        3.489106E-08	        2.852754E-08	        3.103447E-09	        1.414958E-11	        1.998740E-19	        7.701650E-10	        7.509116E-09	        1.200150E-08	        3.792322E-15	        2.553859E-08	        3.022220E-14	        2.085780E-07	        4.604845E-11	        2.283737E-07	        3.057726E-09	        3.622299E-09	        1.611203E-07	        4.285355E-09	        0.000000E+00	        1.469201E-09	        5.670363E-09	        7.349979E-09	        4.211139E-21	        0.000000E+00	        5.894977E-11	        5.068410E-09	        2.341057E-09	        2.192388E-07	        7.614511E-12	        8.948943E-13	        1.973504E-13	        0.000000E+00	        1.623476E-07	        8.006418E-19	        1.113972E-11	        1.826694E-11	        1.157346E-13	        7.840528E-13	        1.030150E-13	        4.407793E-15	        1.671032E-12	        2.051267E-11	        8.577069E-12	        1.035061E-12	        6.596054E-12	        2.308866E-11	        2.340137E-11	        3.669662E-14	        1.105202E-13	        1.336647E-13	        6.422399E-23	        2.209040E-14	        9.596764E-16	        1.781888E-15	        1.115883E-07	        1.969350E-13	        5.399601E-12	        2.162140E-12	        4.004591E-14	        6.230640E-11	        1.822410E-07	        3.846237E-14	        1.827445E-16	        6.131499E-18	        1.485183E-21	        6.156204E-26	        3.914707E-14	        1.367198E-15	        7.977858E-18
        4.100000E-03	        1.294515E-10	        5.042853E-13	        4.053420E-09	        2.228488E-10	        5.449566E-09	        8.653507E-11	        4.477243E-10	        1.291729E-09	        5.184622E-08	        2.077468E-09	        4.193254E-10	        1.800933E-10	        3.953470E-10	        4.091233E-09	        6.780047E-19	        1.442739E-07	        6.814478E-09	        2.163780E-15	        3.210883E-08	        4.036706E-10	        4.219598E-12	        7.750153E-12	        1.992020E-08	        8.986540E-09	        4.788380E-16	        8.737929E-08	        5.514519E-08	        0.000000E+00	        2.272618E-07	        2.840499E-08	        4.829117E-10	        1.379685E-07	        8.021776E-09	        3.479286E-07	        1.261650E-10	        4.463514E-13	        4.119715E-09	        2.301761E-07	        1.039731E-07	        2.473024E-07	        7.675672E-09	        2.422909E-10	        2.325490E-17	        4.871561E-09	        4.034004E-08	        8.457964E-08	        6.248073E-14	        2.560913E-07	        5.796722E-13	        4.662254E-07	        4.197594E-10	        9.199768E-07	        1.256263E-08	        7.431687E-08	        8.240280E-07	        1.813113E-08	        0.000000E+00	        1.220477E-08	        6.246263E-08	        3.978625E-08	        3.165809E-19	        0.000000E+00	        1.175091E-09	        2.658611E-08	        1.614378E-08	        8.265251E-07	        1.148764E-10	        3.488521E-11	        5.558823E-12	        0.000000E+00	        2.803183E-07	        1.565709E-17	        1.050389E-10	        1.226922E-10	        2.093895E-12	        1.536547E-11	        4.337612E-13	        2.506457E-14	        2.632322E-11	        3.680297E-11	        5.839194E-11	        1.876162E-11	        8.262326E-11	        6.111682E-11	        5.377901E-11	        2.867030E-13	        1.171575E-12	        1.695574E-12	        4.000488E-18	        2.916580E-13	        1.038094E-14	        1.965733E-14	        1.272876E-06	        1.684020E-12	        2.092407E-10	        1.472340E-11	        3.106415E-13	        4.391100E-10	        1.403330E-06	        5.401433E-13	        7.341624E-15	        9.154890E-17	        5.044683E-20	        1.355071E-17	        2.827643E-13	        1.634251E-14	        4.395788E-16
        5.000000E-03	        1.856796E-09	        5.918783E-12	        5.746758E-08	        1.684762E-09	        5.637214E-08	        3.815052E-10	        6.502199E-09	        1.794270E-08	        3.148216E-07	        5.156668E-09	        4.225552E-09	        1.730466E-09	        2.495090E-09	        6.795297E-08	        1.298359E-16	        8.622164E-07	        7.030254E-08	        1.788330E-13	        1.966554E-07	        5.302038E-09	        7.187974E-11	        7.896752E-11	        1.043827E-07	        5.773150E-08	        4.004510E-15	        5.290875E-07	        2.929523E-07	        1.861910E-20	        1.669501E-06	        1.837101E-07	        4.924497E-09	        7.919266E-07	        2.188693E-08	        6.854722E-07	        1.051328E-09	        5.948065E-12	        3.338153E-08	        1.435035E-06	        2.320437E-07	        1.555390E-06	        1.951346E-08	        1.763200E-09	        8.598150E-16	        2.582281E-08	        1.754768E-07	        5.394342E-07	        4.868012E-13	        1.888109E-06	        4.607655E-12	        1.147044E-06	        2.292495E-09	        4.295988E-06	        3.289772E-08	        9.456820E-07	        4.105827E-06	        4.734623E-08	        0.000000E+00	        1.119939E-07	        4.403193E-07	        1.732479E-07	        1.011481E-17	        0.000000E+00	        1.475319E-08	        9.592926E-08	        7.397405E-08	        4.171302E-06	        6.481872E-10	        7.488747E-10	        7.850127E-11	        0.000000E+00	        3.759347E-07	        1.233720E-16	        6.999467E-10	        6.393687E-10	        2.005429E-11	        1.634812E-10	        2.005381E-12	        1.307289E-13	        2.049170E-10	        1.024130E-10	        2.786492E-10	        2.158493E-10	        4.379420E-10	        1.562918E-10	        9.890194E-11	        1.636341E-12	        7.826656E-12	        1.059215E-11	        9.657869E-16	        2.100630E-12	        6.412461E-14	        1.920846E-13	        6.945881E-06	        8.495234E-12	        1.901613E-09	        7.165870E-11	        1.943048E-12	        2.655570E-09	        7.103960E-06	        3.287239E-12	        1.585638E-13	        9.500428E-16	        4.269892E-19	        6.869907E-16	        1.552335E-12	        1.121312E-13	        1.147593E-14
        6.000000E-03	        1.314282E-08	        8.036016E-11	        3.203733E-07	        9.341265E-09	        4.288497E-07	        1.402527E-09	        5.808825E-08	        1.583517E-07	        1.315635E-06	        9.992315E-09	        2.932474E-08	        1.086022E-08	        1.001500E-08	        7.117600E-07	        7.406566E-15	        2.844217E-06	        3.775925E-07	        4.140460E-12	        9.787597E-07	        3.368325E-08	        8.339124E-10	        6.976180E-10	        3.999823E-07	        2.862473E-07	        2.137110E-14	        1.634403E-06	        8.470497E-07	        9.495650E-18	        9.563924E-06	        8.623664E-07	        2.938180E-08	        2.336069E-06	        7.474167E-08	        1.227046E-06	        5.398146E-09	        4.617424E-11	        1.960995E-07	        6.498626E-06	        5.665903E-07	        7.430429E-06	        5.767181E-08	        7.875867E-09	        1.602168E-14	        1.246583E-07	        5.775427E-07	        2.751082E-06	        2.263551E-12	        1.082697E-05	        1.971214E-11	        4.042740E-06	        8.637998E-09	        1.596170E-05	        7.307404E-08	        6.613892E-06	        1.878482E-05	        1.014063E-07	        0.000000E+00	        8.201518E-07	        2.500665E-06	        5.627052E-07	        1.806360E-16	        0.000000E+00	        1.226376E-07	        3.189019E-07	        2.656136E-07	        2.068415E-05	        2.331013E-09	        4.630716E-09	        7.045244E-10	        0.000000E+00	        4.766090E-07	        9.245187E-16	        3.610812E-09	        2.872773E-09	        1.623082E-10	        1.007421E-09	        1.153487E-11	        1.142520E-12	        9.900248E-10	        3.445466E-10	        1.131738E-09	        1.570828E-09	        1.459371E-09	        4.218722E-10	        1.824236E-10	        1.199138E-11	        4.326332E-11	        5.447223E-11	        2.165128E-14	        1.178430E-11	        3.258164E-13	        1.259116E-12	        2.637900E-05	        2.933523E-11	        9.782822E-09	        2.618400E-10	        8.954621E-12	        1.209040E-08	        2.645390E-05	        1.457526E-11	        1.728668E-12	        1.315710E-14	        2.749509E-18	        1.189085E-14	        8.354950E-12	        6.172107E-13	        1.923316E-13
        7.000000E-03	        3.835680E-08	        4.420001E-10	        7.327457E-07	        2.610530E-08	        1.311714E-06	        3.367899E-09	        1.882375E-07	        5.077776E-07	        3.066899E-06	        1.477818E-08	        1.167297E-07	        2.715685E-08	        2.428740E-08	        2.512175E-06	        7.573287E-14	        5.139954E-06	        8.178861E-07	        1.959320E-11	        2.572154E-06	        7.880871E-08	        3.666615E-09	        2.905921E-09	        8.783917E-07	        6.958785E-07	        5.766980E-14	        2.748711E-06	        1.295002E-06	        2.302490E-16	        2.991514E-05	        1.967909E-06	        8.340332E-08	        3.735559E-06	        2.127701E-07	        1.950897E-06	        1.394854E-08	        1.547971E-10	        6.005009E-07	        1.604951E-05	        1.209721E-06	        1.888322E-05	        1.216247E-07	        1.933133E-08	        1.007277E-13	        3.535672E-07	        1.092156E-06	        7.092511E-06	        4.703731E-12	        3.320427E-05	        4.109533E-11	        9.893080E-06	        1.882940E-08	        3.438811E-05	        1.292198E-07	        2.111358E-05	        4.919890E-05	        1.705600E-07	        0.000000E+00	        2.651132E-06	        8.292097E-06	        1.021208E-06	        9.503458E-16	        0.000000E+00	        3.783243E-07	        7.427713E-07	        5.186657E-07	        5.983080E-05	        5.218692E-09	        9.826200E-09	        2.374238E-09	        0.000000E+00	        6.087804E-07	        3.597740E-15	        1.042581E-08	        7.139154E-09	        6.696684E-10	        2.898662E-09	        5.774690E-11	        7.408543E-12	        2.205643E-09	        9.671095E-10	        2.486251E-09	        5.342658E-09	        3.365680E-09	        7.813075E-10	        3.149953E-10	        4.462322E-11	        1.555040E-10	        1.970707E-10	        1.254815E-13	        2.900450E-11	        1.071102E-12	        3.428297E-12	        5.029111E-05	        5.800370E-11	        2.213642E-08	        4.986270E-10	        1.982151E-11	        2.673890E-08	        5.018000E-05	        3.064999E-11	        6.113730E-12	        7.936800E-14	        1.016612E-17	        5.688131E-14	        2.965075E-11	        1.843978E-12	        1.020734E-12
        8.000000E-03	        8.084897E-08	        1.465789E-09	        1.188169E-06	        5.784022E-08	        2.480858E-06	        7.025279E-09	        3.503689E-07	        9.316159E-07	        5.319904E-06	        1.890143E-08	        3.850689E-07	        5.080267E-08	        4.202000E-08	        4.904568E-06	        3.789534E-13	        7.610446E-06	        1.157638E-06	        4.676860E-11	        5.065078E-06	        1.118276E-07	        1.023578E-08	        8.131756E-09	        1.641112E-06	        1.252551E-06	        1.127360E-13	        4.219466E-06	        1.692157E-06	        1.332250E-15	        7.662874E-05	        3.434406E-06	        1.836392E-07	        5.431907E-06	        5.580553E-07	        2.908573E-06	        2.681777E-08	        3.373948E-10	        1.273390E-06	        2.852807E-05	        2.189461E-06	        3.341538E-05	        2.101319E-07	        3.756916E-08	        4.012953E-13	        7.750357E-07	        1.706924E-06	        1.249480E-05	        6.243172E-12	        8.068525E-05	        6.343340E-11	        1.705280E-05	        3.267289E-08	        5.706708E-05	        2.056075E-07	        5.324105E-05	        9.636007E-05	        2.544408E-07	        0.000000E+00	        5.860998E-06	        2.134746E-05	        1.475512E-06	        2.847511E-15	        0.000000E+00	        6.696624E-07	        1.451729E-06	        7.194885E-07	        1.400817E-04	        8.995678E-09	        1.606694E-08	        4.972872E-09	        0.000000E+00	        7.751505E-07	        6.431420E-15	        2.462112E-08	        1.176848E-08	        1.521315E-09	        5.233008E-09	        2.361285E-10	        2.818544E-11	        2.928335E-09	        2.482477E-09	        3.362649E-09	        1.163397E-08	        6.498369E-09	        1.116262E-09	        4.835711E-10	        1.126019E-10	        4.475226E-10	        6.224052E-10	        4.102784E-13	        3.943140E-11	        2.643228E-12	        6.636393E-12	        6.630249E-05	        9.146621E-11	        3.471215E-08	        6.707410E-10	        3.198290E-11	        4.178440E-08	        6.577280E-05	        4.312049E-11	        1.411671E-11	        2.527781E-13	        2.876755E-17	        1.513594E-13	        7.948775E-11	        3.274209E-12	        2.401542E-12
        9.000000E-03	        1.450038E-07	        3.784145E-09	        1.768043E-06	        1.198417E-07	        3.861394E-06	        1.571916E-08	        5.128380E-07	        1.334209E-06	        8.138223E-06	        2.170405E-08	        1.303835E-06	        8.642886E-08	        6.000560E-08	        7.313022E-06	        1.447866E-12	        1.016307E-05	        1.382558E-06	        8.300990E-11	        8.927695E-06	        1.299831E-07	        2.568260E-08	        1.978115E-08	        2.981631E-06	        1.991263E-06	        1.852610E-13	        6.679033E-06	        2.050439E-06	        3.745290E-15	        2.019376E-04	        5.610819E-06	        3.758353E-07	        8.074902E-06	        1.600515E-06	        4.253287E-06	        4.285387E-08	        5.963019E-10	        2.150579E-06	        4.358353E-05	        3.477956E-06	        5.016680E-05	        3.562335E-07	        7.227566E-08	        1.371084E-12	        1.537305E-06	        2.503161E-06	        1.890325E-05	        6.653433E-12	        1.993589E-04	        8.769490E-11	        2.466622E-05	        5.339950E-08	        8.275538E-05	        3.169752E-07	        1.431135E-04	        1.755013E-04	        3.514482E-07	        0.000000E+00	        1.179474E-05	        4.855713E-05	        1.848125E-06	        6.828546E-15	        0.000000E+00	        9.096022E-07	        2.669046E-06	        8.776556E-07	        3.329951E-04	        1.354043E-08	        2.375477E-08	        8.170412E-09	        0.000000E+00	        1.123515E-06	        8.019144E-15	        6.098283E-08	        1.632463E-08	        2.515574E-09	        7.233403E-09	        7.737571E-10	        7.449107E-11	        3.144312E-09	        6.108399E-09	        3.638129E-09	        2.040246E-08	        1.121287E-08	        1.428025E-09	        6.494609E-10	        2.388090E-10	        1.102341E-09	        1.748352E-09	        1.039734E-12	        4.223470E-11	        5.931065E-12	        1.232072E-11	        7.756867E-05	        1.431053E-10	        4.852200E-08	        7.993110E-10	        5.219710E-11	        5.887050E-08	        7.588160E-05	        5.738922E-11	        3.111144E-11	        6.177783E-13	        7.041230E-17	        3.293315E-13	        1.742806E-10	        4.297469E-12	        3.829757E-12
        1.010000E-02	        2.363644E-07	        7.900901E-09	        2.660413E-06	        2.585642E-07	        5.710701E-06	        3.552627E-08	        6.873387E-07	        1.776802E-06	        1.219676E-05	        2.677306E-08	        3.979019E-06	        1.449025E-07	        8.324570E-08	        1.037150E-05	        4.293493E-12	        1.324888E-05	        1.598526E-06	        1.405470E-10	        1.533667E-05	        1.448922E-07	        6.531607E-08	        4.768640E-08	        5.548078E-06	        3.061852E-06	        3.079720E-13	        1.110220E-05	        2.541379E-06	        7.644650E-15	        4.638170E-04	        9.245919E-06	        7.866041E-07	        1.272795E-05	        4.513576E-06	        6.628605E-06	        6.170119E-08	        9.915854E-10	        3.106523E-06	        6.482641E-05	        5.233413E-06	        7.228010E-05	        6.474662E-07	        1.408605E-07	        3.826502E-12	        2.938296E-06	        3.860114E-06	        2.795325E-05	        6.979176E-12	        4.441955E-04	        1.269698E-10	        3.421396E-05	        8.782329E-08	        1.167709E-04	        5.211979E-07	        3.395634E-04	        3.143836E-04	        4.922799E-07	        0.000000E+00	        2.363315E-05	        9.444894E-05	        2.210861E-06	        1.536762E-14	        0.000000E+00	        1.141004E-06	        4.993140E-06	        1.083085E-06	        7.219801E-04	        1.902393E-08	        3.576951E-08	        1.197375E-08	        0.000000E+00	        2.057485E-06	        1.054460E-14	        1.359992E-07	        2.247905E-08	        3.941902E-09	        9.248708E-09	        1.995209E-09	        1.624276E-10	        3.319087E-09	        1.255067E-08	        3.874502E-09	        3.603408E-08	        1.886372E-08	        1.738286E-09	        7.867819E-10	        4.621464E-08	        2.084509E-09	        3.730573E-09	        2.218164E-12	        4.345020E-11	        1.215154E-11	        2.215801E-11	        8.980186E-05	        2.286816E-10	        6.465784E-08	        9.107490E-10	        9.643371E-11	        8.138000E-08	        8.531010E-05	        1.980361E-10	        6.951334E-11	        6.007769E-11	        2.425086E-16	        6.473287E-13	        3.035237E-10	        5.169794E-12	        5.824759E-12
