            time[ms]	               C2H5O	                  CH	                H2O2	           CH2CH2CHO	               TXCH2	            C6H5OCH2	               CH3OH	               SXCH2	                HCCO	              C3H6O2	                C5H6	              PXC3H4	           C5H5CH3X1	               CH2OH	              IXC4H7	               CH2CO	                CH3O	      CH2CCHCH2CHCH2	              CH2CHO	                C2H6	              AXC3H5	                C3H6	              C2H5CO	              CHOCHO	              ACETOL	               C4H3O	                C2H2	             IC5H9OH	                   O	                C2H3	            CH3CHCHO	                C3H3	                C5H5	             C2H3CHO	             CH3CHCO	              C2H5OH	             CH3CHOH	                 HCO	              CH3CHO	                 HO2	                 A1O	              C6H5OH	              IXC4H8	              C3H4O3	                C2H5	                 CH3	             CH3CO2H	                   H	               A1CH3	                CH2O	              CC4H4O	                  CO	              C6H8O4	                  O2	                 H2O	              C6H6O3	                  AR	                  H2	                 CO2	                C2H4	                C5H8	             C6H10O5	                  N2	            FURFURAL	                 CH4	                  OH	            C6H5OCH3	                C6H6	             C2H5CHO	            OC8H7OOH	                 A1X	                N2H2	                 NNH	                 NH2	                  NH	                 HNO	                HONO	                   N	                H2NO	                 N2O	                 NH3	                  NO	                 NO2	                 HCN	                 HNC	                  CN	                HNCO	                 NCO	                 NCN	              CH3NH2	                H2CN	               C5H5N	               C5H4N	              C5H5NO	              C5H4NO	             C5H4NO2	              PYRLYL	            BNC4H4CO	              C4H4CN	              CHCHCN	               C4H5N	             CH2CHCN	                C2N2	                HNCN	                HOCN	               CH3CN	               CH2CN
        1.000000E-03	       -0.000000E+00	       -0.000000E+00	       -1.867581E-15	       -1.077516E-14	       -1.445129E-14	       -9.174242E-15	       -2.776549E-16	       -0.000000E+00	       -7.207116E-14	       -2.394310E-09	       -4.746031E-15	       -2.357631E-16	       -4.389121E-16	       -4.346569E-14	       -0.000000E+00	       -1.278670E-14	       -1.208381E-12	       -0.000000E+00	       -1.096938E-11	       -2.410340E-12	       -2.576858E-16	       -2.844765E-20	       -3.827730E-13	       -7.965069E-12	       -0.000000E+00	       -2.293345E-13	       -7.884297E-17	       -0.000000E+00	       -5.501917E-12	       -3.535220E-12	       -1.911840E-14	       -1.236258E-12	       -1.487028E-12	       -4.571071E-12	       -5.735023E-20	       -5.947606E-16	       -7.657585E-17	       -2.827264E-11	       -1.736470E-12	       -1.927271E-12	       -4.219077E-11	       -1.266436E-12	       -0.000000E+00	       -1.599460E-13	       -1.816456E-11	       -1.806527E-11	       -8.795650E-13	       -3.185141E-11	       -1.335122E-24	       -1.558565E-12	       -5.165979E-22	       -6.265448E-15	       -8.274584E-13	       -1.321450E-10	       -1.363230E-11	       -4.391112E-12	       -0.000000E+00	       -2.007616E-14	       -4.853131E-19	       -1.080771E-12	       -0.000000E+00	       -1.067619E-11	       -1.739649E-11	       -4.467475E-13	       -3.046757E-14	       -3.533960E-13	       -9.165697E-11	       -2.915281E-15	       -4.009445E-11	       -1.966530E-08	       -1.058756E-12	       -0.000000E+00	       -0.000000E+00	       -1.925710E-15	       -0.000000E+00	       -1.550056E-16	       -5.252786E-17	       -0.000000E+00	       -3.305668E-16	       -1.360410E-13	       -2.069093E-14	       -4.677199E-16	       -1.193835E-19	       -8.626378E-13	       -6.132595E-13	       -0.000000E+00	       -1.378813E-23	       -4.441980E-17	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	       -3.008306E-15	       -2.212282E-10	       -0.000000E+00	       -3.270553E-15	       -0.000000E+00	       -8.660458E-18	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	       -9.066834E-23	       -0.000000E+00	       -0.000000E+00
        2.000000E-03	       -3.176131E-14	       -0.000000E+00	       -8.335910E-13	       -2.602158E-12	       -1.013474E-11	       -9.873519E-12	       -4.979800E-13	       -5.088085E-13	       -5.087810E-11	       -3.072411E-08	       -4.817761E-14	       -1.825205E-14	       -2.126085E-13	       -1.987752E-12	       -0.000000E+00	       -1.169357E-12	       -4.599388E-11	       -0.000000E+00	       -4.097285E-10	       -1.098550E-10	       -3.614296E-15	       -5.541470E-17	       -1.221990E-10	       -3.772062E-10	       -0.000000E+00	       -3.526959E-10	       -9.155942E-14	       -0.000000E+00	       -7.928698E-10	       -1.817819E-10	       -9.828013E-13	       -1.963504E-10	       -4.075893E-11	       -1.845815E-10	       -1.755854E-16	       -4.198709E-12	       -3.837347E-12	       -1.364478E-09	       -6.904878E-11	       -1.277729E-10	       -6.615164E-10	       -7.281992E-12	       -0.000000E+00	       -1.752308E-11	       -7.330434E-10	       -6.407941E-10	       -1.909218E-10	       -1.484194E-09	       -2.330867E-20	       -9.247733E-11	       -4.857879E-16	       -5.919716E-12	       -9.077659E-11	       -4.241404E-09	       -8.426441E-10	       -3.740268E-10	       -0.000000E+00	       -7.177452E-11	       -3.224634E-16	       -7.277626E-11	       -0.000000E+00	       -6.514564E-10	       -1.922250E-11	       -2.687649E-10	       -3.529430E-11	       -5.986389E-10	       -8.732007E-10	       -2.033642E-12	       -1.129626E-09	       -8.704160E-08	       -4.833971E-11	       -0.000000E+00	       -8.417462E-15	       -3.820582E-13	       -1.834172E-15	       -1.969114E-14	       -1.201637E-14	       -0.000000E+00	       -1.390577E-14	       -2.694233E-13	       -1.280218E-12	       -9.885815E-14	       -4.194563E-17	       -6.384094E-12	       -5.369506E-12	       -0.000000E+00	       -2.791478E-19	       -5.381485E-15	       -0.000000E+00	       -6.871910E-19	       -0.000000E+00	       -1.640253E-13	       -1.073435E-08	       -0.000000E+00	       -4.830120E-12	       -1.855430E-13	       -1.304041E-15	       -0.000000E+00	       -6.162071E-11	       -0.000000E+00	       -9.526160E-25	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	       -1.194081E-18	       -3.451604E-20	       -0.000000E+00
        3.100000E-03	       -7.558134E-12	       -0.000000E+00	       -6.880210E-11	       -2.768975E-11	       -3.477573E-10	       -8.339906E-11	       -5.239634E-11	       -5.663064E-11	       -2.913915E-09	       -1.539603E-07	       -7.417294E-13	       -6.068475E-13	       -1.106394E-11	       -1.130440E-10	       -0.000000E+00	       -8.125705E-11	       -5.676502E-10	       -1.118580E-18	       -4.510456E-09	       -1.592828E-09	       -4.385086E-14	       -1.013845E-14	       -2.348090E-09	       -3.733013E-09	       -9.748750E-18	       -1.180168E-08	       -2.379257E-11	       -0.000000E+00	       -1.566902E-08	       -3.070379E-09	       -3.066235E-11	       -9.168256E-09	       -3.044164E-10	       -2.648974E-09	       -7.717144E-14	       -2.810957E-10	       -2.437018E-10	       -2.390737E-08	       -1.095778E-09	       -3.701945E-09	       -2.808246E-09	       -3.109841E-11	       -0.000000E+00	       -2.811522E-10	       -7.318984E-09	       -6.893603E-09	       -4.841365E-09	       -2.392090E-08	       -8.771773E-18	       -2.328393E-09	       -2.771710E-13	       -3.786584E-10	       -1.259595E-09	       -7.178509E-08	       -1.310003E-08	       -5.068410E-09	       -0.000000E+00	       -5.688304E-09	       -6.045313E-14	       -1.634025E-09	       -0.000000E+00	       -6.853651E-09	       -8.333684E-11	       -1.397294E-08	       -2.464150E-09	       -3.146658E-08	       -2.751416E-09	       -8.109288E-11	       -8.754548E-09	       -1.622150E-07	       -3.600631E-10	       -0.000000E+00	       -6.847506E-12	       -1.059126E-11	       -1.150000E-13	       -7.628634E-13	       -1.250344E-13	       -0.000000E+00	       -5.109021E-13	       -4.196690E-13	       -1.825224E-11	       -6.713677E-12	       -1.919757E-14	       -2.362556E-11	       -2.116573E-11	       -2.476738E-14	       -6.829062E-17	       -1.340299E-13	       -0.000000E+00	       -2.579810E-16	       -2.698032E-16	       -2.494750E-12	       -1.822432E-07	       -0.000000E+00	       -6.234645E-11	       -1.915220E-12	       -2.808634E-14	       -5.367660E-12	       -1.115860E-07	       -0.000000E+00	       -5.752887E-20	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	       -1.934651E-16	       -1.030375E-17	       -6.519305E-21
        4.100000E-03	       -1.690720E-10	       -1.589382E-14	       -2.628316E-09	       -2.212063E-10	       -5.398601E-09	       -1.827693E-10	       -1.437424E-09	       -1.320408E-09	       -3.956850E-08	       -4.489549E-07	       -2.400688E-11	       -1.201655E-11	       -2.034933E-10	       -3.701084E-09	       -0.000000E+00	       -3.557820E-09	       -7.513043E-09	       -1.441670E-15	       -3.163723E-08	       -1.234631E-08	       -9.660923E-13	       -7.209683E-13	       -1.779930E-08	       -1.841667E-08	       -3.907602E-16	       -1.000922E-07	       -1.702797E-09	       -0.000000E+00	       -1.800448E-07	       -2.729008E-08	       -5.510998E-10	       -1.109573E-07	       -1.659284E-09	       -2.234827E-08	       -5.363728E-12	       -4.118254E-09	       -3.611707E-09	       -2.215642E-07	       -1.090242E-08	       -7.976131E-08	       -7.960979E-09	       -1.170273E-10	       -3.663404E-19	       -1.929129E-09	       -3.946892E-08	       -5.856760E-08	       -4.104107E-08	       -2.413575E-07	       -8.248940E-16	       -3.339270E-08	       -1.094010E-11	       -6.358695E-09	       -5.917829E-09	       -6.807346E-07	       -1.035803E-07	       -2.658611E-08	       -0.000000E+00	       -9.594546E-08	       -2.635950E-12	       -1.656654E-08	       -0.000000E+00	       -2.964749E-08	       -1.220922E-09	       -1.747507E-07	       -4.162127E-08	       -4.450338E-07	       -5.972718E-09	       -1.142262E-09	       -3.748166E-08	       -2.795410E-07	       -1.339511E-09	       -1.902429E-24	       -9.543518E-11	       -9.051718E-11	       -2.181109E-12	       -1.510774E-11	       -4.732389E-13	       -5.785906E-16	       -1.169812E-11	       -5.902503E-13	       -1.215479E-10	       -8.322239E-11	       -1.383973E-12	       -5.582557E-11	       -5.006841E-11	       -6.891699E-13	       -3.529611E-15	       -1.401149E-12	       -2.632272E-17	       -7.699890E-15	       -6.154695E-15	       -1.808710E-11	       -1.403345E-06	       -0.000000E+00	       -4.394206E-10	       -1.095980E-11	       -2.442816E-13	       -2.089800E-10	       -1.272861E-06	       -0.000000E+00	       -1.069541E-17	       -0.000000E+00	       -0.000000E+00	       -1.355447E-18	       -7.036765E-15	       -5.734742E-16	       -7.430340E-17
        5.000000E-03	       -2.235883E-09	       -3.899204E-12	       -4.110649E-08	       -1.643638E-09	       -5.699998E-08	       -3.827440E-10	       -1.767383E-08	       -1.866820E-08	       -2.810321E-07	       -8.857563E-07	       -6.270247E-10	       -3.241965E-10	       -1.635218E-09	       -6.754788E-08	       -5.491598E-18	       -8.562370E-08	       -7.701317E-08	       -1.417890E-13	       -1.892754E-07	       -6.335867E-08	       -2.187613E-11	       -2.391883E-11	       -9.158313E-08	       -8.128076E-08	       -3.702077E-15	       -5.239994E-07	       -4.142729E-08	       -0.000000E+00	       -1.472557E-06	       -1.758420E-07	       -5.158537E-09	       -6.659580E-07	       -8.808125E-09	       -1.350985E-07	       -1.603672E-10	       -3.332330E-08	       -3.014287E-08	       -1.403539E-06	       -7.878914E-08	       -1.030603E-06	       -2.135367E-08	       -4.854108E-10	       -1.310260E-16	       -1.219832E-08	       -1.699031E-07	       -4.375713E-07	       -2.273087E-07	       -1.807685E-06	       -3.229571E-14	       -3.594944E-07	       -2.341052E-10	       -7.033724E-08	       -1.703153E-08	       -4.433577E-06	       -5.137783E-07	       -9.592926E-08	       -0.000000E+00	       -7.871529E-07	       -4.333078E-11	       -1.047313E-07	       -1.193781E-20	       -8.903523E-08	       -1.487044E-08	       -1.057998E-06	       -3.383621E-07	       -3.550315E-06	       -1.068711E-08	       -8.480770E-09	       -1.387808E-07	       -3.712240E-07	       -5.451611E-09	       -1.400049E-17	       -6.842869E-10	       -5.385905E-10	       -2.111403E-11	       -1.645817E-10	       -2.036088E-12	       -6.200484E-14	       -1.441256E-10	       -9.025170E-13	       -6.135305E-10	       -4.407556E-10	       -3.474630E-11	       -1.109195E-10	       -9.345503E-11	       -4.654259E-12	       -9.631874E-14	       -8.962861E-12	       -1.051564E-15	       -9.362320E-14	       -4.950186E-14	       -8.986751E-11	       -7.104033E-06	       -0.000000E+00	       -2.657512E-09	       -6.217560E-11	       -1.569604E-12	       -1.900000E-09	       -6.945803E-06	       -1.370854E-14	       -8.450085E-16	       -3.693732E-16	       -0.000000E+00	       -2.901903E-16	       -1.429769E-13	       -1.515146E-14	       -6.042900E-15
        6.000000E-03	       -1.512649E-08	       -8.311275E-11	       -2.611918E-07	       -8.454231E-09	       -4.321776E-07	       -8.493352E-10	       -1.386472E-07	       -1.643423E-07	       -1.261016E-06	       -1.589229E-06	       -1.187664E-08	       -6.102850E-09	       -8.298396E-09	       -7.086849E-07	       -1.605765E-15	       -1.055601E-06	       -4.058128E-07	       -3.841790E-12	       -9.055670E-07	       -2.142990E-07	       -4.384732E-10	       -4.775726E-10	       -3.244244E-07	       -3.626838E-07	       -2.075660E-14	       -1.396269E-06	       -4.070759E-07	       -1.189423E-18	       -8.985206E-06	       -7.926832E-07	       -2.794200E-08	       -1.936287E-06	       -4.488933E-08	       -5.664812E-07	       -2.538168E-09	       -1.950980E-07	       -1.799802E-07	       -6.335835E-06	       -4.336534E-07	       -6.865243E-06	       -6.263087E-08	       -2.536753E-09	       -7.745575E-15	       -8.155709E-08	       -5.427207E-07	       -2.445831E-06	       -1.026329E-06	       -1.045184E-05	       -6.516670E-13	       -2.948840E-06	       -3.085588E-09	       -7.233062E-07	       -4.266267E-08	       -2.089802E-05	       -2.116910E-06	       -3.189019E-07	       -0.000000E+00	       -4.371639E-06	       -4.480186E-10	       -5.377786E-07	       -2.952031E-18	       -2.564759E-07	       -1.229970E-07	       -3.266431E-06	       -1.800496E-06	       -2.007658E-05	       -1.887259E-08	       -4.087845E-08	       -4.609366E-07	       -4.539400E-07	       -2.208709E-08	       -4.847425E-16	       -3.594155E-09	       -2.557205E-09	       -1.709207E-10	       -1.033607E-09	       -1.178750E-11	       -1.075792E-12	       -8.904214E-10	       -2.184665E-12	       -2.635316E-09	       -1.473493E-09	       -4.210140E-10	       -2.441354E-10	       -1.742856E-10	       -2.316306E-11	       -2.050427E-12	       -4.797084E-11	       -2.010067E-14	       -8.265930E-13	       -2.847483E-13	       -3.336463E-10	       -2.645417E-05	       -0.000000E+00	       -1.209932E-08	       -2.450900E-10	       -7.701358E-12	       -9.775340E-09	       -2.637871E-05	       -2.967594E-12	       -3.754237E-14	       -1.449743E-14	       -0.000000E+00	       -8.848265E-15	       -2.330660E-12	       -2.550588E-13	       -1.559817E-13
        7.000000E-03	       -4.285554E-08	       -4.796283E-10	       -6.655061E-07	       -2.129584E-08	       -1.282411E-06	       -1.593921E-09	       -4.997846E-07	       -5.171830E-07	       -2.965636E-06	       -2.531001E-06	       -8.234326E-08	       -2.667255E-08	       -2.280618E-08	       -2.421687E-06	       -3.480614E-14	       -3.850205E-06	       -8.787644E-07	       -2.089880E-11	       -2.236814E-06	       -4.121524E-07	       -2.740351E-09	       -2.842191E-09	       -6.135916E-07	       -9.119486E-07	       -5.825494E-14	       -1.942164E-06	       -1.188346E-06	       -1.680244E-16	       -2.913649E-05	       -1.658735E-06	       -7.143847E-08	       -2.867815E-06	       -1.544684E-07	       -1.204766E-06	       -1.208795E-08	       -5.956755E-07	       -5.491503E-07	       -1.516551E-05	       -1.268969E-06	       -1.939066E-05	       -1.292386E-07	       -9.679072E-09	       -8.009340E-14	       -2.683634E-07	       -9.769406E-07	       -6.458509E-06	       -2.489462E-06	       -3.190606E-05	       -4.160680E-12	       -9.443269E-06	       -1.343005E-08	       -3.854983E-06	       -8.367932E-08	       -5.427729E-05	       -6.417973E-06	       -7.427713E-07	       -0.000000E+00	       -1.215308E-05	       -2.226916E-09	       -1.420609E-06	       -3.523112E-17	       -5.696676E-07	       -3.792839E-07	       -5.487070E-06	       -4.618613E-06	       -6.059454E-05	       -3.041203E-08	       -9.829109E-08	       -9.773267E-07	       -5.543870E-07	       -4.725272E-08	       -2.969976E-15	       -1.042695E-08	       -6.477268E-09	       -7.013886E-10	       -2.999196E-09	       -5.957826E-11	       -7.744540E-12	       -2.179654E-09	       -7.701016E-12	       -6.391421E-09	       -3.432611E-09	       -1.865358E-09	       -5.361032E-10	       -3.042990E-10	       -6.297198E-11	       -1.917601E-11	       -1.773957E-10	       -1.196877E-13	       -3.511910E-12	       -9.890056E-13	       -6.635853E-10	       -5.018052E-05	       -0.000000E+00	       -2.675831E-08	       -4.749000E-10	       -1.769673E-11	       -2.212020E-08	       -5.029052E-05	       -1.168283E-11	       -4.154144E-13	       -9.309949E-14	       -0.000000E+00	       -5.290249E-14	       -1.571179E-11	       -1.366543E-12	       -9.368762E-13
        8.000000E-03	       -8.626159E-08	       -1.623349E-09	       -1.202449E-06	       -4.037541E-08	       -2.265125E-06	       -2.681606E-09	       -1.130172E-06	       -9.141325E-07	       -4.958769E-06	       -3.792219E-06	       -3.500074E-07	       -6.813787E-08	       -4.238733E-08	       -4.409476E-06	       -2.456690E-13	       -7.655571E-06	       -1.269202E-06	       -5.688910E-11	       -3.947291E-06	       -6.802620E-07	       -8.746507E-09	       -9.731473E-09	       -9.108538E-07	       -1.758445E-06	       -1.210387E-13	       -2.344609E-06	       -2.120874E-06	       -1.332088E-15	       -7.644135E-05	       -2.491555E-06	       -1.357714E-07	       -3.714841E-06	       -4.527777E-07	       -2.090888E-06	       -3.356755E-08	       -1.260184E-06	       -1.132265E-06	       -2.514033E-05	       -2.743900E-06	       -3.717431E-05	       -2.119659E-07	       -2.780851E-08	       -4.041393E-13	       -6.127024E-07	       -1.405896E-06	       -1.122335E-05	       -4.259974E-06	       -7.699257E-05	       -1.541274E-11	       -1.837218E-05	       -3.525890E-08	       -1.379774E-05	       -1.433278E-07	       -1.103961E-04	       -1.822301E-05	       -1.451729E-06	       -0.000000E+00	       -2.342547E-05	       -8.808913E-09	       -2.603504E-06	       -1.562021E-16	       -1.091756E-06	       -6.720467E-07	       -8.411879E-06	       -8.018242E-06	       -1.442235E-04	       -4.650727E-08	       -1.789666E-07	       -1.819636E-06	       -6.787570E-07	       -7.114993E-08	       -6.432002E-15	       -2.469227E-08	       -1.031225E-08	       -1.578538E-09	       -5.423250E-09	       -2.430946E-10	       -3.023475E-11	       -3.109088E-09	       -3.169756E-11	       -1.052024E-08	       -6.761915E-09	       -4.967296E-09	       -1.140420E-09	       -4.725438E-10	       -1.320183E-10	       -1.127077E-10	       -5.648216E-10	       -3.995425E-13	       -8.012110E-12	       -2.479579E-12	       -9.852455E-10	       -6.577350E-05	       -0.000000E+00	       -4.181391E-08	       -6.457940E-10	       -2.944741E-11	       -3.468790E-08	       -6.630163E-05	       -2.262815E-11	       -2.471976E-12	       -2.805102E-13	       -4.295348E-19	       -1.644271E-13	       -5.942508E-11	       -3.266329E-12	       -2.285416E-12
        9.000000E-03	       -1.417321E-07	       -4.251249E-09	       -2.059700E-06	       -6.269151E-08	       -3.024783E-06	       -4.451329E-09	       -2.119315E-06	       -1.219854E-06	       -6.823574E-06	       -5.658998E-06	       -1.312818E-06	       -1.583169E-07	       -6.475956E-08	       -5.645188E-06	       -1.092563E-12	       -1.154059E-05	       -1.573135E-06	       -1.184130E-10	       -5.695797E-06	       -1.150925E-06	       -2.216620E-08	       -2.803784E-08	       -1.130271E-06	       -3.117144E-06	       -2.233323E-13	       -2.626307E-06	       -3.430260E-06	       -4.604184E-15	       -2.060458E-04	       -3.163931E-06	       -2.141071E-07	       -4.531763E-06	       -1.401100E-06	       -3.514724E-06	       -7.901548E-08	       -2.120399E-06	       -1.780586E-06	       -3.321396E-05	       -5.147381E-06	       -6.236960E-05	       -3.203136E-07	       -7.012859E-08	       -1.561231E-12	       -1.186983E-06	       -1.755127E-06	       -1.633777E-05	       -6.394874E-06	       -1.909250E-04	       -4.438010E-11	       -2.942577E-05	       -8.383650E-08	       -3.820861E-05	       -2.238782E-07	       -2.272352E-04	       -5.176917E-05	       -2.669046E-06	       -0.000000E+00	       -3.921056E-05	       -3.741475E-08	       -4.367889E-06	       -4.784492E-16	       -1.981851E-06	       -9.152512E-07	       -1.329405E-05	       -1.212601E-05	       -3.438047E-04	       -7.277312E-08	       -3.197559E-07	       -3.329257E-06	       -9.591060E-07	       -9.199988E-08	       -9.302037E-15	       -6.130831E-08	       -1.269827E-08	       -2.546883E-09	       -7.407839E-09	       -7.914781E-10	       -8.077274E-11	       -3.821339E-09	       -1.539410E-10	       -1.458361E-08	       -1.204435E-08	       -1.035366E-08	       -2.330164E-09	       -6.418092E-10	       -2.572348E-10	       -4.855994E-10	       -1.642802E-09	       -1.055451E-12	       -1.328450E-11	       -5.487084E-12	       -1.410774E-09	       -7.588244E-05	       -0.000000E+00	       -5.891085E-08	       -7.863370E-10	       -5.054244E-11	       -4.848980E-08	       -7.756743E-05	       -3.604181E-11	       -1.185237E-11	       -6.459832E-13	       -1.051928E-17	       -4.440941E-13	       -1.534614E-10	       -5.315726E-12	       -3.789198E-12
        1.010000E-02	       -2.310973E-07	       -8.943964E-09	       -3.648250E-06	       -8.916852E-08	       -3.529804E-06	       -2.040560E-08	       -3.929969E-06	       -1.483304E-06	       -8.622203E-06	       -9.157993E-06	       -4.135517E-06	       -3.545232E-07	       -9.832935E-08	       -6.215187E-06	       -3.330124E-12	       -1.589330E-05	       -1.898678E-06	       -2.381840E-10	       -7.294029E-06	       -2.124753E-06	       -5.474398E-08	       -7.552824E-08	       -1.269372E-06	       -5.438044E-06	       -4.448321E-13	       -2.929488E-06	       -5.612704E-06	       -1.173064E-14	       -4.830572E-04	       -3.762052E-06	       -3.109649E-07	       -5.506629E-06	       -4.107769E-06	       -6.021997E-06	       -1.741810E-07	       -3.042125E-06	       -2.274478E-06	       -3.934891E-05	       -9.162069E-06	       -1.003464E-04	       -4.830550E-07	       -1.615998E-07	       -4.713193E-12	       -2.124788E-06	       -2.078104E-06	       -2.236185E-05	       -9.360917E-06	       -4.274775E-04	       -1.041246E-10	       -4.534144E-05	       -1.947942E-07	       -8.146474E-05	       -3.349329E-07	       -4.532727E-04	       -1.227990E-04	       -4.993140E-06	       -0.000000E+00	       -6.397438E-05	       -1.509231E-07	       -7.422146E-06	       -1.314451E-15	       -3.616840E-06	       -1.151884E-06	       -2.205534E-05	       -1.825376E-05	       -7.482907E-04	       -1.236721E-07	       -6.154250E-07	       -6.286598E-06	       -1.744980E-06	       -1.164432E-07	       -1.388748E-14	       -1.370840E-07	       -1.464897E-08	       -3.896005E-09	       -9.365387E-09	       -2.018621E-09	       -1.770089E-10	       -4.815022E-09	       -6.589379E-10	       -2.002614E-08	       -2.095726E-08	       -2.152210E-08	       -4.013814E-09	       -7.861000E-10	       -6.071272E-10	       -1.334110E-09	       -3.546622E-09	       -2.359547E-12	       -2.039430E-11	       -1.079185E-11	       -2.089236E-09	       -8.531107E-05	       -0.000000E+00	       -8.143440E-08	       -9.139750E-10	       -9.793895E-11	       -6.461670E-08	       -8.980003E-05	       -4.591099E-08	       -4.205082E-11	       -3.634972E-11	       -6.249085E-17	       -1.109498E-12	       -2.801078E-10	       -8.137193E-12	       -6.034316E-12
