           time[ms]  	               T[K]  	    density[kg/m^3]  	           Pressure  	         VolX_C2H5O  	            VolX_CH  	          VolX_H2O2  	     VolX_CH2CH2CHO  	         VolX_T-CH2  	      VolX_C6H5OCH2  	         VolX_CH3OH  	         VolX_S-CH2  	          VolX_HCCO  	        VolX_C3H6O2  	          VolX_C5H6  	        VolX_P-C3H4  	     VolX_C5H5CH3-1  	         VolX_CH2OH  	        VolX_IXC4H7  	         VolX_CH2CO  	          VolX_CH3O  	VolX_CH2CCHCH2CHCH2  	        VolX_CH2CHO  	          VolX_C2H6  	        VolX_A-C3H5  	          VolX_C3H6  	        VolX_C2H5CO  	        VolX_CHOCHO  	        VolX_ACETOL  	         VolX_C4H3O  	          VolX_C2H2  	       VolX_IC5H9OH  	             VolX_O  	          VolX_C2H3  	      VolX_CH3CHCHO  	          VolX_C3H3  	          VolX_C5H5  	       VolX_C2H3CHO  	       VolX_CH3CHCO  	        VolX_C2H5OH  	       VolX_CH3CHOH  	           VolX_HCO  	        VolX_CH3CHO  	           VolX_HO2  	           VolX_A1O  	        VolX_C6H5OH  	        VolX_IXC4H8  	        VolX_C3H4O3  	          VolX_C2H5  	           VolX_CH3  	       VolX_CH3CO2H  	             VolX_H  	         VolX_A1CH3  	          VolX_CH2O  	        VolX_CC4H4O  	            VolX_CO  	        VolX_C6H8O4  	            VolX_O2  	           VolX_H2O  	        VolX_C6H6O3  	            VolX_AR  	            VolX_H2  	           VolX_CO2  	          VolX_C2H4  	          VolX_C5H8  	       VolX_C6H10O5  	            VolX_N2  	      VolX_FURFURAL  	           VolX_CH4  	            VolX_OH  	      VolX_C6H5OCH3  	          VolX_C6H6  	       VolX_C2H5CHO  	      VolX_OC8H7OOH  	           VolX_A1-  	          VolX_N2H2  	           VolX_NNH  	           VolX_NH2  	            VolX_NH  	           VolX_HNO  	          VolX_HONO  	             VolX_N  	          VolX_H2NO  	           VolX_N2O  	           VolX_NH3  	            VolX_NO  	           VolX_NO2  	           VolX_HCN  	           VolX_HNC  	            VolX_CN  	          VolX_HNCO  	           VolX_NCO  	           VolX_NCN  	        VolX_CH3NH2  	          VolX_H2CN  	         VolX_C5H5N  	         VolX_C5H4N  	        VolX_C5H5NO  	        VolX_C5H4NO  	       VolX_C5H4NO2  	        VolX_PYRLYL  	      VolX_BNC4H4CO  	        VolX_C4H4CN  	        VolX_CHCHCN  	         VolX_C4H5N  	       VolX_CH2CHCN  	          VolX_C2N2  	          VolX_HNCN  	          VolX_HOCN  	         VolX_CH3CN  	         VolX_CH2CN
        8.75758E-02  	        1.50059E+03  	        2.34346E-01  	        1.01325E+05  	        3.53677E-23  	        9.49162E-20  	        5.55399E-11  	        2.59001E-23  	        1.63921E-13  	        4.74473E-24  	        9.47241E-12  	        2.07893E-15  	        5.72443E-12  	        1.41983E-13  	        6.39876E-11  	        3.91490E-11  	        1.99992E-16  	        7.52752E-14  	        6.21889E-25  	        7.74307E-09  	        4.38981E-15  	        3.65458E-21  	        1.30780E-13  	        2.20605E-11  	        3.75236E-12  	        1.21467E-14  	        1.67218E-27  	        6.47263E-13  	        1.01405E-78  	        4.42447E-21  	        2.37650E-09  	        4.55851E-95  	        4.12119E-06  	        2.28573E-13  	        1.04034E-19  	        4.82090E-11  	        4.50301E-10  	        7.88566E-12  	        5.82414E-16  	        2.11725E-12  	        3.70011E-17  	        7.43259E-13  	        4.84183E-12  	        1.39587E-08  	        3.47569E-12  	        3.45131E-09  	        5.93503E-24  	        8.73825E-21  	        2.41790E-14  	        6.51916E-11  	        6.69020E-16  	        2.47702E-09  	        1.29110E-12  	        1.24788E-09  	        1.78546E-20  	        2.26431E-06  	        3.80919E-19  	        2.09815E-01  	        1.65314E-04  	        6.02326E-19  	        0.00000E+00  	        9.70481E-09  	        1.68927E-04  	        5.33791E-10  	        8.65351E-33  	        7.96022E-19  	        7.89837E-01  	        5.76847E-16  	        8.50852E-10  	        5.45561E-06  	        1.50133E-13  	        6.31842E-11  	        2.56641E-17  	        1.25095E-13  	        7.77635E-15  	        2.99502E-15  	        1.79782E-15  	        1.04485E-10  	        5.30259E-13  	        2.62575E-12  	        2.66408E-12  	        2.26912E-14  	        1.20058E-11  	        2.48599E-07  	        7.32917E-10  	        1.89450E-06  	        9.61227E-09  	        1.02367E-08  	        1.27860E-10  	        7.91233E-15  	        2.29018E-09  	        1.27636E-10  	        2.68453E-17  	        3.31946E-15  	        4.11429E-20  	        1.62430E-10  	        6.19612E-13  	        8.42561E-25  	        2.09472E-17  	        7.17012E-19  	        5.91495E-15  	        6.38617E-18  	        9.36947E-16  	        1.31178E-19  	        1.24559E-14  	        4.80237E-24  	        4.66274E-15  	        3.58881E-19  	        1.32343E-10  	        1.75562E-15  	        1.14574E-16
        8.80758E-02  	        1.50059E+03  	        2.34346E-01  	        1.01325E+05  	        3.28451E-23  	        8.74891E-20  	        5.41986E-11  	        2.40528E-23  	        1.41061E-13  	        4.40621E-24  	        8.07952E-12  	        1.77038E-15  	        4.86114E-12  	        1.31856E-13  	        5.47145E-11  	        3.35326E-11  	        1.82254E-16  	        6.48009E-14  	        5.77548E-25  	        6.74034E-09  	        3.79722E-15  	        3.39393E-21  	        1.14346E-13  	        2.09881E-11  	        3.18994E-12  	        1.02978E-14  	        1.55292E-27  	        5.65235E-13  	        8.68722E-79  	        4.10890E-21  	        2.03437E-09  	        3.99041E-95  	        4.06261E-06  	        1.99466E-13  	        9.65101E-20  	        4.12922E-11  	        3.85405E-10  	        7.38669E-12  	        4.80537E-16  	        2.08511E-12  	        3.57912E-17  	        6.37157E-13  	        4.54917E-12  	        1.35809E-08  	        2.96497E-12  	        2.95622E-09  	        5.51173E-24  	        8.11501E-21  	        2.28783E-14  	        5.64980E-11  	        5.66953E-16  	        2.41120E-09  	        1.24568E-12  	        1.08700E-09  	        1.65816E-20  	        2.19800E-06  	        3.53008E-19  	        2.09817E-01  	        1.63360E-04  	        5.58407E-19  	        0.00000E+00  	        8.61706E-09  	        1.66958E-04  	        4.69678E-10  	        8.01793E-33  	        7.39247E-19  	        7.89839E-01  	        5.47619E-16  	        7.28229E-10  	        5.38370E-06  	        1.39425E-13  	        5.62207E-11  	        2.41024E-17  	        1.16172E-13  	        6.87736E-15  	        2.53511E-15  	        1.74594E-15  	        9.00280E-11  	        4.77026E-13  	        2.28187E-12  	        2.62254E-12  	        2.22402E-14  	        1.03756E-11  	        2.45978E-07  	        6.33555E-10  	        1.89165E-06  	        9.59629E-09  	        9.88865E-09  	        1.23535E-10  	        7.06955E-15  	        2.25583E-09  	        1.19608E-10  	        2.18564E-17  	        3.03784E-15  	        3.82084E-20  	        1.39517E-10  	        5.27990E-13  	        7.82467E-25  	        1.74222E-17  	        6.42347E-19  	        5.03540E-15  	        5.49174E-18  	        7.95268E-16  	        1.18704E-19  	        1.14365E-14  	        4.45985E-24  	        4.30645E-15  	        3.22241E-19  	        1.28684E-10  	        1.45482E-15  	        9.40687E-17
        8.85758E-02  	        1.50058E+03  	        2.34346E-01  	        1.01325E+05  	        3.05032E-23  	        8.08398E-20  	        5.29070E-11  	        2.23378E-23  	        1.24127E-13  	        4.09205E-24  	        7.14180E-12  	        1.54395E-15  	        4.24392E-12  	        1.22455E-13  	        4.80738E-11  	        2.94898E-11  	        1.67956E-16  	        5.67051E-14  	        5.36383E-25  	        5.95342E-09  	        3.39050E-15  	        3.15193E-21  	        1.04162E-13  	        2.00197E-11  	        2.78624E-12  	        8.97553E-15  	        1.44219E-27  	        5.12345E-13  	        7.44270E-79  	        3.81593E-21  	        1.79281E-09  	        3.49525E-95  	        4.00520E-06  	        1.80716E-13  	        8.95614E-20  	        3.63948E-11  	        3.39502E-10  	        6.94849E-12  	        4.25001E-16  	        2.05361E-12  	        3.46289E-17  	        5.60955E-13  	        4.31250E-12  	        1.32618E-08  	        2.60394E-12  	        2.60208E-09  	        5.11874E-24  	        7.53640E-21  	        2.17131E-14  	        5.05013E-11  	        4.86319E-16  	        2.34835E-09  	        1.20410E-12  	        9.68842E-10  	        1.53997E-20  	        2.13575E-06  	        3.28088E-19  	        2.09820E-01  	        1.61428E-04  	        5.19093E-19  	        0.00000E+00  	        7.82945E-09  	        1.65008E-04  	        4.31378E-10  	        7.43155E-33  	        6.86538E-19  	        7.89840E-01  	        5.23453E-16  	        6.45326E-10  	        5.31325E-06  	        1.29484E-13  	        5.20719E-11  	        2.26461E-17  	        1.07889E-13  	        6.33696E-15  	        2.21191E-15  	        1.69682E-15  	        7.97034E-11  	        4.36517E-13  	        2.03416E-12  	        2.58208E-12  	        2.18220E-14  	        9.20863E-12  	        2.43375E-07  	        5.62440E-10  	        1.88887E-06  	        9.58386E-09  	        9.57572E-09  	        1.19645E-10  	        6.47594E-15  	        2.22313E-09  	        1.12892E-10  	        1.91984E-17  	        2.85699E-15  	        3.54841E-20  	        1.24892E-10  	        4.69687E-13  	        7.26676E-25  	        1.55562E-17  	        5.88694E-19  	        4.47582E-15  	        5.00109E-18  	        7.05398E-16  	        1.07959E-19  	        1.05377E-14  	        4.14186E-24  	        3.97366E-15  	        2.91434E-19  	        1.25242E-10  	        1.27019E-15  	        8.33696E-17
        8.90758E-02  	        1.50058E+03  	        2.34346E-01  	        1.01325E+05  	        2.83290E-23  	        7.48482E-20  	        5.16601E-11  	        2.07456E-23  	        1.11263E-13  	        3.80037E-24  	        6.48170E-12  	        1.37335E-15  	        3.79008E-12  	        1.13726E-13  	        4.31935E-11  	        2.65115E-11  	        1.55426E-16  	        5.03947E-14  	        4.98163E-25  	        5.33280E-09  	        3.09529E-15  	        2.92726E-21  	        9.70807E-14  	        1.90969E-11  	        2.49051E-12  	        8.00549E-15  	        1.33939E-27  	        4.74869E-13  	        6.37684E-79  	        3.54393E-21  	        1.61727E-09  	        3.06288E-95  	        3.94898E-06  	        1.67448E-13  	        8.31561E-20  	        3.27978E-11  	        3.05803E-10  	        6.55253E-12  	        3.92877E-16  	        2.02271E-12  	        3.35095E-17  	        5.04302E-13  	        4.10230E-12  	        1.29834E-08  	        2.33956E-12  	        2.34126E-09  	        4.75387E-24  	        6.99921E-21  	        2.06140E-14  	        4.61374E-11  	        4.23059E-16  	        2.28813E-09  	        1.16570E-12  	        8.78978E-10  	        1.43024E-20  	        2.07713E-06  	        3.04758E-19  	        2.09822E-01  	        1.59519E-04  	        4.82250E-19  	        0.00000E+00  	        7.23910E-09  	        1.63079E-04  	        4.05597E-10  	        6.89038E-33  	        6.37602E-19  	        7.89842E-01  	        5.00869E-16  	        5.86849E-10  	        5.24417E-06  	        1.20255E-13  	        4.92260E-11  	        2.12727E-17  	        1.00199E-13  	        5.96204E-15  	        1.97728E-15  	        1.65003E-15  	        7.21014E-11  	        4.04581E-13  	        1.84944E-12  	        2.54263E-12  	        2.14284E-14  	        8.34816E-12  	        2.40791E-07  	        5.09926E-10  	        1.88615E-06  	        9.57467E-09  	        9.29274E-09  	        1.16125E-10  	        6.02852E-15  	        2.19201E-09  	        1.07091E-10  	        1.74858E-17  	        2.70998E-15  	        3.29548E-20  	        1.14958E-10  	        4.29992E-13  	        6.74879E-25  	        1.43837E-17  	        5.43883E-19  	        4.09490E-15  	        4.65457E-18  	        6.44553E-16  	        9.82347E-20  	        9.74035E-15  	        3.84663E-24  	        3.66281E-15  	        2.64083E-19  	        1.22016E-10  	        1.15269E-15  	        7.68805E-17
        8.95758E-02  	        1.50058E+03  	        2.34347E-01  	        1.01325E+05  	        2.63101E-23  	        6.94426E-20  	        5.04543E-11  	        1.92671E-23  	        1.01279E-13  	        3.52953E-24  	        5.99653E-12  	        1.24201E-15  	        3.44732E-12  	        1.05622E-13  	        3.95170E-11  	        2.42664E-11  	        1.44105E-16  	        4.54286E-14  	        4.62673E-25  	        4.83997E-09  	        2.87052E-15  	        2.71865E-21  	        9.16419E-14  	        1.82090E-11  	        2.26909E-12  	        7.27494E-15  	        1.24394E-27  	        4.46081E-13  	        5.46391E-79  	        3.29137E-21  	        1.48607E-09  	        2.68509E-95  	        3.89395E-06  	        1.57267E-13  	        7.72296E-20  	        3.00684E-11  	        2.80237E-10  	        6.18932E-12  	        3.71334E-16  	        1.99238E-12  	        3.24386E-17  	        4.60906E-13  	        3.90791E-12  	        1.27342E-08  	        2.13975E-12  	        2.14391E-09  	        4.41508E-24  	        6.50040E-21  	        1.95666E-14  	        4.28121E-11  	        3.73739E-16  	        2.23028E-09  	        1.13001E-12  	        8.08743E-10  	        1.32834E-20  	        2.02177E-06  	        2.82931E-19  	        2.09825E-01  	        1.57631E-04  	        4.47828E-19  	        0.00000E+00  	        6.78225E-09  	        1.61170E-04  	        3.86200E-10  	        6.39017E-33  	        5.92162E-19  	        7.89843E-01  	        4.79164E-16  	        5.43882E-10  	        5.17635E-06  	        1.11685E-13  	        4.70178E-11  	        1.99750E-17  	        9.30581E-14  	        5.66849E-15  	        1.80246E-15  	        1.60530E-15  	        6.63440E-11  	        3.78630E-13  	        1.70728E-12  	        2.50414E-12  	        2.10543E-14  	        7.69627E-12  	        2.38227E-07  	        4.70022E-10  	        1.88351E-06  	        9.56832E-09  	        9.03557E-09  	        1.12925E-10  	        5.67155E-15  	        2.16243E-09  	        1.01970E-10  	        1.61914E-17  	        2.57759E-15  	        3.06062E-20  	        1.07774E-10  	        4.01103E-13  	        6.26783E-25  	        1.35088E-17  	        5.03801E-19  	        3.81776E-15  	        4.37131E-18  	        6.00628E-16  	        8.94229E-20  	        9.02940E-15  	        3.57249E-24  	        3.37263E-15  	        2.39705E-19  	        1.19001E-10  	        1.07302E-15  	        7.21889E-17
        9.00758E-02  	        1.50058E+03  	        2.34347E-01  	        1.01325E+05  	        2.44353E-23  	        6.44945E-20  	        4.92867E-11  	        1.78943E-23  	        9.33730E-14  	        3.27803E-24  	        5.62482E-12  	        1.13896E-15  	        3.18162E-12  	        9.80957E-14  	        3.66790E-11  	        2.25342E-11  	        1.33738E-16  	        4.14780E-14  	        4.29718E-25  	        4.44539E-09  	        2.69219E-15  	        2.52493E-21  	        8.71329E-14  	        1.73565E-11  	        2.09950E-12  	        6.71013E-15  	        1.15530E-27  	        4.22503E-13  	        4.68189E-79  	        3.05684E-21  	        1.38524E-09  	        2.35464E-95  	        3.84008E-06  	        1.48936E-13  	        7.17266E-20  	        2.79337E-11  	        2.60241E-10  	        5.85386E-12  	        3.54528E-16  	        1.96259E-12  	        3.13960E-17  	        4.26754E-13  	        3.72524E-12  	        1.25066E-08  	        1.98420E-12  	        1.99065E-09  	        4.10048E-24  	        6.03721E-21  	        1.85690E-14  	        4.01741E-11  	        3.35492E-16  	        2.17462E-09  	        1.09666E-12  	        7.52568E-10  	        1.23373E-20  	        1.96936E-06  	        2.62531E-19  	        2.09827E-01  	        1.55765E-04  	        4.15689E-19  	        0.00000E+00  	        6.41791E-09  	        1.59281E-04  	        3.70242E-10  	        5.92925E-33  	        5.49968E-19  	        7.89844E-01  	        4.58238E-16  	        5.11021E-10  	        5.10975E-06  	        1.03726E-13  	        4.51437E-11  	        1.87512E-17  	        8.64272E-14  	        5.41812E-15  	        1.66926E-15  	        1.56237E-15  	        6.18640E-11  	        3.56984E-13  	        1.59460E-12  	        2.46655E-12  	        2.06965E-14  	        7.18944E-12  	        2.35682E-07  	        4.38862E-10  	        1.88093E-06  	        9.56448E-09  	        8.80080E-09  	        1.10003E-10  	        5.37346E-15  	        2.13429E-09  	        9.73780E-11  	        1.51157E-17  	        2.45404E-15  	        2.84254E-20  	        1.02255E-10  	        3.78709E-13  	        5.82121E-25  	        1.27801E-17  	        4.67054E-19  	        3.60309E-15  	        4.12177E-18  	        5.66895E-16  	        8.15436E-20  	        8.39276E-15  	        3.31793E-24  	        3.10210E-15  	        2.17920E-19  	        1.16185E-10  	        1.01383E-15  	        6.83727E-17
        9.05758E-02  	        1.50057E+03  	        2.34348E-01  	        1.01325E+05  	        2.26945E-23  	        5.98997E-20  	        4.81550E-11  	        1.66194E-23  	        8.69939E-14  	        3.04449E-24  	        5.32875E-12  	        1.05667E-15  	        2.97035E-12  	        9.11070E-14  	        3.44347E-11  	        2.11662E-11  	        1.24169E-16  	        3.82974E-14  	        3.99114E-25  	        4.12643E-09  	        2.54558E-15  	        2.34504E-21  	        8.31925E-14  	        1.65413E-11  	        1.96653E-12  	        6.26210E-15  	        1.07299E-27  	        4.02249E-13  	        4.01283E-79  	        2.83906E-21  	        1.30564E-09  	        2.06544E-95  	        3.78736E-06  	        1.41783E-13  	        6.66164E-20  	        2.62159E-11  	        2.44147E-10  	        5.54232E-12  	        3.39954E-16  	        1.93333E-12  	        3.03791E-17  	        3.99192E-13  	        3.55253E-12  	        1.22956E-08  	        1.85965E-12  	        1.86857E-09  	        3.80835E-24  	        5.60709E-21  	        1.76211E-14  	        3.80067E-11  	        3.05892E-16  	        2.12098E-09  	        1.06536E-12  	        7.06710E-10  	        1.14586E-20  	        1.91964E-06  	        2.43128E-19  	        2.09830E-01  	        1.53920E-04  	        3.85359E-19  	        0.00000E+00  	        6.11899E-09  	        1.57413E-04  	        3.56271E-10  	        5.50230E-33  	        5.10785E-19  	        7.89846E-01  	        4.38119E-16  	        4.84900E-10  	        5.04430E-06  	        9.63366E-14  	        4.34612E-11  	        1.75979E-17  	        8.02698E-14  	        5.19300E-15  	        1.56550E-15  	        1.52113E-15  	        5.82851E-11  	        3.38514E-13  	        1.50278E-12  	        2.42981E-12  	        2.03528E-14  	        6.78532E-12  	        2.33158E-07  	        4.13882E-10  	        1.87841E-06  	        9.56280E-09  	        8.58562E-09  	        1.07324E-10  	        5.11566E-15  	        2.10755E-09  	        9.32148E-11  	        1.41697E-17  	        2.33743E-15  	        2.64002E-20  	        9.77770E-11  	        3.60363E-13  	        5.40648E-25  	        1.21340E-17  	        4.32991E-19  	        3.42740E-15  	        3.89328E-18  	        5.39466E-16  	        7.44155E-20  	        7.82066E-15  	        3.08155E-24  	        2.85039E-15  	        1.97958E-19  	        1.13558E-10  	        9.65745E-16  	        6.50416E-17
        9.10758E-02  	        1.50057E+03  	        2.34348E-01  	        1.01325E+05  	        2.10779E-23  	        5.56330E-20  	        4.70572E-11  	        1.54355E-23  	        8.17514E-14  	        2.82762E-24  	        5.08444E-12  	        9.89846E-16  	        2.79819E-12  	        8.46173E-14  	        3.26168E-11  	        2.00603E-11  	        1.15336E-16  	        3.57027E-14  	        3.70693E-25  	        3.86580E-09  	        2.42133E-15  	        2.17800E-21  	        7.96274E-14  	        1.57618E-11  	        1.85980E-12  	        5.89768E-15  	        9.96561E-28  	        3.84238E-13  	        3.43975E-79  	        2.63682E-21  	        1.24110E-09  	        1.81228E-95  	        3.73575E-06  	        1.35426E-13  	        6.18712E-20  	        2.47955E-11  	        2.30837E-10  	        5.25118E-12  	        3.26555E-16  	        1.90458E-12  	        2.93906E-17  	        3.76415E-13  	        3.38839E-12  	        1.20974E-08  	        1.75719E-12  	        1.76886E-09  	        3.53707E-24  	        5.20768E-21  	        1.67197E-14  	        3.61706E-11  	        2.82853E-16  	        2.06923E-09  	        1.03590E-12  	        6.68557E-10  	        1.06426E-20  	        1.87239E-06  	        2.25515E-19  	        2.09832E-01  	        1.52096E-04  	        3.57643E-19  	        0.00000E+00  	        5.86719E-09  	        1.55565E-04  	        3.43539E-10  	        5.10623E-33  	        4.74401E-19  	        7.89847E-01  	        4.18791E-16  	        4.63372E-10  	        4.97996E-06  	        8.94742E-14  	        4.19002E-11  	        1.65088E-17  	        7.45519E-14  	        4.98420E-15  	        1.48262E-15  	        1.48140E-15  	        5.53523E-11  	        3.22446E-13  	        1.42603E-12  	        2.39390E-12  	        2.00215E-14  	        6.45511E-12  	        2.30654E-07  	        3.93343E-10  	        1.87595E-06  	        9.56300E-09  	        8.38765E-09  	        1.04859E-10  	        4.88681E-15  	        2.08211E-09  	        8.94085E-11  	        1.33158E-17  	        2.22672E-15  	        2.45197E-20  	        9.39692E-11  	        3.44631E-13  	        5.02136E-25  	        1.15417E-17  	        4.01252E-19  	        3.27694E-15  	        3.68014E-18  	        5.16018E-16  	        6.80396E-20  	        7.30505E-15  	        2.86204E-24  	        2.61680E-15  	        1.79909E-19  	        1.11107E-10  	        9.23995E-16  	        6.20120E-17
        9.15758E-02  	        1.50056E+03  	        2.34349E-01  	        1.01325E+05  	        1.95767E-23  	        5.16708E-20  	        4.59917E-11  	        1.43362E-23  	        7.73645E-14  	        2.62624E-24  	        4.87642E-12  	        9.34623E-16  	        2.65453E-12  	        7.85908E-14  	        3.11090E-11  	        1.91454E-11  	        1.07139E-16  	        3.35556E-14  	        3.44299E-25  	        3.65029E-09  	        2.31326E-15  	        2.02288E-21  	        7.63308E-14  	        1.50172E-11  	        1.77209E-12  	        5.59407E-15  	        9.25585E-28  	        3.67833E-13  	        2.94867E-79  	        2.44903E-21  	        1.18744E-09  	        1.59082E-95  	        3.68521E-06  	        1.29637E-13  	        5.74647E-20  	        2.35911E-11  	        2.19549E-10  	        4.97797E-12  	        3.13883E-16  	        1.87633E-12  	        2.84398E-17  	        3.57171E-13  	        3.23208E-12  	        1.19096E-08  	        1.67076E-12  	        1.68543E-09  	        3.28515E-24  	        4.83679E-21  	        1.58629E-14  	        3.45741E-11  	        2.64623E-16  	        2.01926E-09  	        1.00807E-12  	        6.36241E-10  	        9.88487E-21  	        1.82739E-06  	        2.09032E-19  	        2.09835E-01  	        1.50294E-04  	        3.31773E-19  	        0.00000E+00  	        5.64992E-09  	        1.53737E-04  	        3.31654E-10  	        4.73884E-33  	        4.40614E-19  	        7.89849E-01  	        4.00244E-16  	        4.45041E-10  	        4.91669E-06  	        8.31019E-14  	        4.04257E-11  	        1.54811E-17  	        6.92423E-14  	        4.78723E-15  	        1.41444E-15  	        1.44310E-15  	        5.28895E-11  	        3.08234E-13  	        1.36035E-12  	        2.35878E-12  	        1.97014E-14  	        6.17879E-12  	        2.28171E-07  	        3.76045E-10  	        1.87354E-06  	        9.56481E-09  	        8.20492E-09  	        1.02583E-10  	        4.67974E-15  	        2.05792E-09  	        8.59062E-11  	        1.25296E-17  	        2.12137E-15  	        2.27734E-20  	        9.06092E-11  	        3.30660E-13  	        4.66374E-25  	        1.09876E-17  	        3.71557E-19  	        3.14346E-15  	        3.47958E-18  	        4.95158E-16  	        6.22280E-20  	        6.83913E-15  	        2.65820E-24  	        2.40078E-15  	        1.63485E-19  	        1.08818E-10  	        8.86156E-16  	        5.91898E-17
        9.20758E-02  	        1.50056E+03  	        2.34350E-01  	        1.01325E+05  	        1.81827E-23  	        4.79915E-20  	        4.49568E-11  	        1.33154E-23  	        7.36286E-14  	        2.43923E-24  	        4.69446E-12  	        8.88124E-16  	        2.53194E-12  	        7.29946E-14  	        2.98293E-11  	        1.83714E-11  	        9.95411E-17  	        3.17521E-14  	        3.19790E-25  	        3.46976E-09  	        2.21726E-15  	        1.87883E-21  	        7.32423E-14  	        1.43084E-11  	        1.69830E-12  	        5.33540E-15  	        8.59676E-28  	        3.52659E-13  	        2.52782E-79  	        2.27464E-21  	        1.14174E-09  	        1.39711E-95  	        3.63572E-06  	        1.24283E-13  	        5.33727E-20  	        2.25467E-11  	        2.09757E-10  	        4.72201E-12  	        3.01746E-16  	        1.84857E-12  	        2.75101E-17  	        3.40575E-13  	        3.08349E-12  	        1.17301E-08  	        1.59614E-12  	        1.61401E-09  	        3.05122E-24  	        4.49237E-21  	        1.50509E-14  	        3.31560E-11  	        2.49818E-16  	        1.97096E-09  	        9.81718E-13  	        6.08401E-10  	        9.18118E-21  	        1.78447E-06  	        1.93859E-19  	        2.09837E-01  	        1.48512E-04  	        3.07911E-19  	        0.00000E+00  	        5.45840E-09  	        1.51929E-04  	        3.20404E-10  	        4.39798E-33  	        4.09238E-19  	        7.89850E-01  	        3.82480E-16  	        4.28985E-10  	        4.85446E-06  	        7.71844E-14  	        3.90199E-11  	        1.45154E-17  	        6.43117E-14  	        4.59982E-15  	        1.35651E-15  	        1.40613E-15  	        5.07734E-11  	        2.95486E-13  	        1.30295E-12  	        2.32442E-12  	        1.93914E-14  	        5.94227E-12  	        2.25709E-07  	        3.61148E-10  	        1.87120E-06  	        9.56802E-09  	        8.03574E-09  	        1.00476E-10  	        4.48976E-15  	        2.03491E-09  	        8.26671E-11  	        1.17985E-17  	        2.02110E-15  	        2.11518E-20  	        8.75605E-11  	        3.17929E-13  	        4.33164E-25  	        1.04640E-17  	        3.43666E-19  	        3.02192E-15  	        3.28957E-18  	        4.76066E-16  	        5.69459E-20  	        6.41733E-15  	        2.46892E-24  	        2.20184E-15  	        1.48662E-19  	        1.06678E-10  	        8.50982E-16  	        5.65234E-17
        9.25758E-02  	        1.50056E+03  	        2.34350E-01  	        1.01325E+05  	        1.68881E-23  	        4.45748E-20  	        4.39514E-11  	        1.23674E-23  	        7.03931E-14  	        2.26556E-24  	        4.53171E-12  	        8.48169E-16  	        2.42518E-12  	        6.77978E-14  	        2.87198E-11  	        1.77026E-11  	        9.24914E-17  	        3.02136E-14  	        2.97029E-25  	        3.31648E-09  	        2.13041E-15  	        1.74507E-21  	        7.03232E-14  	        1.36328E-11  	        1.63485E-12  	        5.11017E-15  	        7.98471E-28  	        3.38457E-13  	        2.16718E-79  	        2.11269E-21  	        1.10195E-09  	        1.22752E-95  	        3.58724E-06  	        1.19272E-13  	        4.95729E-20  	        2.16223E-11  	        2.01091E-10  	        4.48100E-12  	        2.90057E-16  	        1.82127E-12  	        2.66005E-17  	        3.25993E-13  	        2.94194E-12  	        1.15576E-08  	        1.53036E-12  	        1.55157E-09  	        2.83399E-24  	        4.17253E-21  	        1.42802E-14  	        3.18735E-11  	        2.37419E-16  	        1.92426E-09  	        9.56705E-13  	        5.84036E-10  	        8.52771E-21  	        1.74347E-06  	        1.79830E-19  	        2.09839E-01  	        1.46751E-04  	        2.85836E-19  	        0.00000E+00  	        5.28642E-09  	        1.50142E-04  	        3.09665E-10  	        4.08171E-33  	        3.80102E-19  	        7.89851E-01  	        3.65465E-16  	        4.14587E-10  	        4.79323E-06  	        7.16892E-14  	        3.76721E-11  	        1.36051E-17  	        5.97330E-14  	        4.42064E-15  	        1.30576E-15  	        1.37040E-15  	        4.89170E-11  	        2.83916E-13  	        1.25188E-12  	        2.29078E-12  	        1.90908E-14  	        5.73559E-12  	        2.23268E-07  	        3.48057E-10  	        1.86890E-06  	        9.57243E-09  	        7.87867E-09  	        9.85192E-11  	        4.31370E-15  	        2.01302E-09  	        7.96590E-11  	        1.11138E-17  	        1.92557E-15  	        1.96459E-20  	        8.47375E-11  	        3.06116E-13  	        4.02325E-25  	        9.96632E-18  	        3.17612E-19  	        2.90915E-15  	        3.10896E-18  	        4.58257E-16  	        5.22402E-20  	        6.03476E-15  	        2.29314E-24  	        2.01950E-15  	        1.35441E-19  	        1.04678E-10  	        8.17800E-16  	        5.39869E-17
