0.025055636331266118; 0.016326221773834637
0.0726269250170618; 0.021441203525117913
0.1336874276727693; 0.08186136909883979
0.18378683125129813; 0.11621524583840248
0.24236669535028632; 0.14231180083677042
0.2947568321414793; 0.23132815049998515
0.35919408919616613; 0.23009791994302842
0.41221922198154337; 0.2511061986291208
0.4738969170054299; 0.24542506157087327
0.5240912732559864; 0.26960950713628673
0.5827660900270019; 0.28553663096050563
0.6416426812260762; 0.2798537135396576
0.6973264888282246; 0.31611791934957423
0.7506780214236964; 0.30216877837452893
0.8684371383638466; 0.2901673540844485
0.9217768018753149; 0.27748939200617195
0.8036853505830684; 0.3250838254057743
0.974594225690632; 0.32074330138571555
1.0308062075309334; 0.30044004628942755
1.0868579567371888; 0.29729770629951635
1.1403400492566984; 0.269365597460016
1.1993115931278; 0.25351324886501886
1.2525741075932464; 0.24909794961573842
1.3169401501439126; 0.2554947924393935
1.3671463754784718; 0.27840805910803834
1.4288893504643778; 0.2657354381175633
1.4819204177917564; 0.28610812735527136
1.5412717723509686; 0.22957805406367762
1.602445031304709; 0.2779220201180974
1.6503249161745934; 0.24998635055339605
1.7067624106109607; 0.20553069641850388
1.765360078335954; 0.2297204830717189
1.826895344351799; 0.2392934927746951
