            time[ms]	               C2H5O	                  CH	                H2O2	           CH2CH2CHO	               TXCH2	            C6H5OCH2	               CH3OH	               SXCH2	                HCCO	              C3H6O2	                C5H6	              PXC3H4	           C5H5CH3X1	               CH2OH	              IXC4H7	               CH2CO	                CH3O	      CH2CCHCH2CHCH2	              CH2CHO	                C2H6	              AXC3H5	                C3H6	              C2H5CO	              CHOCHO	              ACETOL	               C4H3O	                C2H2	             IC5H9OH	                   O	                C2H3	            CH3CHCHO	                C3H3	                C5H5	             C2H3CHO	             CH3CHCO	              C2H5OH	             CH3CHOH	                 HCO	              CH3CHO	                 HO2	                 A1O	              C6H5OH	              IXC4H8	              C3H4O3	                C2H5	                 CH3	             CH3CO2H	                   H	               A1CH3	                CH2O	              CC4H4O	                  CO	              C6H8O4	                  O2	                 H2O	              C6H6O3	                  AR	                  H2	                 CO2	                C2H4	                C5H8	             C6H10O5	                  N2	            FURFURAL	                 CH4	                  OH	            C6H5OCH3	                C6H6	             C2H5CHO	            OC8H7OOH	                 A1X	                N2H2	                 NNH	                 NH2	                  NH	                 HNO	                HONO	                   N	                H2NO	                 N2O	                 NH3	                  NO	                 NO2	                 HCN	                 HNC	                  CN	                HNCO	                 NCO	                 NCN	              CH3NH2	                H2CN	               C5H5N	               C5H4N	              C5H5NO	              C5H4NO	             C5H4NO2	              PYRLYL	            BNC4H4CO	              C4H4CN	              CHCHCN	               C4H5N	             CH2CHCN	                C2N2	                HNCN	                HOCN	               CH3CN	               CH2CN
        1.000000E-03	        4.020883E-15	        3.772925E-17	        4.582610E-17	        3.303593E-12	        6.090715E-13	        7.803408E-14	        1.430930E-17	        2.225275E-14	        3.639307E-13	        4.724871E-12	        2.063387E-12	        1.067188E-11	        2.422528E-17	        1.672223E-10	        3.037892E-27	        8.676573E-11	        3.404144E-11	        2.127705E-24	        3.806772E-10	        1.220617E-17	        2.297579E-14	        1.033843E-18	        1.118717E-11	        5.596836E-12	        2.864396E-23	        7.574720E-13	        1.468470E-10	        0.000000E+00	        7.079875E-10	        6.972674E-11	        6.014969E-13	        1.268512E-10	        1.540546E-09	        3.226847E-08	        1.319897E-14	        6.476724E-25	        1.164390E-18	        6.291968E-10	        1.097655E-08	        3.437871E-10	        1.851925E-08	        7.117491E-18	        2.140440E-26	        4.786666E-12	        3.830166E-10	        1.885799E-08	        8.339592E-19	        3.760288E-10	        2.680187E-19	        3.583483E-06	        7.268635E-21	        3.574237E-06	        2.780108E-11	        5.676113E-11	        3.235636E-08	        3.151724E-11	        0.000000E+00	        2.694812E-11	        3.038445E-12	        1.386726E-10	        4.715095E-26	        0.000000E+00	        4.877718E-22	        2.582028E-11	        4.100281E-12	        3.572775E-06	        5.594719E-18	        1.743404E-16	        1.233665E-20	        0.000000E+00	        3.572085E-06	        2.394767E-25	        3.372991E-22	        2.049704E-13	        2.149282E-18	        8.468709E-15	        1.319847E-19	        1.534354E-18	        1.910505E-14	        5.871917E-24	        6.457573E-18	        7.029140E-15	        2.241984E-15	        6.505366E-12	        1.056966E-11	        3.877475E-18	        5.326001E-15	        5.980342E-18	        3.542396E-29	        2.822227E-21	        3.704624E-21	        9.201035E-22	        2.634390E-14	        6.496893E-18	        5.431638E-16	        2.611778E-14	        2.694101E-16	        2.451851E-13	        2.590317E-09	        8.495209E-30	        2.264954E-24	        6.028314E-24	        0.000000E+00	        8.558818E-34	        2.073405E-19	        1.271663E-20	        9.611932E-22
        2.000000E-03	        1.124629E-12	        1.403458E-13	        3.991700E-13	        2.332089E-10	        2.174725E-10	        3.642154E-12	        1.728288E-13	        5.291462E-11	        6.592012E-09	        1.032892E-09	        1.229442E-11	        8.790383E-10	        1.473515E-13	        8.170268E-09	        5.792989E-21	        1.908067E-08	        2.603005E-09	        3.718708E-20	        2.529560E-08	        6.662238E-14	        4.048228E-12	        5.426503E-15	        7.955484E-10	        2.267832E-09	        2.312711E-19	        6.220726E-10	        2.058973E-08	        0.000000E+00	        6.950534E-08	        6.760297E-09	        4.205494E-11	        1.756039E-08	        7.601676E-08	        1.577416E-06	        9.766581E-12	        6.687084E-18	        2.081115E-13	        6.204330E-08	        5.366844E-07	        5.257272E-08	        7.527733E-07	        4.463461E-14	        6.918673E-21	        1.046596E-09	        3.447159E-08	        7.889220E-07	        2.116768E-16	        8.712554E-08	        2.963225E-16	        1.442484E-04	        2.758112E-15	        1.438417E-04	        6.077545E-09	        1.235622E-08	        1.598288E-06	        7.489070E-09	        0.000000E+00	        3.527344E-09	        4.301309E-09	        3.828755E-08	        3.034302E-22	        0.000000E+00	        1.269106E-18	        7.703206E-09	        2.289694E-09	        1.437719E-04	        2.012117E-14	        1.554093E-15	        2.145184E-16	        0.000000E+00	        1.436731E-04	        1.573348E-20	        8.833349E-19	        2.197259E-12	        2.019315E-15	        3.502137E-12	        2.194081E-16	        4.867283E-16	        4.853872E-12	        2.467322E-20	        3.556817E-14	        6.442254E-12	        2.721239E-14	        9.361989E-11	        1.072866E-10	        4.697743E-16	        5.406125E-14	        1.643215E-13	        1.802847E-24	        5.290659E-17	        2.911815E-18	        6.705385E-18	        2.783379E-07	        1.440336E-15	        9.061368E-11	        8.794116E-12	        4.394774E-13	        4.000518E-10	        8.719033E-07	        3.528373E-13	        2.350375E-19	        2.330659E-20	        1.823129E-23	        3.611387E-27	        3.451042E-16	        9.717764E-18	        1.475335E-18
        3.100000E-03	        1.032251E-10	        8.297349E-11	        6.411051E-10	        3.722409E-09	        5.692179E-08	        2.067203E-10	        1.654675E-10	        2.254259E-08	        1.115746E-06	        2.895435E-08	        4.718673E-10	        1.293529E-08	        6.062309E-11	        1.283667E-07	        3.379731E-16	        2.506699E-06	        8.885019E-08	        1.037267E-14	        6.676983E-07	        5.233131E-11	        4.655329E-09	        3.827916E-12	        1.111056E-08	        3.211469E-07	        8.813624E-17	        2.858534E-08	        1.695768E-06	        3.123931E-21	        1.174519E-05	        1.127746E-07	        4.325964E-10	        1.291911E-06	        8.309081E-07	        2.441888E-05	        5.528099E-09	        5.289723E-14	        5.263512E-10	        3.407241E-06	        8.445655E-06	        6.985198E-06	        8.031864E-06	        2.814424E-11	        7.454822E-17	        2.951423E-08	        9.916313E-07	        9.503843E-06	        1.618407E-14	        8.095988E-06	        1.330268E-13	        1.615639E-03	        2.419952E-12	        1.617825E-03	        1.703895E-07	        7.832136E-07	        2.512111E-05	        2.283023E-07	        0.000000E+00	        1.409469E-07	        1.267167E-06	        2.101548E-06	        9.826937E-18	        0.000000E+00	        1.552456E-16	        3.109659E-07	        1.411062E-07	        1.618945E-03	        5.100263E-12	        2.203354E-12	        6.915280E-13	        0.000000E+00	        1.604869E-03	        7.700680E-18	        1.242260E-16	        2.960276E-11	        1.237620E-12	        4.492645E-10	        4.188572E-14	        3.231443E-14	        1.041006E-10	        2.268535E-17	        5.431124E-12	        1.404508E-09	        1.615294E-12	        9.087980E-10	        5.201010E-10	        1.818818E-11	        4.170289E-13	        2.024031E-11	        1.354263E-20	        3.103012E-14	        5.911312E-16	        2.127532E-15	        2.050108E-05	        2.090473E-13	        1.017538E-08	        3.618110E-10	        2.387057E-11	        2.172916E-08	        3.586074E-05	        2.597075E-11	        1.125704E-15	        1.746903E-17	        1.084399E-20	        4.229762E-23	        5.652914E-14	        1.748637E-15	        8.734617E-16
        4.100000E-03	        9.123577E-10	        1.367758E-09	        9.296484E-09	        1.314595E-08	        7.465952E-07	        6.724413E-09	        5.906607E-09	        3.113172E-07	        3.318801E-06	        2.097753E-07	        2.331228E-08	        7.855786E-08	        1.579212E-09	        7.714672E-07	        1.012509E-13	        1.153655E-05	        4.513125E-07	        1.070899E-12	        3.644566E-06	        1.096860E-09	        8.092187E-08	        3.358155E-10	        4.035554E-08	        2.121015E-06	        1.950455E-15	        1.711745E-07	        6.880158E-06	        4.073203E-17	        1.651070E-04	        3.246570E-07	        1.351326E-09	        4.213817E-06	        4.176043E-06	        1.250667E-04	        3.473416E-08	        5.622951E-12	        2.701922E-08	        2.431631E-05	        4.538550E-05	        8.807370E-05	        3.797595E-05	        9.745523E-10	        1.828384E-14	        2.227401E-07	        1.823500E-06	        4.652163E-05	        1.076364E-13	        6.254474E-05	        2.884321E-12	        7.762041E-03	        3.754138E-11	        7.815081E-03	        1.235592E-06	        3.906461E-06	        1.321356E-04	        1.655578E-06	        0.000000E+00	        6.950029E-07	        1.837473E-05	        5.019041E-06	        2.516195E-14	        0.000000E+00	        3.684707E-15	        2.959910E-06	        6.723080E-07	        7.884723E-03	        1.007753E-10	        6.988345E-11	        2.068427E-11	        0.000000E+00	        7.694122E-03	        9.639677E-17	        1.972670E-15	        2.822294E-10	        3.321914E-11	        2.064244E-09	        2.047805E-12	        6.351219E-13	        3.419431E-10	        1.246443E-15	        4.727966E-11	        9.408667E-09	        3.600762E-11	        2.576133E-09	        1.547336E-09	        3.074140E-08	        6.775760E-12	        2.033730E-10	        4.545404E-18	        4.247099E-13	        2.009115E-14	        2.832327E-14	        8.820932E-05	        2.317531E-12	        4.603740E-08	        1.171607E-09	        7.817589E-11	        7.099256E-08	        1.161167E-04	        1.490207E-10	        3.031114E-14	        2.060311E-15	        3.133620E-19	        2.237457E-19	        1.312685E-12	        3.890101E-14	        5.765489E-14
        5.055060E-03	        5.114752E-09	        3.949688E-09	        1.981496E-08	        4.439141E-08	        2.036516E-06	        4.385451E-08	        1.494387E-08	        8.853299E-07	        3.865043E-06	        4.843166E-07	        4.269709E-07	        3.353218E-07	        5.191848E-09	        2.061820E-06	        2.231811E-12	        1.914573E-05	        5.327474E-07	        6.591168E-12	        9.095531E-06	        6.664854E-10	        2.634522E-07	        4.639150E-09	        2.564778E-07	        4.803699E-06	        3.760537E-15	        4.702545E-07	        1.436433E-05	        1.486311E-15	        8.257812E-04	        7.024077E-07	        9.632190E-09	        7.388601E-06	        6.670226E-06	        2.973368E-04	        1.156953E-07	        2.380350E-11	        1.154571E-07	        5.993378E-05	        1.113943E-04	        2.543046E-04	        6.929464E-05	        6.436554E-09	        8.213573E-13	        5.693865E-07	        3.613787E-06	        8.267236E-05	        1.643258E-13	        1.477696E-04	        3.913005E-12	        1.436375E-02	        1.472357E-10	        1.452072E-02	        2.859551E-06	        1.178481E-05	        3.179702E-04	        3.625186E-06	        0.000000E+00	        1.601497E-06	        5.208601E-05	        7.572098E-06	        2.537155E-13	        0.000000E+00	        4.748766E-14	        8.502231E-06	        6.028983E-07	        1.512558E-02	        1.109734E-10	        5.781608E-10	        3.258866E-11	        0.000000E+00	        1.421224E-02	        7.661273E-17	        4.441552E-15	        6.038172E-10	        1.183547E-10	        3.320976E-09	        2.528407E-11	        4.847880E-12	        2.087721E-10	        1.646544E-14	        3.170014E-11	        1.433854E-08	        1.323192E-10	        3.073987E-09	        2.545045E-09	        8.495893E-07	        5.188889E-11	        1.233044E-09	        5.159484E-16	        2.001035E-13	        1.006072E-13	        6.872285E-14	        1.498874E-04	        7.745796E-12	        5.959282E-08	        1.088708E-09	        6.964472E-11	        6.214340E-08	        1.080028E-04	        3.262552E-10	        1.595810E-13	        6.057924E-14	        3.018273E-18	        1.182898E-17	        7.165134E-12	        6.059666E-14	        1.692831E-13
        6.001100E-03	        1.909543E-09	        1.722534E-08	        1.399460E-07	        7.973135E-09	        2.931200E-05	        2.079736E-08	        1.170647E-08	        5.470152E-06	        1.833469E-06	        2.869906E-08	        4.204102E-06	        3.325787E-07	        1.236170E-09	        6.297631E-07	        2.672179E-12	        1.210363E-05	        5.419168E-07	        4.113545E-12	        1.181789E-05	        5.601680E-11	        1.306699E-07	        3.168264E-08	        7.414316E-08	        7.549599E-06	        9.928185E-17	        6.514145E-08	        1.529104E-05	        4.999249E-15	        8.640295E-03	        3.448303E-07	        7.679076E-09	        3.944296E-06	        2.048836E-06	        3.221273E-05	        1.101504E-08	        3.355984E-11	        1.332728E-07	        1.317115E-04	        3.025164E-05	        1.238362E-03	        1.315976E-05	        3.791834E-09	        1.330920E-11	        4.450643E-08	        1.915673E-06	        1.434437E-05	        1.252803E-13	        4.820891E-04	        1.314898E-13	        2.207120E-03	        7.650556E-11	        3.334038E-03	        1.707928E-07	        8.434968E-05	        8.448923E-05	        1.855028E-07	        0.000000E+00	        2.856583E-06	        1.608128E-04	        8.106460E-07	        2.262812E-16	        0.000000E+00	        3.815210E-13	        6.841935E-07	        6.404461E-08	        1.139555E-02	        2.681936E-12	        1.272343E-09	        1.029718E-11	        0.000000E+00	        2.051246E-03	        2.465108E-17	        4.105650E-15	        4.920613E-10	        2.880343E-10	        3.628746E-09	        2.136111E-10	        1.542582E-11	        7.145237E-11	        3.959651E-14	        1.386239E-11	        2.321567E-08	        3.651568E-10	        1.706966E-09	        1.463940E-09	        8.335509E-10	        6.472155E-11	        9.003073E-09	        4.448325E-16	        1.710096E-14	        4.284013E-13	        5.851557E-13	        1.209362E-04	        6.373588E-12	        1.330496E-09	        1.097170E-10	        2.650228E-12	        1.776588E-10	        1.091968E-05	        1.671753E-10	        4.700078E-13	        1.377314E-15	        1.328265E-17	        1.328594E-18	        1.312772E-11	        9.824021E-15	        2.102127E-14
        7.002350E-03	        1.838057E-09	        5.938439E-09	        4.236700E-07	        1.711971E-08	        7.723721E-06	        5.619179E-10	        5.062835E-09	        1.342643E-06	        1.463700E-06	        5.266490E-08	        1.427178E-06	        8.533080E-08	        7.755956E-11	        1.276712E-06	        1.826554E-12	        3.368296E-06	        1.284425E-07	        2.138127E-13	        3.543065E-06	        1.214991E-11	        1.615659E-08	        8.410696E-09	        3.123061E-07	        1.777462E-06	        5.924251E-17	        1.927867E-08	        4.028104E-06	        9.201820E-16	        1.147490E-02	        1.561763E-07	        2.308216E-08	        1.136452E-06	        2.796231E-07	        7.649251E-05	        7.607817E-09	        1.085166E-12	        1.113516E-07	        3.520888E-05	        2.668325E-05	        1.281837E-03	        1.782239E-07	        2.623468E-10	        1.300297E-11	        1.014412E-07	        1.387495E-06	        1.999838E-06	        1.390527E-13	        3.760976E-04	        4.421539E-15	        1.022742E-04	        7.220953E-11	        1.126053E-03	        3.158889E-07	        2.356321E-04	        1.619891E-04	        3.265321E-07	        0.000000E+00	        5.073596E-06	        8.873861E-05	        3.985330E-07	        8.383241E-18	        0.000000E+00	        1.621540E-12	        1.946431E-06	        3.149604E-08	        1.249156E-02	        2.535017E-14	        2.547515E-10	        7.832063E-12	        0.000000E+00	        3.914374E-05	        2.314790E-17	        7.817204E-15	        6.383791E-10	        2.906219E-10	        4.915819E-09	        9.670494E-10	        2.983258E-11	        5.347117E-11	        7.342989E-14	        1.582871E-11	        3.853319E-08	        1.333708E-09	        1.362915E-09	        1.042302E-09	        2.083169E-07	        6.536719E-11	        1.291281E-08	        3.603175E-16	        3.068784E-15	        3.645316E-13	        3.634689E-12	        1.997553E-04	        9.884066E-12	        2.458413E-09	        1.656462E-10	        2.192347E-12	        3.236629E-10	        1.657366E-05	        2.680074E-10	        2.271151E-13	        1.507239E-14	        1.349017E-17	        3.839013E-18	        1.615228E-11	        1.678075E-15	        3.933565E-15
        8.003810E-03	        1.152449E-09	        2.700481E-09	        5.296470E-07	        9.489428E-09	        3.065555E-06	        1.147053E-10	        3.317837E-09	        6.442210E-07	        7.365567E-07	        3.774226E-08	        3.204548E-07	        2.647946E-08	        1.401802E-11	        8.330150E-07	        1.199161E-12	        1.702065E-06	        7.298724E-08	        2.634472E-14	        2.181733E-06	        6.586157E-12	        3.801235E-09	        1.698217E-09	        2.478876E-07	        1.004473E-06	        2.634908E-17	        2.179536E-08	        1.962427E-06	        4.213680E-16	        8.374007E-03	        1.003929E-07	        1.235305E-08	        4.172340E-07	        7.526277E-08	        5.692503E-05	        4.551313E-09	        6.032769E-13	        7.368846E-08	        1.536964E-05	        1.976015E-05	        9.126795E-04	        4.562702E-08	        1.708595E-10	        8.146250E-12	        7.574824E-08	        1.211710E-06	        1.275401E-06	        1.045786E-13	        3.690710E-04	        1.492555E-15	        5.677151E-05	        3.189820E-11	        7.776011E-04	        2.267628E-07	        2.753071E-04	        1.547949E-04	        2.338832E-07	        0.000000E+00	        4.225946E-06	        7.730868E-05	        2.622762E-07	        1.927696E-18	        0.000000E+00	        6.105169E-12	        1.498501E-06	        1.868928E-08	        9.140567E-03	        9.506856E-15	        1.055490E-10	        3.444983E-12	        0.000000E+00	        1.981071E-05	        4.147597E-17	        1.897241E-14	        8.498049E-10	        3.176321E-10	        8.225180E-09	        2.415473E-09	        5.095820E-11	        5.806061E-11	        2.444462E-13	        2.028236E-11	        6.217760E-08	        3.178593E-09	        1.685815E-09	        1.148247E-09	        2.620024E-08	        1.014305E-10	        1.799631E-08	        6.846529E-16	        1.923264E-15	        2.935619E-13	        1.304640E-11	        3.473659E-04	        1.527283E-11	        5.740075E-09	        3.280087E-10	        2.433686E-12	        8.902426E-10	        3.294534E-05	        4.621802E-10	        1.939518E-13	        2.105587E-15	        2.066295E-17	        1.530724E-17	        1.980091E-11	        1.069215E-15	        5.200454E-15
        9.000420E-03	        4.998973E-10	        9.124224E-10	        4.646769E-07	        1.553277E-09	        7.587583E-07	        2.903047E-10	        2.474395E-09	        2.507370E-07	        3.036288E-07	        3.023481E-08	        5.498650E-08	        9.806396E-09	        4.198701E-12	        3.539175E-07	        8.072748E-13	        8.703734E-07	        3.715743E-08	        4.006597E-15	        1.014343E-06	        2.909054E-12	        1.909811E-09	        2.986335E-10	        6.698377E-08	        4.700575E-07	        5.969018E-18	        3.460379E-08	        9.678196E-07	        2.033141E-16	        3.842343E-03	        9.455179E-08	        1.722130E-09	        2.057021E-07	        4.205603E-08	        1.695473E-05	        1.125068E-09	        2.262048E-13	        4.242617E-08	        5.771073E-06	        5.939076E-06	        4.173233E-04	        9.117986E-08	        1.295564E-10	        3.397422E-12	        5.816370E-08	        1.354635E-06	        1.169952E-06	        6.615341E-14	        2.818735E-04	        8.760854E-16	        3.987186E-05	        9.746065E-12	        3.727199E-04	        1.813420E-07	        2.272408E-04	        9.965566E-05	        1.922423E-07	        0.000000E+00	        2.007566E-06	        5.647771E-05	        1.380464E-07	        1.346749E-18	        0.000000E+00	        1.926594E-11	        5.375721E-07	        7.973342E-09	        4.249671E-03	        9.867669E-15	        3.497688E-11	        4.306724E-13	        0.000000E+00	        2.696719E-05	        1.261867E-16	        5.999021E-14	        1.666396E-09	        4.921290E-10	        1.454880E-08	        4.163956E-09	        7.773893E-11	        9.908497E-11	        1.134899E-12	        3.628542E-11	        8.882892E-08	        5.506750E-09	        3.177564E-09	        2.229086E-09	        7.178012E-08	        2.925910E-10	        1.891212E-08	        2.200842E-15	        2.608355E-15	        2.666405E-13	        3.041372E-11	        7.270195E-04	        3.202160E-11	        2.316360E-08	        1.178848E-09	        8.515037E-12	        5.489519E-09	        1.186659E-04	        9.640739E-10	        3.525481E-13	        5.026005E-15	        4.133140E-17	        7.212317E-17	        3.601682E-11	        1.613084E-15	        1.383912E-14
        1.001090E-02	        1.690410E-10	        3.600442E-10	        3.920587E-07	        9.426632E-11	        3.029031E-07	        7.335256E-10	        1.925898E-09	        9.566346E-08	        1.621765E-07	        4.976761E-08	        1.436453E-08	        5.243843E-09	        1.903299E-12	        1.234900E-07	        5.997185E-13	        5.278058E-07	        1.941732E-08	        1.581577E-15	        5.288235E-07	        1.022178E-12	        1.547890E-09	        9.046107E-11	        6.597570E-09	        2.088740E-07	        1.247406E-18	        6.220239E-08	        4.958951E-07	        9.360919E-17	        1.889505E-03	        1.165106E-07	        9.875773E-11	        1.739914E-07	        3.828216E-08	        2.009130E-06	        6.245545E-11	        1.242835E-13	        2.530824E-08	        3.078413E-06	        7.394422E-07	        2.019576E-04	        2.337184E-07	        8.465368E-11	        1.570715E-12	        9.159116E-08	        1.179981E-06	        1.146929E-06	        4.336696E-14	        2.164740E-04	        6.502384E-16	        4.855852E-05	        4.893337E-12	        2.115401E-04	        2.979773E-07	        1.816334E-04	        7.148261E-05	        3.172837E-07	        0.000000E+00	        1.065885E-06	        4.322584E-05	        5.262694E-08	        1.373122E-18	        0.000000E+00	        4.009497E-11	        2.757633E-07	        4.343021E-09	        2.150754E-03	        3.970540E-14	        1.701740E-11	        2.647178E-14	        0.000000E+00	        4.453363E-05	        3.178860E-16	        1.677630E-13	        3.657566E-09	        8.278422E-10	        2.027994E-08	        5.987397E-09	        1.009180E-10	        1.766266E-10	        4.202884E-12	        6.548389E-11	        1.163324E-07	        7.930823E-09	        6.710840E-09	        5.278817E-09	        5.950297E-08	        7.886113E-10	        1.581416E-08	        4.888879E-15	        3.953323E-15	        3.078912E-13	        1.968257E-11	        8.285829E-04	        7.110281E-11	        5.872748E-08	        2.326819E-09	        2.410241E-11	        1.606932E-08	        2.345016E-04	        1.101122E-09	        5.286035E-13	        3.832843E-15	        7.678671E-17	        1.946651E-16	        7.835434E-11	        3.261635E-15	        3.466948E-14
