            time[ms]	               C2H5O	                  CH	                H2O2	           CH2CH2CHO	               TXCH2	            C6H5OCH2	               CH3OH	               SXCH2	                HCCO	              C3H6O2	                C5H6	              PXC3H4	           C5H5CH3X1	               CH2OH	              IXC4H7	               CH2CO	                CH3O	      CH2CCHCH2CHCH2	              CH2CHO	                C2H6	              AXC3H5	                C3H6	              C2H5CO	              CHOCHO	              ACETOL	               C4H3O	                C2H2	             IC5H9OH	                   O	                C2H3	            CH3CHCHO	                C3H3	                C5H5	             C2H3CHO	             CH3CHCO	              C2H5OH	             CH3CHOH	                 HCO	              CH3CHO	                 HO2	                 A1O	              C6H5OH	              IXC4H8	              C3H4O3	                C2H5	                 CH3	             CH3CO2H	                   H	               A1CH3	                CH2O	              CC4H4O	                  CO	              C6H8O4	                  O2	                 H2O	              C6H6O3	                  AR	                  H2	                 CO2	                C2H4	                C5H8	             C6H10O5	                  N2	            FURFURAL	                 CH4	                  OH	            C6H5OCH3	                C6H6	             C2H5CHO	            OC8H7OOH	                 A1X	                N2H2	                 NNH	                 NH2	                  NH	                 HNO	                HONO	                   N	                H2NO	                 N2O	                 NH3	                  NO	                 NO2	                 HCN	                 HNC	                  CN	                HNCO	                 NCO	                 NCN	              CH3NH2	                H2CN	               C5H5N	               C5H4N	              C5H5NO	              C5H4NO	             C5H4NO2	              PYRLYL	            BNC4H4CO	              C4H4CN	              CHCHCN	               C4H5N	             CH2CHCN	                C2N2	                HNCN	                HOCN	               CH3CN	               CH2CN
        1.000000E-03	        4.526007E-15	        4.724706E-17	       -1.737715E-14	        2.983557E-12	       -5.645189E-14	       -2.245722E-13	       -6.629234E-16	        2.816565E-14	        1.755603E-13	       -4.205065E-08	        1.996446E-12	        7.055169E-12	       -3.858147E-13	        1.619227E-10	        3.741350E-27	        8.248125E-11	        5.340643E-12	        2.191723E-24	        2.864857E-10	       -4.840016E-11	        1.199184E-14	       -7.624902E-18	        7.476114E-12	       -2.745324E-11	        2.689471E-23	       -5.386020E-14	        1.458296E-10	        0.000000E+00	        6.903037E-10	        4.577157E-11	        4.281754E-13	        7.572791E-11	        1.391688E-09	        3.119163E-08	        1.003810E-14	       -1.044081E-18	       -2.751902E-16	        3.703026E-10	        1.061436E-08	        2.086029E-10	        1.648977E-08	       -2.209225E-11	        2.924815E-26	        3.830092E-12	        2.374802E-10	        1.802399E-08	       -3.637346E-12	        7.317694E-11	        3.282132E-19	        3.470621E-06	        5.196602E-21	        3.461839E-06	        2.338015E-11	       -9.202164E-10	        3.131326E-08	        5.542266E-12	        0.000000E+00	        2.606869E-11	       -3.107052E-10	        1.210150E-10	        3.466986E-26	       -5.863758E-11	        3.932890E-22	        2.409720E-11	        3.845000E-12	        3.460296E-06	       -1.799010E-08	       -7.010654E-15	       -5.862084E-10	       -3.459681E-06	        3.459681E-06	        1.539416E-25	        2.700871E-22	        1.271720E-13	       -1.287401E-16	        1.636567E-15	       -9.749495E-16	        1.754552E-18	        7.971958E-15	        6.738368E-24	       -1.448299E-13	        2.240020E-15	        1.514162E-15	       -4.265610E-12	        4.266183E-12	        2.694044E-18	        6.093581E-15	       -6.887920E-16	        3.537755E-29	       -1.146659E-19	        4.524537E-21	       -1.876767E-14	       -3.234527E-09	        6.415279E-18	       -2.216361E-13	        2.208673E-14	       -3.394480E-16	        2.218516E-13	        3.234523E-09	        8.430305E-30	        1.827794E-24	        7.565201E-24	        0.000000E+00	        2.216296E-33	        1.924088E-19	        1.433121E-20	        1.139204E-21
        2.000000E-03	       -6.002224E-11	        2.088139E-13	       -1.734811E-10	        1.204227E-10	       -1.199067E-09	       -8.188970E-10	       -1.305905E-12	       -3.728309E-10	        4.952836E-09	       -2.042191E-06	       -4.436943E-12	        5.782582E-10	       -1.087650E-09	        7.490999E-09	        8.934545E-21	        1.823596E-08	       -2.033306E-10	       -1.669617E-16	        4.480030E-09	       -4.324826E-09	        2.832372E-12	       -3.361423E-14	       -7.049270E-09	       -5.236440E-09	       -1.850780E-16	       -1.229730E-08	        2.100926E-08	        0.000000E+00	        6.798445E-08	       -2.409844E-09	       -1.434948E-10	        7.798216E-09	        6.459294E-08	        1.512329E-06	        1.157621E-11	       -1.906792E-13	       -1.016737E-10	        1.201083E-08	        5.149363E-07	        3.145302E-08	        6.551779E-07	       -1.274609E-10	        1.215020E-21	        5.767625E-10	       -5.606866E-09	        7.402981E-07	       -3.605731E-09	        1.381484E-08	        3.640018E-16	        1.392200E-04	        2.410843E-15	        1.388397E-04	        4.510526E-09	       -1.382583E-07	        1.538160E-06	       -1.695090E-10	        0.000000E+00	        3.327951E-09	       -5.061614E-09	        3.818365E-08	        2.609408E-22	       -1.273118E-08	        1.278278E-18	        6.580275E-09	        2.142449E-09	        1.387699E-04	       -7.288893E-07	       -1.754985E-12	       -4.068217E-08	       -1.386726E-04	        1.386731E-04	       -2.928419E-21	        8.886837E-19	       -2.209726E-12	       -1.123320E-12	       -1.608182E-12	       -5.635480E-13	        3.623132E-16	        1.992360E-12	        2.288586E-20	       -1.539112E-12	        5.281861E-12	        1.536944E-14	       -1.532362E-11	        2.894406E-11	       -3.014863E-13	        6.154488E-14	        4.852005E-15	        4.878909E-24	       -8.434679E-15	       -1.305789E-15	       -2.072443E-13	       -8.403742E-07	        1.366535E-15	       -3.156992E-10	       -4.788938E-12	        1.513117E-13	        3.154315E-10	        8.403652E-07	        5.195449E-13	       -6.057968E-19	        3.033326E-20	        3.992466E-23	        6.721007E-27	        3.269579E-16	        1.035096E-17	        1.715507E-18
        3.100000E-03	       -5.453921E-08	       -1.278268E-10	       -2.924625E-07	       -2.773346E-08	       -5.852240E-07	       -9.599463E-09	       -2.687513E-10	       -1.322881E-07	        1.410120E-07	       -3.154634E-05	       -2.000835E-08	        7.995010E-09	       -1.404246E-07	       -3.475390E-07	        4.652278E-16	        2.427712E-06	       -3.830305E-07	       -6.108268E-11	       -1.550813E-06	       -4.858353E-08	        3.077013E-09	       -1.759226E-11	       -7.677554E-07	       -6.643102E-08	       -7.278299E-14	       -2.187035E-06	        1.876074E-06	       -1.922063E-17	        1.221221E-05	       -1.410833E-06	       -1.025760E-07	       -2.047168E-07	        6.728410E-07	        2.343690E-05	        6.457560E-09	       -5.224085E-10	       -1.082216E-07	       -4.037190E-06	        8.108623E-06	        5.768581E-06	        7.124850E-06	       -7.661658E-10	       -3.582203E-16	       -1.335689E-08	       -1.174226E-06	        8.671545E-06	       -2.368902E-07	       -5.163431E-06	        1.421335E-13	        1.556891E-03	       -3.134269E-12	        1.560688E-03	        1.072866E-07	       -2.223211E-05	        2.416474E-05	       -7.259707E-08	        0.000000E+00	        1.182666E-07	       -3.680501E-07	        2.198920E-06	       -3.294151E-17	       -3.520572E-07	        1.807548E-16	        2.500126E-07	        1.239764E-07	        1.561562E-03	       -7.736104E-06	       -5.361981E-10	       -3.410602E-07	       -1.546691E-03	        1.546652E-03	       -3.152961E-17	        1.524489E-16	       -7.122907E-11	       -2.555301E-10	       -8.483796E-10	       -1.833795E-11	       -1.865436E-12	       -1.594366E-10	        1.924326E-17	       -1.911329E-11	        1.398256E-09	       -6.306821E-15	        4.037630E-10	        1.120051E-10	        5.052384E-12	        4.763371E-13	        1.204001E-11	        3.659697E-20	       -2.272788E-12	       -3.969382E-13	       -3.488860E-12	       -2.355301E-05	        2.074222E-13	       -1.458524E-08	       -1.254241E-10	        1.209612E-11	        1.456375E-08	        2.355259E-05	        2.539967E-13	       -4.959106E-15	       -1.000456E-14	        2.190095E-20	        1.029791E-22	        4.949171E-14	        7.409397E-16	        4.525081E-16
        4.100000E-03	       -2.966912E-07	       -1.466142E-08	       -2.503234E-06	       -1.318493E-07	       -7.134494E-06	       -3.067800E-07	       -2.072606E-08	       -2.208247E-06	       -1.150219E-05	       -1.615093E-04	       -3.290059E-07	        4.621790E-08	       -8.600304E-07	       -9.392180E-06	        1.262063E-13	        1.012331E-05	       -3.142369E-06	       -2.608780E-09	       -9.849830E-06	       -1.515806E-07	        3.870682E-08	       -1.173438E-09	       -1.220989E-06	        1.019724E-07	       -2.347394E-12	       -5.667182E-06	        7.420925E-06	       -5.985698E-14	        1.670585E-04	       -8.563614E-06	       -5.194742E-07	       -7.549242E-07	        3.272362E-06	        1.203274E-04	        3.220393E-08	       -2.659018E-08	       -2.695002E-06	       -5.551059E-05	        4.365914E-05	        7.538242E-05	        3.401200E-05	       -1.047228E-08	       -1.016881E-13	       -3.327139E-08	       -2.937964E-06	        4.246755E-05	       -1.185382E-06	       -1.365429E-04	        1.143231E-12	        7.503549E-03	       -8.226858E-10	        7.567863E-03	        8.058115E-07	       -2.759695E-04	        1.270652E-04	       -1.209043E-06	        0.000000E+00	       -9.399900E-08	       -5.968833E-06	        4.508936E-06	        3.361583E-14	       -2.595937E-06	        4.464287E-15	        2.476754E-06	        3.180529E-07	        7.638481E-03	       -3.648342E-05	       -1.878063E-08	       -3.330992E-07	       -7.441077E-03	        7.440915E-03	       -6.866641E-17	        2.226358E-15	       -1.335823E-10	       -2.551624E-09	       -4.903208E-09	       -2.965269E-10	       -7.832204E-11	       -2.062834E-10	        1.216949E-15	       -1.874142E-10	        8.647021E-09	       -5.964723E-12	        9.236807E-10	        2.911357E-10	        1.648053E-07	        6.245974E-12	        9.322998E-11	       -1.126406E-16	       -2.658813E-11	       -6.485260E-12	       -2.586898E-11	       -3.954942E-05	        2.319522E-12	       -2.635896E-08	       -7.317460E-11	        3.778303E-11	        2.630000E-08	        3.954816E-05	       -1.649685E-07	       -1.943157E-13	       -2.400753E-11	        6.001117E-19	       -7.858581E-18	        5.939253E-13	       -4.013039E-14	        4.426737E-15
        5.000000E-03	       -7.200939E-07	       -1.537382E-07	       -4.194531E-06	       -4.757813E-07	       -1.650608E-05	       -2.772247E-07	       -2.187936E-07	       -5.995291E-06	       -2.681723E-05	       -5.000788E-04	       -1.140678E-06	        1.715231E-07	       -1.268352E-06	       -1.715471E-05	        1.676634E-12	        1.577808E-05	       -4.849785E-06	       -8.217959E-09	       -1.221278E-05	       -6.789247E-07	        1.234154E-07	       -1.279806E-08	       -1.648001E-06	       -8.069309E-07	       -1.631486E-11	       -6.236658E-06	        1.420330E-05	       -5.350837E-13	        6.044084E-04	       -1.659693E-05	       -1.581809E-06	       -6.045536E-07	        3.547397E-06	        3.726859E-04	        9.634324E-08	       -1.010214E-07	       -7.708324E-06	       -1.020081E-04	        1.343432E-04	        1.839105E-04	        8.320713E-05	       -3.704976E-08	       -1.581319E-12	        2.152460E-07	       -3.815614E-06	        9.801881E-05	       -1.530174E-06	       -6.150880E-04	       -2.360894E-11	        1.819300E-02	       -4.405671E-09	        1.830869E-02	        2.739317E-06	       -8.589878E-04	        3.939464E-04	       -6.014678E-06	        0.000000E+00	       -1.153508E-06	       -4.589017E-05	        6.691449E-06	        2.624024E-13	       -7.904921E-06	        2.753098E-14	        9.415331E-06	       -4.304695E-07	        1.872511E-02	       -8.665596E-05	       -1.364976E-07	       -1.069081E-06	       -1.802640E-02	        1.802571E-02	       -1.409673E-17	        3.136690E-15	        1.305747E-10	       -4.444033E-09	       -3.825143E-09	       -1.162147E-09	       -4.196173E-10	       -5.129115E-11	        1.101676E-14	       -4.617787E-10	        1.146261E-08	       -4.669432E-11	        3.920918E-10	        3.569304E-10	        1.072347E-06	        2.806122E-11	        2.143600E-11	        3.106596E-16	       -5.945504E-11	       -2.108325E-11	       -6.368239E-11	        2.407449E-05	        7.489680E-12	       -1.086471E-08	        2.387097E-10	        1.546826E-11	        1.081512E-08	       -2.407567E-05	       -1.073074E-06	       -1.061581E-12	       -1.381676E-10	       -7.994173E-19	       -1.820248E-15	        8.424422E-13	       -1.954158E-13	       -2.695505E-13
        6.022260E-03	       -5.109970E-07	       -2.892659E-06	       -1.602959E-06	       -9.112148E-07	       -5.014895E-05	       -8.052761E-08	       -2.768161E-07	       -3.143187E-05	       -5.524798E-05	       -2.036265E-04	       -1.009800E-06	        3.272895E-07	       -3.515497E-07	       -3.267572E-05	        2.103777E-12	        1.983829E-05	       -2.899044E-06	       -6.048337E-09	       -2.069564E-06	       -7.961257E-07	        1.557450E-07	       -3.944872E-08	       -2.466146E-06	        5.314200E-06	       -5.659985E-12	       -2.788777E-06	        2.317144E-05	       -3.980911E-13	        2.029623E-03	       -4.009223E-05	       -1.412735E-06	       -6.287050E-06	       -3.332037E-06	        1.520727E-04	        8.541830E-08	       -1.101598E-07	       -1.044890E-05	       -1.767185E-04	        6.198524E-05	        4.265762E-04	        3.738251E-05	       -4.023338E-08	       -2.735471E-12	        1.243026E-07	       -2.611721E-06	        4.286825E-05	       -5.841575E-07	       -2.273952E-03	       -1.429338E-10	        7.784267E-03	       -5.071594E-09	        8.267430E-03	        9.509191E-07	       -2.616265E-03	        1.718982E-04	       -3.107326E-06	        0.000000E+00	       -2.446457E-06	       -2.004364E-04	        5.988482E-06	       -5.770850E-13	       -2.954788E-06	        5.286174E-13	        4.159417E-06	       -1.009100E-06	        9.974982E-03	       -3.595464E-05	       -2.257426E-07	       -6.775490E-07	       -7.660478E-03	        7.657201E-03	       -1.886504E-16	       -4.168133E-13	        1.968907E-10	       -7.901056E-09	       -5.047380E-10	       -2.604376E-09	       -2.411067E-09	       -7.815948E-11	        3.916360E-14	       -5.360833E-10	        1.670894E-08	       -1.007094E-10	        2.347588E-10	       -1.095596E-10	        3.411081E-07	        6.514760E-12	        2.161630E-09	        1.899225E-17	       -7.395520E-11	       -6.983229E-11	       -7.401620E-11	        2.339606E-04	        9.417038E-12	        1.571769E-08	        4.720112E-10	       -2.823746E-11	       -1.572591E-08	       -2.339617E-04	       -3.452797E-07	       -2.477668E-12	       -1.718151E-11	        4.889329E-18	       -5.126209E-16	       -1.156523E-12	       -3.490788E-13	       -1.179128E-12
        7.000600E-03	       -1.207578E-07	       -3.080772E-05	       -1.570737E-06	       -1.424125E-07	       -7.118468E-05	        1.854720E-08	       -2.882376E-07	       -8.406780E-05	       -3.002879E-05	       -1.277741E-04	        2.050803E-06	        1.053693E-07	       -3.442346E-09	       -3.073931E-05	       -1.688862E-11	        6.841975E-06	        1.125072E-08	       -1.635325E-10	        3.517917E-06	       -3.551076E-07	        1.646487E-09	        5.908980E-09	       -2.600409E-07	        3.389678E-06	       -6.079056E-14	       -3.878592E-07	        1.115851E-05	       -2.746410E-15	        6.670961E-03	       -2.440329E-05	       -9.320107E-08	       -3.566133E-06	       -4.507770E-06	        9.491202E-05	        5.645823E-09	       -9.156908E-08	       -2.721952E-06	       -1.235929E-04	        3.497125E-05	        9.147484E-04	        1.735480E-05	       -1.359643E-08	        1.627635E-11	        1.373132E-07	        1.451512E-07	        1.536329E-05	       -1.375187E-07	       -8.045204E-03	       -1.507505E-10	        3.109209E-03	       -3.082982E-09	        4.177660E-03	        4.551042E-07	       -7.744209E-03	        1.246254E-04	       -1.793310E-06	        0.000000E+00	       -2.515768E-06	       -8.499099E-04	        3.968175E-07	       -1.621804E-12	       -1.111104E-06	        1.966996E-12	        2.204139E-06	       -4.680729E-07	        1.053303E-02	       -1.405523E-05	       -1.020558E-07	       -4.989351E-07	       -2.984962E-03	        2.981225E-03	       -5.711347E-16	       -1.773194E-12	        3.686030E-11	       -9.599109E-09	        2.746043E-09	       -5.806925E-09	       -1.279221E-08	       -3.282520E-12	        3.083274E-14	       -5.049882E-10	        3.044681E-08	       -5.449560E-10	        4.792823E-10	       -4.269536E-10	        2.942485E-08	       -6.348081E-11	        1.005251E-08	       -1.016413E-15	       -3.630720E-11	       -3.731096E-10	       -6.537708E-11	        2.180111E-04	       -4.314320E-12	        2.675168E-09	        1.731922E-10	       -9.381916E-12	       -2.671877E-09	       -2.180116E-04	       -4.266224E-08	       -2.365848E-12	       -9.903224E-12	        1.317417E-18	       -5.038736E-17	       -4.197256E-12	       -2.212365E-13	       -3.845337E-12
        8.002670E-03	       -1.084551E-07	       -2.071061E-05	       -1.818527E-06	       -9.692719E-08	       -2.987807E-05	       -3.084978E-11	       -5.294806E-07	       -4.642648E-05	       -1.167178E-05	       -1.215059E-04	        8.092642E-07	        8.721669E-09	       -3.455164E-11	       -1.310633E-05	       -1.499695E-11	        2.172881E-06	        7.051686E-08	       -1.457699E-12	        6.960222E-07	       -7.301826E-08	       -8.290555E-09	        5.602494E-09	       -3.309952E-07	        6.827027E-07	       -3.057934E-15	       -4.802939E-07	        4.233517E-06	        2.214466E-15	        6.543666E-03	       -9.404723E-06	       -8.018418E-08	       -9.534321E-07	       -1.690405E-06	        9.021612E-05	        5.204417E-09	       -6.605575E-08	       -2.105575E-07	       -7.266896E-05	        3.087240E-05	        8.321674E-04	        5.286041E-08	       -4.805596E-09	        1.469877E-11	        1.143214E-07	        6.682437E-07	        1.497507E-06	       -9.298873E-08	       -8.031888E-03	       -1.045068E-10	        9.238589E-05	       -3.622192E-09	        1.047857E-03	        3.323101E-07	       -7.449822E-03	        1.161691E-04	       -1.882602E-06	        0.000000E+00	       -1.691508E-06	       -8.506697E-04	        2.367513E-07	       -1.164952E-12	       -8.726033E-07	        4.551886E-12	        2.264633E-06	       -1.375090E-07	        7.412806E-03	       -2.302449E-08	       -2.340178E-09	       -5.347949E-07	       -1.705744E-05	        1.701742E-05	       -3.054724E-16	       -4.169512E-12	        6.435348E-11	       -1.187563E-08	        2.874540E-09	       -1.253962E-08	       -2.134609E-08	        2.337254E-11	        7.099785E-14	       -5.793149E-10	        4.955781E-08	       -6.365968E-10	        4.717069E-10	       -4.449411E-10	        1.099370E-07	       -5.987626E-11	        1.761795E-08	       -3.176934E-15	       -1.772552E-11	       -1.953805E-10	       -5.358047E-11	        6.026832E-04	       -1.184175E-10	        8.272633E-09	        5.212729E-10	       -8.868755E-12	       -8.261917E-09	       -6.026846E-04	       -1.317453E-07	       -2.031704E-12	       -4.437836E-12	       -7.786446E-18	       -8.774360E-18	       -1.472931E-12	       -4.055932E-14	       -3.355964E-13
        9.008950E-03	       -3.635187E-08	       -3.009225E-06	       -1.769973E-06	       -3.948847E-08	       -9.745253E-06	        7.742110E-11	       -3.225617E-07	       -1.055939E-05	       -4.998734E-06	       -9.584383E-05	        1.813644E-07	       -2.525384E-09	       -1.574829E-11	       -3.989054E-06	       -9.279481E-12	        8.214246E-07	        2.488010E-08	       -3.694408E-13	        3.290061E-07	       -4.498502E-07	       -2.254999E-09	        1.091316E-09	       -1.089370E-07	       -2.671955E-07	       -2.849763E-16	       -2.118029E-07	        1.559083E-06	        6.780292E-16	        4.578125E-03	       -3.607249E-06	       -3.336225E-08	       -3.379395E-07	       -4.874097E-07	        7.112155E-05	        2.335161E-09	       -4.495124E-08	       -8.255295E-08	       -3.093027E-05	        2.422812E-05	        5.575889E-04	        5.134391E-08	       -3.184995E-09	        9.106127E-12	        9.800076E-08	        7.944886E-07	        1.004084E-06	       -6.530511E-08	       -5.676882E-03	       -7.315470E-11	        7.011995E-05	       -1.459968E-09	        6.836089E-04	        2.852044E-07	       -5.165460E-03	        9.121578E-05	       -1.534852E-06	        0.000000E+00	       -9.534948E-07	       -5.841202E-04	        4.707405E-08	       -8.472804E-13	       -7.255962E-07	        9.197798E-12	        1.820017E-06	       -1.546041E-07	        5.204154E-03	       -4.827441E-08	       -2.798372E-09	       -4.257872E-07	       -3.317601E-05	        3.316270E-05	       -5.123717E-16	       -8.331841E-12	        4.248286E-10	       -1.559302E-08	        2.500706E-09	       -2.189427E-08	       -1.716663E-08	        3.741043E-11	        1.913128E-13	       -1.029087E-09	        5.883737E-08	       -2.939980E-10	        4.305372E-10	       -4.662745E-10	       -9.097508E-09	       -4.498931E-11	        1.679791E-08	       -8.021806E-15	       -1.253899E-11	       -8.895477E-11	       -1.352336E-10	        7.268057E-04	       -1.250462E-10	        1.871446E-08	        7.616511E-10	       -6.335772E-12	       -1.870794E-08	       -7.268077E-04	       -1.185873E-08	       -2.135246E-12	       -1.330299E-12	       -5.176631E-17	        7.454737E-18	        1.654472E-12	       -1.789451E-14	       -5.178307E-14
        1.000180E-02	       -3.960035E-08	       -3.009509E-07	       -1.470508E-06	       -7.875474E-09	       -3.639847E-06	       -8.037993E-10	       -1.875127E-07	       -1.968824E-06	       -2.433250E-06	       -3.565117E-05	        8.507250E-09	       -7.239894E-10	       -4.931970E-11	       -1.976217E-06	       -4.123917E-12	        4.485687E-07	        5.704598E-09	       -2.661400E-13	       -8.781249E-08	       -1.442260E-06	        2.213912E-10	       -6.447426E-11	       -2.427949E-08	       -3.857574E-07	       -5.748908E-17	       -7.872784E-08	        8.111711E-07	        3.111951E-16	        2.384280E-03	       -1.484414E-06	       -8.352358E-09	       -9.129594E-08	       -1.372385E-07	        2.646502E-05	        5.559699E-10	       -2.811607E-08	       -2.655684E-08	       -1.564116E-05	        9.043722E-06	        2.887045E-04	        1.099503E-07	       -2.558459E-09	        4.020977E-12	        8.561351E-08	        1.405916E-06	        1.034637E-06	       -3.139148E-08	       -2.963134E-03	       -4.816735E-11	        5.983141E-05	       -3.889045E-10	        3.661740E-04	        2.563285E-07	       -2.691550E-03	        4.043546E-05	       -5.269118E-07	        0.000000E+00	       -5.563909E-07	       -2.902845E-04	       -1.780591E-07	       -6.331582E-13	       -6.475063E-07	        1.973265E-11	        7.379785E-07	       -2.902292E-07	        2.736084E-03	       -1.190061E-07	       -3.093430E-09	       -1.492362E-07	       -4.623183E-05	        4.622749E-05	       -1.762201E-15	       -1.691773E-11	        1.256659E-09	       -2.324662E-08	        1.683728E-09	       -3.152237E-08	       -1.217385E-08	        6.377851E-11	        5.617782E-13	       -2.122217E-09	        7.270579E-08	        5.273966E-10	        4.240330E-10	       -3.619975E-10	        1.113619E-07	       -1.430034E-11	        1.273202E-08	       -2.232715E-14	       -2.488452E-11	       -7.779626E-11	       -3.421274E-10	        8.203783E-04	       -8.238077E-11	        2.065703E-08	        1.219981E-09	       -4.366139E-11	       -2.063443E-08	       -8.203813E-04	       -1.289803E-07	       -4.255828E-12	       -2.588986E-12	       -2.193124E-16	        2.436579E-17	        5.152992E-12	       -3.106848E-14	       -3.643149E-14
