            time[ms]	                  AR	                  N2	                A1CO	                H2O2	                  CH	               TXCH2	          CVCCVCCJVO	              CH2CHO	               CH2OH	                 A1X	             TXC5H5O	              OC6H4O	             C2H3CHO	              NXC4H5	             C5H4CH2	                C3H3	               SXCH2	               A1CHO	              A1CH2O	          C6H5CYCH2O	            C6H5OCH2	             C5H4CH3	                C5H6	           C5H5CH3X1	                C3H2	              AXC3H4	                A1OH	            C6H6OX24	               CH2CO	                HCCO	                C2H3	                 CH4	                C2H6	              AXC3H5	                C3H6	                CH3O	                C2H2	                C5H5	                   O	                  A1	                 HCO	                CH2O	                 HO2	                   H	                C2H4	                C2H5	                 A1O	                 CH3	                  OH	                  CO	            C6H5OCH3	                 CO2	                  O2	                  H2	                 H2O	            OC8H7OOH	                N2H2	                 NNH	                 NH2	                  NH	                 HNO	                HONO	                   N	                H2NO	                 N2O	                 NH3	                  NO	                 NO2	                 HCN	                 HNC	                  CN	                HNCO	                 NCO	                 NCN	              CH3NH2	                H2CN	               C5H5N	               C5H4N	              C5H5NO	              C5H4NO	             C5H4NO2	              PYRLYL	            BNC4H4CO	              C4H4CN	              CHCHCN	               C4H5N	             CH2CHCN	                C2N2	                HNCN	                HOCN	               CH3CN	               CH2CN
        7.603520E-02	      -1.488038E-211	       -5.189623E-08	       -3.569760E-73	       -5.683771E-07	       -4.217705E-14	       -1.213535E-09	       -8.105450E-17	       -1.155569E-09	       -1.839231E-09	       -3.207933E-15	       -7.961043E-16	       -9.644692E-14	       -4.532812E-11	       -5.742411E-14	       -9.022527E-14	       -7.447094E-10	       -2.244724E-10	       -2.542921E-24	       -2.022286E-74	       -7.724169E-75	       -6.241871E-75	       -2.742195E-17	       -1.468041E-15	       -1.545398E-19	       -5.320468E-14	       -9.859766E-10	       -6.993985E-15	       -1.240920E-15	       -2.877252E-09	       -1.121220E-09	       -1.062431E-09	       -6.495312E-10	       -1.101985E-13	       -6.975428E-10	       -6.102440E-10	       -7.325677E-11	       -6.339877E-10	       -8.920718E-14	       -1.776782E-04	       -9.072176E-14	       -7.371938E-09	       -5.089390E-09	       -2.733742E-06	       -7.240197E-05	       -1.913298E-09	       -3.504193E-11	       -6.579617E-14	       -1.774574E-09	       -2.902516E-04	       -2.110420E-06	       -4.393235E-20	       -4.828551E-08	       -7.244589E-05	       -3.236375E-07	       -1.073112E-04	       -5.213710E-69	       -1.426568E-16	       -2.119828E-08	       -5.439372E-11	       -3.690668E-11	       -3.150075E-09	       -2.112898E-06	       -1.686861E-10	       -4.539581E-12	       -3.631157E-08	       -4.773151E-11	       -2.625459E-06	       -5.073390E-07	       -4.156633E-10	       -3.455026E-10	       -7.597991E-12	       -6.527128E-11	       -1.237555E-10	       -1.855538E-17	       -4.967170E-15	       -5.299065E-14	       -6.252654E-14	       -6.080786E-09	       -5.360350E-90	       -8.348191E-82	       -1.504640E-84	       -1.156336E-13	       -6.303100E-83	       -1.161782E-44	       -1.742771E-70	       -2.177180E-13	       -9.583066E-28	       -2.036183E-27	       -1.220932E-18	       -1.239273E-11	       -9.552074E-17	       -2.809641E-17
        7.703520E-02	      -1.120020E-211	       -4.819705E-08	       -3.071140E-73	       -5.294560E-07	       -3.608389E-14	       -1.097699E-09	       -6.964290E-17	       -1.037803E-09	       -1.706300E-09	       -2.672255E-15	       -6.850790E-16	       -8.912992E-14	       -4.082415E-11	       -5.053452E-14	       -8.074449E-14	       -6.652384E-10	       -2.014752E-10	       -2.174655E-24	       -1.738744E-74	       -6.678456E-75	       -5.370401E-75	       -2.350464E-17	       -1.300901E-15	       -1.330419E-19	       -4.678885E-14	       -8.778512E-10	       -6.313260E-15	       -1.060691E-15	       -2.664775E-09	       -1.029406E-09	       -9.697786E-10	       -5.943509E-10	       -9.686266E-14	       -6.142868E-10	       -5.339891E-10	       -6.752835E-11	       -5.834236E-10	       -7.935789E-14	       -1.637548E-04	       -8.077741E-14	       -6.715130E-09	       -4.654017E-09	       -2.523699E-06	       -6.579690E-05	       -1.729888E-09	       -3.045934E-11	       -5.845696E-14	       -1.609513E-09	       -2.684117E-04	       -1.863793E-06	       -3.802499E-20	       -4.328648E-08	       -6.586600E-05	       -2.902653E-07	       -9.976402E-05	       -4.499870E-69	       -1.257381E-16	       -1.924581E-08	       -5.034093E-11	       -3.302122E-11	       -2.951578E-09	       -2.013653E-06	       -1.568184E-10	       -4.292381E-12	       -3.498524E-08	       -4.413015E-11	       -2.498463E-06	       -4.796595E-07	       -3.795506E-10	       -3.175989E-10	       -6.286286E-12	       -5.794315E-11	       -1.096800E-10	       -1.507301E-17	       -4.574890E-15	       -4.652914E-14	       -5.703604E-14	       -5.522933E-09	       -4.618530E-90	       -7.189293E-82	       -1.295110E-84	       -1.055061E-13	       -5.401160E-83	       -9.926809E-45	       -1.504161E-70	       -2.056673E-13	       -8.205022E-28	       -1.687753E-27	       -1.028236E-18	       -1.104576E-11	       -8.158580E-17	       -2.267538E-17
        7.803520E-02	      -8.439541E-212	       -4.494938E-08	       -2.635740E-73	       -4.944595E-07	       -3.087266E-14	       -9.937100E-10	       -5.982940E-17	       -9.322855E-10	       -1.582753E-09	       -2.222790E-15	       -5.894100E-16	       -8.256992E-14	       -3.672897E-11	       -4.530394E-14	       -7.387299E-14	       -5.939209E-10	       -1.807470E-10	       -1.859504E-24	       -1.497005E-74	       -5.799210E-75	       -4.624810E-75	       -2.021754E-17	       -1.155962E-15	       -1.145033E-19	       -4.114097E-14	       -7.811387E-10	       -5.783718E-15	       -9.051967E-16	       -2.468535E-09	       -9.456438E-10	       -8.847395E-10	       -5.439057E-10	       -8.514321E-14	       -5.410292E-10	       -4.675145E-10	       -6.217692E-11	       -5.370950E-10	       -7.198008E-14	       -1.514858E-04	       -7.332003E-14	       -6.119126E-09	       -4.257195E-09	       -2.340581E-06	       -6.011772E-05	       -1.564545E-09	       -2.648328E-11	       -5.286304E-14	       -1.460655E-09	       -2.490381E-04	       -1.666297E-06	       -3.289611E-20	       -3.900265E-08	       -6.020683E-05	       -2.616057E-07	       -9.299171E-05	       -3.878810E-69	       -1.102057E-16	       -1.756626E-08	       -4.660229E-11	       -2.974478E-11	       -2.772810E-09	       -1.920415E-06	       -1.461902E-10	       -4.054321E-12	       -3.371475E-08	       -4.080255E-11	       -2.379860E-06	       -4.543535E-07	       -3.501910E-10	       -2.947202E-10	       -5.328706E-12	       -5.189934E-11	       -9.830975E-11	       -1.224057E-17	       -4.208250E-15	       -4.066290E-14	       -5.196740E-14	       -5.010730E-09	       -3.966980E-90	       -6.189740E-82	       -1.114500E-84	       -9.657715E-14	       -4.628200E-83	       -8.482867E-45	       -1.297140E-70	       -1.946764E-13	       -7.025252E-28	       -1.399595E-27	       -8.659786E-19	       -9.972048E-12	       -6.950064E-17	       -1.821888E-17
        7.903520E-02	      -6.365713E-212	       -4.207898E-08	       -2.271450E-73	       -4.628954E-07	       -2.641415E-14	       -9.004668E-10	       -5.138880E-17	       -8.382161E-10	       -1.468064E-09	       -1.848438E-15	       -5.069663E-16	       -7.663682E-14	       -3.306317E-11	       -4.099704E-14	       -6.858261E-14	       -5.306591E-10	       -1.621305E-10	       -1.589671E-24	       -1.283778E-74	       -4.960760E-75	       -3.974464E-75	       -1.743004E-17	       -1.028308E-15	       -9.851726E-20	       -3.614545E-14	       -6.958959E-10	       -5.340693E-15	       -7.698410E-16	       -2.287115E-09	       -8.691713E-10	       -8.074204E-10	       -4.979980E-10	       -7.492053E-14	       -4.769564E-10	       -4.098524E-10	       -5.723408E-11	       -4.946359E-10	       -6.613494E-14	       -1.406175E-04	       -6.743969E-14	       -5.580558E-09	       -3.896963E-09	       -2.179682E-06	       -5.519771E-05	       -1.416304E-09	       -2.304111E-11	       -4.823007E-14	       -1.326934E-09	       -2.317722E-04	       -1.505089E-06	       -2.844386E-20	       -3.531046E-08	       -5.530265E-05	       -2.368630E-07	       -8.689488E-05	       -3.341980E-69	       -9.591769E-17	       -1.611049E-08	       -4.315369E-11	       -2.693963E-11	       -2.611052E-09	       -1.832793E-06	       -1.366364E-10	       -3.825464E-12	       -3.249739E-08	       -3.773584E-11	       -2.268973E-06	       -4.311429E-07	       -3.257819E-10	       -2.755627E-10	       -4.615230E-12	       -4.686120E-11	       -8.895527E-11	       -9.972027E-18	       -3.867110E-15	       -3.539139E-14	       -4.734869E-14	       -4.539027E-09	       -3.392154E-90	       -5.327657E-82	       -9.588500E-85	       -8.896791E-14	       -3.965660E-83	       -7.249554E-45	       -1.119410E-70	       -1.845784E-13	       -6.014957E-28	       -1.160913E-27	       -7.292533E-19	       -9.095875E-12	       -5.899829E-17	       -1.461530E-17
        8.003520E-02	      -4.805931E-212	       -3.952601E-08	       -1.973190E-73	       -4.343304E-07	       -2.259864E-14	       -8.166778E-10	       -4.412870E-17	       -7.541614E-10	       -1.361634E-09	       -1.539767E-15	       -4.359217E-16	       -7.123492E-14	       -2.976790E-11	       -3.728562E-14	       -6.427603E-14	       -4.743419E-10	       -1.453827E-10	       -1.358611E-24	       -1.092399E-74	       -4.117509E-75	       -3.402086E-75	       -1.501907E-17	       -9.150242E-16	       -8.473282E-20	       -3.175951E-14	       -6.203555E-10	       -4.952145E-15	       -6.521430E-16	       -2.119304E-09	       -7.992831E-10	       -7.370490E-10	       -4.561565E-10	       -6.596121E-14	       -4.206827E-10	       -3.596114E-10	       -5.267052E-11	       -4.557263E-10	       -6.126311E-14	       -1.309382E-04	       -6.258102E-14	       -5.092769E-09	       -3.569151E-09	       -2.037247E-06	       -5.090388E-05	       -1.283067E-09	       -2.005287E-11	       -4.421155E-14	       -1.206498E-09	       -2.163121E-04	       -1.371224E-06	       -2.457996E-20	       -3.210905E-08	       -5.102126E-05	       -2.153770E-07	       -8.138668E-05	       -2.877620E-69	       -8.300941E-17	       -1.483919E-08	       -3.997056E-11	       -2.450687E-11	       -2.464015E-09	       -1.750383E-06	       -1.280185E-10	       -3.606887E-12	       -3.133104E-08	       -3.490621E-11	       -2.165135E-06	       -4.097832E-07	       -3.050894E-10	       -2.592224E-10	       -4.066672E-12	       -4.261634E-11	       -8.112956E-11	       -8.165371E-18	       -3.549750E-15	       -3.065029E-14	       -4.315213E-14	       -4.107614E-09	       -2.906906E-90	       -4.584124E-82	       -8.246790E-85	       -8.266783E-14	       -3.397660E-83	       -6.195812E-45	       -9.676764E-71	       -1.752438E-13	       -5.149575E-28	       -9.630659E-28	       -6.140205E-19	       -8.366016E-12	       -4.990861E-17	       -1.173601E-17
        8.103520E-02	      -3.632153E-212	       -3.724111E-08	       -1.691850E-73	       -4.083853E-07	       -1.933385E-14	       -7.412471E-10	       -3.788580E-17	       -6.789429E-10	       -1.262882E-09	       -1.285567E-15	       -3.747225E-16	       -6.628972E-14	       -2.679588E-11	       -3.401635E-14	       -6.059969E-14	       -4.241567E-10	       -1.302996E-10	       -1.160812E-24	       -9.405058E-75	       -3.583535E-75	       -2.927955E-75	       -1.293490E-17	       -8.138646E-16	       -7.285165E-20	       -2.789630E-14	       -5.531031E-10	       -4.601415E-15	       -5.501563E-16	       -1.964006E-09	       -7.353592E-10	       -6.729228E-10	       -4.179700E-10	       -5.809935E-14	       -3.713018E-10	       -3.158248E-10	       -4.845673E-11	       -4.200525E-10	       -5.703782E-14	       -1.222731E-04	       -5.840538E-14	       -4.650304E-09	       -3.270357E-09	       -1.910273E-06	       -4.713017E-05	       -1.163060E-09	       -1.745983E-11	       -4.063772E-14	       -1.097801E-09	       -2.024047E-04	       -1.258337E-06	       -2.122902E-20	       -2.931638E-08	       -4.725725E-05	       -1.966128E-07	       -7.639204E-05	       -2.478500E-69	       -7.152787E-17	       -1.372130E-08	       -3.702924E-11	       -2.237471E-11	       -2.329729E-09	       -1.672776E-06	       -1.202140E-10	       -3.398833E-12	       -3.021318E-08	       -3.229314E-11	       -2.067734E-06	       -3.900590E-07	       -2.872490E-10	       -2.450586E-10	       -3.628753E-12	       -3.900225E-11	       -7.448514E-11	       -6.728551E-18	       -3.254660E-15	       -2.640760E-14	       -3.932387E-14	       -3.714502E-09	       -2.491991E-90	       -3.943070E-82	       -7.090630E-85	       -7.779508E-14	       -2.910730E-83	       -5.295421E-45	       -8.333123E-71	       -1.665703E-13	       -4.408431E-28	       -7.990365E-28	       -5.169235E-19	       -7.746986E-12	       -4.208312E-17	       -9.400425E-18
        8.203520E-02	      -2.748084E-212	       -3.518459E-08	       -1.455730E-73	       -3.847371E-07	       -1.654082E-14	       -6.732867E-10	       -3.252000E-17	       -6.115836E-10	       -1.171312E-09	       -1.076010E-15	       -3.220302E-16	       -6.174691E-14	       -2.412006E-11	       -3.104163E-14	       -5.734318E-14	       -3.793482E-10	       -1.167147E-10	       -9.915693E-25	       -8.064074E-75	       -3.069688E-75	       -2.514373E-75	       -1.113449E-17	       -7.232144E-16	       -6.261734E-20	       -2.447930E-14	       -4.933292E-10	       -4.279903E-15	       -4.619721E-16	       -1.820325E-09	       -6.768729E-10	       -6.145076E-10	       -3.831114E-10	       -5.117937E-14	       -3.277290E-10	       -2.774838E-10	       -4.457015E-11	       -3.873413E-10	       -5.327202E-14	       -1.144771E-04	       -5.471150E-14	       -4.248726E-09	       -2.997974E-09	       -1.796337E-06	       -4.379122E-05	       -1.054917E-09	       -1.520238E-11	       -3.736226E-14	       -9.996087E-10	       -1.898371E-04	       -1.161780E-06	       -1.832520E-20	       -2.686590E-08	       -4.392577E-05	       -1.801318E-07	       -7.184669E-05	       -2.133950E-69	       -6.129283E-17	       -1.273179E-08	       -3.431195E-11	       -2.049034E-11	       -2.206566E-09	       -1.599609E-06	       -1.131193E-10	       -3.201253E-12	       -2.914160E-08	       -2.988071E-11	       -1.976220E-06	       -3.717842E-07	       -2.716359E-10	       -2.326034E-10	       -3.266371E-12	       -3.589410E-11	       -6.877005E-11	       -5.567839E-18	       -2.980730E-15	       -2.264275E-14	       -3.584058E-14	       -3.350750E-09	       -2.134606E-90	       -3.390621E-82	       -6.094890E-85	       -7.344262E-14	       -2.493370E-83	       -4.526109E-45	       -7.180813E-71	       -1.584773E-13	       -3.773818E-28	       -6.630509E-28	       -4.351412E-19	       -7.213488E-12	       -3.534963E-17	       -7.552507E-18
        8.303520E-02	      -2.081192E-212	       -3.332349E-08	       -1.252450E-73	       -3.631040E-07	       -1.415131E-14	       -6.119398E-10	       -2.790898E-17	       -5.511621E-10	       -1.086324E-09	       -9.075991E-16	       -2.766763E-16	       -5.756141E-14	       -2.170575E-11	       -2.832976E-14	       -5.437901E-14	       -3.392600E-10	       -1.044639E-10	       -8.467916E-25	       -6.909919E-75	       -2.625800E-75	       -2.158057E-75	       -9.580109E-18	       -6.419459E-16	       -5.380436E-20	       -2.145631E-14	       -4.400774E-10	       -3.982383E-15	       -3.865905E-16	       -1.687261E-09	       -6.232873E-10	       -5.612147E-10	       -3.512405E-10	       -4.507659E-14	       -2.892054E-10	       -2.438434E-10	       -4.098208E-11	       -3.573115E-10	       -4.985725E-14	       -1.074293E-04	       -5.137528E-14	       -3.883608E-09	       -2.749222E-09	       -1.693479E-06	       -4.081862E-05	       -9.572647E-10	       -1.323515E-11	       -3.434701E-14	       -9.107122E-10	       -1.784311E-04	       -1.078150E-06	       -1.581031E-20	       -2.470337E-08	       -4.095882E-05	       -1.655760E-07	       -6.769522E-05	       -1.836180E-69	       -5.221050E-17	       -1.185022E-08	       -3.179842E-11	       -1.881212E-11	       -2.093137E-09	       -1.530530E-06	       -1.066456E-10	       -3.013927E-12	       -2.811417E-08	       -2.765067E-11	       -1.890080E-06	       -3.547984E-07	       -2.577940E-10	       -2.215119E-10	       -2.957472E-12	       -3.319527E-11	       -6.379472E-11	       -4.631217E-18	       -2.726460E-15	       -1.931229E-14	       -3.266746E-14	       -3.016068E-09	       -1.829624E-90	       -2.914683E-82	       -5.237460E-85	       -6.938263E-14	       -2.135680E-83	       -3.868778E-45	       -6.185442E-71	       -1.508988E-13	       -3.230455E-28	       -5.502810E-28	       -3.662644E-19	       -6.747245E-12	       -2.958546E-17	       -6.134231E-18
        8.403520E-02	      -1.577475E-212	       -3.163070E-08	       -1.075410E-73	       -3.432496E-07	       -1.210649E-14	       -5.564917E-10	       -2.394625E-17	       -4.969213E-10	       -1.007435E-09	       -7.695158E-16	       -2.376380E-16	       -5.369661E-14	       -1.952815E-11	       -2.585915E-14	       -5.163064E-14	       -3.034272E-10	       -9.341247E-11	       -7.229314E-25	       -5.928304E-75	       -2.259256E-75	       -1.852959E-75	       -8.238548E-18	       -5.690695E-16	       -4.621553E-20	       -1.878519E-14	       -3.926148E-10	       -3.705501E-15	       -3.223949E-16	       -1.563953E-09	       -5.741357E-10	       -5.125825E-10	       -3.220808E-10	       -3.969571E-14	       -2.551827E-10	       -2.143290E-10	       -3.767085E-11	       -3.297131E-10	       -4.672029E-14	       -1.010294E-04	       -4.831887E-14	       -3.551364E-09	       -2.521886E-09	       -1.600102E-06	       -3.815639E-05	       -8.690011E-10	       -1.152098E-11	       -3.158504E-14	       -8.301482E-10	       -1.680366E-04	       -1.004878E-06	       -1.363289E-20	       -2.278438E-08	       -3.830075E-05	       -1.526538E-07	       -6.389048E-05	       -1.579670E-69	       -4.422032E-17	       -1.106043E-08	       -2.947170E-11	       -1.730847E-11	       -1.988278E-09	       -1.465239E-06	       -1.007186E-10	       -2.836409E-12	       -2.712904E-08	       -2.558845E-11	       -1.808854E-06	       -3.389610E-07	       -2.453802E-10	       -2.115248E-10	       -2.687770E-12	       -3.083061E-11	       -5.941784E-11	       -3.864842E-18	       -2.490470E-15	       -1.638020E-14	       -2.978063E-14	       -2.713386E-09	       -1.566414E-90	       -2.504742E-82	       -4.499350E-85	       -6.560694E-14	       -1.829140E-83	       -3.307047E-45	       -5.323362E-71	       -1.437807E-13	       -2.765134E-28	       -4.567186E-28	       -3.082523E-19	       -6.334684E-12	       -2.467037E-17	       -5.027585E-18
        8.503520E-02	      -1.196831E-212	       -3.008386E-08	       -9.252350E-74	       -3.249657E-07	       -1.035716E-14	       -5.063318E-10	       -2.054219E-17	       -4.482042E-10	       -9.341977E-10	       -6.550489E-16	       -2.040549E-16	       -5.012071E-14	       -1.756485E-11	       -2.359762E-14	       -4.905179E-14	       -2.713734E-10	       -8.344584E-11	       -6.170344E-25	       -5.077762E-75	       -1.929479E-75	       -1.589735E-75	       -7.081528E-18	       -5.038217E-16	       -3.968512E-20	       -1.642364E-14	       -3.503316E-10	       -3.446963E-15	       -2.676629E-16	       -1.449672E-09	       -5.290278E-10	       -4.682000E-10	       -2.953956E-10	       -3.494927E-14	       -2.250919E-10	       -1.884086E-10	       -3.461582E-11	       -3.043383E-10	       -4.381727E-14	       -9.519292E-05	       -4.549177E-14	       -3.248839E-09	       -2.314031E-09	       -1.514898E-06	       -3.575932E-05	       -7.891811E-10	       -1.002673E-11	       -2.903725E-14	       -7.570776E-10	       -1.585274E-04	       -9.400011E-07	       -1.174913E-20	       -2.107268E-08	       -3.590662E-05	       -1.411238E-07	       -6.039188E-05	       -1.358170E-69	       -3.721234E-17	       -1.034897E-08	       -2.731737E-11	       -1.595422E-11	       -1.890994E-09	       -1.403435E-06	       -9.527317E-11	       -2.668461E-12	       -2.618400E-08	       -2.368123E-11	       -1.732142E-06	       -3.241524E-07	       -2.341366E-10	       -2.024449E-10	       -2.448096E-12	       -2.874108E-11	       -5.553024E-11	       -3.225448E-18	       -2.271760E-15	       -1.381328E-14	       -2.714745E-14	       -2.436584E-09	       -1.340988E-90	       -2.151789E-82	       -3.864130E-85	       -6.206728E-14	       -1.566450E-83	       -2.826986E-45	       -4.582072E-71	       -1.370780E-13	       -2.366731E-28	       -3.791170E-28	       -2.594122E-19	       -5.965714E-12	       -2.050621E-17	       -4.143529E-18
        8.603520E-02	      -9.089278E-213	       -2.866424E-08	       -7.954650E-74	       -3.080767E-07	       -8.860380E-15	       -4.609329E-10	       -1.761820E-17	       -4.044458E-10	       -8.662355E-10	       -5.602292E-16	       -1.751658E-16	       -4.680751E-14	       -1.579600E-11	       -2.151957E-14	       -4.661451E-14	       -2.427208E-10	       -7.446050E-11	       -5.264974E-25	       -4.347961E-75	       -1.647951E-75	       -1.363307E-75	       -6.084022E-18	       -4.453795E-16	       -3.406606E-20	       -1.433798E-14	       -3.126636E-10	       -3.205046E-15	       -2.218733E-16	       -1.343788E-09	       -4.876206E-10	       -4.277107E-10	       -2.709749E-10	       -3.076459E-14	       -1.985090E-10	       -1.656514E-10	       -3.179923E-11	       -2.810048E-10	       -4.111555E-14	       -8.984940E-05	       -4.286047E-14	       -2.973319E-09	       -2.123969E-09	       -1.436788E-06	       -3.358996E-05	       -7.169866E-10	       -8.724659E-12	       -2.667609E-14	       -6.907838E-10	       -1.497964E-04	       -8.820456E-07	       -1.012025E-20	       -1.953837E-08	       -3.373919E-05	       -1.307877E-07	       -5.716473E-05	       -1.167470E-69	       -3.110159E-17	       -9.704831E-09	       -2.532302E-11	       -1.472944E-11	       -1.800449E-09	       -1.344867E-06	       -9.025419E-11	       -2.509766E-12	       -2.527737E-08	       -2.191792E-11	       -1.659580E-06	       -3.102694E-07	       -2.238634E-10	       -1.941172E-10	       -2.232265E-12	       -2.688026E-11	       -5.204845E-11	       -2.691969E-18	       -2.069370E-15	       -1.158021E-14	       -2.474608E-14	       -2.183243E-09	       -1.150097E-90	       -1.847954E-82	       -3.317550E-85	       -5.873320E-14	       -1.341340E-83	       -2.416645E-45	       -3.942081E-71	       -1.307526E-13	       -2.025598E-28	       -3.147357E-28	       -2.182930E-19	       -5.632619E-12	       -1.698534E-17	       -3.441558E-18
        8.703520E-02	      -6.909467E-213	       -2.735616E-08	       -6.832310E-74	       -2.924313E-07	       -7.579617E-15	       -4.198065E-10	       -1.510703E-17	       -3.651193E-10	       -8.031636E-10	       -4.793748E-16	       -1.503239E-16	       -4.373341E-14	       -1.420338E-11	       -1.960743E-14	       -4.430049E-14	       -2.170908E-10	       -6.636339E-11	       -4.491130E-25	       -3.724163E-75	       -1.410115E-75	       -1.169122E-75	       -5.224501E-18	       -3.930686E-16	       -2.923286E-20	       -1.249568E-14	       -2.791197E-10	       -2.978496E-15	       -1.835868E-16	       -1.245666E-09	       -4.495863E-10	       -3.907671E-10	       -2.486226E-10	       -2.707670E-14	       -1.750251E-10	       -1.456760E-10	       -2.920284E-11	       -2.595368E-10	       -3.859220E-14	       -8.493933E-05	       -4.040045E-14	       -2.722249E-09	       -1.950122E-09	       -1.364875E-06	       -3.161757E-05	       -6.516509E-10	       -7.590408E-12	       -2.448576E-14	       -6.305953E-10	       -1.417529E-04	       -8.298431E-07	       -8.712334E-21	       -1.815661E-08	       -3.176791E-05	       -1.214808E-07	       -5.417921E-05	       -1.002970E-69	       -2.583108E-17	       -9.118988E-09	       -2.347621E-11	       -1.361759E-11	       -1.715920E-09	       -1.289294E-06	       -8.561415E-11	       -2.359902E-12	       -2.440731E-08	       -2.028752E-11	       -1.590838E-06	       -2.972195E-07	       -2.144077E-10	       -1.864253E-10	       -2.036029E-12	       -2.521098E-11	       -4.890669E-11	       -2.246856E-18	       -1.882240E-15	       -9.657781E-15	       -2.255270E-14	       -1.953671E-09	       -9.845730E-91	       -1.586510E-82	       -2.847410E-85	       -5.558565E-14	       -1.148450E-83	       -2.065894E-45	       -3.389421E-71	       -1.247723E-13	       -1.733522E-28	       -2.613157E-28	       -1.836785E-19	       -5.329466E-12	       -1.402066E-17	       -2.866594E-18
        8.803520E-02	      -5.257471E-213	       -2.614648E-08	       -5.875680E-74	       -2.778969E-07	       -6.483883E-15	       -3.825217E-10	       -1.295124E-17	       -3.297629E-10	       -7.446286E-10	       -4.101729E-16	       -1.289707E-16	       -4.087841E-14	       -1.276901E-11	       -1.784925E-14	       -4.209769E-14	       -1.942029E-10	       -5.907044E-11	       -3.829987E-25	       -3.184891E-75	       -1.200086E-75	       -1.001622E-75	       -4.484376E-18	       -3.463150E-16	       -2.507769E-20	       -1.087395E-14	       -2.492116E-10	       -2.766186E-15	       -1.518645E-16	       -1.154725E-09	       -4.146307E-10	       -3.570571E-10	       -2.281539E-10	       -2.382777E-14	       -1.543358E-10	       -1.281494E-10	       -2.680988E-11	       -2.397755E-10	       -3.623033E-14	       -8.041208E-05	       -3.809390E-14	       -2.493366E-09	       -1.791036E-09	       -1.298408E-06	       -2.981650E-05	       -5.924884E-10	       -6.602920E-12	       -2.245255E-14	       -5.759165E-10	       -1.343192E-04	       -7.824822E-07	       -7.496430E-21	       -1.690689E-08	       -2.996727E-05	       -1.130673E-07	       -5.140948E-05	       -8.612380E-70	       -2.131282E-17	       -8.583878E-09	       -2.176550E-11	       -1.260496E-11	       -1.636795E-09	       -1.236496E-06	       -8.131206E-11	       -2.218473E-12	       -2.357234E-08	       -1.877969E-11	       -1.525639E-06	       -2.849243E-07	       -2.056475E-10	       -1.792739E-10	       -1.856351E-12	       -2.370356E-11	       -4.605280E-11	       -1.875517E-18	       -1.709480E-15	       -8.009173E-15	       -2.054891E-14	       -1.743930E-09	       -8.434320E-91	       -1.361629E-82	       -2.443190E-85	       -5.261042E-14	       -9.832130E-84	       -1.766114E-45	       -2.914071E-71	       -1.191096E-13	       -1.483478E-28	       -2.169905E-28	       -1.545451E-19	       -5.051630E-12	       -1.156467E-17	       -2.387804E-18
        8.903520E-02	      -4.004339E-213	       -2.502405E-08	       -5.050520E-74	       -2.643601E-07	       -5.546400E-15	       -3.486952E-10	       -1.110072E-17	       -2.979655E-10	       -6.903043E-10	       -3.509430E-16	       -1.106202E-16	       -3.822511E-14	       -1.147803E-11	       -1.622795E-14	       -3.999761E-14	       -1.737613E-10	       -5.250312E-11	       -3.265229E-25	       -2.723017E-75	       -1.020320E-75	       -8.579221E-76	       -3.847336E-18	       -3.045547E-16	       -2.150634E-20	       -9.447243E-15	       -2.225507E-10	       -2.567220E-15	       -1.260815E-16	       -1.070435E-09	       -3.824914E-10	       -3.262937E-10	       -2.094101E-10	       -2.096816E-14	       -1.361284E-10	       -1.127838E-10	       -2.460524E-11	       -2.215767E-10	       -3.401557E-14	       -7.622451E-05	       -3.592719E-14	       -2.284597E-09	       -1.645412E-09	       -1.236756E-06	       -2.816533E-05	       -5.388957E-10	       -5.743685E-12	       -2.056252E-14	       -5.262150E-10	       -1.274289E-04	       -7.392353E-07	       -6.446851E-21	       -1.577190E-08	       -2.831597E-05	       -1.054307E-07	       -4.883316E-05	       -7.392720E-70	       -1.746198E-17	       -8.093171E-09	       -2.018058E-11	       -1.168013E-11	       -1.562549E-09	       -1.186292E-06	       -7.731283E-11	       -2.085069E-12	       -2.277067E-08	       -1.738529E-11	       -1.463705E-06	       -2.733161E-07	       -1.974845E-10	       -1.725887E-10	       -1.690977E-12	       -2.233409E-11	       -4.344526E-11	       -1.565703E-18	       -1.550190E-15	       -6.614288E-15	       -1.872053E-14	       -1.552289E-09	       -7.214860E-91	       -1.168266E-82	       -2.095770E-85	       -4.979066E-14	       -8.416690E-84	       -1.509873E-45	       -2.504501E-71	       -1.137406E-13	       -1.269433E-28	       -1.802059E-28	       -1.300259E-19	       -4.795444E-12	       -9.515301E-18	       -1.989100E-18
