           time[ms]  	               T[K]  	    density[kg/m^3]  	           Pressure  	         VolX_C2H5O  	            VolX_CH  	          VolX_H2O2  	     VolX_CH2CH2CHO  	         VolX_T-CH2  	      VolX_C6H5OCH2  	         VolX_CH3OH  	         VolX_S-CH2  	          VolX_HCCO  	        VolX_C3H6O2  	          VolX_C5H6  	        VolX_P-C3H4  	     VolX_C5H5CH3-1  	         VolX_CH2OH  	        VolX_IXC4H7  	         VolX_CH2CO  	          VolX_CH3O  	VolX_CH2CCHCH2CHCH2  	        VolX_CH2CHO  	          VolX_C2H6  	        VolX_A-C3H5  	          VolX_C3H6  	        VolX_C2H5CO  	        VolX_CHOCHO  	        VolX_ACETOL  	         VolX_C4H3O  	          VolX_C2H2  	       VolX_IC5H9OH  	             VolX_O  	          VolX_C2H3  	      VolX_CH3CHCHO  	          VolX_C3H3  	          VolX_C5H5  	       VolX_C2H3CHO  	       VolX_CH3CHCO  	        VolX_C2H5OH  	       VolX_CH3CHOH  	           VolX_HCO  	        VolX_CH3CHO  	           VolX_HO2  	           VolX_A1O  	        VolX_C6H5OH  	        VolX_IXC4H8  	        VolX_C3H4O3  	          VolX_C2H5  	           VolX_CH3  	       VolX_CH3CO2H  	             VolX_H  	         VolX_A1CH3  	          VolX_CH2O  	        VolX_CC4H4O  	            VolX_CO  	        VolX_C6H8O4  	            VolX_O2  	           VolX_H2O  	        VolX_C6H6O3  	            VolX_AR  	            VolX_H2  	           VolX_CO2  	          VolX_C2H4  	          VolX_C5H8  	       VolX_C6H10O5  	            VolX_N2  	      VolX_FURFURAL  	           VolX_CH4  	            VolX_OH  	      VolX_C6H5OCH3  	          VolX_C6H6  	       VolX_C2H5CHO  	      VolX_OC8H7OOH  	           VolX_A1-  	          VolX_N2H2  	           VolX_NNH  	           VolX_NH2  	            VolX_NH  	           VolX_HNO  	          VolX_HONO  	             VolX_N  	          VolX_H2NO  	           VolX_N2O  	           VolX_NH3  	            VolX_NO  	           VolX_NO2  	           VolX_HCN  	           VolX_HNC  	            VolX_CN  	          VolX_HNCO  	           VolX_NCO  	           VolX_NCN  	        VolX_CH3NH2  	          VolX_H2CN  	         VolX_C5H5N  	         VolX_C5H4N  	        VolX_C5H5NO  	        VolX_C5H4NO  	       VolX_C5H4NO2  	        VolX_PYRLYL  	      VolX_BNC4H4CO  	        VolX_C4H4CN  	        VolX_CHCHCN  	         VolX_C4H5N  	       VolX_CH2CHCN  	          VolX_C2N2  	          VolX_HNCN  	          VolX_HOCN  	         VolX_CH3CN  	         VolX_CH2CN
        8.00923E-02  	        1.84152E+03  	        1.88791E-01  	        1.01325E+05  	        2.19475E-25  	        8.18852E-15  	        5.96407E-08  	        5.65319E-82  	        7.99979E-13  	        9.50914E-72  	        1.76041E-12  	        2.32290E-14  	        4.93004E-11  	        1.20415E-09  	        1.62485E-13  	        3.80786E-14  	        4.08337E-19  	        3.03388E-13  	        4.84039E-19  	        2.01348E-10  	        1.61915E-15  	        3.45305E-75  	        1.42230E-15  	        1.69761E-09  	        1.61606E-13  	        4.68368E-15  	        1.43208E-48  	        4.86625E-14  	        4.85506E-76  	        1.10921E-68  	        1.46287E-09  	        1.79249E-81  	        7.43259E-05  	        3.61125E-14  	        3.50155E-21  	        1.22440E-12  	        4.93543E-13  	        2.16658E-15  	        7.73329E-18  	        9.79584E-19  	        8.24013E-21  	        2.61334E-12  	        6.35576E-15  	        1.63679E-06  	        1.10019E-14  	        9.60069E-10  	        2.11568E-23  	        4.77066E-70  	        3.34698E-16  	        1.95370E-11  	        4.46617E-16  	        2.29607E-06  	        3.22094E-14  	        4.62266E-11  	        5.01467E-22  	        4.51394E-05  	        7.05447E-67  	        1.98355E-01  	        1.35999E-01  	        1.66347E-51  	        0.00000E+00  	        2.05172E-05  	        6.83400E-02  	        1.42665E-09  	        2.12886E-20  	        1.52344E-50  	        5.96065E-01  	        8.48449E-51  	        2.06251E-09  	        1.08967E-03  	        1.27320E-09  	        2.24387E-10  	        9.62282E-20  	        1.06100E-09  	        7.85981E-16  	        2.53067E-18  	        2.16493E-12  	        5.73269E-12  	        2.45245E-12  	        1.78279E-11  	        1.05824E-10  	        1.67586E-11  	        3.34606E-13  	        1.71011E-07  	        6.68165E-11  	        7.58388E-06  	        1.57770E-08  	        1.29447E-10  	        3.73419E-12  	        2.26310E-14  	        2.85588E-09  	        1.48264E-10  	        1.02808E-14  	        1.79515E-18  	        3.48076E-18  	        1.88289E-10  	        2.90530E-16  	        1.8360E-256  	        2.43835E-72  	        4.81605E-78  	        4.53548E-19  	        2.36017E-27  	        3.89573E-18  	        1.50670E-25  	        2.31334E-16  	        9.28025E-73  	        1.06794E-15  	        9.03403E-16  	        7.59382E-12  	        4.62995E-18  	        1.22313E-17
        8.10923E-02  	        1.84138E+03  	        1.88805E-01  	        1.01325E+05  	        2.92276E-23  	        8.13031E-15  	        5.96005E-08  	        4.22166E-82  	        7.96466E-13  	        7.15486E-72  	        1.76285E-12  	        2.31323E-14  	        4.90760E-11  	        1.18957E-09  	        1.64141E-13  	        3.82134E-14  	        4.42924E-19  	        3.02333E-13  	        4.78612E-19  	        2.01130E-10  	        1.62816E-15  	        2.60044E-75  	        1.47076E-15  	        1.67705E-09  	        1.62355E-13  	        4.70738E-15  	        2.44420E-49  	        1.13787E-14  	        3.66708E-76  	        8.37530E-69  	        1.46278E-09  	        1.34103E-81  	        7.42254E-05  	        3.60058E-14  	        3.31297E-22  	        1.24768E-12  	        5.05328E-13  	        2.17926E-15  	        7.68961E-18  	        9.65437E-19  	        8.40108E-21  	        2.60756E-12  	        7.51762E-15  	        1.63577E-06  	        1.10622E-14  	        9.58501E-10  	        2.32722E-23  	        3.59250E-70  	        4.36234E-16  	        1.95976E-11  	        4.46754E-16  	        2.29124E-06  	        3.20958E-14  	        4.62108E-11  	        5.77202E-24  	        4.50528E-05  	        5.30401E-67  	        1.98378E-01  	        1.35983E-01  	        1.48712E-51  	        0.00000E+00  	        2.04846E-05  	        6.83233E-02  	        1.40837E-09  	        2.30247E-20  	        1.36185E-50  	        5.96076E-01  	        7.59246E-51  	        2.03713E-09  	        1.08870E-03  	        1.25778E-09  	        2.20588E-10  	        2.06989E-19  	        1.04815E-09  	        7.70158E-16  	        2.48117E-18  	        2.16022E-12  	        5.65742E-12  	        2.42445E-12  	        1.77171E-11  	        1.05338E-10  	        1.67080E-11  	        3.30722E-13  	        1.70944E-07  	        6.57046E-11  	        7.54779E-06  	        1.57085E-08  	        1.28495E-10  	        3.70131E-12  	        2.23937E-14  	        2.81117E-09  	        1.45777E-10  	        1.02489E-14  	        1.75524E-18  	        3.43962E-18  	        1.85081E-10  	        2.84200E-16  	        1.6731E-256  	        1.82323E-72  	        3.62904E-78  	        4.19780E-19  	        1.35450E-28  	        3.75253E-18  	        6.13754E-24  	        2.28855E-16  	        6.97100E-73  	        1.04331E-15  	        9.01620E-16  	        7.49175E-12  	        4.62291E-18  	        1.25746E-17
        8.20923E-02  	        1.84125E+03  	        1.88819E-01  	        1.01325E+05  	        5.01441E-25  	        8.14536E-15  	        5.95604E-08  	        3.15331E-82  	        7.99918E-13  	        5.39008E-72  	        1.78509E-12  	        2.32239E-14  	        4.93107E-11  	        1.17518E-09  	        1.69321E-13  	        3.93487E-14  	        4.75054E-19  	        3.03968E-13  	        4.38282E-19  	        2.02790E-10  	        1.64368E-15  	        5.02887E-26  	        1.46572E-15  	        1.65676E-09  	        1.64149E-13  	        4.77424E-15  	        1.37517E-49  	        6.55772E-15  	        2.77058E-76  	        6.32814E-69  	        1.47612E-09  	        1.00350E-81  	        7.41255E-05  	        3.72767E-14  	        9.90126E-23  	        1.27928E-12  	        5.10384E-13  	        2.18379E-15  	        7.74618E-18  	        9.48865E-19  	        8.44691E-21  	        2.61928E-12  	        7.36951E-15  	        1.63476E-06  	        1.13932E-14  	        9.56972E-10  	        4.01359E-25  	        2.70678E-70  	        2.81473E-16  	        1.97691E-11  	        4.51131E-16  	        2.28643E-06  	        3.14554E-14  	        4.65885E-11  	        1.80601E-23  	        4.49669E-05  	        3.99232E-67  	        1.98401E-01  	        1.35968E-01  	        1.33390E-51  	        0.00000E+00  	        2.04521E-05  	        6.83067E-02  	        1.39039E-09  	        2.02473E-20  	        1.22812E-50  	        5.96086E-01  	        6.82118E-51  	        2.01228E-09  	        1.08773E-03  	        1.24256E-09  	        2.16854E-10  	        1.33292E-19  	        1.03547E-09  	        7.95461E-16  	        2.45401E-18  	        2.15555E-12  	        5.59737E-12  	        2.39557E-12  	        1.76062E-11  	        1.04848E-10  	        1.66578E-11  	        3.27920E-13  	        1.70875E-07  	        6.46809E-11  	        7.51146E-06  	        1.56394E-08  	        1.27635E-10  	        3.67154E-12  	        2.20924E-14  	        2.76478E-09  	        1.43151E-10  	        1.03047E-14  	        1.75550E-18  	        3.40227E-18  	        1.81932E-10  	        2.95938E-16  	        1.5245E-256  	        1.36360E-72  	        2.73531E-78  	        4.41593E-19  	        1.32424E-25  	        3.92354E-18  	        1.74795E-24  	        2.22986E-16  	        5.23829E-73  	        1.01656E-15  	        9.07274E-16  	        7.38967E-12  	        4.65695E-18  	        1.28227E-17
        8.30923E-02  	        1.84111E+03  	        1.88833E-01  	        1.01325E+05  	        1.48089E-24  	        8.12210E-15  	        5.95202E-08  	        2.35601E-82  	        7.99733E-13  	        4.06469E-72  	        1.79567E-12  	        2.32185E-14  	        4.93038E-11  	        1.16094E-09  	        1.74371E-13  	        4.03241E-14  	        3.72416E-19  	        3.04195E-13  	        4.22116E-19  	        2.03420E-10  	        1.65400E-15  	        2.36217E-27  	        1.50822E-15  	        1.63669E-09  	        1.65319E-13  	        4.80779E-15  	        1.04006E-49  	        5.42324E-15  	        2.09400E-76  	        4.78609E-69  	        1.48176E-09  	        7.51179E-82  	        7.40262E-05  	        3.77587E-14  	        1.41808E-21  	        1.31786E-12  	        5.26315E-13  	        2.26441E-15  	        7.75814E-18  	        9.34429E-19  	        8.15857E-21  	        2.61971E-12  	        6.96412E-15  	        1.63377E-06  	        1.17372E-14  	        9.55434E-10  	        5.02369E-26  	        2.04100E-70  	        3.03516E-16  	        1.98948E-11  	        4.53187E-16  	        2.28166E-06  	        3.11941E-14  	        4.67674E-11  	        4.90213E-23  	        4.48815E-05  	        3.00865E-67  	        1.98424E-01  	        1.35952E-01  	        1.19904E-51  	        0.00000E+00  	        2.04200E-05  	        6.82904E-02  	        1.37266E-09  	        1.94956E-20  	        1.11060E-50  	        5.96096E-01  	        6.15064E-51  	        1.98765E-09  	        1.08676E-03  	        1.22751E-09  	        2.13179E-10  	        5.67130E-20  	        1.02293E-09  	        7.45274E-16  	        2.41835E-18  	        2.15091E-12  	        5.52689E-12  	        2.36617E-12  	        1.74941E-11  	        1.04354E-10  	        1.66081E-11  	        3.24340E-13  	        1.70805E-07  	        6.36472E-11  	        7.47493E-06  	        1.55699E-08  	        1.26719E-10  	        3.63974E-12  	        2.18445E-14  	        2.71585E-09  	        1.40446E-10  	        1.03097E-14  	        1.77614E-18  	        3.37127E-18  	        1.78834E-10  	        2.79833E-16  	        1.3891E-256  	        1.02025E-72  	        2.06234E-78  	        4.22566E-19  	        6.22028E-27  	        3.69220E-18  	        8.20775E-25  	        2.19337E-16  	        3.93832E-73  	        9.93534E-16  	        9.08278E-16  	        7.28183E-12  	        4.73624E-18  	        1.39843E-17
        8.40923E-02  	        1.84097E+03  	        1.88847E-01  	        1.01325E+05  	        2.66654E-24  	        8.09775E-15  	        5.94799E-08  	        1.76070E-82  	        7.99178E-13  	        3.06822E-72  	        1.80878E-12  	        2.31884E-14  	        4.92964E-11  	        1.14686E-09  	        1.77759E-13  	        4.03502E-14  	        4.37541E-19  	        3.04279E-13  	        4.06529E-19  	        2.04072E-10  	        1.65770E-15  	        1.33897E-28  	        1.53806E-15  	        1.61685E-09  	        1.66647E-13  	        4.84545E-15  	        2.67788E-25  	        4.87548E-15  	        1.58341E-76  	        3.62345E-69  	        1.48738E-09  	        5.62516E-82  	        7.39273E-05  	        3.81647E-14  	        3.13982E-21  	        1.31113E-12  	        5.38467E-13  	        2.35237E-15  	        7.76936E-18  	        9.20742E-19  	        8.29868E-21  	        2.62001E-12  	        6.96078E-15  	        1.63279E-06  	        1.18820E-14  	        9.53865E-10  	        3.40956E-26  	        1.54057E-70  	        3.56660E-16  	        1.99305E-11  	        4.55423E-16  	        2.27692E-06  	        3.09629E-14  	        4.68421E-11  	        3.76967E-23  	        4.47967E-05  	        2.26991E-67  	        1.98446E-01  	        1.35937E-01  	        1.08125E-51  	        0.00000E+00  	        2.03880E-05  	        6.82743E-02  	        1.35519E-09  	        1.88658E-20  	        1.00583E-50  	        5.96106E-01  	        5.56526E-51  	        1.96321E-09  	        1.08581E-03  	        1.21263E-09  	        2.09566E-10  	        1.70793E-19  	        1.01052E-09  	        8.03457E-16  	        2.38564E-18  	        2.14631E-12  	        5.45308E-12  	        2.33585E-12  	        1.73811E-11  	        1.03856E-10  	        1.65589E-11  	        3.20620E-13  	        1.70734E-07  	        6.26286E-11  	        7.43824E-06  	        1.55001E-08  	        1.25796E-10  	        3.60766E-12  	        2.14968E-14  	        2.66366E-09  	        1.37590E-10  	        1.03130E-14  	        1.75094E-18  	        3.31797E-18  	        1.75790E-10  	        3.02413E-16  	        1.2657E-256  	        7.63672E-73  	        1.55579E-78  	        4.48514E-19  	        3.52591E-28  	        4.04589E-18  	        2.51196E-24  	        2.15842E-16  	        2.96173E-73  	        9.70831E-16  	        9.09391E-16  	        7.16864E-12  	        4.61090E-18  	        1.16681E-17
        8.50923E-02  	        1.84084E+03  	        1.88861E-01  	        1.01325E+05  	        6.09948E-26  	        8.06498E-15  	        5.94394E-08  	        1.31614E-82  	        7.98187E-13  	        2.31900E-72  	        1.81839E-12  	        2.31674E-14  	        4.92274E-11  	        1.13295E-09  	        1.85058E-13  	        4.19019E-14  	        2.02364E-19  	        3.04230E-13  	        3.93650E-19  	        2.04439E-10  	        1.66772E-15  	        7.90164E-30  	        1.62876E-15  	        1.59724E-09  	        1.67593E-13  	        4.87386E-15  	        6.68364E-27  	        4.47416E-15  	        1.19761E-76  	        2.74632E-69  	        1.49091E-09  	        4.21494E-82  	        7.38286E-05  	        3.98285E-14  	        1.63477E-21  	        1.36890E-12  	        5.61679E-13  	        2.34723E-15  	        7.81478E-18  	        9.08163E-19  	        8.25770E-21  	        2.61649E-12  	        7.54118E-15  	        1.63183E-06  	        1.23732E-14  	        9.52336E-10  	        3.49567E-25  	        1.16375E-70  	        3.24019E-16  	        2.00532E-11  	        4.56858E-16  	        2.27219E-06  	        3.07546E-14  	        4.69748E-11  	        5.47547E-23  	        4.47123E-05  	        1.71468E-67  	        1.98468E-01  	        1.35922E-01  	        9.77824E-52  	        0.00000E+00  	        2.03561E-05  	        6.82584E-02  	        1.33795E-09  	        1.83774E-20  	        9.12677E-51  	        5.96116E-01  	        5.04482E-51  	        1.93924E-09  	        1.08485E-03  	        1.19792E-09  	        2.06014E-10  	        1.24280E-19  	        9.98265E-10  	        8.25802E-16  	        2.35266E-18  	        2.14173E-12  	        5.37451E-12  	        2.30420E-12  	        1.72668E-11  	        1.03355E-10  	        1.65101E-11  	        3.16496E-13  	        1.70661E-07  	        6.16182E-11  	        7.40145E-06  	        1.54300E-08  	        1.24858E-10  	        3.57508E-12  	        2.12936E-14  	        2.60721E-09  	        1.34551E-10  	        1.03015E-14  	        1.77189E-18  	        3.29005E-18  	        1.72799E-10  	        3.11653E-16  	        1.1532E-256  	        5.71833E-73  	        1.17414E-78  	        4.57500E-19  	        2.08075E-29  	        4.14016E-18  	        7.14726E-24  	        2.12455E-16  	        2.22829E-73  	        9.47746E-16  	        9.08786E-16  	        7.04809E-12  	        4.67565E-18  	        1.27817E-17
        8.60923E-02  	        1.84071E+03  	        1.88874E-01  	        1.01325E+05  	        2.99617E-25  	        8.02877E-15  	        5.93984E-08  	        9.84345E-83  	        7.96529E-13  	        1.75631E-72  	        1.82398E-12  	        2.31172E-14  	        4.91364E-11  	        1.11921E-09  	        1.86417E-13  	        4.18091E-14  	        1.32806E-18  	        3.03902E-13  	        3.85498E-19  	        2.04642E-10  	        1.66872E-15  	        4.72208E-31  	        1.64847E-15  	        1.57786E-09  	        1.68696E-13  	        4.91127E-15  	        2.77926E-28  	        6.91886E-15  	        9.06271E-77  	        2.08437E-69  	        1.49303E-09  	        3.16202E-82  	        7.37300E-05  	        3.98662E-14  	        1.05061E-21  	        1.39987E-12  	        5.69198E-13  	        2.28967E-15  	        7.80627E-18  	        8.96985E-19  	        8.03046E-21  	        2.61169E-12  	        7.85771E-15  	        1.63088E-06  	        1.25316E-14  	        9.50766E-10  	        4.59443E-24  	        8.79787E-71  	        3.58139E-16  	        2.01105E-11  	        4.57973E-16  	        2.26747E-06  	        3.05703E-14  	        4.70718E-11  	        1.31778E-22  	        4.46282E-05  	        1.29735E-67  	        1.98490E-01  	        1.35908E-01  	        8.86706E-52  	        0.00000E+00  	        2.03244E-05  	        6.82428E-02  	        1.32091E-09  	        1.79299E-20  	        8.28606E-51  	        5.96125E-01  	        4.57840E-51  	        1.91539E-09  	        1.08391E-03  	        1.18339E-09  	        2.02518E-10  	        2.73326E-19  	        9.86157E-10  	        7.68745E-16  	        2.32227E-18  	        2.13716E-12  	        5.28923E-12  	        2.27064E-12  	        1.71507E-11  	        1.02852E-10  	        1.64617E-11  	        3.11940E-13  	        1.70586E-07  	        6.06066E-11  	        7.36459E-06  	        1.53598E-08  	        1.23892E-10  	        3.54159E-12  	        2.10090E-14  	        2.54515E-09  	        1.31248E-10  	        1.02811E-14  	        1.79449E-18  	        3.25094E-18  	        1.69856E-10  	        2.88352E-16  	        1.0508E-256  	        4.28720E-73  	        8.86579E-79  	        4.21166E-19  	        1.24348E-30  	        3.78878E-18  	        2.11764E-25  	        2.09215E-16  	        1.67813E-73  	        9.23383E-16  	        9.07428E-16  	        6.91781E-12  	        4.68333E-18  	        1.24123E-17
        8.70923E-02  	        1.84058E+03  	        1.88887E-01  	        1.01325E+05  	        1.55683E-24  	        7.97460E-15  	        5.93569E-08  	        7.36511E-83  	        7.93086E-13  	        1.33297E-72  	        1.82907E-12  	        2.30125E-14  	        4.89328E-11  	        1.10565E-09  	        1.88201E-13  	        4.20316E-14  	        4.03558E-19  	        3.02908E-13  	        3.83789E-19  	        2.04536E-10  	        1.66652E-15  	        2.83076E-32  	        1.60506E-15  	        1.55874E-09  	        1.69658E-13  	        4.94485E-15  	        1.35145E-29  	        5.34497E-15  	        6.86051E-77  	        1.58429E-69  	        1.49359E-09  	        2.37329E-82  	        7.36312E-05  	        3.96152E-14  	        6.89969E-22  	        1.38042E-12  	        5.72176E-13  	        2.31529E-15  	        7.74031E-18  	        8.84009E-19  	        8.37764E-21  	        2.59965E-12  	        7.23999E-15  	        1.62996E-06  	        1.26038E-14  	        9.49187E-10  	        3.22877E-26  	        6.65632E-71  	        4.11673E-16  	        2.01074E-11  	        4.58485E-16  	        2.26274E-06  	        3.04493E-14  	        4.69906E-11  	        9.07738E-24  	        4.45440E-05  	        9.83188E-68  	        1.98512E-01  	        1.35894E-01  	        8.04884E-52  	        0.00000E+00  	        2.02927E-05  	        6.82273E-02  	        1.30411E-09  	        1.94455E-20  	        7.52651E-51  	        5.96135E-01  	        4.15734E-51  	        1.89185E-09  	        1.08296E-03  	        1.16905E-09  	        1.99084E-10  	        6.58115E-20  	        9.74208E-10  	        7.52627E-16  	        2.28258E-18  	        2.13261E-12  	        5.19491E-12  	        2.23488E-12  	        1.70323E-11  	        1.02347E-10  	        1.64135E-11  	        3.06918E-13  	        1.70508E-07  	        5.95890E-11  	        7.32770E-06  	        1.52896E-08  	        1.22876E-10  	        3.50643E-12  	        2.07038E-14  	        2.47581E-09  	        1.27616E-10  	        1.02517E-14  	        1.77094E-18  	        3.18477E-18  	        1.66967E-10  	        2.85389E-16  	        9.5750E-257  	        3.21708E-73  	        6.70074E-79  	        3.96714E-19  	        7.45442E-32  	        3.74990E-18  	        1.11959E-26  	        2.07005E-16  	        1.26435E-73  	        8.97709E-16  	        9.05961E-16  	        6.77441E-12  	        4.60554E-18  	        1.18359E-17
        8.80923E-02  	        1.84045E+03  	        1.88900E-01  	        1.01325E+05  	        6.12816E-26  	        7.98898E-15  	        5.93146E-08  	        5.51428E-83  	        7.96466E-13  	        1.01352E-72  	        1.85123E-12  	        2.31002E-14  	        4.91656E-11  	        1.09227E-09  	        1.91201E-13  	        4.24945E-14  	        2.36926E-19  	        3.04516E-13  	        3.51100E-19  	        2.06278E-10  	        1.68099E-15  	        1.70195E-33  	        1.61351E-15  	        1.53988E-09  	        1.71640E-13  	        5.02122E-15  	        7.14976E-31  	        7.90401E-15  	        5.19487E-77  	        1.20627E-69  	        1.50783E-09  	        1.78208E-82  	        7.35319E-05  	        4.02132E-14  	        3.75229E-22  	        1.39689E-12  	        5.85476E-13  	        2.38867E-15  	        7.77239E-18  	        8.68398E-19  	        8.32481E-21  	        2.60933E-12  	        8.57977E-15  	        1.62904E-06  	        1.27986E-14  	        9.47632E-10  	        1.10299E-27  	        5.04098E-71  	        2.83049E-16  	        2.02837E-11  	        4.63193E-16  	        2.25800E-06  	        2.98440E-14  	        4.73644E-11  	        3.73252E-23  	        4.44595E-05  	        7.46611E-68  	        1.98533E-01  	        1.35879E-01  	        7.30965E-52  	        0.00000E+00  	        2.02610E-05  	        6.82121E-02  	        1.28758E-09  	        1.68937E-20  	        6.84504E-51  	        5.96144E-01  	        3.77667E-51  	        1.86880E-09  	        1.08201E-03  	        1.15490E-09  	        1.95709E-10  	        3.99790E-20  	        9.62417E-10  	        7.42883E-16  	        2.25996E-18  	        2.12804E-12  	        5.10706E-12  	        2.19541E-12  	        1.69115E-11  	        1.01840E-10  	        1.63654E-11  	        3.02474E-13  	        1.70427E-07  	        5.86204E-11  	        7.29082E-06  	        1.52194E-08  	        1.21812E-10  	        3.47010E-12  	        2.03370E-14  	        2.39716E-09  	        1.23477E-10  	        1.03163E-14  	        1.76558E-18  	        3.12044E-18  	        1.64129E-10  	        2.81266E-16  	        8.7248E-257  	        2.41651E-73  	        5.06691E-79  	        3.98202E-19  	        4.48191E-33  	        3.68655E-18  	        3.84384E-23  	        2.01773E-16  	        9.52923E-74  	        8.66186E-16  	        9.12705E-16  	        6.61519E-12  	        4.66641E-18  	        1.31831E-17
        8.90923E-02  	        1.84032E+03  	        1.88913E-01  	        1.01325E+05  	        6.95021E-25  	        7.96721E-15  	        5.92712E-08  	        4.12992E-83  	        7.96515E-13  	        7.72012E-73  	        1.86466E-12  	        2.31053E-14  	        4.91659E-11  	        1.07904E-09  	        1.95747E-13  	        4.31108E-14  	        3.12980E-19  	        3.04827E-13  	        3.39315E-19  	        2.07013E-10  	        1.69448E-15  	        1.04544E-34  	        1.65378E-15  	        1.52123E-09  	        1.72941E-13  	        5.06018E-15  	        4.03362E-32  	        5.75983E-15  	        3.93399E-77  	        9.20240E-70  	        1.51462E-09  	        1.33848E-82  	        7.34317E-05  	        4.12240E-14  	        5.04144E-22  	        1.44048E-12  	        6.01458E-13  	        2.40216E-15  	        7.77036E-18  	        8.55281E-19  	        8.08336E-21  	        2.61403E-12  	        7.90390E-15  	        1.62815E-06  	        1.31233E-14  	        9.46091E-10  	        5.00402E-29  	        3.82019E-71  	        2.92497E-16  	        2.04235E-11  	        4.65600E-16  	        2.25321E-06  	        2.95807E-14  	        4.75955E-11  	        1.24424E-24  	        4.43743E-05  	        5.67969E-68  	        1.98554E-01  	        1.35866E-01  	        6.64036E-52  	        0.00000E+00  	        2.02290E-05  	        6.81971E-02  	        1.27130E-09  	        1.63406E-20  	        6.23622E-51  	        5.96153E-01  	        3.43579E-51  	        1.84603E-09  	        1.08107E-03  	        1.14091E-09  	        1.92392E-10  	        2.33352E-20  	        9.50762E-10  	        7.47801E-16  	        2.23072E-18  	        2.12346E-12  	        4.99947E-12  	        2.15155E-12  	        1.67863E-11  	        1.01331E-10  	        1.63173E-11  	        2.96703E-13  	        1.70342E-07  	        5.76017E-11  	        7.25399E-06  	        1.51494E-08  	        1.20474E-10  	        3.42509E-12  	        1.99998E-14  	        2.30631E-09  	        1.18783E-10  	        1.03308E-14  	        1.78346E-18  	        3.05161E-18  	        1.61340E-10  	        2.89474E-16  	        7.9490E-257  	        1.81615E-73  	        3.83493E-79  	        4.36990E-19  	        2.75313E-34  	        3.71087E-18  	        5.79705E-22  	        1.98414E-16  	        7.18308E-74  	        8.33579E-16  	        9.14861E-16  	        6.42933E-12  	        5.16047E-18  	        2.28672E-17
        9.00923E-02  	        1.84020E+03  	        1.88926E-01  	        1.01325E+05  	        3.23367E-26  	        7.94044E-15  	        5.92263E-08  	        3.09473E-83  	        7.95905E-13  	        5.89030E-73  	        1.87776E-12  	        2.30879E-14  	        4.91310E-11  	        1.06597E-09  	        2.04524E-13  	        4.52727E-14  	        3.99398E-19  	        3.04895E-13  	        3.29369E-19  	        2.07604E-10  	        1.70064E-15  	        8.20735E-36  	        1.74226E-15  	        1.50280E-09  	        1.74152E-13  	        5.08788E-15  	        3.16609E-33  	        6.26254E-15  	        2.97943E-77  	        7.03659E-70  	        1.52020E-09  	        1.00567E-82  	        7.33302E-05  	        4.26389E-14  	        4.86020E-22  	        1.48924E-12  	        6.23145E-13  	        2.36501E-15  	        7.80867E-18  	        8.43025E-19  	        8.14803E-21  	        2.60953E-12  	        7.75892E-15  	        1.62727E-06  	        1.36519E-14  	        9.44564E-10  	        2.56806E-30  	        2.89752E-71  	        4.20064E-16  	        2.05249E-11  	        4.67708E-16  	        2.24837E-06  	        2.93564E-14  	        4.77570E-11  	        1.05085E-23  	        4.42876E-05  	        4.32959E-68  	        1.98574E-01  	        1.35852E-01  	        6.04269E-52  	        0.00000E+00  	        2.01968E-05  	        6.81823E-02  	        1.25525E-09  	        1.59691E-20  	        5.68079E-51  	        5.96162E-01  	        3.12978E-51  	        1.82359E-09  	        1.08011E-03  	        1.12709E-09  	        1.89132E-10  	        2.23414E-19  	        9.39242E-10  	        8.10889E-16  	        2.20497E-18  	        2.11884E-12  	        4.87497E-12  	        2.10163E-12  	        1.66557E-11  	        1.00821E-10  	        1.62690E-11  	        2.89960E-13  	        1.70253E-07  	        5.65456E-11  	        7.21725E-06  	        1.50797E-08  	        1.18721E-10  	        3.36725E-12  	        1.96259E-14  	        2.19982E-09  	        1.13324E-10  	        1.03362E-14  	        1.79767E-18  	        3.02824E-18  	        1.58599E-10  	        3.08155E-16  	        7.2412E-257  	        1.36632E-73  	        2.90276E-79  	        4.44950E-19  	        2.16153E-35  	        4.13131E-18  	        7.69065E-24  	        1.95000E-16  	        5.41574E-74  	        7.96916E-16  	        9.16134E-16  	        6.20806E-12  	        4.78043E-18  	        1.45512E-17
