1.03846e+0	0.00000e+0	0.00000e+0	0.00000e+0
1.26923e+0	0.00000e+0	0.00000e+0	0.00000e+0
1.53846e+0	0.00000e+0	0.00000e+0	0.00000e+0
1.76923e+0	0.00000e+0	0.00000e+0	0.00000e+0
2.00000e+0	0.00000e+0	0.00000e+0	0.00000e+0
2.23077e+0	0.00000e+0	7.46269e-4	0.00000e+0
2.50000e+0	2.53731e-3	4.17910e-3	1.34328e-3
2.73077e+0	6.11940e-3	9.70149e-3	3.28358e-3
3.00000e+0	6.26866e-3	1.25373e-2	4.47761e-3
3.26923e+0	1.04478e-2	1.82090e-2	5.22388e-3
3.53846e+0	7.61194e-3	1.62687e-2	4.77612e-3
3.76923e+0	8.95522e-3	1.25373e-2	4.47761e-3
4.00000e+0	1.94030e-3	3.73134e-3	1.49254e-3
4.23077e+0	1.49254e-4	1.49254e-4	0.00000e+0
4.46154e+0	0.00000e+0	0.00000e+0	0.00000e+0
4.73077e+0	0.00000e+0	0.00000e+0	0.00000e+0
4.96154e+0	0.00000e+0	0.00000e+0	0.00000e+0
5.23077e+0	0.00000e+0	0.00000e+0	0.00000e+0
5.46154e+0	0.00000e+0	0.00000e+0	0.00000e+0
5.76923e+0	0.00000e+0	0.00000e+0	0.00000e+0
5.92308e+0	0.00000e+0	0.00000e+0	0.00000e+0
6.42308e+0	0.00000e+0	0.00000e+0	0.00000e+0
6.96154e+0	0.00000e+0	0.00000e+0	0.00000e+0
