1.66038e+0	1.02041e-3
1.96226e+0	1.02041e-3
2.30189e+0	3.06122e-3
2.41509e+0	7.14286e-3
2.45283e+0	1.12245e-2
2.64151e+0	1.42857e-2
2.75472e+0	1.73469e-2
2.86792e+0	2.14286e-2
2.98113e+0	2.75510e-2
3.24528e+0	4.48980e-2
3.39623e+0	5.91837e-2
3.50943e+0	6.83673e-2
3.54717e+0	7.75510e-2
3.73585e+0	9.38776e-2
