1.63934e+0	9.45000e-2
1.86885e+0	9.25000e-2
2.09836e+0	8.55000e-2
2.22951e+0	8.05000e-2
2.42623e+0	7.10000e-2
2.59016e+0	6.60000e-2
2.68852e+0	6.00000e-2
2.68852e+0	5.40000e-2
2.81967e+0	5.00000e-2
2.98361e+0	4.35000e-2
3.08197e+0	3.90000e-2
3.14754e+0	3.35000e-2
3.31148e+0	2.20000e-2
3.60656e+0	4.50000e-3
3.77049e+0	0.00000e-0
