9.50000e-1	0.00000e+0	0.00000e+0	0.00000e+0
1.20000e+0	0.00000e+0	0.00000e+0	0.00000e+0
1.45000e+0	0.00000e+0	5.66038e-4	0.00000e+0
1.70000e+0	9.43396e-4	2.07547e-3	3.77358e-4
1.95000e+0	7.54717e-4	2.45283e-3	3.77358e-4
2.20000e+0	1.69811e-3	4.52830e-3	5.66038e-4
2.50000e+0	1.32075e-3	5.09434e-3	5.66038e-4
2.70000e+0	3.39623e-3	8.11321e-3	1.32075e-3
2.95000e+0	4.15094e-3	1.18868e-2	1.88679e-3
3.25000e+0	5.84906e-3	1.58491e-2	1.88679e-3
3.45000e+0	5.47170e-3	1.92453e-2	2.07547e-3
3.70000e+0	9.24528e-3	2.28302e-2	2.64151e-3
3.95000e+0	4.52830e-3	9.62264e-3	2.07547e-3
4.20000e+0	1.88679e-4	1.69811e-3	0.00000e+0
4.45000e+0	0.00000e+0	0.00000e+0	0.00000e+0
4.70000e+0	0.00000e+0	0.00000e+0	0.00000e+0
5.00000e+0	0.00000e+0	0.00000e+0	0.00000e+0
5.25000e+0	0.00000e+0	0.00000e+0	0.00000e+0
5.50000e+0	0.00000e+0	0.00000e+0	0.00000e+0
5.70000e+0	0.00000e+0	0.00000e+0	0.00000e+0
5.95000e+0	0.00000e+0	0.00000e+0	0.00000e+0
6.50000e+0	0.00000e+0	0.00000e+0	0.00000e+0
6.90000e+0	0.00000e+0	0.00000e+0	0.00000e+0
