9.41176e-1	0.00000e+0
2.03922e+0	0.00000e+0
2.11765e+0	0.00000e+0
2.23529e+0	0.00000e+0
2.27451e+0	0.00000e+0
2.39216e+0	4.41176e-5
2.54902e+0	1.17647e-4
2.70588e+0	2.94118e-4
2.82353e+0	5.29412e-4
2.94118e+0	8.23529e-4
3.09804e+0	1.10294e-3
3.13725e+0	1.23529e-3
3.29412e+0	9.70588e-4
3.37255e+0	7.05882e-4
3.49020e+0	5.14706e-4
3.56863e+0	2.64706e-4
3.64706e+0	1.02941e-4
3.80392e+0	0.00000e+0
4.15686e+0	0.00000e+0
5.01961e+0	0.00000e+0
7.05882e+0	0.00000e+0
