1.11111e+0	0.00000e+0	1.29870e-4	0.00000e+0
1.26984e+0	0.00000e+0	1.29870e-4	0.00000e+0
1.61905e+0	0.00000e+0	1.94805e-4	0.00000e+0
1.96825e+0	0.00000e+0	1.29870e-4	0.00000e+0
2.34921e+0	0.00000e+0	1.29870e-4	0.00000e+0
2.57143e+0	1.94805e-4	7.14286e-4	0.00000e+0
2.76190e+0	1.29870e-3	2.53247e-3	8.44156e-4
3.01587e+0	1.36364e-3	3.44156e-3	9.74026e-4
3.26984e+0	3.11688e-3	5.38961e-3	1.75325e-3
3.49206e+0	3.83117e-3	6.88312e-3	2.01299e-3
3.71429e+0	4.67532e-3	8.83117e-3	2.27273e-3
4.00000e+0	6.49351e-4	9.74026e-4	3.24675e-4
4.15873e+0	0.00000e+0	1.29870e-4	0.00000e+0
4.50794e+0	0.00000e+0	1.94805e-4	0.00000e+0
4.69841e+0	0.00000e+0	1.29870e-4	0.00000e+0
4.98413e+0	0.00000e+0	1.29870e-4	0.00000e+0
5.17460e+0	0.00000e+0	1.29870e-4	0.00000e+0
5.39683e+0	0.00000e+0	1.29870e-4	0.00000e+0
5.65079e+0	0.00000e+0	6.49351e-5	0.00000e+0
5.90476e+0	0.00000e+0	6.49351e-5	0.00000e+0
6.41270e+0	0.00000e+0	0.00000e+0	0.00000e+0
6.92063e+0	0.00000e+0	0.00000e+0	0.00000e+0
