9.54545e-1	0.00000e+0	0.00000e+0	0.00000e+0
1.34091e+0	0.00000e+0	0.00000e+0	0.00000e+0
1.50000e+0	0.00000e+0	0.00000e+0	0.00000e+0
1.86364e+0	0.00000e+0	0.00000e+0	0.00000e+0
2.00000e+0	0.00000e+0	0.00000e+0	0.00000e+0
2.27273e+0	0.00000e+0	0.00000e+0	0.00000e+0
2.50000e+0	0.00000e+0	4.58015e-4	0.00000e+0
2.95455e+0	2.74809e-4	1.09924e-3	1.52672e-4
3.29545e+0	1.00763e-3	1.92366e-3	5.19084e-4
3.47727e+0	1.77099e-3	3.66412e-3	1.28244e-3
3.77273e+0	5.31298e-3	8.09160e-3	2.07634e-3
3.95455e+0	1.37405e-3	2.80916e-3	1.00763e-3
4.25000e+0	2.44275e-4	6.41221e-4	6.10687e-5
4.50000e+0	0.00000e+0	0.00000e+0	0.00000e+0
4.79545e+0	0.00000e+0	0.00000e+0	0.00000e+0
5.09091e+0	0.00000e+0	0.00000e+0	0.00000e+0
5.31818e+0	0.00000e+0	0.00000e+0	0.00000e+0
5.59091e+0	0.00000e+0	0.00000e+0	0.00000e+0
5.86364e+0	0.00000e+0	0.00000e+0	0.00000e+0
6.13636e+0	0.00000e+0	0.00000e+0	0.00000e+0
6.68182e+0	0.00000e+0	0.00000e+0	0.00000e+0
7.04545e+0	0.00000e+0	0.00000e+0	0.00000e+0
