1.01124e+0	 0.00000e+0	 0.00000e+0	 0.00000e+0
1.23596e+0	 0.00000e+0	 0.00000e+0	 0.00000e+0
1.48315e+0	 0.00000e+0	 0.00000e+0	 0.00000e+0
1.73034e+0	 0.00000e+0	 0.00000e+0	 0.00000e+0
2.00000e+0	 0.00000e+0	 0.00000e+0	 0.00000e+0
2.22472e+0	 0.00000e+0	 0.00000e+0	 0.00000e+0
2.49438e+0	 4.26829e-4	 1.09756e-3	 1.82927e-4
2.71910e+0	 1.58537e-3	 2.68293e-3	 7.31707e-4
2.96629e+0	 1.76829e-3	 3.96341e-3	 1.09756e-3
3.23596e+0	 3.23171e-3	 5.79268e-3	 1.70732e-3
3.48315e+0	 4.69512e-3	 9.39024e-3	 2.68293e-3
3.75281e+0	 7.56098e-3	 1.35366e-2	 3.41463e-3
4.00000e+0	 5.60976e-3	 9.26829e-3	 2.92683e-3
4.22472e+0	 3.41463e-3	 5.24390e-3	 1.70732e-3
4.49438e+0	 0.00000e+0	 0.00000e+0	 0.00000e+0
4.74157e+0	 0.00000e+0	 0.00000e+0	 0.00000e+0
5.07865e+0	 0.00000e+0	 0.00000e+0	 0.00000e+0
5.28090e+0	 0.00000e+0	 0.00000e+0	 0.00000e+0
5.52809e+0	 0.00000e+0	 0.00000e+0	 0.00000e+0
5.75281e+0	 0.00000e+0	 0.00000e+0	 0.00000e+0
5.97753e+0	 0.00000e+0	 0.00000e+0	 0.00000e+0
6.51685e+0	 0.00000e+0	 0.00000e+0	 0.00000e+0
6.98876e+0	 0.00000e+0	 0.00000e+0	 0.00000e+0
