2.59740e-2	1.39535e-2
6.49351e-2	1.58140e-2
2.46753e-1	1.67442e-2
2.46753e-1	1.90698e-2
8.57143e-1	2.97674e-2
1.44156e+0	3.44186e-2
1.54545e+0	3.62791e-2
3.11688e+0	5.20930e-2
5.59740e+0	6.88372e-2
