1.00000e+0	0.00000e+0	0.00000e+0	0.00000e+0
1.26923e+0	0.00000e+0	0.00000e+0	0.00000e+0
1.50000e+0	8.47458e-5	8.47458e-5	8.47458e-5
1.73077e+0	8.47458e-5	8.47458e-5	8.47458e-5
2.03846e+0	1.69492e-4	1.69492e-4	1.69492e-4
2.26923e+0	2.03390e-3	3.05085e-3	6.77966e-4
2.53846e+0	2.79661e-3	5.16949e-3	1.69492e-3
2.76923e+0	3.30508e-3	6.10169e-3	1.69492e-3
2.96154e+0	2.71186e-3	5.76271e-3	1.69492e-3
3.26923e+0	3.89831e-3	7.71186e-3	2.20339e-3
3.50000e+0	6.10169e-3	1.04237e-2	3.30508e-3
3.73077e+0	6.10169e-3	1.19492e-2	3.22034e-3
4.00000e+0	5.67797e-3	7.62712e-3	2.71186e-3
4.23077e+0	1.35593e-3	2.71186e-3	9.32203e-4
4.46154e+0	8.47458e-5	8.47458e-5	8.47458e-5
4.76923e+0	0.00000e+0	8.47458e-5	0.00000e+0
5.00000e+0	0.00000e+0	0.00000e+0	0.00000e+0
5.19231e+0	0.00000e+0	0.00000e+0	0.00000e+0
5.46154e+0	0.00000e+0	0.00000e+0	0.00000e+0
5.73077e+0	0.00000e+0	0.00000e+0	0.00000e+0
6.00000e+0	0.00000e+0	0.00000e+0	0.00000e+0
6.50000e+0	0.00000e+0	0.00000e+0	0.00000e+0
6.96154e+0	0.00000e+0	0.00000e+0	0.00000e+0
