1.49020e+0	0.00000e+0	0.00000e+0	0.00000e+0
1.72549e+0	0.00000e+0	0.00000e+0	0.00000e+0
1.88235e+0	0.00000e+0	0.00000e+0	0.00000e+0
2.07843e+0	0.00000e+0	0.00000e+0	0.00000e+0
2.27451e+0	0.00000e+0	0.00000e+0	0.00000e+0
2.43137e+0	8.84956e-7	2.65487e-6	0.00000e+0
2.43137e+0	7.07965e-6	9.73451e-6	1.76991e-6
2.62745e+0	7.96460e-6	1.23894e-5	4.42478e-6
2.74510e+0	2.56637e-5	2.92035e-5	1.85841e-5
2.90196e+0	3.89381e-5	5.22124e-5	2.74336e-5
2.98039e+0	5.22124e-5	6.72566e-5	3.36283e-5
3.09804e+0	5.66372e-5	6.46018e-5	3.27434e-5
3.96078e+0	8.84956e-6	9.73451e-6	5.30973e-6
4.03922e+0	0.00000e+0	0.00000e+0	0.00000e+0
