            time[ms]	                  AR	                  N2	                A1CO	                H2O2	                  CH	               TXCH2	          CVCCVCCJVO	              CH2CHO	               CH2OH	                 A1X	             TXC5H5O	              OC6H4O	             C2H3CHO	              NXC4H5	             C5H4CH2	                C3H3	               SXCH2	               A1CHO	              A1CH2O	          C6H5CYCH2O	            C6H5OCH2	             C5H4CH3	                C5H6	           C5H5CH3X1	                C3H2	              AXC3H4	                A1OH	            C6H6OX24	               CH2CO	                HCCO	                C2H3	                 CH4	                C2H6	              AXC3H5	                C3H6	                CH3O	                C2H2	                C5H5	                   O	                  A1	                 HCO	                CH2O	                 HO2	                   H	                C2H4	                C2H5	                 A1O	                 CH3	                  OH	                  CO	            C6H5OCH3	                 CO2	                  O2	                  H2	                 H2O	            OC8H7OOH	                N2H2	                 NNH	                 NH2	                  NH	                 HNO	                HONO	                   N	                H2NO	                 N2O	                 NH3	                  NO	                 NO2	                 HCN	                 HNC	                  CN	                HNCO	                 NCO	                 NCN	              CH3NH2	                H2CN	               C5H5N	               C5H4N	              C5H5NO	              C5H4NO	             C5H4NO2	              PYRLYL	            BNC4H4CO	              C4H4CN	              CHCHCN	               C4H5N	             CH2CHCN	                C2N2	                HNCN	                HOCN	               CH3CN	               CH2CN
        3.708910E-02	        2.288448E-85	        2.335387E-08	        1.559850E-43	        3.326276E-08	        5.656498E-15	        2.028306E-11	        3.647052E-35	        4.169004E-12	        1.022700E-11	        1.660825E-14	        5.966868E-16	        6.694642E-28	        3.098731E-23	        1.918780E-15	        3.266916E-17	        5.528027E-13	        1.458968E-12	        9.298475E-28	        1.303859E-29	        6.726931E-52	        2.965394E-50	        4.670178E-23	        3.817829E-16	        1.777964E-23	        1.380172E-16	        4.064450E-18	        1.103208E-15	        1.094268E-15	        3.586550E-12	        2.763055E-11	        4.373586E-12	        1.458135E-13	        1.713559E-19	        5.129407E-18	        5.008131E-21	        6.667379E-12	        4.028030E-12	        3.347639E-24	        2.166140E-05	        3.302090E-25	        1.254092E-10	        7.202304E-11	        4.493008E-07	        1.131520E-05	        1.220229E-13	        1.606966E-16	        1.739408E-14	        1.094486E-10	        2.976909E-05	        8.015218E-10	        9.012534E-36	        5.344899E-08	        1.149408E-05	        4.496967E-09	        7.623000E-06	        0.000000E+00	        1.191595E-17	        4.156219E-09	        2.549321E-12	        7.142500E-12	        8.858146E-11	        4.484875E-08	        2.744299E-10	        6.354934E-13	        2.973976E-08	        9.618874E-14	        8.089612E-08	        2.335024E-08	        7.258746E-10	        7.286679E-10	        4.020394E-12	        4.399547E-12	        3.297422E-11	        2.052002E-20	        6.967812E-21	        1.493593E-15	        6.355673E-17	        4.293135E-12	        3.424597E-13	        4.448702E-14	        1.685582E-12	        4.887013E-13	        4.554843E-62	        3.567764E-07	        1.286814E-26	        5.085913E-18	        8.524401E-23	        1.436226E-31	        5.413020E-24	        2.684445E-12	        3.193460E-19	        1.135567E-32
        3.758910E-02	        2.091616E-85	        2.510076E-08	        7.678373E-43	        3.805130E-08	        5.761694E-15	        2.025097E-11	        3.525369E-35	        4.232475E-12	        1.071175E-11	        1.706923E-14	        6.438437E-16	        6.234709E-28	        3.158029E-23	        2.015852E-15	        3.161374E-17	        5.500166E-13	        1.586915E-12	        9.200482E-28	        1.289041E-29	        5.779610E-52	        1.378125E-49	        4.791035E-23	        3.828020E-16	        1.818727E-23	        1.383216E-16	        4.407783E-18	        1.123671E-15	        1.095771E-15	        3.658595E-12	        2.801854E-11	        4.520565E-12	        1.616681E-13	        1.770825E-19	        5.365029E-18	        4.932674E-21	        6.792848E-12	        4.063926E-12	        3.236300E-24	        2.417568E-05	        3.272852E-25	        1.288377E-10	        7.389450E-11	        4.923174E-07	        1.260856E-05	        1.211748E-13	        1.704313E-16	        1.743324E-14	        1.126678E-10	        3.346307E-05	        9.445181E-10	        8.503360E-36	        5.913085E-08	        1.280920E-05	        5.412352E-09	        8.726866E-06	        0.000000E+00	        1.273638E-17	        4.564492E-09	        2.643323E-12	        7.424819E-12	        1.026128E-10	        5.238053E-08	        2.878197E-10	        6.393754E-13	        3.101951E-08	        1.058381E-13	        9.290662E-08	        2.646224E-08	        7.192825E-10	        7.222957E-10	        4.254755E-12	        4.737690E-12	        3.442650E-11	        2.198392E-20	        7.105000E-21	        1.657307E-15	        7.090982E-17	        4.410847E-12	        3.453411E-13	        4.552010E-14	        1.723571E-12	        4.868855E-13	        3.923000E-62	        3.652429E-07	        1.239815E-26	        5.488900E-18	        8.659010E-23	        1.320473E-31	        5.725203E-24	        2.840065E-12	        3.223651E-19	        1.074144E-32
        3.808910E-02	        1.907607E-85	        2.688310E-08	        3.199756E-42	        4.325022E-08	        5.857698E-15	        2.019889E-11	        3.426698E-35	        4.284334E-12	        1.118136E-11	        1.748182E-14	        6.900583E-16	        5.807040E-28	        3.201203E-23	        2.105632E-15	        3.058742E-17	        5.463337E-13	        1.716919E-12	        9.078598E-28	        1.270868E-29	        4.966449E-52	        5.415183E-49	        4.887358E-23	        3.828374E-16	        1.849778E-23	        1.385089E-16	        4.757072E-18	        1.141041E-15	        1.094407E-15	        3.721788E-12	        2.834548E-11	        4.656401E-12	        1.781812E-13	        1.822251E-19	        5.582725E-18	        4.847088E-21	        6.906290E-12	        4.093922E-12	        3.125147E-24	        2.684747E-05	        3.237173E-25	        1.320572E-10	        7.563864E-11	        5.371576E-07	        1.397454E-05	        1.200265E-13	        1.798530E-16	        1.742731E-14	        1.156333E-10	        3.741489E-05	        1.107740E-09	        8.009562E-36	        6.528217E-08	        1.419811E-05	        6.457079E-09	        9.926865E-06	        0.000000E+00	        1.355377E-17	        4.989945E-09	        2.732034E-12	        7.702277E-12	        1.181247E-10	        6.073482E-08	        3.012561E-10	        6.426573E-13	        3.228409E-08	        1.158525E-13	        1.060187E-07	        2.982942E-08	        7.126175E-10	        7.158427E-10	        4.487272E-12	        5.084029E-12	        3.584496E-11	        2.347534E-20	        7.221912E-21	        1.828027E-15	        7.858828E-17	        4.518156E-12	        3.473661E-13	        4.645019E-14	        1.757572E-12	        4.847559E-13	        3.379658E-62	        3.728990E-07	        1.194258E-26	        5.890433E-18	        8.764193E-23	        1.213816E-31	        6.039245E-24	        2.994288E-12	        3.246207E-19	        1.013995E-32
        3.858910E-02	        1.736347E-85	        2.869924E-08	        6.844855E-42	        4.886982E-08	        5.945184E-15	        2.012883E-11	        3.375902E-35	        4.325336E-12	        1.163468E-11	        1.784683E-14	        7.343933E-16	        5.409282E-28	        3.229057E-23	        2.186054E-15	        2.959031E-17	        5.418350E-13	        1.848038E-12	        8.935390E-28	        1.249707E-29	        4.268330E-52	        1.090303E-48	        4.954335E-23	        3.819917E-16	        1.869375E-23	        1.385673E-16	        5.110391E-18	        1.155469E-15	        1.090490E-15	        3.776453E-12	        2.861629E-11	        4.781124E-12	        1.952460E-13	        1.866917E-19	        5.782775E-18	        4.751629E-21	        7.006491E-12	        4.118160E-12	        3.014178E-24	        2.968032E-05	        3.194970E-25	        1.350671E-10	        7.724081E-11	        5.838314E-07	        1.541344E-05	        1.186239E-13	        1.889469E-16	        1.738117E-14	        1.183492E-10	        4.163001E-05	        1.292971E-09	        7.531023E-36	        7.197456E-08	        1.566100E-05	        7.641930E-09	        1.122567E-05	        0.000000E+00	        1.436334E-17	        5.432780E-09	        2.815390E-12	        7.976481E-12	        1.351820E-10	        6.994760E-08	        3.147657E-10	        6.452897E-13	        3.353588E-08	        1.261830E-13	        1.202635E-07	        3.345737E-08	        7.059661E-10	        7.093983E-10	        4.717985E-12	        5.438708E-12	        3.723421E-11	        2.499398E-20	        7.316377E-21	        2.004728E-15	        8.655637E-17	        4.615209E-12	        3.486085E-13	        4.727809E-14	        1.787623E-12	        4.823547E-13	        2.912267E-62	        3.797488E-07	        1.150247E-26	        6.289058E-18	        8.841639E-23	        1.115758E-31	        6.357640E-24	        3.147132E-12	        3.261154E-19	        9.552577E-33
        3.908910E-02	        1.577666E-85	        3.054739E-08	        3.125858E-41	        5.492055E-08	        6.025059E-15	        2.004270E-11	        3.764177E-35	        4.356579E-12	        1.206871E-11	        1.816704E-14	        7.710731E-16	        5.039289E-28	        3.242595E-23	        2.241198E-15	        2.862473E-17	        5.365932E-13	        1.976541E-12	        8.773757E-28	        1.225974E-29	        3.668856E-52	        4.675932E-48	        4.950047E-23	        3.803759E-16	        1.861848E-23	        1.383322E-16	        5.459917E-18	        1.167220E-15	        1.084423E-15	        3.822557E-12	        2.883713E-11	        4.895223E-12	        2.124459E-13	        1.898694E-19	        5.968634E-18	        4.640659E-21	        7.082515E-12	        4.136975E-12	        2.900467E-24	        3.267843E-05	        3.140188E-25	        1.378652E-10	        7.858286E-11	        6.323571E-07	        1.692614E-05	        1.170647E-13	        1.977203E-16	        1.730113E-14	        1.208250E-10	        4.611464E-05	        1.502078E-09	        7.058649E-36	        7.929078E-08	        1.719868E-05	        8.978214E-09	        1.262607E-05	        0.000000E+00	        1.515145E-17	        5.893343E-09	        2.893466E-12	        8.248940E-12	        1.538363E-10	        8.005250E-08	        3.283801E-10	        6.468522E-13	        3.477759E-08	        1.366981E-13	        1.356713E-07	        3.735004E-08	        6.993908E-10	        7.030291E-10	        4.947028E-12	        5.801960E-12	        3.859985E-11	        2.653964E-20	        7.372011E-21	        2.183474E-15	        9.476758E-17	        4.702561E-12	        3.491672E-13	        4.800059E-14	        1.813607E-12	        4.797330E-13	        2.510096E-62	        3.857670E-07	        1.107877E-26	        6.681921E-18	        8.893695E-23	        1.025898E-31	        6.682512E-24	        3.298674E-12	        3.264023E-19	        8.969416E-33
        3.958910E-02	        1.431312E-85	        3.243000E-08	        9.872541E-41	        6.141360E-08	        6.098691E-15	        1.994527E-11	        5.553748E-35	        4.378482E-12	        1.248766E-11	        1.844170E-14	        8.069318E-16	        4.695397E-28	        3.242861E-23	        2.292334E-15	        2.769214E-17	        5.307411E-13	        2.106056E-12	        8.595925E-28	        1.199956E-29	        3.154133E-52	        1.383506E-47	        4.935586E-23	        3.780661E-16	        1.850182E-23	        1.380862E-16	        5.813418E-18	        1.176315E-15	        1.076320E-15	        3.861457E-12	        2.901254E-11	        4.998594E-12	        2.301496E-13	        1.926046E-19	        6.136667E-18	        4.525772E-21	        7.151029E-12	        4.150750E-12	        2.789391E-24	        3.584802E-05	        3.087846E-25	        1.404637E-10	        7.983766E-11	        6.828027E-07	        1.851415E-05	        1.153057E-13	        2.061494E-16	        1.718941E-14	        1.230667E-10	        5.087782E-05	        1.737141E-09	        6.609896E-36	        8.732594E-08	        1.881261E-05	        1.047832E-08	        1.413133E-05	        0.000000E+00	        1.592790E-17	        6.372408E-09	        2.966335E-12	        8.522123E-12	        1.741677E-10	        9.108159E-08	        3.421916E-10	        6.479727E-13	        3.601417E-08	        1.474667E-13	        1.522820E-07	        4.151493E-08	        6.930197E-10	        6.968817E-10	        5.174953E-12	        6.174461E-12	        3.994942E-11	        2.811694E-20	        7.412003E-21	        2.367658E-15	        1.032058E-16	        4.780382E-12	        3.490968E-13	        4.863170E-14	        1.836021E-12	        4.769968E-13	        2.164163E-62	        3.910639E-07	        1.067330E-26	        7.070368E-18	        8.922204E-23	        9.442843E-32	        7.017728E-24	        3.449219E-12	        3.263028E-19	        8.419838E-33
        4.008910E-02	        1.296695E-85	        3.434280E-08	        3.738433E-40	        6.835872E-08	        6.165944E-15	        1.983754E-11	        8.210971E-35	        4.391710E-12	        1.289185E-11	        1.867143E-14	        8.418267E-16	        4.375355E-28	        3.230841E-23	        2.339547E-15	        2.678512E-17	        5.243100E-13	        2.235978E-12	        8.403667E-28	        1.171943E-29	        2.711970E-52	        4.895039E-47	        4.910675E-23	        3.751369E-16	        1.834493E-23	        1.378042E-16	        6.169746E-18	        1.182860E-15	        1.066425E-15	        3.893384E-12	        2.914673E-11	        5.091274E-12	        2.482610E-13	        1.948632E-19	        6.287586E-18	        4.407017E-21	        7.210949E-12	        4.159390E-12	        2.680987E-24	        3.919304E-05	        3.061192E-25	        1.428641E-10	        8.099613E-11	        7.351690E-07	        2.017890E-05	        1.133786E-13	        2.142366E-16	        1.704929E-14	        1.250780E-10	        5.592416E-05	        2.000137E-09	        6.183346E-36	        9.618157E-08	        2.050411E-05	        1.215416E-08	        1.574394E-05	        0.000000E+00	        1.668879E-17	        6.870410E-09	        3.033992E-12	        8.797593E-12	        1.962270E-10	        1.030630E-07	        3.561795E-10	        6.485890E-13	        3.724654E-08	        1.584369E-13	        1.701116E-07	        4.595468E-08	        6.868549E-10	        6.909369E-10	        5.401908E-12	        6.556750E-12	        4.128819E-11	        2.972319E-20	        7.435992E-21	        2.556380E-15	        1.118283E-16	        4.848801E-12	        3.484578E-13	        4.917135E-14	        1.854909E-12	        4.741088E-13	        1.866333E-62	        3.956412E-07	        1.028439E-26	        7.453926E-18	        8.929046E-23	        8.724868E-32	        7.366434E-24	        3.598900E-12	        3.258348E-19	        7.922772E-33
        4.058910E-02	        1.173264E-85	        3.628295E-08	        1.168475E-39	        7.577086E-08	        6.226999E-15	        1.972118E-11	        1.268715E-34	        4.397061E-12	        1.328202E-11	        1.885825E-14	        8.738838E-16	        4.077472E-28	        3.207646E-23	        2.378171E-15	        2.589821E-17	        5.173285E-13	        2.365096E-12	        8.199306E-28	        1.142299E-29	        2.332035E-52	        1.425656E-46	        4.864011E-23	        3.716668E-16	        1.810794E-23	        1.374196E-16	        6.525981E-18	        1.187031E-15	        1.055015E-15	        3.918607E-12	        2.924495E-11	        5.173606E-12	        2.666078E-13	        1.965094E-19	        6.423032E-18	        4.283476E-21	        7.259468E-12	        4.162954E-12	        2.574620E-24	        4.271951E-05	        3.185972E-25	        1.450764E-10	        8.203014E-11	        7.895052E-07	        2.192292E-05	        1.113242E-13	        2.220022E-16	        1.688461E-14	        1.268683E-10	        6.126031E-05	        2.293163E-09	        5.776459E-36	        1.059756E-07	        2.227564E-05	        1.401849E-08	        1.746717E-05	        0.000000E+00	        1.742991E-17	        7.388119E-09	        3.096600E-12	        9.077115E-12	        2.200654E-10	        1.160304E-07	        3.703264E-10	        6.486187E-13	        3.847734E-08	        1.695467E-13	        1.891769E-07	        5.067328E-08	        6.809207E-10	        6.851962E-10	        5.628302E-12	        6.949759E-12	        4.262309E-11	        3.135643E-20	        7.441249E-21	        2.748022E-15	        1.205902E-16	        4.908195E-12	        3.473190E-13	        4.961996E-14	        1.870334E-12	        4.710425E-13	        1.609760E-62	        3.994925E-07	        9.910987E-27	        7.832037E-18	        8.916300E-23	        8.178506E-32	        7.732128E-24	        3.748033E-12	        3.249308E-19	        7.549461E-33
        4.108910E-02	        1.060503E-85	        3.825702E-08	        2.882053E-39	        8.365776E-08	        6.284527E-15	        1.960233E-11	        3.117297E-34	        4.395326E-12	        1.366079E-11	        1.900464E-14	        9.021190E-16	        3.800530E-28	        3.174598E-23	        2.406179E-15	        2.504293E-17	        5.099278E-13	        2.492550E-12	        7.986102E-28	        1.111420E-29	        2.005657E-52	        3.267522E-46	        4.792267E-23	        3.677353E-16	        1.777590E-23	        1.369764E-16	        6.881086E-18	        1.189028E-15	        1.042296E-15	        3.937720E-12	        2.931328E-11	        5.246236E-12	        2.850863E-13	        1.974903E-19	        6.543857E-18	        4.155905E-21	        7.296697E-12	        4.162271E-12	        2.470254E-24	        4.643570E-05	        4.039853E-25	        1.471118E-10	        8.293539E-11	        8.459208E-07	        2.374844E-05	        1.091769E-13	        2.294497E-16	        1.669955E-14	        1.284504E-10	        6.689929E-05	        2.618760E-09	        5.389067E-36	        1.168402E-07	        2.412933E-05	        1.608641E-08	        1.930422E-05	        0.000000E+00	        1.814896E-17	        7.926797E-09	        3.154431E-12	        9.363214E-12	        2.457469E-10	        1.300031E-07	        3.847846E-10	        6.481216E-13	        3.971226E-08	        1.807542E-13	        2.095250E-07	        5.567586E-08	        6.753576E-10	        6.798587E-10	        5.855179E-12	        7.354685E-12	        4.396373E-11	        3.302738E-20	        7.426333E-21	        2.941529E-15	        1.294635E-16	        4.959156E-12	        3.457447E-13	        4.998502E-14	        1.882503E-12	        4.679491E-13	        1.388895E-62	        4.026841E-07	        9.557227E-27	        8.203900E-18	        8.886815E-23	        8.100628E-32	        8.119213E-24	        3.897194E-12	        3.236177E-19	        7.586013E-33
        4.158910E-02	        9.576687E-86	        4.025778E-08	        1.100257E-38	        9.203378E-08	        6.337876E-15	        1.948220E-11	        1.095134E-33	        4.387024E-12	        1.403171E-11	        1.911087E-14	        9.270246E-16	        3.542749E-28	        3.132889E-23	        2.425685E-15	        2.420622E-17	        5.020906E-13	        2.618383E-12	        7.765335E-28	        1.079554E-29	        1.725110E-52	        1.155862E-45	        4.701743E-23	        3.633846E-16	        1.737661E-23	        1.364500E-16	        7.234655E-18	        1.188899E-15	        1.028428E-15	        3.951026E-12	        2.935589E-11	        5.309211E-12	        3.036392E-13	        1.979041E-19	        6.650677E-18	        4.025514E-21	        7.323361E-12	        4.157007E-12	        2.368452E-24	        5.034644E-05	        7.810428E-25	        1.489807E-10	        8.372470E-11	        9.044165E-07	        2.565856E-05	        1.069481E-13	        2.365967E-16	        1.649564E-14	        1.298273E-10	        7.284473E-05	        2.979095E-09	        5.021585E-36	        1.289268E-07	        2.606814E-05	        1.837113E-08	        2.125804E-05	        0.000000E+00	        1.884527E-17	        8.487079E-09	        3.207589E-12	        9.657583E-12	        2.733123E-10	        1.450089E-07	        3.994686E-10	        6.471199E-13	        4.095099E-08	        1.920269E-13	        2.311511E-07	        6.096388E-08	        6.701527E-10	        6.748465E-10	        6.082955E-12	        7.772892E-12	        4.531690E-11	        3.473100E-20	        7.395127E-21	        3.136412E-15	        1.383976E-16	        5.001717E-12	        3.437752E-13	        5.026495E-14	        1.891449E-12	        4.647225E-13	        1.198533E-62	        4.052002E-07	        9.221851E-27	        8.569852E-18	        8.842332E-23	        9.627943E-32	        8.532206E-24	        4.046757E-12	        3.220154E-19	        9.131205E-33
        4.208910E-02	        8.641825E-86	        4.229056E-08	        4.701365E-38	        1.009139E-07	        6.389190E-15	        1.936635E-11	        3.185289E-33	        4.372942E-12	        1.439936E-11	        1.917947E-14	        9.484398E-16	        3.303877E-28	        3.084908E-23	        2.436836E-15	        2.339347E-17	        4.939069E-13	        2.742278E-12	        7.539814E-28	        1.047064E-29	        1.483982E-52	        4.563328E-45	        4.594052E-23	        3.586866E-16	        1.691508E-23	        1.358731E-16	        7.586440E-18	        1.186834E-15	        1.013605E-15	        3.959298E-12	        2.937930E-11	        5.363202E-12	        3.222065E-13	        1.977747E-19	        6.744208E-18	        3.893363E-21	        7.340501E-12	        4.147814E-12	        2.269397E-24	        5.446245E-05	        2.062488E-24	        1.507028E-10	        8.440696E-11	        9.651426E-07	        2.765757E-05	        1.046598E-13	        2.434634E-16	        1.627638E-14	        1.310146E-10	        7.911181E-05	        3.376995E-09	        4.674607E-36	        1.424211E-07	        2.809627E-05	        2.088957E-08	        2.333285E-05	        0.000000E+00	        1.951935E-17	        9.070636E-09	        3.256432E-12	        9.963246E-12	        3.028263E-10	        1.610722E-07	        4.144906E-10	        6.457252E-13	        4.220006E-08	        2.033455E-13	        2.540981E-07	        6.654367E-08	        6.654274E-10	        6.703233E-10	        6.313086E-12	        8.206532E-12	        4.669521E-11	        3.647749E-20	        7.348722E-21	        3.332078E-15	        1.473636E-16	        5.036504E-12	        3.414731E-13	        5.046699E-14	        1.897407E-12	        4.614606E-13	        1.034527E-62	        4.070929E-07	        8.913499E-27	        8.929944E-18	        8.785764E-23	        1.678061E-31	        8.977520E-24	        4.197620E-12	        3.202084E-19	        1.608737E-32
        4.258910E-02	        7.793612E-86	        4.435623E-08	        1.717812E-37	        1.103110E-07	        6.439626E-15	        1.925807E-11	        9.318056E-33	        4.353748E-12	        1.476775E-11	        1.921202E-14	        9.662694E-16	        3.085563E-28	        3.035270E-23	        2.439942E-15	        2.260380E-17	        4.854242E-13	        2.863900E-12	        7.311391E-28	        1.014214E-29	        1.276697E-52	        1.536058E-44	        4.471063E-23	        3.536901E-16	        1.639878E-23	        1.352523E-16	        7.935988E-18	        1.182949E-15	        9.979702E-16	        3.962864E-12	        2.938849E-11	        5.408697E-12	        3.407119E-13	        1.971263E-19	        6.825534E-18	        3.760221E-21	        7.348413E-12	        4.135015E-12	        2.173229E-24	        5.879348E-05	        6.600757E-24	        1.522920E-10	        8.498580E-11	        1.028201E-06	        2.974971E-05	        1.023297E-13	        2.500780E-16	        1.604403E-14	        1.320201E-10	        8.571300E-05	        3.815371E-09	        4.349452E-36	        1.575355E-07	        3.021777E-05	        2.365945E-08	        2.553238E-05	        0.000000E+00	        2.017079E-17	        9.679117E-09	        3.301229E-12	        1.028299E-11	        3.343416E-10	        1.782111E-07	        4.298900E-10	        6.439713E-13	        4.346214E-08	        2.146804E-13	        2.783873E-07	        7.241820E-08	        6.612693E-10	        6.663658E-10	        6.546895E-12	        8.658091E-12	        4.811046E-11	        3.827384E-20	        7.288298E-21	        3.527817E-15	        1.563268E-16	        5.063849E-12	        3.388810E-13	        5.059466E-14	        1.900519E-12	        4.581697E-13	        8.931762E-63	        4.083946E-07	        8.654363E-27	        9.284540E-18	        8.719895E-23	        4.350443E-31	        9.462230E-24	        4.350647E-12	        3.182722E-19	        4.206875E-32
        4.308910E-02	        7.025895E-86	        4.645722E-08	        6.525140E-37	        1.202447E-07	        6.491243E-15	        1.916326E-11	        2.869151E-32	        4.330515E-12	        1.514397E-11	        1.921136E-14	        9.812370E-16	        2.897396E-28	        2.998952E-23	        2.437318E-15	        2.183741E-17	        4.767024E-13	        2.983080E-12	        7.082798E-28	        9.813838E-30	        1.098494E-52	        5.359719E-44	        4.338447E-23	        3.484686E-16	        1.584804E-23	        1.345967E-16	        8.283088E-18	        1.177440E-15	        9.817286E-16	        3.962493E-12	        2.939145E-11	        5.446621E-12	        3.590951E-13	        1.959977E-19	        6.895727E-18	        3.627109E-21	        7.347759E-12	        4.119298E-12	        2.080241E-24	        6.335118E-05	        2.634281E-23	        1.537743E-10	        8.546949E-11	        1.093733E-06	        3.194112E-05	        9.997778E-14	        2.564846E-16	        1.580180E-14	        1.328588E-10	        9.266412E-05	        4.297394E-09	        4.052315E-36	        1.745140E-07	        3.243865E-05	        2.669984E-08	        2.786154E-05	        0.000000E+00	        2.080066E-17	        1.031439E-08	        3.342392E-12	        1.062008E-11	        3.679207E-10	        1.964515E-07	        4.457286E-10	        6.419379E-13	        4.474287E-08	        2.260188E-13	        3.040511E-07	        7.859364E-08	        6.577663E-10	        6.630676E-10	        6.786020E-12	        9.130583E-12	        4.957711E-11	        4.012881E-20	        7.215615E-21	        3.723100E-15	        1.652569E-16	        5.084285E-12	        3.360541E-13	        5.065295E-14	        1.900979E-12	        4.548791E-13	        7.713314E-63	        4.091411E-07	        8.522799E-27	        9.634081E-18	        8.648364E-23	        1.403105E-30	        9.994923E-24	        4.506906E-12	        3.162869E-19	        1.365756E-31
        4.358910E-02	        6.331826E-86	        4.859057E-08	        2.213765E-36	        1.307318E-07	        6.546477E-15	        1.909115E-11	        6.328009E-32	        4.304260E-12	        1.554187E-11	        1.917838E-14	        9.924515E-16	        2.777459E-28	        3.037341E-23	        2.427188E-15	        2.108836E-17	        4.677410E-13	        3.099668E-12	        6.856592E-28	        9.489578E-30	        9.452306E-53	        1.665907E-43	        4.195458E-23	        3.430465E-16	        1.525705E-23	        1.338833E-16	        8.626974E-18	        1.170371E-15	        9.649864E-16	        3.958861E-12	        2.939847E-11	        5.477764E-12	        3.772815E-13	        1.944336E-19	        6.956060E-18	        3.494865E-21	        7.338656E-12	        4.101063E-12	        1.990787E-24	        6.814584E-05	        1.110042E-22	        1.551866E-10	        8.586287E-11	        1.161828E-06	        3.423753E-05	        9.761586E-14	        2.627414E-16	        1.555090E-14	        1.335385E-10	        9.997666E-05	        4.826261E-09	        3.806252E-36	        1.936147E-07	        3.476444E-05	        3.003019E-08	        3.032437E-05	        0.000000E+00	        2.141144E-17	        1.097821E-08	        3.380334E-12	        1.097737E-11	        4.036090E-10	        2.158127E-07	        4.619755E-10	        6.397041E-13	        4.604313E-08	        2.373598E-13	        3.310888E-07	        8.507238E-08	        6.549442E-10	        6.604360E-10	        7.031840E-12	        9.627039E-12	        5.110760E-11	        4.204615E-20	        7.133345E-21	        3.917326E-15	        1.741105E-16	        5.097973E-12	        3.330222E-13	        5.064217E-14	        1.898847E-12	        4.515307E-13	        6.662375E-63	        4.093353E-07	        8.800954E-27	        9.979252E-18	        8.574803E-23	        4.954716E-30	        1.058427E-23	        4.667359E-12	        3.143225E-19	        4.843887E-31
        4.408910E-02	        5.705419E-86	        5.075914E-08	        8.102561E-36	        1.417967E-07	        6.609451E-15	        1.905502E-11	        1.498352E-31	        4.276146E-12	        1.598074E-11	        1.911491E-14	        9.996861E-16	        2.869127E-28	        3.380515E-23	        2.409397E-15	        2.035620E-17	        4.585863E-13	        3.213660E-12	        6.636088E-28	        9.173930E-30	        8.134272E-53	        5.573215E-43	        4.049494E-23	        3.374607E-16	        1.463017E-23	        1.331175E-16	        8.967604E-18	        1.161860E-15	        9.478548E-16	        3.952863E-12	        2.942266E-11	        5.503317E-12	        3.952281E-13	        1.924823E-19	        7.008017E-18	        3.364532E-21	        7.321921E-12	        4.081099E-12	        1.905538E-24	        7.319220E-05	        4.724190E-22	        1.565825E-10	        8.617619E-11	        1.232670E-06	        3.664658E-05	        9.525972E-14	        2.689155E-16	        1.529308E-14	        1.340759E-10	        1.076697E-04	        5.405762E-09	        3.697475E-36	        2.151305E-07	        3.720260E-05	        3.367337E-08	        3.292675E-05	        0.000000E+00	        2.200848E-17	        1.167304E-08	        3.415773E-12	        1.135854E-11	        4.414697E-10	        2.363192E-07	        4.786863E-10	        6.374421E-13	        4.736826E-08	        2.487397E-13	        3.595306E-07	        9.186040E-08	        6.529031E-10	        6.585644E-10	        7.286335E-12	        1.015140E-11	        5.271802E-11	        4.403628E-20	        7.044330E-21	        4.110124E-15	        1.828579E-16	        5.105402E-12	        3.298275E-13	        5.056661E-14	        1.894291E-12	        4.481518E-13	        5.755759E-63	        4.090073E-07	        1.048348E-26	        1.032074E-17	        8.503038E-23	        1.788207E-29	        1.124116E-23	        4.833303E-12	        3.124574E-19	        1.751913E-30
