            time[ms]	                  AR	                  N2	                A1CO	                H2O2	                  CH	               TXCH2	          CVCCVCCJVO	              CH2CHO	               CH2OH	                 A1X	             TXC5H5O	              OC6H4O	             C2H3CHO	              NXC4H5	             C5H4CH2	                C3H3	               SXCH2	               A1CHO	              A1CH2O	          C6H5CYCH2O	            C6H5OCH2	             C5H4CH3	                C5H6	           C5H5CH3X1	                C3H2	              AXC3H4	                A1OH	            C6H6OX24	               CH2CO	                HCCO	                C2H3	                 CH4	                C2H6	              AXC3H5	                C3H6	                CH3O	                C2H2	                C5H5	                   O	                  A1	                 HCO	                CH2O	                 HO2	                   H	                C2H4	                C2H5	                 A1O	                 CH3	                  OH	                  CO	            C6H5OCH3	                 CO2	                  O2	                  H2	                 H2O	            OC8H7OOH	                N2H2	                 NNH	                 NH2	                  NH	                 HNO	                HONO	                   N	                H2NO	                 N2O	                 NH3	                  NO	                 NO2	                 HCN	                 HNC	                  CN	                HNCO	                 NCO	                 NCN	              CH3NH2	                H2CN	               C5H5N	               C5H4N	              C5H5NO	              C5H4NO	             C5H4NO2	              PYRLYL	            BNC4H4CO	              C4H4CN	              CHCHCN	               C4H5N	             CH2CHCN	                C2N2	                HNCN	                HOCN	               CH3CN	               CH2CN
        4.103520E-02	        0.000000E+00	       -8.463767E-09	        9.157555E-18	       -1.092764E-07	       -1.980730E-11	       -2.752674E-08	        1.102720E-13	       -8.951310E-09	       -2.499375E-08	       -1.104291E-13	       -4.379947E-15	       -1.089082E-12	       -1.784891E-10	       -8.181560E-13	       -4.501331E-13	       -2.194475E-08	       -3.072965E-09	        1.126121E-22	        1.432364E-23	        1.429610E-52	        4.471575E-22	       -4.217410E-15	       -7.562306E-15	       -1.191553E-17	       -9.383583E-12	        4.320392E-09	       -4.258287E-16	       -2.168731E-14	        2.304859E-08	       -2.815209E-08	       -2.350163E-08	       -5.691866E-09	       -6.118576E-13	        1.210857E-08	       -3.394145E-08	        4.549488E-11	        1.111098E-08	        4.861374E-13	        1.096055E-04	       -3.809407E-13	       -1.103618E-07	        3.131988E-08	        3.616726E-06	       -1.024313E-04	       -1.053601E-08	        9.167924E-11	       -2.646472E-13	        1.292240E-08	        6.918017E-05	       -6.431028E-06	       -1.051793E-19	        6.751633E-06	       -1.040630E-04	       -2.740080E-07	        1.555527E-05	       -6.134462E-52	        2.204688E-15	       -4.199048E-09	        6.372621E-11	       -3.248415E-10	       -2.890981E-09	       -2.418802E-07	       -2.556222E-10	        1.460418E-11	        1.064753E-08	       -3.241333E-10	        2.078558E-07	        4.225848E-08	       -2.464039E-10	       -3.091231E-11	       -3.514328E-11	       -4.592587E-11	       -1.237452E-10	        1.184476E-14	       -1.926544E-14	       -1.002212E-12	       -1.757201E-12	       -3.927562E-08	        8.117278E-14	        5.121173E-15	        2.202692E-13	        4.489078E-13	        3.888370E-76	        3.927707E-08	        6.068573E-16	       -3.260515E-12	        2.922323E-18	        2.029830E-19	        1.248264E-15	       -2.982996E-13	       -1.143059E-15	        5.707050E-16
        4.203520E-02	        0.000000E+00	       -8.116820E-09	        9.518701E-18	       -1.163429E-07	       -1.916015E-11	       -2.791172E-08	        1.125394E-13	       -9.660483E-09	       -2.515776E-08	       -1.537467E-13	       -1.474088E-14	       -9.115554E-13	       -1.760465E-10	       -8.515471E-13	       -4.395650E-13	       -2.235590E-08	       -3.086657E-09	        1.172172E-22	        1.503231E-23	        8.411809E-55	        4.362245E-22	       -4.491871E-15	       -8.656330E-15	       -1.296476E-17	       -9.192166E-12	        4.780218E-09	        3.293097E-16	       -2.584884E-14	        2.372755E-08	       -2.814703E-08	       -2.374859E-08	       -5.776141E-09	       -6.501966E-13	        1.147902E-08	       -3.409410E-08	        4.132460E-11	        1.135086E-08	        5.354142E-13	        1.064541E-04	       -3.301735E-13	       -1.122255E-07	        3.141317E-08	        3.544377E-06	       -1.008038E-04	       -1.066491E-08	        3.947876E-11	       -2.952279E-13	        1.325028E-08	        7.163155E-05	       -6.523001E-06	       -1.009071E-19	        6.848313E-06	       -1.026678E-04	       -2.402469E-07	        1.353065E-05	       -3.545036E-54	        2.281793E-15	       -3.911260E-09	        6.453541E-11	       -3.296770E-10	       -2.788212E-09	       -2.454239E-07	       -2.405824E-10	        1.513270E-11	        1.007068E-08	       -3.291908E-10	        2.132402E-07	        4.019010E-08	       -2.303671E-10	       -3.624510E-11	       -3.835168E-11	       -3.570718E-11	       -1.391016E-10	        1.159732E-14	       -2.081808E-14	       -9.791670E-13	       -1.549611E-12	       -3.713828E-08	        7.139211E-14	        4.843973E-15	        2.084352E-13	        3.998976E-13	        2.855064E-76	        3.713954E-08	        6.187103E-16	       -2.937420E-12	        2.909873E-18	        2.018652E-19	        1.220287E-15	       -3.753655E-13	       -1.187946E-15	        5.984516E-16
        4.303520E-02	        0.000000E+00	       -7.928054E-09	        8.815672E-18	       -1.228096E-07	       -1.660637E-11	       -2.620678E-08	        9.824039E-14	       -9.505020E-09	       -2.373884E-08	       -1.427533E-13	       -5.001877E-15	       -7.812286E-13	       -1.577675E-10	       -7.910943E-13	       -4.191525E-13	       -2.130158E-08	       -2.898023E-09	        1.041095E-22	        1.342123E-23	        4.834494E-57	        3.844456E-21	       -4.019725E-15	       -8.156827E-15	       -1.245031E-17	       -8.299048E-12	        4.957937E-09	       -7.362917E-16	       -2.290499E-14	        2.261764E-08	       -2.619885E-08	       -2.232323E-08	       -5.550576E-09	       -6.391974E-13	        1.020671E-08	       -3.243916E-08	        3.490864E-11	        1.076647E-08	        5.083245E-13	        1.033684E-04	       -2.804732E-13	       -1.059854E-07	        2.951638E-08	        3.462696E-06	       -9.909297E-05	       -1.018295E-08	       -1.061226E-11	       -2.969289E-13	        1.256284E-08	        7.347189E-05	       -6.573223E-06	       -1.281339E-18	        6.881905E-06	       -1.010791E-04	       -2.044102E-07	        1.175726E-05	       -2.003395E-56	        2.240131E-15	       -3.654735E-09	        6.026202E-11	       -3.157674E-10	       -2.672178E-09	       -2.491039E-07	       -2.270458E-10	        1.475497E-11	        9.675353E-09	       -3.163463E-10	        2.186179E-07	        3.823713E-08	       -2.187000E-10	       -4.037214E-11	       -3.916349E-11	       -2.923309E-11	       -1.487194E-10	        1.026647E-14	       -2.059349E-14	       -8.951318E-13	       -1.385886E-12	       -3.582921E-08	        6.373093E-14	        4.674847E-15	        2.012574E-13	        3.568393E-13	        2.096946E-76	        3.583033E-08	        5.857212E-16	       -2.647640E-12	        2.690947E-18	        1.942683E-19	        1.083619E-15	       -5.514974E-13	       -1.109061E-15	        5.688553E-16
        4.403520E-02	        0.000000E+00	       -7.797291E-09	        8.571352E-18	       -1.285110E-07	       -1.549392E-11	       -2.621393E-08	        1.037364E-13	       -1.003336E-08	       -2.360855E-08	       -1.505137E-13	       -1.234011E-14	       -6.786590E-13	       -1.527761E-10	       -7.766486E-13	       -3.977050E-13	       -2.171171E-08	       -2.910916E-09	        1.036550E-22	        1.344841E-23	        2.717052E-59	        3.847208E-22	       -3.728511E-15	       -8.773592E-15	       -1.163242E-17	       -7.930492E-12	        5.423604E-09	       -1.121227E-15	       -2.121565E-14	        2.345180E-08	       -2.592710E-08	       -2.250942E-08	       -5.643584E-09	       -6.921467E-13	        8.990809E-09	       -3.223098E-08	        3.086406E-11	        1.095182E-08	        5.003606E-13	        1.002576E-04	       -2.522007E-13	       -1.064006E-07	        2.924287E-08	        3.386274E-06	       -9.716497E-05	       -1.042392E-08	       -8.437667E-11	       -2.994333E-13	        1.257768E-08	        7.467325E-05	       -6.568738E-06	       -8.941815E-20	        6.880382E-06	       -9.927291E-05	       -1.861009E-07	        1.022336E-05	       -1.109221E-58	        2.281950E-15	       -3.415796E-09	        5.869732E-11	       -3.145879E-10	       -2.588146E-09	       -2.534929E-07	       -2.149070E-10	        1.519356E-11	        9.354704E-09	       -3.197963E-10	        2.242019E-07	        3.683941E-08	       -2.044601E-10	       -4.232904E-11	       -3.907665E-11	       -2.449425E-11	       -1.542203E-10	        9.731630E-15	       -2.101239E-14	       -8.990963E-13	       -1.249052E-12	       -3.492932E-08	        5.734442E-14	        4.559174E-15	        1.963792E-13	        3.183558E-13	        1.540697E-76	        3.493031E-08	        5.868140E-16	       -2.386556E-12	        2.659256E-18	        1.846159E-19	        1.028564E-15	       -5.551886E-13	       -1.140355E-15	        5.832504E-16
        4.503520E-02	        0.000000E+00	       -7.748937E-09	        8.710874E-18	       -1.338816E-07	       -1.486194E-11	       -2.656392E-08	        1.054123E-13	       -1.065873E-08	       -2.382288E-08	       -1.714494E-13	       -1.767460E-14	       -5.964793E-13	       -1.488817E-10	       -7.816021E-13	       -3.880847E-13	       -2.220143E-08	       -2.943740E-09	        1.083927E-22	        1.415625E-23	        1.494583E-61	        1.864883E-21	       -3.792696E-15	       -9.485724E-15	       -1.260674E-17	       -7.775563E-12	        5.916537E-09	       -6.179689E-16	       -2.319013E-14	        2.418196E-08	       -2.599562E-08	       -2.280943E-08	       -5.794589E-09	       -7.489481E-13	        8.287844E-09	       -3.261901E-08	        2.691436E-11	        1.117718E-08	        5.228250E-13	        9.752758E-05	       -2.299773E-13	       -1.081288E-07	        2.940839E-08	        3.323632E-06	       -9.554400E-05	       -1.070338E-08	       -1.432157E-10	       -3.137994E-13	        1.281483E-08	        7.597561E-05	       -6.565008E-06	       -6.083120E-19	        6.882723E-06	       -9.777564E-05	       -1.723108E-07	        8.791982E-06	       -6.658755E-61	        2.345814E-15	       -3.204117E-09	        5.881238E-11	       -3.170073E-10	       -2.517354E-09	       -2.581614E-07	       -2.041106E-10	        1.575137E-11	        9.142163E-09	       -3.276380E-10	        2.298923E-07	        3.564030E-08	       -1.923782E-10	       -4.340295E-11	       -3.931136E-11	       -1.947826E-11	       -1.600512E-10	        9.463239E-15	       -2.246400E-14	       -8.961995E-13	       -1.130342E-12	       -3.420316E-08	        5.184235E-14	        4.466267E-15	        1.924858E-13	        2.848236E-13	        1.132278E-76	        3.420404E-08	        5.937382E-16	       -2.152175E-12	        2.650656E-18	        1.773107E-19	        1.001022E-15	       -4.759423E-13	       -1.188978E-15	        6.088563E-16
        4.603520E-02	        0.000000E+00	       -7.787209E-09	        9.127568E-18	       -1.391143E-07	       -1.455384E-11	       -2.708313E-08	        1.101356E-13	       -1.135471E-08	       -2.411991E-08	       -2.002078E-13	       -2.686123E-14	       -5.290100E-13	       -1.450902E-10	       -8.069135E-13	       -3.863150E-13	       -2.262791E-08	       -2.981318E-09	        1.165720E-22	        1.531607E-23	        8.005823E-64	        8.265707E-21	       -4.032181E-15	       -1.030107E-14	       -1.504355E-17	       -7.741747E-12	        6.429383E-09	        8.569876E-16	       -2.753783E-14	        2.481593E-08	       -2.620072E-08	       -2.315795E-08	       -5.934175E-09	       -8.163734E-13	        7.641394E-09	       -3.296100E-08	        2.300250E-11	        1.140555E-08	        5.679756E-13	        9.516748E-05	       -2.146929E-13	       -1.104270E-07	        2.967715E-08	        3.273699E-06	       -9.424845E-05	       -1.096307E-08	       -1.972962E-10	       -3.394099E-13	        1.312689E-08	        7.744590E-05	       -6.562182E-06	       -2.879316E-18	        6.886699E-06	       -9.659790E-05	       -1.599543E-07	        7.434699E-06	       -5.163003E-62	        2.406567E-15	       -3.015988E-09	        5.926231E-11	       -3.204747E-10	       -2.455758E-09	       -2.631816E-07	       -1.944962E-10	        1.628482E-11	        9.037652E-09	       -3.352366E-10	        2.357751E-07	        3.461732E-08	       -1.822426E-10	       -4.399668E-11	       -3.965720E-11	       -1.457422E-11	       -1.658449E-10	        9.359312E-15	       -2.413867E-14	       -8.896747E-13	       -1.024839E-12	       -3.351675E-08	        4.698935E-14	        4.378618E-15	        1.888234E-13	        2.559350E-13	        8.323240E-77	        3.351754E-08	        6.004830E-16	       -1.942115E-12	        2.650959E-18	        1.715357E-19	        9.901402E-16	       -3.810753E-13	       -1.245494E-15	        6.394222E-16
        4.703520E-02	        0.000000E+00	       -7.907953E-09	        9.160706E-18	       -1.440644E-07	       -1.403854E-11	       -2.745607E-08	        1.142679E-13	       -1.197210E-08	       -2.435705E-08	       -2.063503E-13	       -3.021870E-14	       -4.753773E-13	       -1.404666E-10	       -8.159306E-13	       -3.886008E-13	       -2.303073E-08	       -3.009792E-09	        1.200360E-22	        1.583701E-23	        6.113347E-67	        2.360804E-21	       -4.039601E-15	       -1.087022E-14	       -1.473504E-17	       -7.550049E-12	        6.940473E-09	        1.144504E-16	       -2.724264E-14	        2.543371E-08	       -2.629671E-08	       -2.341118E-08	       -6.071480E-09	       -8.637551E-13	        7.017626E-09	       -3.336810E-08	        1.939878E-11	        1.160493E-08	        5.789994E-13	        9.312175E-05	       -1.967630E-13	       -1.122042E-07	        2.986750E-08	        3.233536E-06	       -9.321496E-05	       -1.119304E-08	       -2.509846E-10	       -3.535184E-13	        1.339658E-08	        7.900719E-05	       -6.560141E-06	       -7.901028E-19	        6.890366E-06	       -9.567336E-05	       -1.490553E-07	        6.158550E-06	       -3.604529E-62	        2.465815E-15	       -2.851720E-09	        5.988886E-11	       -3.236862E-10	       -2.401198E-09	       -2.679808E-07	       -1.859314E-10	        1.682787E-11	        9.037612E-09	       -3.427076E-10	        2.412542E-07	        3.378992E-08	       -1.741148E-10	       -4.422357E-11	       -3.996572E-11	       -9.987823E-12	       -1.713482E-10	        9.143228E-15	       -2.576514E-14	       -8.789226E-13	       -9.297085E-13	       -3.281497E-08	        4.264409E-14	        4.289120E-15	        1.850896E-13	        2.312939E-13	        6.119939E-77	        3.281567E-08	        6.058067E-16	       -1.753907E-12	        2.651113E-18	        1.668959E-19	        9.678487E-16	       -2.830827E-13	       -1.290040E-15	        6.634033E-16
        4.803520E-02	        0.000000E+00	       -8.138611E-09	        1.118697E-17	       -1.495999E-07	       -1.588749E-11	       -3.064301E-08	        1.425435E-13	       -1.391294E-08	       -2.667299E-08	       -2.930210E-13	       -6.268142E-14	       -4.215090E-13	       -1.533828E-10	       -9.608574E-13	       -4.192043E-13	       -2.531746E-08	       -3.298151E-09	        1.540451E-22	        2.109634E-23	       -2.662864E-66	        1.617267E-20	       -5.266195E-15	       -1.361720E-14	       -2.133153E-17	       -8.388360E-12	        7.943224E-09	        3.693022E-15	       -4.053322E-14	        2.830275E-08	       -2.888521E-08	       -2.579022E-08	       -6.648358E-09	       -1.032181E-12	        7.317602E-09	       -3.636706E-08	        1.629587E-11	        1.283270E-08	        7.309627E-13	        9.187922E-05	       -2.008537E-13	       -1.250202E-07	        3.266646E-08	        3.235119E-06	       -9.300845E-05	       -1.225106E-08	       -3.149453E-10	       -4.259190E-13	        1.512792E-08	        8.146713E-05	       -6.586789E-06	       -5.751429E-18	        6.951526E-06	       -9.566527E-05	       -1.486051E-07	        4.857197E-06	       -2.681192E-62	        2.662267E-15	       -2.715214E-09	        6.799130E-11	       -3.509468E-10	       -2.391294E-09	       -2.736460E-07	       -1.789053E-10	        1.857090E-11	        9.176241E-09	       -3.757706E-10	        2.472733E-07	        3.337661E-08	       -1.656833E-10	       -4.366144E-11	       -4.210145E-11	       -3.271430E-12	       -1.813640E-10	        1.026941E-14	       -3.092830E-14	       -9.369656E-13	       -8.435624E-13	       -3.208423E-08	        3.875314E-14	        4.195842E-15	        1.811913E-13	        2.107563E-13	        4.501592E-77	        3.208485E-08	        6.665140E-16	       -1.586443E-12	        2.912645E-18	        1.694788E-19	        1.081842E-15	        7.435398E-15	       -1.525565E-15	        7.793597E-16
        4.903520E-02	        0.000000E+00	       -8.490840E-09	        1.169806E-17	       -1.553256E-07	       -1.585403E-11	       -3.129745E-08	        1.488196E-13	       -1.466963E-08	       -2.706611E-08	       -3.096350E-13	       -6.769582E-14	       -3.812710E-13	       -1.514859E-10	       -1.003833E-12	       -4.444793E-13	       -2.563157E-08	       -3.323553E-09	        1.648448E-22	        2.236052E-23	       -1.978406E-66	        2.058740E-20	       -5.630515E-15	       -1.422370E-14	       -2.277738E-17	       -8.371823E-12	        8.386821E-09	        3.665922E-15	       -4.373751E-14	        2.871742E-08	       -2.917485E-08	       -2.607170E-08	       -6.744404E-09	       -1.073812E-12	        6.935618E-09	       -3.663247E-08	        1.297576E-11	        1.301641E-08	        7.792945E-13	        9.095297E-05	       -1.833361E-13	       -1.277415E-07	        3.305302E-08	        3.235406E-06	       -9.314743E-05	       -1.236782E-08	       -3.579843E-10	       -4.638057E-13	        1.557458E-08	        8.417271E-05	       -6.628204E-06	       -7.381286E-18	        6.999330E-06	       -9.593046E-05	       -1.361772E-07	        3.574345E-06	       -1.995875E-62	        2.717918E-15	       -2.599305E-09	        6.955263E-11	       -3.576545E-10	       -2.355431E-09	       -2.792746E-07	       -1.725145E-10	        1.908589E-11	        9.451123E-09	       -3.825174E-10	        2.534213E-07	        3.275145E-08	       -1.626104E-10	       -4.389925E-11	       -4.353389E-11	        2.149178E-12	       -1.906469E-10	        1.030037E-14	       -3.350721E-14	       -9.091457E-13	       -7.652223E-13	       -3.131192E-08	        3.524593E-14	        4.097254E-15	        1.770704E-13	        1.936956E-13	        3.311574E-77	        3.131247E-08	        6.749052E-16	       -1.437196E-12	        2.943432E-18	        1.709091E-19	        1.084327E-15	        8.953678E-14	       -1.573137E-15	        8.095486E-16
        5.003520E-02	        0.000000E+00	       -8.906300E-09	        1.053414E-17	       -1.609677E-07	       -1.397401E-11	       -2.968700E-08	        1.322552E-13	       -1.416924E-08	       -2.608803E-08	       -2.563397E-13	       -4.366063E-14	       -3.533942E-13	       -1.413791E-10	       -9.427330E-13	       -4.546856E-13	       -2.395100E-08	       -3.126478E-09	        1.445812E-22	        1.945434E-23	       -1.458661E-66	        1.033962E-20	       -5.078833E-15	       -1.316753E-14	       -1.779118E-17	       -7.458684E-12	        8.140335E-09	       -1.101483E-15	       -3.486782E-14	        2.631313E-08	       -2.771900E-08	       -2.448169E-08	       -6.451128E-09	       -9.793221E-13	        5.817624E-09	       -3.402881E-08	        1.049182E-11	        1.216478E-08	        7.049923E-13	        9.001824E-05	       -1.476242E-13	       -1.212997E-07	        3.154272E-08	        3.223309E-06	       -9.324781E-05	       -1.182812E-08	       -3.713330E-10	       -4.506201E-13	        1.462403E-08	        8.664607E-05	       -6.654341E-06	       -3.698447E-18	        7.007984E-06	       -9.607509E-05	       -1.168767E-07	        2.370248E-06	       -1.486337E-62	        2.651005E-15	       -2.493422E-09	        6.252920E-11	       -3.467326E-10	       -2.296124E-09	       -2.852082E-07	       -1.664325E-10	        1.868808E-11	        9.794990E-09	       -3.673993E-10	        2.599493E-07	        3.200741E-08	       -1.617339E-10	       -4.465588E-11	       -4.375682E-11	        5.511459E-12	       -1.969870E-10	        9.280335E-15	       -3.369869E-14	       -8.236957E-13	       -6.934362E-13	       -3.049532E-08	        3.203948E-14	        3.992862E-15	        1.727001E-13	        1.792251E-13	        2.436641E-77	        3.049581E-08	        6.458371E-16	       -1.303726E-12	        2.756282E-18	        1.688126E-19	        9.815950E-16	        1.806345E-14	       -1.466046E-15	        7.636771E-16
        5.103520E-02	        0.000000E+00	       -9.319258E-09	        1.202461E-17	       -1.661142E-07	       -1.528335E-11	       -3.206929E-08	        1.545825E-13	       -1.593715E-08	       -2.725423E-08	       -3.190018E-13	       -7.304082E-14	       -3.150215E-13	       -1.426506E-10	       -1.032361E-12	       -4.649943E-13	       -2.633718E-08	       -3.364084E-09	       -2.727455E-22	        2.380652E-23	       -1.075807E-66	        2.497639E-20	       -5.670709E-15	       -1.499922E-14	       -2.529231E-17	       -8.181171E-12	        9.313445E-09	        4.050705E-15	       -4.570923E-14	        3.016555E-08	       -2.923780E-08	       -2.652286E-08	       -6.920958E-09	       -1.186657E-12	        5.783712E-09	       -3.719959E-08	        6.182769E-12	        1.337680E-08	        8.251387E-13	        8.912060E-05	       -1.601452E-13	       -1.312148E-07	        3.323271E-08	        3.231064E-06	       -9.324310E-05	       -1.264942E-08	       -4.572656E-10	       -5.101255E-13	        1.619768E-08	        8.880583E-05	       -6.631537E-06	       -9.065429E-18	        7.011688E-06	       -9.618766E-05	       -1.167006E-07	        1.312381E-06	       -1.107374E-62	        2.762417E-15	       -2.395046E-09	        7.216985E-11	       -3.633770E-10	       -2.290668E-09	       -2.911680E-07	       -1.612890E-10	        1.989481E-11	        1.014706E-08	       -3.920842E-10	        2.659202E-07	        3.193560E-08	       -1.564348E-10	       -4.281249E-11	       -4.403781E-11	        8.338135E-12	       -2.012241E-10	        1.003923E-14	       -3.582081E-14	       -8.826315E-13	       -6.272486E-13	       -2.963495E-08	        2.907420E-14	        3.882786E-15	        1.680841E-13	        1.668806E-13	        1.793201E-77	        2.963538E-08	        6.747013E-16	       -1.183951E-12	        2.974754E-18	        1.670161E-19	        1.057637E-15	        1.793426E-13	       -1.633605E-15	        8.472356E-16
        5.203520E-02	        0.000000E+00	       -9.781265E-09	        1.246833E-17	       -1.713720E-07	       -1.518228E-11	       -3.271309E-08	        1.626007E-13	       -1.666600E-08	       -2.772590E-08	       -3.340519E-13	       -7.985195E-14	       -2.848780E-13	       -1.387130E-10	       -1.071021E-12	       -4.857999E-13	       -2.659460E-08	       -3.394091E-09	       -6.149108E-22	        2.522542E-23	       -7.938744E-67	        2.918594E-20	       -6.015016E-15	       -1.567471E-14	       -2.678667E-17	       -8.131808E-12	        9.779689E-09	        3.770886E-15	       -4.835126E-14	        3.044239E-08	       -2.956313E-08	       -2.678306E-08	       -7.031950E-09	       -1.238361E-12	        5.324177E-09	       -3.743026E-08	        2.767881E-12	        1.351456E-08	        8.668642E-13	        8.850326E-05	       -1.475553E-13	       -1.339219E-07	        3.371121E-08	        3.239681E-06	       -9.355126E-05	       -1.279213E-08	       -5.033162E-10	       -5.412443E-13	        1.658474E-08	        9.126388E-05	       -6.629696E-06	       -1.065789E-17	        7.016559E-06	       -9.657547E-05	       -1.090116E-07	        2.384909E-07	       -8.253180E-63	        2.806479E-15	       -2.308835E-09	        7.319941E-11	       -3.697746E-10	       -2.267788E-09	       -2.971992E-07	       -1.564986E-10	        2.044922E-11	        1.055876E-08	       -3.996923E-10	        2.721985E-07	        3.160227E-08	       -1.544133E-10	       -4.209780E-11	       -4.475275E-11	        1.190724E-11	       -2.079047E-10	        1.002356E-14	       -3.881989E-14	       -8.603659E-13	       -5.664223E-13	       -2.873696E-08	        2.635578E-14	        3.767751E-15	        1.632529E-13	        1.564327E-13	        1.319899E-77	        2.873733E-08	        6.823554E-16	       -1.077143E-12	        3.004129E-18	        1.671857E-19	        1.056538E-15	        2.714121E-13	       -1.687929E-15	        8.775064E-16
        5.303520E-02	        0.000000E+00	       -1.025823E-08	        1.262776E-17	       -1.766645E-07	       -1.502563E-11	       -3.322257E-08	        1.621733E-13	       -1.732460E-08	       -2.798945E-08	       -3.379084E-13	       -7.897620E-14	       -2.576595E-13	       -1.336995E-10	       -1.088337E-12	       -5.018305E-13	       -2.692619E-08	       -3.421153E-09	        1.038423E-22	        2.603253E-23	       -5.861225E-67	        3.317902E-20	       -6.125407E-15	       -1.605606E-14	       -2.812319E-17	       -8.061340E-12	        1.025210E-08	        3.511233E-15	       -4.951270E-14	        3.101950E-08	       -2.973324E-08	       -2.703888E-08	       -7.124348E-09	       -1.283025E-12	        4.788873E-09	       -3.770058E-08	       -2.777010E-13	        1.368017E-08	        8.911482E-13	        8.795536E-05	       -1.340068E-13	       -1.361509E-07	        3.400062E-08	        3.249651E-06	       -9.390917E-05	       -1.291362E-08	       -5.492427E-10	       -5.655673E-13	        1.692953E-08	        9.369628E-05	       -6.614340E-06	       -1.218868E-17	        7.006691E-06	       -9.699727E-05	       -1.015438E-07	       -7.985192E-07	       -6.153104E-63	        2.835342E-15	       -2.228115E-09	        7.443771E-11	       -3.745405E-10	       -2.246797E-09	       -3.036882E-07	       -1.520212E-10	        2.092591E-11	        1.099000E-08	       -4.055146E-10	        2.788816E-07	        3.132203E-08	       -1.528357E-10	       -4.113703E-11	       -4.517902E-11	        1.482005E-11	       -2.135783E-10	        9.959124E-15	       -4.078568E-14	       -8.456961E-13	       -5.104306E-13	       -2.780770E-08	        2.384916E-14	        3.648566E-15	        1.582365E-13	        1.474616E-13	        9.717740E-78	        2.780803E-08	        6.850377E-16	       -9.817577E-13	        3.031989E-18	        1.666769E-19	        1.050361E-15	        3.373739E-13	       -1.721645E-15	        8.979743E-16
        5.403520E-02	        0.000000E+00	       -1.073781E-08	        1.291942E-17	       -1.816112E-07	       -1.492816E-11	       -3.378595E-08	        1.677673E-13	       -1.802538E-08	       -2.825729E-08	       -3.481065E-13	       -8.410372E-14	       -2.311559E-13	       -1.296062E-10	       -1.113735E-12	       -5.164777E-13	       -2.729520E-08	       -3.451970E-09	       -1.738915E-21	        2.726992E-23	       -4.329529E-67	        3.419875E-20	       -6.304371E-15	       -1.648545E-14	       -2.963814E-17	       -8.034704E-12	        1.071073E-08	        3.868663E-15	       -5.172170E-14	        3.166757E-08	       -2.992420E-08	       -2.733544E-08	       -7.217292E-09	       -1.339874E-12	        4.266447E-09	       -3.796239E-08	       -3.440676E-12	        1.385944E-08	        9.261865E-13	        8.745283E-05	       -1.242479E-13	       -1.385536E-07	        3.431807E-08	        3.261031E-06	       -9.427365E-05	       -1.304580E-08	       -5.985229E-10	       -5.929864E-13	        1.729936E-08	        9.603159E-05	       -6.584287E-06	       -1.262686E-17	        6.982468E-06	       -9.741398E-05	       -9.493654E-08	       -1.783958E-06	       -4.587743E-63	        2.859123E-15	       -2.154201E-09	        7.578095E-11	       -3.792125E-10	       -2.227911E-09	       -3.096536E-07	       -1.478955E-10	        2.139722E-11	        1.143087E-08	       -4.113075E-10	        2.849789E-07	        3.110538E-08	       -1.511888E-10	       -4.003238E-11	       -4.547425E-11	        1.737159E-11	       -2.187077E-10	        9.920136E-15	       -4.274368E-14	       -8.329926E-13	       -4.588601E-13	       -2.684678E-08	        2.153333E-14	        3.525214E-15	        1.530404E-13	        1.395989E-13	        7.154899E-78	        2.684706E-08	        6.868575E-16	       -8.963728E-13	        3.061757E-18	        1.657362E-19	        1.046982E-15	        4.029967E-13	       -1.758228E-15	        9.200064E-16
        5.503520E-02	        0.000000E+00	       -1.120187E-08	        1.315845E-17	       -1.863008E-07	       -1.480526E-11	       -3.435406E-08	        1.742868E-13	       -1.875422E-08	       -2.853698E-08	       -3.567980E-13	       -9.038537E-14	       -2.060479E-13	       -1.237957E-10	       -1.140652E-12	       -5.302614E-13	       -2.760644E-08	       -3.480975E-09	       -1.658708E-21	        2.842430E-23	       -3.199341E-67	        3.935947E-20	       -6.460555E-15	       -1.700428E-14	       -3.136206E-17	       -7.976762E-12	        1.121805E-08	        3.954188E-15	       -5.339284E-14	        3.225084E-08	       -3.012082E-08	       -2.760446E-08	       -7.308165E-09	       -1.403023E-12	        3.713195E-09	       -3.821681E-08	       -6.831963E-12	        1.401926E-08	        9.576159E-13	        8.696785E-05	       -1.149121E-13	       -1.409710E-07	        3.464529E-08	        3.272520E-06	       -9.462211E-05	       -1.316635E-08	       -6.516742E-10	       -6.189807E-13	        1.767347E-08	        9.826698E-05	       -6.539764E-06	       -1.462085E-17	        6.943698E-06	       -9.780370E-05	       -8.903747E-08	       -2.727205E-06	       -3.421107E-63	        2.880990E-15	       -2.085564E-09	        7.719134E-11	       -3.838514E-10	       -2.210581E-09	       -3.153987E-07	       -1.439951E-10	        2.187230E-11	        1.186199E-08	       -4.170771E-10	        2.908384E-07	        3.090642E-08	       -1.495002E-10	       -3.878663E-11	       -4.569217E-11	        1.971476E-11	       -2.235119E-10	        9.866629E-15	       -4.481511E-14	       -8.186237E-13	       -4.114295E-13	       -2.586516E-08	        1.939393E-14	        3.399045E-15	        1.477183E-13	        1.324977E-13	        5.268460E-78	        2.586540E-08	        6.878960E-16	       -8.199525E-13	        3.086985E-18	        1.645506E-19	        1.042207E-15	        4.732380E-13	       -1.799645E-15	        9.433064E-16
