1.54098e+0	9.80000e-2
1.77049e+0	9.80000e-2
2.13115e+0	9.40000e-2
2.32787e+0	8.95000e-2
2.36066e+0	8.60000e-2
2.45902e+0	8.20000e-2
2.55738e+0	7.90000e-2
2.62295e+0	7.60000e-2
2.72131e+0	7.25000e-2
2.91803e+0	6.50000e-2
3.04918e+0	5.80000e-2
3.14754e+0	5.05000e-2
3.90164e+0	3.50000e-3
4.03279e+0	0.00000e-0
