1.01887e+0	0.00000e+0	0.00000e+0	0.00000e+0
1.32075e+0	0.00000e+0	0.00000e+0	0.00000e+0
1.50943e+0	0.00000e+0	0.00000e+0	0.00000e+0
1.77358e+0	0.00000e+0	0.00000e+0	0.00000e+0
2.15094e+0	0.00000e+0	0.00000e+0	0.00000e+0
2.41509e+0	0.00000e+0	0.00000e+0	0.00000e+0
2.56604e+0	0.00000e+0	0.00000e+0	0.00000e+0
2.98113e+0	0.00000e+0	0.00000e+0	0.00000e+0
3.32075e+0	0.00000e+0	0.00000e+0	0.00000e+0
3.50943e+0	0.00000e+0	0.00000e+0	0.00000e+0
3.73585e+0	0.00000e+0	0.00000e+0	0.00000e+0
3.77358e+0	0.00000e+0	0.00000e+0	0.00000e+0
3.81132e+0	0.00000e+0	0.00000e+0	0.00000e+0
4.00000e+0	5.60748e-3	1.40187e-2	1.40187e-2
4.26415e+0	1.40187e-2	2.52336e-2	2.80374e-3
4.49057e+0	5.04673e-2	6.16822e-2	3.36449e-2
4.75472e+0	1.00935e-1	1.00935e-1	1.00935e-1
4.98113e+0	1.37383e-1	1.48598e-1	1.23364e-1
5.24528e+0	1.96262e-1	2.10280e-1	1.79439e-1
5.43396e+0	2.52336e-1	2.60748e-1	2.27103e-1
5.73585e+0	3.08411e-1	3.30841e-1	2.85981e-1
5.96226e+0	3.56075e-1	3.84112e-1	3.36449e-1
6.52830e+0	4.45794e-1	5.13084e-1	3.95327e-1
6.98113e+0	5.04673e-1	5.69159e-1	4.34579e-1
7.50943e+0	5.18692e-1	5.85981e-1	4.42991e-1
8.07547e+0	5.01869e-1	5.80374e-1	4.37383e-1
8.49057e+0	5.04673e-1	5.83178e-1	4.42991e-1
8.98113e+0	4.99065e-1	5.63551e-1	4.28972e-1
