1.00000e+0	0.00000e+0	0.00000e+0	0.00000e+0
1.26923e+0	0.00000e+0	0.00000e+0	0.00000e+0
1.46154e+0	0.00000e+0	0.00000e+0	0.00000e+0
1.76923e+0	0.00000e+0	0.00000e+0	0.00000e+0
1.96154e+0	0.00000e+0	0.00000e+0	0.00000e+0
2.15385e+0	0.00000e+0	3.33333e-5	0.00000e+0
2.46154e+0	5.83333e-5	1.33333e-4	2.50000e-5
2.73077e+0	1.00000e-4	1.91667e-4	5.83333e-5
3.00000e+0	1.41667e-4	3.00000e-4	1.00000e-4
3.19231e+0	2.75000e-4	4.75000e-4	1.33333e-4
3.42308e+0	2.25000e-4	4.33333e-4	1.25000e-4
3.76923e+0	1.91667e-4	2.91667e-4	9.16667e-5
3.96154e+0	5.00000e-5	1.00000e-4	2.50000e-5
4.19231e+0	8.33333e-6	8.33333e-6	0.00000e+0
4.42308e+0	0.00000e+0	0.00000e+0	0.00000e+0
4.73077e+0	0.00000e+0	0.00000e+0	0.00000e+0
4.96154e+0	0.00000e+0	0.00000e+0	0.00000e+0
5.23077e+0	0.00000e+0	0.00000e+0	0.00000e+0
5.46154e+0	0.00000e+0	0.00000e+0	0.00000e+0
5.69231e+0	0.00000e+0	0.00000e+0	0.00000e+0
5.92308e+0	0.00000e+0	0.00000e+0	0.00000e+0
6.46154e+0	0.00000e+0	0.00000e+0	0.00000e+0
6.92308e+0	0.00000e+0	0.00000e+0	0.00000e+0
