1.75000e+0	6.66667e-6
1.95000e+0	6.66667e-6
2.20000e+0	2.00000e-5
2.55000e+0	7.33333e-5
2.65000e+0	9.33333e-5
2.65000e+0	1.26667e-4
2.85000e+0	1.40000e-4
2.85000e+0	1.86667e-4
3.00000e+0	2.20000e-4
3.15000e+0	2.86667e-4
3.35000e+0	3.33333e-4
3.45000e+0	4.06667e-4
3.55000e+0	4.06667e-4
3.90000e+0	8.66667e-5



