           time[ms]  	               T[K]  	    density[kg/m^3]  	           Pressure  	         VolX_C2H5O  	            VolX_CH  	          VolX_H2O2  	     VolX_CH2CH2CHO  	         VolX_T-CH2  	      VolX_C6H5OCH2  	         VolX_CH3OH  	         VolX_S-CH2  	          VolX_HCCO  	        VolX_C3H6O2  	          VolX_C5H6  	        VolX_P-C3H4  	     VolX_C5H5CH3-1  	         VolX_CH2OH  	        VolX_IXC4H7  	         VolX_CH2CO  	          VolX_CH3O  	VolX_CH2CCHCH2CHCH2  	        VolX_CH2CHO  	          VolX_C2H6  	        VolX_A-C3H5  	          VolX_C3H6  	        VolX_C2H5CO  	        VolX_CHOCHO  	        VolX_ACETOL  	         VolX_C4H3O  	          VolX_C2H2  	       VolX_IC5H9OH  	             VolX_O  	          VolX_C2H3  	      VolX_CH3CHCHO  	          VolX_C3H3  	          VolX_C5H5  	       VolX_C2H3CHO  	       VolX_CH3CHCO  	        VolX_C2H5OH  	       VolX_CH3CHOH  	           VolX_HCO  	        VolX_CH3CHO  	           VolX_HO2  	           VolX_A1O  	        VolX_C6H5OH  	        VolX_IXC4H8  	        VolX_C3H4O3  	          VolX_C2H5  	           VolX_CH3  	       VolX_CH3CO2H  	             VolX_H  	         VolX_A1CH3  	          VolX_CH2O  	        VolX_CC4H4O  	            VolX_CO  	        VolX_C6H8O4  	            VolX_O2  	           VolX_H2O  	        VolX_C6H6O3  	            VolX_AR  	            VolX_H2  	           VolX_CO2  	          VolX_C2H4  	          VolX_C5H8  	       VolX_C6H10O5  	            VolX_N2  	      VolX_FURFURAL  	           VolX_CH4  	            VolX_OH  	      VolX_C6H5OCH3  	          VolX_C6H6  	       VolX_C2H5CHO  	      VolX_OC8H7OOH  	           VolX_A1-  	          VolX_N2H2  	           VolX_NNH  	           VolX_NH2  	            VolX_NH  	           VolX_HNO  	          VolX_HONO  	             VolX_N  	          VolX_H2NO  	           VolX_N2O  	           VolX_NH3  	            VolX_NO  	           VolX_NO2  	           VolX_HCN  	           VolX_HNC  	            VolX_CN  	          VolX_HNCO  	           VolX_NCO  	           VolX_NCN  	        VolX_CH3NH2  	          VolX_H2CN  	         VolX_C5H5N  	         VolX_C5H4N  	        VolX_C5H5NO  	        VolX_C5H4NO  	       VolX_C5H4NO2  	        VolX_PYRLYL  	      VolX_BNC4H4CO  	        VolX_C4H4CN  	        VolX_CHCHCN  	         VolX_C4H5N  	       VolX_CH2CHCN  	          VolX_C2N2  	          VolX_HNCN  	          VolX_HOCN  	         VolX_CH3CN  	         VolX_CH2CN
        2.50220E-02  	        1.83665E+03  	        1.89291E-01  	        1.01325E+05  	        4.98488E-23  	        6.27228E-15  	        5.77125E-08  	        2.52301E-39  	        6.37372E-13  	        1.34817E-27  	        1.13987E-12  	        1.83396E-14  	        3.97246E-11  	        9.78485E-10  	        2.65562E-13  	        4.89795E-14  	        3.31863E-19  	        2.50214E-13  	        3.58211E-19  	        1.59433E-10  	        1.12520E-15  	        1.32991E-47  	        2.11917E-15  	        1.37948E-09  	        2.18516E-13  	        6.04574E-15  	        3.61063E-45  	        4.07142E-14  	        1.50495E-48  	        3.82886E-26  	        1.05645E-09  	        2.03840E-83  	        7.01573E-05  	        5.24771E-14  	        1.20623E-22  	        1.85893E-12  	        9.65975E-13  	        3.87313E-15  	        3.89061E-18  	        8.00465E-19  	        4.92649E-45  	        2.18416E-12  	        1.03339E-14  	        1.60472E-06  	        2.04932E-14  	        1.85661E-09  	        7.94509E-22  	        1.01535E-28  	        5.09434E-16  	        1.33658E-11  	        2.42478E-15  	        2.10697E-06  	        3.21166E-14  	        3.50172E-11  	        9.39858E-24  	        4.19827E-05  	        1.12569E-23  	        1.99141E-01  	        1.35477E-01  	        3.61077E-15  	        0.00000E+00  	        1.92604E-05  	        6.77814E-02  	        2.45381E-09  	        3.55765E-20  	        9.77274E-15  	        5.96413E-01  	        9.21847E-15  	        1.99804E-09  	        1.04964E-03  	        1.03459E-09  	        3.44504E-10  	        7.38421E-20  	        8.62160E-10  	        7.76222E-16  	        4.77222E-17  	        1.98532E-12  	        2.79278E-11  	        6.50350E-12  	        1.37515E-11  	        4.61187E-11  	        1.51156E-11  	        1.56358E-12  	        1.66424E-07  	        7.92815E-10  	        3.30290E-06  	        7.04402E-09  	        7.17054E-10  	        1.68257E-11  	        1.07190E-13  	        8.08533E-09  	        4.30599E-10  	        7.22766E-15  	        1.25493E-17  	        1.09977E-17  	        3.72710E-10  	        3.74152E-16  	        0.00000E+00  	        6.74009E-45  	        1.28347E-87  	        2.35793E-18  	        8.03439E-25  	        5.06262E-18  	        2.92486E-23  	        1.00678E-15  	        6.52352E-43  	        1.54043E-14  	        5.77479E-16  	        2.60470E-11  	        7.99984E-18  	        1.71872E-17
        2.60220E-02  	        1.83665E+03  	        1.89291E-01  	        1.01325E+05  	        9.45372E-24  	        6.56141E-15  	        5.77189E-08  	        1.36164E-40  	        6.68009E-13  	        7.28523E-29  	        1.21198E-12  	        1.92064E-14  	        4.16650E-11  	        9.67722E-10  	        2.83047E-13  	        5.23339E-14  	        3.64037E-19  	        2.62226E-13  	        3.30647E-19  	        1.68238E-10  	        1.18790E-15  	        7.68426E-49  	        2.16904E-15  	        1.36430E-09  	        2.29664E-13  	        6.37158E-15  	        1.99544E-46  	        2.79183E-14  	        8.72203E-50  	        2.14430E-27  	        1.12042E-09  	        1.18172E-84  	        7.01655E-05  	        5.41003E-14  	        9.30174E-22  	        1.95114E-12  	        1.00957E-12  	        3.95860E-15  	        4.13948E-18  	        7.90451E-19  	        2.82926E-46  	        2.28170E-12  	        1.02226E-14  	        1.60456E-06  	        2.14954E-14  	        1.85447E-09  	        3.87645E-22  	        5.52578E-30  	        6.31876E-16  	        1.41585E-11  	        1.28837E-15  	        2.10671E-06  	        3.31815E-14  	        3.69682E-11  	        8.23905E-23  	        4.19686E-05  	        5.57388E-25  	        1.99142E-01  	        1.35476E-01  	        1.58082E-15  	        0.00000E+00  	        1.92581E-05  	        6.77808E-02  	        2.30304E-09  	        3.15697E-20  	        4.27857E-15  	        5.96413E-01  	        4.03583E-15  	        1.95420E-09  	        1.04979E-03  	        1.02321E-09  	        3.43533E-10  	        6.34238E-20  	        8.52677E-10  	        7.18967E-16  	        4.50657E-17  	        1.98508E-12  	        2.66769E-11  	        6.17578E-12  	        1.35622E-11  	        4.72204E-11  	        1.51013E-11  	        1.50307E-12  	        1.66458E-07  	        7.14802E-10  	        3.38135E-06  	        7.20910E-09  	        6.59998E-10  	        1.56697E-11  	        9.85198E-14  	        7.69343E-09  	        4.07697E-10  	        7.55659E-15  	        1.25002E-17  	        9.85616E-18  	        3.62097E-10  	        3.25476E-16  	        0.00000E+00  	        3.87681E-46  	        9.59436E-88  	        2.03345E-18  	        1.69919E-25  	        4.31960E-18  	        1.93483E-23  	        9.24486E-16  	        3.78125E-44  	        1.39427E-14  	        6.09502E-16  	        2.45244E-11  	        8.36764E-18  	        1.91054E-17
        2.70220E-02  	        1.83665E+03  	        1.89291E-01  	        1.01325E+05  	        1.81221E-23  	        6.80983E-15  	        5.77267E-08  	        7.39285E-42  	        6.94284E-13  	        3.99601E-30  	        1.27959E-12  	        1.99323E-14  	        4.33456E-11  	        9.57052E-10  	        2.98884E-13  	        5.53726E-14  	        6.74318E-19  	        2.72482E-13  	        3.19176E-19  	        1.76134E-10  	        1.25130E-15  	        4.44030E-50  	        2.22197E-15  	        1.34926E-09  	        2.39424E-13  	        6.66737E-15  	        1.10450E-47  	        2.09441E-14  	        5.05273E-51  	        1.22826E-28  	        1.17935E-09  	        6.84869E-86  	        7.01755E-05  	        5.65264E-14  	        1.06537E-21  	        2.05885E-12  	        1.04692E-12  	        3.91912E-15  	        4.35020E-18  	        7.79793E-19  	        2.79984E-24  	        2.37452E-12  	        8.71107E-15  	        1.60441E-06  	        2.25300E-14  	        1.85230E-09  	        1.44733E-22  	        3.03477E-31  	        5.65585E-16  	        1.48993E-11  	        8.00396E-16  	        2.10660E-06  	        3.43479E-14  	        3.87445E-11  	        2.28129E-23  	        4.19568E-05  	        2.95057E-26  	        1.99143E-01  	        1.35475E-01  	        6.92020E-16  	        0.00000E+00  	        1.92566E-05  	        6.77801E-02  	        2.16822E-09  	        2.98198E-20  	        1.87299E-15  	        5.96413E-01  	        1.76669E-15  	        1.91330E-09  	        1.04995E-03  	        1.01193E-09  	        3.42036E-10  	        9.59882E-20  	        8.43275E-10  	        7.45207E-16  	        4.23336E-17  	        1.98495E-12  	        2.53795E-11  	        5.86946E-12  	        1.33828E-11  	        4.82875E-11  	        1.50890E-11  	        1.43929E-12  	        1.66497E-07  	        6.45154E-10  	        3.45724E-06  	        7.36875E-09  	        6.07555E-10  	        1.45847E-11  	        9.06768E-14  	        7.33352E-09  	        3.86849E-10  	        7.87739E-15  	        1.22631E-17  	        8.82251E-18  	        3.52188E-10  	        3.33958E-16  	        0.00000E+00  	        2.23075E-47  	        7.17699E-88  	        1.87831E-18  	        2.29933E-25  	        4.51243E-18  	        4.40678E-23  	        8.61204E-16  	        2.19068E-45  	        1.26271E-14  	        6.41341E-16  	        2.31070E-11  	        9.10454E-18  	        4.28137E-17
        2.80220E-02  	        1.83665E+03  	        1.89291E-01  	        1.01325E+05  	        2.37913E-23  	        7.03535E-15  	        5.77355E-08  	        4.03089E-43  	        7.19452E-13  	        2.20909E-31  	        1.34382E-12  	        2.06618E-14  	        4.49111E-11  	        9.46457E-10  	        3.16929E-13  	        5.85385E-14  	        5.12957E-19  	        2.82387E-13  	        3.10699E-19  	        1.83618E-10  	        1.31659E-15  	        2.56607E-51  	        2.37308E-15  	        1.33432E-09  	        2.48563E-13  	        6.93196E-15  	        6.12295E-49  	        2.23134E-14  	        2.92595E-52  	        7.09258E-30  	        1.23589E-09  	        3.96814E-87  	        7.01869E-05  	        6.04718E-14  	        1.42572E-21  	        2.20167E-12  	        1.11290E-12  	        3.96111E-15  	        4.56472E-18  	        7.68629E-19  	        2.94784E-25  	        2.45014E-12  	        1.03941E-14  	        1.60426E-06  	        2.39385E-14  	        1.85015E-09  	        1.57553E-23  	        1.67657E-32  	        5.43080E-16  	        1.56729E-11  	        5.95662E-16  	        2.10660E-06  	        3.54795E-14  	        4.04287E-11  	        1.11865E-23  	        4.19473E-05  	        1.60394E-27  	        1.99144E-01  	        1.35474E-01  	        3.01818E-16  	        0.00000E+00  	        1.92559E-05  	        6.77794E-02  	        2.04746E-09  	        2.87154E-20  	        8.16887E-16  	        5.96414E-01  	        7.70528E-16  	        1.87504E-09  	        1.05011E-03  	        1.00073E-09  	        3.40088E-10  	        1.10380E-19  	        8.33940E-10  	        8.88064E-16  	        3.94064E-17  	        1.98492E-12  	        2.41093E-11  	        5.58537E-12  	        1.32185E-11  	        4.93218E-11  	        1.50782E-11  	        1.37514E-12  	        1.66540E-07  	        5.83070E-10  	        3.53072E-06  	        7.52331E-09  	        5.59847E-10  	        1.35835E-11  	        8.37056E-14  	        7.00365E-09  	        3.67837E-10  	        8.16067E-15  	        1.20545E-17  	        7.84783E-18  	        3.42903E-10  	        3.98795E-16  	        0.00000E+00  	        1.28393E-48  	        5.37100E-88  	        1.90022E-18  	        9.12179E-25  	        5.44872E-18  	        1.21051E-22  	        8.04855E-16  	        1.26863E-46  	        1.14436E-14  	        6.68866E-16  	        2.18021E-11  	        8.69270E-18  	        1.79650E-17
        2.90220E-02  	        1.83665E+03  	        1.89291E-01  	        1.01325E+05  	        5.79537E-23  	        7.24556E-15  	        5.77452E-08  	        2.20572E-44  	        7.42559E-13  	        1.22640E-32  	        1.40753E-12  	        2.13156E-14  	        4.63693E-11  	        9.35965E-10  	        3.33061E-13  	        6.15360E-14  	        2.01452E-19  	        2.91446E-13  	        3.03077E-19  	        1.90741E-10  	        1.37106E-15  	        1.48299E-52  	        2.41319E-15  	        1.31953E-09  	        2.57321E-13  	        7.19652E-15  	        3.39935E-50  	        4.22223E-14  	        1.69378E-53  	        4.11216E-31  	        1.29022E-09  	        2.29906E-88  	        7.01993E-05  	        6.25815E-14  	        3.66379E-22  	        2.30806E-12  	        1.15322E-12  	        4.10007E-15  	        4.74533E-18  	        7.57063E-19  	        3.99562E-24  	        2.52140E-12  	        9.54171E-15  	        1.60411E-06  	        2.49047E-14  	        1.84794E-09  	        1.63032E-23  	        9.29989E-34  	        4.42874E-16  	        1.63546E-11  	        5.15506E-16  	        2.10669E-06  	        3.65535E-14  	        4.20327E-11  	        1.85878E-25  	        4.19397E-05  	        8.79927E-29  	        1.99144E-01  	        1.35473E-01  	        1.31626E-16  	        0.00000E+00  	        1.92557E-05  	        6.77787E-02  	        1.93913E-09  	        2.75764E-20  	        3.56253E-16  	        5.96414E-01  	        3.36029E-16  	        1.83912E-09  	        1.05027E-03  	        9.89634E-10  	        3.37740E-10  	        4.82399E-20  	        8.24695E-10  	        8.88361E-16  	        3.65237E-17  	        1.98496E-12  	        2.28736E-11  	        5.32185E-12  	        1.30694E-11  	        5.03247E-11  	        1.50687E-11  	        1.31230E-12  	        1.66584E-07  	        5.27743E-10  	        3.60191E-06  	        7.67303E-09  	        5.16621E-10  	        1.26651E-11  	        7.73516E-14  	        6.70171E-09  	        3.50512E-10  	        8.45449E-15  	        1.17566E-17  	        7.14537E-18  	        3.34177E-10  	        3.97367E-16  	        0.00000E+00  	        7.39165E-50  	        4.02005E-88  	        1.76322E-18  	        4.20852E-25  	        5.41519E-18  	        5.14224E-23  	        7.54733E-16  	        7.34372E-48  	        1.03648E-14  	        6.97780E-16  	        2.06059E-11  	        9.04954E-18  	        1.94179E-17
        3.00220E-02  	        1.83665E+03  	        1.89291E-01  	        1.01325E+05  	        1.75365E-23  	        7.43380E-15  	        5.77556E-08  	        1.21048E-45  	        7.63300E-13  	        6.82644E-34  	        1.46520E-12  	        2.18953E-14  	        4.76884E-11  	        9.25570E-10  	        3.44799E-13  	        6.40315E-14  	        3.76312E-19  	        2.99555E-13  	        2.98587E-19  	        1.97241E-10  	        1.41976E-15  	        8.57052E-54  	        2.45581E-15  	        1.30488E-09  	        2.65522E-13  	        7.45069E-15  	        1.89013E-51  	        3.53883E-14  	        9.80189E-55  	        2.38860E-32  	        1.34001E-09  	        1.33537E-89  	        7.02126E-05  	        6.33014E-14  	        5.01613E-22  	        2.36969E-12  	        1.19136E-12  	        4.34956E-15  	        4.91001E-18  	        7.46954E-19  	        3.61441E-23  	        2.58593E-12  	        1.05157E-14  	        1.60397E-06  	        2.55354E-14  	        1.84569E-09  	        1.50744E-23  	        5.17463E-35  	        7.80607E-16  	        1.69648E-11  	        4.88654E-16  	        2.10685E-06  	        3.75713E-14  	        4.35187E-11  	        2.74932E-23  	        4.19336E-05  	        4.85355E-30  	        1.99145E-01  	        1.35473E-01  	        5.73999E-17  	        0.00000E+00  	        1.92561E-05  	        6.77779E-02  	        1.84182E-09  	        2.64715E-20  	        1.55356E-16  	        5.96415E-01  	        1.46536E-16  	        1.80523E-09  	        1.05043E-03  	        9.78644E-10  	        3.35053E-10  	        5.92359E-20  	        8.15536E-10  	        8.37239E-16  	        3.39690E-17  	        1.98506E-12  	        2.16653E-11  	        5.07706E-12  	        1.29334E-11  	        5.12975E-11  	        1.50604E-11  	        1.24932E-12  	        1.66632E-07  	        4.78364E-10  	        3.67091E-06  	        7.81812E-09  	        4.77487E-10  	        1.18238E-11  	        7.15947E-14  	        6.42471E-09  	        3.34691E-10  	        8.72357E-15  	        1.16615E-17  	        6.47873E-18  	        3.25956E-10  	        3.69773E-16  	        0.00000E+00  	        4.25637E-51  	        3.00943E-88  	        1.62558E-18  	        6.86636E-26  	        5.00893E-18  	        7.70608E-24  	        7.10387E-16  	        4.24955E-49  	        9.39106E-15  	        7.23973E-16  	        1.95094E-11  	        9.21959E-18  	        2.11153E-17
        3.10220E-02  	        1.83665E+03  	        1.89291E-01  	        1.01325E+05  	        2.06290E-24  	        7.58882E-15  	        5.77665E-08  	        6.65828E-47  	        7.80920E-13  	        3.80630E-35  	        1.52370E-12  	        2.23875E-14  	        4.88007E-11  	        9.15291E-10  	        3.58972E-13  	        6.68700E-14  	        3.86872E-19  	        3.06438E-13  	        3.01156E-19  	        2.03303E-10  	        1.46891E-15  	        4.95319E-55  	        2.58099E-15  	        1.29039E-09  	        2.72640E-13  	        7.66440E-15  	        1.05238E-52  	        1.43565E-14  	        5.67073E-56  	        1.38843E-33  	        1.38912E-09  	        8.02750E-91  	        7.02263E-05  	        6.53373E-14  	        1.07699E-21  	        2.45199E-12  	        1.22818E-12  	        4.25719E-15  	        5.06979E-18  	        7.32650E-19  	        2.04071E-22  	        2.64162E-12  	        9.56008E-15  	        1.60383E-06  	        2.64265E-14  	        1.84346E-09  	        8.96887E-24  	        2.88622E-36  	        6.91554E-16  	        1.75800E-11  	        4.84731E-16  	        2.10708E-06  	        3.85879E-14  	        4.48630E-11  	        4.53708E-24  	        4.19289E-05  	        2.68781E-31  	        1.99146E-01  	        1.35472E-01  	        2.51207E-17  	        0.00000E+00  	        1.92568E-05  	        6.77771E-02  	        1.75441E-09  	        2.79555E-20  	        6.79904E-17  	        5.96415E-01  	        6.41304E-17  	        1.77333E-09  	        1.05059E-03  	        9.67775E-10  	        3.32085E-10  	        5.30680E-19  	        8.06479E-10  	        9.11321E-16  	        3.07684E-17  	        1.98521E-12  	        2.05135E-11  	        4.85158E-12  	        1.28119E-11  	        5.22410E-11  	        1.50531E-11  	        1.18993E-12  	        1.66680E-07  	        4.34434E-10  	        3.73779E-06  	        7.95875E-09  	        4.42138E-10  	        1.10555E-11  	        6.65055E-14  	        6.16988E-09  	        3.20259E-10  	        8.99025E-15  	        1.11311E-17  	        6.12796E-18  	        3.18200E-10  	        3.90541E-16  	        0.00000E+00  	        2.45136E-52  	        2.25329E-88  	        1.56061E-18  	        3.13506E-27  	        5.34634E-18  	        4.37189E-23  	        6.73278E-16  	        2.45827E-50  	        8.51439E-15  	        7.50566E-16  	        1.85043E-11  	        8.95129E-18  	        1.82063E-17
        3.20220E-02  	        1.83664E+03  	        1.89291E-01  	        1.01325E+05  	        1.75215E-23  	        7.81076E-15  	        5.77777E-08  	        3.66994E-48  	        8.05319E-13  	        2.12457E-36  	        1.59007E-12  	        2.30757E-14  	        5.03423E-11  	        9.05116E-10  	        3.75177E-13  	        6.99719E-14  	        5.52209E-19  	        3.16053E-13  	        2.80276E-19  	        2.10874E-10  	        1.53069E-15  	        2.86262E-56  	        2.62368E-15  	        1.27605E-09  	        2.81946E-13  	        7.96306E-15  	        5.86679E-54  	        1.76524E-14  	        3.27986E-57  	        8.07314E-35  	        1.44686E-09  	        6.86864E-92  	        7.02402E-05  	        6.75626E-14  	        2.63377E-22  	        2.55260E-12  	        1.28205E-12  	        4.73217E-15  	        5.24706E-18  	        7.20338E-19  	        5.45524E-22  	        2.71624E-12  	        1.36680E-14  	        1.60368E-06  	        2.74271E-14  	        1.84125E-09  	        2.10542E-26  	        1.61249E-37  	        7.26685E-16  	        1.83408E-11  	        4.94693E-16  	        2.10733E-06  	        3.89782E-14  	        4.64834E-11  	        5.43299E-24  	        4.19253E-05  	        1.49260E-32  	        1.99148E-01  	        1.35471E-01  	        1.09934E-17  	        0.00000E+00  	        1.92578E-05  	        6.77762E-02  	        1.67566E-09  	        2.51295E-20  	        2.97543E-17  	        5.96416E-01  	        2.80651E-17  	        1.74320E-09  	        1.05074E-03  	        9.57016E-10  	        3.28873E-10  	        7.08656E-20  	        7.97514E-10  	        1.01464E-15  	        2.87936E-17  	        1.98539E-12  	        1.95227E-11  	        4.64827E-12  	        1.27135E-11  	        5.31560E-11  	        1.50465E-11  	        1.13836E-12  	        1.66730E-07  	        3.95579E-10  	        3.80262E-06  	        8.09509E-09  	        4.10639E-10  	        1.03689E-11  	        6.18390E-14  	        5.93669E-09  	        3.06937E-10  	        9.31651E-15  	        1.08570E-17  	        5.53902E-18  	        3.10854E-10  	        4.21396E-16  	        0.00000E+00  	        1.41203E-53  	        1.68733E-88  	        1.49234E-18  	        1.46558E-25  	        5.74735E-18  	        7.58678E-24  	        6.29508E-16  	        1.42163E-51  	        7.71062E-15  	        7.82144E-16  	        1.75981E-11  	        9.39759E-18  	        2.32250E-17
        3.30220E-02  	        1.83664E+03  	        1.89292E-01  	        1.01325E+05  	        1.22044E-24  	        7.98041E-15  	        5.77892E-08  	        2.02708E-49  	        8.24064E-13  	        1.18687E-37  	        1.64910E-12  	        2.35974E-14  	        5.15284E-11  	        8.95039E-10  	        3.90564E-13  	        7.27805E-14  	        3.40683E-19  	        3.23398E-13  	        2.73042E-19  	        2.17052E-10  	        1.58195E-15  	        1.65436E-57  	        2.68732E-15  	        1.26183E-09  	        2.89526E-13  	        8.19475E-15  	        3.27425E-55  	        1.85383E-14  	        1.89657E-58  	        4.69338E-36  	        1.49559E-09  	        2.06805E-92  	        7.02543E-05  	        7.03258E-14  	        2.25919E-22  	        2.67251E-12  	        1.31034E-12  	        4.59635E-15  	        5.39563E-18  	        7.08216E-19  	        7.41449E-22  	        2.77847E-12  	        1.05003E-14  	        1.60354E-06  	        2.83856E-14  	        1.83902E-09  	        2.93645E-28  	        9.01968E-39  	        5.76089E-16  	        1.89471E-11  	        5.05844E-16  	        2.10763E-06  	        3.96536E-14  	        4.79594E-11  	        1.51521E-25  	        4.19227E-05  	        8.30831E-34  	        1.99149E-01  	        1.35470E-01  	        4.79344E-18  	        0.00000E+00  	        1.92590E-05  	        6.77752E-02  	        1.60453E-09  	        2.41365E-20  	        1.29737E-17  	        5.96416E-01  	        1.22372E-17  	        1.71453E-09  	        1.05089E-03  	        9.46361E-10  	        3.25451E-10  	        8.09410E-20  	        7.88634E-10  	        1.00145E-15  	        2.65491E-17  	        1.98559E-12  	        1.85258E-11  	        4.45810E-12  	        1.26225E-11  	        5.40436E-11  	        1.50406E-11  	        1.08517E-12  	        1.66781E-07  	        3.60719E-10  	        3.86546E-06  	        8.22723E-09  	        3.81954E-10  	        9.73510E-12  	        5.76732E-14  	        5.72270E-09  	        2.94840E-10  	        9.58087E-15  	        1.05459E-17  	        5.11867E-18  	        3.03874E-10  	        4.07097E-16  	        0.00000E+00  	        8.13441E-55  	        1.26363E-88  	        1.37642E-18  	        8.63171E-25  	        5.51991E-18  	        6.88342E-24  	        5.96282E-16  	        8.21912E-53  	        7.00230E-15  	        8.08155E-16  	        1.67630E-11  	        9.29945E-18  	        1.99313E-17
        3.40220E-02  	        1.83664E+03  	        1.89292E-01  	        1.01325E+05  	        1.09915E-23  	        8.12785E-15  	        5.78008E-08  	        1.12185E-50  	        8.41082E-13  	        6.63579E-39  	        1.70384E-12  	        2.40823E-14  	        5.25889E-11  	        8.85050E-10  	        4.10100E-13  	        7.62561E-14  	        4.48115E-19  	        3.30092E-13  	        2.66425E-19  	        2.22700E-10  	        1.63203E-15  	        9.56067E-59  	        2.81651E-15  	        1.24775E-09  	        2.96391E-13  	        8.40645E-15  	        1.82928E-56  	        1.36603E-14  	        1.09645E-59  	        2.72780E-37  	        1.54078E-09  	        1.37671E-92  	        7.02683E-05  	        7.36267E-14  	        4.17362E-22  	        2.82012E-12  	        1.36314E-12  	        4.77969E-15  	        5.51953E-18  	        6.95892E-19  	        9.27937E-22  	        2.83276E-12  	        8.92764E-15  	        1.60340E-06  	        2.96991E-14  	        1.83682E-09  	        9.36408E-30  	        5.05042E-40  	        4.91681E-16  	        1.95657E-11  	        5.17730E-16  	        2.10795E-06  	        4.02919E-14  	        4.93233E-11  	        1.70309E-23  	        4.19206E-05  	        4.63350E-35  	        1.99150E-01  	        1.35468E-01  	        2.09757E-18  	        0.00000E+00  	        1.92604E-05  	        6.77741E-02  	        1.54025E-09  	        2.33830E-20  	        5.67718E-18  	        5.96417E-01  	        5.35488E-18  	        1.68725E-09  	        1.05103E-03  	        9.35800E-10  	        3.21857E-10  	        6.36871E-20  	        7.79833E-10  	        1.04810E-15  	        2.44551E-17  	        1.98581E-12  	        1.75787E-11  	        4.28186E-12  	        1.25421E-11  	        5.49040E-11  	        1.50353E-11  	        1.03396E-12  	        1.66833E-07  	        3.29618E-10  	        3.92634E-06  	        8.35525E-09  	        3.55980E-10  	        9.15498E-12  	        5.39848E-14  	        5.52455E-09  	        2.83697E-10  	        9.83044E-15  	        1.02974E-17  	        4.79819E-18  	        2.97231E-10  	        4.38102E-16  	        0.00000E+00  	        4.68662E-56  	        9.46437E-89  	        1.32294E-18  	        4.66304E-25  	        5.92955E-18  	        8.00637E-24  	        5.66244E-16  	        4.75070E-54  	        6.37110E-15  	        8.33101E-16  	        1.59948E-11  	        8.95185E-18  	        2.13476E-17
        3.50220E-02  	        1.83663E+03  	        1.89293E-01  	        1.01325E+05  	        5.19850E-24  	        8.25882E-15  	        5.78123E-08  	        6.21787E-52  	        8.56015E-13  	        3.71332E-40  	        1.75358E-12  	        2.44933E-14  	        5.35353E-11  	        8.75161E-10  	        4.21119E-13  	        7.86602E-14  	        2.87800E-19  	        3.35967E-13  	        2.61782E-19  	        2.27895E-10  	        1.67511E-15  	        5.52509E-60  	        2.76820E-15  	        1.23380E-09  	        3.03127E-13  	        8.62661E-15  	        1.02302E-57  	        1.26049E-14  	        6.33762E-61  	        1.58477E-38  	        1.58258E-09  	        1.02605E-92  	        7.02820E-05  	        7.46937E-14  	        1.29825E-22  	        2.87196E-12  	        1.37681E-12  	        4.73910E-15  	        5.63979E-18  	        6.84586E-19  	        1.48904E-21  	        2.88075E-12  	        7.49493E-15  	        1.60325E-06  	        3.01141E-14  	        1.83450E-09  	        3.85424E-31  	        2.83042E-41  	        4.03819E-16  	        2.00747E-11  	        5.29533E-16  	        2.10829E-06  	        4.08749E-14  	        5.04760E-11  	        9.72220E-24  	        4.19190E-05  	        2.58890E-36  	        1.99152E-01  	        1.35467E-01  	        9.17857E-19  	        0.00000E+00  	        1.92619E-05  	        6.77729E-02  	        1.48190E-09  	        2.27112E-20  	        2.48423E-18  	        5.96418E-01  	        2.34320E-18  	        1.66105E-09  	        1.05116E-03  	        9.25344E-10  	        3.18113E-10  	        4.49949E-20  	        7.71120E-10  	        9.86350E-16  	        2.24051E-17  	        1.98604E-12  	        1.66791E-11  	        4.11902E-12  	        1.24716E-11  	        5.57375E-11  	        1.50304E-11  	        9.85132E-13  	        1.66884E-07  	        3.01826E-10  	        3.98529E-06  	        8.47922E-09  	        3.32591E-10  	        8.62827E-12  	        5.05795E-14  	        5.34222E-09  	        2.73482E-10  	        1.00781E-14  	        9.78101E-18  	        4.44022E-18  	        2.90886E-10  	        4.14207E-16  	        0.00000E+00  	        2.70041E-57  	        7.09015E-89  	        1.23081E-18  	        5.50479E-24  	        5.55897E-18  	        8.13806E-24  	        5.39229E-16  	        2.74532E-55  	        5.80489E-15  	        8.57185E-16  	        1.52935E-11  	        9.43539E-18  	        2.05242E-17
