            time[ms]	               C2H5O	                  CH	                H2O2	           CH2CH2CHO	               TXCH2	            C6H5OCH2	               CH3OH	               SXCH2	                HCCO	              C3H6O2	                C5H6	              PXC3H4	           C5H5CH3X1	               CH2OH	              IXC4H7	               CH2CO	                CH3O	      CH2CCHCH2CHCH2	              CH2CHO	                C2H6	              AXC3H5	                C3H6	              C2H5CO	              CHOCHO	              ACETOL	               C4H3O	                C2H2	             IC5H9OH	                   O	                C2H3	            CH3CHCHO	                C3H3	                C5H5	             C2H3CHO	             CH3CHCO	              C2H5OH	             CH3CHOH	                 HCO	              CH3CHO	                 HO2	                 A1O	              C6H5OH	              IXC4H8	              C3H4O3	                C2H5	                 CH3	             CH3CO2H	                   H	               A1CH3	                CH2O	              CC4H4O	                  CO	              C6H8O4	                  O2	                 H2O	              C6H6O3	                  AR	                  H2	                 CO2	                C2H4	                C5H8	             C6H10O5	                  N2	            FURFURAL	                 CH4	                  OH	            C6H5OCH3	                C6H6	             C2H5CHO	            OC8H7OOH	                 A1X	                N2H2	                 NNH	                 NH2	                  NH	                 HNO	                HONO	                   N	                H2NO	                 N2O	                 NH3	                  NO	                 NO2	                 HCN	                 HNC	                  CN	                HNCO	                 NCO	                 NCN	              CH3NH2	                H2CN	               C5H5N	               C5H4N	              C5H5NO	              C5H4NO	             C5H4NO2	              PYRLYL	            BNC4H4CO	              C4H4CN	              CHCHCN	               C4H5N	             CH2CHCN	                C2N2	                HNCN	                HOCN	               CH3CN	               CH2CN
        1.000000E-03	        2.820939E-16	        3.788937E-18	       -7.313635E-16	        4.764907E-13	        1.456735E-14	       -4.727968E-13	       -4.312669E-17	        1.336507E-15	        3.191262E-14	       -9.390962E-09	        1.116786E-12	        7.222822E-13	       -1.966302E-14	        3.616992E-11	        3.080659E-29	        4.762995E-12	        9.446357E-13	        1.916172E-26	        6.089586E-11	       -6.668375E-12	        2.117954E-15	       -2.129506E-19	        1.504945E-12	       -4.720841E-12	        4.093482E-25	       -2.770162E-14	        1.561536E-11	        0.000000E+00	        4.268498E-10	        7.055829E-12	        8.068988E-14	        1.012845E-11	        8.329219E-10	        6.972742E-09	        3.983280E-16	       -8.096310E-21	        8.102347E-21	        6.659828E-11	        2.372461E-09	        2.656641E-11	        3.717250E-09	       -1.201849E-11	        7.991966E-29	        6.267760E-13	        4.648384E-11	        4.566617E-09	       -2.903585E-13	        1.268236E-11	        1.750816E-20	        5.013777E-07	        1.648069E-22	        5.001233E-07	        3.720320E-12	       -1.432489E-10	        6.984952E-09	        1.199098E-12	        0.000000E+00	        4.388628E-12	       -2.814140E-10	        5.686783E-12	        1.044290E-27	       -8.514705E-12	        2.047592E-23	        2.839066E-12	        3.579329E-13	        4.990269E-07	       -4.552160E-09	       -6.795107E-16	       -8.679774E-11	       -4.989725E-07	        4.989726E-07	        2.852437E-27	        1.417626E-23	        5.189476E-14	       -1.591363E-18	        3.321991E-16	       -7.836946E-16	        1.551972E-19	        1.116907E-15	        2.277783E-25	       -5.581879E-14	        3.884995E-16	        5.839520E-16	       -2.882720E-12	        2.882773E-12	        9.570140E-19	        2.349527E-15	       -5.958435E-17	        5.265834E-30	       -3.198777E-22	        1.771321E-22	       -7.231845E-15	       -4.619102E-10	        2.024284E-18	       -1.189213E-13	        3.154169E-15	        7.401677E-17	        1.188563E-13	        4.619142E-10	        1.990058E-31	        1.219489E-26	        1.351145E-25	        0.000000E+00	        3.194802E-36	        7.816995E-21	        6.013132E-22	        1.168678E-23
        2.000000E-03	       -1.930234E-12	        1.258036E-15	       -1.482977E-12	        1.901787E-11	       -1.606045E-11	       -2.875648E-09	       -3.106173E-14	       -1.488225E-12	        5.023433E-10	       -3.861263E-07	        7.128747E-12	        3.128812E-11	       -2.533468E-11	        1.484499E-09	        9.259304E-26	        4.901433E-10	        2.959846E-11	        1.466436E-23	        1.976083E-09	       -3.207385E-10	        2.895472E-14	       -2.404570E-16	       -5.852896E-11	       -5.890877E-10	       -1.923414E-20	       -1.006989E-09	        1.175098E-09	        0.000000E+00	        1.580698E-09	        3.004184E-10	        2.285392E-12	        9.346997E-10	        4.182016E-08	        2.866991E-07	        8.555559E-14	       -2.201088E-16	       -4.643671E-13	        2.999983E-09	        9.755027E-08	        8.568821E-10	        1.383674E-07	       -7.791649E-11	        3.324661E-24	        8.035299E-11	        9.775968E-10	        1.817956E-07	       -1.112786E-10	        1.681446E-09	        4.699385E-18	        1.062913E-05	        4.090899E-17	        1.057269E-05	        4.934864E-10	       -3.486763E-09	        2.885870E-07	        1.427644E-10	        0.000000E+00	        2.812889E-10	       -3.287198E-10	        1.357002E-09	        4.926652E-25	       -1.140822E-09	        2.745574E-20	        3.883113E-10	        7.013839E-11	        1.052964E-05	       -1.805913E-07	       -6.129577E-14	       -3.635936E-09	       -1.052721E-05	        1.053001E-05	        5.549176E-23	        1.887332E-20	        2.935202E-13	       -1.891593E-14	       -6.103599E-14	       -6.050022E-13	        2.807068E-17	        1.676016E-13	        3.770591E-22	       -5.345848E-13	        7.417424E-13	        5.506212E-15	       -1.647465E-11	        2.780426E-11	       -1.975368E-16	        2.243932E-14	       -1.089802E-14	        7.137946E-28	       -1.125556E-16	        6.288392E-20	       -6.943993E-14	       -8.562147E-08	        6.399060E-17	       -2.454111E-10	       -1.071671E-11	        2.507528E-13	        2.451534E-10	        8.562093E-08	        1.634064E-15	       -1.325594E-21	        1.184533E-22	        1.024967E-26	        5.145358E-30	        4.720194E-18	        1.883299E-19	        2.694147E-20
        3.100000E-03	       -1.914762E-09	        1.591877E-13	       -8.420462E-10	        1.397759E-10	       -6.119239E-10	       -3.921778E-07	       -1.897685E-12	       -1.086763E-10	        1.446899E-07	       -4.019463E-06	        3.780497E-12	        3.165806E-10	       -2.445488E-09	        1.528883E-08	        7.798888E-21	        2.017961E-08	       -1.684302E-09	       -1.996006E-15	       -2.358533E-09	       -3.353582E-09	        3.507756E-12	       -1.908578E-14	       -4.847280E-09	       -1.178505E-08	       -1.176254E-16	       -2.910706E-07	        1.533502E-07	        0.000000E+00	        3.157185E-08	        1.855627E-09	       -1.851167E-10	        1.453797E-07	        4.098953E-07	        2.985069E-06	        1.374306E-11	       -1.126305E-13	       -8.274640E-11	        2.727285E-08	        1.017402E-06	        1.357759E-08	        1.205783E-06	       -2.518952E-10	       -5.262432E-21	        1.334576E-09	       -2.732682E-08	        1.644073E-06	       -4.434108E-09	        6.600016E-08	        2.025902E-16	        7.111488E-05	        5.921743E-14	        7.031222E-05	        1.049995E-08	       -6.666635E-08	        3.024695E-06	        2.121612E-09	        0.000000E+00	        4.821915E-09	       -2.401818E-10	        5.317418E-08	        1.761870E-22	       -2.455366E-08	        2.752165E-18	        9.074251E-09	        2.537315E-09	        6.973133E-05	       -1.617370E-06	       -1.069112E-12	       -3.345558E-08	       -6.968394E-05	        7.007471E-05	       -7.409239E-21	        1.843900E-18	       -3.122805E-12	       -1.239982E-12	       -7.757223E-12	       -2.611160E-11	        4.666323E-16	        6.408524E-13	       -8.518331E-20	       -2.162783E-12	        3.990972E-11	        1.820153E-15	        5.723682E-10	        1.107023E-10	       -5.043741E-14	        8.975699E-14	       -1.668071E-13	        8.005956E-25	       -2.867142E-14	       -2.907698E-15	       -2.891361E-13	       -1.885197E-06	        1.137879E-15	       -1.469877E-08	       -6.687937E-10	        1.563600E-11	        1.468280E-08	        1.885183E-06	        1.430716E-13	       -5.488354E-18	        1.594687E-20	        9.879540E-24	        6.398096E-27	        2.342460E-16	        6.983980E-18	        1.271646E-18
        4.100000E-03	       -2.068815E-08	        1.710565E-12	       -3.084139E-08	        2.232477E-10	       -4.339644E-09	       -1.995983E-06	       -2.179487E-11	       -8.744829E-10	        1.407457E-06	       -1.719453E-05	       -4.166018E-10	        1.202171E-09	       -3.424999E-08	        6.354118E-08	        1.222519E-18	        1.262678E-07	       -3.420147E-08	       -3.501757E-13	       -3.354054E-08	       -1.284319E-08	        8.107290E-11	       -2.743238E-13	       -2.319766E-08	       -6.531047E-08	       -3.489844E-15	       -2.836096E-06	        1.452845E-06	        1.787295E-26	        2.173587E-07	       -7.293330E-10	       -2.254849E-09	        1.388256E-06	        1.498777E-06	        1.277312E-05	        1.489982E-10	       -3.889130E-12	       -1.055310E-09	        1.091702E-07	        4.364869E-06	        6.830567E-08	        4.447658E-06	       -5.532896E-10	       -1.079529E-18	        6.176097E-09	       -1.027802E-07	        6.068045E-06	       -3.636794E-08	        2.939449E-07	        2.591523E-15	        2.280230E-04	        1.302740E-12	        2.248524E-04	        6.544517E-08	       -4.189455E-07	        1.301954E-05	        4.858002E-09	        0.000000E+00	        2.610601E-08	        6.603088E-09	        1.984372E-07	       -2.205558E-20	       -1.541672E-07	        1.969430E-17	        6.480695E-08	        2.041496E-08	        2.218869E-04	       -5.927724E-06	       -8.296504E-12	       -1.148961E-07	       -2.215359E-04	        2.235264E-04	       -7.778603E-19	        1.279265E-17	       -9.677025E-12	       -5.236223E-12	       -5.614858E-11	       -9.935531E-11	        1.421941E-15	       -3.465723E-11	       -1.232163E-18	       -5.391203E-12	        2.119286E-10	       -3.604417E-13	        2.211535E-09	        2.561839E-10	        6.235839E-13	        2.111586E-13	       -3.846814E-13	        3.795374E-23	       -2.949020E-13	       -3.247775E-14	       -7.633929E-13	       -5.775692E-06	        9.227237E-15	       -1.657175E-07	       -2.418251E-09	        1.787913E-10	        1.655357E-07	        5.775645E-06	       -1.270125E-13	       -2.256530E-16	       -3.803432E-16	        2.828470E-22	        1.223524E-25	        2.229546E-15	        6.478620E-17	        1.458479E-17
        5.000000E-03	       -5.674193E-08	        7.448213E-12	       -2.356080E-07	       -2.924242E-10	       -2.187965E-08	       -3.010729E-06	       -1.210382E-10	       -5.084575E-09	        4.087687E-06	       -4.644872E-05	       -3.114242E-09	        2.776403E-09	       -1.597209E-07	        1.562976E-07	        2.111759E-17	        4.087056E-07	       -1.407142E-07	       -6.859022E-12	       -9.854645E-08	       -3.009430E-08	        5.411528E-10	       -1.654063E-12	       -6.507248E-08	       -2.057943E-07	       -2.906505E-14	       -8.291081E-06	        4.245576E-06	        1.013547E-23	        9.244925E-07	       -4.032957E-08	       -9.648784E-09	        3.998310E-06	        3.405415E-06	        3.451559E-05	        6.220757E-10	       -4.475913E-11	       -6.365966E-09	        2.331442E-07	        1.179412E-05	        3.170360E-07	        1.115146E-05	       -1.116181E-09	       -1.890580E-17	        1.747342E-08	       -1.974289E-07	        1.484649E-05	       -1.333821E-07	        5.596842E-07	        1.773193E-14	        4.931309E-04	        5.751927E-12	        4.867444E-04	        2.248479E-07	       -1.722663E-06	        3.535901E-05	       -1.799339E-08	        0.000000E+00	        8.156878E-08	        2.592563E-08	        4.168502E-07	       -1.947260E-18	       -5.314624E-07	        7.407555E-17	        2.586497E-07	        7.403112E-08	        4.795062E-04	       -1.443079E-05	       -4.902415E-11	       -2.430195E-07	       -4.778678E-04	        4.808653E-04	       -6.332662E-18	        4.921405E-17	       -2.000426E-11	       -2.233114E-11	       -2.719894E-10	       -1.460396E-10	       -1.496598E-14	       -1.071530E-10	        6.121971E-19	       -1.190263E-11	        5.855933E-10	       -2.132045E-12	        2.504232E-09	        4.577177E-10	        2.933033E-12	        3.956673E-13	       -4.769463E-13	        5.737904E-22	       -9.409124E-13	       -1.083470E-13	       -1.828182E-12	       -1.133753E-05	        4.929103E-14	       -5.105303E-07	       -2.849019E-09	        5.517767E-10	        5.099694E-07	        1.133743E-05	       -1.251201E-12	       -1.794113E-15	       -1.309583E-13	        2.431851E-21	        1.720313E-24	        1.218078E-14	        3.021405E-16	        9.202858E-17
        6.000000E-03	       -1.297783E-07	        1.934113E-11	       -1.094905E-06	       -2.927721E-09	       -9.812362E-08	       -4.241599E-06	       -6.186850E-10	       -2.640785E-08	        9.014853E-06	       -1.094459E-04	       -1.431956E-08	        5.447304E-09	       -5.074626E-07	        2.780634E-07	        2.122653E-16	        1.098177E-06	       -3.924765E-07	       -6.479055E-11	       -3.753998E-07	       -5.979095E-08	        2.368539E-09	       -8.333480E-12	       -1.624065E-07	       -5.505601E-07	       -1.691692E-13	       -1.849551E-05	        9.507042E-06	       -1.669835E-17	        3.439486E-06	       -2.115159E-07	       -3.307081E-08	        8.809633E-06	        6.626529E-06	        8.136364E-05	        2.105193E-09	       -3.657407E-10	       -2.990379E-08	        2.293679E-07	        2.779778E-05	        1.365253E-06	        2.513160E-05	       -2.523070E-09	       -1.818360E-16	        4.227705E-08	       -4.311279E-07	        3.239795E-05	       -3.637929E-07	        4.708822E-07	        1.051362E-13	        9.458331E-04	        1.118741E-11	        9.323587E-04	        6.563060E-07	       -6.246800E-06	        8.381275E-05	       -1.651473E-07	        0.000000E+00	        2.141437E-07	        3.099609E-08	        8.707785E-07	       -1.977680E-17	       -1.553467E-06	        2.834521E-16	        8.738353E-07	        1.977678E-07	        9.187723E-04	       -3.130458E-05	       -2.915786E-10	       -4.303991E-07	       -9.123828E-04	        9.165944E-04	       -3.755818E-17	        1.950770E-16	       -4.150204E-11	       -1.016182E-10	       -8.872525E-10	       -2.124092E-10	       -2.577917E-13	       -2.422061E-10	        4.524849E-17	       -3.095903E-11	        1.538212E-09	       -7.976946E-12	        2.579923E-09	        7.769272E-10	        7.603840E-10	        7.798587E-13	       -7.908958E-13	        1.803758E-18	       -2.977771E-12	       -3.247159E-13	       -5.172861E-12	       -2.455693E-05	        2.299976E-13	       -1.129111E-06	       -3.086676E-09	        1.220537E-09	        1.127869E-06	        2.455668E-05	       -7.112473E-10	       -9.312145E-15	       -4.570071E-11	        1.543508E-20	       -5.561127E-18	        5.886848E-14	        1.032071E-15	        5.699955E-16
        7.000000E-03	       -2.575153E-07	        2.444135E-11	       -3.177175E-06	       -9.543911E-09	       -2.769297E-07	       -6.072787E-06	       -2.534699E-09	       -8.117475E-08	        1.552826E-05	       -2.138109E-04	       -4.146958E-08	        9.151951E-09	       -1.125353E-06	        3.276415E-07	        1.377353E-15	        2.180230E-06	       -8.382724E-07	       -3.123673E-10	       -9.987221E-07	       -1.023070E-07	        6.664117E-09	       -3.205231E-11	       -2.886125E-07	       -1.173024E-06	       -6.676561E-13	       -3.228530E-05	        1.666237E-05	       -6.224011E-16	        8.921363E-06	       -5.389219E-07	       -8.614247E-08	        1.532952E-05	        1.073137E-05	        1.590224E-04	        5.440438E-09	       -1.700835E-09	       -9.015584E-08	       -7.291270E-08	        5.433224E-05	        3.848082E-06	        4.754293E-05	       -5.420421E-09	       -1.018687E-15	        8.818665E-08	       -7.894028E-07	        5.953880E-05	       -7.326532E-07	       -7.626561E-07	        3.985176E-13	        1.562002E-03	       -2.869545E-11	        1.534806E-03	        1.525518E-06	       -1.588014E-05	        1.647124E-04	       -6.037598E-07	        0.000000E+00	        4.320882E-07	       -3.977964E-08	        1.512357E-06	        2.225743E-16	       -3.611573E-06	        9.179596E-16	        2.256330E-06	        3.834376E-07	        1.515346E-03	       -5.721533E-05	       -1.203295E-09	       -6.585560E-07	       -1.498304E-03	        1.504321E-03	       -1.065651E-16	        5.903742E-16	       -5.423630E-11	       -2.970243E-10	       -1.949406E-09	       -3.775128E-10	       -1.307031E-12	       -4.110890E-10	        2.455281E-16	       -7.863110E-11	        3.227458E-09	       -2.064105E-11	        2.814814E-09	        1.211293E-09	        3.239400E-10	        1.607458E-12	       -3.827767E-12	        2.730006E-18	       -8.346757E-12	       -8.406036E-13	       -1.334338E-11	       -4.397570E-05	        7.402616E-13	       -2.008465E-06	       -3.524068E-09	        2.171931E-09	        2.006255E-06	        4.397522E-05	       -3.123420E-10	       -3.264020E-14	       -8.653713E-12	        5.943848E-20	       -2.915958E-18	        1.958432E-13	        1.077767E-15	        2.726631E-15
        8.000000E-03	       -4.599244E-07	        1.136985E-12	       -6.801828E-06	       -2.139444E-08	       -5.393726E-07	       -8.643722E-06	       -8.206062E-09	       -1.665241E-07	        2.251047E-05	       -3.655650E-04	       -8.910090E-08	        1.423066E-08	       -1.993163E-06	        3.042804E-07	        6.694348E-15	        3.569207E-06	       -1.480454E-06	       -9.798257E-10	       -1.901196E-06	       -1.642697E-07	        1.417584E-08	       -9.862826E-11	       -4.110040E-07	       -2.143008E-06	       -1.989292E-12	       -4.742937E-05	        2.458015E-05	       -6.009128E-15	        1.750842E-05	       -9.216846E-07	       -1.817367E-07	        2.253026E-05	        1.540313E-05	        2.719941E-04	        1.139874E-08	       -5.170018E-09	       -1.963206E-07	       -2.452858E-07	        9.293867E-05	        7.851167E-06	        7.877393E-05	       -1.046154E-08	       -4.149996E-15	        1.675232E-07	       -1.212648E-06	        9.643310E-05	       -1.218836E-06	       -3.311379E-06	        1.036187E-12	        2.329546E-03	       -2.662442E-10	        2.278864E-03	        3.000981E-06	       -3.071465E-05	        2.832433E-04	       -1.525661E-06	        0.000000E+00	        7.249344E-07	       -2.178152E-07	        2.278575E-06	        3.302058E-15	       -7.107569E-06	        2.439025E-15	        4.773405E-06	        6.026823E-07	        2.256115E-03	       -9.225960E-05	       -3.591211E-09	       -9.638330E-07	       -2.221822E-03	        2.230377E-03	       -1.715085E-16	        1.370487E-15	       -1.724525E-11	       -5.868249E-10	       -3.253758E-09	       -7.208642E-10	       -3.657393E-12	       -5.446096E-10	        7.320511E-16	       -1.750391E-10	        5.425412E-09	       -4.307135E-11	        3.057685E-09	        1.765905E-09	        1.043176E-08	        3.351231E-12	       -1.359284E-11	        6.324022E-18	       -1.847447E-11	       -1.834486E-12	       -2.900272E-11	       -6.402010E-05	        1.809705E-12	       -3.123517E-06	       -4.091108E-09	        3.381232E-09	        3.120079E-06	        6.401940E-05	       -1.042239E-08	       -8.644572E-14	       -1.497208E-11	        1.647967E-19	       -7.489362E-18	        4.784646E-13	       -5.470494E-15	        9.443398E-15
        9.000000E-03	       -7.750601E-07	       -7.937733E-11	       -1.201378E-05	       -4.071061E-08	       -8.623163E-07	       -1.190396E-05	       -2.169510E-08	       -2.735025E-07	        2.906371E-05	       -5.689943E-04	       -1.602327E-07	        2.093968E-08	       -3.083426E-06	        2.933472E-07	        2.506689E-14	        5.291531E-06	       -2.302618E-06	       -2.288832E-09	       -3.075074E-06	       -2.528561E-07	        2.558733E-08	       -2.534764E-10	       -5.501257E-07	       -3.523043E-06	       -4.773216E-12	       -6.205929E-05	        3.231851E-05	       -3.075330E-14	        2.950889E-05	       -1.339570E-06	       -3.365080E-07	        2.949204E-05	        2.046672E-05	        4.234855E-04	        2.094951E-08	       -1.199160E-08	       -3.498056E-07	        2.118209E-07	        1.447270E-04	        1.329743E-05	        1.181578E-04	       -1.811993E-08	       -1.348251E-14	        2.878364E-07	       -1.731856E-06	        1.423451E-04	       -1.795323E-06	       -7.408170E-06	        2.078977E-12	        3.222174E-03	       -1.004512E-09	        3.136201E-03	        5.195412E-06	       -5.095093E-05	        4.431396E-04	       -3.071741E-06	        0.000000E+00	        1.080521E-06	       -5.880447E-07	        3.259354E-06	        1.863233E-14	       -1.231830E-05	        5.428502E-15	        8.678977E-06	        8.205843E-07	        3.114143E-03	       -1.356253E-04	       -8.672245E-09	       -1.394766E-06	       -3.055666E-03	        3.067440E-03	       -2.014417E-16	        2.632456E-15	        1.075143E-10	       -9.359888E-10	       -4.666263E-09	       -1.314173E-09	       -7.787122E-12	       -6.335391E-10	        1.651889E-15	       -3.449442E-10	        8.023860E-09	       -7.972914E-11	        3.315089E-09	        2.438595E-09	        1.434885E-08	        6.839268E-12	       -3.641299E-11	        5.586394E-18	       -3.332501E-11	       -3.486993E-12	       -5.579420E-11	       -8.482156E-05	        3.791736E-12	       -4.452790E-06	       -4.795970E-09	        4.824719E-09	        4.447888E-06	        8.482067E-05	       -1.433827E-08	       -1.869881E-13	       -3.331677E-11	        3.727576E-19	       -5.773839E-18	        9.672980E-13	       -2.982893E-14	        2.500558E-14
        1.010000E-02	       -1.271402E-06	       -2.997453E-10	       -1.951280E-05	       -7.385124E-08	       -1.288843E-06	       -1.607678E-05	       -5.386812E-08	       -4.122978E-07	        3.512066E-05	       -8.515208E-04	       -2.710539E-07	        3.033959E-08	       -4.509347E-06	        3.659416E-07	        8.344558E-14	        7.577826E-06	       -3.387177E-06	       -4.668267E-09	       -4.704059E-06	       -3.905784E-07	        4.360847E-08	       -6.220218E-10	       -7.280587E-07	       -5.546578E-06	       -1.053150E-11	       -7.618603E-05	        3.996970E-05	       -1.202285E-13	        4.822055E-05	       -1.872530E-06	       -5.980657E-07	        3.624591E-05	        2.633327E-05	        6.339377E-04	        3.684878E-08	       -2.511481E-08	       -5.726708E-07	        1.682194E-06	        2.166894E-04	        2.106422E-05	        1.694068E-04	       -3.001474E-08	       -4.075217E-14	        4.706631E-07	       -2.413083E-06	        2.017161E-04	       -2.505749E-06	       -1.555848E-05	        3.574207E-12	        4.328436E-03	       -2.992124E-09	        4.190082E-03	        8.480623E-06	       -8.120269E-05	        6.665026E-04	       -5.566961E-06	        0.000000E+00	        1.501820E-06	       -1.445568E-06	        4.620910E-06	        7.571954E-14	       -2.014039E-05	        1.151601E-14	        1.466571E-05	        1.008774E-06	        4.175407E-03	       -1.913298E-04	       -1.974629E-08	       -2.049894E-06	       -4.080760E-03	        4.096660E-03	       -2.164419E-16	        4.681715E-15	        3.957524E-10	       -1.396448E-09	       -6.316746E-09	       -2.352798E-09	       -1.595925E-11	       -7.042585E-10	        3.588202E-15	       -6.640029E-10	        1.147279E-08	       -1.468229E-10	        3.660619E-09	        3.310707E-09	        1.023186E-08	        1.464954E-11	       -8.925627E-11	        6.097499E-18	       -5.481468E-11	       -6.295454E-12	       -1.059317E-10	       -1.104174E-04	        7.810502E-12	       -6.150958E-06	       -5.747537E-09	        6.669795E-09	        6.144186E-06	        1.104163E-04	       -1.022945E-08	       -3.766768E-13	       -5.576677E-11	        8.027650E-19	       -5.682113E-18	        1.867554E-12	       -9.776252E-14	        5.858437E-14
