            time[ms]	               C2H5O	                  CH	                H2O2	           CH2CH2CHO	               TXCH2	            C6H5OCH2	               CH3OH	               SXCH2	                HCCO	              C3H6O2	                C5H6	              PXC3H4	           C5H5CH3X1	               CH2OH	              IXC4H7	               CH2CO	                CH3O	      CH2CCHCH2CHCH2	              CH2CHO	                C2H6	              AXC3H5	                C3H6	              C2H5CO	              CHOCHO	              ACETOL	               C4H3O	                C2H2	             IC5H9OH	                   O	                C2H3	            CH3CHCHO	                C3H3	                C5H5	             C2H3CHO	             CH3CHCO	              C2H5OH	             CH3CHOH	                 HCO	              CH3CHO	                 HO2	                 A1O	              C6H5OH	              IXC4H8	              C3H4O3	                C2H5	                 CH3	             CH3CO2H	                   H	               A1CH3	                CH2O	              CC4H4O	                  CO	              C6H8O4	                  O2	                 H2O	              C6H6O3	                  AR	                  H2	                 CO2	                C2H4	                C5H8	             C6H10O5	                  N2	            FURFURAL	                 CH4	                  OH	            C6H5OCH3	                C6H6	             C2H5CHO	            OC8H7OOH	                 A1X	                N2H2	                 NNH	                 NH2	                  NH	                 HNO	                HONO	                   N	                H2NO	                 N2O	                 NH3	                  NO	                 NO2	                 HCN	                 HNC	                  CN	                HNCO	                 NCO	                 NCN	              CH3NH2	                H2CN	               C5H5N	               C5H4N	              C5H5NO	              C5H4NO	             C5H4NO2	              PYRLYL	            BNC4H4CO	              C4H4CN	              CHCHCN	               C4H5N	             CH2CHCN	                C2N2	                HNCN	                HOCN	               CH3CN	               CH2CN
        1.000000E-03	        2.676900E-16	        8.943208E-18	        8.525586E-16	        9.042821E-13	        6.919231E-14	       -1.477153E-14	        1.024632E-14	        4.750236E-14	        4.804283E-14	       -1.357615E-08	        9.286993E-13	        5.439754E-12	       -9.605723E-14	        3.251557E-11	        2.063076E-24	        7.827116E-11	        1.823684E-12	        3.078590E-22	        6.078657E-11	       -1.612294E-11	        9.927321E-15	        6.244748E-16	        2.325391E-12	       -1.044504E-11	        8.954550E-21	        2.392065E-14	        7.728737E-11	        0.000000E+00	        2.795394E-10	        8.581412E-12	        1.088913E-13	        1.730854E-11	        5.253833E-10	        1.021468E-08	        9.948525E-15	       -7.799887E-16	        5.961125E-16	        8.418230E-11	        3.288543E-09	        2.444105E-10	        3.949215E-09	       -1.264056E-11	        1.152940E-23	        1.234127E-12	        5.383277E-11	        4.429944E-09	       -1.538775E-12	        1.167014E-11	        1.286143E-16	        1.318931E-06	        2.842425E-18	        1.316266E-06	        7.535154E-12	       -8.479829E-10	        1.024376E-08	        1.643168E-12	        0.000000E+00	        1.274223E-11	        1.340585E-12	        1.065493E-10	        3.200603E-24	       -2.127655E-11	       -1.740438E-11	        9.784619E-12	        2.438236E-12	        1.315896E-06	       -4.534253E-09	       -1.932502E-14	       -2.616551E-10	       -1.315370E-06	        1.315370E-06	        2.630886E-23	        9.747139E-14	        9.987588E-14	        9.876052E-17	        1.467152E-15	       -2.023350E-16	        2.181630E-16	        5.000437E-15	        1.730669E-11	       -1.075353E-13	        4.503696E-16	        1.619800E-15	       -9.378743E-13	        9.371904E-13	        8.659174E-17	        6.072749E-17	        7.463090E-17	        5.160282E-27	        1.308402E-18	        2.179880E-18	       -1.623682E-14	       -1.722719E-09	        6.738760E-16	       -4.193859E-14	        1.382880E-14	       -1.478180E-16	        4.215900E-14	        1.722720E-09	        8.538967E-28	        7.339649E-22	        3.388706E-21	        0.000000E+00	        4.785020E-31	        7.849300E-17	        7.081473E-18	        5.123655E-22
        2.000000E-03	       -1.538994E-11	        3.233461E-14	       -3.023748E-12	        1.689581E-11	       -1.838449E-10	       -1.765438E-11	        5.399942E-11	       -1.093318E-10	        1.171370E-09	       -5.821976E-07	        1.067659E-10	        4.711554E-10	       -2.202843E-10	        1.179856E-09	        4.744029E-20	        1.378335E-08	       -4.803969E-11	       -4.868760E-18	        6.525714E-11	       -3.796737E-09	        1.235322E-12	        1.824702E-12	       -9.260786E-10	       -1.596065E-09	       -6.046081E-18	       -2.539293E-09	        9.680729E-09	        0.000000E+00	        2.725866E-08	       -4.752832E-10	       -3.499531E-11	        1.877276E-09	        1.942734E-08	        4.361012E-07	        6.652515E-12	       -6.859386E-11	       -9.634794E-12	        2.443229E-09	        1.393833E-07	        3.647803E-08	        1.295716E-07	       -9.589264E-11	        2.179323E-18	        2.275854E-10	       -1.073794E-09	        1.506240E-07	       -2.181313E-09	        9.353857E-10	        9.414695E-14	        4.781941E-05	        7.428155E-13	        4.775028E-05	        1.233143E-09	       -1.211390E-07	        4.531958E-07	       -3.886875E-10	        0.000000E+00	        9.001618E-11	        2.956314E-09	        1.785159E-08	        3.250361E-20	       -4.655370E-09	       -3.371197E-11	       -3.583450E-10	        4.121206E-10	        4.773931E-05	       -1.550710E-07	       -1.522908E-10	       -2.522798E-08	       -4.765810E-05	        4.765826E-05	        1.798565E-18	        8.220885E-12	        1.695723E-11	       -2.056477E-13	       -3.083629E-13	       -1.014874E-13	        1.383085E-14	        1.437032E-12	        2.547821E-11	       -1.977656E-11	        1.328180E-12	        8.953613E-13	       -1.471705E-12	        4.989848E-12	       -1.147515E-13	        1.277139E-13	        1.132336E-13	       -1.106299E-20	        2.113873E-14	        4.448530E-16	       -3.776195E-12	       -2.132699E-07	        2.568370E-13	       -7.530458E-11	        4.762700E-13	        2.315737E-14	        7.527490E-11	        2.132688E-07	        1.900500E-13	        7.443070E-17	        9.025064E-18	        9.789922E-21	        2.390019E-21	        5.809532E-14	        2.766973E-15	        3.442127E-17
        3.100000E-03	       -2.093179E-08	       -5.204499E-11	       -3.345319E-08	       -4.116957E-09	       -5.563166E-08	        4.170229E-08	       -1.237223E-08	       -2.484869E-08	        7.759725E-08	       -1.001307E-05	        7.875733E-08	        7.688620E-09	       -3.128791E-08	       -4.509079E-08	        5.172168E-15	        2.099220E-06	       -1.135918E-07	       -7.626230E-12	       -2.024774E-07	       -5.454094E-07	        1.917515E-09	        3.757890E-10	        3.459209E-08	       -5.232780E-08	       -1.109061E-14	       -8.153316E-08	        8.042913E-07	        1.338563E-18	        2.821364E-06	       -1.511533E-07	       -2.221738E-08	        4.195058E-07	        1.049412E-07	        7.126948E-06	        3.385433E-09	       -8.894510E-08	        5.172842E-10	       -3.015183E-07	        2.376918E-06	        2.226297E-06	        1.605300E-06	        3.239405E-09	        1.182542E-14	        1.825728E-08	       -3.506669E-08	        2.421620E-06	       -6.207248E-07	       -1.957714E-07	        3.018026E-11	        5.864864E-04	        3.625181E-10	        5.971700E-04	        2.846229E-08	       -1.498019E-05	        1.853687E-05	       -9.869310E-08	        0.000000E+00	       -1.827428E-06	        1.527556E-06	        1.428718E-07	        8.702189E-16	       -1.835762E-07	       -5.287728E-10	       -2.297853E-06	       -1.014496E-06	        5.860512E-04	       -1.833376E-06	       -7.609455E-08	       -9.760380E-07	       -5.837340E-04	        5.837379E-04	        3.902656E-16	        1.467197E-10	        4.788867E-10	       -3.196827E-11	       -1.250697E-10	       -1.846992E-12	       -4.534420E-14	        1.089475E-10	        3.814331E-10	       -1.217675E-09	        6.265892E-10	        1.800341E-10	        1.754351E-10	        1.642305E-11	       -1.016868E-11	        2.546282E-11	        1.277461E-11	        2.105528E-14	        5.592209E-12	       -5.421412E-14	       -2.722413E-10	       -3.803094E-06	        2.592543E-11	       -3.134949E-09	        2.714000E-12	        3.064345E-12	        3.130650E-09	        3.803080E-06	        1.157677E-11	        5.497927E-13	        1.169958E-16	        2.838078E-18	        5.885300E-15	        4.206238E-12	        1.881624E-13	        1.961549E-14
        4.100000E-03	       -6.659728E-08	       -4.171264E-09	       -1.336076E-06	        1.059292E-07	        1.139989E-06	        7.960033E-07	       -2.368379E-06	       -2.884902E-07	       -1.098895E-06	       -6.780591E-05	       -6.074235E-07	       -2.523774E-07	       -2.530551E-07	        6.147578E-07	        2.956545E-12	        2.246795E-06	       -9.993660E-07	       -6.261280E-10	        5.268567E-06	       -6.853298E-06	        3.950103E-08	       -3.825595E-08	        2.647403E-06	       -2.272017E-06	       -5.268982E-13	        1.226290E-05	       -2.780898E-06	       -4.135245E-15	        8.838593E-06	        2.868303E-06	        1.574149E-07	        1.140817E-05	        1.967676E-06	        4.471041E-05	       -2.859503E-08	       -2.975290E-06	        3.547520E-07	        1.263024E-05	        1.364792E-05	        1.966501E-06	        1.142289E-05	       -1.007468E-07	       -1.335542E-12	        7.736572E-07	        5.545325E-06	        2.351923E-05	       -1.319636E-05	        1.286646E-05	        5.474921E-10	        3.415380E-03	       -6.172136E-08	        3.576129E-03	        2.663560E-07	       -1.900421E-04	        3.077355E-04	       -3.437223E-06	        0.000000E+00	       -5.548172E-05	        4.671942E-05	       -1.399011E-05	        6.384572E-14	       -2.758446E-06	       -4.738146E-09	       -2.906455E-05	       -2.984422E-05	        3.380107E-03	       -1.249734E-05	       -2.050284E-06	       -5.124274E-06	       -3.412990E-03	        3.413566E-03	        5.003669E-16	       -2.061295E-10	        4.487605E-09	       -3.116764E-10	       -7.795986E-10	       -1.462061E-11	       -1.294998E-11	       -3.877781E-10	        4.927314E-09	       -1.306636E-08	        1.050191E-08	        1.412253E-12	        8.975190E-11	        3.427824E-11	        9.179036E-08	        4.869139E-10	        2.229127E-10	        1.009860E-12	        3.506670E-11	       -4.239088E-13	       -1.945781E-09	        3.386260E-07	        1.981030E-10	       -5.338158E-09	        1.001920E-10	        6.325828E-12	        5.325300E-09	       -3.381428E-07	       -9.189880E-08	        1.024676E-11	       -2.021999E-11	        1.051555E-16	       -5.817591E-13	        3.744305E-11	       -1.263350E-12	       -3.020228E-13
        5.074450E-03	        2.216445E-07	       -5.395514E-08	       -7.239897E-06	        2.620613E-06	        2.905437E-05	        5.564127E-06	       -2.915674E-05	       -4.490236E-08	        1.308475E-05	       -3.580665E-04	       -8.348676E-06	       -1.922347E-06	       -6.785580E-07	        3.027875E-05	        5.948838E-11	       -6.828736E-06	       -2.490423E-06	       -4.185660E-09	        7.824132E-05	       -5.589219E-05	        3.520724E-07	       -9.885345E-07	        3.353426E-05	       -2.071279E-05	       -9.140776E-12	        5.361287E-05	       -2.486355E-05	       -1.383704E-13	       -2.024863E-04	        3.773143E-05	        4.524042E-06	        4.937133E-05	        8.837568E-06	        2.303111E-04	       -3.297238E-07	       -1.012159E-05	        2.306535E-06	        1.967100E-04	        5.761732E-05	       -6.511188E-05	        6.481396E-05	       -1.293747E-06	       -6.846164E-11	        8.180576E-06	        5.802990E-05	        1.248442E-04	       -3.709871E-05	        1.360905E-04	       -6.879840E-10	        1.193862E-02	       -4.256117E-07	        1.226339E-02	        2.482029E-06	       -4.985579E-04	        1.240620E-03	       -3.319110E-05	        0.000000E+00	       -1.796425E-04	        2.924148E-04	       -9.552883E-05	        6.623740E-13	       -1.891050E-05	       -2.632880E-08	       -8.154571E-05	       -1.192498E-04	        1.170837E-02	       -6.355780E-05	       -1.580811E-05	       -4.450952E-05	       -1.195060E-02	        1.195588E-02	       -2.953188E-15	       -9.817977E-09	        2.138719E-08	       -1.996525E-10	        2.196047E-10	        4.782180E-12	       -9.556941E-11	       -2.465791E-09	        3.584269E-08	       -3.538992E-08	        2.981219E-08	       -7.677457E-09	       -5.701919E-09	       -1.941312E-11	        1.190369E-06	        1.908721E-09	        4.197138E-10	       -1.399928E-11	       -2.365360E-11	        4.701199E-13	       -5.361094E-09	        3.092577E-05	        6.484915E-10	       -7.579735E-09	        1.889680E-10	        2.426470E-12	        7.556400E-09	       -3.092228E-05	       -1.190788E-06	       -4.279396E-12	       -2.699356E-11	       -8.092054E-17	       -2.594470E-11	        4.348097E-11	       -1.366609E-11	       -1.669528E-11
        6.002060E-03	        8.152401E-07	       -2.635663E-06	        6.233110E-08	        1.575251E-05	        1.235704E-05	        7.076316E-06	       -3.389314E-05	       -4.997834E-06	       -4.355012E-06	       -9.967689E-04	       -7.118579E-06	       -9.769819E-07	       -1.685804E-09	        5.736714E-05	       -1.560865E-11	       -4.991321E-06	        8.111516E-07	        4.799600E-11	        6.979847E-05	       -8.372919E-05	       -6.392777E-07	       -3.535037E-08	        2.690001E-05	       -1.554583E-05	        8.510176E-13	        2.088254E-05	       -4.702589E-05	        1.660930E-14	        3.118133E-04	        2.331027E-05	        1.810390E-05	       -2.900651E-06	       -2.056525E-05	        6.524480E-04	       -1.671590E-07	       -8.866100E-06	        1.379699E-06	        1.672209E-04	        2.610344E-04	       -4.548352E-06	        5.297046E-04	       -1.267110E-06	       -1.055364E-11	        8.809837E-06	        8.668004E-05	        5.587196E-04	       -2.739811E-05	        3.193268E-05	       -3.523881E-09	        2.199704E-02	       -6.251639E-07	        2.137098E-02	        9.035216E-06	       -1.753271E-03	        1.784755E-03	       -8.642314E-05	        0.000000E+00	       -1.394104E-04	        1.376551E-03	       -1.009068E-04	       -3.203413E-13	       -3.028768E-05	       -1.440045E-07	        4.430997E-05	       -1.187515E-04	        2.183267E-02	       -5.304818E-04	       -1.990683E-05	       -6.662023E-05	       -2.179140E-02	        2.179715E-02	        1.601790E-14	       -2.283260E-08	        6.953192E-09	       -3.960915E-09	        4.134410E-10	        2.612000E-10	       -1.618059E-09	       -1.684891E-10	        1.196521E-07	       -3.308722E-08	        1.544179E-07	       -5.457699E-10	       -1.128852E-08	       -2.860541E-10	       -2.196054E-08	       -3.590635E-10	        4.574152E-10	       -7.280913E-09	       -8.343968E-11	       -1.551560E-10	       -4.869785E-09	        4.784600E-06	        3.220376E-10	        1.536147E-10	        6.076390E-11	       -2.136089E-12	       -1.524000E-10	       -4.782260E-06	        2.308486E-08	       -4.324886E-11	       -1.099639E-12	       -2.164731E-15	       -3.725938E-10	        7.212393E-12	       -1.871833E-11	       -1.943542E-10
        7.001440E-03	        3.689302E-06	       -2.782407E-06	        1.486295E-07	        8.128595E-05	       -9.562261E-07	        3.852591E-07	       -2.519977E-04	       -3.409665E-06	       -7.439230E-06	       -3.119864E-03	       -5.067269E-07	       -1.309601E-06	       -1.385600E-11	        3.652212E-04	       -1.687053E-12	       -8.410313E-07	        5.605635E-08	       -5.786100E-13	        2.074201E-04	       -1.935775E-05	       -4.172723E-08	       -1.061751E-08	        1.096964E-04	       -5.260569E-05	        1.265849E-12	        2.329017E-06	       -4.136208E-05	        3.582670E-16	        2.629657E-04	       -2.306343E-06	        8.829275E-05	       -2.342092E-05	       -1.903198E-06	        2.041476E-03	       -3.541588E-07	       -3.028750E-07	       -6.516071E-09	        5.669588E-04	        8.401315E-04	       -4.397034E-07	        2.818432E-05	       -3.836064E-08	       -5.866659E-13	        2.235692E-05	        4.386566E-05	        5.415558E-05	       -2.092449E-05	       -9.753964E-05	       -3.711366E-10	        1.781462E-03	       -1.065349E-06	        2.395556E-04	        2.583209E-05	       -1.451817E-03	        3.125859E-03	       -3.981711E-04	        0.000000E+00	        1.061659E-04	        1.396713E-03	       -2.169855E-05	       -4.061242E-13	       -7.471119E-05	       -2.792644E-07	        4.128364E-04	       -2.260993E-05	        9.535295E-04	       -2.856878E-05	       -2.002112E-07	       -2.907853E-04	       -1.016030E-03	        1.016102E-03	        6.418586E-14	       -3.700174E-08	        4.877590E-08	       -1.262466E-08	       -1.041061E-09	        1.086011E-09	       -1.176548E-08	       -7.218358E-11	        2.293846E-07	       -1.122270E-07	        3.384905E-07	        1.189020E-10	       -4.502987E-08	       -1.091725E-09	        7.204661E-06	       -1.285065E-09	       -2.300611E-09	       -9.222849E-09	       -2.383386E-11	       -8.647296E-11	       -1.879699E-08	        5.203391E-06	        1.147196E-09	        5.721209E-11	        3.746800E-11	       -9.103093E-13	       -5.672000E-11	       -5.189857E-06	       -7.208008E-06	       -1.097308E-11	        7.534341E-12	       -1.524867E-13	       -6.060145E-10	        2.302120E-11	       -2.028253E-11	       -7.536107E-11
        8.002400E-03	        1.895078E-06	       -1.095290E-06	        1.090017E-07	        4.332580E-05	        5.935636E-06	        2.883605E-08	       -1.216049E-04	       -1.787200E-06	       -5.007694E-06	       -1.974441E-03	       -1.060774E-07	       -6.665901E-07	       -5.307401E-12	        1.856994E-04	       -7.604039E-13	       -8.038514E-07	        7.571684E-09	       -2.061200E-13	        1.305525E-04	       -1.683155E-04	       -1.769506E-08	       -3.293548E-09	        7.084259E-05	       -4.107092E-05	        6.202712E-13	        4.162400E-06	       -2.229821E-05	        9.279390E-17	        7.272715E-05	        9.006997E-06	        4.816957E-05	       -8.132928E-06	       -6.870239E-07	        1.301458E-03	       -1.755477E-07	       -1.501567E-07	       -8.616517E-09	        3.643357E-04	        5.281673E-04	        7.575852E-07	        2.596022E-06	       -1.393200E-07	       -1.123451E-13	        1.340339E-05	        1.809189E-04	        5.246445E-05	       -1.303366E-05	       -1.158915E-04	       -1.844381E-10	        7.194307E-04	       -4.993453E-07	       -3.723536E-04	        1.480488E-05	       -9.549691E-04	        2.124115E-03	       -2.367878E-04	        0.000000E+00	        4.685025E-05	        9.924761E-04	       -3.619383E-05	       -2.320071E-13	       -4.316830E-05	       -2.748036E-07	        2.398039E-04	       -4.318346E-05	        1.436678E-04	       -2.233758E-06	       -5.816449E-07	       -1.695074E-04	       -2.472510E-04	        2.474434E-04	        1.258008E-14	       -2.941913E-08	        1.239162E-07	       -1.247182E-08	       -3.970440E-09	        1.257157E-09	       -9.043015E-09	       -9.487898E-11	        2.563051E-07	       -2.307564E-07	        3.129683E-07	        2.624247E-10	       -6.723466E-08	        1.024907E-11	        7.779715E-07	       -2.340888E-11	       -4.318242E-09	       -2.370944E-09	       -1.777925E-11	        2.554909E-12	       -4.258236E-08	        1.279328E-05	        2.939097E-09	       -1.171796E-10	        3.828700E-11	       -1.408899E-12	        1.172500E-10	       -1.276008E-05	       -7.811495E-07	       -1.562372E-11	        8.450377E-14	       -1.133816E-13	       -1.939533E-10	        1.034904E-10	       -7.442506E-12	       -1.137496E-11
        9.002430E-03	       -7.803481E-07	       -2.067173E-07	        1.204062E-08	        2.853782E-06	        1.408370E-05	        5.630861E-08	       -2.698235E-05	       -6.364216E-07	       -1.896240E-06	       -2.029602E-04	       -3.244145E-08	       -1.224359E-07	       -3.360050E-11	        3.031935E-05	       -4.768898E-13	       -3.143871E-06	        4.826819E-09	       -2.375800E-13	        2.854245E-05	       -2.916494E-04	       -1.301207E-08	       -3.128203E-09	        8.400523E-06	       -1.434507E-05	        4.515311E-14	        5.036140E-06	       -5.627629E-06	        1.058630E-16	       -1.304252E-04	        1.484149E-05	        3.499706E-06	        2.970803E-06	       -3.082644E-07	        1.367073E-04	       -1.744334E-08	       -7.802511E-08	       -9.105494E-10	        5.022470E-05	        5.146737E-05	        8.824685E-07	        2.545252E-06	       -1.457416E-07	       -6.792442E-14	        5.147084E-06	        2.899965E-04	        6.075250E-05	       -2.355687E-06	       -8.887635E-05	       -1.225154E-10	        2.204434E-04	       -7.557165E-08	       -1.086519E-04	        4.169730E-06	       -4.021306E-04	        5.910197E-04	       -2.073316E-05	        0.000000E+00	       -3.075191E-05	        4.265543E-04	       -5.565931E-05	       -1.429019E-13	       -1.387052E-05	       -2.528011E-07	        1.365947E-05	       -6.334046E-05	        1.352076E-04	       -2.332934E-06	       -3.415314E-07	       -1.554087E-05	       -1.720010E-04	        1.721064E-04	       -1.362055E-13	       -1.359115E-08	        1.954332E-07	       -9.968420E-09	       -6.099591E-09	        1.237002E-09	       -3.674073E-09	       -2.599717E-10	        2.478688E-07	       -3.401110E-07	        2.975141E-07	       -7.486027E-10	       -8.177582E-08	        4.505092E-10	        3.415794E-07	        8.358377E-09	       -9.907600E-09	       -1.622598E-10	       -4.357632E-11	        6.381519E-12	       -6.625472E-08	        5.837005E-05	        5.535393E-09	       -8.194599E-09	        9.647000E-11	        1.151830E-11	        8.176800E-09	       -5.832019E-05	       -3.439526E-07	       -5.341124E-11	        6.284045E-14	       -1.273218E-13	       -1.890637E-11	        2.062901E-10	       -5.943903E-12	       -4.061922E-12
        1.000320E-02	       -2.556062E-08	       -1.061037E-08	       -1.888712E-08	        4.502714E-08	        1.317747E-05	        5.466683E-08	       -2.725755E-06	       -9.849225E-08	       -3.811925E-07	       -8.049719E-06	       -4.005413E-08	       -2.125246E-08	       -7.132571E-11	        2.620892E-06	       -2.220104E-13	       -1.166945E-06	        3.763273E-09	       -2.036190E-13	        1.862683E-05	       -1.007752E-04	       -3.459887E-09	       -1.336249E-09	        3.401035E-07	       -1.174661E-05	        6.729966E-16	        5.319892E-06	       -5.070215E-07	        6.164290E-17	       -8.503124E-05	        9.464121E-06	        6.405476E-08	        4.966227E-06	       -1.027016E-07	        5.763884E-06	       -3.178304E-10	       -3.998146E-08	        1.930730E-10	        1.527997E-05	        2.014351E-06	        2.268494E-06	        2.186196E-06	       -1.387941E-07	       -4.948356E-14	        4.295919E-06	        1.003727E-04	        3.421427E-05	       -7.519792E-07	       -5.312635E-05	       -7.916958E-11	        2.010181E-04	       -1.231040E-08	        6.753506E-05	        2.543021E-06	       -1.415245E-04	        1.717217E-04	       -2.428197E-06	        0.000000E+00	       -8.818136E-06	        1.712893E-04	       -4.127100E-05	       -9.623487E-14	       -9.498322E-06	       -2.236192E-07	       -6.312749E-06	       -3.279937E-05	        1.719551E-04	       -2.170779E-06	       -5.158055E-08	       -4.696289E-07	       -1.838120E-04	        1.838596E-04	       -2.497998E-13	       -4.914262E-09	        2.819460E-07	       -7.123883E-09	       -4.878649E-09	        2.660537E-10	       -1.849145E-09	       -1.617243E-10	        2.189023E-07	       -3.883069E-07	        2.294667E-07	       -1.141598E-09	       -8.635088E-08	        8.220316E-10	        1.341807E-07	        1.614185E-08	       -1.013304E-08	        1.521484E-13	       -9.031004E-11	        4.837184E-12	       -8.543934E-08	        1.098661E-04	        9.809013E-09	       -7.899692E-09	        2.811300E-10	        5.409217E-12	        7.881300E-09	       -1.097989E-04	       -1.355459E-07	       -1.651139E-10	       -8.252221E-13	       -1.362760E-13	       -9.330325E-14	        3.198446E-10	       -2.977782E-12	       -7.947941E-13
