            time[ms]	               C2H5O	                  CH	                H2O2	           CH2CH2CHO	               TXCH2	            C6H5OCH2	               CH3OH	               SXCH2	                HCCO	              C3H6O2	                C5H6	              PXC3H4	           C5H5CH3X1	               CH2OH	              IXC4H7	               CH2CO	                CH3O	      CH2CCHCH2CHCH2	              CH2CHO	                C2H6	              AXC3H5	                C3H6	              C2H5CO	              CHOCHO	              ACETOL	               C4H3O	                C2H2	             IC5H9OH	                   O	                C2H3	            CH3CHCHO	                C3H3	                C5H5	             C2H3CHO	             CH3CHCO	              C2H5OH	             CH3CHOH	                 HCO	              CH3CHO	                 HO2	                 A1O	              C6H5OH	              IXC4H8	              C3H4O3	                C2H5	                 CH3	             CH3CO2H	                   H	               A1CH3	                CH2O	              CC4H4O	                  CO	              C6H8O4	                  O2	                 H2O	              C6H6O3	                  AR	                  H2	                 CO2	                C2H4	                C5H8	             C6H10O5	                  N2	            FURFURAL	                 CH4	                  OH	            C6H5OCH3	                C6H6	             C2H5CHO	            OC8H7OOH	                 A1X	                N2H2	                 NNH	                 NH2	                  NH	                 HNO	                HONO	                   N	                H2NO	                 N2O	                 NH3	                  NO	                 NO2	                 HCN	                 HNC	                  CN	                HNCO	                 NCO	                 NCN	              CH3NH2	                H2CN	               C5H5N	               C5H4N	              C5H5NO	              C5H4NO	             C5H4NO2	              PYRLYL	            BNC4H4CO	              C4H4CN	              CHCHCN	               C4H5N	             CH2CHCN	                C2N2	                HNCN	                HOCN	               CH3CN	               CH2CN
        1.000000E-03	       -6.489724E-10	        5.071252E-09	       -3.182446E-06	        9.423161E-07	        2.139295E-07	        3.096159E-07	       -2.416900E-08	        1.882189E-08	        6.241614E-08	       -7.802834E-04	       -3.565039E-08	       -1.166472E-09	       -1.118670E-09	        3.489211E-05	        3.731039E-15	        3.904912E-07	        1.367541E-08	       -9.760994E-13	        3.697111E-05	       -3.164142E-06	        6.846495E-11	       -2.081786E-10	        1.327295E-06	       -3.240333E-07	       -9.620126E-16	        7.076809E-07	        8.823178E-07	        7.786964E-23	       -1.046135E-03	        2.683153E-06	        1.766625E-08	        1.299680E-06	       -4.957805E-07	        5.163364E-04	       -3.904444E-11	       -4.959019E-08	        3.067876E-08	        1.122049E-05	        2.278192E-04	        2.625069E-05	        8.073233E-04	        9.441846E-12	       -3.756721E-15	        3.450390E-07	        5.092172E-06	        8.160145E-04	       -2.996347E-06	       -1.018344E-04	       -1.686096E-12	        2.403003E-02	       -4.874450E-11	        2.386521E-02	        1.834929E-06	       -6.989784E-04	       -1.916410E-03	       -2.867901E-06	        0.000000E+00	        4.623390E-05	       -5.383300E-05	       -2.348796E-06	       -5.878075E-17	       -4.022981E-06	       -2.968454E-07	        3.275350E-06	       -3.111935E-07	        2.869515E-02	       -8.076966E-04	       -1.262401E-07	       -8.382167E-06	       -2.380331E-02	        2.380341E-02	       -1.616008E-15	        8.243973E-10	        5.254713E-09	        6.638366E-11	       -7.087454E-11	       -9.437121E-11	        6.498899E-11	       -6.872505E-11	        2.305548E-07	       -6.468308E-09	        1.319018E-07	        4.049550E-10	       -1.143120E-09	        1.023115E-09	        8.589723E-10	        1.752047E-10	        1.706437E-12	        5.770452E-13	       -5.605862E-12	       -5.735602E-14	       -9.212741E-10	       -1.487811E-05	        3.940970E-12	       -2.177887E-09	       -6.266826E-11	        2.011789E-13	        2.172650E-09	        1.487872E-05	       -6.134370E-10	       -2.936464E-14	       -1.435851E-15	       -3.665961E-19	       -4.794317E-13	        2.252004E-11	       -1.839510E-13	        3.647178E-14
        2.002450E-03	       -3.708257E-07	       -4.103300E-05	       -3.027713E-05	        6.420719E-07	       -1.703135E-05	        8.747430E-07	       -5.743406E-07	       -6.058701E-05	       -7.780982E-06	       -1.966760E-03	       -1.571831E-06	       -5.519958E-08	       -8.380891E-11	        6.945477E-05	        7.552608E-13	        1.207556E-05	       -7.759975E-09	       -3.965604E-11	        7.979999E-05	       -1.029739E-05	        1.678700E-08	       -2.087664E-08	        1.299128E-06	       -2.890841E-06	       -4.231216E-14	        4.458659E-06	        3.309205E-05	       -3.238868E-16	        2.020157E-03	       -1.543704E-05	       -3.370425E-09	        8.835346E-06	       -4.185916E-06	        1.299817E-03	       -2.901433E-09	       -3.312106E-07	       -8.439072E-06	        4.983837E-05	        5.807263E-04	        3.141300E-04	        1.547922E-03	       -8.686943E-08	       -7.694326E-13	        3.818958E-06	        8.065301E-06	        1.586836E-03	       -1.756947E-05	       -2.270163E-02	       -1.664770E-11	        4.642529E-02	       -2.534999E-08	        4.657488E-02	        1.940732E-05	       -1.908417E-02	       -1.966282E-02	       -1.401492E-04	        0.000000E+00	        4.059495E-03	       -4.701683E-04	       -3.337457E-06	       -4.108264E-14	       -4.259588E-05	       -6.567130E-07	        1.496511E-04	       -1.696248E-06	        1.027700E-01	       -1.550056E-03	       -9.331931E-07	       -6.349500E-06	       -4.581358E-02	        4.581388E-02	       -1.927039E-14	        3.518012E-08	        1.822013E-10	       -1.312216E-08	        5.807533E-09	       -1.308914E-08	       -4.164279E-08	        4.364043E-11	        3.884139E-07	       -3.071833E-10	        4.094816E-07	        1.023143E-09	        4.083447E-09	        8.260288E-10	        1.209331E-06	        9.887547E-09	        2.456711E-08	        6.154229E-08	       -2.165375E-12	       -3.743706E-10	       -2.347711E-10	        1.183083E-06	        1.691503E-12	        2.212870E-11	        5.283593E-12	       -5.708758E-13	       -2.192841E-11	       -1.183210E-06	       -1.257286E-06	       -2.176992E-13	       -1.066679E-12	       -1.100831E-16	        1.944431E-09	        2.132973E-10	       -1.445505E-12	        8.874013E-14
        3.002200E-03	       -3.147201E-08	       -5.362337E-05	       -5.809018E-05	        4.139691E-06	       -3.223089E-06	        7.556268E-08	       -9.750437E-06	       -4.377795E-05	       -2.833155E-06	       -7.430731E-03	       -5.338144E-09	       -2.293337E-08	       -2.056710E-14	        3.374678E-04	        9.473866E-14	        3.133642E-06	       -2.452185E-09	       -2.985360E-14	        3.533052E-04	       -2.953956E-06	        4.418373E-11	       -1.400869E-10	        1.029087E-05	       -2.322075E-05	       -1.349244E-16	        1.683900E-07	        3.764998E-06	        3.189826E-19	        1.313191E-02	       -3.074553E-06	        2.763283E-07	       -8.763778E-07	       -1.223690E-08	        4.931436E-03	       -1.173120E-08	       -1.093881E-09	       -7.834353E-08	        9.514373E-04	        2.156363E-03	        8.588150E-04	        1.029946E-04	       -1.391903E-09	       -1.040804E-13	        1.250626E-05	        2.013391E-05	        1.302373E-04	       -8.450781E-06	       -8.312804E-02	       -1.486862E-13	        5.404382E-03	       -1.139149E-08	        5.032776E-03	        6.122222E-05	       -6.783820E-02	       -6.322134E-02	       -8.942610E-04	        0.000000E+00	        1.464885E-02	       -1.716529E-03	       -3.500811E-07	       -1.474943E-13	       -1.346828E-04	       -3.848297E-07	        9.547307E-04	        1.499966E-06	        1.940736E-01	       -1.030736E-04	       -1.545058E-08	       -4.024130E-05	       -3.173602E-03	        3.173607E-03	       -6.189165E-14	       -6.617535E-07	        5.128534E-09	       -4.576973E-08	        2.045577E-08	       -2.519421E-07	       -3.276975E-07	        1.138197E-10	        6.294203E-07	       -5.441627E-09	        1.275323E-06	        2.360468E-08	        1.920543E-08	       -8.894442E-09	       -1.556517E-08	        1.844424E-08	        7.981202E-08	        7.999633E-08	       -1.491401E-12	       -5.143005E-10	       -1.451849E-09	        1.390817E-06	        1.490590E-11	        4.470278E-12	        1.490056E-12	       -2.332310E-13	       -4.395224E-12	       -1.389574E-06	       -1.175404E-07	       -3.165361E-14	       -1.251670E-12	       -1.831299E-15	        2.498573E-09	        8.108707E-10	       -1.443397E-12	       -4.660499E-13
        4.001830E-03	       -1.453950E-09	       -1.098117E-05	       -4.857108E-05	        2.391224E-06	       -1.003832E-06	        7.395342E-09	       -4.814215E-06	       -1.188809E-05	       -1.143879E-06	       -4.282578E-03	        6.948311E-10	       -3.967391E-09	       -1.081440E-15	        1.952150E-04	        7.364312E-14	        1.578908E-06	       -4.511851E-09	       -3.186035E-16	        2.055213E-04	       -6.659041E-05	       -9.518286E-12	       -2.428864E-11	        6.438513E-06	       -1.691156E-05	        7.481701E-17	        6.831792E-07	        1.316973E-06	       -2.951065E-16	        5.321224E-03	        5.701054E-06	        1.507972E-07	        4.167067E-07	       -3.805900E-09	        2.838769E-03	       -4.006534E-09	        9.929210E-11	       -2.348058E-08	        5.694155E-04	        1.242567E-03	        6.626833E-04	        9.240877E-06	       -1.186037E-08	       -7.465460E-14	        7.356404E-06	        4.906412E-05	        8.624413E-05	       -5.398473E-06	       -6.654385E-02	       -2.095118E-13	        1.826633E-03	       -1.666410E-09	        1.934606E-03	        3.545818E-05	       -5.401965E-02	       -5.651096E-02	       -5.368068E-04	        0.000000E+00	        1.166948E-02	       -1.326416E-03	       -4.777250E-06	       -8.479322E-15	       -7.810316E-05	       -2.517512E-07	        5.707117E-04	       -5.752151E-06	        1.627989E-01	       -9.230811E-06	       -5.990475E-08	       -2.369543E-05	       -5.451924E-04	        5.452388E-04	       -4.148277E-14	       -6.561397E-07	        2.782570E-08	       -4.354529E-08	        1.737442E-08	       -2.500093E-07	       -2.564176E-07	        1.396287E-10	        4.996816E-07	       -2.880674E-08	        1.309052E-06	        2.411772E-08	        1.157657E-08	       -7.601110E-09	        2.580039E-07	        2.082534E-08	        4.295584E-08	        1.642863E-08	       -2.124148E-12	       -1.333978E-10	       -5.712903E-09	        6.410459E-07	        6.055804E-11	       -1.854229E-12	        5.953443E-13	       -3.041464E-13	        1.875199E-12	       -6.354783E-07	       -3.434932E-07	       -5.077030E-14	       -5.346572E-13	       -1.001577E-15	        5.159207E-10	        7.526041E-10	       -1.549893E-13	       -3.011228E-14
        5.032280E-03	        3.411397E-10	       -3.961606E-11	       -2.671693E-05	        3.871120E-07	        1.576257E-06	        4.046173E-07	       -1.121180E-06	       -1.337874E-10	       -1.323071E-09	       -7.899481E-04	        6.286321E-08	       -5.608093E-13	       -3.128420E-17	        3.960063E-05	        3.318174E-14	        2.962202E-06	        1.869662E-08	       -4.250215E-19	        5.787765E-05	       -2.312093E-05	       -2.020066E-13	        3.545984E-15	        1.065928E-06	       -1.110285E-04	       -1.122304E-19	        2.021327E-05	        8.372234E-07	        1.494694E-23	       -1.021893E-02	        2.356148E-05	        1.507809E-08	        2.021430E-05	        7.882786E-11	        5.688393E-04	       -6.747254E-15	       -8.263460E-14	        3.904977E-14	        8.277785E-04	        2.498107E-04	        7.634328E-05	        5.020976E-04	       -4.082897E-07	       -3.553287E-14	        8.615935E-05	        1.510547E-05	        5.446839E-04	       -1.226687E-05	       -9.389538E-03	       -4.970575E-14	        1.268237E-02	        7.511395E-14	        1.271481E-02	        4.148461E-04	       -8.195987E-03	       -1.810329E-02	       -3.804032E-04	        0.000000E+00	        1.777071E-03	       -1.798165E-04	       -2.671691E-05	       -3.516719E-15	       -9.138551E-04	       -4.870891E-07	        7.528255E-04	       -1.207781E-05	        5.895701E-02	       -5.021515E-04	       -3.291104E-08	       -3.901483E-06	       -1.234350E-02	        1.234353E-02	        1.249561E-14	       -7.525820E-08	        1.310182E-06	       -2.121509E-08	        3.470681E-09	       -1.750800E-07	       -3.098033E-08	        9.061818E-11	        2.056384E-07	       -1.310976E-06	        9.218176E-07	        2.887643E-08	       -1.137267E-07	        9.238852E-08	        2.199814E-08	        6.958126E-08	       -6.672894E-08	        5.303606E-14	       -6.681197E-15	       -2.223503E-12	       -2.404392E-07	        2.382818E-07	        2.308089E-09	       -5.957918E-12	        9.379993E-15	       -1.531918E-13	        5.935822E-12	       -1.511151E-10	       -2.062872E-08	       -1.280894E-13	       -1.804648E-15	       -5.502083E-16	        1.231051E-14	        4.351804E-09	       -9.402253E-18	       -3.480752E-16
        6.022040E-03	        2.039240E-13	       -3.069290E-10	       -1.852862E-05	        2.785545E-10	        2.481675E-07	        6.876705E-07	       -4.694176E-10	       -7.981844E-10	       -1.959895E-08	       -1.993527E-04	        9.071533E-08	       -1.645697E-12	       -2.042747E-16	        1.166429E-05	       -4.187095E-15	        2.401556E-06	        3.171116E-08	       -5.121806E-19	        2.577683E-05	       -2.344251E-06	       -3.526316E-12	        3.441088E-14	        7.625243E-10	       -9.578509E-05	       -7.025825E-20	        1.765045E-05	        1.207775E-07	        1.246840E-22	       -6.832529E-03	        3.829910E-06	        9.747957E-12	        1.765081E-05	       -4.915504E-12	        1.728773E-04	       -3.044499E-17	       -1.364803E-16	        1.370575E-14	        6.489520E-04	        7.627993E-05	        2.168450E-05	        8.632869E-04	       -5.824132E-07	        2.756700E-15	        7.541973E-05	        1.426226E-06	        8.736220E-04	       -1.003368E-05	       -2.512673E-03	       -2.257782E-13	        2.129498E-02	       -5.222999E-14	        2.135591E-02	        3.638666E-04	       -2.580871E-03	       -8.594048E-03	       -2.578145E-04	        0.000000E+00	        5.386822E-04	       -4.578117E-05	       -4.512448E-06	       -1.456358E-17	       -8.014212E-04	       -4.016084E-07	        5.846483E-04	       -1.182708E-06	        4.304303E-02	       -8.634781E-04	       -3.133710E-08	       -2.812547E-09	       -2.114559E-02	        2.114562E-02	        6.113461E-15	       -1.135661E-08	        1.848496E-06	       -4.056085E-08	        5.342939E-09	       -1.092166E-07	       -1.276600E-08	        2.569312E-10	        7.855081E-08	       -1.853189E-06	        8.683530E-07	        2.098469E-08	       -1.790111E-07	        1.335353E-07	       -1.031650E-09	        2.309770E-07	       -2.479347E-07	       -1.716451E-14	       -1.316754E-14	       -4.214459E-12	       -3.515597E-07	        3.342605E-07	        3.226196E-09	       -3.628173E-11	        4.452648E-14	       -1.020745E-13	        3.615976E-11	        1.407196E-08	       -2.314021E-09	       -3.452806E-13	        1.563376E-16	       -3.033622E-14	        1.310153E-13	        6.912411E-09	        1.530398E-17	       -5.706834E-15
        7.022040E-03	        1.117555E-14	       -3.890208E-10	       -1.773101E-05	        1.123420E-13	        2.458608E-07	        8.058790E-07	       -5.202761E-11	       -1.222572E-09	       -3.393414E-08	       -2.710325E-04	        9.667388E-08	        1.646414E-13	       -1.340411E-16	        1.367426E-05	       -4.138688E-15	        1.363383E-06	        3.714363E-08	       -1.858455E-20	        2.183676E-05	       -2.681044E-06	       -8.243712E-12	        8.755083E-14	        3.071185E-13	       -5.471392E-05	       -3.612672E-21	        1.005867E-05	        1.337507E-07	        1.395751E-22	       -6.227165E-03	        3.898066E-06	        3.872976E-15	        1.005928E-05	        3.450193E-11	        2.029070E-04	       -1.098390E-16	       -1.012116E-16	        1.402259E-14	        3.707799E-04	        8.951587E-05	        1.294751E-05	        1.014667E-03	       -6.155725E-07	        3.260832E-15	        4.307803E-05	        1.629773E-06	        1.022005E-03	       -5.727849E-06	       -1.903956E-03	       -3.653989E-13	        2.500518E-02	       -5.373638E-14	        2.500147E-02	        2.079374E-04	       -1.900244E-03	       -7.646906E-03	       -1.471398E-04	        0.000000E+00	        3.745733E-04	       -3.334637E-05	       -4.589020E-06	       -8.241993E-18	       -4.579661E-04	       -3.779195E-07	        3.339729E-04	       -1.201136E-06	        4.342038E-02	       -1.014946E-03	       -5.149328E-08	       -1.136024E-12	       -2.487392E-02	        2.487396E-02	       -5.138355E-15	       -4.636879E-09	        1.856476E-06	       -4.240871E-08	        4.379600E-09	       -8.772855E-08	       -9.066978E-09	        3.244111E-10	        5.350915E-08	       -1.865585E-06	        8.738877E-07	        1.655278E-08	       -1.927378E-07	        1.360750E-07	        2.790109E-08	        2.524920E-07	       -2.868296E-07	       -3.248365E-13	       -1.680953E-14	       -4.439518E-12	       -3.690241E-07	        3.349985E-07	        3.357786E-09	       -2.445965E-12	        9.059163E-14	       -1.556218E-13	        2.442363E-12	        3.066601E-08	       -3.259995E-08	       -3.763923E-13	        2.660204E-15	       -8.503751E-14	        2.295195E-13	        6.969323E-09	       -7.841367E-16	       -1.133647E-15
        8.022040E-03	        1.834247E-14	       -3.609942E-10	       -1.753546E-05	        1.430830E-15	        2.376848E-07	        8.897361E-07	       -6.328942E-11	       -1.287530E-09	       -3.782443E-08	       -3.203644E-04	        1.007736E-07	        7.127477E-13	       -8.595761E-17	        1.510814E-05	       -2.387783E-15	        6.976236E-07	        4.099767E-08	       -6.799408E-22	        1.944713E-05	       -2.926934E-06	       -1.235174E-11	        1.429292E-13	        3.884368E-15	       -2.825515E-05	       -2.073220E-22	        5.189098E-06	        9.085702E-08	        8.661709E-23	       -6.056050E-03	        3.802220E-06	        1.043712E-16	        5.190030E-06	       -8.174313E-11	        2.243330E-04	       -1.702746E-16	       -8.151031E-17	        1.370183E-14	        1.915844E-04	        9.895619E-05	        8.900189E-06	        1.121395E-03	       -6.381154E-07	        1.908762E-15	        2.224067E-05	        1.779601E-06	        1.126813E-03	       -2.956219E-06	       -1.770521E-03	       -4.337028E-13	        2.762586E-02	       -4.009091E-14	        2.758538E-02	        1.073746E-04	       -1.668311E-03	       -7.499025E-03	       -7.592598E-05	        0.000000E+00	        3.120905E-04	       -3.105417E-05	       -4.474870E-06	       -5.058459E-18	       -2.364808E-04	       -3.689621E-07	        1.724132E-04	       -1.202024E-06	        4.499229E-02	       -1.121736E-03	       -7.254374E-08	       -1.441252E-14	       -2.750539E-02	        2.750545E-02	       -1.744102E-14	       -2.622925E-09	        1.781735E-06	       -4.056860E-08	        3.227145E-09	       -7.641563E-08	       -7.212900E-09	        3.543443E-10	        4.496204E-08	       -1.794475E-06	        8.806534E-07	        1.424742E-08	       -1.933713E-07	        1.313446E-07	       -4.779846E-09	        2.394959E-07	       -2.874119E-07	       -7.530725E-13	       -1.541843E-14	       -4.046456E-12	       -3.724237E-07	        3.306408E-07	        3.378213E-09	       -2.832594E-14	        1.364495E-13	       -1.037640E-13	        3.513113E-14	        3.840123E-08	       -1.444279E-10	       -3.392832E-13	        6.047560E-18	       -1.481952E-13	        2.766183E-13	        6.577463E-09	       -1.890151E-15	       -9.396009E-16
        9.022040E-03	        5.966164E-14	       -3.207342E-10	       -1.748697E-05	        1.016963E-16	        2.242603E-07	        9.436179E-07	       -6.514267E-11	       -1.226606E-09	       -3.745269E-08	       -3.504661E-04	        1.034407E-07	        5.850776E-13	       -5.133625E-16	        1.603010E-05	       -9.095657E-16	        3.339436E-07	        4.347829E-08	        3.398507E-22	        1.826857E-05	       -3.088699E-06	       -1.540209E-11	        1.954520E-13	        2.322520E-16	       -1.375409E-05	       -1.207785E-23	        2.524318E-06	        8.272439E-08	        3.317257E-23	       -5.988792E-03	        3.599677E-06	        3.072444E-19	        2.525543E-06	       -1.267271E-10	        2.381086E-04	       -1.968093E-16	       -6.711810E-17	        1.298708E-14	        9.343107E-05	        1.050239E-04	        6.957967E-06	        1.189992E-03	       -6.524675E-07	        7.259482E-16	        1.082411E-05	        1.878012E-06	        1.194360E-03	       -1.438447E-06	       -1.731732E-03	       -4.629561E-13	        2.931291E-02	       -3.080913E-14	        2.925263E-02	        5.226225E-05	       -1.568258E-03	       -7.475206E-03	       -3.694004E-05	        0.000000E+00	        2.837481E-04	       -3.102135E-05	       -4.235973E-06	       -3.665579E-18	       -1.151010E-04	       -3.649788E-07	        8.390584E-05	       -1.184459E-06	        4.624442E-02	       -1.190371E-03	       -9.261378E-08	       -8.614872E-16	       -2.919748E-02	        2.919755E-02	       -2.652458E-14	       -1.648332E-09	        1.657908E-06	       -3.770440E-08	        2.355932E-09	       -7.105359E-08	       -6.007583E-09	        3.603630E-10	        4.133495E-08	       -1.672759E-06	        8.830751E-07	        1.323151E-08	       -1.850584E-07	        1.224890E-07	       -4.739409E-09	        2.168943E-07	       -2.744244E-07	       -9.542969E-13	       -1.364220E-14	       -3.572829E-12	       -3.661875E-07	        3.226458E-07	        3.316623E-09	        1.490654E-14	        2.807728E-13	       -7.213422E-14	       -6.746670E-16	        4.021451E-08	        2.885839E-12	       -3.014746E-13	        5.111437E-19	       -1.980583E-13	        2.845446E-13	        6.029693E-09	       -2.602973E-15	       -1.168091E-15
        1.002200E-02	        5.217532E-14	       -2.925778E-10	       -1.739902E-05	        2.203252E-16	        2.088944E-07	        9.750546E-07	       -6.462062E-11	       -1.177511E-09	       -3.656150E-08	       -3.670413E-04	        1.050622E-07	        1.117904E-12	       -5.485701E-16	        1.656441E-05	       -2.805496E-17	        1.586236E-07	        4.492206E-08	        4.917620E-22	        1.778215E-05	       -3.184518E-06	       -1.746976E-11	        2.199931E-13	        3.014614E-17	       -6.752084E-06	       -5.956944E-25	        1.238801E-06	        7.478589E-08	        1.798173E-24	       -5.942704E-03	        3.362740E-06	       -2.987537E-15	        1.240234E-06	       -1.468491E-10	        2.461146E-04	       -1.464165E-16	       -6.018684E-17	        1.214618E-14	        4.604521E-05	        1.085481E-04	        5.779962E-06	        1.229800E-03	       -6.610510E-07	        1.785679E-17	        5.312340E-06	        1.936415E-06	        1.233653E-03	       -7.058608E-07	       -1.711447E-03	       -4.829544E-13	        3.029535E-02	       -1.864313E-14	        3.022528E-02	        2.565014E-05	       -1.517420E-03	       -7.446766E-03	       -1.812416E-05	        0.000000E+00	        2.704042E-04	       -3.136408E-05	       -3.957002E-06	       -2.983681E-18	       -5.649109E-05	       -3.632170E-07	        4.117505E-05	       -1.157223E-06	        4.698276E-02	       -1.230201E-03	       -1.098345E-07	       -1.115634E-16	       -3.018177E-02	        3.018186E-02	       -2.899140E-14	       -1.170331E-09	        1.522197E-06	       -3.484251E-08	        1.799575E-09	       -6.959475E-08	       -5.197934E-09	        3.515357E-10	        3.988153E-08	       -1.537731E-06	        8.811649E-07	        1.312855E-08	       -1.728008E-07	        1.125515E-07	       -4.458316E-09	        1.957498E-07	       -2.587964E-07	       -9.413626E-13	       -1.151465E-14	       -3.158352E-12	       -3.554718E-07	        2.956573E-07	        3.217130E-09	        1.704063E-14	        3.364603E-13	       -5.492739E-14	        1.687460E-17	        5.658554E-08	        1.126280E-11	       -2.738675E-13	        2.807110E-19	       -2.246836E-13	        2.742225E-13	        5.496796E-09	       -2.945370E-15	       -4.282651E-15
