            time[ms]	               C2H5O	                  CH	                H2O2	           CH2CH2CHO	               TXCH2	            C6H5OCH2	               CH3OH	               SXCH2	                HCCO	              C3H6O2	                C5H6	              PXC3H4	           C5H5CH3X1	               CH2OH	              IXC4H7	               CH2CO	                CH3O	      CH2CCHCH2CHCH2	              CH2CHO	                C2H6	              AXC3H5	                C3H6	              C2H5CO	              CHOCHO	              ACETOL	               C4H3O	                C2H2	             IC5H9OH	                   O	                C2H3	            CH3CHCHO	                C3H3	                C5H5	             C2H3CHO	             CH3CHCO	              C2H5OH	             CH3CHOH	                 HCO	              CH3CHO	                 HO2	                 A1O	              C6H5OH	              IXC4H8	              C3H4O3	                C2H5	                 CH3	             CH3CO2H	                   H	               A1CH3	                CH2O	              CC4H4O	                  CO	              C6H8O4	                  O2	                 H2O	              C6H6O3	                  AR	                  H2	                 CO2	                C2H4	                C5H8	             C6H10O5	                  N2	            FURFURAL	                 CH4	                  OH	            C6H5OCH3	                C6H6	             C2H5CHO	            OC8H7OOH	                 A1X	                N2H2	                 NNH	                 NH2	                  NH	                 HNO	                HONO	                   N	                H2NO	                 N2O	                 NH3	                  NO	                 NO2	                 HCN	                 HNC	                  CN	                HNCO	                 NCO	                 NCN	              CH3NH2	                H2CN	               C5H5N	               C5H4N	              C5H5NO	              C5H4NO	             C5H4NO2	              PYRLYL	            BNC4H4CO	              C4H4CN	              CHCHCN	               C4H5N	             CH2CHCN	                C2N2	                HNCN	                HOCN	               CH3CN	               CH2CN
        1.000000E-03	       -0.000000E+00	       -0.000000E+00	       -3.005129E-16	       -1.867689E-15	       -2.098260E-14	       -2.426441E-14	       -1.695978E-17	       -0.000000E+00	       -4.933190E-15	       -6.676594E-10	       -1.029606E-14	       -1.144634E-15	       -3.875781E-15	       -6.809297E-15	       -0.000000E+00	       -1.920675E-14	       -1.472637E-12	       -0.000000E+00	       -3.263729E-12	       -8.315076E-13	       -8.483113E-16	       -7.608350E-20	       -1.245650E-13	       -7.980824E-13	       -0.000000E+00	       -1.594870E-14	       -2.366201E-16	       -0.000000E+00	       -2.187985E-12	       -1.026222E-12	       -4.341550E-15	       -2.560971E-12	       -3.701356E-12	       -1.293524E-12	       -5.649911E-20	       -5.376834E-17	       -0.000000E+00	       -1.205693E-11	       -5.292545E-13	       -2.355081E-12	       -8.496950E-11	       -3.066278E-12	       -0.000000E+00	       -1.440191E-14	       -5.459121E-12	       -2.483539E-11	       -4.181587E-14	       -1.411645E-11	       -3.183191E-23	       -2.647528E-12	       -1.475534E-23	       -2.972113E-14	       -7.370628E-14	       -1.480142E-10	       -3.573911E-12	       -3.764648E-13	       -0.000000E+00	       -3.239643E-15	       -2.381725E-10	       -5.363199E-13	       -0.000000E+00	       -8.922538E-13	       -0.000000E+00	       -3.469895E-14	       -1.177229E-14	       -3.165686E-13	       -2.206271E-10	       -1.305424E-15	       -1.183666E-11	       -5.617850E-08	       -9.678720E-13	       -0.000000E+00	       -0.000000E+00	       -1.760554E-15	       -7.517170E-19	       -3.146656E-16	       -5.987021E-17	       -0.000000E+00	       -5.424028E-16	       -0.000000E+00	       -2.022211E-14	       -3.203730E-16	       -1.818424E-19	       -8.433864E-13	       -6.367035E-13	       -0.000000E+00	       -5.142186E-21	       -4.503608E-17	       -0.000000E+00	       -8.337970E-23	       -0.000000E+00	       -2.910558E-15	       -1.482013E-10	       -0.000000E+00	       -5.423770E-15	       -0.000000E+00	       -1.305976E-17	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	       -5.499700E-22	       -1.261335E-23	       -0.000000E+00
        2.000000E-03	       -1.829207E-13	       -0.000000E+00	       -3.181661E-13	       -8.023296E-13	       -2.323313E-11	       -3.803866E-11	       -1.266361E-13	       -3.055132E-12	       -1.280554E-11	       -9.240212E-09	       -1.163934E-13	       -1.425897E-13	       -2.567654E-12	       -2.302397E-12	       -0.000000E+00	       -1.485560E-12	       -4.942651E-11	       -0.000000E+00	       -2.150702E-10	       -7.167893E-11	       -1.117231E-14	       -2.832103E-16	       -1.416070E-10	       -5.729467E-11	       -5.057693E-21	       -6.130081E-11	       -2.847234E-13	       -0.000000E+00	       -6.328810E-10	       -1.003505E-10	       -4.364581E-13	       -1.316024E-10	       -1.306667E-10	       -6.845283E-11	       -4.332370E-16	       -9.294421E-13	       -9.383228E-13	       -7.613837E-10	       -2.616893E-11	       -1.574401E-10	       -1.917097E-09	       -1.985714E-11	       -0.000000E+00	       -2.074154E-12	       -4.326057E-10	       -8.318282E-10	       -1.707040E-11	       -8.976914E-10	       -2.248350E-19	       -2.575516E-10	       -1.552923E-16	       -4.286972E-12	       -9.711784E-12	       -2.989232E-09	       -4.926977E-10	       -3.968720E-11	       -0.000000E+00	       -1.920610E-11	       -2.822360E-10	       -1.078409E-10	       -0.000000E+00	       -7.237757E-11	       -2.718568E-26	       -5.311309E-11	       -1.490633E-11	       -5.058191E-10	       -2.794892E-09	       -2.157217E-12	       -5.033312E-10	       -4.979870E-07	       -4.837389E-11	       -0.000000E+00	       -0.000000E+00	       -3.493581E-13	       -1.372556E-14	       -6.859601E-14	       -1.755467E-14	       -0.000000E+00	       -3.198094E-14	       -3.111559E-24	       -1.978457E-12	       -8.291673E-14	       -1.029699E-16	       -6.357928E-12	       -5.526623E-12	       -1.381987E-16	       -1.518733E-18	       -8.401423E-15	       -0.000000E+00	       -8.702900E-18	       -0.000000E+00	       -2.689634E-13	       -1.105636E-08	       -0.000000E+00	       -8.897156E-12	       -3.028720E-13	       -2.075046E-15	       -6.038560E-13	       -1.728630E-09	       -0.000000E+00	       -3.117200E-22	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	       -7.168816E-18	       -3.112835E-19	       -1.964790E-23
        3.100000E-03	       -7.478099E-11	       -0.000000E+00	       -1.048071E-10	       -1.972924E-11	       -9.010520E-10	       -1.380362E-09	       -2.988676E-11	       -1.651572E-10	       -1.641333E-09	       -5.014283E-08	       -8.807026E-12	       -6.940222E-12	       -1.455285E-10	       -1.987609E-10	       -0.000000E+00	       -1.413333E-10	       -8.716407E-10	       -8.380110E-17	       -4.807132E-09	       -2.227904E-09	       -3.439643E-13	       -7.867627E-14	       -5.463440E-09	       -1.304012E-09	       -1.171057E-17	       -6.852806E-09	       -6.373274E-11	       -0.000000E+00	       -1.703534E-08	       -3.224314E-09	       -3.366880E-11	       -5.956194E-09	       -1.542509E-09	       -1.679532E-09	       -5.364602E-13	       -1.636147E-10	       -1.558927E-10	       -2.142282E-08	       -6.453610E-10	       -8.737770E-09	       -1.233258E-08	       -1.215638E-10	       -2.868629E-20	       -8.180574E-11	       -1.030023E-08	       -9.006197E-09	       -1.225069E-09	       -2.328580E-08	       -5.694462E-17	       -8.819275E-09	       -5.050534E-13	       -3.843428E-10	       -1.987657E-10	       -6.781554E-08	       -8.176326E-09	       -8.808181E-10	       -0.000000E+00	       -3.064918E-09	       -1.227039E-09	       -4.083731E-09	       -0.000000E+00	       -1.288911E-09	       -4.967657E-23	       -7.126583E-09	       -1.615521E-09	       -3.490947E-08	       -1.259615E-08	       -1.278413E-10	       -8.604329E-09	       -1.523580E-06	       -1.063482E-09	       -6.634171E-20	       -0.000000E+00	       -2.482257E-11	       -8.166796E-13	       -4.493062E-12	       -3.670769E-13	       -3.300171E-18	       -2.572231E-12	       -4.244467E-21	       -4.013868E-11	       -1.001070E-11	       -9.412048E-14	       -2.553974E-11	       -2.317360E-11	       -2.946090E-14	       -3.327524E-16	       -2.434545E-13	       -0.000000E+00	       -1.768840E-15	       -5.012877E-16	       -5.107009E-12	       -1.970539E-07	       -0.000000E+00	       -2.213793E-10	       -7.056580E-12	       -4.741377E-14	       -6.916710E-11	       -1.203110E-07	       -0.000000E+00	       -1.805408E-18	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	       -1.159158E-15	       -5.513574E-17	       -4.935016E-18
        4.100000E-03	       -5.880333E-10	       -3.076018E-14	       -2.997462E-09	       -1.419605E-10	       -6.258692E-09	       -3.994747E-09	       -5.034962E-10	       -1.074351E-09	       -1.577538E-08	       -1.495083E-07	       -2.551776E-10	       -8.046973E-11	       -1.586214E-09	       -2.575340E-09	       -8.021181E-20	       -2.900973E-09	       -8.180306E-09	       -1.215960E-14	       -2.552077E-08	       -1.226746E-08	       -9.246664E-12	       -1.941277E-12	       -2.345470E-08	       -7.815222E-09	       -2.386844E-16	       -4.857182E-08	       -1.484143E-09	       -0.000000E+00	       -1.151192E-07	       -1.973569E-08	       -3.372197E-10	       -4.789460E-08	       -9.191748E-09	       -1.098381E-08	       -1.350923E-11	       -1.713270E-09	       -1.552190E-09	       -1.364853E-07	       -4.981554E-09	       -9.607449E-08	       -3.792455E-08	       -3.819938E-10	       -5.454625E-18	       -7.700181E-10	       -4.306294E-08	       -4.855887E-08	       -1.175786E-08	       -1.627420E-07	       -1.674786E-15	       -5.479125E-08	       -1.643983E-11	       -3.999880E-09	       -1.156047E-09	       -4.196480E-07	       -3.778096E-08	       -5.626634E-09	       -0.000000E+00	       -3.543655E-08	       -7.452208E-09	       -2.488372E-08	       -1.733981E-20	       -6.923202E-09	       -8.985079E-22	       -6.427429E-08	       -1.711325E-08	       -2.676767E-07	       -3.227476E-08	       -1.012166E-09	       -3.527238E-08	       -2.822970E-06	       -4.381386E-09	       -1.515805E-18	       -0.000000E+00	       -1.357442E-10	       -3.350568E-12	       -3.834952E-11	       -1.174118E-12	       -7.358685E-17	       -3.329356E-11	       -1.755318E-19	       -1.471266E-10	       -1.134840E-10	       -2.763197E-12	       -6.296922E-11	       -5.752311E-11	       -3.753220E-13	       -5.911698E-15	       -1.436314E-12	       -0.000000E+00	       -2.195550E-14	       -5.705434E-15	       -1.982772E-11	       -9.119164E-07	       -0.000000E+00	       -1.145258E-09	       -2.068040E-11	       -2.885611E-13	       -4.618240E-10	       -7.735372E-07	       -4.974758E-16	       -9.160698E-17	       -1.322883E-16	       -0.000000E+00	       -0.000000E+00	       -1.387911E-14	       -1.012635E-15	       -2.534925E-16
        5.000000E-03	       -1.770502E-09	       -6.523322E-13	       -2.100515E-08	       -5.161613E-10	       -2.723242E-08	       -5.548852E-09	       -3.679355E-09	       -5.048528E-09	       -6.917817E-08	       -3.030403E-07	       -2.386163E-09	       -4.814345E-10	       -6.969496E-09	       -1.918339E-08	       -6.522592E-18	       -2.498969E-08	       -3.426142E-08	       -2.105400E-13	       -8.674185E-08	       -3.963229E-08	       -8.287889E-11	       -1.860172E-11	       -6.109361E-08	       -2.817162E-08	       -1.551768E-15	       -1.537441E-07	       -1.256675E-08	       -0.000000E+00	       -4.996618E-07	       -7.428154E-08	       -1.375888E-09	       -1.750495E-07	       -3.233379E-08	       -4.244838E-08	       -9.907335E-11	       -8.188363E-09	       -7.414949E-09	       -5.052344E-07	       -2.254820E-08	       -4.683055E-07	       -8.284256E-08	       -1.193017E-09	       -1.316657E-16	       -3.712808E-09	       -1.118772E-07	       -1.790455E-07	       -5.290190E-08	       -6.804871E-07	       -2.065916E-14	       -2.223968E-07	       -1.530452E-10	       -2.364303E-08	       -3.795187E-09	       -1.558573E-06	       -1.282140E-07	       -2.083758E-08	       -0.000000E+00	       -1.842983E-07	       -3.271589E-08	       -9.065752E-08	       -1.002561E-18	       -2.190985E-08	       -5.341427E-21	       -2.481457E-07	       -8.643308E-08	       -1.152632E-06	       -6.166334E-08	       -4.463168E-09	       -8.812253E-08	       -4.047630E-06	       -1.037666E-08	       -1.823018E-17	       -0.000000E+00	       -3.840166E-10	       -1.350563E-11	       -1.502796E-10	       -2.314740E-12	       -3.627876E-15	       -1.322915E-10	       -1.723142E-18	       -4.149552E-10	       -4.096198E-10	       -2.214989E-11	       -1.241920E-10	       -1.119613E-10	       -1.870200E-12	       -5.264503E-14	       -5.140304E-12	       -0.000000E+00	       -9.438760E-14	       -2.118988E-14	       -5.747879E-11	       -2.969601E-06	       -0.000000E+00	       -3.038290E-09	       -4.698040E-11	       -1.034877E-12	       -1.509950E-09	       -2.793101E-06	       -5.830063E-15	       -9.761997E-16	       -6.253946E-15	       -0.000000E+00	       -0.000000E+00	       -9.569079E-14	       -8.819720E-15	       -3.644063E-15
        6.000000E-03	       -5.085405E-09	       -5.810051E-12	       -9.216482E-08	       -1.654600E-09	       -1.078505E-07	       -7.835266E-09	       -2.083631E-08	       -2.334241E-08	       -2.400225E-07	       -5.581975E-07	       -1.542669E-08	       -2.192902E-09	       -2.268933E-08	       -1.146144E-07	       -2.001880E-16	       -1.576050E-07	       -1.147980E-07	       -1.696320E-12	       -2.775075E-07	       -1.084819E-07	       -4.953681E-10	       -1.395182E-10	       -1.502880E-07	       -9.307928E-08	       -6.989078E-15	       -3.774447E-07	       -7.171019E-08	       -1.188566E-20	       -1.940495E-06	       -2.448411E-07	       -4.740069E-09	       -4.754535E-07	       -9.575721E-08	       -1.371849E-07	       -5.430809E-10	       -3.285127E-08	       -3.014335E-08	       -1.637253E-06	       -8.710299E-08	       -1.820077E-06	       -1.652557E-07	       -4.518308E-09	       -1.803845E-15	       -1.582949E-08	       -2.686973E-07	       -6.089867E-07	       -1.913684E-07	       -2.499036E-06	       -1.876012E-13	       -8.513946E-07	       -9.696009E-10	       -1.313754E-07	       -1.053294E-08	       -5.145692E-06	       -4.047048E-07	       -6.737843E-08	       -0.000000E+00	       -7.516283E-07	       -1.262444E-07	       -3.027348E-07	       -1.494531E-17	       -6.152866E-08	       -3.389958E-20	       -7.090256E-07	       -3.459144E-07	       -4.377522E-06	       -1.081526E-07	       -1.624754E-08	       -2.052262E-07	       -5.266800E-06	       -2.383038E-08	       -1.883370E-16	       -0.000000E+00	       -1.164379E-09	       -5.945357E-11	       -5.132428E-10	       -5.962432E-12	       -6.595633E-14	       -4.434374E-10	       -1.342104E-17	       -1.216017E-09	       -1.045438E-09	       -1.331070E-10	       -2.418839E-10	       -2.097050E-10	       -7.393187E-12	       -4.484305E-13	       -1.846685E-11	       -1.236334E-19	       -3.663120E-13	       -7.241391E-14	       -1.612641E-10	       -8.728427E-06	       -0.000000E+00	       -7.275817E-09	       -1.228810E-10	       -3.241566E-12	       -4.439090E-09	       -8.528354E-06	       -5.689832E-12	       -7.717072E-15	       -9.507052E-12	       -3.447847E-24	       -2.005200E-19	       -6.630773E-13	       -6.584339E-14	       -3.653871E-14
        7.000000E-03	       -1.236348E-08	       -2.609593E-11	       -2.576483E-07	       -4.252801E-09	       -2.961039E-07	       -1.126062E-08	       -7.289940E-08	       -7.133034E-08	       -5.932448E-07	       -9.109844E-07	       -5.968145E-08	       -6.295846E-09	       -5.333274E-08	       -4.018484E-07	       -2.300867E-15	       -5.709241E-07	       -2.802057E-07	       -7.205770E-12	       -6.642051E-07	       -2.141329E-07	       -1.816483E-09	       -6.379110E-10	       -2.872002E-07	       -2.272234E-07	       -2.184236E-14	       -6.744199E-07	       -2.322619E-07	       -4.193261E-18	       -5.326658E-06	       -5.674800E-07	       -1.267862E-08	       -8.979197E-07	       -2.202408E-07	       -3.125845E-07	       -2.002251E-09	       -9.259628E-08	       -8.597411E-08	       -3.920126E-06	       -2.365854E-07	       -4.824018E-06	       -2.846532E-07	       -1.391963E-08	       -1.213857E-14	       -4.716869E-08	       -5.000874E-07	       -1.537254E-06	       -4.807020E-07	       -6.615100E-06	       -9.740110E-13	       -2.334269E-06	       -3.542466E-09	       -5.065163E-07	       -2.316158E-08	       -1.256636E-05	       -9.725832E-07	       -1.651397E-07	       -0.000000E+00	       -2.053091E-06	       -3.427829E-07	       -7.320297E-07	       -9.323835E-17	       -1.382681E-07	       -1.671702E-19	       -1.396886E-06	       -9.266804E-07	       -1.177227E-05	       -1.683348E-07	       -3.992568E-08	       -3.867508E-07	       -6.081850E-06	       -4.621378E-08	       -8.491551E-16	       -0.000000E+00	       -2.739371E-09	       -1.803641E-10	       -1.272326E-09	       -1.662783E-11	       -3.901487E-13	       -1.073820E-09	       -7.227657E-17	       -2.750967E-09	       -2.052894E-09	       -5.112120E-10	       -4.388806E-10	       -3.608187E-10	       -2.129851E-11	       -2.487366E-12	       -5.234437E-11	        3.915250E-19	       -1.176920E-12	       -2.105870E-13	       -3.332572E-10	       -1.813938E-05	       -0.000000E+00	       -1.422127E-08	       -2.503740E-10	       -7.320165E-12	       -9.736270E-09	       -1.792281E-05	       -9.699841E-11	       -3.955677E-14	       -5.570773E-12	       -2.678671E-22	       -1.285376E-17	       -3.057173E-12	       -3.096042E-13	       -1.962119E-13
        8.000000E-03	       -2.458314E-08	       -7.113294E-11	       -5.356618E-07	       -8.816458E-09	       -5.855042E-07	       -1.575245E-08	       -1.774054E-07	       -1.503949E-07	       -1.142227E-06	       -1.359466E-06	       -1.588128E-07	       -1.328442E-08	       -9.960680E-08	       -9.314102E-07	       -1.456102E-14	       -1.363903E-06	       -5.309105E-07	       -2.086880E-11	       -1.225990E-06	       -3.420825E-07	       -4.689731E-09	       -1.958648E-09	       -4.470744E-07	       -4.265986E-07	       -5.344123E-14	       -9.996238E-07	       -4.949278E-07	       -5.624192E-17	       -1.096575E-05	       -9.867876E-07	       -2.705639E-08	       -1.377651E-06	       -4.215088E-07	       -5.539438E-07	       -5.252795E-09	       -1.963999E-07	       -1.837908E-07	       -7.330001E-06	       -4.917358E-07	       -9.552019E-06	       -4.358667E-07	       -3.322186E-08	       -5.140671E-14	       -1.043344E-07	       -7.688572E-07	       -2.955516E-06	       -9.078914E-07	       -1.336734E-05	       -3.409350E-12	       -4.737646E-06	       -8.967575E-09	       -1.417412E-06	       -4.308124E-08	       -2.390758E-05	       -1.886121E-06	       -3.270507E-07	       -0.000000E+00	       -4.132684E-06	       -6.965953E-07	       -1.312397E-06	       -3.430992E-16	       -2.600673E-07	       -6.246519E-19	       -2.212764E-06	       -1.822661E-06	       -2.391568E-05	       -2.394159E-07	       -7.347046E-08	       -6.124854E-07	       -6.778720E-06	       -7.576655E-08	       -2.032554E-15	       -0.000000E+00	       -4.914939E-09	       -3.814662E-10	       -2.344061E-09	       -4.096784E-11	       -1.195429E-12	       -1.921366E-09	       -2.787559E-16	       -4.815521E-09	       -3.600135E-09	       -1.387223E-09	       -7.346084E-10	       -5.740254E-10	       -3.721440E-11	       -9.296901E-12	       -1.180000E-10	       -2.987670E-17	       -2.903260E-12	       -5.014723E-13	       -5.268990E-10	       -2.818043E-05	       -0.000000E+00	       -2.300888E-08	       -3.906080E-10	       -1.257926E-11	       -1.664220E-08	       -2.793641E-05	       -2.449615E-11	       -1.416822E-13	       -9.662855E-12	       -3.271753E-22	       -8.793173E-18	       -9.390004E-12	       -9.535418E-13	       -6.416465E-13
        9.000000E-03	       -4.303149E-08	       -1.478455E-10	       -9.271274E-07	       -1.596308E-08	       -9.466370E-07	       -2.133609E-08	       -3.396056E-07	       -2.526383E-07	       -1.871339E-06	       -1.887772E-06	       -3.360458E-07	       -2.373751E-08	       -1.612592E-07	       -1.663301E-06	       -6.232717E-14	       -2.507917E-06	       -8.541962E-07	       -4.666780E-11	       -1.942481E-06	       -4.968731E-07	       -9.562918E-09	       -4.622743E-09	       -6.386288E-07	       -6.882981E-07	       -1.092924E-13	       -1.361800E-06	       -8.254107E-07	       -3.533643E-16	       -1.898176E-05	       -1.472008E-06	       -4.987707E-08	       -1.927622E-06	       -7.194496E-07	       -8.626642E-07	       -1.099785E-08	       -3.453722E-07	       -3.246883E-07	       -1.168759E-05	       -8.630660E-07	       -1.582346E-05	       -6.152562E-07	       -6.560779E-08	       -1.625926E-13	       -1.916357E-07	       -1.091000E-06	       -4.760436E-06	       -1.434068E-06	       -2.291853E-05	       -9.297200E-12	       -7.916348E-06	       -1.815462E-08	       -3.192623E-06	       -7.140405E-08	       -3.894126E-05	       -3.245774E-06	       -5.598025E-07	       -0.000000E+00	       -6.884889E-06	       -1.188509E-06	       -1.985180E-06	       -9.057966E-16	       -4.307810E-07	       -1.876322E-18	       -3.158427E-06	       -2.959697E-06	       -4.092864E-05	       -3.200437E-07	       -1.152584E-07	       -8.988313E-07	       -7.439820E-06	       -1.115975E-07	       -3.403819E-15	       -0.000000E+00	       -7.427833E-09	       -6.459764E-10	       -3.597367E-09	       -8.713580E-11	       -2.662760E-12	       -2.856341E-09	       -8.415467E-16	       -7.198885E-09	       -5.911763E-09	       -3.006336E-09	       -1.139253E-09	       -8.478913E-10	       -6.421961E-11	       -2.649026E-11	       -2.300376E-10	       -5.388531E-16	       -5.647430E-12	       -1.007212E-12	       -7.245673E-10	       -3.764569E-05	       -0.000000E+00	       -3.321449E-08	       -5.301050E-10	       -1.874331E-11	       -2.483600E-08	       -3.737902E-05	       -1.017669E-10	       -3.935139E-13	       -1.116946E-10	       -2.037390E-21	       -2.358945E-17	       -2.166553E-11	       -2.153380E-12	       -1.488770E-12
        1.010000E-02	       -7.214563E-08	       -2.886831E-10	       -1.489005E-06	       -2.770353E-08	       -1.425802E-06	       -2.833645E-08	       -5.885806E-07	       -3.904764E-07	       -2.885893E-06	       -2.556745E-06	       -6.703007E-07	       -4.049917E-08	       -2.480224E-07	       -2.660796E-06	       -2.289673E-13	       -4.149945E-06	       -1.283536E-06	       -9.331740E-11	       -2.933139E-06	       -7.069492E-07	       -1.781346E-08	       -9.954581E-09	       -8.978946E-07	       -1.063120E-06	       -2.082752E-13	       -1.804992E-06	       -1.267728E-06	       -1.531841E-15	       -3.170943E-05	       -2.100840E-06	       -8.751399E-08	       -2.621901E-06	       -1.205024E-06	       -1.297081E-06	       -2.135311E-08	       -5.671652E-07	       -5.336548E-07	       -1.753522E-05	       -1.425381E-06	       -2.465958E-05	       -8.484241E-07	       -1.207529E-07	       -4.712539E-13	       -3.294155E-07	       -1.523449E-06	       -7.179863E-06	       -2.120831E-06	       -3.786410E-05	       -2.362713E-11	       -1.232342E-05	       -3.378190E-08	       -6.788870E-06	       -1.131476E-07	       -6.065426E-05	       -5.615629E-06	       -9.037613E-07	       -0.000000E+00	       -1.074730E-05	       -1.948607E-06	       -2.880140E-06	       -2.099702E-15	       -6.802076E-07	       -5.344968E-18	       -4.376716E-06	       -4.475831E-06	       -6.713616E-05	       -4.204459E-07	       -1.724702E-07	       -1.311439E-06	       -7.995380E-06	       -1.570449E-07	       -5.093220E-15	       -0.000000E+00	       -1.057388E-08	       -1.027762E-09	       -5.203808E-09	       -1.801527E-10	       -5.652307E-12	       -3.960365E-09	       -2.422067E-15	       -1.023040E-08	       -9.635881E-09	       -5.994886E-09	       -1.736239E-09	       -1.214526E-09	       -1.038413E-10	       -7.081749E-11	       -4.407076E-10	       -1.829611E-16	       -9.779410E-12	       -1.900634E-12	       -9.668268E-10	       -4.842686E-05	       -0.000000E+00	       -4.668854E-08	       -6.968810E-10	       -2.719324E-11	       -3.588590E-08	       -4.817722E-05	       -2.823638E-11	       -1.026095E-12	       -6.107274E-11	       -1.525179E-20	       -8.542187E-18	       -4.530843E-11	       -4.210306E-12	       -2.949118E-12
