0.3904170561267638	0.06542929630124306
0.45707036987581784	0.037388169314997555
0.49510393020875065	0.09213513152623776
0.5283304402011839	0.3164641474162053
0.5735300663194908	0.3972492989718255
0.6162594026794853	0.665642942983041
0.6542261984243556	0.9353718787555039
0.6874972181421639	1.0662304713579935
0.7207904927226598	1.15035385231673
0.7421551609026573	1.284550674322336
0.7681710953843413	1.6510882627854215
0.7919615435972758	1.6911470156229136
0.8228067832821471	1.91614367739351
0.8394311657097073	2.0049405795166244
0.8703209151199536	2.1364668179997324
0.8964703787777628	2.2225931366003415
0.9154760315128854	2.3107223928428375
0.9487470512306937	2.44158098544532
0.974852005163128	2.6211777273334214
0.9938576578982505	2.7093069835759103
1.022388391863622	2.7947656562958976
1.048537855521431	2.8808919748965174
1.0723283037343658	2.9209507277340094
1.0984777673921753	3.0070770463346257
1.1222682156051094	3.0471357991721177
1.1531579650153556	3.1786620376552257
1.20069435171585	3.3522499666177055
1.224662838830284	3.018427026305247
1.2507232830373434	3.29149419148084
1.2720879512173409	3.4256910134864462
1.2910936039524632	3.513820269728935
1.3221168825388343	3.3649352383495774
1.343526060444207	3.4056616370676984
1.3697200338273912	3.398317532380826
1.3934659723149505	3.5318467085058067
1.41730093025326	3.4784350380558138
1.4481684248008186	3.656696488182668
1.4743846530466904	3.602617171852053
1.4958828504028128	3.4564027239951933
1.5482262874438062	3.5351849379089373
1.5910668981172382	3.5699025237014297
1.645880624916544	3.4610762451595676
1.6959095562380375	3.4003204700226988
1.793497129122713	3.466417412204571
1.8959362620732627	3.3442382160502078
