0.36492872016658673	0.2460355598270052
0.3823081851673876	0.4654813390997923
0.40849751721928584	0.6855678359762933
0.42587698222008674	0.9050136152490804
0.44533877943296507	1.2337017459554716
0.4599551497677401	1.9620374819798183
0.48105878584014117	2.799935928239629
0.49539484222329033	3.7827967323402216
0.5186609002082334	4.657216082011853
0.5422072721448024	5.277110363607241
0.5590661540925839	5.969245555021624
0.5811709114207915	5.898125901009132
0.601273426237386	5.645042447541245
0.6196139676437613	4.991830850552619
0.6379144641999042	4.374979977574883
0.6653051417587701	3.5042447541246187
0.6815233061028354	2.778151529713279
0.7066714720486946	1.9436168508729779
0.722729456991831	1.3629665225052054
0.738587217683806	0.9641198141918963
0.7717843985263497	0.821079609162263
0.7852394682043893	0.6038763415024828
0.8096668268460678	0.42383469485824143
0.8384590741630629	0.28047413102674845
0.864968765016819	0.20967483581611468
