            time[ms]	               C2H5O	                  CH	                H2O2	           CH2CH2CHO	               TXCH2	            C6H5OCH2	               CH3OH	               SXCH2	                HCCO	              C3H6O2	                C5H6	              PXC3H4	           C5H5CH3X1	               CH2OH	              IXC4H7	               CH2CO	                CH3O	      CH2CCHCH2CHCH2	              CH2CHO	                C2H6	              AXC3H5	                C3H6	              C2H5CO	              CHOCHO	              ACETOL	               C4H3O	                C2H2	             IC5H9OH	                   O	                C2H3	            CH3CHCHO	                C3H3	                C5H5	             C2H3CHO	             CH3CHCO	              C2H5OH	             CH3CHOH	                 HCO	              CH3CHO	                 HO2	                 A1O	              C6H5OH	              IXC4H8	              C3H4O3	                C2H5	                 CH3	             CH3CO2H	                   H	               A1CH3	                CH2O	              CC4H4O	                  CO	              C6H8O4	                  O2	                 H2O	              C6H6O3	                  AR	                  H2	                 CO2	                C2H4	                C5H8	             C6H10O5	                  N2	            FURFURAL	                 CH4	                  OH	            C6H5OCH3	                C6H6	             C2H5CHO	            OC8H7OOH	                 A1X	                N2H2	                 NNH	                 NH2	                  NH	                 HNO	                HONO	                   N	                H2NO	                 N2O	                 NH3	                  NO	                 NO2	                 HCN	                 HNC	                  CN	                HNCO	                 NCO	                 NCN	              CH3NH2	                H2CN	               C5H5N	               C5H4N	              C5H5NO	              C5H4NO	             C5H4NO2	              PYRLYL	            BNC4H4CO	              C4H4CN	              CHCHCN	               C4H5N	             CH2CHCN	                C2N2	                HNCN	                HOCN	               CH3CN	               CH2CN
        1.000000E-03	       9.334566E-190	       1.167840E-186	        0.000000E+00	       5.515245E-181	       7.244368E-182	       8.884702E-182	        0.000000E+00	       1.053308E-190	       2.460830E-186	       1.315870E-181	       1.574346E-178	       2.168345E-180	        0.000000E+00	       8.409178E-179	        0.000000E+00	       1.773486E-179	       2.629257E-180	        0.000000E+00	       1.185883E-178	        0.000000E+00	       1.344389E-181	        0.000000E+00	       1.868794E-180	       3.492115E-182	        0.000000E+00	       3.518514E-183	       4.946655E-178	        0.000000E+00	        5.799728E-11	       3.311643E-180	       1.004821E-181	       3.744229E-179	       2.505912E-178	       1.621822E-176	       2.162285E-194	        0.000000E+00	        0.000000E+00	       1.010462E-178	       5.517021E-177	       1.278126E-177	       2.685806E-176	       2.315791E-188	        0.000000E+00	       1.327522E-181	       6.341446E-179	       2.537260E-176	        0.000000E+00	       5.631421E-178	        0.000000E+00	       5.660708E-174	        0.000000E+00	       5.655577E-174	       7.741871E-181	        1.844956E-21	       1.622044E-176	       7.926882E-181	        0.000000E+00	       4.581585E-178	       3.051866E-180	       1.388030E-180	        0.000000E+00	        0.000000E+00	        4.578539E-14	       5.056147E-181	       6.270199E-182	       5.655455E-174	        0.000000E+00	       1.329130E-182	        0.000000E+00	        0.000000E+00	       5.655161E-174	       2.754573E-191	       2.080966E-182	       2.568883E-179	       1.409717E-185	       4.069909E-182	        0.000000E+00	        3.355744E-17	       1.247197E-181	        1.735891E-11	        0.000000E+00	        3.355840E-17	        2.006166E-25	       1.115116E-178	       1.148343E-177	       4.522917E-184	        0.000000E+00	       4.029222E-185	       1.188363E-204	        0.000000E+00	       3.335563E-201	        0.000000E+00	       3.460514E-180	       4.433187E-185	       3.163636E-183	       1.520963E-181	       3.087761E-190	       2.809608E-187	       2.227557E-176	        0.000000E+00	        0.000000E+00	        0.000000E+00	        0.000000E+00	        0.000000E+00	        0.000000E+00	        0.000000E+00	       6.305848E-202
        2.000000E-03	       6.419171E-181	       7.144305E-178	        0.000000E+00	       4.486043E-172	       7.422668E-171	       1.052356E-175	        0.000000E+00	       5.265419E-177	       1.962813E-175	       1.586289E-174	       9.928701E-169	       3.302776E-170	        0.000000E+00	       1.181558E-172	        0.000000E+00	       8.271565E-170	       1.607313E-171	        0.000000E+00	       2.816964E-170	        0.000000E+00	       2.322168E-171	        0.000000E+00	       1.520062E-171	       9.375660E-174	        0.000000E+00	       2.501239E-174	       2.989364E-168	        0.000000E+00	        5.803248E-11	       9.557099E-171	       8.173111E-173	       5.710808E-169	       1.903616E-169	       2.326089E-170	       1.693748E-178	        0.000000E+00	        0.000000E+00	       2.059467E-169	       7.751865E-171	       3.102298E-167	       9.582606E-168	       1.641950E-179	        0.000000E+00	       1.600335E-174	       5.148147E-170	       7.286465E-170	        0.000000E+00	       3.881062E-168	        0.000000E+00	       4.614130E-168	        0.000000E+00	       5.815012E-168	       9.332867E-174	        5.790811E-21	       2.282755E-170	       2.002727E-173	        0.000000E+00	       2.426159E-168	       5.375704E-171	       5.383038E-172	        0.000000E+00	        0.000000E+00	        8.098784E-14	       2.239815E-173	       6.039303E-173	       2.943794E-167	        0.000000E+00	       8.382232E-173	        0.000000E+00	        0.000000E+00	       4.589080E-168	       9.306803E-182	       7.356034E-172	       6.250264E-170	       3.927153E-176	       4.822559E-173	        0.000000E+00	        5.950392E-17	       2.382254E-172	        1.737097E-11	        0.000000E+00	        5.950695E-17	        6.292405E-25	       1.459646E-169	       2.019263E-168	       7.953689E-175	        0.000000E+00	       1.256318E-175	       3.768141E-195	        0.000000E+00	       1.667426E-187	        0.000000E+00	       6.982212E-171	       1.586041E-175	       7.388373E-176	       3.552064E-174	       1.032347E-176	       9.393504E-174	       5.202247E-169	       2.281679E-184	        0.000000E+00	        0.000000E+00	        0.000000E+00	        0.000000E+00	        0.000000E+00	        0.000000E+00	       1.556186E-184
        3.100000E-03	       1.018727E-174	       1.881059E-170	       5.168500E-314	       1.231628E-164	       3.962301E-163	       1.221826E-172	       1.690693E-320	       4.157589E-172	       2.116822E-167	       1.793840E-168	       7.507460E-161	       5.935630E-163	       3.680789E-321	       1.278876E-169	        0.000000E+00	       5.423018E-162	       4.231553E-164	        0.000000E+00	       7.721265E-163	       4.046398E-321	       3.355869E-164	       6.809707E-320	       4.173292E-164	       1.597218E-167	        0.000000E+00	       8.411622E-166	       1.884854E-160	        0.000000E+00	        5.807294E-11	       4.534048E-163	       2.243900E-165	       1.026884E-161	       2.367560E-162	       6.745112E-165	       1.944930E-172	        0.000000E+00	       7.010792E-321	       1.171309E-161	       8.342924E-168	       4.258258E-158	       7.221235E-160	       3.718336E-171	        0.000000E+00	       1.809724E-168	       1.414040E-162	       1.306429E-162	       4.593111E-318	       2.828855E-160	       1.696127E-320	       4.571658E-163	        0.000000E+00	       7.849619E-161	       1.055398E-167	        1.306545E-20	       2.248577E-166	       4.117620E-167	        0.000000E+00	       1.783767E-160	       7.840960E-163	       5.682231E-166	        0.000000E+00	        0.000000E+00	        1.214461E-13	       7.260857E-167	       2.234592E-165	       4.218526E-158	       6.422853E-323	       6.338118E-165	        0.000000E+00	        0.000000E+00	       2.588117E-165	       1.754461E-175	       3.656270E-164	       1.605135E-162	       6.066720E-169	       9.594153E-167	       2.504765E-319	        8.946285E-17	       2.994799E-166	        1.738491E-11	       1.936176E-316	        8.946966E-17	        1.418657E-24	       1.061283E-161	       2.355239E-161	       9.277775E-168	       2.767360E-319	       2.203126E-168	       8.347088E-187	        0.000000E+00	       1.316604E-182	       1.729230E-322	       2.011848E-163	       6.870539E-168	       5.979559E-170	       2.553029E-168	       3.098301E-172	       2.819198E-169	       3.739090E-163	       6.112037E-174	        0.000000E+00	        0.000000E+00	        0.000000E+00	        0.000000E+00	       4.981615E-319	       8.893182E-323	       3.490574E-179
        4.100000E-03	       1.716624E-168	       4.235190E-165	       5.280572E-302	       3.047913E-159	       5.305337E-158	       8.335220E-171	       8.269453E-310	       2.467012E-166	       6.727676E-162	       1.157461E-164	       2.611623E-155	       9.303305E-157	       1.298055E-309	       2.591439E-166	       5.405668E-193	       6.822515E-157	       9.527369E-159	       1.042759E-316	       1.910856E-157	       4.103863E-308	       8.476164E-159	       1.052130E-307	       1.032769E-158	       1.449854E-161	       1.790278E-316	       9.350313E-160	       4.798088E-155	        0.000000E+00	        5.811227E-11	       8.650866E-158	       5.552985E-160	       1.609161E-155	       7.240666E-157	       1.697673E-159	       7.466754E-168	       2.470793E-318	       1.011893E-308	       3.022231E-156	       7.193130E-166	       3.387881E-151	       2.512054E-154	       9.974172E-166	        0.000000E+00	       1.167710E-164	       3.498376E-157	       3.456596E-157	       4.919288E-306	       1.122576E-154	       1.328501E-309	       1.024802E-157	       6.565251E-313	       2.802387E-155	       6.809877E-164	        2.296520E-20	       2.838177E-160	       5.511822E-162	        0.000000E+00	       3.211135E-155	       1.504942E-157	       7.215985E-160	       2.327248E-316	        0.000000E+00	        1.607718E-13	       8.789172E-162	       1.207607E-159	       3.393730E-151	       4.740018E-312	       2.204843E-159	       4.254648E-317	        0.000000E+00	       2.406225E-161	       7.286218E-170	       1.642252E-158	       1.125917E-156	       4.664865E-163	       3.732292E-161	       4.644370E-308	        1.187064E-16	       9.395062E-161	        1.739851E-11	       4.883887E-304	        1.187184E-16	        2.491927E-24	       8.129510E-157	       1.475351E-155	       5.812147E-162	       2.847569E-195	       1.831179E-162	       1.191863E-181	       8.530291E-315	       7.812407E-177	       5.669409E-311	       8.567467E-158	       3.882196E-162	       2.182150E-165	       1.045916E-163	       2.215377E-170	       2.015811E-167	       1.531817E-158	       5.127189E-170	       6.027601E-322	       6.411354E-314	        0.000000E+00	        0.000000E+00	       6.780900E-308	       1.244400E-311	       7.191940E-174
        5.000000E-03	       2.059730E-164	       4.767785E-160	       5.994787E-292	       6.741848E-154	       2.301900E-152	       3.811017E-169	       1.569193E-299	       5.987331E-162	       1.930212E-156	       7.468667E-162	       5.567872E-150	       4.907155E-152	       7.707819E-300	       5.002039E-161	       2.406353E-179	       6.624243E-153	       1.072470E-153	       1.226410E-308	       4.235273E-152	       6.192074E-300	       1.275820E-154	       4.663947E-299	       2.284446E-153	       3.514119E-157	       7.467194E-306	       3.710773E-155	       9.860912E-150	        0.000000E+00	        5.814992E-11	       2.552114E-152	       1.228296E-154	       8.487846E-151	       3.235416E-153	       2.554611E-155	       1.216758E-164	       8.323091E-310	       4.426830E-299	       5.066387E-151	       1.362681E-163	       5.284149E-147	       5.355598E-149	       4.023761E-160	       1.012528E-315	       7.534801E-162	       7.745584E-152	       8.278318E-152	       3.316556E-296	       2.147346E-149	       3.188521E-299	       1.166975E-152	       1.796998E-303	       5.655972E-150	       4.394160E-161	        3.507443E-20	       2.542928E-155	       3.827113E-159	        0.000000E+00	       9.025294E-150	       4.421516E-152	       7.001134E-156	       7.968207E-307	        0.000000E+00	        1.984237E-13	       1.295508E-158	       1.126717E-154	       5.263621E-147	       8.918201E-302	       4.700635E-154	       4.572785E-308	        0.000000E+00	       7.767528E-156	       4.268130E-165	       3.449858E-153	       1.495688E-151	       4.876384E-158	       1.167914E-156	       5.470851E-298	        1.468094E-16	       4.459146E-156	        1.741158E-11	       3.593398E-295	        1.468277E-16	        3.803633E-24	       5.686337E-153	       1.257993E-150	       4.956218E-157	       1.650199E-184	       1.931051E-157	       3.191459E-176	       4.557856E-305	       1.896038E-172	       2.377693E-303	       5.410654E-153	       3.032096E-157	       5.887422E-162	       2.829615E-160	       1.517596E-167	       1.380874E-164	       4.144169E-155	       1.520553E-166	       3.432065E-313	       1.252861E-303	       1.239938E-316	       1.798914E-181	       9.743490E-298	       1.194101E-301	       1.678859E-169
        6.000000E-03	       7.508487E-161	       1.307154E-155	       4.608594E-280	       3.674625E-149	       1.455079E-146	       5.913306E-168	       4.221260E-289	       1.020634E-157	       5.704728E-151	       2.113062E-159	       1.496739E-145	       1.475731E-147	       6.353651E-291	       5.112818E-155	       1.072143E-174	       1.743840E-148	       2.939632E-149	       8.698224E-301	       2.338359E-147	       9.062176E-290	       2.729529E-150	       4.113408E-289	       1.245135E-148	       3.363830E-153	       4.297813E-296	       1.931709E-148	       1.251108E-144	        0.000000E+00	        5.819423E-11	       3.012476E-147	       6.694791E-150	       2.572016E-146	       2.562939E-149	       5.460008E-151	       3.101207E-161	       1.141110E-299	       2.989749E-287	       7.292905E-146	       2.522359E-161	       2.592035E-140	       1.439676E-144	       4.275807E-154	       1.429748E-306	       2.131772E-159	       4.248949E-147	       1.327192E-146	       1.042381E-283	       2.267337E-144	       2.351261E-290	       3.501566E-148	       5.560000E-292	       1.669277E-145	       1.243211E-158	        5.264090E-20	       2.706251E-149	       1.555886E-155	        0.000000E+00	       1.226237E-144	       7.930616E-147	       2.085155E-152	       3.460253E-298	        0.000000E+00	        2.427301E-13	       2.474427E-155	       5.013510E-149	       2.600539E-140	       6.543935E-293	       1.263610E-149	       7.250531E-300	        0.000000E+00	       6.732113E-150	       1.041134E-160	       1.424115E-147	       3.973710E-147	       2.704647E-153	       2.128789E-152	       2.243776E-287	        1.800000E-16	       8.891820E-152	        1.742701E-11	       3.538030E-284	        1.800274E-16	        5.704890E-24	       1.063305E-148	       5.091197E-146	       2.005990E-152	       5.429983E-182	       9.582008E-153	       5.696046E-171	       2.491228E-296	       3.232092E-168	       4.070568E-293	       3.014846E-148	       2.071395E-152	       2.040947E-158	       9.810907E-157	       1.639944E-164	       1.482743E-161	       1.436876E-151	       3.801828E-163	       2.961514E-304	       1.172105E-293	       1.272210E-308	       6.769869E-175	       3.869974E-287	       1.324615E-292	       9.134777E-166
        7.000000E-03	       2.906748E-157	       4.776705E-151	       1.497629E-269	       3.767067E-145	       3.670551E-142	       1.286495E-166	       1.785913E-279	       2.820620E-154	       2.644834E-146	       2.460638E-157	       3.958966E-141	       1.191050E-143	       1.874176E-282	       6.512864E-150	       1.100696E-170	       3.054582E-144	       1.074372E-144	       2.389553E-293	       2.547276E-143	       9.039299E-281	       9.119888E-147	       8.274785E-280	       1.276464E-144	       1.451143E-149	       1.267809E-286	       2.051486E-143	       4.508807E-140	        0.000000E+00	        5.824106E-11	       9.832901E-143	       6.863211E-146	       2.266453E-142	       9.043844E-146	       1.824664E-147	       5.012296E-158	       1.843161E-290	       3.393525E-277	       1.127768E-140	       4.976059E-158	       7.984614E-135	       3.808035E-140	       1.679555E-149	       1.792886E-297	       2.482427E-157	       4.430637E-143	       3.849014E-142	       8.085439E-274	       4.927320E-139	       2.273455E-281	       1.305150E-143	       3.300571E-282	       4.454112E-141	       1.447706E-156	        7.513328E-20	       2.431349E-144	       2.386741E-153	        0.000000E+00	       4.493725E-140	       3.171450E-142	       6.906576E-149	       1.556142E-191	        0.000000E+00	        2.895637E-13	       5.091252E-153	       4.353812E-144	       8.016179E-135	       6.320453E-284	       3.342328E-145	       2.256255E-291	        0.000000E+00	       2.211692E-145	       5.591054E-157	       3.357225E-142	       1.164010E-142	       8.247951E-149	       8.161034E-149	       5.290151E-278	        2.152175E-16	       4.002737E-148	        1.744339E-11	       4.906318E-275	        2.152566E-16	        8.137161E-24	       7.101622E-145	       8.371115E-142	       3.298610E-148	       2.532101E-179	       1.883778E-148	       2.258365E-166	       4.098684E-288	       8.932196E-165	       1.745959E-284	       5.805844E-144	       4.769288E-148	       2.841568E-155	       1.366030E-153	       2.457573E-161	       1.468656E-158	       2.000647E-148	       6.455865E-160	       9.057672E-296	       7.654946E-285	       6.324601E-301	       2.798130E-172	       7.365887E-278	       7.960014E-284	       3.193928E-162
        8.000000E-03	       6.119451E-154	       4.914672E-147	       2.506126E-260	       1.585912E-141	       1.514104E-137	       4.450584E-165	       8.602506E-271	       1.551046E-150	       1.202092E-141	       2.988105E-155	       1.493586E-137	       5.008060E-140	       8.108134E-275	       1.974958E-145	       6.478059E-167	       7.591230E-140	       1.105415E-140	       4.891659E-286	       1.479596E-139	       1.315622E-272	       6.261132E-143	       2.383780E-271	       5.373857E-141	       2.498771E-146	       1.058152E-278	       1.676942E-138	       9.574962E-136	       1.515744E-319	        5.829045E-11	       1.761678E-138	       2.889370E-142	       2.545183E-138	       3.287719E-142	       1.252482E-143	       1.115083E-155	       6.577500E-282	       6.030621E-268	       2.801050E-136	       3.381803E-154	       6.476701E-130	       1.436645E-136	       9.021738E-145	       1.835807E-289	       3.014565E-155	       2.106519E-139	       9.564884E-138	       2.709967E-264	       3.703137E-134	       8.923676E-274	       1.573879E-139	       1.037596E-273	       3.646547E-137	       1.758040E-154	        1.032521E-19	       7.098811E-140	       3.941943E-151	        0.000000E+00	       9.579506E-136	       1.102970E-137	       1.471817E-145	       1.022559E-174	        0.000000E+00	        3.389557E-13	       1.525126E-150	       1.261915E-139	       6.506708E-130	       2.453174E-276	       1.260949E-141	       3.799427E-284	        0.000000E+00	       1.012603E-140	       3.320468E-153	       2.398833E-137	       1.541890E-138	       1.889758E-144	       1.168824E-144	       1.412012E-269	        2.525000E-16	       2.030785E-144	        1.746073E-11	       2.019129E-266	        2.525537E-16	        1.117520E-23	       3.925746E-141	       3.544152E-138	       1.396694E-144	       1.244047E-174	       9.358359E-145	       7.881116E-162	       2.139549E-280	       4.911775E-161	       2.360650E-276	       3.633541E-140	       3.501760E-144	       4.736206E-152	       2.276965E-150	       2.836795E-157	       3.886940E-156	       3.334775E-145	       5.358995E-157	       9.206918E-288	       1.251990E-276	       2.072315E-294	       4.760650E-168	       1.459983E-269	       3.467485E-276	       1.595719E-158
        9.000000E-03	       1.263313E-150	       1.128069E-143	       1.135201E-251	       2.756103E-138	       2.364415E-133	       5.183256E-164	       6.301032E-263	       1.072828E-146	       1.968074E-137	       4.464413E-154	       1.488857E-133	       1.348271E-136	       5.010191E-268	       4.450544E-141	       3.825139E-163	       1.431185E-135	       2.537181E-137	       1.060856E-277	       8.671402E-136	       8.262374E-265	       2.760241E-139	       3.479089E-262	       9.339081E-138	       2.928270E-143	       1.457230E-270	       3.868083E-134	       1.175693E-131	       2.271304E-311	        5.834215E-11	       1.933432E-134	       5.021337E-139	       4.103010E-134	       1.319738E-138	       5.532544E-140	       1.785943E-153	       4.154864E-274	       2.712927E-259	       4.117704E-132	       4.066522E-150	       2.276280E-125	       1.432097E-132	       2.026373E-140	       2.350227E-282	       4.503945E-154	       5.236341E-136	       7.958637E-134	       1.487668E-255	       1.285944E-129	       2.065136E-266	       8.292252E-136	       3.605167E-265	       5.207609E-133	       2.626619E-153	        1.375504E-19	       1.384231E-135	       4.563498E-149	        0.000000E+00	       1.177390E-131	       2.494368E-133	       3.851046E-142	       2.771086E-170	        0.000000E+00	        3.906514E-13	       1.435459E-148	       2.459453E-135	       2.288443E-125	       5.612545E-269	       1.256956E-137	       2.597296E-277	        0.000000E+00	       1.968968E-136	       8.548248E-150	       8.184611E-133	       3.119161E-134	       5.471270E-140	       3.548046E-141	       2.182144E-261	        2.916711E-16	       4.536232E-141	        1.747894E-11	       1.585139E-258	        2.917426E-16	        1.487763E-23	       1.380948E-137	       2.457960E-134	       9.687391E-141	       2.054519E-173	       7.499658E-141	       1.786720E-157	       1.096932E-273	       3.397378E-157	       2.168113E-268	       2.156581E-136	       2.400700E-140	       1.237665E-148	       5.950243E-147	       2.827597E-153	       1.364584E-153	       8.714548E-142	       1.904147E-154	       1.623818E-280	       1.224778E-268	       5.106225E-288	       1.998433E-164	       3.231252E-261	       5.519525E-269	       8.241519E-155
        1.010000E-02	       8.464776E-148	       2.460792E-139	       1.667652E-242	       1.381913E-134	       9.604061E-129	       1.009842E-161	       5.372091E-254	       4.417298E-143	       6.349887E-133	       1.093391E-152	       7.729860E-130	       5.459581E-133	       4.426425E-260	       1.492895E-136	       3.207562E-159	       2.262370E-131	       5.535643E-133	       1.750730E-270	       1.315183E-131	       3.100308E-257	       9.997847E-136	       8.356333E-254	       4.682650E-134	       1.158433E-139	       2.478343E-262	       1.811933E-129	       1.798679E-127	       3.848840E-303	        5.840177E-11	       2.880196E-130	       2.517705E-135	       1.821781E-129	       4.346956E-135	       2.004043E-136	       2.460093E-151	       7.432527E-266	       2.933687E-250	       8.977234E-128	       7.307021E-146	       1.472752E-120	       7.435195E-129	       6.787888E-136	       5.492285E-274	       1.103073E-152	       4.493159E-132	       1.368169E-129	       3.914921E-246	       8.282334E-125	       2.588943E-258	       1.578184E-131	       4.468774E-257	       1.623188E-128	       6.432925E-152	        1.833347E-19	       2.202168E-131	       5.029469E-147	        0.000000E+00	       1.802787E-127	       8.185001E-129	       3.698955E-138	       1.817986E-165	        0.000000E+00	        4.502770E-13	       1.121935E-146	       3.911827E-131	       1.481834E-120	       6.357560E-261	       6.525873E-134	       4.756497E-270	        0.000000E+00	       5.707936E-132	       6.309494E-146	       5.235560E-128	       1.842686E-129	       2.086266E-135	       3.831981E-137	       1.095843E-252	        3.370321E-16	       2.904841E-137	        1.750004E-11	       6.567478E-250	        3.371273E-16	        1.981537E-23	       6.212188E-134	       2.443573E-130	       9.631800E-137	       4.333740E-172	       8.625028E-137	       5.896967E-153	       1.532581E-265	       1.398847E-153	       1.857034E-260	       3.316941E-132	       4.266470E-136	       1.638463E-145	       7.877140E-144	       2.374776E-149	       4.781872E-151	       1.153662E-138	       6.595692E-152	       8.018439E-273	       3.318955E-260	       1.876292E-281	       7.042402E-162	       1.255268E-252	       1.197204E-260	       5.089236E-151
