            time[ms]	               C2H5O	                  CH	                H2O2	           CH2CH2CHO	               TXCH2	            C6H5OCH2	               CH3OH	               SXCH2	                HCCO	              C3H6O2	                C5H6	              PXC3H4	           C5H5CH3X1	               CH2OH	              IXC4H7	               CH2CO	                CH3O	      CH2CCHCH2CHCH2	              CH2CHO	                C2H6	              AXC3H5	                C3H6	              C2H5CO	              CHOCHO	              ACETOL	               C4H3O	                C2H2	             IC5H9OH	                   O	                C2H3	            CH3CHCHO	                C3H3	                C5H5	             C2H3CHO	             CH3CHCO	              C2H5OH	             CH3CHOH	                 HCO	              CH3CHO	                 HO2	                 A1O	              C6H5OH	              IXC4H8	              C3H4O3	                C2H5	                 CH3	             CH3CO2H	                   H	               A1CH3	                CH2O	              CC4H4O	                  CO	              C6H8O4	                  O2	                 H2O	              C6H6O3	                  AR	                  H2	                 CO2	                C2H4	                C5H8	             C6H10O5	                  N2	            FURFURAL	                 CH4	                  OH	            C6H5OCH3	                C6H6	             C2H5CHO	            OC8H7OOH	                 A1X	                N2H2	                 NNH	                 NH2	                  NH	                 HNO	                HONO	                   N	                H2NO	                 N2O	                 NH3	                  NO	                 NO2	                 HCN	                 HNC	                  CN	                HNCO	                 NCO	                 NCN	              CH3NH2	                H2CN	               C5H5N	               C5H4N	              C5H5NO	              C5H4NO	             C5H4NO2	              PYRLYL	            BNC4H4CO	              C4H4CN	              CHCHCN	               C4H5N	             CH2CHCN	                C2N2	                HNCN	                HOCN	               CH3CN	               CH2CN
        1.000000E-03	       -7.965823E-10	        3.065359E-13	       -4.472406E-10	       -1.829187E-10	       -1.188127E-09	        6.046490E-10	       -3.160679E-08	       -6.824454E-10	        8.399063E-09	       -5.600552E-06	        1.494329E-09	        5.849769E-10	       -1.153722E-09	        1.102251E-08	        1.537303E-18	        8.839947E-08	       -3.917758E-09	       -1.758807E-15	       -1.682994E-08	       -3.408211E-08	        1.669198E-11	        8.871119E-12	       -1.444137E-09	       -6.908519E-08	       -4.679466E-15	       -2.088250E-08	        3.744891E-08	        5.164810E-24	        2.825729E-07	       -7.197247E-09	       -1.452341E-09	        1.150735E-08	        5.002922E-08	        4.193622E-06	        1.938624E-10	       -6.363369E-10	       -2.223230E-11	        1.209507E-07	        1.321052E-06	        2.954919E-07	        3.433104E-07	        2.528628E-10	        2.811991E-17	        8.090581E-09	       -1.385026E-08	        4.470170E-07	       -1.667973E-08	        9.911974E-08	        1.468362E-12	        1.169265E-04	        3.558602E-12	        1.161670E-04	        3.430645E-08	       -8.975567E-07	        4.725232E-06	       -2.331072E-07	        0.000000E+00	        7.059866E-09	        3.090241E-08	        8.194684E-08	        7.019051E-19	       -1.191797E-07	       -7.893678E-11	        2.596525E-07	       -1.401494E-08	        1.157213E-04	       -3.984602E-07	       -4.537354E-09	       -7.694542E-08	       -1.154090E-04	        1.154095E-04	        5.177798E-21	        1.956416E-11	        1.197250E-17	        1.006950E-16	       -1.773241E-17	        8.351411E-18	        4.518623E-14	        2.499458E-19	        5.930288E-11	        1.987200E-19	        9.354291E-14	        4.792279E-16	        6.306074E-19	        2.110236E-22	        1.960154E-17	        1.907394E-18	        9.424151E-19	        4.527107E-17	        3.561080E-21	        4.011090E-18	        0.000000E+00	        0.000000E+00	        3.801310E-24	        0.000000E+00	        0.000000E+00	        0.000000E+00	        0.000000E+00	        0.000000E+00	        1.185056E-33	        0.000000E+00	        1.248710E-27	        0.000000E+00	        1.880400E-17	        1.079078E-22	        6.186920E-24	        0.000000E+00
        2.000000E-03	       -1.129325E-07	       -3.448563E-10	       -5.073754E-07	        6.811331E-09	       -1.156357E-07	        1.142133E-07	       -3.576291E-06	       -8.678854E-08	       -2.500074E-07	       -4.910101E-05	        1.932862E-07	        1.092559E-08	       -8.708547E-08	        5.848374E-07	        1.693433E-13	        5.199448E-06	       -5.465352E-07	       -5.691610E-11	        7.110387E-07	       -2.965153E-06	        1.015519E-08	        3.935491E-10	        1.140131E-06	       -1.429708E-06	       -4.336813E-13	       -5.948187E-08	        1.713304E-06	       -4.606047E-16	        4.499027E-06	       -2.155512E-07	       -6.501162E-08	        5.555431E-07	        5.726066E-07	        3.367934E-05	        8.792652E-09	       -1.430740E-07	        1.090317E-08	        2.844250E-06	        8.805724E-06	        5.781885E-06	        3.024098E-06	        2.099060E-08	        1.313227E-13	        2.237959E-07	        9.847169E-07	        5.659517E-06	       -1.385278E-06	        2.260786E-06	        2.421342E-10	        1.016834E-03	       -4.915528E-11	        1.066745E-03	        2.034824E-07	       -5.612792E-05	        9.815557E-05	       -4.323902E-06	        0.000000E+00	       -1.462548E-06	        7.158877E-06	        1.645419E-07	        1.295528E-14	       -1.727161E-06	       -1.220898E-09	       -7.431349E-07	       -3.407046E-06	        1.005775E-03	       -3.545624E-06	       -5.446622E-07	       -4.862172E-06	       -1.007390E-03	        1.007463E-03	        1.227137E-17	        1.945982E-10	        1.417771E-15	       -2.654423E-14	       -2.532063E-17	        1.330937E-15	        3.514277E-13	        9.060361E-16	        1.023922E-09	        4.109535E-15	        3.640473E-12	        3.070165E-13	        6.386195E-15	        2.591020E-16	        4.006016E-13	        1.598470E-13	       -1.404759E-15	        1.174309E-13	        5.845833E-17	        1.725582E-15	        0.000000E+00	        0.000000E+00	        5.459510E-20	        0.000000E+00	        0.000000E+00	        2.988900E-22	        0.000000E+00	        2.027760E-20	       -3.690471E-13	        0.000000E+00	       -2.415649E-16	        1.583790E-25	        2.114173E-14	        3.450336E-17	        6.060163E-18	        5.360382E-18
        3.100000E-03	       -6.222856E-08	       -8.896332E-10	       -6.510271E-07	        3.708058E-08	       -8.874264E-10	        1.773951E-07	       -5.181010E-06	       -9.326540E-08	       -6.210163E-07	       -4.623192E-05	       -4.966836E-07	       -2.823432E-08	       -8.677309E-08	        1.187510E-06	        1.048471E-12	        3.540083E-07	       -4.300231E-07	       -1.161860E-10	        2.032752E-06	       -3.257229E-06	        1.049371E-08	       -1.355279E-08	        1.969634E-06	       -1.774617E-06	       -2.271854E-13	        6.357560E-07	       -7.673432E-07	       -4.798159E-15	        1.012142E-05	        3.384651E-07	        2.040599E-08	        6.011654E-07	        7.134467E-07	        3.056005E-05	       -2.764463E-08	       -4.150608E-07	        2.833933E-09	        4.867519E-06	        7.878665E-06	       -2.952534E-08	        2.931699E-06	       -6.823560E-08	       -5.948087E-13	        2.301216E-07	        1.961675E-06	        4.725212E-06	       -2.822371E-06	       -7.771594E-07	        1.063713E-10	        9.265656E-04	       -7.931148E-09	        1.004382E-03	        7.451263E-09	       -1.104391E-04	        1.508676E-04	       -4.078294E-06	        0.000000E+00	       -1.092789E-05	        3.027951E-05	       -7.408424E-06	        3.677164E-14	       -1.536283E-06	       -5.268993E-09	       -1.734626E-06	       -8.201020E-06	        9.257379E-04	       -3.233872E-06	       -8.499710E-07	       -5.542468E-06	       -9.229140E-04	        9.230220E-04	        3.624965E-17	        1.700999E-10	        4.211360E-15	       -5.109478E-14	        2.143636E-15	       -1.012741E-15	        9.153360E-13	       -9.992849E-16	        5.084586E-09	        3.961189E-15	        2.568013E-11	        9.967774E-13	        4.511496E-14	        2.756021E-15	        6.921700E-12	        7.494793E-13	       -2.530639E-14	        2.342126E-13	        2.498010E-16	        6.841979E-15	        3.240398E-22	       -3.155978E-15	        1.001240E-18	        1.182442E-21	        2.644700E-20	        3.546359E-21	        0.000000E+00	        3.156288E-15	       -6.799531E-12	       -1.359461E-27	       -6.746105E-16	        5.970171E-24	       -1.530871E-13	        6.858543E-16	        2.977512E-17	       -6.780638E-17
        4.100000E-03	       -1.747357E-07	       -3.532919E-09	       -2.540668E-06	        3.161853E-07	        2.182571E-06	        5.481129E-07	       -1.474697E-05	       -1.068095E-07	       -6.695950E-07	       -1.537783E-04	       -1.107966E-06	       -1.483556E-07	       -2.078403E-07	        8.324557E-06	        4.341797E-12	        4.050323E-07	       -1.304271E-06	       -4.934540E-10	        1.287768E-05	       -1.118234E-05	        4.248405E-08	       -6.709374E-08	        9.224030E-06	       -6.790153E-06	       -2.145526E-12	        4.395014E-06	       -2.356507E-06	       -1.795376E-14	       -9.040645E-06	        4.802503E-06	        4.266389E-07	        3.803499E-06	        1.774746E-06	        1.035573E-04	       -7.721457E-08	       -9.905997E-07	        1.461245E-07	        3.343729E-05	        2.699846E-05	       -6.496133E-06	        1.065399E-05	       -1.356130E-07	       -2.419726E-12	        1.273028E-06	        9.584013E-06	        1.819586E-05	       -6.489597E-06	        1.665790E-05	        4.938460E-10	        3.001547E-03	       -2.539204E-08	        3.153921E-03	        4.541034E-07	       -1.978453E-04	        3.889223E-04	       -1.332554E-05	        0.000000E+00	       -2.159082E-05	        6.695443E-05	       -1.894436E-05	        1.234443E-13	       -4.921937E-06	       -1.213957E-08	       -3.582611E-06	       -1.975335E-05	        2.949782E-03	       -1.121097E-05	       -2.371083E-06	       -1.664153E-05	       -2.990130E-03	        2.990839E-03	        8.096092E-17	       -2.050691E-10	        2.552145E-16	        1.621381E-13	        9.918519E-14	       -2.209548E-14	        1.234644E-12	        1.311160E-15	        1.230008E-08	        1.643607E-14	        8.487428E-11	        1.735393E-12	        4.460908E-13	        7.473648E-15	        1.995055E-09	        3.190754E-12	        7.968759E-12	        6.419064E-13	        7.397860E-16	        1.497678E-14	        7.861718E-18	       -5.790329E-11	        3.658094E-18	       -7.450670E-14	        4.476240E-16	        4.920631E-17	        7.446100E-14	        5.790296E-11	       -1.963897E-09	        8.881723E-18	       -4.081713E-11	       -1.947448E-18	       -1.116320E-12	        2.829887E-15	        6.358770E-16	       -6.557103E-15
        5.082040E-03	        3.878151E-07	       -6.487173E-08	       -1.167643E-05	        5.413219E-06	        3.820660E-05	        4.749051E-06	       -9.324742E-05	        1.156158E-07	        1.780335E-05	       -5.616352E-04	       -7.113656E-06	       -1.775601E-06	       -4.732995E-07	        9.206488E-05	        6.021732E-11	       -1.181819E-05	       -2.938802E-06	       -3.410590E-09	        1.188232E-04	       -7.700188E-05	        4.134477E-07	       -1.247029E-06	        6.857082E-05	       -3.961065E-05	       -1.773118E-11	        3.576753E-05	       -3.158452E-05	       -4.257525E-13	       -2.983917E-04	        4.904724E-05	        9.075713E-06	        3.112347E-05	        6.556273E-06	        3.615087E-04	       -6.125184E-07	       -4.648455E-06	        1.374256E-06	        3.044830E-04	        8.151375E-05	       -1.060777E-04	        5.391822E-05	       -1.045334E-06	       -7.507807E-11	        9.966531E-06	        8.180709E-05	        1.020039E-04	       -2.572278E-05	        1.120868E-04	       -1.333001E-09	        9.240941E-03	       -2.690221E-07	        9.510475E-03	        2.980547E-06	       -5.088300E-04	        1.454233E-03	       -6.566719E-05	        0.000000E+00	       -1.009579E-04	        3.580245E-04	       -1.187204E-04	        8.329997E-13	       -2.207719E-05	       -3.805357E-08	       -1.339702E-05	       -9.901465E-05	        9.048790E-03	       -5.112323E-05	       -1.544239E-05	       -8.984305E-05	       -9.257530E-03	        9.262565E-03	        8.694688E-16	       -1.247082E-08	       -1.030309E-12	        7.412729E-12	        5.921954E-12	       -1.562690E-13	       -6.244187E-12	       -2.358847E-13	        5.005839E-08	       -2.913005E-13	        1.143262E-09	       -4.292990E-11	        2.120436E-11	       -2.023816E-14	        1.552793E-06	        6.343710E-11	        4.479578E-10	       -2.587444E-11	        6.253350E-15	        4.952983E-14	       -2.768327E-16	       -1.779978E-09	        2.380103E-16	       -3.521307E-12	        2.678350E-14	        1.914731E-15	        3.517300E-12	        1.780022E-09	       -1.553241E-06	        1.869373E-15	       -1.151960E-10	       -7.922728E-16	       -3.630276E-11	        1.080724E-13	       -1.241863E-13	       -1.890341E-11
        6.000730E-03	        9.943278E-07	       -1.772736E-06	        2.523610E-08	        1.997208E-05	        7.024441E-06	        3.992670E-06	       -6.754554E-05	       -3.864222E-06	       -4.402680E-06	       -9.810162E-04	       -3.016243E-06	       -1.079671E-06	       -1.304986E-09	        8.071608E-05	       -6.535299E-12	       -5.380917E-06	        4.203412E-07	        4.443000E-12	        6.584353E-05	       -5.323039E-05	       -3.979544E-07	       -4.521496E-08	        3.891778E-05	       -2.258200E-05	        9.242646E-13	        1.715231E-05	       -4.106227E-05	        9.630219E-15	        2.626551E-04	        8.932452E-06	        2.410556E-05	       -4.641080E-06	       -1.113397E-05	        6.467816E-04	       -2.328517E-07	       -6.034990E-06	        1.033728E-06	        1.652035E-04	        2.458360E-04	       -6.261662E-06	        1.907431E-04	       -9.992778E-07	       -5.018226E-12	        8.759359E-06	        5.982838E-05	        2.067747E-04	       -2.481782E-05	       -1.657028E-07	       -1.429928E-09	        9.837965E-03	       -7.697070E-07	        9.210280E-03	        5.884516E-06	       -1.494619E-03	        1.632909E-03	       -8.634763E-05	        0.000000E+00	       -1.057687E-04	        1.247651E-03	       -6.570926E-05	       -2.816276E-13	       -2.517136E-05	       -1.489995E-07	        4.701322E-05	       -7.448309E-05	        9.661015E-03	       -1.918265E-04	       -9.226812E-06	       -8.998636E-05	       -9.645090E-03	        9.647742E-03	        2.399462E-14	       -2.131960E-08	       -1.064274E-10	       -1.263848E-09	        1.938524E-10	        1.182856E-10	       -5.880709E-10	       -8.063550E-12	        1.402769E-07	       -1.325655E-11	        6.931735E-08	       -2.512649E-10	        1.514090E-10	       -1.052171E-10	        1.467875E-07	        1.773437E-10	        8.869519E-10	       -4.554469E-09	       -1.394280E-13	       -6.037928E-11	       -3.151119E-17	       -7.000000E-11	        1.878246E-16	        1.023858E-17	        1.988200E-16	        4.630752E-16	       1.591250E-100	        7.000054E-11	       -1.453991E-07	       -1.580174E-16	       -5.525540E-13	       -2.507336E-16	       -2.800812E-10	        9.704255E-12	       -6.817505E-12	       -8.574771E-11
        7.000930E-03	        1.255268E-06	       -2.604756E-06	        1.067487E-07	        3.280018E-05	        8.302428E-06	        5.154122E-06	       -8.824124E-05	       -3.848916E-06	       -6.454118E-06	       -1.571641E-03	       -2.096730E-06	       -1.065017E-06	       -2.572072E-10	        1.365422E-04	       -2.127956E-12	       -8.627923E-07	        6.266596E-07	       -6.710000E-13	        1.059173E-04	       -7.297633E-05	       -2.947647E-07	       -6.273065E-09	        5.011359E-05	       -2.663364E-05	        7.862815E-13	        2.129457E-05	       -4.305244E-05	        1.774035E-15	        1.744618E-04	        1.650955E-05	        3.649203E-05	       -1.517272E-06	       -8.021562E-06	        1.030225E-03	       -2.100954E-07	       -6.010699E-06	        1.738351E-06	        2.754023E-04	        4.202567E-04	       -1.488001E-06	        3.723883E-04	       -2.106235E-07	       -7.271135E-13	        1.248091E-05	        8.334550E-05	        4.152029E-04	       -2.578563E-05	       -4.022332E-05	       -5.478735E-10	        1.390638E-02	       -7.860254E-07	        1.302303E-02	        1.349599E-05	       -1.368327E-03	        2.058870E-03	       -1.677049E-04	        0.000000E+00	       -8.334588E-05	        1.220445E-03	       -6.378501E-05	       -2.489697E-13	       -4.111936E-05	       -2.588678E-07	        1.325557E-04	       -7.918442E-05	        1.349065E-02	       -3.739207E-04	       -1.061116E-05	       -1.256742E-04	       -1.354760E-02	        1.355127E-02	        5.143121E-14	       -2.814774E-08	       -2.340866E-10	       -3.395977E-09	        3.049292E-10	        3.812457E-10	       -3.393433E-09	       -3.896968E-12	        2.189527E-07	       -1.260365E-11	        1.653348E-07	       -9.825128E-11	       -5.245719E-09	       -5.281283E-10	        5.987308E-07	        2.942433E-10	       -6.055911E-10	       -7.513326E-09	       -1.734600E-13	       -1.038092E-10	        7.108022E-17	       -3.245553E-11	        2.351535E-16	        2.616951E-18	        4.832490E-17	        6.352817E-16	       7.439100E-101	        3.245850E-11	       -5.993170E-07	       -3.992182E-16	        7.687319E-14	       -2.794360E-14	       -4.245352E-10	        4.699524E-12	       -1.471642E-11	       -9.619210E-11
        8.002710E-03	        1.293457E-06	       -1.476520E-06	        1.054787E-07	        2.817024E-05	        9.842960E-06	        5.260680E-06	       -8.540329E-05	       -2.547605E-06	       -5.705176E-06	       -1.566655E-03	       -1.566964E-06	       -7.183512E-07	       -1.622590E-10	        1.359997E-04	       -1.177063E-12	        1.191900E-06	        5.569324E-07	       -1.648400E-12	        1.052450E-04	       -7.357891E-05	       -2.010928E-07	        4.540618E-10	        4.734772E-05	       -2.610457E-05	        5.308013E-13	        1.987390E-05	       -2.779808E-05	        6.118010E-16	        8.093345E-05	        1.788336E-05	        3.123351E-05	        4.562894E-06	       -5.873181E-06	        1.030647E-03	       -1.424883E-07	       -4.745564E-06	        1.634316E-06	        2.732937E-04	        4.238033E-04	        3.909588E-07	        3.731622E-04	        1.358698E-07	       -1.632740E-13	        1.193471E-05	        8.373485E-05	        4.260718E-04	       -2.122835E-05	       -5.585303E-05	       -3.165719E-10	        1.388423E-02	       -4.847727E-07	        1.300254E-02	        1.400295E-05	       -1.023599E-03	        1.884494E-03	       -1.656267E-04	        0.000000E+00	       -5.395048E-05	        9.992952E-04	       -5.307282E-05	       -1.729939E-13	       -4.035769E-05	       -2.732249E-07	        1.361651E-04	       -6.820442E-05	        1.340347E-02	       -3.739066E-04	       -1.025007E-05	       -1.123832E-04	       -1.351400E-02	        1.351755E-02	        4.147590E-14	       -2.639754E-08	       -1.585917E-10	       -2.613422E-09	        3.383141E-11	        3.551189E-10	       -2.901328E-09	       -1.268710E-12	        2.494471E-07	       -9.891614E-12	        1.232859E-07	        8.323040E-11	       -6.899019E-09	       -3.799989E-10	        5.070322E-07	       -1.245554E-10	       -2.094456E-09	       -3.146292E-09	       -9.343920E-14	       -2.531081E-11	        8.054357E-17	       -1.276312E-11	        1.711534E-16	        1.727548E-18	        3.367250E-17	        4.057602E-16	       5.757950E-101	        1.276308E-11	       -5.084921E-07	       -2.861793E-16	        3.080639E-13	       -1.890279E-14	       -2.044005E-10	       -1.498432E-11	       -4.970739E-12	       -1.848433E-11
        9.005840E-03	        9.094377E-08	       -1.615786E-07	       -6.683028E-09	        1.814856E-06	        1.084503E-05	        1.110242E-06	       -1.589929E-05	       -7.490480E-07	       -2.040257E-06	       -1.914360E-04	       -3.089543E-07	       -1.522978E-07	       -8.788304E-10	        1.806055E-05	       -5.955507E-13	       -2.881144E-06	        6.817023E-08	       -3.644600E-12	        2.580581E-05	       -1.274164E-04	       -5.467002E-08	       -8.489313E-09	        7.214625E-06	       -1.833697E-05	        4.788224E-14	        6.922036E-06	       -4.900940E-06	        4.136599E-16	       -8.357951E-05	        1.086959E-05	        2.327405E-06	        4.190622E-06	       -1.427259E-06	        1.307865E-04	       -1.637198E-08	       -3.260323E-08	       -9.924353E-10	        4.407685E-05	        4.825327E-05	        1.240065E-06	        3.981838E-05	       -3.270564E-06	       -2.094587E-13	        6.520770E-06	        1.277637E-04	        6.950367E-05	       -2.489870E-06	       -4.798967E-05	       -2.932605E-10	        2.286158E-03	       -7.654054E-08	        2.021797E-03	        4.583248E-06	       -3.477791E-04	        4.858627E-04	       -1.664515E-05	        0.000000E+00	       -3.353690E-05	        3.871762E-04	       -4.483458E-05	       -1.025837E-13	       -1.655515E-05	       -2.213892E-07	        5.766381E-06	       -3.773279E-05	        2.167435E-03	       -3.926646E-05	       -7.349216E-07	       -1.212081E-05	       -2.234850E-03	        2.235094E-03	       -3.067701E-11	       -9.160573E-09	        1.457756E-06	       -9.952630E-08	       -4.313447E-08	        9.246791E-09	       -2.486521E-08	       -5.624581E-09	        2.484190E-07	       -2.800523E-06	        2.450522E-06	       -1.752320E-08	       -7.008823E-07	        1.375042E-09	        1.796726E-06	        7.025696E-08	       -1.004569E-07	       -2.483583E-10	       -4.702486E-10	       -2.346238E-11	       -8.861755E-07	        1.639873E-03	        7.024999E-08	        4.279880E-08	        2.464000E-09	       -1.707741E-10	       -4.275000E-08	       -1.639253E-03	       -1.834468E-06	       -1.084585E-09	       -1.824155E-12	       -1.725217E-11	       -1.031899E-11	        1.557578E-09	       -7.279981E-11	       -7.552531E-11
        1.001170E-02	        1.786726E-08	       -1.062971E-08	       -1.962029E-08	        3.707471E-07	        6.424150E-06	        5.762119E-07	       -7.758666E-06	       -1.230132E-07	       -6.057920E-07	       -9.654814E-05	       -5.228353E-07	       -2.131109E-08	       -1.013909E-09	        8.214321E-06	       -1.717693E-13	       -1.319494E-06	        2.256419E-08	       -2.343270E-12	        1.405220E-05	       -6.228087E-05	       -1.083967E-08	       -6.371501E-09	        3.861444E-06	       -1.045558E-05	        1.971516E-14	        3.535241E-06	       -9.251239E-07	        1.737161E-16	       -5.339485E-05	        4.982069E-06	        5.317468E-07	        3.123955E-06	       -4.635275E-07	        6.781824E-05	       -3.286041E-09	       -1.738334E-08	       -2.022103E-10	        2.189194E-05	        2.374528E-05	        2.241201E-06	        1.487444E-05	       -1.324813E-06	       -1.010325E-13	        3.235550E-06	        6.275205E-05	        3.044558E-05	       -1.026563E-06	       -3.566892E-05	       -1.405466E-10	        1.405948E-03	       -9.854270E-09	        1.268796E-03	        1.847274E-06	       -1.419651E-04	        2.135797E-04	       -6.324454E-06	        0.000000E+00	       -1.106787E-05	        1.724407E-04	       -2.229009E-05	       -8.405436E-14	       -7.101431E-06	       -2.034285E-07	        5.150424E-07	       -1.690083E-05	        1.358711E-03	       -1.460425E-05	       -3.999749E-07	       -5.046317E-06	       -1.378830E-03	        1.378963E-03	       -6.788902E-12	       -3.326805E-09	        8.088313E-07	       -3.226148E-08	       -1.621618E-08	       -8.619822E-10	       -5.817803E-09	       -1.356578E-09	        2.156419E-07	       -1.198131E-06	        8.262061E-07	       -1.239737E-08	       -3.265194E-07	        1.675431E-09	        2.521089E-08	        5.868995E-08	       -5.726233E-08	       -2.217060E-11	       -4.566118E-10	       -9.420123E-12	       -4.128738E-07	        8.276901E-04	        4.497586E-08	        5.157390E-08	        1.951300E-09	       -1.326913E-10	       -5.151800E-08	       -8.273771E-04	       -3.329744E-08	       -1.297943E-09	       -2.691880E-13	       -3.081667E-12	       -1.229029E-13	        5.428183E-10	       -1.616798E-11	       -5.388821E-12
