            time[ms]	                  AR	                  N2	                A1CO	                H2O2	                  CH	               TXCH2	          CVCCVCCJVO	              CH2CHO	               CH2OH	                 A1X	             TXC5H5O	              OC6H4O	             C2H3CHO	              NXC4H5	             C5H4CH2	                C3H3	               SXCH2	               A1CHO	              A1CH2O	          C6H5CYCH2O	            C6H5OCH2	             C5H4CH3	                C5H6	           C5H5CH3X1	                C3H2	              AXC3H4	                A1OH	            C6H6OX24	               CH2CO	                HCCO	                C2H3	                 CH4	                C2H6	              AXC3H5	                C3H6	                CH3O	                C2H2	                C5H5	                   O	                  A1	                 HCO	                CH2O	                 HO2	                   H	                C2H4	                C2H5	                 A1O	                 CH3	                  OH	                  CO	            C6H5OCH3	                 CO2	                  O2	                  H2	                 H2O	            OC8H7OOH	                N2H2	                 NNH	                 NH2	                  NH	                 HNO	                HONO	                   N	                H2NO	                 N2O	                 NH3	                  NO	                 NO2	                 HCN	                 HNC	                  CN	                HNCO	                 NCO	                 NCN	              CH3NH2	                H2CN	               C5H5N	               C5H4N	              C5H5NO	              C5H4NO	             C5H4NO2	              PYRLYL	            BNC4H4CO	              C4H4CN	              CHCHCN	               C4H5N	             CH2CHCN	                C2N2	                HNCN	                HOCN	               CH3CN	               CH2CN
        4.703520E-02	       1.365718E-212	        1.710405E-07	        4.614100E-16	        1.832110E-06	        2.639172E-11	        3.759000E-08	        2.845934E-13	        5.972748E-08	        3.311098E-08	        6.667984E-13	        3.818279E-13	        6.316971E-14	        8.406353E-10	        8.658604E-13	        3.582010E-13	        2.973806E-08	        8.122210E-09	        3.747212E-20	        4.747263E-21	        1.781730E-72	        8.796808E-21	        1.099132E-14	        3.914502E-14	        1.766795E-17	        8.662387E-12	        3.164610E-08	        7.719452E-14	        9.508693E-14	        4.819267E-08	        2.968304E-08	        4.213842E-08	        4.172946E-10	        9.742780E-13	        1.001696E-07	        4.669274E-10	        1.424111E-09	        2.024032E-08	        1.385559E-12	        6.514382E-04	        9.057913E-13	        2.063392E-07	        1.308567E-07	        9.499845E-06	        2.959455E-04	        4.072359E-08	        7.071844E-09	        1.150789E-12	        7.637057E-08	        1.037075E-03	        6.241867E-07	        1.323818E-17	        1.411162E-05	        2.877577E-04	        1.856250E-06	        3.710388E-04	        0.000000E+00	        7.954240E-15	        8.671260E-08	        1.331339E-09	        5.105731E-10	        1.079163E-08	        5.176261E-06	        5.900862E-10	        4.742225E-11	        7.402057E-08	        1.475968E-10	        6.530662E-06	        1.354419E-06	        1.518551E-09	        1.501327E-09	        1.089949E-10	        3.354859E-10	        7.673549E-10	        1.276491E-14	        1.492260E-14	        3.631721E-12	        1.972140E-17	        2.497749E-13	        1.497831E-14	        3.827138E-15	        1.778470E-13	        1.721576E-12	        6.216720E-80	        2.766450E-08	        2.768750E-14	        1.234620E-15	        9.594731E-17	        1.797697E-18	        1.217599E-15	        7.626926E-11	        3.196182E-15	        3.778161E-15
        4.803520E-02	       1.338841E-212	        1.692199E-07	        5.722900E-16	        1.792974E-06	        2.895806E-11	        4.170524E-08	        3.614935E-13	        6.659247E-08	        3.621591E-08	        7.582336E-13	        4.494866E-13	        7.480432E-14	        9.273282E-10	        1.017776E-12	        4.327119E-13	        3.247683E-08	        8.945376E-09	        4.984819E-20	        6.326725E-21	        1.522732E-72	        4.768293E-20	        1.272393E-14	        4.639727E-14	        2.320505E-17	        9.491319E-12	        3.485026E-08	        9.220072E-14	        1.112355E-13	        5.310857E-08	        3.251583E-08	        4.614263E-08	        4.519646E-10	        1.164688E-12	        1.101789E-07	        5.303294E-10	        1.563273E-09	        2.209045E-08	        1.625849E-12	        6.381855E-04	        1.035531E-12	        2.278685E-07	        1.449928E-07	        9.398589E-06	        2.913218E-04	        4.532031E-08	        7.927160E-09	        1.362909E-12	        8.487142E-08	        1.014959E-03	        6.493181E-07	        1.776754E-17	        1.426389E-05	        2.829013E-04	        1.799138E-06	        3.621850E-04	        0.000000E+00	        8.631831E-15	        8.545037E-08	        1.464224E-09	        5.447057E-10	        1.067467E-08	        5.075238E-06	        5.764434E-10	        5.203219E-11	        7.311635E-08	        1.589941E-10	        6.407791E-06	        1.332380E-06	        1.525413E-09	        1.502495E-09	        1.102870E-10	        3.363323E-10	        7.727429E-10	        1.417158E-14	        1.799800E-14	        3.911615E-12	        2.082720E-17	        2.460260E-13	        1.453191E-14	        3.762525E-15	        1.744040E-13	        1.573828E-12	        5.336020E-80	        2.725070E-08	        3.169570E-14	        1.143057E-15	        1.130726E-16	        1.998884E-18	        1.358281E-15	        7.723909E-11	        3.715551E-15	        4.438408E-15
        4.903520E-02	       1.315268E-212	        1.669293E-07	        5.842400E-16	        1.758173E-06	        2.909046E-11	        4.257443E-08	        3.688864E-13	        6.795842E-08	        3.687682E-08	        7.840927E-13	        4.622630E-13	        7.819621E-14	        9.482094E-10	        1.058883E-12	        4.471487E-13	        3.287595E-08	        9.080921E-09	        5.195548E-20	        6.614245E-21	        1.301978E-72	        6.120809E-20	        1.348509E-14	        4.812191E-14	        2.445421E-17	        9.484579E-12	        3.558484E-08	        9.609556E-14	        1.162622E-13	        5.391482E-08	        3.293056E-08	        4.654223E-08	        4.528401E-10	        1.210947E-12	        1.111122E-07	        5.483162E-10	        1.585467E-09	        2.219258E-08	        1.687426E-12	        6.267301E-04	        1.084796E-12	        2.321657E-07	        1.480241E-07	        9.303204E-06	        2.875719E-04	        4.626117E-08	        8.096010E-09	        1.413138E-12	        8.652924E-08	        9.955687E-04	        6.477434E-07	        1.875485E-17	        1.437547E-05	        2.790207E-04	        1.748617E-06	        3.542362E-04	        0.000000E+00	        8.719448E-15	        8.443433E-08	        1.489397E-09	        5.518096E-10	        1.050951E-08	        4.979916E-06	        5.639433E-10	        5.305533E-11	        7.235161E-08	        1.596020E-10	        6.292084E-06	        1.311675E-06	        1.522885E-09	        1.501077E-09	        1.108934E-10	        3.365778E-10	        7.760579E-10	        1.412093E-14	        1.873080E-14	        3.913424E-12	        2.187160E-17	        2.419988E-13	        1.413631E-14	        3.692714E-15	        1.707380E-13	        1.440177E-12	        4.583220E-80	        2.679720E-08	        3.176900E-14	        1.060579E-15	        1.154663E-16	        2.040123E-18	        1.359316E-15	        7.773901E-11	        3.831817E-15	        4.567137E-15
        5.003520E-02	       1.296289E-212	        1.640689E-07	        4.932170E-16	        1.725753E-06	        2.713699E-11	        4.060030E-08	        3.068040E-13	        6.380139E-08	        3.588344E-08	        7.393611E-13	        4.182158E-13	        7.241980E-14	        9.004888E-10	        9.859318E-13	        3.942565E-13	        3.099305E-08	        8.639502E-09	        4.250075E-20	        5.437184E-21	        1.113734E-72	        3.302637E-20	        1.311647E-14	        4.409299E-14	        2.106738E-17	        8.638708E-12	        3.376954E-08	        8.789434E-14	        1.092451E-13	        5.076987E-08	        3.163052E-08	        4.371838E-08	        4.281272E-10	        1.109219E-12	        1.025512E-07	        5.145260E-10	        1.512276E-09	        2.075601E-08	        1.556284E-12	        6.159996E-04	        1.034982E-12	        2.215507E-07	        1.411400E-07	        9.198047E-06	        2.840129E-04	        4.328326E-08	        7.502932E-09	        1.293908E-12	        8.156852E-08	        9.773621E-04	        6.225447E-07	        1.557752E-17	        1.437340E-05	        2.754817E-04	        1.699916E-06	        3.467922E-04	        0.000000E+00	        8.411536E-15	        8.346626E-08	        1.422896E-09	        5.371549E-10	        1.029821E-08	        4.888224E-06	        5.519527E-10	        5.155215E-11	        7.165277E-08	        1.531935E-10	        6.180531E-06	        1.291465E-06	        1.505457E-09	        1.488445E-09	        1.100021E-10	        3.336413E-10	        7.714528E-10	        1.275191E-14	        1.721310E-14	        3.715790E-12	        2.283784E-17	        2.376396E-13	        1.378221E-14	        3.616994E-15	        1.668210E-13	        1.318880E-12	        3.939170E-80	        2.629820E-08	        2.860320E-14	        9.818793E-16	        1.032039E-16	        1.919544E-18	        1.232411E-15	        7.720553E-11	        3.567086E-15	        4.236361E-15
        5.103520E-02	       1.283231E-212	        1.624320E-07	        5.812360E-16	        1.693654E-06	        2.872752E-11	        4.373769E-08	        3.702879E-13	        6.985179E-08	        3.743913E-08	        8.018406E-13	        4.663335E-13	        8.107677E-14	        1.002058E-09	        1.087757E-12	        4.781059E-13	        3.408965E-08	        9.288496E-09	        5.478031E-20	        7.025041E-21	        9.531230E-73	        7.390135E-20	        1.369145E-14	        4.977377E-14	        2.666747E-17	        9.377869E-12	        3.755464E-08	        9.816716E-14	        1.187018E-13	        5.574270E-08	        3.322786E-08	        4.728899E-08	        4.574044E-10	        1.337837E-12	        1.118920E-07	        5.782060E-10	        1.637420E-09	        2.242016E-08	        1.727289E-12	        6.053462E-04	        1.132282E-12	        2.386365E-07	        1.522316E-07	        9.116374E-06	        2.804183E-04	        4.778555E-08	        8.267260E-09	        1.441888E-12	        8.881923E-08	        9.593615E-04	        6.420764E-07	        2.032646E-17	        1.437937E-05	        2.718197E-04	        1.654072E-06	        3.395833E-04	        0.000000E+00	        8.818352E-15	        8.248029E-08	        1.516352E-09	        5.563915E-10	        1.017854E-08	        4.797582E-06	        5.408314E-10	        5.457460E-11	        7.094820E-08	        1.592174E-10	        6.070243E-06	        1.272077E-06	        1.497005E-09	        1.476938E-09	        1.094165E-10	        3.299201E-10	        7.679286E-10	        1.367968E-14	        2.064150E-14	        3.949726E-12	        2.371485E-17	        2.329308E-13	        1.346301E-14	        3.535246E-15	        1.626510E-13	        1.208516E-12	        3.387650E-80	        2.575240E-08	        3.100520E-14	        9.072871E-16	        1.171727E-16	        1.981541E-18	        1.328253E-15	        7.688762E-11	        3.983528E-15	        4.693979E-15
        5.203520E-02	       1.277148E-212	        1.604218E-07	        5.925016E-16	        1.663327E-06	        2.883516E-11	        4.460445E-08	        3.801842E-13	        7.107466E-08	        3.822024E-08	        8.237415E-13	        4.774074E-13	        8.423146E-14	        1.023772E-09	        1.127223E-12	        4.934113E-13	        3.445017E-08	        9.432396E-09	        5.697564E-20	        7.329356E-21	        8.160080E-73	        8.953029E-20	        1.433157E-14	        5.147997E-14	        2.820058E-17	        9.341499E-12	        3.832521E-08	        1.017581E-13	        1.234259E-13	        5.650120E-08	        3.370805E-08	        4.764493E-08	        4.596763E-10	        1.395980E-12	        1.125489E-07	        5.954884E-10	        1.662940E-09	        2.251404E-08	        1.781890E-12	        5.955992E-04	        1.173963E-12	        2.430066E-07	        1.553098E-07	        9.036427E-06	        2.773139E-04	        4.860839E-08	        8.407285E-09	        1.490037E-12	        9.038952E-08	        9.427088E-04	        6.421474E-07	        2.140838E-17	        1.441512E-05	        2.686587E-04	        1.612116E-06	        3.327486E-04	        0.000000E+00	        8.950444E-15	        8.163924E-08	        1.543001E-09	        5.639037E-10	        1.003463E-08	        4.708810E-06	        5.302697E-10	        5.584116E-11	        7.030158E-08	        1.605148E-10	        5.962654E-06	        1.253024E-06	        1.490998E-09	        1.471302E-09	        1.093577E-10	        3.284655E-10	        7.681111E-10	        1.359978E-14	        2.156380E-14	        3.964284E-12	        2.449977E-17	        2.278860E-13	        1.317421E-14	        3.448059E-15	        1.582560E-13	        1.108745E-12	        2.914970E-80	        2.516380E-08	        3.107680E-14	        8.411868E-16	        1.194336E-16	        2.005729E-18	        1.325994E-15	        7.692645E-11	        4.105238E-15	        4.834529E-15
        5.303520E-02	       1.279450E-212	        1.584242E-07	        5.923070E-16	        1.633752E-06	        2.880701E-11	        4.533972E-08	        3.797725E-13	        7.222529E-08	        3.869792E-08	        8.350234E-13	        4.810576E-13	        8.607187E-14	        1.049527E-09	        1.147965E-12	        5.067701E-13	        3.499730E-08	        9.553698E-09	        5.818047E-20	        7.507975E-21	        6.988860E-73	        1.022292E-19	        1.466477E-14	        5.247115E-14	        2.924273E-17	        9.310958E-12	        3.925522E-08	        1.034211E-13	        1.257712E-13	        5.736900E-08	        3.400077E-08	        4.804142E-08	        4.617525E-10	        1.454104E-12	        1.132781E-07	        6.119880E-10	        1.688215E-09	        2.262820E-08	        1.809409E-12	        5.861454E-04	        1.204068E-12	        2.468316E-07	        1.579167E-07	        8.957446E-06	        2.743078E-04	        4.948296E-08	        8.533456E-09	        1.511705E-12	        9.179779E-08	        9.265325E-04	        6.414105E-07	        2.213379E-17	        1.442490E-05	        2.656218E-04	        1.571895E-06	        3.261189E-04	        0.000000E+00	        9.032731E-15	        8.082249E-08	        1.563289E-09	        5.689332E-10	        9.888328E-09	        4.620899E-06	        5.200522E-10	        5.679766E-11	        6.966987E-08	        1.608720E-10	        5.855908E-06	        1.234084E-06	        1.482612E-09	        1.463611E-09	        1.089964E-10	        3.262194E-10	        7.667861E-10	        1.346656E-14	        2.247340E-14	        3.977983E-12	        2.518904E-17	        2.225102E-13	        1.291071E-14	        3.355873E-15	        1.536610E-13	        1.018542E-12	        2.509510E-80	        2.453540E-08	        3.090080E-14	        7.798039E-16	        1.207506E-16	        2.003576E-18	        1.318189E-15	        7.675531E-11	        4.198050E-15	        4.919966E-15
        5.403520E-02	       1.291218E-212	        1.564481E-07	        5.976241E-16	        1.604380E-06	        2.880794E-11	        4.610266E-08	        3.835071E-13	        7.342809E-08	        3.916453E-08	        8.480307E-13	        4.862467E-13	        8.833249E-14	        1.074737E-09	        1.171437E-12	        5.231064E-13	        3.553180E-08	        9.683125E-09	        6.033178E-20	        7.808266E-21	        5.987920E-73	        1.019595E-19	        1.498457E-14	        5.365167E-14	        3.059194E-17	        9.294228E-12	        4.016464E-08	        1.057346E-13	        1.285402E-13	        5.830219E-08	        3.429676E-08	        4.846897E-08	        4.640348E-10	        1.519197E-12	        1.140251E-07	        6.287455E-10	        1.715033E-09	        2.276519E-08	        1.844780E-12	        5.767747E-04	        1.235407E-12	        2.507754E-07	        1.606007E-07	        8.877737E-06	        2.712950E-04	        5.036270E-08	        8.662280E-09	        1.540578E-12	        9.326730E-08	        9.105087E-04	        6.411552E-07	        2.321700E-17	        1.441415E-05	        2.625952E-04	        1.532706E-06	        3.195812E-04	        0.000000E+00	        9.114092E-15	        8.000079E-08	        1.583707E-09	        5.737205E-10	        9.742501E-09	        4.533028E-06	        5.100277E-10	        5.775961E-11	        6.903275E-08	        1.611554E-10	        5.749034E-06	        1.215008E-06	        1.472887E-09	        1.454438E-09	        1.084574E-10	        3.235012E-10	        7.645608E-10	        1.336644E-14	        2.347310E-14	        3.992692E-12	        2.577446E-17	        2.168109E-13	        1.266681E-14	        3.258909E-15	        1.488760E-13	        9.371342E-13	        2.161440E-80	        2.386830E-08	        3.075750E-14	        7.234190E-16	        1.223632E-16	        1.997881E-18	        1.313541E-15	        7.645932E-11	        4.294391E-15	        5.014193E-15
        5.503520E-02	       1.315085E-212	        1.544493E-07	        6.041327E-16	        1.574767E-06	        2.879472E-11	        4.686551E-08	        3.914634E-13	        7.460824E-08	        3.964099E-08	        8.622866E-13	        4.928080E-13	        9.073548E-14	        1.100247E-09	        1.200290E-12	        5.401509E-13	        3.600653E-08	        9.810268E-09	        6.243973E-20	        8.106916E-21	        5.132020E-73	        1.217784E-19	        1.531116E-14	        5.504653E-14	        3.222043E-17	        9.254478E-12	        4.108059E-08	        1.080652E-13	        1.314972E-13	        5.916318E-08	        3.459793E-08	        4.883576E-08	        4.660556E-10	        1.592357E-12	        1.146300E-07	        6.463657E-10	        1.741176E-09	        2.287236E-08	        1.882377E-12	        5.673099E-04	        1.266292E-12	        2.546583E-07	        1.632921E-07	        8.794689E-06	        2.681857E-04	        5.121728E-08	        8.790132E-09	        1.572985E-12	        9.471907E-08	        8.943669E-04	        6.408969E-07	        2.434011E-17	        1.438374E-05	        2.594872E-04	        1.493949E-06	        3.130410E-04	        0.000000E+00	        9.195935E-15	        7.914927E-08	        1.603838E-09	        5.784331E-10	        9.595375E-09	        4.444557E-06	        5.000479E-10	        5.874262E-11	        6.837335E-08	        1.614057E-10	        5.641161E-06	        1.195550E-06	        1.462057E-09	        1.444074E-09	        1.077918E-10	        3.204318E-10	        7.616324E-10	        1.324930E-14	        2.458760E-14	        4.004025E-12	        2.625934E-17	        2.108145E-13	        1.243811E-14	        3.158195E-15	        1.439520E-13	        8.638405E-13	        1.862410E-80	        2.317010E-08	        3.062160E-14	        6.720432E-16	        1.241003E-16	        1.992141E-18	        1.307316E-15	        7.607284E-11	        4.397741E-15	        5.121376E-15
        5.603520E-02	       1.354418E-212	        1.524010E-07	        6.039343E-16	        1.544523E-06	        2.876453E-11	        4.765281E-08	        3.910679E-13	        7.584465E-08	        4.012041E-08	        8.706406E-13	        4.948980E-13	        9.247594E-14	        1.127474E-09	        1.218797E-12	        5.553467E-13	        3.657513E-08	        9.939822E-09	        6.388532E-20	        8.319863E-21	        4.399815E-73	        1.355190E-19	        1.557492E-14	        5.601229E-14	        3.343234E-17	        9.224298E-12	        4.206303E-08	        1.096318E-13	        1.336269E-13	        6.010786E-08	        3.490029E-08	        4.925536E-08	        4.683173E-10	        1.661493E-12	        1.154283E-07	        6.634197E-10	        1.768947E-09	        2.299888E-08	        1.906196E-12	        5.575901E-04	        1.293464E-12	        2.587176E-07	        1.660700E-07	        8.706103E-06	        2.648995E-04	        5.215044E-08	        8.925423E-09	        1.592948E-12	        9.623413E-08	        8.778690E-04	        6.408027E-07	        2.520272E-17	        1.433317E-05	        2.562158E-04	        1.455077E-06	        3.064177E-04	        0.000000E+00	        9.282428E-15	        7.824331E-08	        1.625199E-09	        5.832906E-10	        9.445581E-09	        4.354916E-06	        4.899864E-10	        5.977512E-11	        6.767596E-08	        1.617082E-10	        5.531527E-06	        1.175515E-06	        1.450089E-09	        1.432569E-09	        1.070117E-10	        3.169939E-10	        7.579792E-10	        1.312330E-14	        2.566480E-14	        4.018023E-12	        2.665326E-17	        2.045590E-13	        1.222071E-14	        3.054453E-15	        1.389180E-13	        7.980340E-13	        1.605330E-80	        2.244600E-08	        3.044850E-14	        6.256942E-16	        1.255330E-16	        1.984106E-18	        1.300021E-15	        7.560523E-11	        4.497118E-15	        5.213722E-15
        5.703520E-02	       1.411488E-212	        1.503069E-07	        6.217059E-16	        1.513306E-06	        2.882176E-11	        4.851443E-08	        4.023977E-13	        7.720652E-08	        4.061960E-08	        8.876136E-13	        5.062136E-13	        9.592363E-14	        1.154121E-09	        1.252037E-12	        5.781792E-13	        3.708525E-08	        1.008846E-08	        6.851121E-20	        8.945271E-21	        3.773112E-73	        1.741759E-19	        1.592426E-14	        5.770059E-14	        3.566914E-17	        9.214448E-12	        4.301837E-08	        1.136978E-13	        1.376231E-13	        6.115667E-08	        3.522731E-08	        4.969545E-08	        4.705171E-10	        1.744385E-12	        1.161800E-07	        6.826199E-10	        1.798788E-09	        2.315452E-08	        1.962321E-12	        5.474762E-04	        1.329109E-12	        2.631318E-07	        1.690773E-07	        8.610375E-06	        2.613548E-04	        5.309918E-08	        9.072029E-09	        1.640377E-12	        9.790803E-08	        8.607995E-04	        6.415514E-07	        2.731883E-17	        1.426068E-05	        2.526999E-04	        1.415630E-06	        2.996413E-04	        0.000000E+00	        9.367452E-15	        7.726133E-08	        1.647396E-09	        5.880860E-10	        9.291566E-09	        4.263654E-06	        4.797285E-10	        6.084494E-11	        6.692578E-08	        1.619113E-10	        5.419487E-06	        1.154711E-06	        1.437106E-09	        1.419865E-09	        1.061191E-10	        3.132092E-10	        7.536320E-10	        1.308713E-14	        2.691440E-14	        4.029376E-12	        2.694406E-17	        1.980923E-13	        1.201091E-14	        2.946709E-15	        1.337310E-13	        7.391101E-13	        1.384170E-80	        2.168890E-08	        3.039250E-14	        5.846782E-16	        1.278476E-16	        1.980664E-18	        1.301822E-15	        7.505671E-11	        4.612556E-15	        5.343111E-15
        5.803520E-02	       1.490659E-212	        1.481668E-07	        6.267607E-16	        1.480867E-06	        2.896992E-11	        4.968527E-08	        4.099373E-13	        7.908715E-08	        4.132428E-08	        9.009307E-13	        5.102704E-13	        9.820641E-14	        1.188630E-09	        1.283882E-12	        5.996936E-13	        3.784590E-08	        1.028109E-08	        6.997117E-20	        9.168491E-21	        3.236488E-73	        1.651478E-19	        1.631163E-14	        5.933532E-14	        3.753523E-17	        9.239068E-12	        4.426019E-08	        1.156332E-13	        1.407515E-13	        6.246147E-08	        3.575163E-08	        5.039739E-08	        4.748610E-10	        1.843693E-12	        1.177660E-07	        7.071094E-10	        1.836924E-09	        2.339668E-08	        1.995595E-12	        5.368891E-04	        1.364660E-12	        2.690042E-07	        1.731268E-07	        8.507302E-06	        2.575332E-04	        5.447079E-08	        9.292555E-09	        1.672094E-12	        1.001860E-07	        8.430472E-04	        6.440409E-07	        2.828465E-17	        1.418321E-05	        2.489009E-04	        1.375537E-06	        2.926629E-04	        0.000000E+00	        9.495749E-15	        7.619631E-08	        1.679677E-09	        5.955835E-10	        9.139035E-09	        4.170433E-06	        4.692300E-10	        6.225479E-11	        6.611289E-08	        1.628140E-10	        5.304632E-06	        1.133071E-06	        1.424191E-09	        1.407002E-09	        1.052433E-10	        3.093591E-10	        7.493570E-10	        1.303773E-14	        2.846040E-14	        4.056924E-12	        2.712760E-17	        1.914333E-13	        1.180371E-14	        2.835244E-15	        1.284050E-13	        6.865135E-13	        1.193800E-80	        2.090080E-08	        3.051130E-14	        5.493771E-16	        1.308900E-16	        1.989171E-18	        1.302380E-15	        7.451813E-11	        4.768725E-15	        5.498600E-15
        5.903520E-02	       1.601040E-212	        1.458692E-07	        6.271474E-16	        1.447051E-06	        2.896367E-11	        5.065532E-08	        4.088032E-13	        8.063543E-08	        4.187023E-08	        9.078730E-13	        5.109349E-13	        1.001137E-13	        1.218703E-09	        1.302710E-12	        6.184375E-13	        3.847243E-08	        1.043156E-08	        7.186203E-20	        9.446273E-21	        2.776805E-73	        1.802791E-19	        1.660519E-14	        6.039779E-14	        3.901926E-17	        9.214637E-12	        4.533491E-08	        1.174336E-13	        1.431699E-13	        6.357486E-08	        3.610547E-08	        5.086535E-08	        4.766488E-10	        1.928863E-12	        1.188128E-07	        7.274306E-10	        1.868310E-09	        2.353282E-08	        2.019360E-12	        5.257256E-04	        1.394875E-12	        2.738535E-07	        1.764933E-07	        8.392672E-06	        2.533524E-04	        5.562718E-08	        9.470944E-09	        1.693972E-12	        1.020631E-07	        8.244608E-04	        6.448258E-07	        2.940776E-17	        1.407689E-05	        2.447645E-04	        1.334172E-06	        2.854443E-04	        0.000000E+00	        9.581188E-15	        7.502456E-08	        1.705278E-09	        6.011623E-10	        8.975334E-09	        4.075102E-06	        4.583570E-10	        6.345777E-11	        6.522816E-08	        1.629238E-10	        5.186625E-06	        1.110405E-06	        1.409378E-09	        1.392698E-09	        1.042164E-10	        3.050890E-10	        7.441317E-10	        1.292005E-14	        2.978320E-14	        4.063061E-12	        2.722146E-17	        1.846537E-13	        1.159771E-14	        2.721657E-15	        1.230110E-13	        6.396842E-13	        1.029850E-80	        2.009360E-08	        3.036640E-14	        5.196183E-16	        1.328933E-16	        1.988650E-18	        1.296302E-15	        7.387215E-11	        4.894637E-15	        5.613502E-15
        6.003520E-02	       1.761665E-212	        1.434445E-07	        6.482427E-16	        1.411430E-06	        2.904092E-11	        5.172589E-08	        4.231074E-13	        8.235620E-08	        4.243054E-08	        9.268645E-13	        5.239333E-13	        1.042374E-13	        1.250514E-09	        1.344128E-12	        6.460966E-13	        3.903410E-08	        1.060598E-08	        7.758496E-20	        1.022810E-20	        2.382871E-73	        2.378573E-19	        1.703058E-14	        6.250656E-14	        4.200752E-17	        9.201977E-12	        4.646717E-08	        1.223243E-13	        1.481006E-13	        6.478835E-08	        3.648544E-08	        5.135443E-08	        4.785599E-10	        2.037993E-12	        1.198367E-07	        7.516345E-10	        1.902759E-09	        2.369802E-08	        2.084412E-12	        5.137527E-04	        1.435827E-12	        2.791472E-07	        1.801869E-07	        8.263736E-06	        2.486561E-04	        5.682244E-08	        9.667360E-09	        1.751887E-12	        1.041547E-07	        8.047106E-04	        6.463910E-07	        3.212828E-17	        1.393200E-05	        2.401372E-04	        1.290858E-06	        2.779034E-04	        0.000000E+00	        9.662750E-15	        7.370113E-08	        1.732138E-09	        6.065514E-10	        8.803417E-09	        3.977261E-06	        4.470006E-10	        6.472446E-11	        6.424957E-08	        1.628876E-10	        5.064879E-06	        1.086520E-06	        1.392793E-09	        1.376422E-09	        1.029877E-10	        3.002018E-10	        7.375502E-10	        1.289441E-14	        3.142560E-14	        4.067236E-12	        2.723324E-17	        1.777440E-13	        1.138731E-14	        2.606768E-15	        1.175850E-13	        5.980066E-13	        8.885670E-81	        1.927340E-08	        3.037470E-14	        4.950701E-16	        1.360368E-16	        1.992857E-18	        1.299766E-15	        7.308331E-11	        5.049187E-15	        5.788800E-15
        6.103520E-02	       2.025174E-212	        1.408034E-07	        6.432611E-16	        1.373650E-06	        2.898544E-11	        5.287740E-08	        4.253517E-13	        8.417605E-08	        4.303961E-08	        9.334689E-13	        5.225123E-13	        1.059751E-13	        1.288835E-09	        1.367803E-12	        6.672764E-13	        3.978299E-08	        1.078455E-08	        7.849134E-20	        1.039172E-20	        2.045179E-73	        2.146392E-19	        1.728298E-14	        6.386098E-14	        4.404709E-17	        9.154757E-12	        4.783868E-08	        1.234025E-13	        1.502821E-13	        6.609377E-08	        3.689011E-08	        5.190218E-08	        4.813111E-10	        2.161633E-12	        1.210063E-07	        7.765488E-10	        1.942216E-09	        2.385627E-08	        2.102744E-12	        5.007653E-04	        1.465739E-12	        2.848638E-07	        1.842025E-07	        8.115838E-06	        2.433132E-04	        5.819287E-08	        9.873144E-09	        1.771443E-12	        1.063568E-07	        7.835215E-04	        6.476958E-07	        3.304560E-17	        1.374119E-05	        2.348927E-04	        1.244928E-06	        2.699693E-04	        0.000000E+00	        9.758992E-15	        7.218460E-08	        1.761594E-09	        6.124529E-10	        8.622806E-09	        3.876630E-06	        4.350247E-10	        6.621667E-11	        6.315767E-08	        1.630412E-10	        4.938895E-06	        1.061250E-06	        1.374012E-09	        1.358123E-09	        1.015251E-10	        2.945411E-10	        7.291876E-10	        1.271670E-14	        3.330870E-14	        4.078466E-12	        2.715106E-17	        1.706557E-13	        1.116371E-14	        2.490105E-15	        1.121060E-13	        5.608779E-13	        7.667750E-81	        1.843670E-08	        3.027290E-14	        4.753123E-16	        1.386760E-16	        1.992227E-18	        1.288263E-15	        7.213105E-11	        5.225220E-15	        5.950278E-15
