           time[ms]  	               T[K]  	    density[kg/m^3]  	           Pressure  	         VolX_C2H5O  	            VolX_CH  	          VolX_H2O2  	     VolX_CH2CH2CHO  	         VolX_T-CH2  	      VolX_C6H5OCH2  	         VolX_CH3OH  	         VolX_S-CH2  	          VolX_HCCO  	        VolX_C3H6O2  	          VolX_C5H6  	        VolX_P-C3H4  	     VolX_C5H5CH3-1  	         VolX_CH2OH  	        VolX_IXC4H7  	         VolX_CH2CO  	          VolX_CH3O  	VolX_CH2CCHCH2CHCH2  	        VolX_CH2CHO  	          VolX_C2H6  	        VolX_A-C3H5  	          VolX_C3H6  	        VolX_C2H5CO  	        VolX_CHOCHO  	        VolX_ACETOL  	         VolX_C4H3O  	          VolX_C2H2  	       VolX_IC5H9OH  	             VolX_O  	          VolX_C2H3  	      VolX_CH3CHCHO  	          VolX_C3H3  	          VolX_C5H5  	       VolX_C2H3CHO  	       VolX_CH3CHCO  	        VolX_C2H5OH  	       VolX_CH3CHOH  	           VolX_HCO  	        VolX_CH3CHO  	           VolX_HO2  	           VolX_A1O  	        VolX_C6H5OH  	        VolX_IXC4H8  	        VolX_C3H4O3  	          VolX_C2H5  	           VolX_CH3  	       VolX_CH3CO2H  	             VolX_H  	         VolX_A1CH3  	          VolX_CH2O  	        VolX_CC4H4O  	            VolX_CO  	        VolX_C6H8O4  	            VolX_O2  	           VolX_H2O  	        VolX_C6H6O3  	            VolX_AR  	            VolX_H2  	           VolX_CO2  	          VolX_C2H4  	          VolX_C5H8  	       VolX_C6H10O5  	            VolX_N2  	      VolX_FURFURAL  	           VolX_CH4  	            VolX_OH  	      VolX_C6H5OCH3  	          VolX_C6H6  	       VolX_C2H5CHO  	      VolX_OC8H7OOH  	           VolX_A1-  	          VolX_N2H2  	           VolX_NNH  	           VolX_NH2  	            VolX_NH  	           VolX_HNO  	          VolX_HONO  	             VolX_N  	          VolX_H2NO  	           VolX_N2O  	           VolX_NH3  	            VolX_NO  	           VolX_NO2  	           VolX_HCN  	           VolX_HNC  	            VolX_CN  	          VolX_HNCO  	           VolX_NCO  	           VolX_NCN  	        VolX_CH3NH2  	          VolX_H2CN  	         VolX_C5H5N  	         VolX_C5H4N  	        VolX_C5H5NO  	        VolX_C5H4NO  	       VolX_C5H4NO2  	        VolX_PYRLYL  	      VolX_BNC4H4CO  	        VolX_C4H4CN  	        VolX_CHCHCN  	         VolX_C4H5N  	       VolX_CH2CHCN  	          VolX_C2N2  	          VolX_HNCN  	          VolX_HOCN  	         VolX_CH3CN  	         VolX_CH2CN
        9.30781E-02  	        1.40247E+03  	        2.50742E-01  	        1.01325E+05  	        8.26000E-19  	        8.05850E-19  	        1.37613E-10  	        3.05000E-17  	        5.78855E-13  	        1.42320E-20  	        2.45327E-09  	        1.02028E-14  	        1.05786E-11  	        1.07276E-10  	        3.78328E-11  	        6.27112E-11  	        4.62313E-14  	        3.13373E-13  	        5.65339E-14  	        2.29098E-08  	        9.14747E-14  	        1.44209E-19  	        7.75706E-12  	        5.88341E-09  	        1.74649E-12  	        1.23612E-13  	        5.45231E-15  	        8.33896E-11  	        4.77070E-21  	        7.93615E-13  	        4.67054E-09  	        3.01902E-98  	        2.80851E-06  	        5.28203E-12  	        1.06843E-15  	        1.36642E-10  	        1.42281E-09  	        1.11004E-09  	        3.12548E-13  	        2.58884E-12  	        5.09167E-17  	        4.51125E-12  	        7.82613E-10  	        2.73285E-08  	        6.29338E-12  	        3.38969E-09  	        7.08707E-18  	        1.83819E-11  	        9.00480E-12  	        1.48290E-09  	        1.13627E-09  	        2.26778E-09  	        1.06404E-12  	        1.31230E-08  	        5.49102E-14  	        3.94167E-06  	        1.16162E-10  	        2.09704E-01  	        2.59282E-04  	        3.01445E-10  	        0.00000E+00  	        2.16451E-08  	        2.53911E-04  	        2.07688E-08  	        6.00179E-73  	        1.62621E-10  	        7.89770E-01  	        2.60847E-09  	        1.92069E-08  	        4.67831E-06  	        1.15761E-11  	        1.37526E-10  	        1.11501E-09  	        9.81992E-12  	        1.40818E-14  	        8.69920E-15  	        1.37709E-15  	        2.43419E-10  	        7.16037E-13  	        5.51563E-12  	        3.81411E-12  	        3.41828E-15  	        2.47376E-11  	        1.96629E-07  	        1.89779E-09  	        6.59176E-07  	        4.88859E-09  	        5.81383E-09  	        5.04370E-11  	        3.52950E-15  	        7.41935E-10  	        7.44388E-11  	        1.67239E-17  	        2.98716E-13  	        1.01491E-17  	        3.03281E-10  	        1.66243E-12  	        3.24114E-84  	        1.37768E-16  	        8.49221E-18  	        2.78717E-14  	        2.39668E-17  	        1.07774E-15  	        6.17741E-19  	        2.99265E-13  	        1.91950E-22  	        9.55559E-19  	        1.26318E-18  	        6.64086E-11  	        1.76857E-14  	        1.30539E-15
        9.40781E-02  	        1.40242E+03  	        2.50751E-01  	        1.01325E+05  	        7.88486E-19  	        7.42907E-19  	        1.32329E-10  	        2.99150E-17  	        5.46009E-13  	        5.30312E-21  	        2.38597E-09  	        9.63185E-15  	        9.97359E-12  	        1.06878E-10  	        3.55433E-11  	        5.93885E-11  	        4.48312E-14  	        2.94975E-13  	        5.40285E-14  	        2.16602E-08  	        8.78236E-14  	        1.35033E-19  	        7.38677E-12  	        5.83495E-09  	        1.63389E-12  	        1.20207E-13  	        5.25661E-15  	        8.13953E-11  	        4.71407E-21  	        7.71525E-13  	        4.43824E-09  	        2.22129E-98  	        2.73859E-06  	        5.02603E-12  	        1.03469E-15  	        1.31687E-10  	        1.34034E-09  	        1.08514E-09  	        2.96449E-13  	        2.49582E-12  	        4.81811E-17  	        4.28190E-12  	        7.71225E-10  	        2.64563E-08  	        5.93542E-12  	        3.23234E-09  	        5.66059E-18  	        1.82618E-11  	        8.76370E-12  	        1.42390E-09  	        1.09386E-09  	        2.17335E-09  	        1.02922E-12  	        1.25626E-08  	        5.14175E-14  	        3.81392E-06  	        1.15447E-10  	        2.09711E-01  	        2.53944E-04  	        3.00581E-10  	        0.00000E+00  	        2.06887E-08  	        2.48724E-04  	        1.99867E-08  	        5.09748E-73  	        1.62289E-10  	        7.89774E-01  	        2.57889E-09  	        1.84743E-08  	        4.57070E-06  	        1.15330E-11  	        1.34096E-10  	        1.09513E-09  	        9.78365E-12  	        1.34867E-14  	        8.19821E-15  	        1.31506E-15  	        2.31233E-10  	        6.71868E-13  	        5.18339E-12  	        3.67648E-12  	        3.29467E-15  	        2.36088E-11  	        1.92963E-07  	        1.82034E-09  	        6.45825E-07  	        4.75715E-09  	        5.59274E-09  	        4.85137E-11  	        3.33968E-15  	        7.17775E-10  	        7.04903E-11  	        1.57443E-17  	        2.79784E-13  	        9.58839E-18  	        2.93011E-10  	        1.58146E-12  	        2.39358E-84  	        1.31043E-16  	        8.11748E-18  	        2.65248E-14  	        2.28277E-17  	        1.02397E-15  	        5.93868E-19  	        2.85763E-13  	        1.49249E-22  	        8.74379E-19  	        1.18298E-18  	        6.40205E-11  	        1.65861E-14  	        1.22004E-15
        9.50781E-02  	        1.40237E+03  	        2.50760E-01  	        1.01325E+05  	        7.38113E-19  	        6.64370E-19  	        1.27023E-10  	        2.87749E-17  	        5.04869E-13  	        8.20924E-21  	        2.28240E-09  	        8.91200E-15  	        9.23076E-12  	        1.06480E-10  	        3.27781E-11  	        5.54775E-11  	        4.24396E-14  	        2.72781E-13  	        5.16065E-14  	        2.01696E-08  	        8.27647E-14  	        1.21205E-19  	        6.89209E-12  	        5.70813E-09  	        1.50199E-12  	        1.13947E-13  	        4.97479E-15  	        7.87302E-11  	        4.34190E-21  	        7.36242E-13  	        4.14474E-09  	        1.63446E-98  	        2.66821E-06  	        4.68707E-12  	        9.79591E-16  	        1.24634E-10  	        1.24182E-09  	        1.04229E-09  	        2.75180E-13  	        2.40724E-12  	        4.51121E-17  	        3.98849E-12  	        7.48538E-10  	        2.54264E-08  	        5.51848E-12  	        3.03708E-09  	        4.45477E-18  	        1.80216E-11  	        8.38281E-12  	        1.34277E-09  	        1.03468E-09  	        2.07743E-09  	        9.93807E-13  	        1.18080E-08  	        4.71050E-14  	        3.68008E-06  	        1.13773E-10  	        2.09718E-01  	        2.48665E-04  	        2.98388E-10  	        0.00000E+00  	        1.95037E-08  	        2.43596E-04  	        1.88732E-08  	        4.32944E-73  	        1.61755E-10  	        7.89778E-01  	        2.50755E-09  	        1.74794E-08  	        4.46290E-06  	        1.14900E-11  	        1.28595E-10  	        1.05936E-09  	        9.74723E-12  	        1.27494E-14  	        7.58944E-15  	        1.25169E-15  	        2.15929E-10  	        6.19897E-13  	        4.78133E-12  	        3.54024E-12  	        3.16624E-15  	        2.21191E-11  	        1.89321E-07  	        1.71806E-09  	        6.32550E-07  	        4.62064E-09  	        5.35305E-09  	        4.64303E-11  	        3.11642E-15  	        6.93260E-10  	        6.62656E-11  	        1.43715E-17  	        2.55521E-13  	        8.85974E-18  	        2.78351E-10  	        1.47570E-12  	        1.76794E-84  	        1.22024E-16  	        7.57145E-18  	        2.47588E-14  	        2.12360E-17  	        9.53948E-16  	        5.60674E-19  	        2.72699E-13  	        3.62668E-25  	        7.74046E-19  	        1.07309E-18  	        6.15203E-11  	        1.51856E-14  	        1.11231E-15
        9.60781E-02  	        1.40232E+03  	        2.50769E-01  	        1.01325E+05  	        6.76041E-19  	        5.70000E-19  	        1.21686E-10  	        2.69017E-17  	        4.54031E-13  	        4.66441E-20  	        2.12822E-09  	        8.01057E-15  	        8.32456E-12  	        1.06019E-10  	        2.94918E-11  	        5.09608E-11  	        3.89493E-14  	        2.46158E-13  	        4.92661E-14  	        1.84294E-08  	        7.58587E-14  	        1.03394E-19  	        6.23962E-12  	        5.44871E-09  	        1.35012E-12  	        1.03668E-13  	        4.56712E-15  	        7.50916E-11  	        4.25141E-21  	        6.80959E-13  	        3.78319E-09  	        1.20265E-98  	        2.59747E-06  	        4.24164E-12  	        9.08148E-16  	        1.14532E-10  	        1.12494E-09  	        9.72552E-10  	        2.47909E-13  	        2.32292E-12  	        4.16782E-17  	        3.61487E-12  	        7.07652E-10  	        2.42050E-08  	        4.98980E-12  	        2.79671E-09  	        3.38183E-18  	        1.74480E-11  	        7.78880E-12  	        1.23245E-09  	        9.53394E-10  	        1.97982E-09  	        9.57712E-13  	        1.08205E-08  	        4.18820E-14  	        3.54037E-06  	        1.09677E-10  	        2.09724E-01  	        2.43447E-04  	        2.92638E-10  	        0.00000E+00  	        1.80465E-08  	        2.38532E-04  	        1.73423E-08  	        3.67702E-73  	        1.60618E-10  	        7.89782E-01  	        2.36907E-09  	        1.61525E-08  	        4.35500E-06  	        1.14407E-11  	        1.20164E-10  	        9.98459E-10  	        9.70422E-12  	        1.17480E-14  	        6.86489E-15  	        1.18679E-15  	        1.97081E-10  	        5.59311E-13  	        4.30138E-12  	        3.40557E-12  	        3.03298E-15  	        2.02069E-11  	        1.85704E-07  	        1.58504E-09  	        6.19362E-07  	        4.47955E-09  	        5.09450E-09  	        4.41848E-11  	        2.85254E-15  	        6.68499E-10  	        6.17728E-11  	        1.24977E-17  	        2.25039E-13  	        7.87408E-18  	        2.57936E-10  	        1.33862E-12  	        1.30613E-84  	        1.10115E-16  	        6.79722E-18  	        2.24641E-14  	        1.90635E-17  	        8.63387E-16  	        5.11214E-19  	        2.60054E-13  	        1.38110E-25  	        6.50009E-19  	        9.16136E-19  	        5.89237E-11  	        1.34696E-14  	        9.81348E-16
        9.70781E-02  	        1.40227E+03  	        2.50777E-01  	        1.01325E+05  	        5.72897E-19  	        4.38660E-19  	        1.16291E-10  	        2.35284E-17  	        3.90984E-13  	        1.34477E-20  	        1.89841E-09  	        6.86607E-15  	        7.21061E-12  	        1.04945E-10  	        2.56273E-11  	        4.58423E-11  	        3.30425E-14  	        2.13867E-13  	        4.70052E-14  	        1.64404E-08  	        6.62613E-14  	        7.59019E-20  	        5.36337E-12  	        4.95067E-09  	        1.17890E-12  	        8.73548E-14  	        3.94115E-15  	        6.98501E-11  	        3.92531E-21  	        5.91632E-13  	        3.34724E-09  	        8.84948E-99  	        2.52650E-06  	        3.64580E-12  	        7.88916E-16  	        9.95460E-11  	        9.86064E-10  	        8.59707E-10  	        2.12976E-13  	        2.24258E-12  	        3.77737E-17  	        3.13109E-12  	        6.35346E-10  	        2.27450E-08  	        4.37010E-12  	        2.49958E-09  	        2.37549E-18  	        1.59635E-11  	        6.80997E-12  	        1.08143E-09  	        8.40772E-10  	        1.87993E-09  	        9.20830E-13  	        9.54674E-09  	        3.55734E-14  	        3.39507E-06  	        9.96705E-11  	        2.09731E-01  	        2.38292E-04  	        2.76934E-10  	        0.00000E+00  	        1.62487E-08  	        2.33532E-04  	        1.52642E-08  	        3.12280E-73  	        1.56811E-10  	        7.89786E-01  	        2.11816E-09  	        1.43784E-08  	        4.24711E-06  	        1.13246E-11  	        1.07298E-10  	        8.94730E-10  	        9.60533E-12  	        1.00744E-14  	        6.02157E-15  	        1.11988E-15  	        1.74174E-10  	        4.88919E-13  	        3.73274E-12  	        3.27267E-12  	        2.89461E-15  	        1.78062E-11  	        1.82117E-07  	        1.41161E-09  	        6.06276E-07  	        4.33462E-09  	        4.81653E-09  	        4.17735E-11  	        2.53286E-15  	        6.43625E-10  	        5.70256E-11  	        9.97798E-18  	        1.87695E-13  	        6.48120E-18  	        2.29459E-10  	        1.15679E-12  	        9.65131E-85  	        9.40521E-17  	        5.68391E-18  	        1.94122E-14  	        1.60405E-17  	        7.43479E-16  	        4.26022E-19  	        2.47809E-13  	        1.82540E-27  	        4.73199E-19  	        6.79413E-19  	        5.62523E-11  	        1.14348E-14  	        8.27540E-16
        9.80781E-02  	        1.40223E+03  	        2.50786E-01  	        1.01325E+05  	        5.85269E-21  	        3.65184E-21  	        1.09699E-10  	        1.38889E-18  	        2.06225E-13  	        2.80775E-22  	        6.96036E-10  	        3.18419E-15  	        4.00820E-12  	        2.46259E-13  	        1.74503E-11  	        3.69100E-11  	        2.66745E-15  	        1.23765E-13  	        4.48237E-14  	        1.27606E-08  	        2.80627E-14  	        5.49336E-22  	        2.05945E-12  	        7.78048E-10  	        8.92692E-13  	        2.45255E-14  	        6.50976E-16  	        1.13767E-11  	        1.49331E-23  	        9.86910E-14  	        2.32018E-09  	        6.51290E-99  	        2.45150E-06  	        1.42424E-12  	        6.69484E-17  	        2.79870E-11  	        6.28678E-10  	        2.18106E-10  	        1.13949E-13  	        2.16329E-12  	        2.97214E-17  	        1.45957E-12  	        1.19595E-10  	        1.89787E-08  	        2.50833E-12  	        1.59641E-09  	        1.65027E-19  	        4.43933E-13  	        1.04827E-12  	        4.91460E-10  	        3.39285E-10  	        1.74292E-09  	        8.77149E-13  	        5.50184E-09  	        2.00858E-14  	        3.20907E-06  	        3.69893E-12  	        2.09737E-01  	        2.33178E-04  	        5.68180E-12  	        0.00000E+00  	        1.08689E-08  	        2.28584E-04  	        7.29861E-09  	        2.65220E-73  	        1.11588E-12  	        7.89790E-01  	        3.96066E-10  	        7.48791E-09  	        4.13332E-06  	        2.64083E-14  	        3.67816E-11  	        1.59673E-10  	        2.23562E-14  	        3.21218E-15  	        4.38089E-15  	        1.02344E-15  	        1.15391E-10  	        3.25045E-13  	        2.35733E-12  	        3.13525E-12  	        2.70020E-15  	        1.17362E-11  	        1.78559E-07  	        7.89125E-10  	        5.93189E-07  	        4.16640E-09  	        4.38440E-09  	        3.81466E-11  	        1.60709E-15  	        6.17885E-10  	        4.99210E-11  	        1.13088E-18  	        1.08540E-13  	        2.61802E-19  	        1.04407E-10  	        4.89771E-13  	        7.13354E-85  	        3.31271E-17  	        7.68875E-19  	        8.19085E-15  	        3.52666E-18  	        3.03830E-16  	        5.54767E-21  	        2.35470E-13  	        1.48603E-27  	        6.86662E-21  	        1.10838E-20  	        5.33114E-11  	        7.16978E-15  	        5.24053E-16
        9.90781E-02  	        1.40218E+03  	        2.50794E-01  	        1.01325E+05  	        4.97110E-21  	        3.10170E-21  	        1.04375E-10  	        8.21200E-19  	        1.31458E-13  	        2.35265E-22  	        4.10694E-10  	        1.95044E-15  	        2.70611E-12  	        2.09220E-13  	        1.26206E-11  	        2.88335E-11  	        1.28516E-15  	        8.62970E-14  	        4.27177E-14  	        9.68872E-09  	        1.73597E-14  	        4.66590E-22  	        1.15837E-12  	        4.22384E-10  	        6.56366E-13  	        1.24926E-14  	        3.26769E-16  	        6.50660E-12  	        1.26808E-23  	        5.20487E-14  	        1.59320E-09  	        4.79381E-99  	        2.37902E-06  	        8.01874E-13  	        3.25674E-17  	        1.75135E-11  	        4.50468E-10  	        1.15036E-10  	        6.96944E-14  	        2.09104E-12  	        2.57110E-17  	        9.22865E-13  	        6.50259E-11  	        1.70309E-08  	        1.79494E-12  	        1.19155E-09  	        7.43123E-20  	        3.91630E-13  	        5.54459E-13  	        3.08842E-10  	        2.01603E-10  	        1.64200E-09  	        8.38800E-13  	        3.57867E-09  	        1.22765E-14  	        3.04555E-06  	        3.23017E-12  	        2.09744E-01  	        2.28149E-04  	        4.96393E-12  	        0.00000E+00  	        8.37499E-09  	        2.23716E-04  	        4.28299E-09  	        2.25257E-73  	        9.71852E-13  	        7.89794E-01  	        2.13631E-10  	        5.03216E-09  	        4.02341E-06  	        2.24309E-14  	        2.11075E-11  	        8.41604E-11  	        1.89889E-14  	        1.77707E-15  	        3.04057E-15  	        9.54693E-16  	        8.07362E-11  	        2.38190E-13  	        1.63122E-12  	        3.00396E-12  	        2.55570E-15  	        8.20183E-12  	        1.75033E-07  	        5.49498E-10  	        5.80305E-07  	        3.99353E-09  	        4.05235E-09  	        3.52636E-11  	        1.26920E-15  	        5.92622E-10  	        4.44845E-11  	        3.49897E-19  	        6.58262E-14  	        1.40677E-19  	        6.61119E-11  	        2.99850E-13  	        5.27391E-85  	        1.66192E-17  	        2.52419E-19  	        5.01677E-15  	        1.22266E-18  	        1.78923E-16  	        4.71198E-21  	        2.24033E-13  	        1.26219E-27  	        5.83231E-21  	        9.41405E-21  	        5.03579E-11  	        4.51796E-15  	        3.13193E-16
        1.00078E-01  	        1.40213E+03  	        2.50802E-01  	        1.01325E+05  	        4.22201E-21  	        2.63431E-21  	        9.95566E-11  	        6.91359E-19  	        9.67464E-14  	        1.99812E-22  	        3.03576E-10  	        1.40338E-15  	        2.03326E-12  	        1.77740E-13  	        9.84221E-12  	        2.31122E-11  	        9.20849E-16  	        6.58719E-14  	        4.06842E-14  	        7.65506E-09  	        1.28731E-14  	        3.96281E-22  	        8.25428E-13  	        3.49802E-10  	        5.09404E-13  	        9.53622E-15  	        2.60755E-16  	        4.68792E-12  	        1.07700E-23  	        4.30436E-14  	        1.19867E-09  	        3.52870E-99  	        2.30935E-06  	        5.72568E-13  	        2.68211E-17  	        1.39356E-11  	        3.49051E-10  	        8.87450E-11  	        5.01124E-14  	        2.02295E-12  	        2.32540E-17  	        6.82849E-13  	        5.23975E-11  	        1.58971E-08  	        1.40079E-12  	        9.50465E-10  	        5.87424E-20  	        3.43793E-13  	        4.52546E-13  	        2.30415E-10  	        1.46261E-10  	        1.55423E-09  	        8.04573E-13  	        2.67456E-09  	        8.74307E-15  	        2.89920E-06  	        2.85644E-12  	        2.09750E-01  	        2.23207E-04  	        4.37320E-12  	        0.00000E+00  	        6.89709E-09  	        2.18925E-04  	        3.07334E-09  	        1.91310E-73  	        8.42332E-13  	        7.89798E-01  	        1.78615E-10  	        3.80401E-09  	        3.91876E-06  	        1.90516E-14  	        1.55602E-11  	        6.79760E-11  	        1.61275E-14  	        1.28425E-15  	        2.23737E-15  	        8.96487E-16  	        6.17958E-11  	        1.90033E-13  	        1.24520E-12  	        2.87998E-12  	        2.43652E-15  	        6.30528E-12  	        1.71544E-07  	        4.22235E-10  	        5.67626E-07  	        3.83824E-09  	        3.77394E-09  	        3.28428E-11  	        1.07831E-15  	        5.68412E-10  	        4.03026E-11  	        2.70391E-19  	        4.58711E-14  	        1.12522E-19  	        4.89872E-11  	        2.17956E-13  	        3.89987E-85  	        1.05215E-17  	        1.90613E-19  	        3.64813E-15  	        8.54789E-19  	        1.25596E-16  	        4.00192E-21  	        2.13384E-13  	        1.07200E-27  	        4.95343E-21  	        7.99541E-21  	        4.75674E-11  	        3.13480E-15  	        2.03286E-16
        1.01078E-01  	        1.40209E+03  	        2.50810E-01  	        1.01325E+05  	        3.58579E-21  	        2.23734E-21  	        9.50877E-11  	        5.87641E-19  	        7.81675E-14  	        1.69702E-22  	        2.53081E-10  	        1.11598E-15  	        1.64208E-12  	        1.50995E-13  	        8.10559E-12  	        1.91809E-11  	        7.43343E-16  	        5.34025E-14  	        3.87206E-14  	        6.30092E-09  	        1.05443E-14  	        3.36565E-22  	        6.74712E-13  	        3.15829E-10  	        4.16751E-13  	        8.20506E-15  	        2.31830E-16  	        3.85522E-12  	        9.14708E-24  	        3.86565E-14  	        9.76009E-10  	        2.59763E-99  	        2.24242E-06  	        4.69075E-13  	        2.35917E-17  	        1.18699E-11  	        2.85763E-10  	        7.79574E-11  	        4.04761E-14  	        1.95806E-12  	        2.13929E-17  	        5.54782E-13  	        4.65915E-11  	        1.51058E-08  	        1.15197E-12  	        7.92329E-10  	        4.69867E-20  	        3.01075E-13  	        4.04021E-13  	        1.89031E-10  	        1.19662E-10  	        1.47461E-09  	        7.73314E-13  	        2.19171E-09  	        6.98533E-15  	        2.76681E-06  	        2.51960E-12  	        2.09756E-01  	        2.18352E-04  	        3.84417E-12  	        0.00000E+00  	        5.93929E-09  	        2.14212E-04  	        2.52084E-09  	        1.62476E-73  	        7.29406E-13  	        7.89802E-01  	        1.61937E-10  	        3.10559E-09  	        3.81834E-06  	        1.61812E-14  	        1.30616E-11  	        6.08543E-11  	        1.36973E-14  	        1.06364E-15  	        1.75062E-15  	        8.44456E-16  	        5.04763E-11  	        1.60025E-13  	        1.01610E-12  	        2.76228E-12  	        2.33153E-15  	        5.17406E-12  	        1.68093E-07  	        3.46216E-10  	        5.55163E-07  	        3.70152E-09  	        3.53410E-09  	        3.07560E-11  	        9.48771E-16  	        5.45342E-10  	        3.68664E-11  	        2.18448E-19  	        3.57494E-14  	        9.13011E-20  	        4.00314E-11  	        1.75771E-13  	        2.88472E-85  	        8.23090E-18  	        1.56169E-19  	        2.94231E-15  	        7.07568E-19  	        9.88357E-17  	        3.39886E-21  	        2.03398E-13  	        9.10454E-28  	        4.20698E-21  	        6.79054E-21  	        4.49795E-11  	        2.38815E-15  	        1.48318E-16
        1.02078E-01  	        1.40204E+03  	        2.50818E-01  	        1.01325E+05  	        3.04549E-21  	        1.90023E-21  	        9.08935E-11  	        4.97928E-19  	        6.68804E-14  	        1.44131E-22  	        2.24138E-10  	        9.44234E-16  	        1.39425E-12  	        1.28275E-13  	        6.94228E-12  	        1.64465E-11  	        6.26414E-16  	        4.52064E-14  	        3.68251E-14  	        5.37444E-09  	        9.13871E-15  	        2.85853E-22  	        5.91127E-13  	        2.89580E-10  	        3.55241E-13  	        7.31477E-15  	        2.09524E-16  	        3.38770E-12  	        7.76885E-24  	        3.51851E-14  	        8.40846E-10  	        1.91243E-99  	        2.17814E-06  	        4.11828E-13  	        2.09039E-17  	        1.04158E-11  	        2.43420E-10  	        7.10732E-11  	        3.51179E-14  	        1.89592E-12  	        1.97959E-17  	        4.76500E-13  	        4.24490E-11  	        1.44815E-08  	        9.82412E-13  	        6.82348E-10  	        3.79883E-20  	        2.63568E-13  	        3.66723E-13  	        1.63853E-10  	        1.04670E-10  	        1.40114E-09  	        7.44394E-13  	        1.90028E-09  	        6.00975E-15  	        2.64601E-06  	        2.22112E-12  	        2.09762E-01  	        2.13584E-04  	        3.37754E-12  	        0.00000E+00  	        5.27811E-09  	        2.09576E-04  	        2.22396E-09  	        1.37986E-73  	        6.31579E-13  	        7.89805E-01  	        1.48707E-10  	        2.67105E-09  	        3.72144E-06  	        1.37435E-14  	        1.16570E-11  	        5.56238E-11  	        1.16334E-14  	        9.39067E-16  	        1.44463E-15  	        7.96841E-16  	        4.32025E-11  	        1.39633E-13  	        8.68267E-13  	        2.65010E-12  	        2.23609E-15  	        4.44592E-12  	        1.64684E-07  	        2.97130E-10  	        5.42920E-07  	        3.58035E-09  	        3.32412E-09  	        2.89283E-11  	        8.50989E-16  	        5.23416E-10  	        3.39438E-11  	        1.77206E-19  	        3.00970E-14  	        7.47204E-20  	        3.47474E-11  	        1.50951E-13  	        2.13443E-85  	        7.08264E-18  	        1.29486E-19  	        2.52623E-15  	        6.03424E-19  	        8.38387E-17  	        2.88672E-21  	        1.93993E-13  	        7.73269E-28  	        3.57308E-21  	        5.76735E-21  	        4.25983E-11  	        1.96649E-15  	        1.21241E-16
        1.03078E-01  	        1.40200E+03  	        2.50826E-01  	        1.01325E+05  	        2.58660E-21  	        1.61391E-21  	        8.69324E-11  	        4.20317E-19  	        5.92301E-14  	        1.22414E-22  	        2.04478E-10  	        8.30063E-16  	        1.22466E-12  	        1.08976E-13  	        6.11644E-12  	        1.44910E-11  	        5.37540E-16  	        3.94850E-14  	        3.49962E-14  	        4.71932E-09  	        8.18149E-15  	        2.42781E-22  	        5.35042E-13  	        2.66266E-10  	        3.12102E-13  	        6.61187E-15  	        1.89823E-16  	        3.07116E-12  	        6.59826E-24  	        3.20979E-14  	        7.51749E-10  	        1.40809E-99  	        2.11639E-06  	        3.73490E-13  	        1.85369E-17  	        9.30086E-12  	        2.13390E-10  	        6.54745E-11  	        3.17175E-14  	        1.83628E-12  	        1.83628E-17  	        4.23026E-13  	        3.89534E-11  	        1.39495E-08  	        8.60302E-13  	        6.02358E-10  	        3.08734E-20  	        2.30750E-13  	        3.33959E-13  	        1.46694E-10  	        9.48045E-11  	        1.33276E-09  	        7.17413E-13  	        1.70440E-09  	        5.40209E-15  	        2.53502E-06  	        1.95786E-12  	        2.09768E-01  	        2.08902E-04  	        2.96776E-12  	        0.00000E+00  	        4.79588E-09  	        2.05019E-04  	        2.03371E-09  	        1.17191E-73  	        5.47108E-13  	        7.89809E-01  	        1.36834E-10  	        2.37866E-09  	        3.62763E-06  	        1.16732E-14  	        1.06954E-11  	        5.10576E-11  	        9.88055E-15  	        8.53240E-16  	        1.24587E-15  	        7.52774E-16  	        3.82258E-11  	        1.24777E-13  	        7.65897E-13  	        2.54293E-12  	        2.14785E-15  	        3.94707E-12  	        1.61318E-07  	        2.63315E-10  	        5.30901E-07  	        3.47149E-09  	        3.13807E-09  	        2.73087E-11  	        7.72099E-16  	        5.02607E-10  	        3.14062E-11  	        1.43933E-19  	        2.65811E-14  	        6.13200E-20  	        3.12658E-11  	        1.34494E-13  	        1.57992E-85  	        6.28269E-18  	        1.07272E-19  	        2.24987E-15  	        5.17517E-19  	        7.43671E-17  	        2.45176E-21  	        1.85109E-13  	        6.56755E-28  	        3.03469E-21  	        4.89833E-21  	        4.04135E-11  	        1.71386E-15  	        1.06058E-16
