           time[ms]  	               T[K]  	    density[kg/m^3]  	           Pressure  	         VolX_C2H5O  	            VolX_CH  	          VolX_H2O2  	     VolX_CH2CH2CHO  	         VolX_T-CH2  	      VolX_C6H5OCH2  	         VolX_CH3OH  	         VolX_S-CH2  	          VolX_HCCO  	        VolX_C3H6O2  	          VolX_C5H6  	        VolX_P-C3H4  	     VolX_C5H5CH3-1  	         VolX_CH2OH  	        VolX_IXC4H7  	         VolX_CH2CO  	          VolX_CH3O  	VolX_CH2CCHCH2CHCH2  	        VolX_CH2CHO  	          VolX_C2H6  	        VolX_A-C3H5  	          VolX_C3H6  	        VolX_C2H5CO  	        VolX_CHOCHO  	        VolX_ACETOL  	         VolX_C4H3O  	          VolX_C2H2  	       VolX_IC5H9OH  	             VolX_O  	          VolX_C2H3  	      VolX_CH3CHCHO  	          VolX_C3H3  	          VolX_C5H5  	       VolX_C2H3CHO  	       VolX_CH3CHCO  	        VolX_C2H5OH  	       VolX_CH3CHOH  	           VolX_HCO  	        VolX_CH3CHO  	           VolX_HO2  	           VolX_A1O  	        VolX_C6H5OH  	        VolX_IXC4H8  	        VolX_C3H4O3  	          VolX_C2H5  	           VolX_CH3  	       VolX_CH3CO2H  	             VolX_H  	         VolX_A1CH3  	          VolX_CH2O  	        VolX_CC4H4O  	            VolX_CO  	        VolX_C6H8O4  	            VolX_O2  	           VolX_H2O  	        VolX_C6H6O3  	            VolX_AR  	            VolX_H2  	           VolX_CO2  	          VolX_C2H4  	          VolX_C5H8  	       VolX_C6H10O5  	            VolX_N2  	      VolX_FURFURAL  	           VolX_CH4  	            VolX_OH  	      VolX_C6H5OCH3  	          VolX_C6H6  	       VolX_C2H5CHO  	      VolX_OC8H7OOH  	           VolX_A1-  	          VolX_N2H2  	           VolX_NNH  	           VolX_NH2  	            VolX_NH  	           VolX_HNO  	          VolX_HONO  	             VolX_N  	          VolX_H2NO  	           VolX_N2O  	           VolX_NH3  	            VolX_NO  	           VolX_NO2  	           VolX_HCN  	           VolX_HNC  	            VolX_CN  	          VolX_HNCO  	           VolX_NCO  	           VolX_NCN  	        VolX_CH3NH2  	          VolX_H2CN  	         VolX_C5H5N  	         VolX_C5H4N  	        VolX_C5H5NO  	        VolX_C5H4NO  	       VolX_C5H4NO2  	        VolX_PYRLYL  	      VolX_BNC4H4CO  	        VolX_C4H4CN  	        VolX_CHCHCN  	         VolX_C4H5N  	       VolX_CH2CHCN  	          VolX_C2N2  	          VolX_HNCN  	          VolX_HOCN  	         VolX_CH3CN  	         VolX_CH2CN
        6.70896E-02  	        1.40329E+03  	        3.60236E-01  	        1.01325E+05  	        7.34618E-19  	        7.06304E-18  	        3.04309E-10  	        9.31159E-17  	        6.24318E-13  	        4.42285E-21  	        3.63892E-09  	        6.98825E-15  	        1.72555E-11  	        2.64110E-10  	        6.99857E-11  	        6.61208E-11  	        1.45259E-13  	        5.47594E-13  	        5.53736E-13  	        2.45940E-08  	        5.11864E-14  	        2.39328E-18  	        8.20255E-12  	        1.66104E-09  	        3.29924E-12  	        1.33239E-13  	        1.68283E-14  	        7.04293E-11  	        6.23343E-20  	        1.03711E-12  	        6.98767E-09  	        2.2969E-102  	        3.50302E-06  	        5.03789E-12  	        4.39442E-15  	        1.79811E-10  	        1.90219E-09  	        1.91284E-09  	        1.01882E-12  	        3.48231E-09  	        1.22881E-13  	        4.20994E-12  	        1.53909E-09  	        7.06781E-08  	        5.55121E-12  	        7.93929E-10  	        2.05659E-15  	        1.57042E-11  	        4.43316E-12  	        1.33218E-09  	        2.93979E-09  	        3.97480E-09  	        3.94540E-12  	        1.13468E-08  	        1.28886E-13  	        2.92862E-05  	        9.15844E-11  	        2.09313E-01  	        5.45337E-04  	        3.91468E-10  	        0.00000E+00  	        2.81510E-08  	        7.90100E-01  	        1.21796E-08  	        3.17764E-22  	        1.34216E-10  	        1.06109E-08  	        2.10787E-09  	        1.39744E-08  	        7.45031E-06  	        2.35763E-11  	        5.10522E-10  	        2.22310E-09  	        2.32599E-11  	        8.29418E-14  	        9.93965E-17  	        1.56442E-20  	        5.83496E-11  	        2.39456E-13  	        1.72397E-12  	        8.66599E-12  	        1.27657E-16  	        6.45146E-12  	        1.23448E-09  	        3.75546E-10  	        1.06400E-06  	        1.52342E-08  	        2.01902E-09  	        1.76647E-11  	        1.16106E-15  	        4.84320E-10  	        3.13033E-11  	        8.96523E-20  	        1.46714E-13  	        1.62528E-17  	        5.41745E-11  	        4.39551E-13  	        1.1370E-106  	        3.16004E-17  	        1.72669E-18  	        8.28791E-15  	        5.25632E-18  	        2.71505E-16  	        1.07537E-19  	        3.34747E-12  	        1.67179E-75  	        2.20611E-20  	        4.37469E-39  	        2.62015E-11  	        5.20846E-15  	        4.68163E-16
        6.80896E-02  	        1.40326E+03  	        3.60244E-01  	        1.01325E+05  	        7.19201E-19  	        6.91107E-18  	        2.98162E-10  	        9.23377E-17  	        6.20769E-13  	        1.22559E-20  	        3.65608E-09  	        6.93320E-15  	        1.71439E-11  	        2.62503E-10  	        6.93331E-11  	        6.64365E-11  	        1.43753E-13  	        5.44073E-13  	        5.43693E-13  	        2.46899E-08  	        5.11612E-14  	        2.33599E-18  	        8.15472E-12  	        1.66605E-09  	        3.26864E-12  	        1.32897E-13  	        1.66884E-14  	        7.00233E-11  	        6.15994E-20  	        1.03214E-12  	        7.03016E-09  	        1.6619E-102  	        3.44506E-06  	        5.00847E-12  	        4.33199E-15  	        1.78903E-10  	        1.89218E-09  	        1.91698E-09  	        1.01553E-12  	        3.49331E-09  	        1.22021E-13  	        4.18696E-12  	        1.54266E-09  	        6.96329E-08  	        5.50812E-12  	        7.96468E-10  	        1.97396E-15  	        1.56389E-11  	        4.40948E-12  	        1.33427E-09  	        2.94083E-09  	        3.88012E-09  	        3.80638E-12  	        1.14005E-08  	        1.27947E-13  	        2.87325E-05  	        9.12506E-11  	        2.09319E-01  	        5.40266E-04  	        3.89705E-10  	        0.00000E+00  	        2.80925E-08  	        7.90100E-01  	        1.22374E-08  	        2.19522E-22  	        1.33455E-10  	        1.05187E-08  	        2.11591E-09  	        1.40478E-08  	        7.35488E-06  	        2.34331E-11  	        5.13006E-10  	        2.22412E-09  	        2.31182E-11  	        8.25547E-14  	        9.89829E-17  	        1.47995E-20  	        5.86046E-11  	        2.37326E-13  	        1.71218E-12  	        8.51508E-12  	        1.24295E-16  	        6.49659E-12  	        1.21537E-09  	        3.77261E-10  	        1.05408E-06  	        1.50831E-08  	        2.01220E-09  	        1.76045E-11  	        1.14895E-15  	        4.73868E-10  	        3.07899E-11  	        8.63692E-20  	        1.45604E-13  	        1.60332E-17  	        5.44329E-11  	        4.37203E-13  	        8.2182E-107  	        3.13544E-17  	        1.70695E-18  	        8.19436E-15  	        5.20062E-18  	        2.69652E-16  	        1.05155E-19  	        3.18626E-12  	        1.21620E-75  	        2.10391E-20  	        8.42461E-44  	        2.61077E-11  	        5.22056E-15  	        4.69171E-16
        6.90896E-02  	        1.40323E+03  	        3.60253E-01  	        1.01325E+05  	        7.05215E-19  	        6.76969E-18  	        2.92060E-10  	        9.16397E-17  	        6.17367E-13  	        2.51482E-20  	        3.67258E-09  	        6.87989E-15  	        1.70365E-11  	        2.60976E-10  	        6.87361E-11  	        6.67489E-11  	        1.42379E-13  	        5.40675E-13  	        5.33505E-13  	        2.47840E-08  	        5.11354E-14  	        2.28575E-18  	        8.10901E-12  	        1.67079E-09  	        3.24064E-12  	        1.32658E-13  	        1.65550E-14  	        6.98015E-11  	        6.12688E-20  	        1.02732E-12  	        7.07168E-09  	        1.2028E-102  	        3.38755E-06  	        4.98014E-12  	        4.27642E-15  	        1.78020E-10  	        1.88251E-09  	        1.92087E-09  	        1.01309E-12  	        3.50411E-09  	        1.21190E-13  	        4.16515E-12  	        1.54603E-09  	        6.85874E-08  	        5.49496E-12  	        7.98951E-10  	        1.89382E-15  	        1.55452E-11  	        4.38689E-12  	        1.33615E-09  	        2.94178E-09  	        3.78734E-09  	        3.67309E-12  	        1.14528E-08  	        1.27119E-13  	        2.81851E-05  	        9.08566E-11  	        2.09326E-01  	        5.34958E-04  	        3.88128E-10  	        0.00000E+00  	        2.80344E-08  	        7.90099E-01  	        1.22934E-08  	        1.15913E-22  	        1.32854E-10  	        1.04218E-08  	        2.12343E-09  	        1.41195E-08  	        7.25812E-06  	        2.32971E-11  	        5.15400E-10  	        2.22499E-09  	        2.29813E-11  	        8.22353E-14  	        9.86030E-17  	        1.40621E-20  	        5.88516E-11  	        2.35269E-13  	        1.70076E-12  	        8.36325E-12  	        1.21132E-16  	        6.54101E-12  	        1.19593E-09  	        3.78941E-10  	        1.04370E-06  	        1.49259E-08  	        2.00543E-09  	        1.75446E-11  	        1.13727E-15  	        4.63810E-10  	        3.02954E-11  	        8.35650E-20  	        1.44579E-13  	        1.58183E-17  	        5.46844E-11  	        4.34885E-13  	        5.9405E-107  	        3.11128E-17  	        1.68749E-18  	        8.10219E-15  	        5.14629E-18  	        2.67828E-16  	        1.03136E-19  	        3.03280E-12  	        8.84861E-76  	        2.01239E-20  	        1.73689E-48  	        2.60138E-11  	        5.23380E-15  	        4.70265E-16
        7.00896E-02  	        1.40320E+03  	        3.60261E-01  	        1.01325E+05  	        6.92788E-19  	        6.63537E-18  	        2.85999E-10  	        9.10275E-17  	        6.14126E-13  	        5.48108E-20  	        3.68927E-09  	        6.82913E-15  	        1.69337E-11  	        2.59456E-10  	        6.81305E-11  	        6.70578E-11  	        1.41218E-13  	        5.37418E-13  	        5.23184E-13  	        2.48764E-08  	        5.11207E-14  	        2.23731E-18  	        8.06595E-12  	        1.67567E-09  	        3.21186E-12  	        1.32377E-13  	        1.64297E-14  	        6.94731E-11  	        6.09800E-20  	        1.02299E-12  	        7.11262E-09  	        8.7066E-103  	        3.33052E-06  	        4.95350E-12  	        4.22772E-15  	        1.77207E-10  	        1.87317E-09  	        1.92499E-09  	        1.01002E-12  	        3.51464E-09  	        1.20379E-13  	        4.14429E-12  	        1.54950E-09  	        6.75442E-08  	        5.46014E-12  	        8.01392E-10  	        1.81610E-15  	        1.54722E-11  	        4.36604E-12  	        1.33810E-09  	        2.94290E-09  	        3.69636E-09  	        3.54530E-12  	        1.15052E-08  	        1.26237E-13  	        2.76440E-05  	        9.05079E-11  	        2.09332E-01  	        5.29420E-04  	        3.86482E-10  	        0.00000E+00  	        2.79772E-08  	        7.90099E-01  	        1.23495E-08  	        6.12374E-23  	        1.32182E-10  	        1.03201E-08  	        2.13130E-09  	        1.41910E-08  	        7.16014E-06  	        2.31614E-11  	        5.17825E-10  	        2.22607E-09  	        2.28491E-11  	        8.18157E-14  	        9.81815E-17  	        1.32709E-20  	        5.90952E-11  	        2.33283E-13  	        1.68970E-12  	        8.21042E-12  	        1.18148E-16  	        6.58458E-12  	        1.17618E-09  	        3.80610E-10  	        1.03288E-06  	        1.47630E-08  	        1.99861E-09  	        1.74844E-11  	        1.12615E-15  	        4.54114E-10  	        2.98175E-11  	        8.08067E-20  	        1.43530E-13  	        1.56116E-17  	        5.49369E-11  	        4.32753E-13  	        4.2941E-107  	        3.08894E-17  	        1.66943E-18  	        8.01778E-15  	        5.09580E-18  	        2.66138E-16  	        1.01288E-19  	        2.88676E-12  	        6.43847E-76  	        1.94219E-20  	        3.70006E-53  	        2.59183E-11  	        5.24634E-15  	        4.71257E-16
        7.10896E-02  	        1.40317E+03  	        3.60271E-01  	        1.01325E+05  	        6.81033E-19  	        6.50603E-18  	        2.79978E-10  	        9.04452E-17  	        6.10975E-13  	        3.44960E-20  	        3.70559E-09  	        6.77964E-15  	        1.68334E-11  	        2.57989E-10  	        6.75580E-11  	        6.73628E-11  	        1.40055E-13  	        5.34232E-13  	        5.12743E-13  	        2.49669E-08  	        5.11046E-14  	        2.19096E-18  	        8.02379E-12  	        1.68050E-09  	        3.18467E-12  	        1.32115E-13  	        1.63075E-14  	        6.91700E-11  	        6.05232E-20  	        1.01873E-12  	        7.15271E-09  	        6.3027E-103  	        3.27399E-06  	        4.92738E-12  	        4.18156E-15  	        1.76413E-10  	        1.86413E-09  	        1.92898E-09  	        1.00726E-12  	        3.52477E-09  	        1.19583E-13  	        4.12395E-12  	        1.55289E-09  	        6.65027E-08  	        5.44029E-12  	        8.03772E-10  	        1.74066E-15  	        1.54085E-11  	        4.34567E-12  	        1.33995E-09  	        2.94402E-09  	        3.60709E-09  	        3.42288E-12  	        1.15566E-08  	        1.25402E-13  	        2.71094E-05  	        9.01988E-11  	        2.09339E-01  	        5.23659E-04  	        3.84931E-10  	        0.00000E+00  	        2.79204E-08  	        7.90098E-01  	        1.24043E-08  	        8.65420E-23  	        1.31530E-10  	        1.02139E-08  	        2.13906E-09  	        1.42615E-08  	        7.06104E-06  	        2.30300E-11  	        5.20201E-10  	        2.22713E-09  	        2.27212E-11  	        8.14556E-14  	        9.77809E-17  	        1.24309E-20  	        5.93318E-11  	        2.31345E-13  	        1.67886E-12  	        8.05652E-12  	        1.15309E-16  	        6.62696E-12  	        1.15617E-09  	        3.82253E-10  	        1.02161E-06  	        1.45945E-08  	        1.99165E-09  	        1.74229E-11  	        1.11534E-15  	        4.44746E-10  	        2.93542E-11  	        7.79666E-20  	        1.42523E-13  	        1.54093E-17  	        5.51854E-11  	        4.30651E-13  	        3.1041E-107  	        3.06696E-17  	        1.65172E-18  	        7.93668E-15  	        5.04640E-18  	        2.64475E-16  	        9.94250E-20  	        2.74784E-12  	        4.68524E-76  	        1.87657E-20  	        8.04951E-58  	        2.58200E-11  	        5.25937E-15  	        4.72270E-16
        7.20896E-02  	        1.40313E+03  	        3.60280E-01  	        1.01325E+05  	        6.71462E-19  	        6.38537E-18  	        2.73994E-10  	        9.00026E-17  	        6.07983E-13  	        1.33633E-20  	        3.72161E-09  	        6.73249E-15  	        1.67377E-11  	        2.56591E-10  	        6.70071E-11  	        6.76650E-11  	        1.39123E-13  	        5.31190E-13  	        5.02197E-13  	        2.50557E-08  	        5.10981E-14  	        2.14927E-18  	        7.98462E-12  	        1.68515E-09  	        3.15846E-12  	        1.31877E-13  	        1.61944E-14  	        6.88727E-11  	        6.07637E-20  	        1.01494E-12  	        7.19212E-09  	        4.5630E-103  	        3.21798E-06  	        4.90284E-12  	        4.14724E-15  	        1.75661E-10  	        1.85536E-09  	        1.93285E-09  	        1.00464E-12  	        3.53437E-09  	        1.18801E-13  	        4.10462E-12  	        1.55613E-09  	        6.54636E-08  	        5.41050E-12  	        8.06087E-10  	        1.66729E-15  	        1.53418E-11  	        4.32726E-12  	        1.34172E-09  	        2.94513E-09  	        3.51947E-09  	        3.30564E-12  	        1.16073E-08  	        1.24597E-13  	        2.65813E-05  	        8.98761E-11  	        2.09347E-01  	        5.17685E-04  	        3.83358E-10  	        0.00000E+00  	        2.78637E-08  	        7.90097E-01  	        1.24584E-08  	        1.04210E-22  	        1.30887E-10  	        1.01033E-08  	        2.14669E-09  	        1.43310E-08  	        6.96092E-06  	        2.29051E-11  	        5.22538E-10  	        2.22810E-09  	        2.25973E-11  	        8.11431E-14  	        9.73820E-17  	        1.18868E-20  	        5.95632E-11  	        2.29471E-13  	        1.66833E-12  	        7.90154E-12  	        1.12634E-16  	        6.66852E-12  	        1.13591E-09  	        3.83871E-10  	        1.00993E-06  	        1.44205E-08  	        1.98444E-09  	        1.73591E-11  	        1.10492E-15  	        4.35675E-10  	        2.89030E-11  	        7.59275E-20  	        1.41544E-13  	        1.52126E-17  	        5.54306E-11  	        4.28675E-13  	        2.2441E-107  	        3.04641E-17  	        1.63511E-18  	        7.85998E-15  	        5.00014E-18  	        2.62906E-16  	        9.79687E-20  	        2.61574E-12  	        3.41001E-76  	        1.84305E-20  	        2.44686E-61  	        2.57172E-11  	        5.27268E-15  	        4.73289E-16
        7.30896E-02  	        1.40310E+03  	        3.60290E-01  	        1.01325E+05  	        6.62801E-19  	        6.27044E-18  	        2.68044E-10  	        8.97126E-17  	        6.05070E-13  	        9.49060E-21  	        3.73747E-09  	        6.68662E-15  	        1.66443E-11  	        2.55225E-10  	        6.64689E-11  	        6.79631E-11  	        1.38404E-13  	        5.28222E-13  	        4.91561E-13  	        2.51420E-08  	        5.10948E-14  	        2.11193E-18  	        7.94707E-12  	        1.68996E-09  	        3.13328E-12  	        1.31597E-13  	        1.60870E-14  	        6.86150E-11  	        6.12366E-20  	        1.01138E-12  	        7.23058E-09  	        3.3038E-103  	        3.16250E-06  	        4.87916E-12  	        4.12564E-15  	        1.74950E-10  	        1.84683E-09  	        1.93678E-09  	        1.00195E-12  	        3.54333E-09  	        1.18023E-13  	        4.08598E-12  	        1.55941E-09  	        6.44267E-08  	        5.40065E-12  	        8.08325E-10  	        1.59578E-15  	        1.52731E-11  	        4.31020E-12  	        1.34339E-09  	        2.94627E-09  	        3.43342E-09  	        3.19338E-12  	        1.16571E-08  	        1.23800E-13  	        2.60596E-05  	        8.95570E-11  	        2.09355E-01  	        5.11508E-04  	        3.81934E-10  	        0.00000E+00  	        2.78071E-08  	        7.90096E-01  	        1.25114E-08  	        1.19756E-22  	        1.30317E-10  	        9.98855E-09  	        2.15436E-09  	        1.43995E-08  	        6.85988E-06  	        2.27832E-11  	        5.24855E-10  	        2.22921E-09  	        2.24773E-11  	        8.08595E-14  	        9.69756E-17  	        1.13336E-20  	        5.97867E-11  	        2.27631E-13  	        1.65797E-12  	        7.74546E-12  	        1.10097E-16  	        6.70868E-12  	        1.11543E-09  	        3.85464E-10  	        9.97856E-07  	        1.42414E-08  	        1.97687E-09  	        1.72922E-11  	        1.09475E-15  	        4.26867E-10  	        2.84617E-11  	        7.34697E-20  	        1.40590E-13  	        1.50201E-17  	        5.56732E-11  	        4.26766E-13  	        1.6228E-107  	        3.02677E-17  	        1.61925E-18  	        7.78736E-15  	        4.95608E-18  	        2.61389E-16  	        9.60658E-20  	        2.49016E-12  	        2.48219E-76  	        1.79977E-20  	        1.65145E-61  	        2.56086E-11  	        5.28600E-15  	        4.74280E-16
        7.40896E-02  	        1.40306E+03  	        3.60300E-01  	        1.01325E+05  	        6.44951E-19  	        6.14154E-18  	        2.62110E-10  	        8.86782E-17  	        6.01936E-13  	        1.39940E-20  	        3.75328E-09  	        6.63693E-15  	        1.65450E-11  	        2.53917E-10  	        6.59234E-11  	        6.82573E-11  	        1.36362E-13  	        5.24986E-13  	        4.80848E-13  	        2.52257E-08  	        5.10363E-14  	        2.05303E-18  	        7.90206E-12  	        1.69509E-09  	        3.10911E-12  	        1.31159E-13  	        1.59545E-14  	        6.83250E-11  	        5.91549E-20  	        1.00633E-12  	        7.26803E-09  	        2.3923E-103  	        3.10753E-06  	        4.85147E-12  	        4.04014E-15  	        1.74109E-10  	        1.83854E-09  	        1.94081E-09  	        9.98711E-13  	        3.55149E-09  	        1.17216E-13  	        4.06522E-12  	        1.56279E-09  	        6.33927E-08  	        5.37538E-12  	        8.10478E-10  	        1.52594E-15  	        1.52042E-11  	        4.28657E-12  	        1.34499E-09  	        2.94747E-09  	        3.34879E-09  	        3.08590E-12  	        1.17061E-08  	        1.22954E-13  	        2.55443E-05  	        8.92645E-11  	        2.09362E-01  	        5.05136E-04  	        3.80603E-10  	        0.00000E+00  	        2.77503E-08  	        7.90096E-01  	        1.25631E-08  	        2.05030E-23  	        1.29757E-10  	        9.86977E-09  	        2.16231E-09  	        1.44672E-08  	        6.75800E-06  	        2.26664E-11  	        5.27170E-10  	        2.23053E-09  	        2.23613E-11  	        8.03917E-14  	        9.65415E-17  	        1.04680E-20  	        6.00025E-11  	        2.25769E-13  	        1.64732E-12  	        7.58829E-12  	        1.07546E-16  	        6.74669E-12  	        1.09475E-09  	        3.87033E-10  	        9.85401E-07  	        1.40574E-08  	        1.96883E-09  	        1.72211E-11  	        1.08432E-15  	        4.18291E-10  	        2.80281E-11  	        7.01464E-20  	        1.39652E-13  	        1.48281E-17  	        5.59142E-11  	        4.24554E-13  	        1.1735E-107  	        3.00343E-17  	        1.60103E-18  	        7.71105E-15  	        4.90414E-18  	        2.59681E-16  	        9.37514E-20  	        2.37080E-12  	        1.80694E-76  	        1.66060E-20  	        1.20260E-61  	        2.54924E-11  	        5.29892E-15  	        4.75196E-16
        7.50896E-02  	        1.40302E+03  	        3.60311E-01  	        1.01325E+05  	        6.33180E-19  	        6.03003E-18  	        2.56214E-10  	        8.80738E-17  	        5.99076E-13  	        2.49928E-20  	        3.76857E-09  	        6.59144E-15  	        1.64529E-11  	        2.52630E-10  	        6.54316E-11  	        6.85488E-11  	        1.35136E-13  	        5.21987E-13  	        4.70075E-13  	        2.53074E-08  	        5.10090E-14  	        2.01158E-18  	        7.86288E-12  	        1.69966E-09  	        3.08593E-12  	        1.30935E-13  	        1.58412E-14  	        6.80606E-11  	        5.85182E-20  	        1.00228E-12  	        7.30495E-09  	        1.7322E-103  	        3.05309E-06  	        4.82714E-12  	        3.99182E-15  	        1.73362E-10  	        1.83044E-09  	        1.94460E-09  	        9.96474E-13  	        3.55869E-09  	        1.16418E-13  	        4.04639E-12  	        1.56580E-09  	        6.23622E-08  	        5.36261E-12  	        8.12530E-10  	        1.45770E-15  	        1.51381E-11  	        4.26717E-12  	        1.34646E-09  	        2.94864E-09  	        3.26563E-09  	        2.98302E-12  	        1.17544E-08  	        1.22231E-13  	        2.50353E-05  	        8.89679E-11  	        2.09371E-01  	        4.98581E-04  	        3.79238E-10  	        0.00000E+00  	        2.76933E-08  	        7.90095E-01  	        1.26145E-08  	        2.24076E-26  	        1.29200E-10  	        9.74720E-09  	        2.16972E-09  	        1.45338E-08  	        6.65537E-06  	        2.25516E-11  	        5.29416E-10  	        2.23155E-09  	        2.22485E-11  	        7.99716E-14  	        9.61590E-17  	        9.77619E-21  	        6.02115E-11  	        2.23971E-13  	        1.63714E-12  	        7.43007E-12  	        1.05184E-16  	        6.78496E-12  	        1.07392E-09  	        3.88570E-10  	        9.72590E-07  	        1.38686E-08  	        1.96020E-09  	        1.71447E-11  	        1.07427E-15  	        4.09915E-10  	        2.76008E-11  	        6.76939E-20  	        1.38766E-13  	        1.46411E-17  	        5.61508E-11  	        4.22600E-13  	        8.4850E-108  	        2.98319E-17  	        1.58500E-18  	        7.64177E-15  	        4.85893E-18  	        2.58153E-16  	        9.20607E-20  	        2.25739E-12  	        1.31543E-76  	        1.58255E-20  	        8.76297E-62  	        2.53670E-11  	        5.31312E-15  	        4.76207E-16
        7.60896E-02  	        1.40298E+03  	        3.60322E-01  	        1.01325E+05  	        6.22470E-19  	        5.92378E-18  	        2.50350E-10  	        8.75291E-17  	        5.96292E-13  	        7.77959E-21  	        3.78333E-09  	        6.54709E-15  	        1.63628E-11  	        2.51379E-10  	        6.49816E-11  	        6.88371E-11  	        1.34110E-13  	        5.19042E-13  	        4.59256E-13  	        2.53861E-08  	        5.09818E-14  	        1.97532E-18  	        7.82517E-12  	        1.70400E-09  	        3.06469E-12  	        1.30800E-13  	        1.57322E-14  	        6.78097E-11  	        5.82989E-20  	        9.98345E-13  	        7.34091E-09  	        1.2544E-103  	        2.99915E-06  	        4.80338E-12  	        3.94887E-15  	        1.72643E-10  	        1.82258E-09  	        1.94819E-09  	        9.94991E-13  	        3.56475E-09  	        1.15608E-13  	        4.02806E-12  	        1.56856E-09  	        6.13348E-08  	        5.30972E-12  	        8.14459E-10  	        1.39110E-15  	        1.50746E-11  	        4.24852E-12  	        1.34775E-09  	        2.94975E-09  	        3.18383E-09  	        2.88452E-12  	        1.18015E-08  	        1.21599E-13  	        2.45324E-05  	        8.86744E-11  	        2.09379E-01  	        4.91853E-04  	        3.77982E-10  	        0.00000E+00  	        2.76356E-08  	        7.90094E-01  	        1.26647E-08  	        2.81343E-26  	        1.28700E-10  	        9.62105E-09  	        2.17677E-09  	        1.45989E-08  	        6.55206E-06  	        2.24397E-11  	        5.31593E-10  	        2.23243E-09  	        2.21389E-11  	        7.97643E-14  	        9.58081E-17  	        9.05188E-21  	        6.04107E-11  	        2.22191E-13  	        1.62707E-12  	        7.27086E-12  	        1.02930E-16  	        6.82235E-12  	        1.05295E-09  	        3.90068E-10  	        9.59444E-07  	        1.36754E-08  	        1.95085E-09  	        1.70620E-11  	        1.06431E-15  	        4.01709E-10  	        2.71777E-11  	        6.52371E-20  	        1.37944E-13  	        1.44560E-17  	        5.63822E-11  	        4.20713E-13  	        6.1355E-108  	        2.96377E-17  	        1.56984E-18  	        7.57625E-15  	        4.81589E-18  	        2.56680E-16  	        9.04189E-20  	        2.14965E-12  	        9.57747E-77  	        1.51375E-20  	        6.38711E-62  	        2.52306E-11  	        5.32842E-15  	        4.77288E-16
        7.70896E-02  	        1.40294E+03  	        3.60333E-01  	        1.01325E+05  	        6.13266E-19  	        5.82072E-18  	        2.44514E-10  	        8.70588E-17  	        5.93582E-13  	        1.73917E-20  	        3.79846E-09  	        6.50424E-15  	        1.62747E-11  	        2.50189E-10  	        6.45134E-11  	        6.91212E-11  	        1.33160E-13  	        5.16150E-13  	        4.48407E-13  	        2.54614E-08  	        5.09620E-14  	        1.93947E-18  	        7.78940E-12  	        1.70860E-09  	        3.04226E-12  	        1.30621E-13  	        1.56295E-14  	        6.75730E-11  	        5.80886E-20  	        9.94826E-13  	        7.37610E-09  	        9.0845E-104  	        2.94570E-06  	        4.78086E-12  	        3.91189E-15  	        1.71968E-10  	        1.81482E-09  	        1.95209E-09  	        9.92877E-13  	        3.56948E-09  	        1.14776E-13  	        4.01036E-12  	        1.57142E-09  	        6.03120E-08  	        5.28043E-12  	        8.16265E-10  	        1.32600E-15  	        1.50095E-11  	        4.23139E-12  	        1.34904E-09  	        2.95107E-09  	        3.10332E-09  	        2.79012E-12  	        1.18488E-08  	        1.20911E-13  	        2.40355E-05  	        8.83793E-11  	        2.09387E-01  	        4.84965E-04  	        3.76685E-10  	        0.00000E+00  	        2.75777E-08  	        7.90093E-01  	        1.27154E-08  	        1.12292E-29  	        1.28187E-10  	        9.49155E-09  	        2.18430E-09  	        1.46638E-08  	        6.44814E-06  	        2.23336E-11  	        5.33833E-10  	        2.23362E-09  	        2.20323E-11  	        7.94352E-14  	        9.54140E-17  	        8.59535E-21  	        6.06027E-11  	        2.20424E-13  	        1.61709E-12  	        7.11073E-12  	        1.00765E-16  	        6.85869E-12  	        1.03188E-09  	        3.91549E-10  	        9.45985E-07  	        1.34778E-08  	        1.94064E-09  	        1.69717E-11  	        1.05435E-15  	        3.93639E-10  	        2.67564E-11  	        6.34399E-20  	        1.37092E-13  	        1.42741E-17  	        5.66167E-11  	        4.18895E-13  	        4.4372E-108  	        2.94521E-17  	        1.55496E-18  	        7.51351E-15  	        4.77436E-18  	        2.55264E-16  	        8.90568E-20  	        2.04731E-12  	        6.97613E-77  	        1.47302E-20  	        4.65684E-62  	        2.50812E-11  	        5.34315E-15  	        4.78259E-16
