                   x	                  N2	                   H	                  O2	                   O	                  OH	                  H2	                 H2O	                  AR	                  HE	                 HO2	                H2O2	                  CO	                 CO2	                 HCO	                   C	                  CH	               TXCH2	                 CH3	                CH2O	                HCCO	                 C2H	               CH2CO	                C2H2	               SXCH2	               CH3OH	               CH2OH	                CH3O	                 CH4	               CH3O2	                C2H3	                C2H4	                C2H5	               HCCOH	              CH2CHO	              CH3CHO	                H2C2	               C2H5O	              NXC3H7	                C2H6	                C3H8	                C3H6	                C3H3	              PXC3H4	              AXC3H4	              SXC3H5	              NXC4H3	             C2H3CHO	              AXC3H5	                 C2O	                C4H4	                C3H2	               C3H2O	                C4H2	              IXC4H3	              TXC3H5	               C3H5O	                 C4H	                C8H2	                C6H2	                C4H6	              NXC4H5	              IXC4H5	             A1XC6H6	             C5H4CH2	            A1XXC6H5	              A1C2H2	              A1C2H3	               A1C2H	              A1C2HY	             A1C2H3Y	                C5H6	                C5H5	             TXC5H5O	               C5H4O	             SXC5H5O	                C9H8	                C9H7	               A1CH2	               C9H6O	              OXC6H4	               A1CH3	                A1OH	             HOA1CH3	              OA1CH3	              A1CH2O	             A1CH2OH	               A1CHO	           A1OXC6H5O	              A1CH3Y	              A1C2H4	              A1C2H5	              C8H9O2	             C8H8OOH	            OC8H7OOH	            A1CH3CH3	            A1CH3CH2	            A1CH3CHO	            A1CHOCH2	            A1CHOCHO	              OC6H4O	                 sN2	                  sH	                 sO2	                  sO	                 sOH	                 sH2	                sH2O	                 sAR	                 sHE	                sHO2	               sH2O2	                 sCO	                sCO2	                sHCO	                  sC	                 sCH	              sTXCH2	                sCH3	               sCH2O	               sHCCO	                sC2H	              sCH2CO	               sC2H2	              sSXCH2	              sCH3OH	              sCH2OH	               sCH3O	                sCH4	              sCH3O2	               sC2H3	               sC2H4	               sC2H5	              sHCCOH	             sCH2CHO	             sCH3CHO	               sH2C2	              sC2H5O	             sNXC3H7	               sC2H6	               sC3H8	               sC3H6	               sC3H3	             sPXC3H4	             sAXC3H4	             sSXC3H5	             sNXC4H3	            sC2H3CHO	             sAXC3H5	                sC2O	               sC4H4	               sC3H2	              sC3H2O	               sC4H2	             sIXC4H3	             sTXC3H5	              sC3H5O	                sC4H	               sC8H2	               sC6H2	               sC4H6	             sNXC4H5	             sIXC4H5	            sA1XC6H6	            sC5H4CH2	           sA1XXC6H5	             sA1C2H2	             sA1C2H3	              sA1C2H	             sA1C2HY	            sA1C2H3Y	               sC5H6	               sC5H5	            sTXC5H5O	              sC5H4O	            sSXC5H5O	               sC9H8	               sC9H7	              sA1CH2	              sC9H6O	             sOXC6H4	              sA1CH3	               sA1OH	            sHOA1CH3	             sOA1CH3	             sA1CH2O	            sA1CH2OH	              sA1CHO	          sA1OXC6H5O	             sA1CH3Y	             sA1C2H4	             sA1C2H5	             sC8H9O2	            sC8H8OOH	           sOC8H7OOH	           sA1CH3CH3	           sA1CH3CH2	           sA1CH3CHO	           sA1CHOCH2	           sA1CHOCHO	             sOC6H4O	                Temp	            Enthalpy	             Density	         HeatRelease	                   Z	                WMix	                   D	                 chi	                grad
        0.000000E+00	        8.582416E-12	        7.810547E-17	        4.918054E-13	        1.683944E-15	        4.216832E-19	        6.699361E-14	        2.680000E-01	        6.558631E-17	        0.000000E+00	        3.641798E-15	        1.929526E-15	        5.700000E-02	        7.200000E-02	        7.236293E-17	        0.000000E+00	        0.000000E+00	        0.000000E+00	        2.379089E-15	        1.347264E-14	        7.952863E-16	        8.399738E-16	        2.480899E-14	        5.160000E-01	        0.000000E+00	        3.099609E-15	        0.000000E+00	        2.871660E-17	        8.700000E-02	        1.169809E-15	        0.000000E+00	        4.773341E-14	        4.218298E-15	        4.121339E-15	        0.000000E+00	        4.850341E-15	        2.369275E-15	        5.548889E-29	        4.943076E-18	        2.617860E-14	        0.000000E+00	        1.485361E-14	        7.394379E-15	        5.934010E-14	        1.425947E-14	        9.796695E-16	        4.246195E-16	        0.000000E+00	        6.702146E-17	        1.630882E-17	        2.684101E-12	        0.000000E+00	        2.162332E-14	        2.364119E-14	        1.921892E-15	        1.192544E-18	        1.012583E-16	        1.610445E-16	        6.220337E-16	        3.032473E-15	        2.836996E-15	        2.599247E-17	        3.725750E-15	        4.445533E-14	        2.307704E-14	        1.087942E-16	        1.461892E-15	        3.863734E-16	        2.384458E-15	        0.000000E+00	        4.545837E-17	        9.245429E-15	        2.837109E-15	        3.559867E-15	        4.224667E-15	        7.143480E-17	        4.442471E-15	        2.058999E-15	        2.225783E-15	        1.245462E-16	        7.729862E-16	        0.000000E+00	        4.379969E-16	        0.000000E+00	        7.635188E-15	        3.998434E-29	        3.370233E-15	        1.180808E-15	        0.000000E+00	        1.690309E-20	        0.000000E+00	        0.000000E+00	        7.819074E-20	        5.101469E-17	        4.501283E-17	        0.000000E+00	        6.603041E-18	        0.000000E+00	        3.317801E-15	        0.000000E+00	        2.643228E-15	        0.000000E+00	       -1.382776E-08	        2.841901E-14	       -8.527897E-10	       -8.377668E-10	       -7.372299E-12	        4.963594E-09	       -7.795331E-44	       -4.779276E-58	       -2.133419E-15	        1.368457E-17	        7.599632E-10	        1.838667E-11	       -8.102511E-14	        1.171244E-21	        1.183293E-08	        1.462163E-10	       -1.049086E-09	       -3.614941E-09	        7.777458E-11	       -8.203505E-09	       -5.488758E-12	       -6.580829E-08	        4.865740E-09	       -5.242389E-10	       -1.166004E-12	       -2.172424E-14	        8.086293E-09	       -2.632108E-14	        3.947463E-10	       -7.987222E-09	       -1.485763E-15	        9.850738E-18	        2.614255E-16	        1.425973E-22	       -4.976528E-08	        1.598141E-22	       -1.561736E-16	        2.370464E-16	        2.770446E-19	        5.044594E-13	       -2.989723E-09	        9.906168E-14	        4.306160E-16	        3.887131E-13	        8.198626E-09	        5.801245E-14	       -6.154934E-14	       -1.497395E-12	        5.415895E-08	        1.351220E-17	        4.782976E-19	        6.379730E-15	        2.610359E-14	       -2.561943E-18	       -1.717773E-13	       -8.022233E-10	        3.605489E-23	        8.022170E-10	        5.047567E-16	       -1.739817E-13	       -1.027908E-13	        5.359957E-14	        1.313782E-13	        1.494794E-13	        8.864899E-13	        1.119622E-13	       -8.284752E-16	        1.100654E-15	        1.873731E-14	        6.155145E-14	        2.859491E-15	       -1.007313E-16	        3.014154E-15	       -3.014046E-15	        9.679637E-15	       -7.662888E-20	       -4.350635E-15	        1.245321E-23	        5.307062E-19	        4.350583E-19	       -9.437801E-20	        8.388371E-20	       -3.573097E-18	        9.166335E-23	       -7.532519E-26	        8.539705E-23	        1.007316E-18	       -3.037507E-19	        8.637691E-16	       -6.076087E-17	       -2.401228E-18	        1.671637E-18	       -2.696978E-18	        3.268930E-22	       -3.270849E-22	        2.196844E-19	       -2.197869E-19	        1.027795E-22	       -3.514568E-23	        7.000000E+02	        4.474771E+05	        3.975878E-01	        1.696208E+01	        1.000000E+00	        2.283698E+01	        4.710655E-04	        5.594788E-16	        4.449135E-07
        2.213609E-05	        1.857858E-11	        0.000000E+00	        1.070014E-12	        2.882035E-17	        9.125980E-19	        1.446831E-13	        2.680000E-01	        6.558632E-17	        0.000000E+00	        7.883398E-15	        2.045271E-15	        5.700000E-02	        7.200000E-02	        1.550858E-16	        0.000000E+00	        0.000000E+00	        3.488394E-17	        3.774145E-15	        2.987873E-14	        1.650741E-15	        4.882368E-19	        5.378413E-14	        5.160000E-01	        0.000000E+00	        4.449291E-15	        0.000000E+00	        2.314206E-17	        8.700000E-02	        1.691623E-15	        0.000000E+00	        1.039639E-13	        4.656580E-15	        8.782364E-15	        0.000000E+00	        7.966782E-15	        1.996934E-16	        1.200878E-28	        5.360153E-18	        5.463684E-14	        0.000000E+00	        3.212141E-14	        1.600275E-14	        1.274811E-13	        3.130583E-14	        2.100264E-15	        9.189520E-16	        1.261231E-15	        4.795344E-17	        1.552699E-17	        5.808872E-12	        0.000000E+00	        2.473947E-14	        5.215929E-14	        2.220264E-15	        2.731128E-18	        5.327051E-17	        9.364676E-20	        1.372497E-15	        6.562811E-15	        1.137468E-14	        5.625233E-17	        3.683314E-15	        9.754787E-14	        5.870820E-14	        2.354400E-16	        3.163793E-15	        8.345152E-16	        5.122710E-15	        0.000000E+00	        9.838632E-17	        1.975203E-14	        6.659933E-15	        3.592857E-15	        7.696681E-15	        1.642818E-16	        5.907511E-15	        2.310359E-15	        2.967462E-15	        2.184061E-16	        9.077979E-16	        2.632858E-16	        8.535879E-16	        0.000000E+00	        7.639924E-15	        8.653295E-29	        3.392383E-15	        1.302361E-15	        0.000000E+00	        1.697359E-20	        0.000000E+00	        0.000000E+00	        7.656285E-20	        5.103687E-17	        4.500902E-17	        0.000000E+00	        1.181038E-17	        0.000000E+00	        3.317830E-15	        0.000000E+00	        2.797278E-15	        0.000000E+00	       -1.120337E-11	        4.260260E-14	       -1.459531E-11	       -5.158952E-15	       -8.293050E-15	        6.793915E-12	       -2.283377E-47	        0.000000E+00	       -4.618288E-15	        3.000466E-17	        1.053130E-11	        6.223851E-15	       -2.406024E-14	        3.219798E-21	        2.202374E-11	        8.371950E-12	       -5.328968E-14	       -6.613580E-12	        3.700208E-12	       -4.768302E-12	        3.330700E-13	       -9.141164E-09	        7.143751E-13	       -6.029676E-14	        6.505567E-15	       -1.626054E-14	        1.329839E-11	       -3.806205E-14	       -3.596657E-12	       -1.490227E-11	       -1.640134E-15	        2.131879E-17	        5.144181E-17	        6.794288E-22	       -1.184806E-11	        9.799941E-23	       -1.693509E-16	        2.616755E-16	        3.004718E-19	        1.081480E-12	        1.094319E-12	        1.572167E-13	        6.831533E-16	        3.207860E-13	        2.049579E-12	        3.051949E-14	       -4.403683E-14	       -2.786989E-15	        4.564942E-09	        1.080730E-17	        1.024632E-18	        1.209320E-16	        2.610077E-14	       -5.867979E-18	       -9.036949E-14	       -4.664898E-13	        4.583288E-26	        4.664861E-13	        7.535624E-16	       -3.766439E-13	       -1.016189E-13	        1.157144E-13	        1.641074E-13	        3.236595E-13	        1.918429E-12	        2.431733E-13	       -4.140552E-16	        1.003098E-15	        4.054954E-14	        4.404161E-14	        5.212731E-15	       -1.016648E-16	        6.931643E-15	       -6.931533E-15	        1.290508E-14	       -8.598204E-20	       -3.955581E-16	        9.562996E-24	        1.170896E-18	        4.800497E-19	       -8.841436E-20	        8.393025E-20	       -3.575308E-18	        1.306335E-24	       -2.239418E-27	        4.038517E-22	        9.683766E-19	       -3.050139E-19	        8.621251E-16	       -6.064609E-17	       -2.351244E-18	        1.636835E-18	       -2.696750E-18	        5.845226E-22	       -5.845506E-22	        2.196663E-19	       -2.196734E-19	        7.095104E-24	       -2.623276E-24	        7.000000E+02	        4.474771E+05	        3.975878E-01	        7.536908E-01	        1.000000E+00	        2.283698E+01	        4.710655E-04	        1.399576E-15	        7.036909E-07
        4.427219E-05	        4.020319E-11	        3.700409E-19	        2.320825E-12	        5.602471E-19	        3.308803E-18	        3.127482E-13	        2.680000E-01	        6.558633E-17	        0.000000E+00	        1.706153E-14	        2.295646E-15	        5.700000E-02	        7.200000E-02	        3.446603E-16	        0.000000E+00	        0.000000E+00	        2.097466E-17	        6.804329E-15	        6.839062E-14	        1.191856E-15	        3.279731E-22	        1.162527E-13	        5.160000E-01	        1.300648E-21	        7.398428E-15	        0.000000E+00	        1.875872E-17	        8.700000E-02	        2.847691E-15	        1.080523E-15	        2.319665E-13	        5.605436E-15	        1.886550E-14	        9.942676E-15	        1.470854E-14	        1.991769E-16	        3.884069E-28	        6.373417E-18	        1.162001E-13	        0.000000E+00	        6.878436E-14	        3.397491E-14	        2.747939E-13	        6.818162E-14	        4.324004E-15	        3.961235E-16	        1.137927E-14	        3.420837E-17	        1.553235E-17	        8.952371E-12	        0.000000E+00	        3.148061E-14	        1.138521E-13	        2.845454E-15	        6.063199E-18	        2.792475E-17	        6.274451E-23	        2.995967E-15	        1.367425E-14	        2.984353E-14	        4.258676E-16	        3.673577E-15	        2.122649E-13	        1.355937E-13	        1.297785E-16	        3.835437E-15	        1.418705E-15	        1.104699E-14	        0.000000E+00	        1.492619E-16	        4.243657E-14	        1.492465E-14	        3.664350E-15	        1.519921E-14	        3.736874E-16	        9.054013E-15	        2.854123E-15	        4.572475E-15	        4.214522E-16	        1.199433E-15	        2.601708E-15	        1.752632E-15	        0.000000E+00	        7.650175E-15	        2.361813E-28	        3.440298E-15	        1.565315E-15	        0.000000E+00	        1.754900E-20	        0.000000E+00	        0.000000E+00	        7.794706E-20	        5.108144E-17	        4.500701E-17	        0.000000E+00	        2.307538E-17	        0.000000E+00	        3.317894E-15	        0.000000E+00	        3.130534E-15	        0.000000E+00	        1.387422E-13	        7.390001E-14	       -2.837225E-13	        9.994147E-15	        3.665659E-15	       -5.247870E-14	       -8.628557E-51	        7.197640E-63	       -9.995135E-15	        6.531869E-17	        1.138077E-12	        7.415995E-15	       -5.257470E-14	        6.971733E-21	        4.717769E-14	       -6.372340E-14	        1.652531E-13	        2.372153E-14	       -1.001023E-12	       -3.193585E-15	        2.316712E-13	       -9.117093E-09	        1.168607E-16	        1.005280E-14	        6.656965E-15	       -1.318046E-14	       -2.830879E-12	       -6.407394E-14	        4.975220E-13	        1.910400E-13	       -1.974339E-15	        7.729546E-17	       -4.028110E-16	        3.027693E-21	       -3.251266E-15	        1.918284E-22	       -2.013644E-16	        3.149968E-16	        3.574048E-19	        2.226536E-12	        1.070888E-12	        2.835089E-13	        1.231683E-15	        2.871654E-13	       -1.167818E-12	        1.599852E-14	       -3.141170E-14	       -5.970210E-18	        4.553031E-09	        4.956686E-18	        2.277097E-18	        4.975323E-17	        2.608164E-14	       -1.302831E-17	       -4.737228E-14	       -3.125540E-16	        6.569068E-29	        3.125516E-16	        3.831997E-15	       -1.083198E-13	       -1.013374E-13	        8.283272E-13	        5.778442E-13	       -1.259989E-13	        8.743703E-13	        2.958411E-13	       -1.983819E-16	        9.124726E-16	        4.286152E-14	        3.142204E-14	        9.592906E-15	       -1.036878E-16	        1.576709E-14	       -1.576698E-14	        1.988504E-14	       -1.062320E-19	        8.148339E-15	        2.511910E-23	        2.555805E-18	        5.850580E-19	       -7.550546E-20	        8.404295E-20	       -3.580106E-18	        1.656940E-24	        2.211621E-26	        1.062624E-21	        8.841546E-19	       -3.153539E-19	        8.604078E-16	       -6.052433E-17	       -2.393770E-18	        1.666427E-18	       -2.696629E-18	        1.142056E-21	       -1.142147E-21	        2.196715E-19	       -2.196830E-19	        1.169258E-23	       -2.338753E-24	        7.000000E+02	        4.474771E+05	        3.975878E-01	        7.523581E-01	        1.000000E+00	        2.283698E+01	        4.710655E-04	        6.538767E-15	        1.521009E-06
        5.534023E-05	        6.042726E-11	        6.419086E-19	        3.490614E-12	        2.653285E-20	        4.580876E-18	        4.699285E-13	        2.680000E-01	        6.558634E-17	        0.000000E+00	        2.564711E-14	        2.529792E-15	        5.700000E-02	        7.200000E-02	        5.306598E-16	        0.000000E+00	        0.000000E+00	        1.309642E-17	        9.624128E-15	        1.044042E-13	        9.970107E-16	        1.903453E-24	        1.746198E-13	        5.160000E-01	        8.132949E-22	        1.015472E-14	        0.000000E+00	        1.699241E-17	        8.700000E-02	        3.946078E-15	        2.186867E-15	        3.516483E-13	        6.493167E-15	        2.829557E-14	        2.042902E-14	        2.101367E-14	        1.991768E-16	        7.370912E-28	        7.370555E-18	        1.737760E-13	        0.000000E+00	        1.025383E-13	        5.054453E-14	        4.125012E-13	        1.026689E-13	        6.336437E-15	        2.473516E-16	        2.083689E-14	        2.870256E-17	        1.553874E-17	        1.053971E-11	        1.341011E-16	        3.778516E-14	        1.715493E-13	        3.422554E-15	        9.182519E-18	        1.965003E-17	        1.063396E-25	        4.514292E-15	        2.032497E-14	        4.711506E-14	        8.043466E-16	        3.695163E-15	        3.191832E-13	        2.072422E-13	        8.637877E-17	        3.949127E-15	        1.789298E-15	        1.658769E-14	        0.000000E+00	        1.716244E-16	        6.364010E-14	        2.265053E-14	        3.731261E-15	        2.220863E-14	        5.768247E-16	        1.198355E-14	        3.362670E-15	        6.069304E-15	        6.113479E-16	        1.472180E-15	        4.788680E-15	        2.593449E-15	        0.000000E+00	        7.659765E-15	        4.814366E-28	        3.485110E-15	        1.811239E-15	        0.000000E+00	        1.825113E-20	        0.000000E+00	        4.229315E-16	        8.111457E-20	        5.112182E-17	        4.500748E-17	        0.000000E+00	        3.361079E-17	        0.000000E+00	        3.317954E-15	        0.000000E+00	        3.442206E-15	        0.000000E+00	        3.276312E-15	        1.035584E-13	       -1.343687E-14	        1.713482E-15	        6.192666E-15	       -7.435298E-14	       -1.934863E-53	       -4.332167E-63	       -1.502485E-14	        9.835284E-17	        8.883159E-13	        1.048700E-14	       -8.092846E-14	        1.048055E-20	        2.548642E-16	       -1.387002E-13	        2.508668E-13	        2.728824E-14	       -9.241917E-13	       -5.410458E-18	        1.767608E-13	       -9.120773E-09	       -8.557346E-18	        6.376086E-15	        6.645138E-15	       -1.193940E-14	       -4.079465E-12	       -8.878799E-14	        4.145756E-13	        4.493797E-13	       -2.287014E-15	        1.070118E-16	       -8.276473E-16	        6.669991E-21	       -2.258514E-18	        2.877169E-22	       -2.328684E-16	        3.648835E-16	        4.134634E-19	        3.262785E-12	        8.596589E-13	        4.010257E-13	        1.742127E-15	        2.867105E-13	       -7.311967E-13	        1.125781E-14	       -2.635343E-14	       -3.241908E-20	        4.552998E-09	       -5.150321E-19	        3.505955E-18	        2.990745E-17	        2.606681E-14	       -1.973171E-17	       -3.333483E-14	       -5.297174E-19	        3.470032E-31	        5.297132E-19	        6.986696E-15	       -4.292494E-14	       -1.019197E-13	        1.559840E-12	        1.002369E-12	       -1.287858E-13	        4.613225E-13	        3.051628E-13	       -1.335254E-16	        8.687832E-16	        4.036586E-14	        2.636890E-14	        1.343183E-14	       -1.055811E-16	        2.433805E-14	       -2.433794E-14	        2.639451E-14	       -1.251752E-19	        1.615062E-14	        4.447886E-23	        3.851020E-18	        6.859623E-19	       -6.343227E-20	        8.414831E-20	       -3.584593E-18	        2.344227E-24	        4.763084E-26	        1.654619E-21	        8.053606E-19	       -3.279712E-19	        8.594902E-16	       -6.045779E-17	       -2.491060E-18	        1.734145E-18	       -2.696657E-18	        1.663485E-21	       -1.663683E-21	        2.196763E-19	       -2.196935E-19	        1.752296E-23	       -2.657219E-24	        7.000000E+02	        4.474771E+05	        3.975878E-01	        7.528634E-01	        1.000000E+00	        2.283698E+01	        4.710655E-04	        1.523560E-14	        2.321740E-06
        6.640828E-05	        9.236742E-11	        1.058718E-18	        5.338064E-12	        1.255801E-21	        6.479527E-18	        7.181654E-13	        2.680000E-01	        6.558633E-17	        0.000000E+00	        3.920832E-14	        2.899571E-15	        5.700000E-02	        7.200000E-02	        8.333424E-16	        0.000000E+00	        0.000000E+00	        8.071852E-18	        1.406316E-14	        1.612778E-13	        8.335191E-16	        1.917177E-24	        2.667714E-13	        5.160000E-01	        5.012710E-22	        1.450700E-14	        0.000000E+00	        1.561177E-17	        8.700000E-02	        5.696658E-15	        3.891477E-15	        5.406155E-13	        7.895425E-15	        4.318860E-14	        3.699038E-14	        3.097145E-14	        1.991768E-16	        1.496274E-27	        8.983509E-18	        2.647064E-13	        0.000000E+00	        1.553243E-13	        7.658547E-14	        6.299230E-13	        1.571347E-13	        9.469913E-15	        1.543942E-16	        3.577103E-14	        2.411456E-17	        1.554882E-17	        1.214491E-11	        2.384148E-15	        4.774202E-14	        2.626713E-13	        4.328915E-15	        1.411199E-17	        1.382129E-17	        1.800836E-28	        6.912203E-15	        3.082856E-14	        7.439078E-14	        1.410748E-15	        3.749836E-15	        4.875773E-13	        3.200998E-13	        5.559937E-17	        3.947728E-15	        2.253719E-15	        2.533825E-14	        0.000000E+00	        1.911092E-16	        9.712051E-14	        3.484880E-14	        3.836966E-15	        3.327129E-14	        9.051480E-16	        1.659855E-14	        4.165825E-15	        8.427668E-15	        9.112528E-16	        1.902931E-15	        8.242595E-15	        3.921362E-15	        0.000000E+00	        7.674911E-15	        1.044101E-27	        3.555883E-15	        2.199630E-15	        0.000000E+00	        1.947373E-20	        0.000000E+00	        3.176650E-15	        8.741645E-20	        5.118469E-17	        4.500977E-17	        0.000000E+00	        5.024950E-17	        0.000000E+00	        3.318048E-15	        0.000000E+00	        3.934433E-15	        0.000000E+00	       -1.530702E-15	        1.507566E-13	       -6.359597E-16	       -2.906046E-16	        1.011701E-14	       -9.771057E-14	       -3.675168E-56	        6.076774E-62	       -2.296945E-14	        1.505314E-16	        8.220205E-13	        1.501668E-14	       -1.270764E-13	        1.602199E-20	        1.375806E-18	       -9.010603E-14	        3.904192E-13	        1.977492E-14	       -7.767857E-13	       -9.378600E-21	        1.484583E-13	       -9.127811E-09	       -5.596083E-18	        4.014861E-15	        6.635492E-15	       -1.096932E-14	       -5.993385E-12	       -1.281766E-13	        2.842690E-13	        7.988024E-13	       -2.780915E-15	        1.513653E-16	       -1.498601E-15	        1.524246E-20	       -1.431022E-21	        4.389046E-22	       -2.838288E-16	        4.436849E-16	        5.042136E-19	        4.876287E-12	        6.730915E-13	        5.860207E-13	        2.545686E-15	        3.047216E-13	       -4.563931E-13	        7.918441E-15	       -2.213697E-14	       -4.124750E-22	        4.552980E-09	       -9.156665E-18	        5.505713E-18	        1.663617E-17	        2.604472E-14	       -3.032527E-17	       -2.344679E-14	       -8.970642E-22	        3.883480E-31	        8.970571E-22	        1.204273E-14	       -1.343541E-14	       -1.034069E-13	        2.732958E-12	        1.683097E-12	       -9.615411E-14	        1.768940E-13	        3.056324E-13	       -9.084859E-17	        8.258459E-16	        3.624790E-14	        2.216051E-14	        1.935952E-14	       -1.085722E-16	        3.819099E-14	       -3.819087E-14	        3.665067E-14	       -1.551017E-19	        2.880682E-14	        8.423533E-23	        5.896569E-18	        8.470368E-19	       -4.436459E-20	        8.431473E-20	       -3.591681E-18	        3.150217E-24	        1.021131E-25	        2.553454E-21	        6.808988E-19	       -3.499413E-19	        8.585001E-16	       -6.038422E-17	       -2.684615E-18	        1.868873E-18	       -2.696794E-18	        2.486991E-21	       -2.487444E-21	        2.196840E-19	       -2.197102E-19	        2.678037E-23	       -3.189885E-24	        7.000000E+02	        4.474771E+05	        3.975878E-01	        7.539724E-01	        1.000000E+00	        2.283698E+01	        4.710655E-04	        3.796511E-14	        3.665018E-06
        7.747633E-05	        1.427719E-10	        1.722353E-18	        8.253492E-12	        5.954723E-23	        9.495044E-18	        1.109906E-12	        2.680000E-01	        6.558632E-17	        0.000000E+00	        6.061205E-14	        3.483096E-15	        5.700000E-02	        7.200000E-02	        1.325027E-15	        0.000000E+00	        0.000000E+00	        4.965944E-18	        2.104606E-14	        2.510274E-13	        6.967496E-16	        2.817000E-24	        4.121715E-13	        5.160000E-01	        3.083909E-22	        2.137480E-14	        0.000000E+00	        1.472741E-17	        8.700000E-02	        8.482164E-15	        6.552258E-15	        8.387380E-13	        1.010863E-14	        6.669115E-14	        6.312598E-14	        4.668574E-14	        1.991768E-16	        3.214957E-27	        1.157541E-17	        4.082029E-13	        1.841660E-15	        2.378450E-13	        1.175805E-13	        9.729454E-13	        2.430866E-13	        1.436723E-14	        9.632949E-17	        5.933680E-14	        2.032119E-17	        1.556474E-17	        1.377636E-11	        5.934930E-15	        6.345486E-14	        4.064703E-13	        5.754178E-15	        2.189588E-17	        9.716528E-18	        3.046965E-31	        1.069633E-14	        4.740419E-14	        1.174319E-13	        2.370415E-15	        3.857000E-15	        7.525069E-13	        4.976994E-13	        3.522019E-17	        3.876131E-15	        2.865574E-15	        3.914747E-14	        0.000000E+00	        2.076408E-16	        1.499501E-13	        5.409400E-14	        4.003812E-15	        5.071755E-14	        1.435051E-15	        2.386526E-14	        5.433278E-15	        1.213940E-14	        1.384530E-15	        2.582694E-15	        1.369319E-14	        6.016932E-15	        0.000000E+00	        7.698814E-15	        2.363586E-27	        3.667569E-15	        2.812547E-15	        0.000000E+00	        2.152447E-20	        0.000000E+00	        7.522296E-15	        9.876176E-20	        5.128292E-17	        4.501495E-17	        0.000000E+00	        7.650694E-17	        0.000000E+00	        3.318197E-15	        0.000000E+00	        4.711214E-15	        0.000000E+00	       -1.176260E-15	        2.257574E-13	       -3.012501E-17	       -5.502329E-16	        1.640026E-14	       -1.398201E-13	        1.010941E-56	        1.995498E-61	       -3.550844E-14	        2.328852E-16	        8.046455E-13	        2.213439E-14	       -2.020436E-13	        2.476668E-20	        7.421301E-21	       -5.565298E-14	        6.147137E-13	        1.450209E-14	       -6.495217E-13	       -2.214891E-22	        1.438248E-13	       -9.139568E-09	       -3.457153E-18	        2.554422E-15	        6.626668E-15	       -1.034794E-14	       -9.003631E-12	       -1.908514E-13	        1.523994E-13	        1.343971E-12	       -3.560444E-15	        2.218094E-16	       -2.557436E-15	        3.575877E-20	        1.364848E-22	        6.758319E-22	       -3.657185E-16	        5.680597E-16	        6.502254E-19	        7.398031E-12	        4.986362E-13	        8.770268E-13	        3.809741E-15	        3.503149E-13	       -2.847315E-13	        5.566781E-15	       -1.864859E-14	       -3.515799E-22	        4.552968E-09	       -2.279416E-17	        8.754168E-18	        6.968603E-18	        2.601073E-14	       -4.705327E-17	       -1.648337E-14	       -1.517745E-24	        8.752605E-31	        1.517731E-24	        2.004581E-14	       -7.596224E-15	       -1.063299E-13	        4.590280E-12	        2.760956E-12	       -6.494816E-14	       -4.006083E-15	        3.006674E-13	       -6.118778E-17	        7.828550E-16	        3.139193E-14	        1.868481E-14	        2.861224E-14	       -1.132934E-16	        6.054916E-14	       -6.054903E-14	        5.279243E-14	       -2.023511E-19	        4.881388E-14	        1.698335E-22	        9.124636E-18	        1.102823E-18	       -1.427319E-20	        8.457738E-20	       -3.602867E-18	        3.840579E-24	        2.262805E-25	        3.937086E-21	        4.844564E-19	       -3.867929E-19	        8.573968E-16	       -6.029952E-17	       -3.033067E-18	        2.111423E-18	       -2.697104E-18	        3.786576E-21	       -3.787644E-21	        2.196963E-19	       -2.197364E-19	        4.139488E-23	       -4.031235E-24	        7.000000E+02	        4.474771E+05	        3.975878E-01	        7.559105E-01	        1.000000E+00	        2.283698E+01	        4.710655E-04	        9.444156E-14	        5.780499E-06
