            time[ms]	               C2H5O	                  CH	                H2O2	           CH2CH2CHO	               TXCH2	            C6H5OCH2	               CH3OH	               SXCH2	                HCCO	              C3H6O2	                C5H6	              PXC3H4	           C5H5CH3X1	               CH2OH	              IXC4H7	               CH2CO	                CH3O	      CH2CCHCH2CHCH2	              CH2CHO	                C2H6	              AXC3H5	                C3H6	              C2H5CO	              CHOCHO	              ACETOL	               C4H3O	                C2H2	             IC5H9OH	                   O	                C2H3	            CH3CHCHO	                C3H3	                C5H5	             C2H3CHO	             CH3CHCO	              C2H5OH	             CH3CHOH	                 HCO	              CH3CHO	                 HO2	                 A1O	              C6H5OH	              IXC4H8	              C3H4O3	                C2H5	                 CH3	             CH3CO2H	                   H	               A1CH3	                CH2O	              CC4H4O	                  CO	              C6H8O4	                  O2	                 H2O	              C6H6O3	                  AR	                  H2	                 CO2	                C2H4	                C5H8	             C6H10O5	                  N2	            FURFURAL	                 CH4	                  OH	            C6H5OCH3	                C6H6	             C2H5CHO	            OC8H7OOH	                 A1X	                N2H2	                 NNH	                 NH2	                  NH	                 HNO	                HONO	                   N	                H2NO	                 N2O	                 NH3	                  NO	                 NO2	                 HCN	                 HNC	                  CN	                HNCO	                 NCO	                 NCN	              CH3NH2	                H2CN	               C5H5N	               C5H4N	              C5H5NO	              C5H4NO	             C5H4NO2	              PYRLYL	            BNC4H4CO	              C4H4CN	              CHCHCN	               C4H5N	             CH2CHCN	                C2N2	                HNCN	                HOCN	               CH3CN	               CH2CN
        1.000000E-03	       -0.000000E+00	       -0.000000E+00	       -2.241980E-16	       -9.472427E-16	       -2.649880E-14	       -3.594491E-14	       -1.335143E-17	       -0.000000E+00	       -3.510100E-15	       -6.673211E-10	       -9.463060E-15	       -5.705454E-16	       -4.090281E-15	       -8.029151E-15	       -0.000000E+00	       -1.942100E-14	       -1.264628E-12	       -0.000000E+00	       -3.238131E-12	       -8.252608E-13	       -5.467165E-16	       -6.131514E-20	       -1.282120E-13	       -7.761239E-13	       -0.000000E+00	       -1.219829E-14	       -2.200188E-16	       -0.000000E+00	       -2.453556E-12	       -1.023283E-12	       -4.153228E-15	       -2.420681E-12	       -3.444673E-12	       -1.272488E-12	       -4.148647E-20	       -5.546899E-17	       -0.000000E+00	       -1.111583E-11	       -4.896025E-13	       -2.034457E-12	       -9.143785E-11	       -2.735061E-12	       -0.000000E+00	       -1.358113E-14	       -5.476524E-12	       -2.174198E-11	       -3.765014E-14	       -1.489673E-11	       -3.715575E-23	       -1.856550E-12	       -1.114237E-23	       -2.437054E-14	       -7.039868E-14	       -1.175278E-10	       -3.350413E-12	       -3.619430E-13	       -0.000000E+00	       -3.174725E-15	       -2.815658E-10	       -5.693069E-13	       -0.000000E+00	       -8.687737E-13	       -0.000000E+00	       -2.388622E-14	       -1.084271E-14	       -3.518834E-13	       -2.176351E-10	       -1.303998E-15	       -1.170322E-11	       -5.474030E-08	       -3.283550E-13	       -0.000000E+00	       -0.000000E+00	       -1.098347E-15	       -1.860341E-18	       -9.381336E-17	       -7.765435E-17	       -0.000000E+00	       -2.257620E-16	       -0.000000E+00	       -1.884116E-14	       -2.964959E-16	       -1.376709E-19	       -1.030613E-12	       -7.843508E-13	       -0.000000E+00	       -4.938687E-21	       -3.953301E-17	       -0.000000E+00	       -4.933920E-23	       -0.000000E+00	       -2.777776E-15	       -1.949612E-10	       -0.000000E+00	       -9.656823E-15	       -0.000000E+00	       -1.042306E-17	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	       -6.439477E-22	       -1.120781E-23	       -0.000000E+00
        2.000000E-03	       -2.173006E-13	       -0.000000E+00	       -2.550834E-13	       -8.166289E-13	       -2.428675E-11	       -4.229089E-11	       -1.110508E-13	       -3.679502E-12	       -1.104797E-11	       -9.589880E-09	       -1.083376E-13	       -8.270004E-14	       -2.894576E-12	       -2.495069E-12	       -0.000000E+00	       -1.486691E-12	       -4.649577E-11	       -0.000000E+00	       -2.227675E-10	       -7.242438E-11	       -7.702808E-15	       -2.731874E-16	       -1.440800E-10	       -5.700685E-11	       -2.348158E-21	       -5.477162E-11	       -2.650452E-13	       -0.000000E+00	       -6.856976E-10	       -9.986180E-11	       -5.254706E-13	       -1.262709E-10	       -1.291037E-10	       -6.940980E-11	       -4.525150E-16	       -8.405684E-13	       -8.393860E-13	       -7.302142E-10	       -2.517361E-11	       -1.396168E-10	       -2.088262E-09	       -1.929129E-11	       -0.000000E+00	       -2.012027E-12	       -4.537834E-10	       -7.838590E-10	       -1.546687E-11	       -9.687274E-10	       -2.483705E-19	       -2.305342E-10	       -1.329783E-16	       -4.170767E-12	       -9.607997E-12	       -2.798525E-09	       -5.345391E-10	       -3.947296E-11	       -0.000000E+00	       -1.720479E-11	       -3.564905E-10	       -1.119586E-10	       -0.000000E+00	       -7.356635E-11	       -3.807693E-26	       -4.634802E-11	       -1.383092E-11	       -5.015836E-10	       -2.930454E-09	       -2.064268E-12	       -5.227826E-10	       -5.020030E-07	       -6.764887E-11	       -0.000000E+00	       -0.000000E+00	       -3.578627E-13	       -1.514067E-14	       -5.268950E-14	       -2.046519E-14	       -0.000000E+00	       -1.766475E-14	       -3.181607E-24	       -2.272577E-12	       -8.997551E-14	       -1.018458E-16	       -8.050934E-12	       -7.057515E-12	       -2.841834E-16	       -1.618494E-18	       -8.433526E-15	       -0.000000E+00	       -9.625920E-18	       -0.000000E+00	       -3.084966E-13	       -1.727289E-08	       -0.000000E+00	       -9.768794E-12	       -3.355120E-13	       -2.163900E-15	       -5.506770E-13	       -2.790190E-09	       -0.000000E+00	       -2.676848E-22	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	       -7.559898E-18	       -3.524110E-19	       -3.343950E-23
        3.100000E-03	       -1.059569E-10	       -3.560525E-16	       -9.199022E-11	       -2.562139E-11	       -9.508413E-10	       -1.678887E-09	       -2.831745E-11	       -2.189920E-10	       -1.594488E-09	       -5.239700E-08	       -8.935745E-12	       -4.842549E-12	       -1.728902E-10	       -2.196141E-10	       -0.000000E+00	       -1.385454E-10	       -8.920861E-10	       -1.024900E-16	       -5.225914E-09	       -2.381587E-09	       -2.217643E-13	       -9.018798E-14	       -6.027370E-09	       -1.349281E-09	       -9.835287E-18	       -6.983067E-09	       -6.193576E-11	       -0.000000E+00	       -1.852965E-08	       -3.451584E-09	       -5.111261E-11	       -5.863770E-09	       -1.636920E-09	       -1.777134E-09	       -6.940838E-13	       -1.623347E-10	       -1.541309E-10	       -2.183808E-08	       -6.575680E-10	       -8.558422E-09	       -1.363429E-08	       -1.322623E-10	       -3.563950E-20	       -8.282401E-11	       -1.165014E-08	       -9.112562E-09	       -1.186410E-09	       -2.617885E-08	       -6.920105E-17	       -9.088767E-09	       -5.491956E-13	       -3.941120E-10	       -2.024325E-10	       -6.786202E-08	       -9.497879E-09	       -8.906505E-10	       -0.000000E+00	       -2.987347E-09	       -2.012665E-09	       -4.350678E-09	       -0.000000E+00	       -1.333747E-09	       -8.531357E-23	       -7.012688E-09	       -1.593332E-09	       -3.656397E-08	       -1.358302E-08	       -1.297274E-10	       -9.428424E-09	       -1.477150E-06	       -1.256848E-09	       -1.164818E-19	       -0.000000E+00	       -2.935477E-11	       -9.788610E-13	       -4.206470E-12	       -4.588244E-13	       -4.214525E-17	       -2.103786E-12	       -6.425014E-21	       -4.859650E-11	       -1.125404E-11	       -1.096874E-13	       -3.219152E-11	       -2.932932E-11	       -6.392251E-14	       -4.105668E-16	       -2.815607E-13	       -0.000000E+00	       -2.363210E-15	       -9.909979E-16	       -6.124345E-12	       -3.420618E-07	       -0.000000E+00	       -2.898042E-10	       -8.526580E-12	       -5.666392E-14	       -8.957290E-11	       -2.328500E-07	       -0.000000E+00	       -2.243829E-18	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	       -1.408837E-15	       -7.264868E-17	       -6.171073E-18
        4.100000E-03	       -8.894060E-10	       -1.232158E-13	       -2.885675E-09	       -2.214997E-10	       -7.140178E-09	       -4.607874E-09	       -5.185572E-10	       -1.607860E-09	       -1.707348E-08	       -1.573007E-07	       -3.084222E-10	       -6.772675E-11	       -1.942308E-09	       -3.011805E-09	       -1.935284E-19	       -3.311301E-09	       -9.162454E-09	       -1.736320E-14	       -2.927149E-08	       -1.412922E-08	       -6.785379E-12	       -2.645620E-12	       -2.788710E-08	       -8.584906E-09	       -2.308911E-16	       -5.239245E-08	       -1.668602E-09	       -0.000000E+00	       -1.309873E-07	       -2.318724E-08	       -5.711371E-10	       -5.200353E-08	       -1.053146E-08	       -1.252126E-08	       -1.922337E-11	       -1.887576E-09	       -1.708036E-09	       -1.487789E-07	       -5.495529E-09	       -1.014486E-07	       -4.146881E-08	       -4.373247E-10	       -8.735529E-18	       -8.498861E-10	       -5.141441E-08	       -5.271978E-08	       -1.248349E-08	       -1.964173E-07	       -2.338281E-15	       -6.039284E-08	       -1.955171E-11	       -4.523957E-09	       -1.204141E-09	       -4.481325E-07	       -4.782054E-08	       -5.804798E-09	       -0.000000E+00	       -3.857140E-08	       -1.393782E-08	       -2.861007E-08	       -1.118161E-20	       -7.346946E-09	       -1.842358E-21	       -6.924639E-08	       -1.861120E-08	       -3.017946E-07	       -3.462657E-08	       -1.111161E-09	       -4.120799E-08	       -2.927200E-06	       -4.801024E-09	       -4.120877E-18	       -0.000000E+00	       -1.717260E-10	       -4.529589E-12	       -4.068705E-11	       -1.453469E-12	       -7.011785E-16	       -3.522390E-11	       -2.717447E-19	       -1.876739E-10	       -1.278674E-10	       -3.699614E-12	       -7.842405E-11	       -7.198522E-11	       -7.298221E-13	       -8.517575E-15	       -1.800172E-12	       -0.000000E+00	       -3.225860E-14	       -1.066441E-14	       -2.500681E-11	       -1.690353E-06	       -0.000000E+00	       -1.724792E-09	       -2.587500E-11	       -3.856708E-13	       -6.986680E-10	       -1.509290E-06	       -1.378081E-15	       -1.425948E-16	       -2.956173E-16	       -0.000000E+00	       -0.000000E+00	       -1.946590E-14	       -1.520998E-15	       -3.853125E-16
        5.000000E-03	       -2.749578E-09	       -2.208341E-12	       -2.166194E-08	       -9.361939E-10	       -3.482838E-08	       -6.190865E-09	       -4.225236E-09	       -8.405542E-09	       -8.325401E-08	       -3.280147E-07	       -3.446050E-09	       -4.885855E-10	       -8.826873E-09	       -2.492812E-08	       -2.033144E-17	       -3.334133E-08	       -4.146684E-08	       -3.602400E-13	       -1.058124E-07	       -4.862475E-08	       -7.211795E-11	       -3.033951E-11	       -7.748472E-08	       -3.305142E-08	       -1.620392E-15	       -1.738462E-07	       -1.669182E-08	       -0.000000E+00	       -6.154122E-07	       -9.456932E-08	       -2.598488E-09	       -2.042113E-07	       -3.970906E-08	       -5.166785E-08	       -1.612589E-10	       -1.012546E-08	       -9.141418E-09	       -5.914036E-07	       -2.680832E-08	       -5.335043E-07	       -9.141209E-08	       -1.460312E-09	       -2.657332E-16	       -4.430084E-09	       -1.398924E-07	       -2.122881E-07	       -6.190203E-08	       -8.914329E-07	       -3.400455E-14	       -2.644821E-07	       -1.970308E-10	       -3.038998E-08	       -3.961051E-09	       -1.790996E-06	       -1.694974E-07	       -2.185207E-08	       -0.000000E+00	       -2.244769E-07	       -6.709222E-08	       -1.150648E-07	       -8.155527E-19	       -2.371516E-08	       -1.304161E-20	       -2.893928E-07	       -1.044691E-07	       -1.413216E-06	       -6.734415E-08	       -5.340620E-09	       -1.096104E-07	       -4.521340E-06	       -1.154231E-08	       -5.076933E-17	       -0.000000E+00	       -5.091328E-10	       -2.052622E-11	       -1.806775E-10	       -2.897081E-12	       -1.996380E-14	       -1.590372E-10	       -2.810238E-18	       -5.503632E-10	       -4.673848E-10	       -3.370142E-11	       -1.521979E-10	       -1.371484E-10	       -3.425880E-12	       -8.822041E-14	       -6.946019E-12	       -0.000000E+00	       -1.478190E-13	       -4.053279E-14	       -7.504592E-11	       -5.656965E-06	       -0.000000E+00	       -4.726272E-09	       -6.129300E-11	       -1.481762E-12	       -2.400210E-09	       -5.461572E-06	       -4.089302E-14	       -1.899418E-15	       -1.161846E-13	       -0.000000E+00	       -0.000000E+00	       -1.509270E-13	       -1.481989E-14	       -6.448934E-15
        6.000000E-03	       -7.807145E-09	       -1.946796E-11	       -9.965041E-08	       -3.194313E-09	       -1.478256E-07	       -8.737050E-09	       -2.602236E-08	       -4.053588E-08	       -3.155251E-07	       -6.265142E-07	       -2.516729E-08	       -2.593276E-09	       -2.935018E-08	       -1.573626E-07	       -7.440421E-16	       -2.279423E-07	       -1.456573E-07	       -3.247100E-12	       -3.515541E-07	       -1.362806E-07	       -5.148857E-10	       -2.546035E-10	       -1.916611E-07	       -1.143868E-07	       -7.793078E-15	       -4.383895E-07	       -1.042525E-07	       -6.841440E-19	       -2.539368E-06	       -3.233225E-07	       -9.315628E-09	       -5.728326E-07	       -1.250086E-07	       -1.718308E-07	       -9.498740E-10	       -4.429894E-08	       -4.047516E-08	       -2.022007E-06	       -1.089356E-07	       -2.188311E-06	       -1.889099E-07	       -5.980343E-09	       -4.195491E-15	       -1.991580E-08	       -3.385912E-07	       -7.799988E-07	       -2.414895E-07	       -3.484465E-06	       -3.479530E-13	       -1.073990E-06	       -1.342171E-09	       -1.881997E-07	       -1.106932E-08	       -6.259656E-06	       -5.462654E-07	       -7.249927E-08	       -0.000000E+00	       -9.924864E-07	       -2.749299E-07	       -4.059200E-07	       -1.334301E-17	       -6.857989E-08	       -9.444617E-20	       -8.603869E-07	       -4.484345E-07	       -5.696322E-06	       -1.234256E-07	       -2.043364E-08	       -2.610712E-07	       -6.275300E-06	       -2.698966E-08	       -4.734878E-16	       -0.000000E+00	       -1.589233E-09	       -9.606958E-11	       -6.645617E-10	       -8.072264E-12	       -2.575427E-13	       -5.675792E-10	       -2.435348E-17	       -1.641202E-09	       -1.217675E-09	       -2.177800E-10	       -2.973946E-10	       -2.548245E-10	       -1.288767E-11	       -8.362987E-13	       -2.664097E-11	       -1.032953E-15	       -6.156050E-13	       -1.446147E-13	       -2.115209E-10	       -1.655788E-05	       -0.000000E+00	       -1.143476E-08	       -1.613830E-10	       -4.805010E-12	       -7.074770E-09	       -1.638711E-05	       -5.804306E-12	       -1.805531E-14	       -4.006783E-11	       -4.392582E-22	       -1.278288E-17	       -1.123047E-12	       -1.178529E-13	       -6.857928E-14
        7.000000E-03	       -1.833976E-08	       -7.988383E-11	       -2.821662E-07	       -8.062399E-09	       -4.040923E-07	       -1.274404E-08	       -9.425472E-08	       -1.204539E-07	       -8.180450E-07	       -1.043718E-06	       -1.015695E-07	       -8.150303E-09	       -6.850505E-08	       -5.429624E-07	       -8.642028E-15	       -8.248271E-07	       -3.569115E-07	       -1.429210E-11	       -8.343805E-07	       -2.679319E-07	       -2.115683E-09	       -1.193239E-09	       -3.439923E-07	       -2.787898E-07	       -2.584620E-14	       -7.854683E-07	       -3.405422E-07	       -3.130969E-17	       -7.073572E-06	       -7.338955E-07	       -2.444989E-08	       -1.088990E-06	       -2.989379E-07	       -3.877926E-07	       -3.454324E-09	       -1.290802E-07	       -1.192180E-07	       -4.918512E-06	       -3.018554E-07	       -5.865212E-06	       -3.343313E-07	       -1.903966E-08	       -2.954377E-14	       -5.981015E-08	       -6.058483E-07	       -2.014886E-06	       -6.223683E-07	       -9.389920E-06	       -1.890923E-12	       -2.976695E-06	       -5.079825E-09	       -7.581103E-07	       -2.459692E-08	       -1.554130E-05	       -1.311761E-06	       -1.819979E-07	       -0.000000E+00	       -2.796930E-06	       -7.541869E-07	       -9.667053E-07	       -8.462198E-17	       -1.577873E-07	       -4.930532E-19	       -1.715080E-06	       -1.222590E-06	       -1.556498E-05	       -1.982343E-07	       -5.070741E-08	       -4.746885E-07	       -7.839060E-06	       -5.258268E-08	       -1.921247E-15	       -0.000000E+00	       -3.663114E-09	       -2.865206E-10	       -1.648787E-09	       -2.392478E-11	       -1.264076E-12	       -1.356145E-09	       -1.410783E-16	       -3.618915E-09	       -2.483972E-09	       -8.391600E-10	       -5.416721E-10	       -4.356120E-10	       -3.212948E-11	       -4.757715E-12	       -7.582211E-11	       -3.522356E-17	       -1.994190E-12	       -4.247299E-13	       -4.198437E-10	       -3.278895E-05	       -0.000000E+00	       -2.192378E-08	       -3.129910E-10	       -1.073291E-11	       -1.510810E-08	       -3.266621E-05	       -1.083681E-11	       -1.001247E-13	       -6.122064E-12	       -1.853475E-21	       -8.728422E-18	       -5.146138E-12	       -5.432138E-13	       -3.535840E-13
        8.000000E-03	       -3.559701E-08	       -2.088171E-10	       -5.873331E-07	       -1.630574E-08	       -7.765427E-07	       -1.805039E-08	       -2.322762E-07	       -2.433281E-07	       -1.609367E-06	       -1.585408E-06	       -2.761318E-07	       -1.849941E-08	       -1.269276E-07	       -1.209250E-06	       -5.266165E-14	       -1.919375E-06	       -6.705111E-07	       -4.154780E-11	       -1.516854E-06	       -4.326841E-07	       -5.880355E-09	       -3.696293E-09	       -5.037548E-07	       -5.194456E-07	       -6.704115E-14	       -1.173384E-06	       -7.136954E-07	       -2.892170E-16	       -1.457788E-05	       -1.238597E-06	       -5.114602E-08	       -1.687953E-06	       -5.937609E-07	       -6.860336E-07	       -8.772607E-09	       -2.762231E-07	       -2.568760E-07	       -9.189221E-06	       -6.384599E-07	       -1.156734E-05	       -5.252520E-07	       -4.606552E-08	       -1.294748E-13	       -1.330662E-07	       -9.032862E-07	       -3.876692E-06	       -1.180312E-06	       -1.906310E-05	       -6.815470E-12	       -5.996360E-06	       -1.318607E-08	       -2.157084E-06	       -4.682766E-08	       -2.961292E-05	       -2.539766E-06	       -3.726280E-07	       -0.000000E+00	       -5.709713E-06	       -1.527642E-06	       -1.674768E-06	       -3.116373E-16	       -3.049817E-07	       -1.874873E-18	       -2.749439E-06	       -2.403617E-06	       -3.170138E-05	       -2.913667E-07	       -9.458368E-08	       -7.270184E-07	       -9.102180E-06	       -8.611155E-08	       -4.084212E-15	       -0.000000E+00	       -6.281460E-09	       -5.758259E-10	       -2.940092E-09	       -6.078238E-11	       -3.516841E-12	       -2.315806E-09	       -5.668949E-16	       -6.068427E-09	       -4.533495E-09	       -2.226532E-09	       -9.052612E-10	       -6.852602E-10	       -6.397189E-11	       -1.767078E-11	       -1.714164E-10	       -2.943104E-16	       -4.734490E-12	       -9.973288E-13	       -6.323242E-10	       -4.810331E-05	       -0.000000E+00	       -3.465141E-08	       -4.606520E-10	       -1.811707E-11	       -2.508260E-08	       -4.801042E-05	       -1.453187E-10	       -3.692576E-13	       -1.068693E-11	       -7.925064E-21	       -2.466294E-17	       -1.518384E-11	       -1.579436E-12	       -1.076684E-12
        9.000000E-03	       -6.203187E-08	       -4.329346E-10	       -1.015161E-06	       -2.932818E-08	       -1.230006E-06	       -2.492963E-08	       -4.501897E-07	       -3.972506E-07	       -2.664603E-06	       -2.261386E-06	       -6.046969E-07	       -3.511711E-08	       -2.051177E-07	       -2.084264E-06	       -2.165678E-13	       -3.451084E-06	       -1.072077E-06	       -9.215570E-11	       -2.403048E-06	       -6.444186E-07	       -1.276688E-08	       -8.883973E-09	       -7.016397E-07	       -8.468852E-07	       -1.444334E-13	       -1.609189E-06	       -1.180175E-06	       -1.411359E-15	       -2.553039E-05	       -1.829464E-06	       -9.386771E-08	       -2.383787E-06	       -1.062810E-06	       -1.086685E-06	       -1.807446E-08	       -4.880923E-07	       -4.552003E-07	       -1.463537E-05	       -1.146639E-06	       -1.916024E-05	       -7.597645E-07	       -9.238494E-08	       -4.267732E-13	       -2.489418E-07	       -1.276181E-06	       -6.261916E-06	       -1.871519E-06	       -3.310458E-05	       -1.920225E-11	       -1.000423E-05	       -2.743293E-08	       -4.944283E-06	       -8.015148E-08	       -4.852837E-05	       -4.439753E-06	       -6.644468E-07	       -0.000000E+00	       -9.676313E-06	       -2.625683E-06	       -2.500522E-06	       -8.344089E-16	       -5.220675E-07	       -5.654884E-18	       -3.974955E-06	       -3.912897E-06	       -5.485980E-05	       -4.011059E-07	       -1.528817E-07	       -1.067617E-06	       -1.045400E-05	       -1.292650E-07	       -6.226292E-15	       -0.000000E+00	       -9.123093E-09	       -9.332080E-10	       -4.379760E-09	       -1.318134E-10	       -7.473236E-12	       -3.299979E-09	       -1.787455E-15	       -8.771297E-09	       -7.659612E-09	       -4.706161E-09	       -1.400932E-09	       -9.976495E-10	       -1.069712E-10	       -5.031336E-11	       -3.351269E-10	       -2.834757E-18	       -8.794270E-12	       -1.975742E-12	       -8.464623E-10	       -6.202807E-05	       -0.000000E+00	       -4.946776E-08	       -6.032350E-10	       -2.705102E-11	       -3.695580E-08	       -6.200173E-05	       -2.304515E-10	       -1.049587E-12	       -2.497115E-11	       -1.287526E-19	       -1.287806E-17	       -3.378358E-11	       -3.364209E-12	       -2.334474E-12
        1.010000E-02	       -1.047964E-07	       -8.572108E-10	       -1.629873E-06	       -5.133883E-08	       -1.819615E-06	       -3.364296E-08	       -7.949177E-07	       -5.985097E-07	       -4.121100E-06	       -3.157132E-06	       -1.270816E-06	       -6.304415E-08	       -3.148905E-07	       -3.213999E-06	       -7.675289E-13	       -5.575906E-06	       -1.599748E-06	       -1.824700E-10	       -3.656807E-06	       -9.441620E-07	       -2.553149E-08	       -1.970953E-08	       -9.856744E-07	       -1.339084E-06	       -2.920506E-13	       -2.129477E-06	       -1.814073E-06	       -5.252409E-15	       -4.353534E-05	       -2.621071E-06	       -1.658470E-07	       -3.250826E-06	       -1.895861E-06	       -1.678583E-06	       -3.507259E-08	       -7.975715E-07	       -7.424406E-07	       -2.187896E-05	       -1.941768E-06	       -2.991955E-05	       -1.069636E-06	       -1.725443E-07	       -1.292904E-12	       -4.395906E-07	       -1.799269E-06	       -9.460922E-06	       -2.766354E-06	       -5.570827E-05	       -5.039430E-11	       -1.560016E-05	       -5.217309E-08	       -1.070818E-05	       -1.321592E-07	       -7.634424E-05	       -7.919550E-06	       -1.125575E-06	       -0.000000E+00	       -1.535833E-05	       -4.372620E-06	       -3.650652E-06	       -2.016013E-15	       -8.566228E-07	       -1.601507E-17	       -5.551419E-06	       -5.922029E-06	       -9.168510E-05	       -5.402184E-07	       -2.375152E-07	       -1.600210E-06	       -1.188220E-05	       -1.854513E-07	       -8.668547E-15	       -0.000000E+00	       -1.249456E-08	       -1.420682E-09	       -6.154868E-09	       -2.772507E-10	       -1.526421E-11	       -4.405155E-09	       -5.482849E-15	       -1.211018E-08	       -1.270869E-08	       -9.085219E-09	       -2.138620E-09	       -1.407233E-09	       -1.689371E-10	       -1.350755E-10	       -6.546022E-10	       -5.132275E-17	       -1.460870E-11	       -3.680910E-12	       -1.114609E-09	       -7.813615E-05	       -0.000000E+00	       -6.888729E-08	       -7.742710E-10	       -3.987741E-11	       -5.289720E-08	       -7.828233E-05	       -2.392628E-10	       -2.805289E-12	       -4.188210E-11	       -2.214759E-18	       -1.630311E-17	       -6.836104E-11	       -6.196837E-12	       -4.331766E-12
