           time[ms]  	               T[K]  	    density[kg/m^3]  	           Pressure  	         VolX_C2H5O  	            VolX_CH  	          VolX_H2O2  	     VolX_CH2CH2CHO  	         VolX_T-CH2  	      VolX_C6H5OCH2  	         VolX_CH3OH  	         VolX_S-CH2  	          VolX_HCCO  	        VolX_C3H6O2  	          VolX_C5H6  	        VolX_P-C3H4  	     VolX_C5H5CH3-1  	         VolX_CH2OH  	        VolX_IXC4H7  	         VolX_CH2CO  	          VolX_CH3O  	VolX_CH2CCHCH2CHCH2  	        VolX_CH2CHO  	          VolX_C2H6  	        VolX_A-C3H5  	          VolX_C3H6  	        VolX_C2H5CO  	        VolX_CHOCHO  	        VolX_ACETOL  	         VolX_C4H3O  	          VolX_C2H2  	       VolX_IC5H9OH  	             VolX_O  	          VolX_C2H3  	      VolX_CH3CHCHO  	          VolX_C3H3  	          VolX_C5H5  	       VolX_C2H3CHO  	       VolX_CH3CHCO  	        VolX_C2H5OH  	       VolX_CH3CHOH  	           VolX_HCO  	        VolX_CH3CHO  	           VolX_HO2  	           VolX_A1O  	        VolX_C6H5OH  	        VolX_IXC4H8  	        VolX_C3H4O3  	          VolX_C2H5  	           VolX_CH3  	       VolX_CH3CO2H  	             VolX_H  	         VolX_A1CH3  	          VolX_CH2O  	        VolX_CC4H4O  	            VolX_CO  	        VolX_C6H8O4  	            VolX_O2  	           VolX_H2O  	        VolX_C6H6O3  	            VolX_AR  	            VolX_H2  	           VolX_CO2  	          VolX_C2H4  	          VolX_C5H8  	       VolX_C6H10O5  	            VolX_N2  	      VolX_FURFURAL  	           VolX_CH4  	            VolX_OH  	      VolX_C6H5OCH3  	          VolX_C6H6  	       VolX_C2H5CHO  	      VolX_OC8H7OOH  	           VolX_A1-  	          VolX_N2H2  	           VolX_NNH  	           VolX_NH2  	            VolX_NH  	           VolX_HNO  	          VolX_HONO  	             VolX_N  	          VolX_H2NO  	           VolX_N2O  	           VolX_NH3  	            VolX_NO  	           VolX_NO2  	           VolX_HCN  	           VolX_HNC  	            VolX_CN  	          VolX_HNCO  	           VolX_NCO  	           VolX_NCN  	        VolX_CH3NH2  	          VolX_H2CN  	         VolX_C5H5N  	         VolX_C5H4N  	        VolX_C5H5NO  	        VolX_C5H4NO  	       VolX_C5H4NO2  	        VolX_PYRLYL  	      VolX_BNC4H4CO  	        VolX_C4H4CN  	        VolX_CHCHCN  	         VolX_C4H5N  	       VolX_CH2CHCN  	          VolX_C2N2  	          VolX_HNCN  	          VolX_HOCN  	         VolX_CH3CN  	         VolX_CH2CN
        3.50074E-02  	        1.44372E+03  	        2.44966E-01  	        1.01325E+05  	        5.75629E-13  	        4.09395E-09  	        1.20516E-07  	        2.61935E-11  	        3.32645E-08  	        6.41879E-11  	        6.52619E-06  	        1.82032E-09  	        3.95119E-08  	        2.36051E-06  	        1.20699E-06  	        1.15782E-06  	        1.15245E-07  	        1.60040E-08  	        1.27541E-11  	        2.26915E-06  	        1.29513E-10  	        4.77357E-09  	        1.38637E-08  	        5.95685E-06  	        2.10228E-08  	        2.48539E-07  	        2.49156E-11  	        4.79964E-07  	        2.14511E-12  	        1.45584E-08  	        4.82679E-05  	        6.03968E-12  	        1.10236E-04  	        3.92316E-08  	        1.86454E-08  	        1.38055E-06  	        1.85289E-07  	        5.93046E-06  	        1.33483E-07  	        3.06138E-06  	        1.02294E-08  	        3.08941E-08  	        7.00040E-06  	        3.66768E-07  	        1.23275E-07  	        5.02472E-07  	        1.21876E-10  	        2.22827E-07  	        2.68242E-08  	        1.89616E-06  	        9.00903E-06  	        7.19252E-05  	        5.68679E-08  	        9.97580E-06  	        4.61151E-07  	        1.41914E-03  	        4.30403E-07  	        1.98850E-01  	        9.43427E-03  	        5.17419E-06  	        0.00000E+00  	        5.32565E-04  	        7.73851E-03  	        2.58293E-05  	        1.80177E-10  	        3.19612E-06  	        7.81287E-01  	        8.19294E-06  	        5.15816E-05  	        3.20147E-04  	        5.02825E-07  	        8.47856E-06  	        6.82507E-06  	        1.39982E-08  	        5.00728E-08  	        4.95774E-14  	        7.96207E-11  	        2.37977E-09  	        2.22043E-09  	        8.41374E-10  	        8.94258E-10  	        4.08242E-09  	        4.64211E-11  	        1.21691E-07  	        1.06823E-07  	        1.70326E-05  	        8.80483E-08  	        6.72388E-07  	        1.43577E-08  	        3.92532E-10  	        2.12458E-08  	        1.17486E-09  	        3.07314E-10  	        2.27378E-10  	        3.77122E-11  	        7.59554E-09  	        4.55233E-11  	        1.39599E-21  	        1.52731E-12  	        1.61545E-15  	        4.80194E-13  	        1.25378E-15  	        5.20713E-14  	        1.79174E-13  	        3.13126E-11  	        1.75940E-10  	        2.57955E-12  	        2.45027E-10  	        7.45117E-10  	        3.67677E-09  	        1.45489E-09
        3.60106E-02  	        1.44721E+03  	        2.44467E-01  	        1.01325E+05  	        5.73389E-13  	        3.64935E-09  	        1.22369E-07  	        2.57071E-11  	        3.16483E-08  	        6.43811E-11  	        7.13041E-06  	        1.69611E-09  	        3.80361E-08  	        2.55805E-06  	        1.26478E-06  	        1.24759E-06  	        1.20154E-07  	        1.65068E-08  	        1.34938E-11  	        2.41460E-06  	        1.25671E-10  	        5.01588E-09  	        1.42296E-08  	        6.35283E-06  	        2.19429E-08  	        2.64721E-07  	        2.37927E-11  	        5.12228E-07  	        2.32565E-12  	        1.49259E-08  	        5.22009E-05  	        6.50687E-12  	        1.15357E-04  	        3.90708E-08  	        2.02609E-08  	        1.46173E-06  	        1.91367E-07  	        6.33694E-06  	        1.41030E-07  	        3.30998E-06  	        1.03967E-08  	        2.97639E-08  	        7.48509E-06  	        3.75747E-07  	        1.26523E-07  	        5.22673E-07  	        1.30564E-10  	        2.39160E-07  	        2.81110E-08  	        1.94089E-06  	        9.67287E-06  	        7.59386E-05  	        6.26214E-08  	        1.06674E-05  	        5.03143E-07  	        1.52870E-03  	        4.62101E-07  	        1.98036E-01  	        1.00850E-02  	        5.55863E-06  	        0.00000E+00  	        5.74612E-04  	        8.30725E-03  	        2.76987E-05  	        1.99055E-10  	        3.45446E-06  	        7.80681E-01  	        8.81587E-06  	        5.58631E-05  	        3.40382E-04  	        5.35165E-07  	        9.19319E-06  	        7.31195E-06  	        1.66051E-08  	        5.12064E-08  	        5.40760E-14  	        8.43558E-11  	        2.51434E-09  	        2.26498E-09  	        8.92960E-10  	        9.38091E-10  	        4.10751E-09  	        4.74701E-11  	        1.28467E-07  	        1.21995E-07  	        1.86812E-05  	        9.12033E-08  	        7.28908E-07  	        1.54660E-08  	        4.01659E-10  	        2.28252E-08  	        1.17771E-09  	        2.93269E-10  	        2.46365E-10  	        3.58350E-11  	        8.66008E-09  	        5.02095E-11  	        7.46412E-22  	        1.52955E-12  	        1.71744E-15  	        4.96684E-13  	        1.28569E-15  	        5.47376E-14  	        1.84152E-13  	        3.24589E-11  	        1.98899E-10  	        2.81148E-12  	        2.51696E-10  	        7.90410E-10  	        4.07341E-09  	        1.58912E-09
        3.70015E-02  	        1.45071E+03  	        2.43970E-01  	        1.01325E+05  	        5.72326E-13  	        4.14028E-09  	        1.23341E-07  	        2.76482E-11  	        3.51890E-08  	        6.53906E-11  	        7.64499E-06  	        1.90098E-09  	        4.19290E-08  	        2.73631E-06  	        1.32411E-06  	        1.32864E-06  	        1.24630E-07  	        1.81447E-08  	        1.44450E-11  	        2.55401E-06  	        1.26228E-10  	        5.21820E-09  	        1.49272E-08  	        6.70511E-06  	        2.30916E-08  	        2.79455E-07  	        2.56808E-11  	        5.42767E-07  	        2.48716E-12  	        1.53171E-08  	        5.60493E-05  	        6.88087E-12  	        1.20439E-04  	        4.21767E-08  	        2.21567E-08  	        1.55400E-06  	        1.99781E-07  	        6.72513E-06  	        1.47550E-07  	        3.55313E-06  	        1.15379E-08  	        3.26032E-08  	        7.94402E-06  	        3.83629E-07  	        1.29711E-07  	        5.40634E-07  	        1.38300E-10  	        2.54919E-07  	        3.03054E-08  	        2.10345E-06  	        1.03110E-05  	        8.01184E-05  	        6.81763E-08  	        1.13294E-05  	        5.44292E-07  	        1.63885E-03  	        4.94009E-07  	        1.97217E-01  	        1.07383E-02  	        5.92112E-06  	        0.00000E+00  	        6.15965E-04  	        8.88159E-03  	        2.94516E-05  	        2.17889E-10  	        3.71145E-06  	        7.80073E-01  	        9.41455E-06  	        5.99315E-05  	        3.60464E-04  	        5.62446E-07  	        9.88501E-06  	        7.77975E-06  	        1.58217E-08  	        5.65618E-08  	        6.32322E-14  	        8.91402E-11  	        2.83521E-09  	        2.51221E-09  	        9.72377E-10  	        9.81027E-10  	        4.52622E-09  	        4.81733E-11  	        1.35153E-07  	        1.36743E-07  	        2.03599E-05  	        9.37298E-08  	        7.90507E-07  	        1.67765E-08  	        4.35740E-10  	        2.47784E-08  	        1.29496E-09  	        3.28543E-10  	        2.66144E-10  	        4.03565E-11  	        9.58495E-09  	        5.53092E-11  	        9.88340E-22  	        1.48477E-12  	        1.78846E-15  	        5.02454E-13  	        1.27453E-15  	        6.36538E-14  	        1.95945E-13  	        3.31700E-11  	        2.21994E-10  	        3.07945E-12  	        2.67862E-10  	        8.59956E-10  	        4.46361E-09  	        1.73358E-09
        3.80086E-02  	        1.45434E+03  	        2.43455E-01  	        1.01325E+05  	        5.74477E-13  	        4.50338E-09  	        1.24137E-07  	        2.93184E-11  	        3.79166E-08  	        6.74516E-11  	        8.10878E-06  	        2.05561E-09  	        4.49952E-08  	        2.93618E-06  	        1.37855E-06  	        1.41043E-06  	        1.28899E-07  	        1.93581E-08  	        1.52661E-11  	        2.70211E-06  	        1.27925E-10  	        5.41373E-09  	        1.55961E-08  	        7.03912E-06  	        2.40889E-08  	        2.93283E-07  	        2.72094E-11  	        5.75949E-07  	        2.64098E-12  	        1.58236E-08  	        5.98194E-05  	        7.18756E-12  	        1.25633E-04  	        4.46433E-08  	        2.40028E-08  	        1.64893E-06  	        2.06104E-07  	        7.12006E-06  	        1.53894E-07  	        3.81568E-06  	        1.26895E-08  	        3.48100E-08  	        8.42200E-06  	        3.91463E-07  	        1.32718E-07  	        5.56108E-07  	        1.45522E-10  	        2.71458E-07  	        3.23331E-08  	        2.23832E-06  	        1.09882E-05  	        8.44613E-05  	        7.37066E-08  	        1.19825E-05  	        5.86744E-07  	        1.75377E-03  	        5.28551E-07  	        1.96367E-01  	        1.14134E-02  	        6.30769E-06  	        0.00000E+00  	        6.58430E-04  	        9.47940E-03  	        3.10948E-05  	        2.36272E-10  	        3.98922E-06  	        7.79445E-01  	        1.00383E-05  	        6.38974E-05  	        3.81129E-04  	        5.92402E-07  	        1.05665E-05  	        8.28364E-06  	        1.54464E-08  	        6.13513E-08  	        7.28016E-14  	        9.41061E-11  	        3.15549E-09  	        2.74269E-09  	        1.05085E-09  	        1.02989E-09  	        4.90053E-09  	        4.85186E-11  	        1.41922E-07  	        1.52593E-07  	        2.21250E-05  	        9.59783E-08  	        8.55831E-07  	        1.81432E-08  	        4.67198E-10  	        2.67891E-08  	        1.39750E-09  	        3.56346E-10  	        2.85789E-10  	        4.38814E-11  	        1.05775E-08  	        6.05536E-11  	        1.13026E-21  	        1.47279E-12  	        1.80358E-15  	        5.04355E-13  	        1.26555E-15  	        7.23328E-14  	        2.05949E-13  	        3.34755E-11  	        2.46238E-10  	        3.37429E-12  	        2.83101E-10  	        9.30290E-10  	        4.86649E-09  	        1.87778E-09
        3.90071E-02  	        1.45799E+03  	        2.42938E-01  	        1.01325E+05  	        5.78753E-13  	        4.43570E-09  	        1.26223E-07  	        3.00137E-11  	        3.83659E-08  	        6.91082E-11  	        8.63562E-06  	        2.06191E-09  	        4.55124E-08  	        3.15848E-06  	        1.43180E-06  	        1.49944E-06  	        1.33448E-07  	        2.01589E-08  	        1.63186E-11  	        2.85775E-06  	        1.29171E-10  	        5.63216E-09  	        1.61501E-08  	        7.49091E-06  	        2.52013E-08  	        3.09319E-07  	        2.74492E-11  	        6.12428E-07  	        2.81262E-12  	        1.62400E-08  	        6.36846E-05  	        7.53534E-12  	        1.30664E-04  	        4.59444E-08  	        2.57772E-08  	        1.73968E-06  	        2.11265E-07  	        7.53742E-06  	        1.60689E-07  	        4.07693E-06  	        1.34182E-08  	        3.52495E-08  	        8.93143E-06  	        3.99500E-07  	        1.36301E-07  	        5.74171E-07  	        1.54426E-10  	        2.89716E-07  	        3.42745E-08  	        2.34172E-06  	        1.16611E-05  	        8.85138E-05  	        7.96115E-08  	        1.26819E-05  	        6.32542E-07  	        1.86796E-03  	        5.64474E-07  	        1.95508E-01  	        1.20937E-02  	        6.72801E-06  	        0.00000E+00  	        7.00946E-04  	        1.00861E-02  	        3.29958E-05  	        2.53902E-10  	        4.28372E-06  	        7.78811E-01  	        1.06415E-05  	        6.82272E-05  	        4.01598E-04  	        6.29647E-07  	        1.12735E-05  	        8.82372E-06  	        1.64967E-08  	        6.41232E-08  	        7.96136E-14  	        9.87855E-11  	        3.37697E-09  	        2.87391E-09  	        1.11745E-09  	        1.08487E-09  	        5.08575E-09  	        4.90659E-11  	        1.48614E-07  	        1.69075E-07  	        2.39272E-05  	        9.83617E-08  	        9.18312E-07  	        1.94004E-08  	        4.86432E-10  	        2.86510E-08  	        1.44815E-09  	        3.61942E-10  	        3.06010E-10  	        4.46000E-11  	        1.16632E-08  	        6.58550E-11  	        1.18501E-21  	        1.51506E-12  	        1.74097E-15  	        5.09332E-13  	        1.29028E-15  	        7.75272E-14  	        2.15843E-13  	        3.38931E-11  	        2.70965E-10  	        3.64364E-12  	        2.94302E-10  	        9.89348E-10  	        5.29059E-09  	        2.02382E-09
        4.00069E-02  	        1.46165E+03  	        2.42420E-01  	        1.01325E+05  	        5.75792E-13  	        4.26122E-09  	        1.27721E-07  	        3.02075E-11  	        3.83927E-08  	        6.99315E-11  	        9.19431E-06  	        2.04004E-09  	        4.54812E-08  	        3.37702E-06  	        1.49915E-06  	        1.60026E-06  	        1.39029E-07  	        2.08599E-08  	        1.80448E-11  	        3.00886E-06  	        1.29072E-10  	        5.88601E-09  	        1.65953E-08  	        8.08657E-06  	        2.66909E-08  	        3.30124E-07  	        2.71035E-11  	        6.49885E-07  	        3.01534E-12  	        1.64684E-08  	        6.82350E-05  	        8.03654E-12  	        1.35457E-04  	        4.71591E-08  	        2.74390E-08  	        1.83474E-06  	        2.19328E-07  	        7.96566E-06  	        1.67289E-07  	        4.31311E-06  	        1.38771E-08  	        3.52228E-08  	        9.44004E-06  	        4.06206E-07  	        1.40157E-07  	        5.97104E-07  	        1.67155E-10  	        3.08480E-07  	        3.62899E-08  	        2.45796E-06  	        1.22603E-05  	        9.23482E-05  	        8.72792E-08  	        1.34172E-05  	        6.80300E-07  	        1.98507E-03  	        5.98713E-07  	        1.94637E-01  	        1.27848E-02  	        7.15219E-06  	        0.00000E+00  	        7.45823E-04  	        1.07000E-02  	        3.54465E-05  	        2.73742E-10  	        4.58099E-06  	        7.78166E-01  	        1.11740E-05  	        7.34852E-05  	        4.21652E-04  	        6.69991E-07  	        1.21347E-05  	        9.36276E-06  	        1.82941E-08  	        6.68108E-08  	        8.53875E-14  	        1.03286E-10  	        3.58505E-09  	        2.98468E-09  	        1.18375E-09  	        1.13716E-09  	        5.22477E-09  	        4.99578E-11  	        1.55296E-07  	        1.87493E-07  	        2.57790E-05  	        1.00899E-07  	        9.87259E-07  	        2.08536E-08  	        5.05335E-10  	        3.07245E-08  	        1.49234E-09  	        3.63991E-10  	        3.29324E-10  	        4.47415E-11  	        1.28886E-08  	        7.14099E-11  	        1.00559E-21  	        1.55943E-12  	        1.68400E-15  	        5.19025E-13  	        1.31145E-15  	        8.17962E-14  	        2.24352E-13  	        3.47593E-11  	        2.98602E-10  	        3.95464E-12  	        3.06590E-10  	        1.05442E-09  	        5.82083E-09  	        2.22052E-09
        4.10086E-02  	        1.46537E+03  	        2.41895E-01  	        1.01325E+05  	        5.86985E-13  	        5.00120E-09  	        1.29226E-07  	        3.27343E-11  	        4.35091E-08  	        7.18608E-11  	        9.73346E-06  	        2.34394E-09  	        5.07472E-08  	        3.57189E-06  	        1.57563E-06  	        1.69791E-06  	        1.45154E-07  	        2.28537E-08  	        1.99567E-11  	        3.15783E-06  	        1.36096E-10  	        6.15927E-09  	        1.74542E-08  	        8.63879E-06  	        2.83516E-08  	        3.51482E-07  	        2.95959E-11  	        6.88082E-07  	        3.23160E-12  	        1.71463E-08  	        7.30471E-05  	        8.63249E-12  	        1.40514E-04  	        5.13324E-08  	        2.92365E-08  	        1.94391E-06  	        2.30181E-07  	        8.41296E-06  	        1.73724E-07  	        4.53896E-06  	        1.52445E-08  	        3.90413E-08  	        9.95299E-06  	        4.15293E-07  	        1.44781E-07  	        6.20406E-07  	        1.80156E-10  	        3.27985E-07  	        3.90826E-08  	        2.67759E-06  	        1.28391E-05  	        9.67973E-05  	        9.59409E-08  	        1.41730E-05  	        7.26416E-07  	        2.10906E-03  	        6.33900E-07  	        1.93748E-01  	        1.34887E-02  	        7.57765E-06  	        0.00000E+00  	        7.92455E-04  	        1.13214E-02  	        3.79466E-05  	        2.97349E-10  	        4.88092E-06  	        7.77506E-01  	        1.16961E-05  	        7.88363E-05  	        4.42216E-04  	        7.06505E-07  	        1.30787E-05  	        9.90885E-06  	        1.66767E-08  	        7.44652E-08  	        9.86120E-14  	        1.08390E-10  	        4.04193E-09  	        3.33175E-09  	        1.28413E-09  	        1.18164E-09  	        5.80643E-09  	        5.07787E-11  	        1.61944E-07  	        2.06955E-07  	        2.76942E-05  	        1.03830E-07  	        1.06621E-06  	        2.26419E-08  	        5.52528E-10  	        3.33016E-08  	        1.65964E-09  	        4.17106E-10  	        3.53669E-10  	        5.12541E-11  	        1.40376E-08  	        7.76672E-11  	        1.80753E-21  	        1.55321E-12  	        1.65465E-15  	        5.25792E-13  	        1.31116E-15  	        9.47663E-14  	        2.38868E-13  	        3.54076E-11  	        3.29982E-10  	        4.33563E-12  	        3.29110E-10  	        1.14948E-09  	        6.39467E-09  	        2.44211E-09
        4.20013E-02  	        1.46912E+03  	        2.41367E-01  	        1.01325E+05  	        6.02077E-13  	        5.03240E-09  	        1.31481E-07  	        3.35630E-11  	        4.45782E-08  	        7.41412E-11  	        1.02237E-05  	        2.39131E-09  	        5.18537E-08  	        3.77659E-06  	        1.64815E-06  	        1.79661E-06  	        1.51398E-07  	        2.34456E-08  	        2.15022E-11  	        3.30832E-06  	        1.38181E-10  	        6.44917E-09  	        1.80062E-08  	        9.17748E-06  	        2.97310E-08  	        3.72214E-07  	        2.99564E-11  	        7.29384E-07  	        3.47772E-12  	        1.76521E-08  	        7.77757E-05  	        9.23251E-12  	        1.45549E-04  	        5.29561E-08  	        3.07363E-08  	        2.04390E-06  	        2.38324E-07  	        8.89510E-06  	        1.80725E-07  	        4.76450E-06  	        1.58756E-08  	        3.97151E-08  	        1.05035E-05  	        4.23571E-07  	        1.49443E-07  	        6.44856E-07  	        1.92455E-10  	        3.48668E-07  	        4.09837E-08  	        2.79889E-06  	        1.34340E-05  	        1.01074E-04  	        1.04889E-07  	        1.49154E-05  	        7.71871E-07  	        2.23394E-03  	        6.70031E-07  	        1.92851E-01  	        1.41977E-02  	        8.04782E-06  	        0.00000E+00  	        8.38940E-04  	        1.19490E-02  	        4.03376E-05  	        3.22386E-10  	        5.19562E-06  	        7.76844E-01  	        1.22299E-05  	        8.40684E-05  	        4.62952E-04  	        7.44687E-07  	        1.40380E-05  	        1.04938E-05  	        1.76425E-08  	        7.86411E-08  	        1.08443E-13  	        1.13403E-10  	        4.34741E-09  	        3.51417E-09  	        1.36195E-09  	        1.23087E-09  	        6.07176E-09  	        5.13527E-11  	        1.68490E-07  	        2.28299E-07  	        2.96609E-05  	        1.06849E-07  	        1.14376E-06  	        2.43219E-08  	        5.79748E-10  	        3.57097E-08  	        1.73810E-09  	        4.30394E-10  	        3.76814E-10  	        5.27492E-11  	        1.53530E-08  	        8.36178E-11  	        1.77237E-21  	        1.57086E-12  	        1.69165E-15  	        5.33096E-13  	        1.32786E-15  	        1.01545E-13  	        2.50188E-13  	        3.60027E-11  	        3.63591E-10  	        4.71844E-12  	        3.43961E-10  	        1.22850E-09  	        6.98033E-09  	        2.65666E-09
        4.30089E-02  	        1.47297E+03  	        2.40825E-01  	        1.01325E+05  	        6.10466E-13  	        5.04446E-09  	        1.33283E-07  	        3.44969E-11  	        4.55996E-08  	        7.52229E-11  	        1.07551E-05  	        2.43369E-09  	        5.30339E-08  	        3.96059E-06  	        1.71707E-06  	        1.89702E-06  	        1.57404E-07  	        2.42779E-08  	        2.31333E-11  	        3.45732E-06  	        1.37182E-10  	        6.73083E-09  	        1.85220E-08  	        9.74058E-06  	        3.11465E-08  	        3.93452E-07  	        3.04741E-11  	        7.69534E-07  	        3.74895E-12  	        1.79987E-08  	        8.25877E-05  	        9.85701E-12  	        1.50583E-04  	        5.47218E-08  	        3.20959E-08  	        2.14468E-06  	        2.45962E-07  	        9.40077E-06  	        1.88174E-07  	        4.97149E-06  	        1.64714E-08  	        4.05076E-08  	        1.10744E-05  	        4.31632E-07  	        1.54086E-07  	        6.70683E-07  	        2.05180E-10  	        3.69956E-07  	        4.27891E-08  	        2.92218E-06  	        1.39972E-05  	        1.05336E-04  	        1.14262E-07  	        1.56644E-05  	        8.17414E-07  	        2.36045E-03  	        7.07437E-07  	        1.91926E-01  	        1.49289E-02  	        8.52492E-06  	        0.00000E+00  	        8.85410E-04  	        1.25971E-02  	        4.27613E-05  	        3.48582E-10  	        5.50651E-06  	        7.76163E-01  	        1.27411E-05  	        8.92914E-05  	        4.84112E-04  	        7.80163E-07  	        1.50201E-05  	        1.10747E-05  	        1.84938E-08  	        8.29534E-08  	        1.19865E-13  	        1.18416E-10  	        4.67108E-09  	        3.70037E-09  	        1.44277E-09  	        1.28292E-09  	        6.33127E-09  	        5.23618E-11  	        1.75097E-07  	        2.50548E-07  	        3.17242E-05  	        1.09886E-07  	        1.22170E-06  	        2.60073E-08  	        6.06316E-10  	        3.81633E-08  	        1.81590E-09  	        4.42931E-10  	        4.01088E-10  	        5.42342E-11  	        1.66818E-08  	        8.98241E-11  	        1.43084E-21  	        1.60858E-12  	        1.66238E-15  	        5.45574E-13  	        1.35246E-15  	        1.08721E-13  	        2.60200E-13  	        3.68782E-11  	        3.99045E-10  	        5.10640E-12  	        3.57447E-10  	        1.30883E-09  	        7.57018E-09  	        2.87093E-09
        4.40010E-02  	        1.47679E+03  	        2.40287E-01  	        1.01325E+05  	        6.22768E-13  	        5.37821E-09  	        1.34800E-07  	        3.62708E-11  	        4.84437E-08  	        7.53587E-11  	        1.13510E-05  	        2.59225E-09  	        5.60797E-08  	        4.12949E-06  	        1.78797E-06  	        1.99865E-06  	        1.63202E-07  	        2.58336E-08  	        2.49409E-11  	        3.60996E-06  	        1.36204E-10  	        6.99259E-09  	        1.91890E-08  	        1.02897E-05  	        3.27322E-08  	        4.15253E-07  	        3.20384E-11  	        8.08052E-07  	        4.02128E-12  	        1.83225E-08  	        8.75658E-05  	        1.04866E-11  	        1.55549E-04  	        5.75890E-08  	        3.34355E-08  	        2.25311E-06  	        2.55085E-07  	        9.91155E-06  	        1.95992E-07  	        5.16082E-06  	        1.73251E-08  	        4.27391E-08  	        1.16535E-05  	        4.40438E-07  	        1.58865E-07  	        6.95563E-07  	        2.18349E-10  	        3.91341E-07  	        4.47921E-08  	        3.08985E-06  	        1.45349E-05  	        1.09692E-04  	        1.23923E-07  	        1.64396E-05  	        8.60066E-07  	        2.48898E-03  	        7.46391E-07  	        1.91001E-01  	        1.56605E-02  	        8.99465E-06  	        0.00000E+00  	        9.32807E-04  	        1.32448E-02  	        4.52274E-05  	        3.76306E-10  	        5.81017E-06  	        7.75481E-01  	        1.32351E-05  	        9.45446E-05  	        5.05062E-04  	        8.11621E-07  	        1.60072E-05  	        1.16485E-05  	        1.82962E-08  	        8.88698E-08  	        1.33780E-13  	        1.23486E-10  	        5.08304E-09  	        3.97038E-09  	        1.53623E-09  	        1.33207E-09  	        6.74226E-09  	        5.33830E-11  	        1.81541E-07  	        2.72646E-07  	        3.38144E-05  	        1.13094E-07  	        1.30312E-06  	        2.78069E-08  	        6.42577E-10  	        4.07852E-08  	        1.93626E-09  	        4.73677E-10  	        4.25537E-10  	        5.80041E-11  	        1.79342E-08  	        9.61326E-11  	        2.60733E-21  	        1.62848E-12  	        1.60039E-15  	        5.57447E-13  	        1.37922E-15  	        1.18942E-13  	        2.73897E-13  	        3.77823E-11  	        4.35911E-10  	        5.51482E-12  	        3.74767E-10  	        1.39926E-09  	        8.17757E-09  	        3.09674E-09
        4.50048E-02  	        1.48070E+03  	        2.39741E-01  	        1.01325E+05  	        6.27597E-13  	        5.62055E-09  	        1.36190E-07  	        3.78126E-11  	        5.07579E-08  	        7.56702E-11  	        1.19678E-05  	        2.71724E-09  	        5.85566E-08  	        4.29333E-06  	        1.85980E-06  	        2.10240E-06  	        1.68864E-07  	        2.72288E-08  	        2.66530E-11  	        3.76104E-06  	        1.34230E-10  	        7.23564E-09  	        1.97696E-08  	        1.08025E-05  	        3.42232E-08  	        4.37099E-07  	        3.33380E-11  	        8.46317E-07  	        4.30021E-12  	        1.84864E-08  	        9.27246E-05  	        1.11094E-11  	        1.60643E-04  	        6.00864E-08  	        3.46979E-08  	        2.35979E-06  	        2.63934E-07  	        1.04307E-05  	        2.04144E-07  	        5.32693E-06  	        1.79989E-08  	        4.45810E-08  	        1.22468E-05  	        4.48052E-07  	        1.62948E-07  	        7.20025E-07  	        2.31485E-10  	        4.12469E-07  	        4.65654E-08  	        3.23968E-06  	        1.50289E-05  	        1.14214E-04  	        1.34059E-07  	        1.72193E-05  	        9.01454E-07  	        2.62350E-03  	        7.86634E-07  	        1.90049E-01  	        1.64114E-02  	        9.47172E-06  	        0.00000E+00  	        9.82023E-04  	        1.39100E-02  	        4.76789E-05  	        4.06732E-10  	        6.11496E-06  	        7.74779E-01  	        1.36922E-05  	        9.97622E-05  	        5.26545E-04  	        8.39757E-07  	        1.70192E-05  	        1.22409E-05  	        1.83357E-08  	        9.46632E-08  	        1.46371E-13  	        1.28764E-10  	        5.47732E-09  	        4.22424E-09  	        1.62882E-09  	        1.38327E-09  	        7.12877E-09  	        5.41811E-11  	        1.87979E-07  	        2.95350E-07  	        3.59936E-05  	        1.16452E-07  	        1.38832E-06  	        2.96891E-08  	        6.77652E-10  	        4.34793E-08  	        2.04757E-09  	        4.99473E-10  	        4.49714E-10  	        6.10839E-11  	        1.92202E-08  	        1.02520E-10  	        4.29418E-21  	        1.62946E-12  	        1.58142E-15  	        5.68520E-13  	        1.39409E-15  	        1.28170E-13  	        2.86765E-13  	        3.87007E-11  	        4.74602E-10  	        5.94314E-12  	        3.91615E-10  	        1.49158E-09  	        8.80793E-09  	        3.32935E-09
