1036.3186191284663	0.007017543859649589
1086.9835880022638	0.02456140350877245
1110.8375778155064	0.06666666666666732
1135.7243916242219	0.08070175438596561
1134.634974533107	0.11578947368421089
1160.6395019807583	0.09122807017543932
1159.4368986983588	0.1403508771929829
1185.9083191850596	0.15789473684210575
1205.5036785512168	0.22807017543859676
1210.314091680815	0.23157894736842133
1232.1165817770234	0.22807017543859676
1236.9269949066215	0.23157894736842133
1281.5930956423317	0.19298245614035103
1284.6774193548388	0.2105263157894739
1331.041312959819	0.16140350877193033
1331.677985285795	0.18245614035087776
1381.4374646293154	0.11228070175438631
1380.461233729485	0.13333333333333375
