           time[ms]  	               T[K]  	    density[kg/m^3]  	           Pressure  	         VolX_C2H5O  	            VolX_CH  	          VolX_H2O2  	     VolX_CH2CH2CHO  	         VolX_T-CH2  	      VolX_C6H5OCH2  	         VolX_CH3OH  	         VolX_S-CH2  	          VolX_HCCO  	        VolX_C3H6O2  	          VolX_C5H6  	        VolX_P-C3H4  	     VolX_C5H5CH3-1  	         VolX_CH2OH  	        VolX_IXC4H7  	         VolX_CH2CO  	          VolX_CH3O  	VolX_CH2CCHCH2CHCH2  	        VolX_CH2CHO  	          VolX_C2H6  	        VolX_A-C3H5  	          VolX_C3H6  	        VolX_C2H5CO  	        VolX_CHOCHO  	        VolX_ACETOL  	         VolX_C4H3O  	          VolX_C2H2  	       VolX_IC5H9OH  	             VolX_O  	          VolX_C2H3  	      VolX_CH3CHCHO  	          VolX_C3H3  	          VolX_C5H5  	       VolX_C2H3CHO  	       VolX_CH3CHCO  	        VolX_C2H5OH  	       VolX_CH3CHOH  	           VolX_HCO  	        VolX_CH3CHO  	           VolX_HO2  	           VolX_A1O  	        VolX_C6H5OH  	        VolX_IXC4H8  	        VolX_C3H4O3  	          VolX_C2H5  	           VolX_CH3  	       VolX_CH3CO2H  	             VolX_H  	         VolX_A1CH3  	          VolX_CH2O  	        VolX_CC4H4O  	            VolX_CO  	        VolX_C6H8O4  	            VolX_O2  	           VolX_H2O  	        VolX_C6H6O3  	            VolX_AR  	            VolX_H2  	           VolX_CO2  	          VolX_C2H4  	          VolX_C5H8  	       VolX_C6H10O5  	            VolX_N2  	      VolX_FURFURAL  	           VolX_CH4  	            VolX_OH  	      VolX_C6H5OCH3  	          VolX_C6H6  	       VolX_C2H5CHO  	      VolX_OC8H7OOH  	           VolX_A1-  	          VolX_N2H2  	           VolX_NNH  	           VolX_NH2  	            VolX_NH  	           VolX_HNO  	          VolX_HONO  	             VolX_N  	          VolX_H2NO  	           VolX_N2O  	           VolX_NH3  	            VolX_NO  	           VolX_NO2  	           VolX_HCN  	           VolX_HNC  	            VolX_CN  	          VolX_HNCO  	           VolX_NCO  	           VolX_NCN  	        VolX_CH3NH2  	          VolX_H2CN  	         VolX_C5H5N  	         VolX_C5H4N  	        VolX_C5H5NO  	        VolX_C5H4NO  	       VolX_C5H4NO2  	        VolX_PYRLYL  	      VolX_BNC4H4CO  	        VolX_C4H4CN  	        VolX_CHCHCN  	         VolX_C4H5N  	       VolX_CH2CHCN  	          VolX_C2N2  	          VolX_HNCN  	          VolX_HOCN  	         VolX_CH3CN  	         VolX_CH2CN
        1.00000E-03  	        1.39993E+03  	        3.50697E-01  	        1.01325E+05  	        1.69649E-17  	        2.69137E-19  	        2.64668E-11  	        5.94960E-16  	        8.58262E-14  	        7.02802E-16  	        1.20822E-08  	        1.44032E-15  	        2.38258E-12  	        3.10545E-09  	        4.54987E-11  	        1.63518E-11  	        1.02525E-11  	        1.43235E-13  	        8.68788E-21  	        1.39915E-09  	        1.40695E-13  	        1.27392E-17  	        1.67912E-11  	        1.29462E-08  	        2.52912E-13  	        2.92374E-13  	        2.66367E-14  	        5.94702E-10  	        1.41374E-17  	        3.41373E-12  	        5.62352E-10  	        0.00000E+00  	        6.47549E-09  	        2.91956E-12  	        9.47856E-14  	        1.14199E-10  	        1.63649E-09  	        8.19837E-09  	        3.10113E-12  	        1.56729E-09  	        1.14045E-14  	        2.40826E-12  	        8.27674E-09  	        6.59379E-09  	        1.01526E-10  	        7.31795E-10  	        6.86824E-19  	        1.62537E-10  	        1.51346E-11  	        1.08995E-09  	        6.88996E-09  	        6.29458E-11  	        4.00554E-14  	        1.50113E-08  	        1.68133E-13  	        6.09915E-08  	        5.53018E-10  	        3.10076E-01  	        1.15633E-07  	        6.77649E-09  	        0.00000E+00  	        2.66869E-08  	        6.89924E-01  	        1.49093E-08  	        0.00000E+00  	        2.67509E-09  	        1.69899E-15  	        9.95201E-09  	        2.39224E-08  	        8.26121E-09  	        3.01770E-10  	        1.79981E-09  	        1.24575E-08  	        2.66638E-10  	        5.02981E-14  	        9.22348E-18  	        0.00000E+00  	        6.91296E-12  	        9.78020E-15  	        1.44704E-13  	        2.11983E-15  	        2.20435E-18  	        1.60046E-12  	        6.29737E-17  	        5.69520E-10  	        1.13707E-10  	        1.76123E-12  	        1.46559E-10  	        7.17354E-13  	        5.15814E-17  	        9.53690E-14  	        1.95844E-13  	        0.00000E+00  	        3.65042E-14  	        2.70064E-18  	        1.29584E-10  	        2.55300E-13  	        0.00000E+00  	        1.12048E-16  	        5.92909E-18  	        1.21947E-14  	        8.14705E-18  	        7.02562E-17  	        1.32875E-19  	        1.54282E-15  	        1.43722E-20  	        7.74442E-21  	        0.00000E+00  	        2.62622E-14  	        1.80573E-15  	        3.08269E-17
        2.00000E-03  	        1.39985E+03  	        3.50713E-01  	        1.01325E+05  	        2.93678E-15  	        9.49685E-16  	        8.56395E-09  	        9.63960E-14  	        1.70840E-11  	        1.43117E-14  	        1.24217E-07  	        3.33662E-13  	        5.01361E-10  	        2.80883E-08  	        2.06028E-08  	        1.10982E-09  	        8.34948E-10  	        1.69495E-11  	        5.42652E-15  	        2.09141E-07  	        1.59295E-11  	        3.36115E-13  	        9.54661E-10  	        9.11109E-08  	        3.78759E-10  	        1.87764E-10  	        1.59262E-12  	        8.01638E-09  	        1.25659E-15  	        1.46869E-10  	        7.24443E-08  	        3.69568E-18  	        1.52885E-07  	        3.09235E-10  	        1.41278E-11  	        6.81238E-09  	        3.19045E-08  	        7.56131E-08  	        1.10951E-09  	        2.70394E-08  	        2.35424E-12  	        1.96907E-10  	        6.77604E-08  	        1.76731E-07  	        1.29729E-09  	        1.58755E-08  	        9.32723E-15  	        4.59485E-09  	        5.21577E-10  	        2.58773E-08  	        9.64095E-08  	        4.79725E-09  	        1.45069E-11  	        2.38735E-07  	        2.08044E-10  	        3.59994E-06  	        8.56862E-09  	        3.10071E-01  	        4.73999E-06  	        5.59026E-08  	        0.00000E+00  	        5.11876E-07  	        6.89918E-01  	        3.34974E-07  	        5.85368E-16  	        2.35061E-08  	        1.14871E-12  	        7.98837E-08  	        3.45164E-07  	        2.90011E-07  	        2.79918E-09  	        1.95075E-08  	        1.05993E-07  	        2.42497E-09  	        4.44776E-12  	        7.56309E-15  	        3.42790E-18  	        3.50516E-10  	        2.66791E-12  	        4.57559E-11  	        3.65273E-13  	        5.04261E-15  	        2.74395E-10  	        2.42668E-13  	        8.98975E-09  	        3.63283E-09  	        7.77549E-10  	        3.72960E-09  	        2.30101E-11  	        1.10059E-14  	        9.87691E-11  	        2.66537E-11  	        3.31118E-17  	        2.03849E-11  	        9.02816E-16  	        1.63245E-09  	        2.42258E-11  	        8.15023E-20  	        1.55090E-14  	        4.10639E-16  	        1.53399E-12  	        1.66279E-15  	        9.85660E-15  	        4.57406E-17  	        1.10243E-11  	        3.97282E-17  	        2.15729E-16  	        3.99823E-17  	        1.10951E-11  	        8.51541E-13  	        7.01320E-14
        3.10000E-03  	        1.39984E+03  	        3.50711E-01  	        1.01325E+05  	        1.72037E-15  	        2.82176E-15  	        5.28771E-09  	        6.23871E-14  	        3.31792E-11  	        6.26140E-15  	        7.36993E-08  	        5.45824E-13  	        9.57656E-10  	        2.07650E-08  	        5.75847E-08  	        2.49487E-09  	        8.48992E-10  	        2.72104E-11  	        1.45124E-13  	        4.09115E-07  	        1.03982E-11  	        5.12403E-13  	        8.90340E-10  	        4.21592E-08  	        1.99031E-09  	        3.24442E-10  	        1.14372E-12  	        5.36838E-09  	        5.06854E-16  	        9.02481E-11  	        1.00382E-07  	        2.58626E-17  	        7.81253E-07  	        3.18350E-10  	        8.40273E-12  	        5.77609E-09  	        1.32153E-07  	        3.66542E-08  	        9.95446E-10  	        4.83839E-08  	        6.50771E-12  	        2.76131E-10  	        3.56740E-08  	        1.81031E-07  	        1.02215E-09  	        2.65651E-08  	        4.50808E-14  	        2.54476E-09  	        2.95248E-10  	        2.43308E-08  	        9.46249E-08  	        1.19292E-08  	        7.00024E-11  	        2.23165E-07  	        2.88810E-10  	        1.74554E-05  	        7.07560E-09  	        3.10049E-01  	        2.35503E-05  	        3.13595E-08  	        0.00000E+00  	        7.68968E-07  	        6.89906E-01  	        2.58664E-07  	        8.96946E-15  	        1.34927E-08  	        2.94091E-11  	        3.76872E-08  	        3.24578E-07  	        1.12731E-06  	        1.90604E-09  	        1.15609E-08  	        5.32184E-08  	        1.81926E-09  	        3.95375E-12  	        2.90551E-14  	        3.03359E-17  	        9.52622E-10  	        1.28082E-11  	        1.06891E-10  	        2.39717E-12  	        4.17959E-14  	        2.90769E-10  	        9.39259E-12  	        1.07774E-08  	        2.73832E-08  	        3.13713E-09  	        1.23853E-08  	        9.15593E-11  	        3.46242E-14  	        1.29714E-09  	        3.12654E-10  	        3.44414E-16  	        1.26117E-10  	        2.32635E-15  	        1.24368E-09  	        3.05737E-11  	        1.00221E-19  	        1.23622E-14  	        4.51339E-16  	        1.63293E-12  	        1.63125E-15  	        1.47821E-14  	        6.65913E-17  	        8.17231E-11  	        6.10921E-17  	        3.72564E-15  	        1.31183E-16  	        9.44011E-11  	        2.29120E-12  	        1.78157E-13
        4.10000E-03  	        1.39985E+03  	        3.50704E-01  	        1.01325E+05  	        5.77913E-15  	        1.10821E-14  	        1.33981E-08  	        2.48472E-13  	        6.25991E-11  	        1.42460E-13  	        1.31522E-07  	        1.15143E-12  	        2.01840E-09  	        6.19402E-08  	        8.80246E-08  	        4.77249E-09  	        1.46224E-09  	        4.97907E-11  	        2.84705E-13  	        4.65541E-07  	        2.70582E-11  	        1.82906E-12  	        1.68181E-09  	        1.06546E-07  	        2.64709E-09  	        7.74280E-10  	        2.18556E-12  	        1.26426E-08  	        3.45784E-15  	        1.78634E-10  	        1.25611E-07  	        8.49879E-17  	        1.62115E-06  	        6.80491E-10  	        3.29658E-11  	        1.06679E-08  	        1.97901E-07  	        5.96793E-08  	        2.00289E-09  	        7.14789E-08  	        1.37219E-11  	        5.43272E-10  	        7.87247E-08  	        2.05952E-07  	        1.84488E-09  	        3.88641E-08  	        1.13859E-13  	        4.89732E-09  	        5.77481E-10  	        2.97679E-08  	        1.42935E-07  	        2.37283E-08  	        1.18204E-10  	        2.90923E-07  	        6.83239E-10  	        3.04913E-05  	        1.21052E-08  	        3.10026E-01  	        4.38002E-05  	        8.00742E-08  	        0.00000E+00  	        1.15721E-06  	        6.89894E-01  	        3.57523E-07  	        1.66029E-14  	        3.58533E-08  	        8.98347E-11  	        6.93235E-08  	        4.81456E-07  	        1.87862E-06  	        5.67538E-09  	        2.18346E-08  	        1.11341E-07  	        5.42858E-09  	        8.80885E-12  	        2.93315E-14  	        6.84279E-17  	        9.61359E-10  	        2.19315E-11  	        1.65157E-10  	        5.26588E-12  	        1.17737E-13  	        3.02095E-10  	        3.39534E-11  	        1.47920E-08  	        5.85422E-08  	        4.41356E-09  	        1.99091E-08  	        1.45676E-10  	        7.62244E-14  	        2.94882E-09  	        6.61900E-10  	        8.37028E-16  	        1.87076E-10  	        7.09433E-15  	        1.98896E-09  	        5.83854E-11  	        3.37765E-19  	        3.26156E-14  	        8.04808E-16  	        3.20738E-12  	        4.52348E-15  	        3.06892E-14  	        3.56448E-15  	        1.59713E-10  	        1.28399E-14  	        8.79707E-15  	        3.53980E-16  	        1.59767E-10  	        3.38299E-12  	        2.73213E-13
        5.00295E-03  	        1.40008E+03  	        3.50637E-01  	        1.01325E+05  	        6.86464E-15  	        2.58653E-13  	        9.08475E-09  	        5.91887E-13  	        1.61602E-10  	        6.22852E-14  	        9.29412E-08  	        5.20182E-12  	        4.92852E-09  	        5.15900E-08  	        1.99276E-07  	        6.83033E-09  	        8.62314E-10  	        9.54465E-11  	        1.30550E-12  	        3.24003E-07  	        3.02276E-11  	        4.21994E-12  	        1.76353E-09  	        8.72279E-08  	        4.94800E-09  	        1.83169E-09  	        2.54323E-12  	        1.00214E-08  	        4.19858E-15  	        1.61974E-10  	        1.28881E-07  	        2.82821E-16  	        4.66282E-06  	        1.42889E-09  	        5.43409E-11  	        1.78868E-08  	        4.58299E-07  	        4.31453E-08  	        1.55717E-09  	        7.67337E-08  	        5.99187E-11  	        1.14496E-09  	        6.87213E-08  	        1.62461E-07  	        2.04371E-09  	        4.14015E-08  	        5.93874E-13  	        3.38459E-09  	        5.34522E-10  	        2.32492E-08  	        1.11429E-07  	        1.19197E-07  	        2.90346E-10  	        1.99171E-07  	        1.25432E-09  	        6.56829E-05  	        9.96291E-09  	        3.09949E-01  	        1.06822E-04  	        6.36470E-08  	        0.00000E+00  	        1.34098E-06  	        6.89866E-01  	        2.43224E-07  	        1.01260E-13  	        2.86250E-08  	        4.98372E-10  	        5.38225E-08  	        3.54674E-07  	        4.16349E-06  	        4.66323E-09  	        1.77662E-08  	        7.96282E-08  	        4.52203E-09  	        2.15630E-11  	        2.94080E-14  	        3.11669E-16  	        7.09619E-10  	        7.76080E-11  	        2.28216E-10  	        2.50614E-11  	        1.99551E-12  	        1.56952E-10  	        2.42640E-10  	        1.11429E-08  	        1.71082E-07  	        3.81056E-09  	        3.22499E-08  	        2.53007E-10  	        6.54334E-13  	        8.77732E-09  	        2.72611E-09  	        9.39328E-15  	        4.29156E-10  	        4.27929E-14  	        1.45076E-09  	        9.69131E-11  	        8.40132E-19  	        3.24916E-14  	        7.62501E-16  	        6.60430E-12  	        8.18552E-15  	        1.14188E-13  	        1.72255E-14  	        5.25173E-10  	        6.18727E-15  	        5.44006E-14  	        2.12398E-15  	        2.75255E-10  	        3.27633E-12  	        4.14510E-13
        6.00256E-03  	        1.40085E+03  	        3.50436E-01  	        1.01325E+05  	        9.87308E-16  	        3.11792E-11  	        4.88003E-09  	        1.49666E-13  	        5.05858E-10  	        1.01294E-14  	        1.17231E-08  	        5.08593E-11  	        3.41472E-09  	        1.01076E-08  	        6.18587E-08  	        3.97420E-09  	        1.49965E-12  	        1.20041E-10  	        1.13385E-12  	        1.60358E-07  	        7.70839E-13  	        1.49372E-14  	        4.36091E-10  	        1.07017E-08  	        2.14624E-09  	        2.25322E-10  	        8.61518E-13  	        1.33717E-09  	        1.94655E-18  	        1.35061E-11  	        6.25006E-08  	        1.85016E-20  	        1.29095E-05  	        1.05906E-09  	        3.88927E-12  	        9.85132E-09  	        2.72522E-07  	        2.35329E-09  	        1.04816E-10  	        2.56143E-08  	        1.55421E-10  	        1.45955E-09  	        8.51957E-09  	        1.43938E-07  	        1.82357E-10  	        7.39169E-09  	        1.33767E-13  	        1.54808E-11  	        2.20538E-11  	        4.78494E-09  	        1.51481E-08  	        9.20084E-07  	        1.36596E-10  	        4.21549E-08  	        2.73328E-10  	        1.03944E-04  	        3.94490E-10  	        3.09743E-01  	        2.59255E-04  	        7.74646E-09  	        0.00000E+00  	        1.06964E-06  	        6.89866E-01  	        2.63053E-08  	        1.46527E-13  	        3.59678E-09  	        3.09833E-09  	        5.80036E-09  	        5.22727E-08  	        1.18110E-05  	        8.99706E-10  	        2.01004E-09  	        1.04910E-08  	        8.86558E-10  	        2.50144E-11  	        1.44705E-15  	        3.89827E-16  	        2.07495E-10  	        6.94343E-11  	        6.16699E-11  	        8.18334E-11  	        2.33551E-11  	        1.04618E-11  	        7.06878E-10  	        1.91238E-09  	        5.04804E-07  	        3.98840E-09  	        1.50936E-08  	        1.46089E-10  	        3.69909E-12  	        6.94243E-09  	        1.48487E-09  	        8.40348E-15  	        2.25326E-10  	        1.25981E-13  	        1.91225E-10  	        9.16621E-12  	        5.41243E-19  	        1.70605E-16  	        1.43483E-17  	        1.21206E-12  	        2.18056E-16  	        7.46431E-14  	        7.74997E-16  	        2.47457E-10  	        1.96429E-15  	        2.49474E-14  	        1.36213E-16  	        1.42793E-10  	        1.47521E-13  	        5.21672E-14
        7.00123E-03  	        1.40182E+03  	        3.50187E-01  	        1.01325E+05  	        4.90466E-16  	        1.43104E-11  	        6.53721E-09  	        8.66429E-14  	        2.91592E-10  	        5.45092E-16  	        1.03230E-08  	        2.81114E-11  	        2.24337E-09  	        9.88025E-09  	        1.95235E-08  	        2.30341E-09  	        3.03167E-13  	        6.79694E-11  	        9.15162E-13  	        1.02599E-07  	        4.24644E-13  	        4.18974E-15  	        2.63259E-10  	        1.03352E-08  	        7.86494E-10  	        9.43485E-11  	        5.78361E-13  	        1.22404E-09  	        5.75522E-19  	        7.09166E-12  	        3.55138E-08  	        2.01958E-21  	        1.69165E-05  	        6.36921E-10  	        2.13603E-12  	        5.53352E-09  	        9.58152E-08  	        1.43529E-09  	        6.44123E-11  	        1.66566E-08  	        1.18277E-10  	        8.77574E-10  	        6.90331E-09  	        1.74723E-07  	        1.08025E-10  	        4.42113E-09  	        6.72360E-14  	        5.67143E-12  	        1.20889E-11  	        2.60291E-09  	        1.03384E-08  	        9.25145E-07  	        9.22357E-11  	        2.74063E-08  	        1.49301E-10  	        1.19228E-04  	        2.13186E-10  	        3.09519E-01  	        4.23598E-04  	        7.49895E-09  	        0.00000E+00  	        9.72975E-07  	        6.89901E-01  	        1.79031E-08  	        9.28504E-14  	        3.49581E-09  	        5.66202E-09  	        5.05492E-09  	        3.67094E-08  	        1.70476E-05  	        8.79472E-10  	        1.64811E-09  	        1.01085E-08  	        8.66619E-10  	        1.04259E-11  	        6.32629E-16  	        2.29410E-16  	        1.26214E-10  	        4.49819E-11  	        4.49129E-11  	        1.11495E-10  	        1.36808E-11  	        5.33191E-12  	        7.09908E-10  	        1.27419E-09  	        8.43158E-07  	        6.45513E-09  	        9.47528E-09  	        9.45925E-11  	        2.16593E-12  	        4.54857E-09  	        7.69908E-10  	        3.90951E-15  	        9.15478E-11  	        4.00874E-14  	        1.44665E-10  	        4.82488E-12  	        2.94986E-19  	        8.19455E-17  	        7.72053E-18  	        4.16476E-13  	        1.20185E-16  	        4.00761E-14  	        1.32322E-15  	        1.40100E-10  	        6.80407E-16  	        7.99755E-15  	        4.75591E-17  	        9.23140E-11  	        4.68358E-14  	        1.05054E-14
        8.00455E-03  	        1.40266E+03  	        3.49969E-01  	        1.01325E+05  	        2.47547E-16  	        3.26432E-12  	        6.86573E-09  	        4.94966E-14  	        1.28424E-10  	        4.77760E-15  	        8.74411E-09  	        9.94437E-12  	        1.37550E-09  	        8.74913E-09  	        1.19298E-08  	        1.13417E-09  	        2.23620E-13  	        3.38751E-11  	        8.01607E-13  	        5.99835E-08  	        2.61380E-13  	        3.04968E-15  	        1.66538E-10  	        9.11675E-09  	        4.12320E-10  	        6.25909E-11  	        3.98066E-13  	        1.06814E-09  	        2.53037E-19  	        4.59579E-12  	        1.84312E-08  	        3.91682E-22  	        1.79784E-05  	        3.68374E-10  	        1.31721E-12  	        3.31314E-09  	        4.43301E-08  	        1.05730E-09  	        3.88252E-11  	        1.20440E-08  	        7.08977E-11  	        4.47689E-10  	        5.63304E-09  	        1.93477E-07  	        7.56839E-11  	        2.93021E-09  	        4.39337E-14  	        3.93536E-12  	        8.46625E-12  	        1.44162E-09  	        7.86558E-09  	        6.74599E-07  	        7.09270E-11  	        1.79421E-08  	        8.20990E-11  	        1.21617E-04  	        1.74177E-10  	        3.09344E-01  	        5.52114E-04  	        6.63706E-09  	        0.00000E+00  	        7.03622E-07  	        6.89942E-01  	        1.30925E-08  	        5.71735E-14  	        3.09280E-09  	        7.30144E-09  	        4.30465E-09  	        2.66168E-08  	        1.94349E-05  	        7.78781E-10  	        1.34806E-09  	        8.93891E-09  	        7.67407E-10  	        3.76780E-12  	        3.70182E-16  	        1.13400E-16  	        7.73138E-11  	        2.77354E-11  	        3.32579E-11  	        1.20826E-10  	        5.44222E-12  	        2.95347E-12  	        7.28305E-10  	        8.82777E-10  	        1.10275E-06  	        9.18313E-09  	        6.79789E-09  	        6.58762E-11  	        9.81262E-13  	        3.51416E-09  	        5.59278E-10  	        1.87651E-15  	        4.15366E-11  	        1.25310E-14  	        1.12231E-10  	        3.56594E-12  	        1.55221E-19  	        7.41215E-17  	        7.26627E-18  	        2.52406E-13  	        9.88785E-17  	        2.41140E-14  	        1.56763E-16  	        9.92871E-11  	        1.67371E-16  	        2.64559E-15  	        1.90851E-17  	        6.87271E-11  	        1.23909E-14  	        2.41809E-15
        9.00987E-03  	        1.40309E+03  	        3.49853E-01  	        1.01325E+05  	        1.30257E-16  	        1.33684E-13  	        5.35860E-09  	        1.70205E-14  	        3.25127E-11  	        2.58646E-15  	        9.79823E-09  	        1.15755E-12  	        7.76887E-10  	        1.00582E-08  	        1.62384E-08  	        5.82385E-10  	        1.39220E-12  	        1.36771E-11  	        7.49045E-13  	        3.87013E-08  	        1.94964E-13  	        5.07807E-15  	        1.03603E-10  	        1.04637E-08  	        4.25161E-10  	        5.84601E-11  	        2.50063E-13  	        1.23965E-09  	        1.29612E-19  	        4.19249E-12  	        1.12141E-08  	        4.73925E-21  	        1.52294E-05  	        1.60285E-10  	        6.85973E-13  	        2.23571E-09  	        4.77337E-08  	        1.20878E-09  	        2.31677E-11  	        1.06402E-08  	        2.13900E-11  	        1.60856E-10  	        5.93331E-09  	        1.90873E-07  	        7.20571E-11  	        2.47450E-09  	        3.49480E-14  	        9.68757E-12  	        8.83361E-12  	        9.50247E-10  	        8.47024E-09  	        2.51981E-07  	        5.84863E-11  	        1.48836E-08  	        3.68173E-11  	        1.05472E-04  	        3.23780E-10  	        3.09279E-01  	        5.99070E-04  	        7.70332E-09  	        0.00000E+00  	        3.26736E-07  	        6.89981E-01  	        1.32734E-08  	        3.63085E-14  	        3.56216E-09  	        7.77481E-09  	        4.88546E-09  	        2.58442E-08  	        1.75648E-05  	        8.95306E-10  	        1.46876E-09  	        1.03760E-08  	        8.82229E-10  	        8.27065E-13  	        4.03812E-16  	        4.00577E-17  	        5.38852E-11  	        1.59385E-11  	        2.58605E-11  	        9.96616E-11  	        9.44779E-13  	        2.03388E-12  	        8.25844E-10  	        7.97516E-10  	        1.19230E-06  	        1.16812E-08  	        5.80801E-09  	        5.27274E-11  	        2.54348E-13  	        3.40661E-09  	        6.00948E-10  	        1.05856E-15  	        2.25698E-11  	        3.42445E-15  	        1.17919E-10  	        5.03427E-12  	        6.01813E-20  	        2.21658E-16  	        2.05777E-17  	        2.91652E-13  	        1.60890E-16  	        1.52911E-14  	        7.23846E-16  	        8.58550E-11  	        5.75772E-17  	        3.82600E-15  	        1.25081E-17  	        6.11505E-11  	        7.05166E-15  	        8.90793E-16
        1.00492E-02  	        1.40327E+03  	        3.49804E-01  	        1.01325E+05  	        3.48060E-17  	        7.85964E-15  	        3.98926E-09  	        2.47456E-15  	        9.84909E-12  	        1.07419E-14  	        1.46560E-08  	        1.64979E-13  	        3.61707E-10  	        1.54084E-08  	        1.39644E-08  	        3.97065E-10  	        1.91611E-12  	        6.21996E-12  	        7.29293E-13  	        3.17402E-08  	        1.08124E-13  	        3.15458E-15  	        4.90349E-11  	        1.60080E-08  	        4.14057E-10  	        3.53568E-11  	        8.16718E-14  	        1.86295E-09  	        7.80542E-21  	        2.02018E-12  	        8.41511E-09  	        2.54194E-21  	        1.29982E-05  	        5.35609E-11  	        1.37822E-13  	        1.58494E-09  	        5.42574E-08  	        1.35771E-09  	        1.05844E-11  	        1.04749E-08  	        7.37458E-12  	        5.81832E-11  	        8.29570E-09  	        1.80719E-07  	        4.59657E-11  	        2.26995E-09  	        2.92649E-14  	        4.80420E-12  	        4.64615E-12  	        6.84103E-10  	        1.09391E-08  	        1.17827E-07  	        5.03906E-11  	        1.62446E-08  	        9.83941E-12  	        9.28326E-05  	        2.72741E-10  	        3.09263E-01  	        6.10451E-04  	        1.17072E-08  	        0.00000E+00  	        1.94778E-07  	        6.90003E-01  	        1.76966E-08  	        2.39914E-14  	        5.43968E-09  	        7.94127E-09  	        7.15073E-09  	        3.34159E-08  	        1.58403E-05  	        1.37154E-09  	        2.17063E-09  	        1.57504E-08  	        1.35151E-09  	        1.60255E-13  	        2.05617E-16  	        1.33058E-17  	        3.91016E-11  	        8.41833E-12  	        1.71362E-11  	        7.63336E-11  	        1.87405E-13  	        1.53736E-12  	        9.51124E-10  	        9.37260E-10  	        1.21088E-06  	        1.34730E-08  	        5.57005E-09  	        4.85991E-11  	        7.05425E-14  	        3.64968E-09  	        6.51277E-10  	        3.92038E-16  	        1.62832E-11  	        1.15447E-15  	        1.64507E-10  	        2.26222E-12  	        2.06690E-23  	        1.89103E-16  	        1.45511E-17  	        2.72172E-13  	        7.10141E-17  	        3.60274E-15  	        2.01353E-16  	        7.99904E-11  	        4.09706E-17  	        4.68945E-15  	        4.92138E-18  	        6.08297E-11  	        5.68739E-15  	        4.41112E-16
