            time[ms]	               C2H5O	                  CH	                H2O2	           CH2CH2CHO	               TXCH2	            C6H5OCH2	               CH3OH	               SXCH2	                HCCO	              C3H6O2	                C5H6	              PXC3H4	           C5H5CH3X1	               CH2OH	              IXC4H7	               CH2CO	                CH3O	      CH2CCHCH2CHCH2	              CH2CHO	                C2H6	              AXC3H5	                C3H6	              C2H5CO	              CHOCHO	              ACETOL	               C4H3O	                C2H2	             IC5H9OH	                   O	                C2H3	            CH3CHCHO	                C3H3	                C5H5	             C2H3CHO	             CH3CHCO	              C2H5OH	             CH3CHOH	                 HCO	              CH3CHO	                 HO2	                 A1O	              C6H5OH	              IXC4H8	              C3H4O3	                C2H5	                 CH3	             CH3CO2H	                   H	               A1CH3	                CH2O	              CC4H4O	                  CO	              C6H8O4	                  O2	                 H2O	              C6H6O3	                  AR	                  H2	                 CO2	                C2H4	                C5H8	             C6H10O5	                  N2	            FURFURAL	                 CH4	                  OH	            C6H5OCH3	                C6H6	             C2H5CHO	            OC8H7OOH	                 A1X	                N2H2	                 NNH	                 NH2	                  NH	                 HNO	                HONO	                   N	                H2NO	                 N2O	                 NH3	                  NO	                 NO2	                 HCN	                 HNC	                  CN	                HNCO	                 NCO	                 NCN	              CH3NH2	                H2CN	               C5H5N	               C5H4N	              C5H5NO	              C5H4NO	             C5H4NO2	              PYRLYL	            BNC4H4CO	              C4H4CN	              CHCHCN	               C4H5N	             CH2CHCN	                C2N2	                HNCN	                HOCN	               CH3CN	               CH2CN
        1.000000E-03	        6.169157E-18	        2.569569E-19	        8.930161E-17	        4.326180E-14	        1.285203E-14	       -2.548857E-14	        6.423785E-16	        1.766625E-15	        2.417531E-15	       -6.367080E-10	        1.457195E-13	        3.575681E-13	       -1.741402E-16	        1.119730E-12	        3.101137E-26	        3.563008E-12	        1.187295E-13	        1.368060E-23	        2.323593E-12	       -6.315162E-13	        1.468502E-15	        1.922757E-17	        1.711314E-13	       -5.449139E-13	        1.895520E-22	        3.963204E-16	        3.549647E-12	        0.000000E+00	        6.916505E-11	        3.094073E-13	        6.153913E-15	        7.106004E-13	        8.145130E-11	        4.840905E-10	        3.523057E-16	       -2.280327E-17	        2.281030E-17	        3.342236E-12	        1.498228E-10	        1.415373E-11	        1.291592E-10	       -2.534980E-12	        8.003900E-26	        5.725880E-14	        2.184066E-12	        1.990475E-10	       -3.711346E-14	        4.756081E-13	        1.039675E-17	        4.908479E-08	        1.199941E-19	        4.901538E-08	        3.401264E-13	       -8.527509E-11	        4.845790E-10	        1.095921E-13	        0.000000E+00	        6.738205E-13	        1.045840E-13	        4.666251E-12	        2.121940E-25	       -8.955935E-13	       -1.725164E-11	        3.536301E-13	        8.722655E-14	        4.894730E-08	       -2.107768E-10	       -5.930335E-16	       -1.147524E-11	       -4.891630E-08	        4.891550E-08	        1.497427E-24	        4.759069E-15	        1.261794E-14	        1.409331E-17	        2.354007E-16	       -3.144192E-17	        1.051012E-16	        5.100622E-16	        1.724677E-11	       -1.343081E-14	        4.284117E-17	        1.864131E-16	       -1.593905E-13	        1.593129E-13	        6.841254E-18	        3.974124E-18	        2.470714E-17	        3.990795E-28	        9.476920E-20	        1.546833E-19	       -1.992962E-15	       -1.501486E-10	        8.732800E-17	       -4.492524E-15	        1.486650E-15	       -2.693912E-18	        4.513510E-15	        1.501490E-10	        2.139821E-29	        1.466703E-23	        1.003998E-22	        0.000000E+00	        3.136170E-34	        7.685575E-18	        4.712869E-19	        1.013209E-24
        2.000000E-03	       -4.106845E-14	        3.392859E-17	        5.218794E-14	        6.269166E-13	       -8.251231E-13	       -2.822581E-11	        7.124005E-13	        3.036831E-13	        9.498962E-12	       -6.883572E-09	        9.600677E-13	        1.101551E-11	        6.936863E-13	        8.225089E-12	        4.140931E-23	        1.379192E-10	        1.441175E-12	        3.798850E-21	        8.959699E-12	       -3.299857E-11	        1.194169E-14	        6.903070E-15	       -4.414452E-12	       -2.424005E-11	        9.348990E-20	       -1.834615E-11	        1.112018E-10	        0.000000E+00	        2.787716E-10	        3.290800E-12	        3.209489E-14	        2.117260E-11	        1.483603E-09	        5.255230E-09	        3.653606E-14	       -2.775457E-13	       -7.230812E-15	        4.217131E-11	        1.560957E-09	        5.382443E-10	        6.203194E-10	       -1.451413E-11	        6.898060E-22	        3.335330E-12	        1.125641E-11	        1.829848E-09	       -8.803530E-12	        1.738881E-11	        9.302482E-16	        2.745821E-07	        8.488566E-15	        2.747798E-07	        1.655047E-11	       -1.742477E-09	        5.301294E-09	        2.363575E-12	        0.000000E+00	        1.720499E-11	        2.157315E-11	        2.034830E-10	        3.297598E-23	       -5.205667E-11	       -1.756772E-11	        1.115950E-11	        5.296398E-12	        2.737408E-07	       -2.142695E-09	       -7.256446E-13	       -3.475365E-10	       -2.724790E-07	        2.724649E-07	        6.875537E-21	        2.150196E-13	        8.139610E-13	       -2.985071E-16	       -2.764299E-16	       -3.415558E-15	        3.901678E-16	        2.294783E-14	        1.735237E-11	       -8.579554E-13	        7.356323E-15	        2.221220E-14	       -4.498290E-13	        6.171648E-13	        1.249529E-15	        1.659763E-15	        4.626963E-15	        5.091882E-26	        3.766846E-16	        2.076879E-17	       -1.296883E-13	       -7.495208E-09	        1.617350E-14	       -4.795350E-12	       -5.795100E-14	        2.121344E-15	        4.793800E-12	        7.495198E-09	        2.414080E-17	        3.000610E-19	        3.592520E-20	        0.000000E+00	        5.042210E-28	        1.647328E-15	        5.264438E-17	        3.779436E-20
        3.100000E-03	       -2.500654E-11	        2.806573E-15	        1.486717E-11	        1.241365E-12	       -1.937503E-11	       -1.056974E-09	        3.412519E-11	       -3.402954E-12	        1.096883E-09	       -3.307722E-08	        4.066978E-11	        9.228460E-11	        4.441138E-11	        2.343415E-11	        6.867110E-21	        3.171893E-09	       -2.035300E-11	        4.714603E-18	       -3.371087E-10	       -8.521283E-10	        1.885503E-13	        2.624851E-13	       -9.474853E-11	       -2.721008E-10	        4.002057E-18	       -1.991029E-09	        2.419925E-09	        0.000000E+00	        1.277011E-09	       -2.223873E-11	       -3.452617E-12	        1.166539E-09	        8.147619E-09	        2.467472E-08	        3.901250E-12	       -5.005562E-11	        5.908169E-13	        1.614746E-10	        7.403196E-09	        1.098465E-08	        8.283110E-10	       -4.805769E-11	        1.648890E-19	        9.081950E-11	       -3.484565E-10	        7.219170E-09	       -4.515865E-10	        4.171612E-10	        1.938174E-14	        6.630501E-07	        5.021515E-12	        6.805552E-07	        2.005347E-10	       -2.794039E-08	        3.364458E-08	       -6.488922E-11	        0.000000E+00	       -4.840337E-10	        1.115425E-09	        3.318627E-09	        4.133423E-21	       -7.737803E-10	       -2.132893E-11	       -1.823142E-09	       -2.164113E-10	        6.616048E-07	       -9.126425E-09	       -4.028531E-11	       -4.602119E-09	       -6.514380E-07	        6.518809E-07	        2.662030E-18	        2.411238E-12	        1.238562E-11	       -4.698300E-14	       -9.293670E-14	       -2.186682E-14	        2.364002E-15	        1.510892E-12	        1.891957E-11	       -1.537704E-11	       -1.070765E-12	        2.730834E-12	        2.759607E-12	        1.565751E-12	        2.000547E-14	        7.284518E-14	        4.002179E-14	        1.081659E-22	        6.065259E-14	        3.602858E-16	       -2.607962E-12	       -7.072773E-08	        2.858260E-13	       -9.297705E-11	       -2.136180E-12	        4.426707E-14	        9.294120E-11	        7.072759E-08	        1.116796E-14	        2.815192E-16	        3.126968E-18	        9.855101E-22	        3.411402E-25	        3.789925E-14	        9.899445E-16	        7.724448E-18
        4.100000E-03	       -2.488111E-10	        3.964799E-14	        4.835441E-10	       -5.207087E-12	       -5.723986E-11	       -3.827127E-09	        1.652255E-10	       -2.255759E-11	        8.172023E-09	       -9.172047E-08	        6.715218E-10	        3.357184E-10	        4.770455E-10	        3.529700E-11	        1.427412E-19	        2.539606E-08	       -4.556999E-10	        5.487600E-16	       -1.788273E-09	       -5.056412E-09	        3.421404E-12	        2.475514E-12	        2.296322E-10	       -1.243094E-09	        2.667343E-17	       -1.452855E-08	        1.656872E-08	        0.000000E+00	        5.674548E-09	       -1.102392E-10	       -3.517641E-11	        8.287390E-09	        2.099038E-08	        6.548726E-08	        4.758971E-11	       -5.881005E-10	        3.266994E-11	        1.282085E-09	        2.037862E-08	        5.448561E-08	       -7.477841E-10	        3.381126E-10	        5.311450E-18	        5.855366E-10	       -1.493497E-09	        1.654142E-08	       -4.384631E-09	        2.428591E-09	        1.539024E-13	        1.148376E-06	        1.042749E-10	        1.283546E-06	        8.679922E-10	       -1.590297E-07	        1.510061E-07	       -7.962746E-10	        0.000000E+00	       -7.963451E-09	        1.004879E-08	        1.344701E-08	        2.565772E-19	       -3.968907E-09	       -3.134326E-11	       -2.169438E-08	       -3.171762E-09	        1.140659E-06	       -2.172091E-08	       -3.149745E-10	       -2.072753E-08	       -1.114410E-06	        1.115831E-06	        2.460535E-17	        6.709992E-12	        1.889609E-11	       -1.518474E-13	       -4.839373E-13	       -1.493042E-13	        1.011964E-14	        1.586089E-11	        2.464546E-11	       -4.907928E-11	       -2.510281E-11	        4.012441E-11	        1.247130E-11	        2.777673E-12	       -3.532258E-14	        5.560431E-13	        6.240402E-14	       -3.032637E-20	        4.978152E-13	        8.888509E-16	       -1.166790E-11	       -1.589835E-07	        1.194240E-12	       -5.380876E-10	       -5.575700E-12	        2.666393E-13	        5.378560E-10	        1.589829E-07	        1.345174E-13	        9.658895E-15	        3.746750E-17	        2.048950E-20	        2.358428E-20	        1.759228E-13	        6.520679E-15	        1.331991E-16
        5.000000E-03	       -6.843936E-10	        2.519779E-13	        3.199966E-09	       -2.113815E-11	        1.510913E-11	       -5.629666E-09	        1.579145E-10	       -5.560918E-11	        2.082815E-08	       -1.860223E-07	        3.705685E-09	        8.180931E-10	        1.738204E-09	        6.479346E-11	        3.606405E-18	        9.423390E-08	       -1.979780E-09	        9.297300E-15	       -3.613982E-09	       -1.574485E-08	        2.504659E-11	        1.132324E-11	        1.979698E-09	       -3.259463E-09	        8.182366E-17	       -3.678203E-08	        5.004426E-08	        1.268730E-23	        2.369147E-08	        9.074964E-11	       -1.188334E-10	        2.148697E-08	        3.725257E-08	        1.260551E-07	        1.902191E-10	       -2.588292E-09	        1.965468E-10	        5.735643E-09	        3.937614E-08	        1.267008E-07	       -5.686432E-09	        2.586997E-09	        5.752787E-17	        1.712003E-09	       -2.330476E-09	        2.916687E-08	       -1.875071E-08	        8.474808E-09	        7.084199E-13	        1.680354E-06	        5.381424E-10	        2.160077E-06	        2.282434E-09	       -5.060277E-07	        4.642286E-07	       -3.465422E-09	        0.000000E+00	       -4.168038E-08	        4.161044E-08	        2.633943E-08	        4.343300E-18	       -1.181449E-08	       -5.136169E-11	       -8.805009E-08	       -1.626069E-08	        1.677514E-06	       -3.910863E-08	       -1.234711E-09	       -5.192383E-08	       -1.611190E-06	        1.611179E-06	        6.498380E-17	        1.189423E-11	        2.937376E-11	       -2.526525E-13	       -1.064562E-12	       -3.942611E-13	        3.067008E-14	        3.130747E-11	        3.947220E-11	       -1.202071E-10	       -1.116363E-10	        1.732569E-10	        2.507013E-11	        4.151717E-12	       -4.512766E-13	        1.927531E-12	        1.866131E-13	       -6.669715E-18	        1.037146E-12	        2.196023E-15	       -3.125438E-11	       -2.301801E-07	        3.015216E-12	       -1.467138E-09	       -4.599600E-12	        7.040492E-13	        1.466497E-09	        2.301794E-07	        6.300830E-13	        6.334382E-14	       -3.513603E-16	        1.020734E-19	        3.649939E-18	        4.846081E-13	        2.419804E-14	        8.630001E-16
        6.000000E-03	       -1.478419E-09	        1.158490E-12	        1.316823E-08	       -4.089605E-11	        4.478104E-10	       -6.695930E-09	       -9.467745E-10	       -2.032566E-10	        4.021322E-08	       -3.512821E-07	        1.508340E-08	        1.746978E-09	        4.230814E-09	        9.367533E-11	        8.976438E-17	        3.026715E-07	       -5.524419E-09	        9.213500E-14	       -4.437026E-09	       -4.776932E-08	        1.325487E-10	        4.602260E-11	        7.789405E-09	       -7.634522E-09	        2.126900E-16	       -6.428750E-08	        1.273488E-07	        9.709000E-21	        7.664151E-08	        2.187346E-09	       -2.845448E-10	        4.816855E-08	        5.683236E-08	        2.124408E-07	        5.811588E-10	       -1.100579E-08	        8.901064E-10	        2.166072E-08	        6.581658E-08	        2.338491E-07	       -1.621050E-08	        1.035692E-08	        5.000440E-16	        4.678457E-09	       -1.333816E-09	        5.661456E-08	       -7.320133E-08	        2.897973E-08	        3.016382E-12	        2.398270E-06	        1.918583E-09	        4.024250E-06	        5.236353E-09	       -1.594121E-06	        1.538696E-06	       -1.344995E-08	        0.000000E+00	       -1.986171E-07	        1.680045E-07	        3.399447E-08	        4.784388E-17	       -3.181929E-08	       -1.008512E-10	       -3.119376E-07	       -8.250569E-08	        2.439376E-06	       -6.785888E-08	       -4.896717E-09	       -1.255748E-07	       -2.275810E-06	        2.271611E-06	        1.932722E-16	        1.865598E-11	        7.512090E-11	       -8.387047E-13	       -4.004448E-12	       -6.052717E-13	        7.378091E-14	        5.501729E-11	        8.216390E-11	       -3.526762E-10	       -2.741410E-10	        5.047389E-10	        5.928364E-11	        6.104653E-12	       -2.231472E-12	        6.687685E-12	        9.726845E-13	       -8.838890E-17	        2.338750E-12	        6.608905E-15	       -8.927877E-11	       -2.930669E-07	        8.182478E-12	       -3.139074E-09	        2.702000E-13	        1.473143E-12	        3.137680E-09	        2.930676E-07	        2.531785E-12	        2.810404E-13	       -4.273661E-15	        4.707030E-19	        8.519565E-17	        1.441032E-12	        8.138700E-14	        4.659990E-15
        7.000000E-03	       -2.617407E-09	        2.391774E-12	        3.388336E-08	        7.088103E-12	        1.761583E-09	       -5.448984E-09	       -7.297400E-09	       -9.015108E-10	        6.225433E-08	       -5.868799E-07	        4.125753E-08	        2.968732E-09	        7.119998E-09	       -7.784223E-11	        1.265363E-15	        7.003432E-07	       -1.175948E-08	        4.598500E-13	        1.766073E-09	       -1.183315E-07	        4.583496E-10	        1.470505E-10	        2.421006E-08	       -1.750366E-08	        4.592536E-16	       -6.972142E-08	        2.392791E-07	        6.456405E-19	        1.836487E-07	        1.236882E-08	       -3.937565E-10	        9.937459E-08	        7.534556E-08	        2.854579E-07	        1.274789E-09	       -4.052703E-08	        3.082375E-09	        6.972551E-08	        8.439841E-08	        2.898996E-07	       -3.525228E-08	        2.675818E-08	        2.970467E-15	        1.082442E-08	        5.702212E-09	        1.105901E-07	       -2.373249E-07	        8.462850E-08	        1.025581E-11	        3.168758E-06	        4.738597E-09	        7.774277E-06	        9.893294E-09	       -4.463788E-06	        4.714834E-06	       -4.254243E-08	        0.000000E+00	       -7.456344E-07	        6.004137E-07	       -2.981965E-08	        2.947854E-16	       -7.444083E-08	       -2.091233E-10	       -8.184940E-07	       -3.312004E-07	        3.312887E-06	       -1.075188E-07	       -1.621399E-08	       -2.721927E-07	       -3.013440E-06	        3.003376E-06	        5.151101E-16	        2.535652E-11	        1.790875E-10	       -3.358181E-12	       -1.455127E-11	       -8.029514E-13	        1.228439E-13	        9.091509E-11	        1.836523E-10	       -9.849848E-10	       -2.724675E-10	        1.015029E-09	        1.426426E-10	        8.571312E-12	       -6.977652E-12	        2.175446E-11	        3.295804E-12	       -1.592340E-16	        6.478666E-12	        1.776669E-14	       -2.317510E-10	       -3.276865E-07	        2.053734E-11	       -5.579452E-09	        7.736000E-12	        2.573580E-12	        5.576910E-09	        3.276928E-07	        7.449885E-12	        9.775356E-13	       -1.838524E-14	        1.853240E-18	        5.330347E-16	        4.007229E-12	        2.301768E-13	        1.785302E-14
        8.000000E-03	       -4.303310E-09	        1.680017E-12	        6.130310E-08	        3.598234E-10	        7.783945E-09	       -2.020721E-09	       -3.287669E-08	       -2.521663E-09	        8.502389E-08	       -9.255762E-07	        7.819258E-08	        3.755844E-09	        8.927494E-09	        2.972060E-09	        9.336272E-15	        1.069863E-06	       -2.173725E-08	        1.133530E-12	        3.325775E-08	       -2.246269E-07	        1.065157E-09	        3.163660E-10	        6.389332E-08	       -4.193486E-08	        8.592749E-16	       -1.426718E-08	        2.929759E-07	        1.326579E-17	        3.204199E-07	        4.890749E-08	        2.063912E-10	        1.937111E-07	        1.044630E-07	        3.451860E-07	        1.830405E-09	       -1.199282E-07	        8.806973E-09	        2.080622E-07	        8.138924E-08	        1.616876E-07	       -6.142468E-08	        5.131246E-08	        1.082995E-14	        2.049680E-08	        2.767597E-08	        2.004860E-07	       -6.096520E-07	        2.276203E-07	        2.660557E-11	        3.982893E-06	        8.734423E-09	        1.430839E-05	        1.618662E-08	       -1.040515E-05	        1.194958E-05	       -1.081033E-07	        0.000000E+00	       -2.110996E-06	        1.794613E-06	       -3.051729E-07	        1.089524E-15	       -1.548280E-07	       -4.253874E-10	       -1.567166E-06	       -9.721974E-07	        4.218484E-06	       -1.627815E-07	       -4.087596E-08	       -4.945504E-07	       -3.931660E-06	        3.915553E-06	        1.017191E-15	        2.970773E-11	        3.490023E-10	       -1.096679E-11	       -4.333797E-11	       -1.331469E-12	        1.335847E-13	        1.034844E-10	        3.954006E-10	       -2.328268E-09	        3.419523E-10	        1.615122E-09	        2.708096E-10	        1.166389E-11	       -1.413482E-11	        6.112931E-11	        8.472206E-12	        4.045041E-17	        1.616236E-11	        3.757791E-14	       -4.852861E-10	       -3.114638E-07	        4.261278E-11	       -8.816626E-09	        1.578900E-11	        3.981367E-12	        8.812400E-09	        3.114843E-07	        1.481045E-11	        2.749293E-12	       -3.552781E-14	        5.938925E-18	        1.463414E-15	        9.227157E-12	        4.952561E-13	        4.657696E-14
        9.000000E-03	       -6.853286E-09	       -4.463911E-12	        8.410995E-08	        1.419055E-09	        2.989023E-08	        3.246804E-09	       -1.024650E-07	       -3.505327E-09	        1.151048E-07	       -1.398911E-06	        1.130901E-07	        3.435743E-09	        8.322331E-09	        2.494315E-08	        3.655396E-14	        1.148052E-06	       -3.677285E-08	        1.061800E-12	        1.209131E-07	       -3.550087E-07	        1.776754E-09	        4.228652E-10	        1.380960E-07	       -9.034639E-08	        1.416641E-15	        1.295105E-07	        2.386780E-07	        5.606321E-17	        3.855619E-07	        1.382324E-07	        2.743098E-09	        3.459326E-07	        1.579857E-07	        4.309500E-07	        1.563508E-09	       -2.767008E-07	        2.076584E-08	        5.445146E-07	        4.389934E-08	       -2.584866E-07	       -9.030568E-08	        7.883686E-08	        2.553389E-14	        3.411964E-08	        7.277913E-08	        3.379309E-07	       -1.218732E-06	        5.568307E-07	        5.382581E-11	        4.825803E-06	        1.340623E-08	        2.340565E-05	        2.432767E-08	       -1.979584E-05	        2.407774E-05	       -2.256680E-07	        0.000000E+00	       -4.527649E-06	        4.340567E-06	       -7.997170E-07	        2.661953E-15	       -2.872786E-07	       -8.126054E-10	       -2.483381E-06	       -2.092425E-06	        4.962066E-06	       -2.361214E-07	       -7.885800E-08	       -7.683710E-07	       -5.136230E-06	        5.113337E-06	        1.243057E-15	        2.957596E-11	        5.621017E-10	       -2.560207E-11	       -9.652877E-11	       -2.661715E-12	        1.991151E-14	        5.973885E-11	        7.824328E-10	       -4.431425E-09	        1.766442E-09	        2.238682E-09	        3.567465E-10	        1.487908E-11	       -2.068731E-11	        1.414328E-10	        1.828082E-11	        4.338644E-16	        2.948671E-11	        6.343618E-14	       -7.961927E-10	       -2.610272E-07	        7.131731E-11	       -1.232386E-08	        2.339200E-11	        5.294975E-12	        1.231770E-08	        2.610750E-07	        2.149848E-11	        5.883425E-12	        3.925802E-14	        1.507859E-17	        2.042975E-15	        1.644925E-11	        7.428555E-13	        8.533282E-14
        1.010000E-02	       -1.021754E-08	       -2.585766E-11	        8.859005E-08	        4.372659E-09	        1.008113E-07	        1.332595E-08	       -2.586549E-07	        5.590474E-10	        1.865228E-07	       -2.107996E-06	        1.385482E-07	        5.883074E-10	        4.066895E-09	        1.103916E-07	        1.091064E-13	        8.651605E-07	       -6.228501E-08	       -2.548900E-12	        3.512757E-07	       -5.482150E-07	        2.602549E-09	        1.263380E-10	        2.837758E-07	       -1.856682E-07	        1.504319E-15	        4.298619E-07	        8.948316E-08	        1.093404E-16	        2.599652E-07	        3.457759E-07	        1.063861E-08	        6.162117E-07	        2.570097E-07	        5.510679E-07	       -5.870432E-10	       -5.714315E-07	        4.723256E-08	        1.389636E-06	       -7.648860E-08	       -1.291043E-06	       -1.220205E-07	        1.038788E-07	        4.380252E-14	        5.681706E-08	        1.666222E-07	        5.928452E-07	       -2.166106E-06	        1.359087E-06	        9.613683E-11	        5.748328E-06	        1.826910E-08	        3.553811E-05	        3.572657E-08	       -3.443441E-05	        4.357194E-05	       -4.458557E-07	        0.000000E+00	       -8.547036E-06	        9.819302E-06	       -1.512494E-06	        5.523229E-15	       -5.187299E-07	       -1.581631E-09	       -3.774939E-06	       -3.890026E-06	        5.451154E-06	       -3.425640E-07	       -1.380788E-07	       -1.165760E-06	       -6.871400E-06	        6.843666E-06	        7.842143E-16	        1.826606E-11	        9.254141E-10	       -4.840192E-11	       -1.785004E-10	       -5.929073E-12	       -4.558733E-13	       -5.031250E-11	        1.561865E-09	       -7.502950E-09	        4.259015E-09	        2.805499E-09	        2.776096E-10	        1.761118E-11	       -2.467785E-11	        3.009163E-10	        4.171119E-11	        1.140590E-15	        4.260050E-11	        1.043032E-13	       -1.156591E-09	       -1.111644E-07	        1.084656E-10	       -1.656242E-08	        2.880900E-11	        6.657880E-12	        1.655380E-08	        1.112673E-07	        2.582789E-11	        1.092618E-11	        5.435317E-14	        3.520603E-17	        2.229399E-16	        2.443815E-11	        7.400553E-13	        1.287288E-13
