            time[ms]	               C2H5O	                  CH	                H2O2	           CH2CH2CHO	               TXCH2	            C6H5OCH2	               CH3OH	               SXCH2	                HCCO	              C3H6O2	                C5H6	              PXC3H4	           C5H5CH3X1	               CH2OH	              IXC4H7	               CH2CO	                CH3O	      CH2CCHCH2CHCH2	              CH2CHO	                C2H6	              AXC3H5	                C3H6	              C2H5CO	              CHOCHO	              ACETOL	               C4H3O	                C2H2	             IC5H9OH	                   O	                C2H3	            CH3CHCHO	                C3H3	                C5H5	             C2H3CHO	             CH3CHCO	              C2H5OH	             CH3CHOH	                 HCO	              CH3CHO	                 HO2	                 A1O	              C6H5OH	              IXC4H8	              C3H4O3	                C2H5	                 CH3	             CH3CO2H	                   H	               A1CH3	                CH2O	              CC4H4O	                  CO	              C6H8O4	                  O2	                 H2O	              C6H6O3	                  AR	                  H2	                 CO2	                C2H4	                C5H8	             C6H10O5	                  N2	            FURFURAL	                 CH4	                  OH	            C6H5OCH3	                C6H6	             C2H5CHO	            OC8H7OOH	                 A1X	                N2H2	                 NNH	                 NH2	                  NH	                 HNO	                HONO	                   N	                H2NO	                 N2O	                 NH3	                  NO	                 NO2	                 HCN	                 HNC	                  CN	                HNCO	                 NCO	                 NCN	              CH3NH2	                H2CN	               C5H5N	               C5H4N	              C5H5NO	              C5H4NO	             C5H4NO2	              PYRLYL	            BNC4H4CO	              C4H4CN	              CHCHCN	               C4H5N	             CH2CHCN	                C2N2	                HNCN	                HOCN	               CH3CN	               CH2CN
        1.000000E-03	       -0.000000E+00	       -0.000000E+00	       -1.293173E-16	       -3.117343E-16	       -1.070309E-14	       -2.998560E-14	       -9.343602E-18	       -0.000000E+00	       -2.722310E-15	       -6.367781E-10	       -9.781784E-15	       -5.451613E-16	       -2.233520E-15	       -4.985744E-15	       -0.000000E+00	       -8.685019E-15	       -1.156644E-12	       -0.000000E+00	       -3.123793E-12	       -6.320071E-13	       -5.696512E-16	       -2.662834E-20	       -6.599090E-14	       -8.002397E-13	       -0.000000E+00	       -1.010972E-14	       -1.158354E-16	       -0.000000E+00	       -1.180245E-12	       -9.674007E-13	       -3.883087E-15	       -2.325796E-12	       -3.380694E-12	       -1.262676E-12	       -1.941084E-20	       -2.280327E-17	       -0.000000E+00	       -1.053399E-11	       -4.750187E-13	       -7.668671E-13	       -8.475724E-11	       -2.535151E-12	       -0.000000E+00	       -1.397386E-14	       -5.150629E-12	       -1.893966E-11	       -3.711347E-14	       -1.046904E-11	       -9.346220E-24	       -1.658803E-12	       -9.366383E-25	       -3.500135E-15	       -7.212737E-14	       -8.604559E-11	       -2.225342E-12	       -3.746422E-13	       -0.000000E+00	       -1.590146E-15	       -7.822291E-20	       -4.855035E-13	       -0.000000E+00	       -8.955935E-13	       -1.738844E-11	       -2.101209E-14	       -6.836402E-15	       -1.493005E-13	       -2.107776E-10	       -6.197917E-16	       -1.147524E-11	       -4.891630E-08	       -8.292036E-13	       -0.000000E+00	       -0.000000E+00	       -8.866776E-16	       -9.872691E-20	       -6.703914E-17	       -5.043905E-17	       -0.000000E+00	       -2.153263E-16	       -1.360510E-13	       -1.350450E-14	       -2.059715E-16	       -5.834505E-20	       -5.406646E-13	       -3.812711E-13	       -0.000000E+00	       -7.344395E-24	       -2.703207E-17	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	       -1.992978E-15	       -1.501505E-10	       -0.000000E+00	       -4.516720E-15	       -0.000000E+00	       -5.903655E-18	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	       -1.344964E-22	       -1.315378E-24	       -0.000000E+00
        2.000000E-03	       -7.019410E-14	       -0.000000E+00	       -8.389792E-14	       -5.338569E-13	       -1.082217E-11	       -3.200847E-11	       -3.718875E-14	       -1.275755E-12	       -4.062605E-12	       -6.887586E-09	       -9.168814E-14	       -4.454788E-14	       -9.897137E-13	       -8.505108E-13	       -0.000000E+00	       -5.229263E-13	       -3.256729E-11	       -0.000000E+00	       -1.407157E-10	       -3.327990E-11	       -7.253110E-15	       -5.197666E-17	       -5.727320E-11	       -3.910062E-11	       -0.000000E+00	       -2.696712E-11	       -9.196876E-14	       -0.000000E+00	       -2.962778E-10	       -5.201393E-11	       -2.706185E-13	       -8.458673E-11	       -9.662968E-11	       -4.500953E-11	       -8.389233E-17	       -2.775473E-13	       -2.848105E-13	       -4.548873E-10	       -1.631232E-11	       -4.215022E-11	       -1.574329E-09	       -1.469419E-11	       -0.000000E+00	       -1.405868E-12	       -2.520919E-10	       -5.420275E-10	       -8.803533E-12	       -4.623051E-10	       -4.177458E-20	       -1.089196E-10	       -1.639237E-17	       -1.416098E-12	       -7.152698E-12	       -1.789557E-09	       -2.399336E-10	       -2.840142E-11	       -0.000000E+00	       -5.365940E-12	       -4.142679E-17	       -4.914632E-11	       -0.000000E+00	       -5.205667E-11	       -1.911582E-11	       -1.724192E-11	       -4.618038E-12	       -1.722715E-10	       -2.143296E-09	       -7.304546E-13	       -3.475377E-10	       -2.724790E-07	       -4.652637E-11	       -0.000000E+00	       -6.578095E-15	       -1.045406E-13	       -4.401787E-15	       -2.029334E-14	       -1.054242E-14	       -0.000000E+00	       -9.745749E-15	       -2.692833E-13	       -9.184244E-13	       -2.948123E-14	       -1.861137E-17	       -3.852232E-12	       -3.221878E-12	       -0.000000E+00	       -1.560514E-19	       -3.417817E-15	       -0.000000E+00	       -1.636430E-18	       -0.000000E+00	       -1.297005E-13	       -7.736024E-09	       -0.000000E+00	       -4.884877E-12	       -1.803260E-13	       -8.960771E-16	       -8.805960E-14	       -2.407020E-10	       -0.000000E+00	       -1.002096E-23	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	       -1.470684E-18	       -5.283467E-20	       -0.000000E+00
        3.100000E-03	       -3.455086E-11	       -0.000000E+00	       -1.229255E-11	       -1.016347E-11	       -3.908393E-10	       -1.221494E-09	       -7.591286E-12	       -7.398878E-11	       -4.896417E-10	       -3.313153E-08	       -1.465547E-12	       -1.619649E-12	       -4.569892E-11	       -5.491478E-11	       -0.000000E+00	       -2.554374E-11	       -3.413592E-10	       -9.296570E-19	       -2.439314E-09	       -8.655712E-10	       -7.073103E-14	       -9.950094E-15	       -2.383430E-09	       -6.434907E-10	       -5.941034E-19	       -3.158669E-09	       -1.164929E-11	       -0.000000E+00	       -7.443043E-09	       -1.242632E-09	       -1.269632E-11	       -2.251335E-09	       -8.964873E-10	       -7.383393E-10	       -1.010703E-13	       -5.005626E-11	       -4.950452E-11	       -9.222774E-09	       -2.627735E-10	       -1.916065E-09	       -8.948301E-09	       -7.884839E-11	       -0.000000E+00	       -3.521387E-11	       -5.006132E-09	       -4.817652E-09	       -4.515867E-10	       -8.731688E-09	       -7.775546E-18	       -3.412937E-09	       -7.598642E-14	       -1.144100E-10	       -1.278212E-10	       -3.000210E-08	       -4.127180E-09	       -5.121014E-10	       -0.000000E+00	       -8.219985E-10	       -7.061356E-15	       -1.687145E-09	       -0.000000E+00	       -7.737803E-10	       -8.131542E-11	       -2.335243E-09	       -4.580035E-10	       -1.185765E-08	       -9.156355E-09	       -4.070964E-11	       -4.602453E-09	       -6.514380E-07	       -8.026954E-10	       -8.601760E-22	       -1.728954E-12	       -7.846000E-12	       -3.422700E-13	       -1.346512E-12	       -2.305051E-13	       -5.688061E-18	       -4.804465E-13	       -4.164344E-13	       -2.018435E-11	       -2.963636E-12	       -1.665448E-14	       -1.512738E-11	       -1.332183E-11	       -8.498952E-15	       -5.407989E-17	       -1.011346E-13	       -0.000000E+00	       -5.188090E-16	       -3.823702E-16	       -2.609129E-12	       -1.375485E-07	       -0.000000E+00	       -1.141784E-10	       -4.562130E-12	       -2.018007E-14	       -2.117280E-11	       -6.681841E-08	       -0.000000E+00	       -1.554152E-19	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	       -2.760724E-16	       -1.057700E-17	       -1.215088E-19
        4.100000E-03	       -3.995644E-10	       -2.144637E-16	       -4.261060E-10	       -6.957241E-11	       -2.636875E-09	       -4.668818E-09	       -1.208122E-10	       -5.466530E-10	       -5.463978E-09	       -9.197483E-08	       -3.585281E-11	       -1.726021E-11	       -4.994065E-10	       -6.519211E-10	       -0.000000E+00	       -5.280419E-10	       -2.646517E-09	       -3.802280E-16	       -1.320746E-08	       -5.208823E-09	       -1.118460E-12	       -2.418629E-13	       -1.276300E-08	       -3.735556E-09	       -2.802617E-17	       -2.687678E-08	       -2.602883E-10	       -0.000000E+00	       -4.765446E-08	       -8.063782E-09	       -1.480579E-10	       -1.980395E-08	       -4.379483E-09	       -4.599731E-09	       -3.208875E-12	       -5.881158E-10	       -5.566403E-10	       -6.003533E-08	       -1.832819E-09	       -2.547795E-08	       -2.524522E-08	       -2.443541E-10	       -3.760034E-20	       -3.116106E-10	       -2.431641E-08	       -2.208334E-08	       -4.384635E-09	       -5.720504E-08	       -1.856686E-16	       -2.206953E-08	       -3.814444E-12	       -1.200178E-09	       -7.080574E-10	       -1.832894E-07	       -1.969749E-08	       -3.000042E-09	       -0.000000E+00	       -1.023951E-08	       -1.568310E-13	       -1.080822E-08	       -0.000000E+00	       -3.968907E-09	       -4.769805E-10	       -2.469442E-08	       -5.064959E-09	       -9.981741E-08	       -2.203023E-08	       -3.241402E-10	       -2.073334E-08	       -1.114410E-06	       -3.435531E-09	       -3.222346E-19	       -1.988396E-11	       -7.124024E-11	       -1.943077E-12	       -1.333776E-11	       -9.352669E-13	       -5.261912E-17	       -9.834700E-12	       -5.627995E-13	       -8.850462E-11	       -4.170195E-11	       -7.260978E-13	       -3.726966E-11	       -3.336264E-11	       -1.840167E-13	       -1.240509E-15	       -7.059289E-13	       -5.133071E-20	       -1.024280E-14	       -5.499875E-15	       -1.168549E-11	       -6.899599E-07	       -0.000000E+00	       -7.619831E-10	       -1.633950E-11	       -1.324148E-13	       -2.237280E-10	       -5.309661E-07	       -5.447308E-16	       -1.391087E-17	       -2.367101E-17	       -0.000000E+00	       -2.150324E-20	       -4.006958E-15	       -2.065916E-16	       -2.233005E-17
        5.000000E-03	       -1.310701E-09	       -3.500209E-15	       -4.000461E-09	       -2.618041E-10	       -9.703651E-09	       -7.540963E-09	       -7.372060E-10	       -2.088305E-09	       -2.407618E-08	       -1.867425E-07	       -3.498166E-10	       -9.651819E-11	       -2.452496E-09	       -3.777206E-09	       -4.022756E-21	       -4.103079E-09	       -1.188598E-08	       -1.128770E-14	       -4.010369E-08	       -1.643320E-08	       -1.080608E-11	       -2.224587E-12	       -3.306670E-08	       -1.219111E-08	       -2.372563E-16	       -8.578910E-08	       -2.080684E-09	       -0.000000E+00	       -1.759589E-07	       -2.841935E-08	       -6.681368E-10	       -7.569821E-08	       -1.456259E-08	       -1.645733E-08	       -2.356858E-11	       -2.588413E-09	       -2.400572E-09	       -2.063479E-07	       -7.396345E-09	       -1.279160E-07	       -5.231147E-08	       -5.713361E-10	       -3.060532E-18	       -1.342132E-09	       -6.233724E-08	       -7.105889E-08	       -1.875074E-08	       -2.143291E-07	       -1.873065E-15	       -7.647639E-08	       -3.400176E-11	       -5.722374E-09	       -2.243601E-09	       -6.221006E-07	       -6.111629E-08	       -9.943342E-09	       -0.000000E+00	       -5.102043E-08	       -1.232521E-12	       -3.579352E-08	       -2.358522E-22	       -1.181449E-08	       -1.836623E-09	       -9.799343E-08	       -2.415561E-08	       -3.872160E-07	       -4.037552E-08	       -1.293213E-09	       -5.194768E-08	       -1.611190E-06	       -8.275734E-09	       -3.643614E-18	       -8.510081E-11	       -2.051912E-10	       -5.394045E-12	       -5.724452E-11	       -1.777281E-12	       -5.628397E-16	       -5.118369E-11	       -7.334552E-13	       -2.272967E-10	       -1.812298E-10	       -6.367461E-12	       -7.203771E-11	       -6.449957E-11	       -9.204394E-13	       -9.784703E-15	       -2.428050E-12	       -7.308637E-18	       -5.300350E-14	       -1.975034E-14	       -3.132525E-11	       -2.123988E-06	       -0.000000E+00	       -2.312618E-09	       -3.244160E-11	       -4.842271E-13	       -8.449330E-10	       -1.893781E-06	       -4.490040E-15	       -1.813134E-16	       -1.469943E-15	       -0.000000E+00	       -8.063055E-19	       -2.328220E-14	       -1.654010E-15	       -3.834080E-16
        6.000000E-03	       -3.659689E-09	       -5.948931E-13	       -2.418446E-08	       -9.374120E-10	       -3.956429E-08	       -1.087693E-08	       -4.385094E-09	       -9.349151E-09	       -9.514247E-08	       -3.530372E-07	       -2.924000E-09	       -5.168460E-10	       -9.303286E-09	       -2.475138E-08	       -2.770651E-18	       -3.161844E-08	       -4.519894E-08	       -1.955650E-13	       -1.257461E-07	       -5.042990E-08	       -8.268128E-11	       -2.025873E-11	       -8.641012E-08	       -3.984123E-08	       -1.314890E-15	       -2.352887E-07	       -1.560143E-08	       -0.000000E+00	       -6.972202E-07	       -1.012979E-07	       -2.623868E-09	       -2.511880E-07	       -4.457634E-08	       -5.772438E-08	       -1.543796E-10	       -1.100664E-08	       -1.017516E-08	       -6.967328E-07	       -2.963703E-08	       -5.816354E-07	       -1.028788E-07	       -1.664249E-09	       -9.150747E-17	       -5.455093E-09	       -1.576478E-07	       -2.384097E-07	       -7.320147E-08	       -8.252244E-07	       -1.947319E-14	       -2.867359E-07	       -2.435487E-10	       -2.996253E-08	       -6.130091E-09	       -2.121328E-06	       -1.938082E-07	       -2.989934E-08	       -0.000000E+00	       -2.392153E-07	       -8.957275E-12	       -1.233077E-07	       -3.453242E-19	       -3.181929E-08	       -8.142047E-09	       -3.418369E-07	       -1.105095E-07	       -1.534603E-06	       -7.169581E-08	       -5.178503E-09	       -1.256516E-07	       -2.275810E-06	       -1.791541E-08	       -4.312131E-17	       -3.282587E-10	       -5.963662E-10	       -2.118232E-11	       -2.155004E-10	       -3.451852E-12	       -2.984277E-14	       -1.947459E-10	       -1.049831E-12	       -6.419998E-10	       -5.512526E-10	       -4.313058E-11	       -1.362122E-10	       -1.189591E-10	       -3.817892E-12	       -8.189651E-14	       -8.365547E-12	       -2.171835E-16	       -1.968000E-13	       -5.893061E-14	       -8.951462E-11	       -6.636328E-06	       -0.000000E+00	       -5.866005E-09	       -7.600980E-11	       -1.663103E-12	       -2.725190E-09	       -6.343182E-06	       -2.650794E-14	       -1.742928E-15	       -1.770070E-14	       -0.000000E+00	       -5.454809E-17	       -1.499221E-13	       -1.325054E-14	       -5.314337E-15
        7.000000E-03	       -9.149075E-09	       -8.654481E-12	       -9.040289E-08	       -2.856876E-09	       -1.483257E-07	       -1.433712E-08	       -2.126947E-08	       -3.974026E-08	       -3.044590E-07	       -5.903138E-07	       -1.792401E-08	       -2.207266E-09	       -2.611480E-08	       -1.349206E-07	       -1.379179E-16	       -1.888352E-07	       -1.374030E-07	       -1.722790E-12	       -3.650575E-07	       -1.274196E-07	       -4.349307E-10	       -1.503307E-10	       -2.007281E-07	       -1.183427E-07	       -4.818476E-15	       -5.176525E-07	       -8.442804E-08	       -1.025164E-22	       -2.475336E-06	       -3.087764E-07	       -8.391257E-09	       -6.260581E-07	       -1.151832E-07	       -1.675965E-07	       -8.142723E-10	       -4.053148E-08	       -3.776770E-08	       -2.044845E-06	       -1.009682E-07	       -2.086822E-06	       -1.845268E-07	       -5.439547E-09	       -1.432859E-15	       -1.983329E-08	       -3.525557E-07	       -7.455288E-07	       -2.373254E-07	       -2.831446E-06	       -1.627479E-13	       -9.982589E-07	       -1.298551E-09	       -1.480410E-07	       -1.369943E-08	       -6.409204E-06	       -5.457995E-07	       -7.643226E-08	       -0.000000E+00	       -9.065276E-07	       -5.208796E-11	       -3.824710E-07	       -7.223254E-18	       -7.444083E-08	       -3.329011E-08	       -8.949262E-07	       -4.097525E-07	       -5.302083E-06	       -1.164492E-07	       -1.721365E-08	       -2.724310E-07	       -3.013440E-06	       -3.380635E-08	       -3.556332E-16	       -1.063321E-09	       -1.682478E-09	       -8.547323E-11	       -6.868724E-10	       -8.197714E-12	       -2.562757E-13	       -6.095797E-10	       -1.723727E-12	       -1.741746E-09	       -1.238860E-09	       -2.155310E-10	       -2.463952E-10	       -2.027234E-10	       -1.249534E-11	       -6.166286E-13	       -2.692987E-11	       -2.235707E-15	       -6.445240E-13	       -1.635378E-13	       -2.324527E-10	       -1.787710E-05	       -0.000000E+00	       -1.305863E-08	       -1.851050E-10	       -4.869749E-12	       -7.474290E-09	       -1.754921E-05	       -5.400054E-13	       -1.331384E-14	       -1.178412E-13	       -0.000000E+00	       -8.837275E-16	       -9.088679E-13	       -8.842423E-14	       -4.860796E-14
        8.000000E-03	       -2.026854E-08	       -5.172624E-11	       -2.332972E-07	       -6.852948E-09	       -4.284737E-07	       -1.951488E-08	       -7.771874E-08	       -1.271672E-07	       -7.690532E-07	       -9.312450E-07	       -7.685808E-08	       -7.056776E-09	       -5.781471E-08	       -5.009560E-07	       -2.620557E-15	       -7.440722E-07	       -3.238285E-07	       -8.348790E-12	       -8.663065E-07	       -2.491231E-07	       -1.663725E-09	       -7.781386E-10	       -3.698083E-07	       -2.870368E-07	       -1.334153E-14	       -8.835119E-07	       -2.887174E-07	       -1.957911E-18	       -7.100807E-06	       -7.136507E-07	       -2.094758E-08	       -1.148000E-06	       -2.581764E-07	       -3.722117E-07	       -3.081550E-09	       -1.199452E-07	       -1.123597E-07	       -4.898336E-06	       -2.747453E-07	       -5.646983E-06	       -3.104053E-07	       -1.670139E-08	       -1.238068E-14	       -5.850335E-08	       -6.330837E-07	       -1.937119E-06	       -6.096531E-07	       -7.898313E-06	       -9.640330E-13	       -2.822661E-06	       -4.846377E-09	       -6.059564E-07	       -2.630951E-08	       -1.592038E-05	       -1.330343E-06	       -1.677445E-07	       -0.000000E+00	       -2.620039E-06	       -2.310113E-10	       -9.399749E-07	       -4.854453E-17	       -1.548280E-07	       -1.029265E-07	       -1.734910E-06	       -1.146422E-06	       -1.470333E-05	       -1.803473E-07	       -4.350506E-08	       -4.952252E-07	       -3.931660E-06	       -5.930124E-08	       -1.794961E-15	       -2.798458E-09	       -4.035205E-09	       -2.886714E-10	       -1.778067E-09	       -2.292393E-11	       -1.370754E-12	       -1.499460E-09	       -3.336516E-12	       -4.005228E-09	       -2.425802E-09	       -7.872488E-10	       -4.377698E-10	       -3.273262E-10	       -3.206795E-11	       -3.694505E-12	       -7.701291E-11	       -1.296251E-14	       -1.968540E-12	       -4.380684E-13	       -4.870218E-10	       -3.760941E-05	       -0.000000E+00	       -2.538277E-08	       -3.797570E-10	       -1.127235E-11	       -1.655520E-08	       -3.729752E-05	       -3.740982E-12	       -8.070137E-14	       -3.719280E-13	       -1.720811E-27	       -5.933051E-15	       -4.411555E-12	       -4.308592E-13	       -2.759701E-13
        9.000000E-03	       -3.865770E-08	       -1.765816E-10	       -4.655825E-07	       -1.334333E-08	       -8.981272E-07	       -2.699399E-08	       -2.039457E-07	       -2.834290E-07	       -1.545162E-06	       -1.407377E-06	       -2.327690E-07	       -1.681086E-08	       -1.066457E-07	       -1.226966E-06	       -2.189990E-14	       -1.911360E-06	       -5.948141E-07	       -2.576410E-11	       -1.621701E-06	       -4.037816E-07	       -4.644498E-09	       -2.648138E-09	       -5.548007E-07	       -5.494555E-07	       -3.090836E-14	       -1.277358E-06	       -6.429692E-07	       -8.381979E-17	       -1.608117E-05	       -1.245741E-06	       -4.223062E-08	       -1.749936E-06	       -5.179123E-07	       -6.588073E-07	       -8.156883E-09	       -2.767478E-07	       -2.592072E-07	       -9.422421E-06	       -5.988958E-07	       -1.170954E-05	       -4.866722E-07	       -4.246493E-08	       -6.114851E-14	       -1.336911E-07	       -9.427013E-07	       -3.921955E-06	       -1.218734E-06	       -1.746178E-05	       -3.873290E-12	       -6.044396E-06	       -1.281943E-08	       -1.902656E-06	       -4.536309E-08	       -3.197634E-05	       -2.822027E-06	       -3.208082E-07	       -0.000000E+00	       -5.748998E-06	       -7.757425E-10	       -1.747177E-06	       -1.761611E-16	       -2.872786E-07	       -2.249657E-07	       -2.804189E-06	       -2.402455E-06	       -3.228691E-05	       -2.661816E-07	       -8.439606E-08	       -7.699063E-07	       -5.136230E-06	       -9.520221E-08	       -5.303317E-15	       -5.930899E-09	       -7.611222E-09	       -7.195577E-10	       -3.565654E-09	       -6.344962E-11	       -4.921386E-12	       -2.748384E-09	       -7.207481E-12	       -7.343863E-09	       -4.446828E-09	       -2.142028E-09	       -7.538425E-10	       -5.012696E-10	       -6.473701E-11	       -1.622363E-11	       -1.895623E-10	       -4.435840E-14	       -4.915590E-12	       -1.033076E-12	       -7.995684E-10	       -6.042876E-05	       -0.000000E+00	       -4.110760E-08	       -6.097070E-10	       -2.015576E-11	       -2.876480E-08	       -6.016702E-05	       -1.105517E-11	       -3.501362E-13	       -1.586692E-12	       -3.211649E-24	       -2.053042E-14	       -1.528826E-11	       -1.375739E-12	       -9.373212E-13
        1.010000E-02	       -6.941228E-08	       -5.038399E-10	       -8.366095E-07	       -2.453118E-08	       -1.598792E-06	       -3.659409E-08	       -4.495432E-07	       -5.215916E-07	       -2.781461E-06	       -2.120330E-06	       -6.346960E-07	       -3.618362E-08	       -1.819051E-07	       -2.398354E-06	       -1.259826E-13	       -3.962183E-06	       -9.639668E-07	       -6.508380E-11	       -2.737972E-06	       -6.307887E-07	       -1.120281E-08	       -7.635146E-09	       -7.764718E-07	       -9.634394E-07	       -6.925388E-14	       -1.766289E-06	       -1.181572E-06	       -6.780986E-16	       -3.419751E-05	       -1.919175E-06	       -7.973186E-08	       -2.548924E-06	       -1.051282E-06	       -1.101325E-06	       -1.869339E-08	       -5.715447E-07	       -5.316132E-07	       -1.623304E-05	       -1.208299E-06	       -2.156029E-05	       -7.489534E-07	       -9.867104E-08	       -2.483867E-13	       -2.767219E-07	       -1.324113E-06	       -6.996860E-06	       -2.166109E-06	       -3.610658E-05	       -1.345767E-11	       -1.127064E-05	       -2.947746E-08	       -5.414934E-06	       -7.693948E-08	       -5.947696E-05	       -6.041543E-06	       -5.953201E-07	       -0.000000E+00	       -1.116517E-05	       -2.482976E-09	       -2.847600E-06	       -4.857643E-16	       -5.187299E-07	       -4.104794E-07	       -4.370259E-06	       -4.385171E-06	       -6.585640E-05	       -3.911758E-07	       -1.490074E-07	       -1.168897E-06	       -6.871400E-06	       -1.424192E-07	       -1.084431E-14	       -1.186017E-08	       -1.225470E-08	       -1.480644E-09	       -6.142603E-09	       -1.773691E-10	       -1.488164E-11	       -4.132839E-09	       -1.792104E-11	       -1.174840E-08	       -8.084018E-09	       -5.090918E-09	       -1.318565E-09	       -7.471591E-10	       -1.203653E-10	       -6.407514E-11	       -4.587115E-10	       -1.256139E-13	       -1.026140E-11	       -2.262787E-12	       -1.162519E-09	       -8.357982E-05	       -0.000000E+00	       -6.096931E-08	       -8.549370E-10	       -3.209015E-11	       -4.437810E-08	       -8.346763E-05	       -2.200781E-11	       -1.339468E-12	       -2.946715E-12	       -2.880518E-19	       -5.617181E-14	       -4.446948E-11	       -3.340221E-12	       -2.327280E-12
