            time[ms]	               C2H5O	                  CH	                H2O2	           CH2CH2CHO	               TXCH2	            C6H5OCH2	               CH3OH	               SXCH2	                HCCO	              C3H6O2	                C5H6	              PXC3H4	           C5H5CH3X1	               CH2OH	              IXC4H7	               CH2CO	                CH3O	      CH2CCHCH2CHCH2	              CH2CHO	                C2H6	              AXC3H5	                C3H6	              C2H5CO	              CHOCHO	              ACETOL	               C4H3O	                C2H2	             IC5H9OH	                   O	                C2H3	            CH3CHCHO	                C3H3	                C5H5	             C2H3CHO	             CH3CHCO	              C2H5OH	             CH3CHOH	                 HCO	              CH3CHO	                 HO2	                 A1O	              C6H5OH	              IXC4H8	              C3H4O3	                C2H5	                 CH3	             CH3CO2H	                   H	               A1CH3	                CH2O	              CC4H4O	                  CO	              C6H8O4	                  O2	                 H2O	              C6H6O3	                  AR	                  H2	                 CO2	                C2H4	                C5H8	             C6H10O5	                  N2	            FURFURAL	                 CH4	                  OH	            C6H5OCH3	                C6H6	             C2H5CHO	            OC8H7OOH	                 A1X	                N2H2	                 NNH	                 NH2	                  NH	                 HNO	                HONO	                   N	                H2NO	                 N2O	                 NH3	                  NO	                 NO2	                 HCN	                 HNC	                  CN	                HNCO	                 NCO	                 NCN	              CH3NH2	                H2CN	               C5H5N	               C5H4N	              C5H5NO	              C5H4NO	             C5H4NO2	              PYRLYL	            BNC4H4CO	              C4H4CN	              CHCHCN	               C4H5N	             CH2CHCN	                C2N2	                HNCN	                HOCN	               CH3CN	               CH2CN
        5.000000E-04	        8.306202E-24	        6.593694E-22	        7.035493E-20	        1.286470E-16	        5.110992E-15	        2.624633E-18	        5.014930E-23	        1.468755E-22	        2.618796E-19	        5.551744E-18	        3.715970E-13	        7.281510E-15	        1.081290E-22	        6.198014E-15	        1.580338E-32	        2.634100E-13	        4.321936E-16	        3.691970E-25	        1.109598E-14	        8.320563E-24	        3.183350E-15	        2.748655E-22	        2.914360E-16	        1.154820E-17	        3.597090E-30	        2.523717E-19	        3.385046E-13	        0.000000E+00	        7.433070E-10	        2.189471E-15	        1.633565E-17	        3.216295E-13	        1.154526E-12	        8.942775E-13	        5.954445E-31	        0.000000E+00	        3.251977E-27	        2.865244E-13	        3.110287E-13	        1.106830E-12	        2.752998E-12	        7.088870E-22	        0.000000E+00	        5.591257E-18	        8.788715E-15	        6.300470E-13	        4.453510E-24	        1.398935E-12	        1.234155E-22	        9.784363E-11	        1.063660E-29	        9.921171E-11	        3.266224E-17	        9.919365E-14	        8.935730E-13	        3.417410E-17	        0.000000E+00	        1.847695E-14	        1.044363E-16	        1.201644E-15	        1.269226E-27	        0.000000E+00	        2.209020E-12	        2.782002E-17	        3.822601E-17	        9.810464E-11	        1.946802E-23	        3.948675E-17	        1.788410E-27	        0.000000E+00	        9.752820E-11	        2.374301E-25	        3.629563E-16	        2.263632E-15	        1.295513E-20	        3.768331E-17	        2.539626E-22	        3.564293E-15	        1.109082E-16	        1.550685E-10	        2.608136E-20	        3.569851E-15	        1.949830E-17	        4.500900E-14	        8.040140E-14	        5.374370E-20	        5.624053E-22	        1.576680E-20	        3.934020E-30	        1.197470E-25	        1.238458E-24	        2.291164E-24	        3.373348E-16	        1.605790E-20	        9.290700E-19	        3.918180E-17	        2.329120E-27	        0.000000E+00	        7.065020E-12	        2.341692E-31	        0.000000E+00	        8.865050E-28	        0.000000E+00	        0.000000E+00	        3.774963E-22	        1.189881E-24	        0.000000E+00
        1.000000E-03	        3.365658E-19	        1.030111E-18	        6.770684E-17	        1.500209E-13	        1.495620E-13	        1.689213E-15	        3.392893E-18	        1.897973E-17	        7.300341E-17	        2.506344E-14	        3.794042E-12	        2.413714E-13	        5.737340E-18	        4.248302E-12	        5.416921E-27	        8.698247E-12	        7.076971E-13	        1.056140E-22	        1.030934E-11	        3.233293E-18	        6.159211E-14	        6.422264E-19	        3.389626E-13	        3.377810E-13	        4.456610E-24	        2.099568E-15	        1.123640E-11	        0.000000E+00	        7.662903E-10	        2.813762E-12	        1.899151E-14	        9.735224E-12	        2.805833E-11	        6.397378E-10	        1.349408E-16	        0.000000E+00	        1.846605E-20	        2.241071E-11	        2.216554E-10	        2.579315E-11	        4.232315E-10	        2.254874E-18	        0.000000E+00	        2.524552E-14	        1.020172E-11	        4.119089E-10	        4.792211E-21	        2.810191E-11	        1.104350E-18	        7.022019E-08	        4.548734E-23	        7.004022E-08	        1.474538E-13	        3.227186E-12	        6.401961E-10	        1.794468E-13	        0.000000E+00	        1.214628E-12	        1.893708E-14	        5.199685E-12	        7.084242E-25	        0.000000E+00	        4.360491E-12	        1.781743E-13	        6.575021E-14	        7.002242E-08	        1.211926E-18	        4.070747E-16	        3.754438E-21	        0.000000E+00	        6.999110E-08	        3.576874E-23	        1.311359E-14	        6.244639E-14	        1.841834E-18	        3.926289E-15	        2.750964E-19	        7.069452E-15	        6.993845E-15	        1.553192E-10	        3.501948E-17	        9.624311E-15	        5.369004E-16	        1.703701E-12	        2.178180E-12	        2.026878E-18	        1.184126E-18	        4.237090E-18	        1.144984E-27	        4.765950E-21	        9.168713E-21	        4.252065E-21	        9.363201E-15	        4.499670E-18	        8.959237E-17	        3.637150E-15	        1.212140E-24	        0.000000E+00	        6.934480E-10	        1.129796E-28	        6.386959E-26	        5.120420E-23	        0.000000E+00	        0.000000E+00	        4.217757E-19	        3.026098E-20	        0.000000E+00
        1.500000E-03	        7.501494E-16	        1.094129E-16	        4.364773E-14	        8.470599E-12	        4.470989E-12	        1.134028E-13	        9.237163E-15	        4.184790E-13	        2.750335E-13	        2.843508E-12	        1.523135E-11	        7.145268E-12	        1.104780E-14	        1.525146E-10	        7.822618E-24	        3.001069E-10	        4.924076E-11	        1.530080E-20	        4.996650E-10	        7.771406E-15	        3.781260E-13	        6.840984E-16	        1.960859E-11	        2.618034E-11	        1.178920E-20	        6.624443E-13	        3.358585E-10	        0.000000E+00	        1.713584E-09	        1.795681E-10	        1.065616E-12	        2.681978E-10	        4.912529E-10	        2.382966E-08	        2.849241E-14	        3.307415E-22	        5.642531E-16	        1.089430E-09	        8.226748E-09	        8.065706E-10	        1.424629E-08	        2.621602E-15	        1.593390E-23	        2.866766E-12	        5.768839E-10	        1.478021E-08	        2.818810E-18	        9.661515E-10	        1.878398E-16	        2.616494E-06	        1.883605E-18	        2.609229E-06	        1.672843E-11	        1.192508E-10	        2.388905E-08	        2.211111E-11	        0.000000E+00	        4.492016E-11	        5.281235E-12	        3.709405E-10	        8.692092E-23	        0.000000E+00	        6.864150E-12	        2.382408E-11	        7.570543E-12	        2.609208E-06	        1.668322E-15	        1.896461E-15	        1.126544E-17	        0.000000E+00	        2.607740E-06	        9.946422E-22	        5.122096E-13	        4.956820E-13	        3.017206E-16	        5.258171E-14	        7.374596E-17	        1.199353E-14	        8.147504E-14	        1.557683E-10	        4.411425E-15	        6.483400E-14	        5.537600E-15	        1.355988E-11	        1.550370E-11	        1.650402E-16	        2.107894E-16	        9.028716E-16	        3.144927E-26	        2.285950E-18	        2.596792E-18	        6.613892E-19	        7.570315E-14	        9.576040E-16	        1.020942E-15	        4.164520E-14	        4.049924E-17	        3.599430E-14	        7.882670E-09	        2.192087E-26	        1.245526E-21	        1.714323E-20	        0.000000E+00	        2.822860E-30	        1.181415E-16	        8.719724E-18	        2.590732E-21
        2.000000E-03	        1.983813E-13	        7.119684E-15	        6.551200E-12	        1.298544E-10	        1.604474E-10	        1.181609E-11	        2.665638E-12	        2.640176E-11	        6.079193E-11	        7.409594E-11	        4.389843E-11	        9.918485E-11	        1.952070E-12	        1.857739E-09	        1.780158E-21	        5.076158E-09	        8.944991E-10	        8.088780E-19	        7.352088E-09	        1.556603E-12	        1.440940E-12	        1.221698E-13	        4.537634E-10	        5.289798E-10	        2.469040E-18	        6.753757E-11	        4.975343E-09	        0.000000E+00	        1.884107E-08	        3.141761E-09	        1.679061E-11	        3.808413E-09	        3.471223E-09	        2.949339E-07	        5.848641E-13	        1.575853E-17	        8.571874E-13	        1.793151E-08	        1.016679E-07	        1.337853E-08	        1.599286E-07	        5.677616E-13	        4.175200E-20	        7.581006E-11	        9.046819E-09	        1.701971E-07	        3.183920E-16	        1.769947E-08	        8.843230E-15	        3.049224E-05	        3.157251E-15	        3.040277E-05	        4.359851E-10	        2.670417E-09	        2.973661E-07	        6.042037E-10	        0.000000E+00	        8.118470E-10	        3.893595E-10	        6.772562E-09	        4.157783E-21	        0.000000E+00	        4.541451E-11	        6.982175E-10	        3.856402E-10	        3.041235E-05	        1.936706E-13	        1.948701E-14	        2.760953E-15	        0.000000E+00	        3.038081E-05	        5.865098E-20	        1.011068E-11	        4.754323E-12	        2.100907E-14	        4.737933E-13	        4.459558E-15	        4.403459E-14	        7.290544E-13	        1.602230E-10	        3.447113E-13	        6.394269E-13	        1.136698E-13	        5.615288E-11	        6.111839E-11	        9.859811E-15	        1.699962E-14	        1.061737E-13	        1.165803E-22	        4.357460E-16	        1.188686E-16	        9.379133E-17	        4.299316E-08	        4.352630E-14	        8.357516E-13	        6.411130E-13	        1.132771E-14	        9.575560E-12	        1.142950E-07	        9.388511E-14	        8.082242E-19	        9.902733E-19	        1.820843E-21	        1.652151E-26	        7.459883E-15	        3.987758E-16	        1.798323E-18
        2.600000E-03	        4.517819E-11	        1.234576E-12	        7.528572E-10	        1.265236E-09	        8.716882E-09	        1.097154E-09	        3.736573E-10	        2.201433E-09	        1.446723E-08	        1.286195E-09	        5.969677E-10	        9.307440E-10	        1.500940E-10	        1.736756E-08	        2.104136E-18	        8.596821E-08	        1.107464E-08	        4.158710E-16	        8.166537E-08	        1.347863E-10	        2.288611E-11	        1.046495E-11	        2.043627E-08	        1.105524E-08	        2.294260E-16	        1.275464E-08	        6.832140E-08	        7.096190E-25	        3.494196E-07	        5.007729E-08	        2.762998E-10	        6.045822E-08	        2.407536E-08	        2.547042E-06	        2.890965E-11	        3.045250E-14	        4.775021E-10	        2.513472E-07	        8.780404E-07	        2.154403E-07	        1.132328E-06	        7.263893E-11	        3.313580E-17	        1.585220E-09	        1.120996E-07	        1.264499E-06	        1.881711E-14	        3.326688E-07	        5.028670E-13	        2.200558E-04	        2.800822E-12	        2.194497E-04	        7.600440E-09	        7.286625E-08	        2.729232E-06	        1.081687E-08	        0.000000E+00	        1.419336E-08	        2.623249E-08	        1.097263E-07	        1.072110E-18	        0.000000E+00	        2.685328E-09	        1.422272E-08	        1.423432E-08	        2.197078E-04	        1.138005E-11	        2.382194E-12	        5.506378E-13	        0.000000E+00	        2.190458E-04	        2.353199E-17	        1.774403E-10	        1.207485E-10	        2.822546E-12	        1.635419E-11	        1.736015E-13	        4.225210E-13	        1.868221E-11	        2.137475E-10	        2.785549E-11	        2.443569E-11	        4.069719E-12	        2.058807E-10	        2.037986E-10	        4.348828E-13	        1.220527E-12	        5.040233E-12	        1.311795E-16	        8.668390E-14	        3.185979E-15	        9.340729E-15	        2.079888E-06	        1.123340E-12	        2.025804E-10	        1.686870E-11	        5.345496E-13	        4.436310E-10	        2.967700E-06	        5.083303E-12	        4.871723E-16	        6.610914E-17	        2.089895E-19	        2.594045E-17	        2.989631E-13	        1.022640E-14	        6.131758E-16
        3.100000E-03	        2.710537E-09	        6.747987E-11	        2.402761E-08	        8.013315E-09	        2.178657E-07	        2.230876E-08	        9.963842E-09	        5.878773E-08	        3.648092E-07	        7.246892E-09	        1.971768E-08	        4.375433E-09	        2.425200E-09	        1.542373E-07	        1.030192E-15	        1.061207E-06	        7.899558E-08	        3.181000E-13	        6.132955E-07	        2.939193E-09	        9.164073E-10	        2.455400E-10	        2.986065E-07	        1.364127E-07	        3.785100E-15	        4.023246E-07	        6.313509E-07	        6.029090E-20	        5.022707E-06	        5.073783E-07	        7.164928E-09	        8.183790E-07	        1.224339E-07	        1.123910E-05	        9.772331E-10	        3.714363E-12	        2.391749E-08	        2.518080E-06	        3.936260E-06	        2.523019E-06	        4.110161E-06	        1.890370E-09	        3.057870E-15	        1.656954E-08	        7.743863E-07	        5.250337E-06	        2.919055E-13	        4.471913E-06	        9.148298E-12	        8.000924E-04	        1.078849E-10	        8.006240E-04	        4.378132E-08	        1.612600E-06	        1.579623E-05	        6.300745E-08	        0.000000E+00	        1.993364E-07	        6.237086E-07	        8.438545E-07	        1.966728E-16	        0.000000E+00	        6.844686E-08	        1.000937E-07	        1.317120E-07	        8.032626E-04	        1.641674E-10	        2.762343E-10	        3.519886E-11	        0.000000E+00	        7.949920E-04	        7.045936E-16	        1.891118E-09	        1.195677E-09	        8.309943E-11	        3.652584E-10	        2.048600E-12	        2.938146E-12	        2.722864E-10	        5.257353E-10	        3.092488E-10	        5.451872E-10	        5.624704E-11	        5.744666E-10	        4.499168E-10	        2.562908E-11	        1.997930E-11	        5.553526E-11	        3.846231E-14	        1.927880E-12	        4.128300E-14	        1.837696E-13	        2.019197E-05	        1.257321E-11	        3.111434E-09	        1.443330E-10	        6.493905E-12	        5.340530E-09	        2.562240E-05	        5.262441E-11	        5.615641E-14	        1.859901E-15	        3.732397E-18	        7.450225E-15	        3.305376E-12	        1.059564E-13	        2.949053E-14
        3.600000E-03	        2.711051E-08	        2.624090E-09	        1.750604E-07	        5.921071E-08	        2.943128E-06	        3.234997E-07	        1.239253E-07	        7.555200E-07	        3.499097E-06	        2.962518E-08	        3.917894E-07	        2.437871E-08	        1.550280E-08	        2.247621E-06	        1.974418E-13	        6.049894E-06	        3.761130E-07	        1.687340E-11	        4.326152E-06	        2.232214E-08	        1.853005E-08	        5.890256E-09	        1.726616E-06	        8.029357E-07	        3.219960E-14	        4.502216E-06	        2.543160E-06	        1.565070E-16	        5.748621E-05	        3.401460E-06	        9.160774E-08	        5.772112E-06	        1.007139E-06	        4.084437E-05	        4.884375E-09	        1.968304E-10	        5.099589E-07	        2.142264E-05	        1.522565E-05	        2.264941E-05	        1.415627E-05	        2.872541E-08	        1.597962E-13	        2.034319E-07	        3.168586E-06	        2.467967E-05	        1.278680E-12	        5.119410E-05	        6.446443E-11	        2.630235E-03	        1.044480E-09	        2.653483E-03	        1.959668E-07	        2.405225E-05	        9.982033E-05	        2.537905E-07	        0.000000E+00	        3.043693E-06	        9.560862E-06	        1.977848E-06	        7.743356E-15	        0.000000E+00	        8.601836E-07	        6.265999E-07	        5.980855E-07	        2.689165E-03	        1.255183E-09	        3.927144E-09	        5.140634E-10	        0.000000E+00	        2.604709E-03	        5.978452E-15	        1.677097E-08	        7.366490E-09	        1.033777E-09	        3.446434E-09	        2.911502E-11	        3.277524E-11	        1.359135E-09	        2.423816E-09	        1.265677E-09	        5.122265E-09	        4.506685E-10	        1.388737E-09	        9.168072E-10	        2.568191E-10	        1.899696E-10	        4.025404E-10	        2.171780E-12	        1.112220E-11	        5.509547E-13	        1.948563E-12	        8.521296E-05	        8.012168E-11	        1.477898E-08	        5.304000E-10	        2.628694E-11	        2.087840E-08	        9.715280E-05	        2.705418E-10	        1.246658E-12	        2.003956E-14	        3.385186E-17	        3.394618E-13	        2.794794E-11	        7.568862E-13	        6.469194E-13
        4.100000E-03	        7.052981E-08	        1.452356E-08	        3.035847E-07	        2.448730E-07	        1.102220E-05	        2.311393E-06	        2.499342E-07	        1.714404E-06	        1.147114E-05	        1.284706E-07	        3.934563E-06	        7.500646E-08	        2.997480E-08	        9.263796E-06	        5.483510E-12	        1.447558E-05	        3.937444E-07	        5.144520E-11	        1.667723E-05	        1.991950E-08	        1.191312E-07	        5.259474E-08	        5.100869E-06	        9.645202E-07	        1.367500E-13	        2.398260E-05	        4.080685E-06	        4.890530E-15	        2.882261E-04	        8.084088E-06	        4.146814E-07	        2.642311E-05	        6.203062E-06	        1.260764E-04	        5.270856E-09	        1.730713E-09	        2.965786E-06	        7.000474E-05	        5.016023E-05	        5.209534E-05	        4.662355E-05	        2.124053E-07	        3.025027E-12	        1.726737E-06	        1.337557E-05	        8.940889E-05	        1.801478E-12	        2.746391E-04	        1.409157E-10	        7.781559E-03	        3.558922E-09	        7.857309E-03	        9.554080E-07	        1.464242E-04	        3.882395E-04	        9.522222E-07	        0.000000E+00	        1.560926E-05	        4.747232E-05	        1.279519E-06	        3.790643E-14	        0.000000E+00	        1.902051E-06	        4.700444E-06	        9.811112E-07	        8.113497E-03	        2.135946E-09	        2.672690E-08	        6.983853E-10	        0.000000E+00	        7.704714E-03	        5.710823E-15	        7.455930E-08	        1.613379E-08	        2.858718E-09	        7.408019E-09	        2.223349E-10	        1.773133E-10	        8.589294E-10	        1.181239E-08	        7.530391E-10	        1.202549E-08	        1.096058E-09	        1.898837E-09	        1.607096E-09	        1.567996E-07	        8.291416E-10	        1.809477E-09	        1.347242E-11	        5.516190E-12	        2.203675E-12	        4.296999E-12	        8.605723E-05	        2.806554E-10	        1.345862E-08	        4.736160E-10	        2.892078E-11	        1.914860E-08	        9.145420E-05	        3.459011E-10	        3.558999E-12	        2.801072E-12	        1.032473E-16	        1.497370E-12	        1.106585E-10	        1.121749E-12	        2.107755E-12
        4.514750E-03	        3.156641E-07	        8.891458E-08	        8.600150E-07	        9.587309E-07	        2.425015E-05	        3.290835E-06	        6.132221E-07	        4.645840E-06	        3.369949E-05	        2.195712E-07	        2.136765E-05	        3.655100E-07	        1.011580E-07	        1.995292E-05	        4.064418E-11	        2.730176E-05	        7.709846E-07	        4.026120E-10	        3.822642E-05	        7.415806E-08	        6.065740E-07	        3.397664E-07	        9.962627E-06	        2.618877E-06	        5.480020E-13	        3.162162E-05	        1.068726E-05	        3.481470E-14	        8.485218E-04	        2.065175E-05	        1.608844E-06	        3.745871E-05	        2.725574E-05	        1.521718E-04	        1.352237E-08	        7.205676E-09	        6.285336E-06	        1.521581E-04	        6.534008E-05	        1.019744E-04	        5.502376E-05	        5.327587E-07	        2.954852E-11	        3.816264E-06	        2.476872E-05	        1.329076E-04	        2.972425E-12	        8.617937E-04	        6.573270E-10	        7.932308E-03	        2.234120E-08	        8.080862E-03	        1.740896E-06	        5.322624E-04	        6.948319E-04	        1.939274E-06	        0.000000E+00	        5.752144E-05	        1.436100E-04	        2.996110E-06	        1.468180E-13	        0.000000E+00	        4.329729E-06	        1.181794E-05	        1.622711E-06	        8.973679E-03	        1.056221E-08	        1.212239E-07	        3.755811E-09	        0.000000E+00	        7.804178E-03	        9.932182E-15	        2.090388E-07	        2.193326E-08	        5.412275E-09	        1.092964E-08	        6.600777E-10	        5.625612E-10	        9.018126E-10	        3.356270E-08	        9.209786E-10	        2.107458E-08	        2.590992E-09	        2.569756E-09	        2.115099E-09	        2.340535E-07	        1.628182E-09	        4.518279E-09	        7.708913E-11	        9.149420E-12	        7.106973E-12	        2.032065E-11	        1.150526E-04	        3.545848E-10	        1.974073E-08	        5.313420E-10	        5.340679E-11	        2.401230E-08	        1.087780E-04	        8.995528E-10	        1.961294E-11	        4.780733E-12	        3.579384E-16	        8.724516E-12	        2.158366E-10	        2.184531E-12	        4.768243E-12
        5.005170E-03	        9.565812E-07	        9.391457E-07	        2.501613E-06	        3.372204E-06	        4.834628E-05	        3.574717E-06	        1.160428E-06	        1.699507E-05	        8.307478E-05	        4.522383E-07	        8.775843E-05	        1.838428E-06	        1.662880E-07	        3.342715E-05	        1.889887E-10	        4.488970E-05	        1.817157E-06	        2.073310E-09	        6.829065E-05	        3.176176E-07	        2.688711E-06	        1.745650E-06	        1.495516E-05	        5.337162E-06	        1.629680E-12	        3.043354E-05	        3.643173E-05	        1.684640E-13	        2.815488E-03	        5.074797E-05	        5.019274E-06	        4.471141E-05	        9.739847E-05	        2.399231E-04	        3.204748E-08	        3.244855E-08	        9.238668E-06	        2.678484E-04	        1.067764E-04	        1.923721E-04	        1.022516E-04	        1.163581E-06	        1.860699E-10	        5.251825E-06	        3.641355E-05	        2.179193E-04	        5.502449E-12	        2.811126E-03	        2.637686E-09	        9.765268E-03	        1.035894E-07	        1.002482E-02	        3.258799E-06	        1.909922E-03	        1.361206E-03	        4.190343E-06	        0.000000E+00	        2.070045E-04	        4.231530E-04	        8.496625E-06	        6.019390E-13	        0.000000E+00	        1.392182E-05	        2.346674E-05	        3.995493E-06	        1.322390E-02	        3.956789E-08	        5.094215E-07	        1.732201E-08	        0.000000E+00	        9.536370E-03	        4.885855E-14	        6.579077E-07	        2.608064E-08	        1.207961E-08	        1.643485E-08	        1.921351E-09	        2.141212E-09	        1.398918E-09	        8.936164E-08	        1.861252E-09	        3.940987E-08	        5.057639E-09	        3.611296E-09	        2.544895E-09	        2.133782E-06	        2.664664E-09	        9.310685E-09	        9.797367E-10	        2.073830E-11	        3.164569E-11	        7.947106E-11	        1.428309E-04	        3.102380E-10	        2.042159E-08	        4.618640E-10	        9.105809E-11	        2.082520E-08	        1.258540E-04	        6.928650E-09	        4.767031E-11	        1.197211E-11	        1.678981E-15	        9.812907E-11	        3.541530E-10	        5.363391E-12	        1.464472E-11
