2.92035e+2	1.02094e-10	1.02094e-10	1.02094e-10
2.96460e+2	5.96859e-11	6.59686e-11	5.34031e-11
3.58407e+2	5.44503e-11	6.17801e-11	4.81675e-11
3.93805e+2	5.86387e-11	6.64921e-11	4.92147e-11
5.92920e+2	4.55497e-11	5.23560e-11	3.97906e-11
4.95575e+2	3.14136e-11	3.14136e-11	3.14136e-11
6.99115e+2	1.98953e-11	1.98953e-11	1.98953e-11
7.52212e+2	1.62304e-11	1.62304e-11	1.62304e-11
