            time[ms]	               C2H5O	                  CH	                H2O2	           CH2CH2CHO	               TXCH2	            C6H5OCH2	               CH3OH	               SXCH2	                HCCO	              C3H6O2	                C5H6	              PXC3H4	           C5H5CH3X1	               CH2OH	              IXC4H7	               CH2CO	                CH3O	      CH2CCHCH2CHCH2	              CH2CHO	                C2H6	              AXC3H5	                C3H6	              C2H5CO	              CHOCHO	              ACETOL	               C4H3O	                C2H2	             IC5H9OH	                   O	                C2H3	            CH3CHCHO	                C3H3	                C5H5	             C2H3CHO	             CH3CHCO	              C2H5OH	             CH3CHOH	                 HCO	              CH3CHO	                 HO2	                 A1O	              C6H5OH	              IXC4H8	              C3H4O3	                C2H5	                 CH3	             CH3CO2H	                   H	               A1CH3	                CH2O	              CC4H4O	                  CO	              C6H8O4	                  O2	                 H2O	              C6H6O3	                  AR	                  H2	                 CO2	                C2H4	                C5H8	             C6H10O5	                  N2	            FURFURAL	                 CH4	                  OH	            C6H5OCH3	                C6H6	             C2H5CHO	            OC8H7OOH	                 A1X	                N2H2	                 NNH	                 NH2	                  NH	                 HNO	                HONO	                   N	                H2NO	                 N2O	                 NH3	                  NO	                 NO2	                 HCN	                 HNC	                  CN	                HNCO	                 NCO	                 NCN	              CH3NH2	                H2CN	               C5H5N	               C5H4N	              C5H5NO	              C5H4NO	             C5H4NO2	              PYRLYL	            BNC4H4CO	              C4H4CN	              CHCHCN	               C4H5N	             CH2CHCN	                C2N2	                HNCN	                HOCN	               CH3CN	               CH2CN
        1.000000E-03	       -1.838560E-09	        3.666975E-13	       -3.560700E-09	       -3.011751E-10	       -9.931750E-09	       -1.579266E-09	       -7.712314E-10	       -1.396583E-09	        2.117546E-08	       -1.595721E-05	       -7.543945E-11	        6.365874E-10	       -2.603019E-09	        3.251120E-08	        1.739886E-19	        1.000840E-07	       -6.601498E-09	       -4.485824E-15	       -3.555797E-08	       -1.974609E-08	        1.820879E-11	       -8.409747E-14	       -2.686045E-08	       -1.664120E-07	       -1.619960E-14	       -6.405620E-08	        5.527550E-08	        3.111614E-27	        5.062361E-07	       -1.182050E-08	       -2.921533E-09	        9.971429E-09	        1.098194E-07	        1.185243E-05	        1.882042E-10	       -1.091333E-12	       -4.481958E-10	        4.334175E-07	        4.014549E-06	        3.250452E-07	        1.337645E-06	       -2.856174E-10	       -1.088543E-19	        1.589112E-08	       -8.749930E-08	        1.564204E-06	       -1.800095E-08	        3.679549E-07	        3.617649E-15	        2.854638E-04	        3.145232E-15	        2.818785E-04	        1.214740E-07	       -9.712580E-07	        1.237854E-05	       -4.951285E-07	        0.000000E+00	        5.814619E-08	        2.600725E-08	        1.645209E-07	        1.714423E-21	       -3.327704E-07	       -1.023203E-10	        6.754396E-07	        1.268421E-08	        2.816179E-04	       -1.454548E-06	       -1.630832E-11	       -7.681407E-08	       -2.810563E-04	        2.810563E-04	        4.421089E-22	        4.208219E-11	       -2.304069E-13	       -3.464493E-13	       -9.014101E-13	       -6.286258E-14	        6.923084E-14	        4.013536E-14	        6.014579E-11	       -1.244608E-13	        1.819505E-12	        2.281368E-15	        9.901434E-13	        1.956396E-12	       -8.604653E-14	        1.279220E-16	        6.668421E-15	        1.051134E-16	       -1.267045E-15	       -3.578617E-16	       -3.201361E-14	       -2.330158E-07	        8.688455E-16	       -1.085221E-10	       -3.151625E-13	        6.017637E-14	        1.084249E-10	        2.330131E-07	        1.765472E-13	       -7.107221E-19	        1.388268E-20	        8.551202E-25	        1.287386E-17	        4.957619E-17	        1.950964E-18	        2.296327E-19
        2.000000E-03	       -4.505036E-07	       -1.505104E-09	       -1.873253E-06	       -1.379716E-07	       -2.455631E-06	       -2.356358E-08	       -3.465987E-08	       -4.921976E-07	       -1.202583E-06	       -1.450078E-04	       -6.163368E-08	        1.319442E-08	       -2.587880E-07	       -3.865683E-06	        6.731637E-15	        7.743323E-06	       -1.732795E-06	       -2.374894E-10	       -7.474568E-06	       -2.040234E-07	        7.941988E-09	       -1.333326E-10	       -2.452872E-06	       -9.237116E-07	       -1.542401E-12	       -4.281265E-06	        3.737968E-06	       -3.078559E-15	        4.547413E-05	       -5.400636E-06	       -4.945372E-07	       -9.388436E-07	        1.683438E-06	        1.079315E-04	        3.099738E-08	       -8.501183E-10	       -1.166777E-07	       -1.649962E-05	        3.698929E-05	        3.146338E-05	        1.225829E-05	       -6.875603E-09	       -4.277829E-15	       -1.214643E-07	       -4.948465E-06	        1.863543E-05	       -2.846135E-07	       -1.157269E-05	        1.316468E-12	        2.603483E-03	       -2.023652E-11	        2.603515E-03	        8.977219E-07	       -9.108524E-05	        1.134931E-04	       -4.191327E-06	        0.000000E+00	        8.114183E-07	        4.454157E-06	        8.136351E-06	        1.560092E-15	       -3.115023E-06	       -2.594284E-09	        6.064849E-06	        1.430493E-07	        2.604325E-03	       -1.365178E-05	       -4.184015E-09	       -7.864327E-07	       -2.554241E-03	        2.554066E-03	        1.698848E-19	        1.423773E-09	       -8.441364E-12	       -7.078261E-11	       -2.898985E-10	       -5.783323E-12	        1.414644E-14	       -4.137970E-11	        1.167343E-09	       -6.269470E-12	        4.366919E-10	        3.441944E-13	        1.876097E-10	        1.751828E-11	       -3.221771E-12	        1.563952E-13	        8.716431E-12	        6.221695E-13	       -5.850921E-13	       -1.644317E-13	       -2.028590E-12	       -8.675053E-06	        1.653776E-13	       -7.766574E-09	       -2.927246E-11	        7.787641E-12	        7.753166E-09	        8.674865E-06	        5.635912E-12	       -5.426288E-15	       -7.090761E-15	        2.197660E-21	        7.008309E-14	        2.014369E-14	        1.117060E-16	        1.630252E-16
        3.100000E-03	       -2.956166E-07	       -5.288399E-09	       -1.294702E-06	       -9.722927E-08	       -5.831232E-06	       -3.693291E-08	       -9.398936E-08	       -9.235330E-07	       -5.913880E-06	       -1.050029E-04	       -2.167168E-07	        5.218798E-08	       -2.579433E-07	       -7.841125E-06	        5.316832E-14	        7.845395E-06	       -1.132059E-06	       -3.757317E-10	       -8.268984E-06	       -1.644670E-07	        1.227853E-08	       -6.258778E-10	       -2.085972E-06	       -4.838992E-08	       -6.467538E-13	       -2.994896E-06	        3.998881E-06	       -2.320009E-14	        1.191361E-04	       -7.079475E-06	       -3.086985E-07	       -7.335309E-07	        9.511912E-07	        7.811375E-05	        1.868133E-08	       -6.893411E-09	       -3.425538E-07	       -3.547839E-05	        2.701709E-05	        5.359125E-05	        8.062334E-06	       -1.812084E-08	       -4.554446E-14	       -7.952916E-08	       -2.712653E-06	        1.421652E-05	       -3.627758E-07	       -8.187569E-05	       -4.179104E-14	        1.923261E-03	       -2.155551E-10	        1.952354E-03	        3.660074E-07	       -1.967184E-04	        8.384216E-05	       -2.254561E-06	        0.000000E+00	        3.375358E-07	        1.039374E-05	        5.053960E-06	        5.851707E-15	       -1.836434E-06	       -7.733896E-09	        3.438892E-06	       -7.104645E-09	        2.004474E-03	       -9.222404E-06	       -1.418193E-08	       -4.844133E-07	       -1.880927E-03	        1.880751E-03	       -5.889094E-18	        1.678215E-09	       -3.440643E-11	       -7.778254E-10	       -1.713282E-09	       -6.645813E-11	       -1.426989E-11	       -8.596952E-11	        6.040224E-09	       -7.546953E-11	        2.904827E-09	        3.057663E-13	        7.089317E-10	        7.128931E-11	       -8.246593E-12	        2.356796E-12	        1.329752E-11	        2.086271E-12	       -5.570403E-12	       -9.506674E-13	       -1.832942E-11	       -2.593728E-05	        1.827627E-12	       -1.758068E-08	       -7.524087E-11	        1.769860E-11	        1.754735E-08	        2.593651E-05	       -1.242371E-11	       -1.047621E-13	       -3.473064E-14	        7.499203E-20	        2.449761E-13	        2.694322E-13	       -1.177519E-14	       -2.663760E-16
        4.100000E-03	       -7.989063E-07	       -1.803871E-08	       -3.436075E-06	       -3.084766E-07	       -1.011345E-05	       -3.616999E-07	       -3.030393E-07	       -1.748745E-06	       -1.134403E-05	       -3.040791E-04	       -3.650482E-07	        7.501137E-08	       -4.908641E-07	       -1.253157E-05	        1.722877E-13	        1.326319E-05	       -2.839559E-06	       -1.302573E-09	       -1.290986E-05	       -5.537500E-07	        2.347995E-08	       -2.973548E-09	       -3.509050E-06	       -8.180810E-07	       -4.551471E-12	       -5.228673E-06	        7.022248E-06	       -6.988551E-14	        2.336505E-04	       -1.306436E-05	       -9.710134E-07	       -1.223092E-06	        1.982589E-06	        2.265061E-04	        5.872456E-08	       -1.845136E-08	       -6.926622E-07	       -6.044176E-05	        7.799606E-05	        9.622983E-05	        2.482662E-05	       -3.421623E-08	       -1.500135E-13	       -2.764768E-08	       -4.149206E-06	        3.676727E-05	       -5.621640E-07	       -1.666361E-04	       -2.426063E-12	        5.549417E-03	       -7.517542E-10	        5.572505E-03	        1.429544E-06	       -3.737847E-04	        2.400749E-04	       -5.959848E-06	        0.000000E+00	        5.380221E-07	        1.986442E-05	        8.495875E-06	        2.903132E-14	       -4.876001E-06	       -1.608142E-08	        8.653688E-06	       -2.493129E-07	        5.687375E-03	       -2.695623E-05	       -4.737910E-08	       -9.957645E-07	       -5.444318E-03	        5.444304E-03	       -2.048952E-17	        1.916616E-09	        4.685507E-12	       -1.885723E-09	       -3.535244E-09	       -2.514421E-10	       -5.511469E-11	       -1.024791E-10	        1.412555E-08	       -2.541980E-10	        6.604682E-09	       -1.001491E-11	        1.205447E-09	        1.624969E-10	        1.222468E-07	        1.084933E-11	        2.905175E-11	        6.870996E-12	       -1.481125E-11	       -3.676654E-12	       -5.867759E-11	       -3.119477E-05	        7.000024E-12	       -2.933644E-08	       -4.491753E-11	        3.912319E-11	        2.926557E-08	        3.119329E-05	       -1.224575E-07	       -4.602794E-13	       -2.272588E-11	        6.413209E-19	        7.810288E-13	        7.228511E-13	       -6.477860E-14	       -2.356840E-14
        5.064080E-03	       -1.231674E-06	       -2.117441E-07	       -4.974080E-06	       -6.165412E-07	       -1.897659E-05	       -2.417309E-07	       -1.092637E-06	       -5.362023E-06	       -2.502255E-05	       -4.843337E-04	       -9.790996E-07	        1.561479E-07	       -5.286901E-07	       -1.828379E-05	        1.461229E-12	        1.532977E-05	       -3.882326E-06	       -3.982498E-09	       -9.309199E-06	       -1.814175E-06	        8.398471E-08	       -2.202841E-08	       -2.742690E-06	       -7.128115E-07	       -1.417648E-11	       -4.979604E-06	        1.073212E-05	       -4.694477E-13	        1.152684E-03	       -2.016683E-05	       -1.734540E-06	       -1.266704E-06	        1.809623E-06	        3.608161E-04	        1.018237E-07	       -6.071204E-08	       -2.734509E-06	       -1.063343E-04	        1.255579E-04	        1.925679E-04	        4.085140E-05	       -8.429869E-08	       -1.435567E-12	        2.182950E-07	       -1.993947E-06	        5.542930E-05	       -7.860962E-07	       -1.078242E-03	       -3.962802E-11	        8.778140E-03	       -3.980877E-09	        8.823017E-03	        2.436628E-06	       -1.430747E-03	        3.865402E-04	       -9.014860E-06	        0.000000E+00	       -9.509932E-07	        4.404538E-05	        6.456517E-06	        1.987831E-13	       -7.250772E-06	       -3.070535E-08	        1.227903E-05	       -1.202321E-06	        9.785720E-03	       -4.383956E-05	       -1.808116E-07	       -1.685036E-06	       -8.615571E-03	        8.615239E-03	       -3.825091E-17	       -1.880859E-08	        1.914882E-10	       -4.251221E-09	       -2.395320E-09	       -1.062074E-09	       -4.953087E-10	       -6.479604E-11	        4.930764E-08	       -5.003476E-10	        1.064138E-08	       -7.074229E-11	        6.304087E-10	        2.098753E-10	        9.726833E-07	        2.995852E-11	        5.162866E-11	        7.728143E-11	       -3.043942E-11	       -1.384722E-11	       -1.282745E-10	        7.947433E-05	        1.919891E-11	       -1.314045E-08	        3.394859E-10	        8.780885E-12	        1.307375E-08	       -7.947588E-05	       -9.738152E-07	       -2.556144E-12	       -1.159318E-10	       -3.052749E-18	        8.929154E-12	       -3.613365E-13	       -1.900046E-13	       -5.522681E-13
        6.000570E-03	       -3.993804E-07	       -8.088915E-06	       -1.310025E-06	       -7.744790E-07	       -4.194163E-05	        1.450180E-09	       -3.931110E-07	       -3.798686E-05	       -2.802508E-05	       -8.148723E-05	        7.629734E-07	        1.617736E-07	       -1.280693E-08	       -3.197187E-05	       -4.098366E-12	        1.085306E-05	       -4.857445E-07	       -4.609589E-10	        9.126677E-07	       -5.312603E-07	        6.239453E-08	       -1.224068E-08	       -2.956929E-06	        6.596434E-06	       -2.615864E-13	       -1.688167E-06	        1.037667E-05	       -2.257769E-14	        5.342950E-03	       -3.221268E-05	       -6.947695E-07	       -2.804310E-06	       -4.069774E-06	        6.091905E-05	        4.141121E-08	       -6.459481E-08	       -5.948632E-06	       -2.023871E-04	        2.673413E-05	        4.310453E-04	        7.535597E-06	       -5.142107E-08	        3.687271E-12	        6.559547E-08	        1.179877E-06	        1.164508E-05	       -2.260919E-07	       -5.328865E-03	       -9.716009E-11	        1.528522E-03	       -4.359985E-09	        1.756701E-03	        2.592231E-07	       -5.914154E-03	        8.234947E-05	       -1.139837E-06	        0.000000E+00	       -2.395072E-06	        7.815401E-05	        2.410874E-06	       -3.631126E-13	       -9.331424E-07	        1.456841E-07	        1.417040E-06	       -6.912958E-07	        6.799530E-03	       -6.948064E-06	       -7.537181E-08	       -3.474728E-07	       -1.455763E-03	        1.454465E-03	       -4.119142E-16	       -2.887334E-07	       -4.023492E-11	       -6.573616E-09	        1.222085E-09	       -3.131631E-09	       -5.149493E-09	       -3.684706E-11	        1.392722E-07	       -2.728418E-10	        1.917295E-08	       -9.838097E-11	       -6.408710E-12	       -1.508382E-12	        1.033257E-07	       -5.306829E-11	        9.673900E-09	        2.927121E-09	       -3.086448E-11	       -8.551969E-11	       -4.807906E-11	        4.044052E-04	       -4.083495E-11	        2.009730E-08	        4.988689E-10	       -4.381983E-11	       -2.009288E-08	       -4.044065E-04	       -1.160077E-07	       -5.014407E-12	       -3.197289E-12	        5.393906E-18	        3.602529E-10	       -4.016175E-12	       -9.487896E-14	       -2.359423E-12
        7.000080E-03	       -2.581228E-07	       -3.781978E-05	       -2.076337E-06	       -3.945731E-07	       -4.122170E-05	        5.283750E-09	       -2.769211E-07	       -6.905889E-05	       -1.579286E-05	       -3.753266E-05	        2.252076E-06	        3.212428E-08	       -1.076146E-10	       -3.012944E-05	       -1.036542E-11	        5.086400E-06	        2.254306E-07	       -1.838513E-11	        1.565574E-06	       -3.737425E-07	       -3.871238E-09	        8.097281E-09	       -1.632757E-06	        4.618618E-06	       -1.301644E-14	       -6.252328E-07	        5.280912E-06	        1.629722E-15	        1.271595E-02	       -2.154612E-05	       -2.222909E-07	       -2.220256E-06	       -3.601189E-06	        2.795952E-05	        1.270661E-08	       -6.082602E-08	       -6.459329E-06	       -1.784269E-04	        1.606802E-05	        6.822816E-04	        3.984314E-06	       -3.358629E-08	        1.005472E-11	        5.580205E-08	        1.635109E-06	        5.931956E-06	       -1.194974E-07	       -1.290831E-02	       -1.098790E-10	        7.260152E-04	       -4.330989E-09	        9.531906E-04	        1.260783E-07	       -1.353414E-02	        7.214291E-05	       -5.254327E-07	        0.000000E+00	       -4.210029E-06	        8.671727E-05	        3.836217E-07	       -3.307557E-13	       -3.961200E-07	        6.804110E-07	        5.494892E-07	       -4.996225E-07	        1.332095E-02	       -3.215610E-06	       -4.974064E-08	       -2.288649E-07	       -6.678146E-04	        6.667838E-04	       -6.529889E-16	       -9.555621E-07	       -2.356869E-10	       -1.121072E-08	        3.311480E-09	       -1.174304E-08	       -2.679176E-08	        8.305222E-12	        2.582411E-07	       -3.206140E-10	        6.214838E-08	       -2.231555E-10	        2.758152E-10	       -1.897573E-10	       -4.175954E-08	       -7.418372E-11	        4.594647E-08	        1.375575E-08	       -1.297897E-11	       -3.516578E-10	       -2.774494E-11	        5.739487E-04	       -1.895904E-10	        6.279293E-09	        3.440969E-10	       -8.372591E-12	       -6.272208E-09	       -5.739499E-04	       -1.483623E-08	       -3.814202E-12	       -4.806138E-12	       -7.843233E-17	        1.711376E-09	       -4.050247E-12	       -1.163869E-13	       -4.250004E-12
        8.000970E-03	       -2.001817E-07	       -3.547855E-05	       -2.366179E-06	       -2.604684E-07	       -3.050300E-05	        3.416475E-09	       -2.866657E-07	       -6.060702E-05	       -1.235073E-05	       -3.613804E-05	        9.379329E-07	        3.837374E-09	       -3.782385E-11	       -2.158645E-05	       -8.903332E-12	        3.973336E-06	        1.827203E-07	       -7.061745E-12	        1.117823E-06	       -4.206531E-07	       -2.182158E-09	        1.375786E-09	       -1.134257E-06	        3.329565E-06	       -4.469021E-15	       -3.767111E-07	        3.585019E-06	        9.879781E-16	        1.344444E-02	       -1.598795E-05	       -1.375515E-07	       -2.004922E-06	       -1.479092E-06	        2.685245E-05	        7.620460E-09	       -4.619993E-08	       -5.777031E-06	       -1.389251E-04	        1.497667E-05	        6.609560E-04	        3.556269E-06	       -2.402933E-08	        8.684528E-12	        6.197338E-08	        1.464712E-06	        5.287165E-06	       -1.000567E-07	       -1.369902E-02	       -8.942254E-11	        6.863015E-04	       -3.959960E-09	        8.599185E-04	        1.346774E-07	       -1.420862E-02	        8.173507E-05	       -5.350867E-07	        0.000000E+00	       -4.886132E-06	        8.042249E-05	        8.979112E-08	       -2.446886E-13	       -3.850434E-07	        7.645694E-07	        5.288460E-07	       -4.213332E-07	        1.399046E-02	       -3.110184E-06	       -4.748568E-08	       -2.498326E-07	       -6.408962E-04	        6.402866E-04	       -8.256306E-16	       -1.084341E-06	       -3.895472E-10	       -1.604767E-08	        4.352807E-09	       -2.187169E-08	       -3.953483E-08	        2.226397E-11	        3.031112E-07	       -5.580045E-10	        9.399432E-08	       -4.933044E-10	        4.619567E-10	       -3.242817E-10	       -6.398416E-08	       -6.062634E-11	        5.959493E-08	        1.297187E-08	       -6.553972E-12	       -3.026693E-10	       -5.768516E-11	        8.303836E-04	       -3.571298E-10	        7.818939E-09	        4.426179E-10	       -5.111026E-12	       -7.809629E-09	       -8.303852E-04	       -9.127102E-09	       -2.686368E-12	       -4.171138E-12	       -1.823827E-16	        1.610120E-09	       -1.009163E-12	       -1.044685E-13	       -2.554781E-12
        9.007570E-03	       -8.485927E-08	       -2.649807E-06	       -2.219712E-06	       -1.274151E-07	       -1.314315E-05	        1.612885E-08	       -3.072896E-07	       -1.192338E-05	       -8.472608E-06	       -4.261058E-05	       -1.884543E-07	        9.327447E-09	       -4.713404E-10	       -8.128818E-06	       -3.436444E-12	        2.784424E-06	        8.132638E-08	       -1.146424E-11	        1.671358E-07	       -4.758671E-07	        9.645174E-09	       -5.450939E-09	       -7.537279E-07	        1.531433E-06	       -2.730179E-15	       -2.830427E-07	        2.229774E-06	        3.024470E-16	        6.873939E-03	       -8.602425E-06	       -9.473239E-08	       -1.084719E-06	       -2.012213E-07	        3.160714E-05	        5.202238E-09	       -3.295294E-08	       -2.489905E-06	       -6.655796E-05	        1.323002E-05	        3.221661E-04	        3.688269E-06	       -2.004427E-08	        3.335093E-12	        7.138890E-08	        1.210730E-06	        5.425760E-06	       -1.048061E-07	       -7.047759E-03	       -5.131143E-11	        7.788388E-04	       -2.219430E-09	        8.235328E-04	        1.526277E-07	       -7.236635E-03	        6.839816E-05	       -6.359524E-07	        0.000000E+00	       -2.655752E-06	        5.229051E-05	       -4.081363E-08	       -1.768813E-13	       -4.565079E-07	        8.149887E-08	        6.547011E-07	       -3.792551E-07	        7.570740E-03	       -3.678007E-06	       -4.593062E-08	       -2.785773E-07	       -7.542802E-04	        7.541231E-04	       -4.304884E-15	       -3.721692E-07	       -3.432151E-10	       -2.300650E-08	        2.316030E-09	       -3.060446E-08	       -1.787770E-08	        4.280561E-11	        2.875580E-07	       -1.830630E-09	        8.430705E-08	        1.564244E-10	        6.912677E-10	       -2.168138E-10	        3.414937E-08	       -6.094876E-11	        2.841974E-08	        9.648352E-10	       -6.767956E-12	       -1.019432E-10	       -3.488639E-10	        1.879827E-03	       -6.738551E-10	        3.909457E-08	        1.779981E-09	       -1.966665E-11	       -3.905694E-08	       -1.879832E-03	       -6.773105E-08	       -3.817638E-12	       -2.816186E-12	       -4.413605E-16	        1.195984E-10	        2.057777E-12	       -9.859785E-14	       -6.880237E-13
        1.002410E-02	       -3.467929E-08	       -1.293164E-07	       -1.733646E-06	       -2.870685E-08	       -4.320367E-06	        2.629946E-08	       -3.775694E-07	       -1.561615E-06	       -5.019575E-06	       -6.322564E-05	       -4.584969E-07	        2.520087E-08	       -1.766317E-09	       -2.842065E-06	       -1.005496E-12	        1.744179E-06	        1.814744E-08	       -1.069101E-11	        5.901689E-08	       -6.153836E-07	        1.319255E-08	       -4.248333E-09	       -1.795464E-07	        9.283433E-08	       -1.035212E-15	       -1.303964E-07	        1.527675E-06	        3.563951E-17	        3.027049E-03	       -3.303512E-06	       -3.265423E-08	       -4.230801E-07	       -9.686372E-08	        4.685085E-05	        1.699855E-09	       -2.939261E-08	       -8.081395E-07	       -2.071428E-05	        1.671772E-05	        1.360910E-04	        5.367202E-06	       -1.714556E-08	        9.552804E-13	        1.001601E-07	        9.252211E-07	        6.656374E-06	       -1.232066E-07	       -3.115668E-03	       -3.099095E-11	        1.139967E-03	       -8.716997E-10	        1.129395E-03	        2.320259E-07	       -3.186485E-03	        6.883102E-05	       -9.315273E-07	        0.000000E+00	       -1.351155E-06	        3.540304E-05	       -2.438331E-07	       -1.318626E-13	       -6.660723E-07	       -1.544045E-07	        1.007086E-06	       -4.004115E-07	        4.118858E-03	       -5.462349E-06	       -5.355777E-08	       -3.643045E-07	       -1.118764E-03	        1.118740E-03	       -3.227677E-14	       -9.004917E-08	        1.490597E-09	       -3.595846E-08	       -3.533162E-09	       -3.471691E-08	       -8.640896E-09	        6.494078E-11	        2.424517E-07	       -5.760975E-09	        1.022504E-07	        6.116635E-10	        1.080001E-09	        1.959093E-10	        2.883096E-07	       -1.296186E-10	        1.215835E-08	        4.648617E-11	       -2.743810E-11	       -6.419130E-11	       -1.562783E-09	        1.850884E-03	       -5.123306E-10	        8.045191E-08	        3.320736E-09	       -9.884126E-11	       -8.038360E-08	       -1.850893E-03	       -3.058988E-07	       -1.696140E-11	       -1.257044E-12	       -2.107180E-15	        5.764057E-12	        2.936615E-12	       -2.245077E-13	       -3.811671E-13
